;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
210,34722222222223;-33267349147,79663;-1469319,3812853105;-237094,71834376603;-6895108,378186324;-7034672,97375124;-12368903,843313206;33267350327,705734
210,35069444444446;-33800633239,746094;-1492842,354440843;-240890,47083022704;-7004653,63990348;-7143465,144364405;-12558535,314048177;33800633599,244232
210,35416666666666;-34348099994,659424;-1516990,5903240263;-244787,1179841043;-7117100,811154682;-7255104,038549144;-12753108,627727946;34348100184,905952
210,35763888888889;-34910663509,3689;-1541804,382433926;-248791,16171092904;-7232638,466068453;-7369780,239823518;-12952957,875684667;34910662804,21495
210,36111111111111;-35488246536,25488;-1567280,3788489378;-252902,06113244235;-7351250,415783226;-7487475,61068925;-13158050,26387045;35488245942,70581
210,36458333333334;-36081024169,921875;-1593426,2951171438;-257121,06125753923;-7472972,321301242;-7608224,606970762;-13368445,301323231;36081024739,46132
210,36805555555554;-36688399028,778076;-1620215,622102226;-261443,88447558656;-7597679,292147442;-7731898,079091683;-13583914,942585142;36688399395,46212
210,37152777777777;-37308617591,85791;-1647571,0010163472;-265858,0478912743;-7725008,036501193;-7858124,4341192115;-13803805,296229769;37308618625,29278
210,375;-37938868045,806885;-1675175,9477620171;-270312,48247978016;-7852126,138057892;-7986969,862025198;-14030787,81123735;37938867067,34895
210,37847222222223;-38574489784,24072;-1703010,4114029857;-274803,9527491181;-7980241,198313549;-8116813,578685232;-14259546,15653884;38574488893,39245
210,38194444444446;-39210276317,596436;-1730844,4152651466;-279295,348826876;-8108275,331558363;-8246559,206814573;-14488154,289069464;39210275453,55954
210,38541666666666;-39828262424,468994;-1757885,077899292;-283658,72847920406;-8232515,433713787;-8372430,559171373;-14709977,588827992;39828262244,89231
210,38888888888889;-40408198928,83301;-1783239,06856278;-287749,9406089942;-8348782,267166319;-8490178,252530891;-14917548,847253628;40408199354,288994
210,39236111111111;-41003049373,62671;-1809243,9965266492;-291946,1903486186;-8468023,765788479;-8610936,37738137;-15130430,023483949;41003048790,43472
210,39583333333334;-41600479888,916016;-1835355,570559366;-296159,6488857161;-8587690,478490634;-8732112,06742913;-15344065,690819535;41600479546,54527
210,39930555555554;-42188506793,97583;-1861045,106676387;-300305,0058500535;-8705309,106827667;-8851190,516669266;-15554036,711240675;42188507422,181625
210,40277777777777;-42763015365,600586;-1886131,2108137996;-304352,9908358632;-8820033,622841807;-8967312,015018385;-15758831,637328118;42763014858,83035
210,40625;-43321886444,0918;-1910520,996402088;-308288,61532851885;-8931433,175249944;-9080039,221239422;-15957680,9137119;43321888095,54003
210,40972222222223;-43669511032,10449;-1925589,23358952;-310720,0808746728;-8999202,039406585;-9148399,01126202;-16078571,94972893;43669510558,46272
210,41319444444446;-44105728340,148926;-1944559,561262602;-313781,201931011;-9085162,63008626;-9235243,167707898;-16231962,34782135;44105725849,26154
210,41666666666666;-44626794433,59375;-1966659,216900854;-317347,28272718354;-9187956,058908269;-9341159,8032645;-16420440,990294551;44626795204,11034
210,42013888888889;-45158067512,51221;-1989190,176058231;-320982,96022757853;-9292754,803488156;-9449145,280980129;-16612605,307157887;45158069868,21623
210,42361111111111;-45674323654,174805;-2011041,5815356108;-324508,9824750648;-9394369,591638306;-9553922,255201906;-16799175,955609784;45674321144,11075
210,42708333333334;-46169681739,80713;-2031956,49481154;-327883,8889354989;-9491600,92361812;-9654268,485020064;-16977999,951419476;46169680570,24121
210,43055555555554;-46644842147,82715;-2051967,066615261;-331112,86756746285;-9584599,788419146;-9750335,034537548;-17149338,871003117;46644843743,32612
210,43402777777777;-47102554893,49365;-2071195,399103992;-334215,6212190536;-9673937,237610582;-9842700,587997826;-17314206,886578843;47102555100,56584
210,4375;-47544014739,990234;-2089695,4148408207;-337200,8510311328;-9759865,728114158;-9931620,137685068;-17473049,515389714;47544014959,78738
210,44097222222223;-47967455291,74805;-2107390,4686304647;-340056,18925627985;-9842027,845564596;-10016728,252874196;-17625221,036436033;47967455520,07465
210,44444444444446;-48373829269,40918;-2124323,459694785;-342788,5582689317;-9920624,515159046;-10098227,635080244;-17771075,210175596;48373828354,41173
210,44791666666666;-48763965797,42432;-2140532,021210292;-345404,0306952974;-9995832,044632545;-10176296,005266037;-17910921,961865596;48763966199,241066
210,45138888888889;-48988900566,101074;-2149480,8226692067;-346848,04183980403;-10037133,856001347;-10219859,512415828;-17990059,07556269;48988898193,20921
210,45486111111111;-49215169143,67676;-2158483,6890084385;-348300,7770899984;-10078685,642050002;-10263685,276903007;-18069670,39942049;49215169820,85786
210,45833333333334;-49504512977,6001;-2170108,0176514057;-350176,5210301135;-10136372,071831848;-10328002,125799024;-18189365,26965725;49504510965,19612
210,46180555555554;-49798924255,37109;-2181946,503211626;-352086,8221091489;-10195084,907482227;-10393407,43159796;-18311026,53474234;49798923498,70247
210,46527777777777;-50082412719,72656;-2193298,340748725;-353918,5958935445;-10251549,713298252;-10456563,153377824;-18428773,36556302;50082413234,76716
210,46875;-50350116920,47119;-2203951,064027138;-355637,55805892474;-10304771,409675766;-10516451,03706231;-18540807,38687829;50350114362,92722
210,47222222222223;-50602520942,68799;-2213926,939056667;-357247,3015295987;-10354851,844511686;-10573171,335368913;-18647301,079506125;50602519457,122574
210,47569444444446;-50839676284,79004;-2223228,682691297;-358748,2647070048;-10401801,621913925;-10626731,444166511;-18748263,517331943;50839675624,133705
210,47916666666666;-51061907386,779785;-2231871,068623222;-360142,8315278383;-10445687,888362106;-10677196,739941943;-18843806,316060893;51061906622,40827
210,48263888888889;-51271191787,71973;-2239941,100526746;-361445,0412213614;-10486915,950471137;-10724978,427877177;-18934651,633139823;51271189485,53131
210,48611111111111;-51471098327,63672;-2247595,531996821;-362680,1881176691;-10526217,952847077;-10770822,433762643;-19022113,100804333;51471099814,61172
210,48958333333334;-51661585807,80029;-2254832,537344592;-363847,97761696833;-10563583,644049054;-10814715,49556318;-19106164,09704068;51661583674,1218
210,49305555555554;-51844487571,71631;-2261733,384000928;-364961,52332742256;-10599391,780872015;-10857042,164825508;-19187480,299226232;51844488979,16904
210,49652777777777;-52022945022,58301;-2268435,1587141664;-366042,9460652406;-10634283,012167132;-10898455,74030873;-19267212,90143281;52022945301,44223
210,5;-52199275588,98926;-2275803,0108020417;-367231,8494703296;-10672307,030333469;-10948242,03035522;-19366851,642530598;52199273509,34135
210,50347222222223;-52374246597,29004;-2283110,414447256;-368410,9986948983;-10710061,465233289;-10997794,874259695;-19466123,697802573;52374244564,49601
210,50694444444446;-52548022842,40723;-2290364,6518512266;-369581,5688214481;-10747579,387779796;-11047144,84961456;-19565079,563488893;52548023217,8054
210,51041666666666;-52724935340,88135;-2297754,3306317995;-370773,99426104064;-10785745,275428928;-11097199,326867832;-19665324,35556277;52724935510,98225
210,51388888888889;-52904736900,32959;-2305268,884421468;-371986,5699861917;-10824509,711989207;-11147908,02951481;-19766769,585543964;52904739371,04236
210,51736111111111;-53089920043,94531;-2313016,4916331274;-373236,7520589822;-10864380,95894274;-11199795,346886655;-19870346,07557781;53089918079,44426
210,52083333333334;-53283909416,19873;-2321146,8105814825;-374548,68988928496;-10906062,923784403;-11253589,87193183;-19977349,62871624;53283908708,1134
210,52430555555554;-53484485435,48584;-2329562,6878267187;-375906,7064447663;-10949100,48904721;-11308826,211623956;-20086958,59068515;53484483898,54594
210,52777777777777;-53689340972,90039;-2338163,732099234;-377294,602225104;-10993023,20218238;-11365022,771483948;-20198322,143381577;53689341707,58424
210,53125;-53900824356,0791;-2347051,6532940823;-378728,78950881824;-11038311,785802225;-11422684,36565724;-20312345,79330307;53900822953,82118
210,53472222222223;-54118276405,33447;-2356197,7498693382;-380204,6369107344;-11084835,802359588;-11481690,088630788;-20428829,51577259;54118278100,93833
210,53819444444446;-54339992523,19336;-2365526,903325136;-381710,0230365562;-11132247,539925726;-11541697,373522356;-20547182,49999192;54339993800,97867
210,54166666666666;-54566549491,882324;-2375904,3523096526;-383384,565940876;-11176733,750295302;-11597803,192472804;-20656672,547159538;54566549654,502335
210,54513888888889;-54794723510,74219;-2386357,546138211;-385071,33130866615;-11221532,04655558;-11654334,401209084;-20767017,88660167;54794724820,15461
210,54861111111111;-55023958396,91162;-2396862,374184256;-386766,4285615507;-11266526,255385725;-11711176,76766907;-20878021,13601705;55023958073,47018
210,55208333333334;-55255026626,586914;-2407452,743338866;-388475,3290387719;-11311874,605112428;-11768497,411785576;-20989982,767926943;55255024670,39293
210,55555555555554;-55489117813,11035;-2418180,717792557;-390206,4340074356;-11357821,174409889;-11826551,540094722;-21103359,1849509;55489118061,39687
210,55902777777777;-55726571846,0083;-2429060,859237883;-391962,0931952042;-11404434,371578593;-11885410,351230389;-21218277,402833767;55726572427,20919
210,5625;-55972425270,08057;-2440312,523221283;-393777,7026107074;-11452745,470998148;-11946145,391202385;-21336647,301034328;55972423946,85384
210,56597222222223;-56230689811,70654;-2452110,5793522643;-395681,4798500249;-11503577,800676243;-12009609,38496176;-21459986,09661339;56230690708,55531
210,56944444444446;-56509440422,058105;-2464806,4359818143;-397730,1294425205;-11558582,790397637;-12077519,802596504;-21591356,42717406;56509438852,00582
210,57291666666666;-56811262321,47217;-2478513,009245049;-399941,8719463606;-11618290,971774798;-12150428,65202292;-21731742,89755664;56811259917,78629
210,57638888888889;-57139420509,33838;-2493372,923957178;-402339,7218203632;-11683369,599369884;-12229036,777123276;-21882401,896207526;57139419507,739975
210,57986111111111;-57494970703,125;-2509432,5892731114;-404931,1678145252;-11754032,751067836;-12313576,055049174;-22043755,77541623;57494971953,25686
210,58333333333334;-57881074905,39551;-2527024,940622683;-407769,9336004788;-11835480,428236898;-12404274,737237858;-22210389,205250494;57881074139,61082
210,58680555555554;-58298593139,64844;-2545995,6592555977;-410831,1177435172;-11923375,125094963;-12501779,009967756;-22389247,00083964;58298593733,91237
210,59027777777777;-58747051620,4834;-2566324,63039055;-414111,47444938455;-12017621,490390828;-12605995,376104316;-22580166,857489266;58747049691,00837
210,59375;-59220867919,921875;-2587769,3173022177;-417571,8671101309;-12117082,639467783;-12715737,65890921;-22781029,1144506;59220869875,74248
210,59722222222223;-59714155769,348145;-2610072,4964502733;-421170,78919993073;-12220553,33750118;-12829745,587602004;-22989579,491669603;59714153517,02171
210,60069444444446;-60213963317,87109;-2632668,762558633;-424817,0048674161;-12325386,148915224;-12945240,68840533;-23200839,992204636;60213962120,96014
210,60416666666666;-60715933799,74365;-2655366,8770945887;-428479,6551675361;-12430686,376182543;-13061279,743513376;-23413117,36296857;60715932835,77921
210,60763888888889;-61211271286,01074;-2677781,467446606;-432096,55497433885;-12534650,808104664;-13175963,272057172;-23623002,87793803;61211269106,198654
210,61111111111111;-61693991661,07178;-2699650,3315464044;-435625,3944086245;-12636052,96517947;-13287997,060310958;-23828172,217438;61693992992,8
210,61458333333334;-62156200218,20068;-2720626,9688601755;-439010,2608842557;-12733271,944812289;-13395671,295793388;-24025555,15296084;62156202723,54884
210,61805555555554;-62597392272,94922;-2740688,2421829905;-442247,42089771;-12826200,685642418;-13498866,429482222;-24214931,80222041;62597391524,14071
210,62152777777777;-63014220428,4668;-2759686,677960561;-445313,0775799997;-12914150,598955415;-13596848,87533237;-24394979,20390532;63014219120,46364
210,625;-63403811073,30322;-2776849,242743198;-448082,4914426525;-12997535,56083179;-13687485,671259709;-24558423,03491423;63403812656,06193
210,62847222222223;-63765056991,57715;-2792770,5114563457;-450651,6052577285;-13075116,266173776;-13772015,517300606;-24710911,199926343;63765059304,00577
210,63194444444446;-64093709564,208984;-2807264,2146062874;-452990,3619023781;-13146015,48696224;-13849509,657505073;-24850775,86031372;64093709974,89278
210,63541666666666;-64393286132,8125;-2820484,562867037;-455123,6453717264;-13210951,96971413;-13920722,15569505;-24979369,15178607;64393288049,6975
210,63888888888889;-64661108779,90723;-2832313,8265030216;-457032,45836753305;-13269369,97335217;-13985063,432682447;-25095631,97640448;64661108904,03689
210,64236111111111;-64895596504,211426;-2842682,8567946684;-458705,642800958;-13320939,760629438;-14042180,625121055;-25198929,58420356;64895598200,73403
210,64583333333334;-65098376655,57861;-2851662,3976373067;-460154,6141642018;-13365986,32706862;-14092410,302696835;-25289864,20691403;65098375815,769455
210,64930555555554;-65270458602,90527;-2859296,818655283;-461386,5321011934;-13404710,81751795;-14135958,238658909;-25368803,29016712;65270459720,86171
210,65277777777777;-65412331581,11572;-2865606,947759883;-462404,7574794357;-13437204,241979314;-14172914,27723544;-25435906,2920452;65412330317,62303
210,65625;-65523846244,81201;-2870586,389253936;-463208,258265976;-13463431,024164436;-14203235,733030416;-25491095,10829913;65523845784,64734
210,65972222222223;-65604703903,19824;-2874221,818572011;-463794,8843604836;-13483324,556036778;-14226848,537555832;-25534235,70294804;65604705048,19805
210,66319444444446;-65652746772,76611;-2876418,5274283057;-464149,35328956746;-13496437,700889496;-14243278,266346475;-25564475,81968429;65652748499,2586
210,66666666666666;-65669627952,57568;-2876822,623038768;-464214,5596267103;-13500114,469852593;-14249430,318172976;-25574826,6212993;65669628157,03004
210,67013888888889;-65654698562,62207;-2875837,294800525;-464055,5634791756;-13497250,030369032;-14248651,262192206;-25572745,65786886;65654700799,62407
210,67361111111111;-65603478240,9668;-2873266,429672823;-463640,71933356905;-13486921,97105014;-14239964,799604936;-25556481,48992057;65603480662,262695
210,67708333333334;-65512609291,07666;-2868963,6014480065;-462946,3993245645;-13468439,993913796;-14222638,285303822;-25524720,395294998;65512611661,57014
210,68055555555554;-65388441467,28516;-2863207,394024344;-462017,5567630191;-13443108,28734759;-14198044,306979388;-25479927,10285983;65388439625,78752
210,68402777777777;-65233930778,50342;-2856128,365137719;-460875,25891995;-13411536,273824966;-14166821,969457226;-25423249,93601871;65233930849,10635
210,6875;-65046574401,85547;-2847617,2255395115;-459501,8704847847;-13373207,226346135;-14128420,936748626;-25353702,65286617;65046573959,21593
210,69097222222223;-64827721595,76416;-2837733,7431490333;-457907,0358263211;-13328398,369068472;-14083129,674673738;-25271804,25184665;64827719313,88909
210,69444444444446;-64585848999,02344;-2826849,8489961848;-456150,7710880207;-13278853,76491744;-14032787,385731976;-25180856,23308708;64585851426,88514
210,69791666666666;-64327625656,12793;-2815257,252784202;-454280,1476083599;-13225941,868991274;-13978837,898638075;-25083450,15214491;64327627235,39078
210,70138888888889;-64051135826,11084;-2802872,5363665083;-452281,7047318684;-13169269,669371275;-13920864,405047787;-24978838,525960337;64051135859,52037
210,70486111111111;-63759989547,72949;-2789853,904219352;-450180,9709081229;-13109579,735572714;-13859650,895321967;-24868428,395283435;63759989345,60169
210,70833333333334;-63454145622,25342;-2776764,5007374515;-448068,81716445246;-13045100,638100373;-13792141,318430511;-24744586,23690245;63454147161,58995
210,71180555555554;-63129921913,14697;-2762862,6815362168;-445825,5690660714;-12976885,084761169;-13720663,525104905;-24613697,835588183;63129920516,54325
210,71527777777777;-62783069801,33057;-2747962,760341292;-443421,2636005267;-12904061,372282809;-13644295,75087586;-24474110,03168936;62783067584,591866
210,71875;-62411714744,56787;-2731982,598424923;-440842,6465640218;-12826244,50423214;-13562630,755401395;-24325093,00123516;62411713344,00307
210,72222222222223;-62010676002,50244;-2714695,324306481;-438053,1091494551;-12742370,188049013;-13474542,957284696;-24164628,732817218;62010676831,55275
210,72569444444446;-61585412406,92139;-2696339,657506168;-435091,17200667714;-12653559,832134731;-13381218,002110276;-23994844,32568794;61585413035,751816
210,72916666666666;-61132514762,87842;-2676766,3560561137;-431932,7529090548;-12559113,556069044;-13281915,652771665;-23814412,855472784;61132514322,2899
210,73263888888889;-60652441406,25;-2655995,49908221;-428581,0918973567;-12459126,215640076;-13176736,080654915;-23623514,51922686;60652440718,61392
210,73611111111111;-60147164726,257324;-2634113,4605263434;-425050,1265849329;-12354003,466676123;-13066108,199505012;-23422918,72073236;60147165746,5385
210,73958333333334;-59620763397,2168;-2611298,540983056;-421368,6282040842;-12244581,71559573;-12950916,588501347;-23214211,35872251;59620761105,718285
210,74305555555554;-59079267883,30078;-2587815,300393688;-417579,2871089816;-12132101,138719987;-12832473,045417374;-22999743,465577867;59079266363,52448
210,74652777777777;-58524645423,88916;-2563749,808341597;-413695,991800576;-12016964,424940148;-12711203,687948214;-22780278,02699724;58524644624,35536
210,75;-57962318801,87988;-2539649,7809177586;-409807,1237390021;-11902462,22444396;-12587922,412438542;-22554077,983148463;57962316319,21022
210,75347222222223;-57397077369,68994;-2515405,768365028;-405895,0217134477;-11787332,957945984;-12464045,09777634;-22326973,29569753;57397079638,10264
210,75694444444446;-56831810188,29346;-2491144,2172049447;-401980,0895944343;-11672167,967659058;-12340195,356869483;-22100076,96625797;56831810422,779015
210,76041666666666;-56270935821,5332;-2467059,7479210803;-398093,7320509016;-11557877,821743133;-12217334,016309597;-21875105,2260214;56270938215,74023
210,76388888888889;-55720520782,4707;-2443418,5512732454;-394278,9025918191;-11445707,975449191;-12096775,319136638;-21654405,690323733;55720521746,77564
210,76736111111111;-55184808540,34424;-2420407,5874532987;-390565,7697936005;-11336532,274327056;-11979440,099274514;-21439620,12489278;55184809227,56889
210,77083333333334;-54665889930,7251;-2398119,144854182;-386969,2256469248;-11230780,878032722;-11865779,964457387;-21231549,599721227;54665888244,0434
210,77430555555554;-54165098762,51221;-2376612,85950612;-383498,8932384876;-11128730,894753853;-11756084,62706276;-21030705,040860813;54165100991,61877
210,77777777777777;-53683166313,17139;-2355920,9331866284;-380159,9687642061;-11030530,90720155;-11650507,94170748;-20837354,123765662;53683163925,86375
210,78125;-53219850540,16113;-2336034,166367864;-376950,9677548146;-10936135,67770113;-11548999,08043396;-20651398,51865329;53219850289,59572
210,78472222222223;-52778045654,296875;-2317079,867836911;-373892,43321913807;-10846139,017349724;-11452182,056184985;-20473946,5663072;52778043162,6418
210,78819444444446;-52358333587,646484;-2299084,8088478846;-370988,6850640906;-10760663,947003974;-11360183,53371413;-20305216,846269872;52358334182,68938
210,79166666666666;-51960956382,751465;-2282324,8894882;-368284,2435310505;-10680999,898879794;-11275186,577643065;-20149524,244337585;51960955603,90231
210,79513888888889;-51585476303,100586;-2266511,053421953;-365732,4654385426;-10605791,379847975;-11194913,514806088;-20002359,949043144;51585475899,53436
210,79861111111111;-51230255699,157715;-2251572,5616765204;-363321,9360887114;-10534705,256352415;-11119011,152184203;-19863086,34551348;51230257784,59289
210,80208333333334;-50894027709,96094;-2237454,5392825;-361043,80065694894;-10467482,769206952;-11047204,905904816;-19731206,708799757;50894026852,04398
210,80555555555554;-50576272201,538086;-2224135,559907449;-358894,6017123385;-10404021,737054264;-10979385,511401964;-19606519,881466813;50576270753,33342
210,80902777777777;-50275845909,11865;-2211566,445558433;-356866,4037151109;-10344090,31719325;-10915306,985781929;-19488581,038933557;50275848065,67542
210,8125;-49993433761,59668;-2199777,8641431164;-354964,15535036667;-10287830,20939161;-10855117,576152503;-19377649,481684107;49993433565,30433
210,81597222222223;-49729756736,75537;-2188802,810756969;-353193,1808266928;-10235393,996121874;-10798977,01168934;-19274005,00396792;49729754904,73958
210,81944444444446;-49483491325,37842;-2178584,096374083;-351544,2519149089;-10186512,607948331;-10746600,205241976;-19177133,714209672;49483491669,91741
210,82291666666666;-49253370666,50391;-2169066,4544399963;-350008,45060281764;-10140926,130892113;-10697711,850613764;-19086539,689593397;49253369253,347404
210,82638888888889;-49038591384,887695;-2160215,630584116;-348580,24948061863;-10098473,068830198;-10652140,59560706;-19001913,037756413;49038592497,72888
210,82986111111111;-48704984664,91699;-2146119,930115937;-346305,71599598083;-10031519,404386654;-10580738,577315476;-18871263,32373387;48704983032,52758
210,83333333333334;-48523092269,89746;-2139802,276717262;-345286,2764702856;-9996933,387307368;-10544252,79461146;-18803337,62638904;48523092250,88524
210,83680555555554;-48363848876,953125;-2134462,185939884;-344424,580003936;-9966977,378097575;-10512650,584095024;-18744156,213616382;48363848575,236885
210,84027777777777;-48222449684,14307;-2129890,013667006;-343686,7976599035;-9940665,497225748;-10484892,082671026;-18691861,083636127;48222448931,73405
210,84375;-48098415756,225586;-2126066,463805565;-343069,81575044367;-9917902,330984902;-10460876,64639019;-18646269,78953487;48098415648,62874
210,84722222222223;-47991463851,92871;-2122980,567843034;-342571,86435648985;-9898632,006570475;-10440545,33779983;-18607274,617205217;47991464733,98581
210,85069444444446;-47900646400,45166;-2120591,941766728;-342186,4269669041;-9882661,708367838;-10423694,779785637;-18574510,54917526;47900648839,33639
210,85416666666666;-47824001312,25586;-2118814,9353064583;-341899,6827426332;-9869588,01796617;-10409899,463277476;-18547216,93945432;47824000815,70352
210,85763888888889;-47759365653,9917;-2117555,2765554045;-341696,41962598584;-9858968,488036182;-10398692,715038218;-18524560,440537486;47759367532,45691
210,86111111111111;-47704921531,677246;-2116732,9425468906;-341563,72482006653;-9850427,362255905;-10389678,204235096;-18505833,213537477;47704919899,34297
210,86458333333334;-47659020996,09375;-2116276,3136909925;-341490,04152741027;-9843628,540667774;-10382501,42802232;-18490402,234351493;47659022406,62163
210,86805555555554;-47620170593,26172;-2116119,4441735065;-341464,7284916341;-9838262,54048778;-10376835,958119009;-18477684,605649102;47620169042,69451
210,87152777777777;-47586954116,82129;-2116200,8737086034;-341477,8682575248;-9834040,943712322;-10372377,584428309;-18467137,11273648;47586956341,07764
210,875;-47558279800,41504;-2116113,553609219;-341463,77796876046;-9835777,214282377;-10370262,679179378;-18456679,279092263;47558278770,77877
210,87847222222223;-47533112525,93994;-2116174,419204394;-341473,5994625274;-9838187,63557177;-10368885,49054134;-18447580,102480818;47533113933,34915
210,88194444444446;-47509933090,20996;-2116316,0468644034;-341496,45301675616;-9840959,94988772;-10367914,711260546;-18439246,401459165;47509932434,81479
210,88541666666666;-47487763023,376465;-2116495,5464622863;-341525,41772459645;-9843895,415016074;-10367139,670687294;-18431301,316068817;47487762705,70516
210,88888888888889;-47466581726,07422;-2116711,9884818024;-341560,3435959275;-9846989,952875065;-10366555,622765573;-18423735,642137725;47466580833,39812
210,89236111111111;-47446389198,30322;-2116965,6047630003;-341601,26804130257;-9850244,680048462;-10366163,672955262;-18416551,225317266;47446391542,19059
210,89583333333334;-47427628326,416016;-2117275,555579495;-341651,2828321461;-9853748,4979871;-10366057,841465753;-18409915,888142776;47427627395,27996
210,89930555555554;-47413100624,08447;-2117767,1656454494;-341730,61082006147;-9858084,317732165;-10366851,98415313;-18404920,912276216;47413100033,85031
210,90277777777777;-47401688575,74463;-2118390,143086316;-341831,13672529213;-9863017,825348783;-10368300,077151502;-18401130,16731652;47401686106,77393
210,90625;-47392295265,197754;-2119095,632953966;-341944,9771357539;-9868321,26557872;-10370163,233091678;-18398120,599825803;47392296056,11231
210,90972222222223;-47385718917,84668;-2119918,734641136;-342077,7958170927;-9874157,815196613;-10372613,434324646;-18396198,194265936;47385718300,81532
210,91319444444446;-47383617782,59277;-2120933,8522583693;-342241,5988871463;-9880873,877004804;-10376014,858321575;-18396009,32266314;47383617920,94084
210,91666666666666;-47385049438,47656;-2121267,4268473494;-342295,42569582263;-9886603,839059182;-10380977,355873195;-18400669,629124064;47385047534,7628
210,92013888888889;-47390384674,072266;-2121773,8812477887;-342377,14901952987;-9893107,565236269;-10386760,381502066;-18406816,0285859;47390385072,35868
210,92361111111111;-47399170303,34473;-2122432,6663226336;-342483,45297478884;-9900290,28309372;-10393264,171028951;-18414270,69371264;47399170061,641335
210,92708333333334;-47410242462,1582;-2123191,650181473;-342605,9253701925;-9907907,19362423;-10400232,145773351;-18422580,63958377;47410240611,97813
210,93055555555554;-47421937751,77002;-2123976,4650331684;-342732,5659485342;-9915608,62365142;-10407297,921529405;-18431099,47437909;47421939912,54715
210,93402777777777;-47432252883,91113;-2124696,6746136937;-342848,78158539167;-9922969,3420868;-10414015,94644932;-18439041,13987087;47432253176,33005
210,9375;-47438200950,62256;-2125218,5314427256;-342932,9903009854;-9929361,162337389;-10419727,840847308;-18445243,416887224;47438199705,54716
210,94097222222223;-47437794113,15918;-2125452,804036736;-342970,7933786552;-9934363,285379035;-10423993,005210212;-18448930,197308023;47437793331,94586
210,94444444444446;-47427159690,85693;-2125225,708015217;-342934,1483388193;-9937159,43491218;-10425955,940835657;-18448591,3365938;47427161158,370926
210,94791666666666;-47406462478,637695;-2124544,1780328685;-342824,1741825766;-9937777,987476489;-10425647,438783178;-18444285,319711804;47406463779,74725
210,95138888888889;-47374234771,728516;-2123342,1922502634;-342630,21738583804;-9935906,691223182;-10422740,780176869;-18435437,52589664;47374232947,59145
210,95486111111111;-47327788352,96631;-2121499,346761214;-342332,84913646866;-9930978,962030338;-10416642,416629082;-18421001,23433245;47327786882,04176
210,95833333333334;-47264929389,95361;-2118584,673225742;-341862,52681597206;-9918899,010275863;-10406095,03380692;-18401115,955445558;47264930769,3051
210,96180555555554;-47184452819,82422;-2114881,8061183365;-341265,01871454983;-9903102,125648355;-10391611,868907005;-18374292,091379337;47184453294,36626
210,96527777777777;-47082104873,65723;-2110200,443471548;-340509,61701472715;-9882695,557094237;-10372253,897079548;-18338870,57007509;47082106409,44899
210,96875;-46960578918,45703;-2104661,1207262785;-339615,77175355854;-9858241,91550365;-10348609,031216728;-18295892,353073943;46960576840,9011
210,97222222222223;-46819076728,8208;-2098228,7274293364;-338577,81738064287;-9829574,964686375;-10320500,352899447;-18245046,05664812;46819078717,582726
210,97569444444446;-46655116081,23779;-2090791,4246111445;-337377,70715316205;-9796168,938809898;-10287373,35003077;-18185352,832470343;46655113967,32788
210,97916666666666;-46469623947,143555;-2082391,433808088;-336022,25409175974;-9758219,768221792;-10249431,208438268;-18117173,349401824;46469622122,24494
210,98263888888889;-46262698173,52295;-2073033,1978849317;-334512,1751132504;-9715746,536072245;-10206691,616943955;-18040540,24039648;46262699921,95178
210,98611111111111;-46032592964,17236;-2062638,2508572608;-332834,8086610582;-9668379,850693734;-10158764,290520469;-17954764,960202273;46032594010,2989
210,98958333333334;-45781527900,6958;-2051306,3600100223;-331006,2535470719;-9616585,817430897;-10106136,884411404;-17860710,610914014;45781528791,08836
210,99305555555554;-45510187911,987305;-2039068,3837789115;-329031,4892006882;-9560506,4636222;-10048955,080012828;-17758636,73000135;45510189316,08696
210,99652777777777;-45219685363,76953;-2025974,170394256;-326918,55931361875;-9500375,027362872;-9987463,376233803;-17648975,778740823;45219687483,64941
211,0;-44908650398,254395;-2011962,3205436275;-324657,55626954;-9434599,410070475;-9914997,418245388;-17522231,65239725;44908652330,7868
211,00347222222223;-44579616737,36572;-1997146,3298782716;-322266,7941394485;-9365055,096341277;-9838671,454316055;-17388626,179402493;44579616286,3282
211,00694444444446;-44235885429,382324;-1981674,6293776624;-319770,2242859411;-9292438,404577848;-9759230,907147912;-17249471,308156703;44235885421,97102
211,01041666666666;-43878043556,21338;-1965573,0176806485;-317172,00967119576;-9216870,06205412;-9676790,850424692;-17104975,067816664;43878041662,58023
211,01388888888889;-43500518989,56299;-1948592,156040796;-314431,91608840134;-9137180,950969825;-9590127,116206624;-16952972,282239225;43500517255,07715
211,01736111111111;-42848966217,041016;-1919339,247920367;-309711,56045987754;-8999949,401760811;-9443194,07784622;-16694378,548603754;42848966066,921234
211,02083333333334;-42420744037,628174;-1900092,5963181867;-306605,8507695257;-8909640,507505644;-9345610,426833874;-16522982,46086234;42420743437,95766
211,02430555555554;-41983682155,60913;-1880452,243665486;-303436,6120460217;-8817487,586823853;-9246190,119517066;-16348300,513416834;41983680921,09587
211,02777777777777;-41540718555,45044;-1860550,0138226445;-300225,1158668359;-8724108,925895402;-9145589,122396244;-16171489,509416604;41540717740,96288
211,03125;-41095576572,41821;-1840552,55022593;-296998,2524228207;-8630285,82735305;-9044622,336627766;-15993992,024177166;41095576701,28999
211,03472222222223;-40648299980,163574;-1820461,5948244964;-293756,3028012258;-8536026,342825511;-8943292,689103514;-15815815,418508817;40648299534,47212
