;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
193,5;-335923200988,76953;-4463400,148605286;-720230,4785249439;-16027664,169991707;-25698343,44733568;-36501552,52667318;335923200000,0
193,50347222222223;-335923200988,76953;-4467513,016893832;-720894,1459078683;-16042433,106118755;-25768446,59912592;-36627992,20606052;335923200000,0
193,50694444444446;-335923200988,76953;-4471812,538656254;-721587,9323740773;-16057872,297902;-25837378,56927752;-36751675,74429245;335923200000,0
193,51041666666666;-335923200988,76953;-4476227,336956445;-722300,3202816079;-16073725,437252684;-25904338,006994598;-36871219,224098764;335923200000,0
193,51388888888889;-335923200988,76953;-4480744,604729958;-723029,2430359705;-16089946,535166666;-25969474,73449556;-36986947,31380331;335923200000,0
193,51736111111111;-335923200988,76953;-4485352,610225858;-723772,8075591725;-16106493,463992847;-26032917,39186072;-37099140,63339004;335923200000,0
193,52083333333334;-335923200988,76953;-4490041,929878025;-724529,4932303175;-16123332,384561991;-26094795,21759275;-37208075,151793726;335923200000,0
193,52430555555554;-335923200988,76953;-4494805,06280749;-725298,0896802993;-16140436,361899618;-26155234,72325669;-37314016,66920451;335923200000,0
193,52777777777777;-335923200988,76953;-4499633,797198714;-726077,2718207014;-16157775,90812265;-26214329,410543047;-37417168,35843498;335923200000,0
193,53125;-335923200988,76953;-4504521,604688252;-726865,9862110588;-16175327,580471445;-26272173,915370632;-37517731,36182605;335923200000,0
193,53472222222223;-335923200988,76953;-4509462,684153619;-727663,2967611522;-16193070,547642538;-26328853,99214748;-37615887,65585858;335923200000,0
193,53819444444446;-335923200988,76953;-4514451,873008278;-728468,370417245;-16210986,271256996;-26384447,57134512;-37711802,3386607;335923200000,0
193,54166666666666;-335923200988,76953;-4517393,941801211;-728943,1133361044;-16221550,972831618;-26464704,377083603;-37861856,000574246;335923200000,0
193,54513888888889;-335923200988,76953;-4520462,028412154;-729438,1909483249;-16232568,192934552;-26542928,30565776;-38007607,21112044;335923200000,0
193,54861111111111;-335923200988,76953;-4523585,792652555;-729942,2529052985;-16243785,346343264;-26617795,592412267;-38146635,53414156;335923200000,0
193,55208333333334;-335923200988,76953;-4526814,826957609;-730463,3016227048;-16255380,514984138;-26690908,90707414;-38281960,34135804;335923200000,0
193,55555555555554;-335923200988,76953;-4530141,355229994;-731000,0823212035;-16267325,775598614;-26762377,817091133;-38413815,98660625;335923200000,0
193,55902777777777;-335923200988,76953;-4533558,581942113;-731551,4984497498;-16279596,726064855;-26832308,35938196;-38542427,44618534;335923200000,0
193,5625;-335923200988,76953;-4537060,07301542;-732116,5117820335;-16292170,262191731;-26900792,35710291;-38667990,91381393;335923200000,0
193,56597222222223;-335923200988,76953;-4540639,568828822;-732694,1122428325;-16305023,90624895;-26967907,01692741;-38790673,478501335;335923200000,0
193,56944444444446;-335923200988,76953;-4544292,121348117;-733283,501399355;-16318139,890295507;-27033738,3279741;-38910656,17396854;335923200000,0
193,57291666666666;-335923200988,76953;-4548012,846386755;-733883,8911214991;-16331500,67566153;-27098358,63504992;-39028093,11270059;335923200000,0
193,57638888888889;-335923200988,76953;-4551797,289397576;-734494,5626073361;-16345090,266473114;-27161835,19477027;-39143127,35263266;335923200000,0
193,57986111111111;-335923200988,76953;-4555641,387466572;-735114,8602502877;-16358894,073175425;-27224230,673100702;-39255891,96808419;335923200000,0
193,58333333333334;-335923200988,76953;-4556427,963179042;-735241,784967527;-16361718,595052017;-27298546,777186822;-39400929,87486054;335923200000,0
193,58680555555554;-335923200988,76953;-4557363,097819607;-735392,6816936184;-16365076,578534048;-27371482,67814072;-39542862,957380645;335923200000,0
193,59027777777777;-335923200988,76953;-4558382,996412447;-735557,2562392813;-16368738,94166288;-27439415,083656307;-39674683,99248275;335923200000,0
193,59375;-335923200988,76953;-4559527,782222798;-735741,9830404969;-16372849,763436412;-27506127,71593776;-39803777,23410582;335923200000,0
193,59722222222223;-335923200988,76953;-4560790,762440024;-735945,7821210037;-16377385,010580087;-27571697,321866594;-39930311,37657817;335923200000,0
193,60069444444446;-335923200988,76953;-4562165,9973336;-736167,6950242853;-16382323,354061564;-27636203,629219785;-40054459,11363684;335923200000,0
193,60416666666666;-335923200988,76953;-4563647,576815069;-736406,7680769768;-16387643,571290474;-27699698,27466625;-40176337,49150171;335923200000,0
193,60763888888889;-335923200988,76953;-4565229,564596722;-736662,0433781072;-16393324,34559732;-27762212,279776324;-40296022,83943028;335923200000,0
193,61111111111111;-335923200988,76953;-4566907,267291368;-736932,7635856525;-16399348,823455373;-27823809,09097047;-40413652,50093717;335923200000,0
193,61458333333334;-335923200988,76953;-4568675,931519086;-737218,1616769433;-16405699,93590945;-27884531,78929434;-40529323,68176222;335923200000,0
193,61805555555554;-335923200988,76953;-4570531,13091667;-737517,523397917;-16412361,788291683;-27944421,044431057;-40643127,99316896;335923200000,0
193,62152777777777;-335923200988,76953;-4572468,741438574;-737830,183277588;-16419319,571529431;-28003515,299118623;-40755151,87901883;335923200000,0
193,625;-335923200988,76953;-4573691,787177495;-738027,5383854592;-16423711,417591916;-28064732,783014376;-40871206,914686434;335923200000,0
193,62847222222223;-335923200988,76953;-4575008,742232663;-738240,0470420888;-16428440,483471842;-28125148,31411078;-40985494,652908586;335923200000,0
193,63194444444446;-335923200988,76953;-4576365,477903433;-738458,9748435084;-16433312,397925971;-28182680,670253303;-41094097,74050818;335923200000,0
193,63541666666666;-335923200988,76953;-4577803,760182993;-738691,0613022555;-16438477,138838934;-28239461,449038025;-41201059,06638275;335923200000,0
193,63888888888889;-335923200988,76953;-4579320,457707107;-738935,8011300105;-16443923,461766437;-28295544,129045486;-41306489,44946623;335923200000,0
193,64236111111111;-335923200988,76953;-4580912,849022844;-739192,7551832317;-16449641,5942184;-28350982,926208407;-41410500,21874886;335923200000,0
193,64583333333334;-335923200988,76953;-4582577,787200387;-739461,4156618807;-16455620,235855944;-28405805,555038773;-41513152,22867567;335923200000,0
193,64930555555554;-335923200988,76953;-4584311,744802395;-739741,2133658412;-16461846,71997225;-28460020,39349033;-41614469,66272601;335923200000,0
193,65277777777777;-335923200988,76953;-4586112,519837311;-740031,7929737478;-16468313,139415802;-28513671,188779306;-41714542,36659427;335923200000,0
193,65625;-335923200988,76953;-4587977,525633272;-740332,7370908235;-16475010,20568312;-28566782,21426208;-41813423,25792709;335923200000,0
193,65972222222223;-335923200988,76953;-4589904,331861959;-740643,6535504523;-16481929,191686133;-28619376,550136387;-41911162,58761019;335923200000,0
193,66319444444446;-335923200988,76953;-4591890,660249049;-740964,1747220056;-16489061,916348862;-28671476,328082763;-42007808,4241727;335923200000,0
193,66666666666666;-335923200988,76953;-4593934,375451305;-741293,9560387332;-16496400,711847872;-28723490,92243233;-42101661,18575468;335923200000,0
193,67013888888889;-335923200988,76953;-4596033,476648612;-741632,674641026;-16503938,39342002;-28775038,52291783;-42194536,41045244;335923200000,0
193,67361111111111;-335923200988,76953;-4598135,320517182;-741971,835810727;-16511485,92367534;-28824934,108358305;-42284307,02929221;335923200000,0
193,67708333333334;-335923200988,76953;-4600288,075014897;-742319,2121046765;-16519216,269371688;-28874421,244644552;-42373218,14425589;335923200000,0
193,68055555555554;-335923200988,76953;-4602490,240776778;-742674,5615798894;-16527124,046425715;-28923520,22057797;-42461310,56556586;335923200000,0
193,68402777777777;-335923200988,76953;-4604740,472500046;-743037,6671534164;-16535204,423977442;-28972251,59152217;-42548625,3216891;335923200000,0
193,6875;-335923200988,76953;-4607037,368343329;-743408,3026190371;-16543452,368141962;-29020631,810892034;-42635195,84827568;335923200000,0
193,69097222222223;-335923200988,76953;-4609379,501974448;-743786,2378186039;-16551862,757090066;-29068674,409361303;-42721050,14200421;335923200000,0
193,69444444444446;-335923200988,76953;-4611765,8136689095;-744171,3017511194;-16560431,785447454;-29116398,18510847;-42806225,41189884;335923200000,0
193,69791666666666;-335923200988,76953;-4614195,162544351;-744563,3103196565;-16569155,356409268;-29163818,02172465;-42890751,67074939;335923200000,0
193,70138888888889;-335923200988,76953;-4616666,487327757;-744962,0922733428;-16578029,659040593;-29210948,388211597;-42974658,0078105;335923200000,0
193,70486111111111;-335923200988,76953;-4619178,803048482;-745367,4886737323;-16587051,156401375;-29257803,37428945;-43057972,66109847;335923200000,0
193,70833333333334;-335923200988,76953;-4621731,197726848;-745779,3523604687;-16596216,573655508;-29299835,435206678;-43128818,72624176;335923200000,0
193,71180555555554;-335923200988,76953;-4624322,829323215;-746197,5474589731;-16605522,887115188;-29341678,76000664;-43199291,37917688;335923200000,0
193,71527777777777;-335923200988,76953;-4626954,918779259;-746622,2709848349;-16614974,481070984;-29383375,802406963;-43269463,65673559;335923200000,0
193,71875;-335923200988,76953;-4629630,651632436;-747054,0369679611;-16624582,794498302;-29424996,65526492;-43339454,87004357;335923200000,0
193,72222222222223;-335923200988,76953;-4632348,515306599;-747492,6013335648;-16634342,395873709;-29466535,393798795;-43409256,29001324;335923200000,0
193,72569444444446;-335923200988,76953;-4635106,54814586;-747937,6475417182;-16644246,24106923;-29507979,19614932;-43478847,59536155;335923200000,0
193,72916666666666;-335923200988,76953;-4637904,307616041;-748389,1041834975;-16654292,74098488;-29549337,890556715;-43548246,48538197;335923200000,0
193,73263888888889;-335923200988,76953;-4640742,608265965;-748847,1026974624;-16664484,820591431;-29590638,71256789;-43617499,78165408;335923200000,0
193,73611111111111;-335923200988,76953;-4643620,016946734;-749311,4118254957;-16674817,333581464;-29631875,05285437;-43686597,46930727;335923200000,0
193,73958333333334;-335923200988,76953;-4646536,212055822;-749781,9796726438;-16685289,125109548;-29673055,93416937;-43755555,70472843;335923200000,0
193,74305555555554;-335923200988,76953;-4649490,921114537;-750258,7622707547;-16695899,21672948;-29714190,33572805;-43824390,51446035;335923200000,0
193,74652777777777;-335923200988,76953;-4652483,919723137;-750741,7234098698;-16706646,80264218;-29755287,205598854;-43893117,81804791;335923200000,0
193,75;-335923200988,76953;-4656547,548508349;-751397,4453274834;-16721238,92418908;-29792053,754429523;-43946915,35646432;335923200000,0
193,75347222222223;-335923200988,76953;-4660639,504576182;-752057,7382384291;-16735932,766432662;-29828836,05595353;-44000770,94532008;335923200000,0
193,75694444444446;-335923200988,76953;-4664765,592676032;-752723,5388181777;-16750749,173700305;-29865690,533752624;-44054766,576672405;335923200000,0
193,76041666666666;-335923200988,76953;-4668930,068854234;-753395,533837842;-16765703,429067489;-29902658,693802163;-44108962,546582416;335923200000,0
193,76388888888889;-335923200988,76953;-4673182,852757691;-754081,7785131726;-16780974,789448082;-29940184,115698304;-44164009,08500882;335923200000,0
193,76736111111111;-335923200988,76953;-4677544,490599505;-754785,5882558286;-16796637,0344255;-29978444,82937787;-44220167,833461486;335923200000,0
193,77083333333334;-335923200988,76953;-4681942,02004176;-755495,189597647;-16812428,16287723;-30016800,28471064;-44276498,67558081;335923200000,0
193,77430555555554;-335923200988,76953;-4686453,230834097;-756223,1349755016;-16828627,510722443;-30055928,302160267;-44333997,19462975;335923200000,0
193,77777777777777;-335923200988,76953;-4691057,11107268;-756966,0338321818;-16845159,62612463;-30095643,25796311;-44392391,12953038;335923200000,0
193,78125;-335923200988,76953;-4695700,225401759;-757715,2636443742;-16861832,627579045;-30135484,38066391;-44451002,96794922;335923200000,0
193,78472222222223;-335923200988,76953;-4700382,576007949;-758470,8247649185;-16878646,522937637;-30175454,27916296;-44509836,15054724;335923200000,0
193,78819444444446;-335923200988,76953;-4705102,635022095;-759232,4706512919;-16895595,82576116;-30215542,462805845;-44568874,84220906;335923200000,0
193,79166666666666;-335923200988,76953;-4710131,535498562;-760043,9523190855;-16913654,150199383;-30254358,718004536;-44622232,978766;335923200000,0
193,79513888888889;-335923200988,76953;-4715198,82929374;-760861,6292723982;-16931850,34155479;-30293318,86608533;-44675856,418279886;335923200000,0
193,79861111111111;-335923200988,76953;-4720507,539096449;-761718,2619905624;-16950913,43584634;-30333979,591553327;-44731889,62526752;335923200000,0
193,80208333333334;-335923200988,76953;-4725852,903713683;-762580,8094628891;-16970108,154244594;-30374768,42347612;-44788167,48296649;335923200000,0
193,80555555555554;-335923200988,76953;-4731242,1803726265;-763450,4427419457;-16989460,556792617;-30415742,31836736;-44844767,86923688;335923200000,0
193,80902777777777;-335923200988,76953;-4736681,6958324285;-764328,1827365957;-17008993,36230736;-30456950,529739555;-44901758,30384849;335923200000,0
193,8125;-335923200988,76953;-4742172,525803807;-765214,2030274319;-17028710,43356822;-30498402,120748844;-44959150,90874613;335923200000,0
193,81597222222223;-335923200988,76953;-4747714,408158695;-766108,4613165159;-17048610,829297133;-30540095,97389714;-45016943,74671733;335923200000,0
193,81944444444446;-335923200988,76953;-4753309,926015311;-767011,3744251973;-17068703,825236805;-30582052,29707076;-45075164,47677117;335923200000,0
193,82291666666666;-335923200988,76953;-4758960,497610592;-767923,1712053451;-17088994,514147133;-30624282,373436667;-45133828,46021708;335923200000,0
193,82638888888889;-335923200988,76953;-4764667,477238682;-768844,0701907867;-17109487,759175275;-30666796,88498779;-45192950,279624015;335923200000,0
193,82986111111111;-335923200988,76953;-4770432,132814337;-769774,2759768585;-17130188,113287855;-30709605,75752952;-45252543,5176898;335923200000,0
193,83333333333334;-335923200988,76953;-4775114,628141675;-770529,8604501334;-17147002,528326936;-30751151,921647377;-45311379,11432609;335923200000,0
193,83680555555554;-335923200988,76953;-4779858,67012319;-771295,3763153323;-17164037,951806005;-30793010,110261437;-45370711,25972584;335923200000,0
193,84027777777777;-332878120422,3633;-4740877,956025629;-765005,3065404986;-17024061,751182947;-30552030,82391345;-45013564,274049535;332878118233,48016
193,84375;-328774582672,11914;-4686774,181813487;-756274,9247926304;-16829780,016512074;-30213277,475573905;-44512444,79258947;328774581163,694
193,84722222222223;-324720215606,68945;-4633317,738560897;-747648,9987223259;-16637822,788468683;-29878377,914971124;-44017085,15682791;324720217021,4134
193,85069444444446;-320718850708,0078;-4580570,004980141;-739137,4326217949;-16448410,472428694;-29547750,83318672;-43528096,902503245;320718843983,8634
193,85416666666666;-316772424316,40625;-4528559,095659788;-730744,7631632831;-16261644,025323786;-29221584,97473676;-43045755,97063975;316772416557,63934
193,85763888888889;-312880256652,83203;-4477270,743316351;-722468,688126047;-16077472,214635992;-28899785,329579365;-42569922,34604516;312880259740,2321
193,86111111111111;-309039875793,45703;-4426674,647343936;-714304,3180941344;-15895786,23364414;-28582174,228720643;-42100330,16695131;309039884427,7761
193,86458333333334;-305252476501,46484;-4376788,225281103;-706254,4636249044;-15716648,627145782;-28268871,417652413;-41637153,788495846;305252474653,3743
193,86805555555554;-301517440795,89844;-4327603,217292783;-698317,7918813347;-15540029,734824087;-27959830,3863617;-41180322,787476666;301517430710,1253
193,87152777777777;-297834088897,7051;-4279110,364184395;-690492,8087661178;-15365896,307753064;-27654998,0094409;-40729757,04615634;297834082273,10254
193,875;-294201761627,19727;-4230576,22130474;-682661,1629832644;-15191614,612867028;-27355747,80102829;-40289404,21950685;294201765300,7975
193,87847222222223;-290619820404,05273;-4182733,002467506;-674941,0072163473;-15019813,963406052;-27060564,463632368;-39855060,81842842;290619822755,07806
193,88194444444446;-287087606048,584;-4134982,879532905;-667235,8737428094;-14848347,612868162;-26763356,45716564;-39417686,41322349;287087604600,64606
193,88541666666666;-283362313842,77344;-4084418,646017543;-659076,6451528304;-14666776,047062997;-26447593,913209558;-38952999,08407389;283362321563,2815
193,88888888888889;-279688169860,83984;-4034557,0836371942;-651030,8021323652;-14487727,709424475;-26136045,09059565;-38494531,69298352;279688174803,31384
193,89236111111111;-276066162872,31445;-3985414,2658594353;-643100,9383545904;-14311260,318313433;-25828828,41282677;-38042458,22415087;276066153300,8378
193,89583333333334;-272496251678,4668;-3936990,143385852;-635287,0458645349;-14137373,696703743;-25525951,322960973;-37596789,01879856;272496245928,7719
193,89930555555554;-268977735900,8789;-3889273,25602096;-627587,2754033817;-13966026,692075264;-25227342,83706419;-37157418,74824895;268977736422,7332
193,90277777777777;-265509420776,3672;-3842247,759321561;-619999,0702541608;-13797162,40847288;-24932912,36838948;-36724213,59444377;265509425406,7958
193,90625;-262091141510,00977;-3795911,241453725;-612522,041234578;-13630772,185220197;-24642651,66963257;-36297160,85665468;262091132594,289
193,90972222222223;-258722177124,02344;-3750254,008459292;-605154,6240922946;-13466821,212194731;-24356504,99926458;-35876177,8947265;258722175249,5313
193,91319444444446;-255401868438,7207;-3705301,868777641;-597900,9833709373;-13305402,165156076;-24074761,31020841;-35461695,577317424;255401864658,85147
193,91666666666666;-252142801666,25977;-3660825,120664368;-590724,0535617501;-13145690,20602205;-23801526,84578183;-35062057,10645967;252142794415,5612
193,92013888888889;-248930783843,99414;-3617003,69378232;-583652,8687694197;-12988331,4458547;-23532130,12859121;-34668026,81903211;248930779588,73383
193,92361111111111;-245765011596,6797;-3573037,3760581687;-576558,3038639317;-12830452,395845247;-23257101,48457254;-34264870,26085685;245765016168,68958
193,92708333333334;-242322013092,04102;-3525020,460227557;-568810,1197185378;-12658028,016271694;-22955417,49886292;-33822410,80536065;242322003701,5343
193,93055555555554;-238930554199,21875;-3477731,3539444017;-561179,3775683012;-12488217,13461854;-22658177,44656349;-33386465,808197696;238930545881,1481
193,93402777777777;-235591294097,9004;-3431178,2887007724;-553667,4056767154;-12321049,30942551;-22365435,24601963;-32957113,97277133;235591289362,56192
193,9375;-232302955627,4414;-3385342,602014987;-546271,1925978726;-12156457,52541746;-22077076,195323706;-32534186,789419018;232302945370,0041
193,94097222222223;-229064735412,59766;-3340213,165807413;-538988,9426643779;-11994401,822672082;-21793034,772942577;-32117588,256901123;229064738930,72696
193,94444444444446;-225875933074,95117;-3295779,467077872;-531818,9594602928;-11834844,449961456;-21513249,887231894;-31707229,009170663;225875928730,9737
193,94791666666666;-222735827636,71875;-3252031,6207944253;-524759,6479009185;-11677749,911034536;-21237663,439960044;-31303023,90253032;222735829183,4597
193,95138888888889;-219643698120,1172;-3208958,8242003284;-517809,2648141439;-11523079,414173916;-20966211,20724476;-30904878,76028244;219643691395,44324
193,95486111111111;-216598782348,6328;-3166550,4364529536;-510966,09315490833;-11370794,749081071;-20698829,889452606;-30512700,76313721;216598777185,4039
193,95833333333334;-213600359344,48242;-3124795,986962278;-504228,4433507311;-11220858,316819096;-20436149,419719603;-30127090,78484577;213600359672,7424
193,96180555555554;-210647728729,24805;-3083685,1727801743;-497594,652880437;-11073233,120437903;-20177397,82324544;-29747248,24473664;210647723115,96835
193,96527777777777;-207740169525,14648;-3042985,230809961;-491027,16224433447;-10927083,328817591;-19919994,54961498;-29369197,5497556;207740162751,23843
193,96875;-204796911621,09375;-3001740,4664058764;-484371,75707913;-10778977,12936656;-19658789,99588692;-28985521,8083742;204796912807,68887
193,97222222222223;-201899549102,7832;-2961145,2831843565;-477821,17069565726;-10633203,516889282;-19401604,681536995;-28607750,942798305;201899553192,79065
193,97569444444446;-199047628784,1797;-2921193,244021716;-471374,3643762312;-10489739,3762598;-19148401,63246525;-28235830,69121729;199047633074,2215
193,97916666666666;-196240429687,5;-2881873,9815227827;-465029,66520026687;-10348547,47910454;-18899118,11588049;-27869668,82587998;196240431967,7431
193,98263888888889;-193477251434,32617;-2843177,439661632;-458785,45049085387;-10209591,715148585;-18653693,575265232;-27509176,36819007;193477246702,177
193,98611111111111;-190757414245,60547;-2805093,9637659728;-452640,1623349635;-10072837,415341448;-18412069,78655324;-27154267,745631862;190757404139,5868
193,98958333333334;-188080217742,91992;-2767613,796812513;-446592,2263038371;-9938249,54309948;-18174187,536974724;-26804855,88912697;188080227369,26157
193,99305555555554;-185445023345,94727;-2730727,0959766936;-440640,05412351177;-9805792,753734494;-17939986,954551026;-26460852,75583383;185445033526,85892
193,99652777777777;-182851151275,63477;-2694424,180820756;-434782,0837233492;-9675432,285674537;-17709409,137629367;-26122171,732127685;182851150702,73944
194,0;-180297921752,9297;-2658901,4527326515;-429050,007145496;-9547873,39844907;-17469123,698370647;-25771311,006848305;180297917825,15985
194,00347222222223;-177784675598,14453;-2623938,865554366;-423408,3169417272;-9422325,926308865;-17232677,3236386;-25426030,475383878;177784684487,95264
194,00694444444446;-175310815429,6875;-2589530,731656291;-417856,0953354469;-9298769,445493048;-17000018,58275089;-25086261,64364949;175310810780,8759
194,01041666666666;-172876670837,40234;-2555682,8598660114;-412394,2796601973;-9177224,814973406;-16771182,726091776;-24752058,043746497;172876668764,91818
194,01388888888889;-170481623840,33203;-2522386,135335957;-407021,3991110293;-9057659,304160936;-16546107,090277782;-24423328,68943057;170481620423,06848
194,01736111111111;-168125025558,47168;-2489631,4336166163;-401735,9813335903;-8940040,14798694;-16324728,99759025;-24099982,547729157;168125027156,3788
194,02083333333334;-165806258010,86426;-2457409,8187428107;-396536,58438804426;-8824335,258212818;-16106986,96192018;-23781930,36811771;165806261126,25644
194,02430555555554;-163524713516,23535;-2425712,7223065863;-391421,8256449263;-8710513,866464557;-15892821,708465364;-23469086,26911471;163524713849,64273
194,02777777777777;-161279815292,3584;-2394531,935684869;-386390,3805309674;-8598546,496322937;-15682176,78801225;-23161368,29537826;161279810464,42963
194,03125;-159070945358,27637;-2363858,8178008534;-381440,8546905921;-8488402,118466698;-15474992,965716172;-22858690,352885064;159070947126,42673
194,03472222222223;-156897526931,7627;-2333684,868486805;-376571,876505825;-8380050,2095662495;-15271211,977071052;-22560967,7557222;156897529667,39587
194,03819444444446;-154758972930,9082;-2304001,731872012;-371782,0976429835;-8273460,764449495;-15070776,549256036;-22268117,2580575;154758973823,0352
194,04166666666666;-152654706573,48633;-2274703,6717357617;-367054,45612099767;-8168254,093960232;-14872500,01318545;-21977986,89906116;152654705068,71542
194,04513888888889;-150584161376,95312;-2245882,200014192;-362403,7186386535;-8064758,809141871;-14677481,326989504;-21692610,189466383;150584158457,0584
194,04861111111111;-148546781158,44727;-2217529,3399610263;-357828,5980391653;-7962946,266223684;-14485665,637340708;-21411907,224195216;148546778458,18802
194,05208333333334;-146542020034,79004;-2189637,250338898;-353327,8290319583;-7862788,3080351325;-14296999,025264796;-21135799,458226964;146542018802,66028
194,05555555555554;-144569342422,48535;-2162198,223129305;-348900,1678231376;-7764257,2557825055;-14111428,490282876;-20864209,68354279;144569342326,96207
194,05902777777777;-142628223037,71973;-2135204,6812817743;-344544,39175228606;-7667325,900966371;-13928901,934826365;-20597062,006466303;142628220821,5981
194,0625;-140718136596,6797;-2108649,176500992;-340259,2989353872;-7571967,49743538;-13749368,148916332;-20334281,82538801;140718134881,6863
194,06597222222223;-138838578414,917;-2082524,3870716123;-336043,7079138282;-7478155,753575335;-13572776,795104977;-20075795,80887041;138838573760,04382
194,06944444444446;-136989033508,30078;-2056823,11571961;-331896,4573093006;-7385864,82462951;-13399078,393671667;-19821531,87412249;136989035222,69109
194,07291666666666;-135169028091,43066;-2031538,2875101755;-327816,4054845964;-7295069,305150175;-13228224,308073182;-19571419,165843427;135169025406,77574
194,07638888888889;-133378057479,8584;-2006662,9477811293;-323802,4302101367;-7205744,221577694;-13060166,730641209;-19325388,035425205;133378058680,85078
194,07986111111111;-131615658187,86621;-1982190,2601111191;-319853,42833611235;-7117865,024944475;-12894858,66852204;-19083370,020506844;131615657507,45914
194,08333333333334;-129881356430,05371;-1958020,8191955003;-315953,35946109204;-7031074,75983839;-12730642,472535351;-18842180,234242324;129881352308,0243
194,08680555555554;-128174678421,02051;-1934242,646013473;-312116,42697035574;-6945689,501593836;-12569117,955519551;-18604935,43084813;128174681329,97089
194,09027777777777;-126495191574,09668;-1910849,2099931564;-308341,5770670774;-6861685,799520881;-12410239,843362177;-18371569,342115592;126495190516,06078
194,09375;-124842432403,56445;-1887834,091672663;-304627,7738835432;-6779040,601915473;-12253963,634313855;-18142016,829839587;124842433375,89809
194,09722222222223;-123215968322,7539;-1865190,980822736;-300973,99917821406;-6697731,249318006;-12100245,58587881;-17916213,866653305;123215970859,57317
194,10069444444446;-121526645278,93066;-1841569,184112753;-297162,30016364873;-6612907,524768524;-11940325,324397853;-17681188,85730969;121526647213,33109
194,10416666666666;-119822861480,71289;-1817698,877255897;-293310,5006481105;-6527191,4228734495;-11778946,478338664;-17443963,686619498;119822859763,116
194,10763888888889;-118148586273,19336;-1794246,1598975493;-289526,08489255904;-6442974,8469048375;-11620427,11338364;-17210932,73488818;118148582994,59567
194,11111111111111;-116503294372,5586;-1771195,1163481155;-285806,4846834459;-6360200,645068236;-11464688,855752531;-16981973,396960273;116503290663,93823
194,11458333333334;-114885935211,18164;-1748538,850826466;-282150,5872924525;-6278844,055240494;-11311655,010186112;-16756980,542932125;114885932711,01474
194,11805555555554;-113295715713,50098;-1726265,768216589;-278556,5216894951;-6198863,440414117;-11161247,548520433;-16535839,380530223;113295719449,55518
194,12152777777777;-111732996368,4082;-1704381,612927304;-275025,21481326944;-6120279,428238957;-11013500,612289818;-16318601,285483234;111732999614,52876
194,125;-110197282791,1377;-1682966,3906340546;-271569,57667049515;-6043379,31182229;-10866852,023236165;-16101641,622045636;110197280772,3121
194,12847222222223;-108688080596,92383;-1661932,567056472;-268175,4824113852;-5967848,763520971;-10722822,232632289;-15888556,083858438;108688079406,90506
194,13194444444446;-107206213760,37598;-1641596,1916696827;-264893,93092851696;-5894822,688268409;-10582221,526132522;-15680594,176603865;107206208969,66277
194,13541666666666;-105837272644,04297;-1622952,3674799416;-261885,49566153603;-5827874,410496159;-10452746,45862452;-15489109,537724726;105837277680,89516
194,13888888888889;-104492082595,8252;-1604637,6542347388;-258930,1669333328;-5762107,940206564;-10325595,707183003;-15301060,969414154;104492080448,96075
194,14236111111111;-103169891738,8916;-1586665,4874709195;-256030,1127509892;-5697571,523191032;-10200757,123945804;-15116434,401522605;103169896423,82744
194,14583333333334;-101876993179,32129;-1569108,6560147526;-253197,07858419864;-5634526,537507526;-10078790,258348797;-14936055,371885777;101876993646,1648
194,14930555555554;-100606208038,33008;-1551857,52455966;-250413,37328121773;-5572579,292736965;-9958986,128700515;-14758873,4100587;100606207190,3194
194,15277777777777;-99357072830,2002;-1534905,5041887134;-247677,93363045136;-5511706,128677656;-9841298,21144509;-14584819,739219846;99357071169,62654
194,15625;-98129206466,6748;-1518247,4770690417;-244989,9337997771;-5451888,667657016;-9725688,687341444;-14413838,51147722;98129201717,03992
194,15972222222223;-96922279357,91016;-1501879,7177093555;-242348,7726303732;-5393113,531774507;-9612127,411358386;-14245885,302267682;96922282540,08528
194,16319444444446;-95736106109,61914;-1485798,6040210903;-239753,8656488576;-5335367,7144393725;-9500590,717587464;-14080925,05637464;95736102629,59616
194,16666666666666;-94570037841,79688;-1469801,8778096428;-237172,5757374649;-5277924,9248619005;-9388218,10302856;-13913567,760921774;94570034077,92596
194,17013888888889;-93423714065,55176;-1454081,8369740942;-234635,932784456;-5221475,687316068;-9277832,050513033;-13749172,198570246;93423718135,91785
194,17361111111111;-92296805191,04004;-1439499,776224534;-232282,9184362316;-5169112,832806285;-9170836,595149336;-13589490,29013169;92296805186,4344
194,17708333333334;-91451129150,39062;-1429266,63477601;-230631,66152067427;-5132366,552150221;-9091824,918408548;-13471297,5160259;91451127652,3436
194,18055555555554;-90622025299,07227;-1419260,8077207066;-229017,0848822049;-5096436,536815267;-9014507,24162959;-13355634,720245833;90622021108,68668
194,18402777777777;-89807392501,83105;-1409446,1372081211;-227433,35395858312;-5061192,947247345;-8938666,98746254;-13242182,083946371;89807392485,99168
194,1875;-89005727005,00488;-1399799,5503618824;-225876,7456265764;-5026552,930844941;-8864151,876684701;-13130713,532019213;89005725238,2846
194,19097222222223;-88216791915,89355;-1390321,0888001495;-224347,26660184225;-4992516,637055082;-8790943,509726688;-13021200,297605911;88216795051,02307
194,19444444444446;-87441277313,23242;-1381018,9940474343;-222846,24676674497;-4959113,660443059;-8719102,212742155;-12913732,402336622;87441275270,91713
