;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
194,76041666666666;-71085520362,854;-2803557,85240356;-452392,289819666;-10067321,379085513;-38416412,532561086;-50701443,62714853;71085520467,20187
194,76388888888889;-70921147727,96631;-2794812,32731126;-450981,08008886303;-10035916,9935268;-38448334,80673361;-50716005,51039715;70921145422,44685
194,76736111111111;-70759839248,65723;-2786029,0399914514;-449563,77690771216;-10004377,007242035;-38477149,48020469;-50728510,10910159;70759841642,18277
194,77083333333334;-70601548576,35498;-2777208,3513532905;-448140,4385138272;-9972702,716223186;-38502908,44702628;-50738989,62001069;70601547666,7121
194,77430555555554;-70447089385,98633;-2768383,4442054103;-446716,41940587386;-9941013,276919434;-38526228,93821843;-50748205,49688781;70447091094,25612
194,77777777777777;-70295519256,5918;-2759521,507606859;-445286,4250911077;-9909190,868224636;-38546588,38066673;-50755452,11787771;70295519490,82335
194,78125;-70146776390,07568;-2750622,93703508;-443850,5193852069;-9877236,910262335;-38564036,51258698;-50760760,82606924;70146776097,23045
194,78472222222223;-70000809288,0249;-2741688,235996978;-442408,78353587695;-9845153,21108006;-38578623,72972764;-50764164,47163128;70000808141,25146
194,78819444444446;-69857561302,18506;-2732717,898915713;-440961,2973250364;-9812941,546106426;-38590399,47845176;-50765695,28136091;69857563835,3497
194,79166666666666;-69716991233,82568;-2724071,601512436;-439566,099334962;-9781893,478158291;-38595054,20381164;-50753550,64542741;69716992358,3043
194,79513888888889;-69579042434,69238;-2715382,512738451;-438163,9963737055;-9750691,750288077;-38597069,38406415;-50739808,3606426;69579043837,1793
194,79861111111111;-69530247688,29346;-2709772,133446449;-437258,68516976887;-9730545,38828498;-38650092,38469574;-50793871,769161664;69530248775,86086
194,80208333333334;-69481355094,90967;-2704010,5327682514;-436328,9723330597;-9709856,004031451;-38698749,57352592;-50844149,44908589;69481354313,54568
194,80555555555554;-69432616996,76514;-2698108,8564970847;-435376,6563893033;-9688663,621057715;-38743295,41027856;-50890933,39300169;69432615889,94012
194,80902777777777;-69384785270,69092;-2692096,544846585;-434406,4879184273;-9667073,956494562;-38784265,669233926;-50934886,52206696;69384784396,5738
194,8125;-69337844467,16309;-2685975,5370940003;-433418,77984926;-9645093,974110276;-38821722,813874125;-50976058,71409468;69337845402,17912
194,81597222222223;-69291253852,84424;-2679728,998924925;-432410,81573561375;-9622663,223412232;-38855404,40313784;-51014076,43979268;69291251998,08804
194,81944444444446;-69245528411,86523;-2673377,731832172;-431385,9521820104;-9599856,400670072;-38885697,919552095;-51049414,07530577;69245526234,44785
194,82291666666666;-69200652694,70215;-2666923,5446629864;-430344,48107061913;-9576680,001289817;-38912662,138640784;-51082118,33515472;69200653678,4781
194,82638888888889;-69156616401,67236;-2660368,14723949;-429286,6783045549;-9553140,165087264;-38936353,82245867;-51112233,82665789;69156618409,97818
194,82986111111111;-69113404083,25195;-2653713,220241649;-428212,8150844488;-9529242,92723138;-38956828,74046177;-51139804,380548425;69113404805,80612
194,83333333333334;-69070995140,07568;-2645517,001633319;-426890,2434453773;-9499811,051319651;-38969471,550566725;-51158756,78022527;69070997534,33604
194,83680555555554;-69029379272,46094;-2637257,2954137176;-425557,4272144871;-9470151,197167449;-38979086,29816549;-51175325,700772114;69029381550,01825
194,84027777777777;-68815382766,72363;-2636054,9383586724;-425363,4105078774;-9465833,642287966;-38582428,98536035;-50707661,61135259;68815383195,57845
194,84375;-68600047302,24609;-2634648,0161190983;-425136,3844192188;-9460781,512427676;-38191091,1068264;-50245812,03124008;68600049591,78088
194,84722222222223;-68385963249,20654;-2633150,848605213;-424894,7960249329;-9455405,319991454;-37805906,77878016;-49790991,97736698;68385960868,19519
194,85069444444446;-68175860023,498535;-2631688,65030519;-424658,8503901563;-9450154,698823188;-37427612,549369685;-49344324,61412285;68175857740,98213
194,85416666666666;-67969675827,02637;-2630261,088721107;-424428,4938618156;-9445028,454953073;-37056086,15992189;-48905665,87587192;67969674976,93935
194,85763888888889;-67765397071,83838;-2628780,4521203563;-424189,5729557853;-9439711,6235231;-36690609,1282197;-48473991,47406186;67765395155,58409
194,86111111111111;-67564918899,53613;-2627334,43544066;-423956,2384461071;-9434519,109082373;-36331661,67882166;-48050046,24970803;67564920597,655205
194,86458333333334;-67368184661,865234;-2625922,6077362667;-423728,4207938073;-9429449,364143869;-35979126,84026701;-47633692,13372497;67368186741,1806
194,86805555555554;-67175122261,04736;-2624544,295393934;-423506,0113022036;-9424499,969823672;-35632886,36913037;-47224789,062650725;67175123787,54077
194,87152777777777;-66985664749,14551;-2623198,8359785727;-423288,9030783613;-9419668,547377603;-35292824,28333453;-46823199,64813835;66985663240,50512
194,875;-66799740028,38135;-2620606,6623786087;-422870,6205201852;-9410360,28763228;-34959795,693368666;-46434350,47021091;66799737881,92999
194,87847222222223;-66617281150,81787;-2618068,40106408;-422461,0374444316;-9401245,62200283;-34632703,19942511;-46052450,79500828;66617281747,91071
194,88194444444446;-66178494071,96045;-2604259,3274912136;-420232,75511790096;-9351658,494172994;-34232352,89825432;-45559431,241681285;66178491766,68391
194,88541666666666;-65745732307,43408;-2590619,3201483265;-418031,7539330259;-9302678,467805354;-33838542,91967726;-45074330,76069171;65745732046,95593
194,88888888888889;-65320288467,40723;-2577202,644180504;-415866,79031094536;-9254500,404102718;-33451761,061446857;-44597839,57148876;65320290997,15362
194,89236111111111;-64902785682,67822;-2564038,0193454023;-413742,4985761904;-9207227,433103943;-33072104,50981041;-44130138,004757054;64902785859,60282
194,89583333333334;-64493069458,00781;-2551120,878026085;-411658,1416814824;-9160843,152911857;-32699439,7244917;-43671061,70168529;64493071047,62415
194,89930555555554;-64090470314,02588;-2538423,516536948;-409609,2492593716;-9115248,08210995;-32333473,21633384;-43220207,20760831;64090470944,39667
194,90277777777777;-63695379638,671875;-2525964,9155088044;-407598,8840934666;-9070510,378417982;-31974238,868774537;-42777658,833632745;63695381293,510605
194,90625;-63307663536,07178;-2513740,7234960133;-405626,3440186754;-9026614,416190231;-31621610,24338956;-42343260,89783886;63307663712,41174
194,90972222222223;-62927182960,510254;-2501746,599675751;-403690,9285840421;-8983544,607926562;-31275462,4245412;-41916859,49339464;62927180643,93349
194,91319444444446;-62553798866,27197;-2489978,2831349573;-401791,95023314137;-8941285,653075531;-30935672,88190049;-41498303,6452499;62553797097,620224
194,91666666666666;-62187382507,32422;-2477794,101718713;-399825,866413702;-8897533,365262656;-30606540,388516117;-41098369,51020833;62187380601,83508
194,92013888888889;-61827799987,79297;-2465838,9009982846;-397896,73175199627;-8854603,32631202;-30283448,64129929;-40705791,15185537;61827801156,75999
194,92361111111111;-61128611183,166504;-2439279,200989668;-393610,96197787847;-8759229,858099261;-29859323,72660139;-40158874,17153999;61128613403,347824
194,92708333333334;-60441323661,8042;-2413168,8294593417;-389397,6974809395;-8665469,887604;-29442581,26403547;-39621439,28682274;60441324613,50274
194,93055555555554;-59766859245,30029;-2387545,1818365343;-385262,9725236228;-8573457,698413007;-29033644,194888275;-39094063,59222487;59766860105,21333
194,93402777777777;-59104981040,95459;-2362399,19726038;-381205,32501247054;-8483160,753798636;-28632365,580725644;-38576558,01697174;59104980587,22417
194,9375;-58455452156,066895;-2337721,98417834;-377223,3201742322;-8394547,125004038;-28238601,21010993;-38068737,00255123;58455451233,27084
194,94097222222223;-57818040847,77832;-2313504,8171740025;-373315,5500439868;-8307585,4798521;-27852209,548521124;-37570418,43803102;57818041598,76722
194,94444444444446;-57192525672,9126;-2289739,1338537484;-369480,632962764;-8222245,07156573;-27473051,68922839;-37081423,59659961;57192525539,04592
194,94791666666666;-56578680038,45215;-2266416,531791321;-365717,2130845086;-8138495,7277961075;-27100991,305094827;-36601577,07330922;56578681129,126045
194,95138888888889;-55976292800,90332;-2243528,7655291106;-362023,9598921973;-8056307,839854531;-26735894,601295065;-36130706,7239944;55976290584,9762
194,95486111111111;-55385142517,08984;-2221067,7436352274;-358399,567722957;-7975652,352144679;-26377630,2689292;-35668643,60534558;55385140186,24822
194,95833333333334;-54805018043,51807;-2199025,525815249;-354842,7553020059;-7896500,75179112;-26026474,337598417;-35215626,81419746;54805020200,45141
194,96180555555554;-54235723686,21826;-2177394,32007773;-351352,26528527006;-7818825,058460939;-25681887,789031297;-34771081,088116914;54235724808,54282
194,96527777777777;-53590474319,45801;-2152460,261104293;-347328,8148600109;-7729289,119419961;-25316862,03201103;-34294309,25307827;53590472585,673065
194,96875;-52956971740,72266;-2127979,40419462;-343378,4947677682;-7641380,58778977;-24958544,197612323;-33826284,34822121;52956973438,38809
194,97222222222223;-52335293197,631836;-2103954,824406584;-339501,8012110623;-7555110,505823637;-24606943,970457632;-33367026,02263949;52335294899,19408
194,97569444444446;-51725217247,00928;-2080378,024126607;-335697,3629840661;-7470448,359363722;-24261935,01451645;-32916369,64793094;51725216404,61232
194,97916666666666;-51126522445,67871;-2057240,6645592616;-331963,83450842625;-7387364,2045537075;-23923393,335210163;-32474153,650687635;51126521506,709526
194,98263888888889;-50538997650,146484;-2034534,5627546075;-328299,8953535844;-7305828,657164268;-23591197,236287877;-32040219,456091937;50538997796,30482
194,98611111111111;-49962436866,760254;-2012251,688690708;-324704,24976600043;-7225812,882116626;-23265227,27752498;-31614411,432584107;49962436827,6096
194,98958333333334;-49396634101,867676;-1990384,162410297;-321175,62620711594;-7147288,583200606;-22945366,2332285;-31196576,83758083;49396634044,27368
194,99305555555554;-48841388511,657715;-1968924,251210618;-317712,77689989505;-7070227,992983577;-22631499,05153334;-30786565,764224462;48841388706,81152
194,99652777777777;-48296504402,160645;-1947864,3668854292;-314314,4773837851;-6994603,862906763;-22323512,8144739;-30384231,089142527;48296503821,38252
195,0;-47761786079,40674;-1927480,631396596;-311025,2837026325;-6921407,721833226;-22011226,799014963;-29973651,707782228;47761786069,89981
195,00347222222223;-47237048149,10889;-1907476,7634071007;-307797,3868225095;-6849575,650416404;-21704794,1009331;-29570763,376498025;47237045741,44389
195,00694444444446;-46722094917,29736;-1887845,6987513555;-304629,6468439687;-6779082,281879864;-21404104,18670196;-29175421,088369727;46722096664,95537
195,01041666666666;-46216756439,208984;-1868580,505294776;-301520,94517256616;-6709902,723558511;-21109048,573195174;-28787482,5284472;46216756143,184
195,01388888888889;-45720847320,55664;-1849674,3835744;-298470,1846222326;-6642012,559198976;-20819520,82536471;-28406808,072367463;45720844964,97234
195,01736111111111;-45234187316,89453;-1831120,6518330693;-295476,28700033616;-6575387,795218745;-20535416,37832158;-28033260,545368813;45234187031,7989
195,02083333333334;-44756611633,30078;-1812912,762517304;-292538,19576983765;-6510004,919948497;-20256632,71426697;-27666705,465342376;44756609762,31232
195,02430555555554;-44287945175,1709;-1795044,2872863624;-289654,8736302993;-6445840,849801024;-19983069,18440004;-27307010,80158972;44287943718,29445
195,02777777777777;-43828023147,58301;-1777508,917889347;-286825,30265941727;-6382872,932420832;-19714627,010130137;-26954046,978098407;43828022623,11452
195,03125;-43376680755,615234;-1760300,4639084642;-284048,4839488657;-6321078,93858039;-19451209,24905801;-26607686,828739304;43376683302,73599
195,03472222222223;-42967067527,770996;-1744765,1831810991;-281541,65455876815;-6265293,15778667;-19207608,19498337;-26288180,997216605;42967068544,26285
195,03819444444446;-42586064243,31665;-1730373,1726312956;-279219,30740186805;-6213612,756266921;-18977815,96469702;-25987340,26781716;42586063860,08446
195,04166666666666;-42211281967,163086;-1716076,2385493694;-276912,3021295572;-6162273,765700003;-18750155,080549907;-25688442,55044925;42211282051,391655
195,04513888888889;-41842620277,404785;-1702012,8047247068;-274642,9753078502;-6111773,253329623;-18526213,109729867;-25394427,33388374;41842621481,168015
195,04861111111111;-41479981327,056885;-1688179,058472613;-272410,71170808055;-6062097,528151649;-18305929,24490211;-25105214,79558084;41479982172,4149
195,05208333333334;-41123264694,21387;-1674571,2493842363;-270214,90615063795;-6013233,122788841;-18089243,67162519;-24820726,41642463;41123265781,03846
195,05555555555554;-40772375106,81152;-1661185,688308886;-268054,9633407518;-5965166,789836446;-17876097,552170165;-24540884,95947609;40772375569,17994
195,05902777777777;-40427217292,785645;-1648018,7463529534;-265930,29770695354;-5917885,498267413;-17666433,00960415;-24265614,449073177;40427216378,98114
195,0625;-40087693405,15137;-1635066,853895193;-263840,33324217855;-5871376,429896365;-17460193,112134106;-23994840,15027266;40087694606,77871
195,06597222222223;-39753718471,5271;-1622326,499618075;-261784,5033474618;-5825626,97590126;-17257321,857706483;-23728488,54862784;39753718177,71969
195,06944444444446;-39425197219,84863;-1609794,2295549705;-259762,25067818805;-5780624,733401928;-17057764,158858612;-23466487,3302969;39425196520,79196
195,07291666666666;-39102039527,89307;-1597466,646152872;-257773,02699284945;-5736357,502094393;-16861465,827817384;-23208765,362475816;39102040544,26202
195,07638888888889;-38784162998,19946;-1585340,407350449;-255816,29300427655;-5692813,280940236;-16668373,56184156;-22955252,674151342;38784162611,51436
195,07986111111111;-38471477508,54492;-1573412,2256711456;-253891,5182332981;-5649980,264910009;-16478434,928803416;-22705880,437168155;38471476517,28533
195,08333333333334;-38163898086,54785;-1561539,0154767367;-251975,6138610185;-5607344,646484631;-16289166,837810706;-22455876,839776747;38163897464,285
195,08680555555554;-37861342334,747314;-1549859,731213074;-250091,00208210928;-5565405,398446932;-16102989,773648327;-22209956,202459767;37861342040,20125
195,09027777777777;-37563727855,68237;-1538371,2063944538;-248237,1719409228;-5524151,150234615;-15919853,180404171;-21968051,754783746;37563728195,07887
195,09375;-37270974826,812744;-1527070,326250519;-246413,62082678784;-5483570,716990485;-15739707,328069972;-21730097,817082703;37270975219,06886
195,09722222222223;-36983003425,598145;-1515954,026881121;-244619,854337635;-5443653,096527646;-15562503,299089445;-21496029,78268742;36983003720,540245
195,10069444444446;-36699736404,418945;-1505019,29442503;-242855,38614585667;-5404387,46634441;-15388192,975126252;-21265784,10044517;36699735604,55038
195,10416666666666;-36421093940,73486;-1494263,1642421822;-241119,73786635164;-5365763,180687818;-15216729,024047447;-21039298,257524103;36421094051,66592
195,10763888888889;-36147003936,76758;-1483682,7201093251;-239412,4389267316;-5327769,767665287;-15048064,887119403;-20816510,762498453;36147003497,13059
195,11111111111111;-35877389144,89746;-1473275,0934287785;-237733,02643964332;-5290396,926403323;-14882154,76641233;-20597361,12870927;35877389610,37244
195,11458333333334;-35612180042,266846;-1463037,4624501416;-236081,04507718148;-5253634,524252763;-14718953,612410223;-20381789,857896663;35612179274,84644
195,11805555555554;-35351299381,2561;-1452967,0515047044;-234456,04694734956;-5217472,594039602;-14558417,11182259;-20169738,4240986;35351300568,20585
195,12152777777777;-35094682788,84888;-1443061,1302523748;-232857,5914725418;-5181901,331360782;-14400501,675594771;-19961149,257812176;35094682742,79755
195,125;-34842255592,34619;-1433456,7434084576;-231307,79268636424;-5147412,85133035;-14242735,022394007;-19750262,1867836;34842256206,47625
195,12847222222223;-34593953418,73169;-1424009,2393404795;-229783,30907539508;-5113487,723086248;-14087544,009415932;-19542818,08730399;34593952503,73155
195,13194444444446;-34425489234,92432;-1418016,0009750891;-228816,2183391616;-5091966,548955981;-13953137,764161374;-19365908,543004133;34425488747,69513
195,13541666666666;-34260027408,599854;-1412131,0605400635;-227866,6029507825;-5070834,262848388;-13821024,627687534;-19192024,858704824;34260027849,037144
195,13888888888889;-34097269248,962402;-1406342,3025050492;-226932,50790422343;-5050047,358995383;-13691064,738764942;-19020975,554885384;34097269391,09138
195,14236111111111;-33937168407,440186;-1400648,156536367;-226013,6798047315;-5029600,198471476;-13563222,88724202;-18852714,28651242;33937169235,418755
195,14583333333334;-33779683685,302734;-1395047,077922574;-225109,8693920513;-5009487,234358311;-13437464,439845191;-18687195,467729684;33779683964,48461
195,14930555555554;-33624771308,898926;-1389537,5471560792;-224220,8314729124;-4989703,010242262;-13313755,33075088;-18524374,259451285;33624770869,88459
195,15277777777777;-33472387504,577637;-1384118,0695215885;-223346,3248546195;-4970242,15873659;-13192062,05231016;-18364206,557155672;33472387940,762352
195,15625;-33322493648,529053;-1378787,1746912985;-222486,11227973172;-4951099,40002782;-13072351,645923745;-18206648,978877667;33322493852,416664
195,15972222222223;-33175048542,022705;-1373543,4163267186;-221639,960361811;-4932269,540445921;-12954591,693064846;-18051658,85339518;33175047955,094627
195,16319444444446;-33030010986,328125;-1368385,3716870225;-220807,63952222365;-4913747,471057922;-12838750,306447629;-17899194,208607487;33030010262,968
195,16666666666666;-32887342357,635498;-1362966,1434820003;-219933,17315277687;-4894287,515230797;-12719790,329903636;-17739736,128318343;32887341443,289093
195,17013888888889;-32747004032,13501;-1357635,4671363283;-219072,9958333616;-4875145,541080428;-12602768,04852826;-17582875,648382142;32747002805,724457
195,17361111111111;-32836310005,18799;-1362093,3279746743;-219792,33246864015;-4891153,314090855;-12539509,374879353;-17504542,206546508;32836309643,57681
195,17708333333334;-32926803016,662598;-1366590,5400844545;-220518,0189681729;-4907302,39393961;-12477983,1031664;-17428496,1063814;32926803692,89867
195,18055555555554;-33016922664,642334;-1371061,544253185;-221239,47645903623;-4923357,363454598;-12417692,25717402;-17354033,403980438;33016923056,788548
195,18402777777777;-33105574607,84912;-1375459,842238549;-221949,20181576547;-4939151,251674769;-12358365,94593741;-17280760,92037119;33105574157,490746
195,1875;-33192776870,72754;-1379786,4661825844;-222647,3615885529;-4954687,76492835;-12299987,596100433;-17208658,01318022;33192777336,98827
195,19097222222223;-33279330253,601074;-1384075,5924055106;-223339,470592707;-4970089,627274313;-12242718,610481417;-17137964,643769402;33279329812,951576
195,19444444444446;-33364470005,0354;-1388294,9266068607;-224020,31770247032;-4985240,872815526;-12186365,93322854;-17068401,347874943;33364471210,013325
195,19791666666666;-33448221874,23706;-1392445,4980788904;-224690,06900818425;-5000145,197646906;-12130914,157763671;-16999948,99781712;33448222009,178047
195,20138888888889;-33530603885,650635;-1396528,4260887508;-225348,90511886636;-5014806,620955043;-12076349,063714134;-16932590,087580867;33530604922,810974
195,20486111111111;-33611641788,482666;-1400544,811743545;-225997,00371316267;-5029229,096715441;-12022656,647363173;-16866307,376891013;33611642292,320854
195,20833333333334;-33691356182,09839;-1403674,4526344948;-226502,01394783863;-5040467,352642033;-11962201,339035816;-16787358,462366328;33691356094,21839
195,21180555555554;-33769767665,863037;-1406752,9361612196;-226998,76924419653;-5051521,907124364;-11902714,174206372;-16709673,253076073;33769767946,07622
195,21527777777777;-34074252033,233643;-1419184,8953069444;-229004,8353790748;-5096163,942238556;-11893206,66345434;-16704138,468380677;34074252464,1059
195,21875;-34378301239,01367;-1431601,6241319105;-231008,4438940125;-5140751,28665548;-11884895,657075563;-16700193,125181934;34378301466,32069
195,22222222222223;-34679590129,852295;-1443906,7448068326;-232994,04291201133;-5184937,856351794;-11877158,881616464;-16696950,48337588;34679591167,8416
195,22569444444446;-34975966072,08252;-1456011,1108461327;-234947,2474319893;-5228403,534402007;-11869513,640567243;-16693714,408961603;34975967240,95068
195,22916666666666;-35267503738,40332;-1467917,7016753666;-236868,5382248884;-5271159,019652437;-11861957,593467811;-16690483,4927933;35267502661,23727
195,23263888888889;-35555822753,90625;-1479693,74313483;-238768,7630967564;-5313445,713984148;-11854824,228241283;-16687741,931665689;35555823628,253204
195,23611111111111;-35839439964,29443;-1491277,591724099;-240637,9750282066;-5355042,261191067;-11847776,33528819;-16685003,774802288;35839440636,67559
195,23958333333334;-36118424892,42554;-1502672,17593538;-242476,64657139056;-5395959,177222486;-11840812,201417496;-16682268,42157195;36118425383,60022
195,24305555555554;-36392854785,91919;-1513880,5898554665;-244285,2769994046;-5436207,572662796;-11833931,788424904;-16679537,604126066;36392853526,85415
195,24652777777777;-36662799167,63306;-1524905,8768773903;-246064,35740521512;-5475798,376059706;-11827134,985183416;-16676812,927994438;36662799488,55987
195,25;-36928335285,18677;-1534997,605526738;-247692,7954372689;-5512036,856209637;-11812544,897817664;-16658958,887436232;36928336475,31786
195,25347222222223;-37189535236,35864;-1544924,235092252;-249294,592480795;-5547682,480558527;-11798164,396567624;-16641356,748283232;37189536498,05932
195,25694444444446;-37598038673,40088;-1560824,9293325965;-251860,3863241233;-5604780,428057947;-11815238,289137384;-16668542,419255;37598039292,7181
195,26041666666666;-38001508140,563965;-1576532,3869410118;-254394,9988018449;-5661184,480379076;-11832387,663288144;-16695788,434941376;38001507870,5322
195,26388888888889;-38399047565,460205;-1592009,7496439791;-256892,4823289147;-5716762,282812458;-11849356,584110582;-16722733,038707836;38399048676,226974
195,26736111111111;-38790098190,30762;-1607234,077964065;-259349,13530783763;-5771431,4617800405;-11866013,656153966;-16749189,594805272;38790098708,50078
195,27083333333334;-39174763011,93237;-1622209,4307978228;-261765,6126969213;-5825206,592410354;-11882365,051639354;-16775167,547300532;39174761796,57019
195,27430555555554;-39553605937,95776;-1636958,6810259928;-264145,605347376;-5878169,809138782;-11898513,03488139;-16800813,293418672;39553606398,58699
195,27777777777777;-39926263904,57153;-1651466,8088182255;-266486,68960475904;-5930267,177119982;-11914367,27408624;-16825998,695184883;39926264944,84435
195,28125;-40292837333,6792;-1665737,702364039;-268789,4928814698;-5981512,658489038;-11929933,54524498;-16850732,610801257;40292836931,465454
195,28472222222223;-40653421497,34497;-1679775,2492482327;-271054,6424923283;-6031920,213209552;-11945217,907459412;-16875024,28924341;40653421769,04619
195,28819444444446;-41008116817,474365;-1693583,272774726;-273282,7553795579;-6081503,570418322;-11960226,23818743;-16898882,714082293;41008117244,52876
195,29166666666666;-41357018566,13159;-1705832,264349361;-275259,2972018285;-6125488,585618148;-11968247,3961917;-16911569,66244078;41357019547,72012
195,29513888888889;-41700222015,38086;-1717880,597943008;-277203,4601226216;-6168753,056249883;-11976111,615595812;-16924013,133870963;41700223297,37779
195,29861111111111;-42189389991,760254;-1735850,3906791697;-280103,1312232295;-6233280,948347916;-12025637,924576197;-16990055,576606248;42189390468,012535
195,30208333333334;-42668801593,78052;-1753457,4230010468;-282944,26598425966;-6296506,200776476;-12085584,144856092;-17066105,915274855;42668800835,89058
195,30555555555554;-43139056777,9541;-1770724,140785618;-285730,4863540428;-6358509,414639256;-12155813,236068863;-17152053,282674115;43139057083,81595
195,30902777777777;-43658907508,8501;-1790056,499356486;-288850,02603252383;-6427930,1567801;-12252527,1749709;-17270800,0643375;43658906550,67543
195,3125;-44177666473,38867;-1809370,5446835584;-291966,6106193924;-6497285,137727315;-12361200,348637717;-17401882,827614583;44177665986,33238
195,31597222222223;-44685682868,95752;-1828271,8603684152;-295016,5956503579;-6565158,044050208;-12478999,27447516;-17541382,632352255;44685685258,24938
195,31944444444446;-45184223556,518555;-1846810,4537989225;-298008,0504993715;-6631728,447732483;-12606107,593781805;-17689598,202671897;45184221766,836845
195,32291666666666;-45673458480,83496;-1864993,7245384664;-300942,16918688884;-6697022,919933573;-12742433,517399486;-17846458,505745642;45673455966,63298
195,32638888888889;-46153562736,51123;-1882828,758474268;-303820,09511743864;-6761066,905430316;-12887880,77385836;-18011886,63481808;46153561431,583626
195,32986111111111;-46624706268,31055;-1900322,480123984;-306642,9456563701;-6823885,269536114;-13042350,09663204;-18185801,77192872;46624708496,87756
195,33333333333334;-47087064170,8374;-1916269,3345772028;-309216,1880795032;-6881148,974163584;-13075284,851530822;-18238615,05049316;47087064319,38002
195,33680555555554;-47540790939,331055;-1931905,309684516;-311739,26588091056;-6937296,339321663;-13118870,24143476;-18301564,93263121;47540792936,93709
195,34027777777777;-47986056518,55469;-1947236,8118307383;-314213,2128181419;-6992350,369755824;-13172993,497173076;-18374554,7458813;47986055326,57455
195,34375;-48422145080,56641;-1962236,773712844;-316633,66121275444;-7046213,869241566;-13237337,719617734;-18457208,2167209;48422144984,75218
195,34722222222223;-48849592208,862305;-1976925,8195582803;-319003,93906508625;-7098960,897504725;-13311860,350254675;-18549530,28446272;48849593348,16225
195,35069444444446;-49269062232,97119;-1991329,630833372;-321328,1904299306;-7150683,67435619;-13396560,124129212;-18651578,16544217;49269064192,13058
195,35416666666666;-49680709648,132324;-2005454,0707529725;-323607,36141695705;-7201403,254067482;-13491315,099584527;-18763243,606291454;49680708031,95307
195,35763888888889;-50084318161,01074;-2019291,1857364932;-325840,1686074797;-7251091,076053764;-13595906,745275382;-18884290,581469465;50084317409,97464
195,36111111111111;-50480392456,05469;-2032860,3317049537;-328029,7353432994;-7299816,64566778;-13710302,969507338;-19014730,43200321;50480394575,48695
195,36458333333334;-50869081878,66211;-2046166,954631797;-330176,94040649466;-7347599,518905081;-13834378,1117579;-19154449,585336305;50869081244,94674
195,36805555555554;-51250515174,86572;-2059216,3301022127;-332282,6350846754;-7394458,639912485;-13968005,51445527;-19303332,891142685;51250515319,3406
195,37152777777777;-51624831390,38086;-2072013,6152101413;-334347,651545273;-7440412,527345502;-14111058,062843936;-19461264,31179601;51624832126,52867
195,375;-51992164421,08154;-2086643,4440354265;-336708,3739238986;-7492946,912672663;-14276642,147397297;-19647646,946332745;51992164469,25678
195,37847222222223;-52352643013,00049;-2100999,8808459598;-339024,980772871;-7544499,572128668;-14451197,521728856;-19842550,257469244;52352642672,273415
195,38194444444446;-52792975044,25049;-2117141,9431731487;-341629,7226483947;-7602464,250485393;-14664112,04014049;-20088283,305219896;52792974074,799
195,38541666666666;-53224078559,87549;-2132836,8465737537;-344162,3093334924;-7658823,221787567;-14885650,059368202;-20342249,47305772;53224079351,75238
195,38888888888889;-53646386146,54541;-2148102,4210407897;-346625,6179406731;-7713640,511919194;-15115785,32526418;-20604454,48339625;53646384240,51903
195,39236111111111;-54060809326,171875;-2162975,8510165275;-349025,648686758;-7767049,646832069;-15354662,140017528;-20875123,956508573;54060806752,68325
195,39583333333334;-54467497444,15283;-2177464,354643825;-351363,5663175265;-7819076,546221004;-15602157,180905098;-21154143,29014439;54467496458,70024
195,39930555555554;-54866069412,231445;-2191554,422727832;-353637,190940173;-7869672,6997953905;-15857941,403259382;-21441141,06594961;54866067391,47856
195,40277777777777;-55257199859,61914;-2205273,787941593;-355850,9975996664;-7918937,693062989;-16122094,810284674;-21736256,256862678;55257199539,69554
195,40625;-55641032981,87256;-2218629,267540973;-358006,08635320264;-7966896,006169854;-16394495,07416042;-22039374,212070305;55641033462,08911
195,40972222222223;-56017707824,70703;-2231627,489698884;-360103,5267468655;-8013571,440282349;-16675019,982067894;-22350379,931011885;56017705337,954094
195,41319444444446;-56387347984,313965;-2244274,966726307;-362144,3696308362;-8058987,380517188;-16963548,043957353;-22669158,86799972;56387348805,58443
195,41666666666666;-56750092506,40869;-2262422,155668645;-365072,6660283498;-8124152,286264676;-17290335,081939556;-23038205,614274576;56750095009,685776
195,42013888888889;-57106070137,023926;-2280128,736426799;-367929,864287052;-8187735,008078047;-17624415,628828898;-23414184,262725063;57106072647,90417
195,42361111111111;-57628567886,35254;-2304725,338813619;-371898,8614903797;-8276059,171194355;-18047860,268895708;-23897483,267063774;57628566908,94938
195,42708333333334;-58142748641,96777;-2328808,057369094;-375784,9365300131;-8362538,024189016;-18479244,75323292;-24388240,70036675;58142749976,54012
195,43055555555554;-58647845077,51465;-2352347,079769365;-379583,278780966;-8447064,513717264;-18918104,0188517;-24885905,479167186;58647842978,85031
195,43402777777777;-59143512153,62549;-2375330,2208717237;-383291,922004301;-8529594,884039365;-19364075,868749093;-25390073,60518316;59143512994,12946
195,4375;-59629935264,5874;-2397766,7284252173;-386912,35845043295;-8610162,342981458;-19817045,90813246;-25900642,71950801;59629934187,18349
195,44097222222223;-60107634544,37256;-2419680,623176697;-390448,46419442166;-8688853,146861767;-20277086,227894276;-26417734,771847416;60107632637,48765
195,44444444444446;-60576419448,85254;-2441065,9172092867;-393899,27300422586;-8765645,79361516;-20743901,102276407;-26941027,311679862;60576418772,33172
195,44791666666666;-61036459922,79053;-2461931,5343738347;-397266,2248648688;-8840572,327978764;-21217379,73293508;-27470420,84162531;61036457717,53504
