#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
200.74305555555554	-57283198928.83301	-2262360.504499076	-365062.7177714419	-8123930.902519417	-31213996.32502597	-41274776.06509094	0.0642314857362395
200.74652777777777	-57283198928.83301	-2260243.2199978093	-364721.0650451012	-8116327.926355777	-31316800.116323773	-41394128.772085965	0.0643326871935601
200.75	-57283198928.83301	-2259144.26585027	-364543.7338076574	-8112381.681916888	-31408895.10813853	-41489840.94269776	0.0644338886508808
200.75347222222223	-57283198928.83301	-2257915.149280612	-364345.39908846247	-8107968.036053115	-31497669.33767057	-41582704.60894575	0.0645350901082014
200.75694444444446	-57283198928.83301	-2256557.9272007425	-364126.39279830176	-8103094.374948129	-31583175.281782057	-41672764.78476296	0.064636291565522
200.76041666666666	-57283198928.83301	-2255071.8838524423	-363886.5994398261	-8097758.128379233	-31665616.43049024	-41760226.87398783	0.0647374930228427
200.76388888888889	-57283198928.83301	-2253459.874422608	-363626.4797363756	-8091969.549063012	-31744966.3596486	-41845054.39902096	0.0648411315118018
200.76736111111111	-57283198928.83301	-2251725.5045514195	-363346.615507161	-8085741.584525562	-31821185.018844534	-41927194.63414234	0.0649461914485285
200.77083333333334	-57283198928.83301	-2249870.714200842	-363047.31979149976	-8079081.200993945	-31894322.052755427	-42006690.18495363	0.0650512561120015
200.77430555555554	-57283198928.83301	-2247895.925324397	-362728.66067734617	-8071989.913664891	-31964479.027840264	-42083640.80725828	0.0651563207754746
200.77777777777777	-57283198928.83301	-2245804.452156586	-362391.1729616313	-8064479.623653209	-32031647.496117063	-42158026.31479698	0.065262381994635
200.78125	-57283198928.83301	-2243598.1421869043	-362035.154761978	-8056556.965125714	-32095874.775308438	-42229887.3216278	0.0653684465467576
200.78472222222223	-57283198928.83301	-2241278.811651108	-361660.89915279264	-8048228.4600199	-32157207.38266929	-42299263.75474605	0.0654745110988802
200.78819444444446	-57283198928.83301	-2238848.246093724	-361268.69425603305	-8039500.520063841	-32215691.049393702	-42366194.86645024	0.0655805756510028
200.79166666666666	-57283198928.83301	-2236571.1433670223	-360901.25267967896	-8031323.651181595	-32268180.441087365	-42422056.08963219	0.0656866402031254
200.79513888888889	-57283198928.83301	-2234181.062453395	-360515.58053225273	-8022741.087900842	-32317956.84235894	-42475680.48882861	0.065792704755248
200.79861111111111	-57283198928.83301	-2231495.6633300297	-360082.2547646188	-8013098.063776028	-32368530.45169124	-42530888.51406365	0.0658987693073706
200.80208333333334	-57283198928.83301	-2228701.1267604376	-359631.3181817982	-8003063.137003402	-32416134.94391456	-42583607.636792645	0.0661024637024336
200.80555555555554	-57283198928.83301	-2225798.4332097727	-359162.9289952136	-7992639.828344197	-32460851.44643301	-42633911.50713279	0.0663050223997274
200.80902777777777	-57283198928.83301	-2222787.910062643	-358677.1400328359	-7981829.313406778	-32502762.258206427	-42681876.72023403	0.0665067282283626
200.8125	-57319088172.9126	-2221062.1102021355	-358398.6586917086	-7975632.122998592	-32562305.873553645	-42754314.08510089	0.06670843122095
200.81597222222223	-57491752052.30713	-2224522.1518711834	-358956.9835973958	-7988056.818082901	-32696967.58272209	-42926663.02306221	0.0669093816355325
200.81944444444446	-57660790443.42041	-2227719.8675395874	-359472.9786257066	-7999539.524346719	-32827116.449387576	-43094339.95448095	0.0671061105659316
200.82291666666666	-57826769828.79639	-2230678.703252766	-359950.42711578764	-8010164.434407676	-32953097.08614634	-43257785.53962213	0.0672992804214839
200.82638888888889	-57989752006.53076	-2233402.255249026	-360389.9093697296	-8019944.462030606	-33074963.394657142	-43417058.66652202	0.0674889575892661
200.82986111111111	-58149783325.19531	-2235894.0066920985	-360791.9874434981	-8028892.114939821	-33192767.89071073	-43572216.346729785	0.0676752052203907
200.83333333333334	-58306925582.88574	-2237105.697515653	-360987.5102809353	-8033243.186533497	-33303159.952080283	-43718858.5953109	0.0678580853240179
200.83680555555554	-58461219978.33252	-2238109.598578848	-361149.50340704166	-8036848.103987696	-33409630.714679845	-43861524.75822915	0.0680376587881262
200.84027777777777	-58612728309.63135	-2248954.353810124	-362899.4525466339	-8075790.634136368	-33289575.96381554	-43742767.29244836	0.0682139853997793
200.84375	-58593725395.20264	-2253185.45933116	-363582.19911934657	-8090984.149416452	-33075583.793240447	-43500025.02327009	0.06819186417916
200.84722222222223	-58569881629.94385	-2257155.476838358	-364222.8155807353	-8105240.12137412	-32861942.07784408	-43257157.43099781	0.068164116434197
200.85069444444446	-58543782234.191895	-2260976.4965670765	-364839.3892187785	-8118961.055854518	-32649576.088398587	-43015482.32905389	0.0681337428388744
200.85416666666666	-58518146324.157715	-2264753.9108846914	-365448.92652912094	-8132525.407267773	-32439986.559792925	-42776979.93779865	0.068103907835133
200.85763888888889	-58492973899.84131	-2268480.0589926257	-366050.1913374467	-8145905.666382627	-32233488.87202808	-42542005.077298336	0.0680746122748933
200.86111111111111	-58466374969.48242	-2272091.048778492	-366632.87378016586	-8158872.402431872	-32028651.465855774	-42308744.18591802	0.068043653982659
200.86458333333334	-58440249824.523926	-2275661.3425271693	-367208.98936233897	-8171693.002711214	-31826496.52216104	-42078551.5398403	0.0680132479775833
200.86805555555554	-58414593315.12451	-2279191.6496656486	-367778.6525596845	-8184370.01470848	-31626990.34853165	-41851389.00901794	0.0679833917404269
200.87152777777777	-58389405441.28418	-2282682.420477393	-368341.9360315796	-8196905.055350653	-31430096.224846665	-41627214.37264644	0.0679540753313432
200.875	-58364670753.479004	-2285197.263606961	-368747.7402638507	-8205935.628406826	-31236487.71745702	-41410059.87587913	0.0679252889897448
200.87847222222223	-58340378952.02637	-2287685.356018469	-369149.2279029804	-8214870.142066333	-31045410.48018312	-41195759.01218206	0.0678970231315292
200.88194444444446	-58316535186.76758	-2289322.6696892185	-369413.4307907604	-8220749.586611297	-30899513.281455062	-41031507.61012004	0.0678692683458789
200.88541666666666	-58041451263.427734	-2281064.799433606	-368080.9108176957	-8191096.32523887	-30622183.308062427	-40692353.50915125	0.0675491258633133
200.88888888888889	-57769230651.85547	-2272877.8173870225	-366759.8296238152	-8161697.616980684	-30348512.261494573	-40357583.84063498	0.0672323120906706
200.89236111111111	-57501196861.26709	-2264816.970877176	-365459.1021188173	-8132751.849968053	-30079044.7696848	-40027957.10522957	0.0669203735811386
200.89583333333334	-57283198928.83301	-2258690.6478573126	-364470.53635879385	-8110752.78094218	-29837627.246967103	-39735237.59634839	0.0666140723167306
200.89930555555554	-57283198928.83301	-2261133.732973516	-364864.7614570903	-8119525.67749582	-29711120.387570795	-39595240.213112645	0.0663123615331956
200.90277777777777	-57283198928.83301	-2263561.6022730987	-365256.5312758866	-8128243.935435233	-29585401.42752399	-39456114.74976891	0.0660100681061515
200.90625	-57283198928.83301	-2265974.302982436	-365645.85343580216	-8136907.7243460305	-29460467.921369392	-39317858.500079565	0.0657077726793301
200.90972222222223	-57283198928.83301	-2268371.882329802	-366032.7355577637	-8145517.213820666	-29336317.42355122	-39180468.757698	0.0654054772525087
200.91319444444446	-57283198928.83301	-2270754.3875453845	-366417.1852630055	-8154072.57345844	-29212947.488414846	-39043942.81616822	0.0651031818256873
200.91666666666666	-57283198928.83301	-2272643.933698355	-366722.0893013256	-8160857.761916833	-29093668.609063145	-38916467.988261946	0.0648008863988659
200.92013888888889	-57283198928.83301	-2274521.5241897106	-367025.0641306125	-8167600.018681245	-28975144.438939974	-38789799.72753294	0.0644985909720445
200.92361111111111	-57283198928.83301	-2275582.066091825	-367196.1970284536	-8171408.328238836	-28908197.01381846	-38718252.17827261	0.0641962955452231
200.92708333333334	-57283198928.83301	-2276644.6816021767	-367367.6645312604	-8175224.083935099	-28841118.690773904	-38646564.736767285	0.0635034807466401
200.93055555555554	-57283198928.83301	-2277709.390305414	-367539.4697992828	-8179047.356096724	-28773908.233512256	-38574736.08177407	0.0628093598632018
200.93402777777777	-57283198928.83301	-2278776.212120042	-367711.6160466432	-8182878.216249253	-28706564.38466433	-38502764.869526826	0.0621152389797634
200.9375	-57283198928.83301	-2279845.167306696	-367884.1065426713	-8186716.737146778	-28639085.86526393	-38430649.73317839	0.0614211180963251
200.94097222222223	-57283198928.83301	-2280916.276476672	-368056.9446132812	-8190562.992802603	-28571471.374208875	-38358389.28222463	0.0607269972128864
200.94444444444446	-57283198928.83301	-2281989.5606007543	-368230.1336423944	-8194417.058520897	-28503719.587704364	-38285982.1019095	0.0600328763294471
200.94791666666666	-57283198928.83301	-2283065.041018316	-368403.6770734101	-8198279.010929417	-28435829.15868793	-38213426.75261053	0.0593387554460077
200.95138888888889	-57283198928.83301	-2284142.73944674	-368577.578410724	-8202148.928013301	-28367798.71623519	-38140721.7692037	0.0586446345625684
200.95486111111111	-57283198928.83301	-2285222.6779911434	-368751.84122129815	-8206026.889150024	-28299626.86494557	-38067865.66040699	0.057950513679129
200.95833333333334	-57283198928.83301	-2286304.879154444	-368926.46913628513	-8209912.975145509	-28231647.586095966	-37995192.30989041	0.0572563927956897
200.96180555555554	-57283198928.83301	-2287389.365847756	-369101.4658527061	-8213807.268271496	-28163524.739962056	-37922365.47855215	0.0565622719122503
200.96527777777777	-57283198928.83301	-2288268.9117059857	-369243.39257073856	-8216965.637489686	-28108275.40630278	-37863301.09512861	0.055868151028811
200.96875	-57283198928.83301	-2289152.3762342134	-369385.95161961176	-8220138.078295596	-28052779.91844448	-37803973.56018759	0.0550764003024312
200.97222222222223	-57283198928.83301	-2290039.8139025616	-369529.1517888224	-8223324.786286483	-27997034.85480553	-37744379.21588211	0.0542843230548376
200.97569444444446	-57283198928.83301	-2290931.2804625225	-369673.0020746343	-8226525.961660888	-27941036.713314064	-37684514.31831694	0.0534922458072441
200.97916666666666	-57283198928.83301	-2291826.832989671	-369817.5116869697	-8229741.809372012	-27884781.908724997	-37624375.03468041	0.0527001685596505
200.98263888888889	-57283198928.83301	-2292726.5299282265	-369962.69005660026	-8232972.539287731	-27828266.76982077	-37563957.44025187	0.0519080913120569
200.98611111111111	-57283198928.83301	-2293630.431137565	-370108.5468426527	-8236218.366357631	-27771487.536489703	-37503257.515278265	0.0511160140644633
200.98958333333334	-57283198928.83301	-2294538.597940789	-370255.0919404456	-8239479.510787388	-27714440.356675144	-37442271.1417126	0.0503239368168697
200.99305555555554	-57283198928.83301	-2295451.093175458	-370402.3354896762	-8242756.19822097	-27657121.28318852	-37380994.09980702	0.0495318595692761
200.99652777777777	-57283198928.83301	-2296367.981246614	-370550.2878829764	-8246048.659931031	-27599526.27037875	-37319422.06455211	0.0487397823216825
201.0	-57283198928.83301	-2297556.73613525	-370742.1096945518	-8250317.370667499	-27532155.149590537	-37242672.99584004	0.047947705074089
201.00347222222223	-57283198928.83301	-2298751.331371256	-370934.8739258164	-8254607.0535604255	-27464453.034791857	-37165546.85930194	0.0471556278264954
201.00694444444446	-57283198928.83301	-2299951.8565620924	-371128.595036156	-8258918.030382065	-27396414.847597577	-37088037.86964992	0.0463635505789018
201.01041666666666	-57283198928.83301	-2301158.4036442493	-371323.2878607767	-8263250.631267991	-27328035.377628047	-37010140.09122815	0.0455714733313082
201.01388888888889	-57283198928.83301	-2302371.0669691027	-371518.9676245599	-8267605.195025419	-27259309.277643	-36931847.43246942	0.0447793960837146
201.01736111111111	-57283198928.83301	-2303589.943392897	-371715.64995658136	-8271982.069456317	-27190231.05844207	-36853153.640085794	0.043987318836121
201.02083333333334	-57283198928.83301	-2304815.132371092	-371913.3509053354	-8276381.611696195	-27120795.08351794	-36774052.29297752	0.0431952415885274
201.02430555555554	-57283198928.83301	-2306046.7360573225	-372112.0869547045	-8280804.188569481	-27050995.56344743	-36694536.79584336	0.0424031643409338
201.02777777777777	-57283198928.83301	-2307284.8594072843	-372311.8750407211	-8285250.176962524	-26980826.550004587	-36614600.37247417	0.0416110870933403
201.03125	-57283198928.83301	-2308529.6102878056	-372512.7325691689	-8289719.964215305	-26910281.929978635	-36534236.058710426	0.0408190098457467
201.03472222222223	-57283198928.83301	-2309781.099591461	-372714.677434077	-8294213.948532978	-26839355.418678656	-36453436.6950427	0.0400269325981531
201.03819444444446	-57283198928.83301	-2311039.441357057	-372917.7280371619	-8298732.539418528	-26768040.55310525	-36372194.91883281	0.0392348553505595
201.04166666666666	-57283198928.83301	-2312152.468136335	-373097.3300856361	-8302729.317398657	-26694565.56595856	-36287270.565998174	0.0384427781029659
201.04513888888889	-57283198928.83301	-2313271.732041443	-373277.9385794149	-8306748.492330635	-26620678.843219534	-36201870.318167485	0.0376507008553723
201.04861111111111	-57283198928.83301	-2314397.342381587	-373459.57115702896	-8310790.45673388	-26546373.16898591	-36115985.83500816	0.0368586236077787
201.05208333333334	-57283198928.83301	-2315529.411716114	-373642.245981464	-8314855.61479877	-26471641.112801656	-36029608.52820062	0.0360665463601852
201.05555555555554	-57283198928.83301	-2316668.0559917903	-373825.9817623117	-8318944.382879607	-26396475.02059469	-35942729.55096391	0.0352744691125916
201.05902777777777	-57283198928.83301	-2317813.3946876386	-374010.79777914175	-8323057.190014699	-26320867.00511575	-35855339.78700463	0.034482391864998
201.0625	-57283198928.83301	-2318965.5509678465	-374196.7139061753	-8327194.478475443	-26244808.935844302	-35767429.83884997	0.0336903146174044
201.06597222222223	-57283198928.83301	-2320124.651843304	-374383.75063835125	-8331356.704346402	-26168292.42832483	-35678990.015522264	0.0328982373698108
201.06944444444446	-57283198928.83301	-2321290.8283423744	-374571.9291188831	-8335544.33813852	-26091308.832893584	-35590010.319509126	0.0321061601222172
201.07291666666666	-57283198928.83301	-2322464.215691556	-374761.2711684101	-8339757.865437852	-26013849.22275268	-35500480.432979085	0.0313140828746236
201.07638888888889	-57283198928.83301	-2323644.953506732	-374951.799315859	-8343997.787592348	-25935904.381344628	-35410389.70318879	0.03052200562703
201.07986111111111	-57283198928.83301	-2324833.185995796	-375143.53683113976	-8348264.622439442	-25857464.788976543	-35319727.12702294	0.0297299283794365
201.08333333333334	-57283198928.83301	-2325852.198785243	-375307.9684403458	-8351923.804728817	-25775445.59745689	-35222532.293362275	0.0289378511318429
201.08680555555554	-57283198928.83301	-2326877.8560710205	-375473.4722296417	-8355606.846800473	-25692891.597912464	-35124703.69855321	0.0281457738842493
201.09027777777777	-57283198928.83301	-2327910.2936159912	-375640.0701062165	-8359314.236166502	-25609791.862943426	-35026228.39334828	0.0273536966366557
201.09375	-57283198928.83301	-2328949.651898631	-375807.784738188	-8363046.477272345	-25526135.085595533	-34927092.97871831	0.0265616193890621
201.09722222222223	-57283198928.83301	-2329996.076346181	-375976.6395922245	-8366804.092334002	-25441909.560593914	-34827283.58361409	0.0257695421414685
201.10069444444446	-57283198928.83301	-2331049.7175828577	-376146.6589735973	-8370587.6222293405	-25357103.16436514	-34726785.841291904	0.0249774648938749
201.10416666666666	-57283198928.83301	-2332110.73169432	-376317.868068856	-8374397.627447775	-25271703.33375023	-34625584.864087984	0.0241853876462814
201.10763888888889	-57283198928.83301	-2333179.2805097317	-376490.2929913428	-8378234.689103113	-25185697.04330232	-34523665.21651559	0.0233933103986878
201.11111111111111	-57283198928.83301	-2334255.531902845	-376663.96082977694	-8382099.410014747	-25099070.781051945	-34421010.88654635	0.0226012331510942
201.11458333333334	-57283198928.83301	-2335339.6601137365	-376838.8997001709	-8385992.415862949	-25011810.52261169	-34317605.25492347	0.0218091559035006
201.11805555555554	-57283198928.83301	-2336431.8460929208	-377015.13880135736	-8389914.356424563	-24923901.70347856	-34213431.06233951	0.021017078655907
201.12152777777777	-57283198928.83301	-2337532.2778697903	-377192.7084744431	-8393865.906896047	-24835329.18937852	-34108470.374293745	0.0202250014083134
201.125	-57283198928.83301	-2338852.0538873454	-377405.6723318212	-8398605.102595448	-24742410.409277216	-33994095.86888195	0.0194329241607198
201.12847222222223	-57283198928.83301	-2340182.118791905	-377620.2964414206	-8403381.244752731	-24648767.2404794	-33878829.7073507	0.0186408469131262
201.13194444444446	-57283198928.83301	-2341837.1143406862	-377887.3525413375	-8409324.183314262	-24532247.342087325	-33735404.38757468	0.0178487696655327
201.13541666666666	-57283198928.83301	-2343498.522992163	-378155.4434828258	-8415290.150744565	-24415275.929444928	-33591423.29512268	0.01715432226088
201.13888888888889	-57283198928.83301	-2345166.4656748893	-378424.5887793566	-8421279.58128708	-24297844.488581996	-33446875.95007736	0.0164602013774411
201.14236111111111	-57283198928.83301	-2346841.0674642893	-378694.8086135553	-8427292.924076287	-24179944.213568103	-33301751.51314517	0.0157660804940023
201.14583333333334	-57283198928.83301	-2348522.457790837	-378966.1238707937	-8433330.643885255	-24061565.99185561	-33156038.7676148	0.0150719596105634
201.14930555555554	-57283198928.83301	-2350210.770662109	-379238.5561750217	-8439393.221923003	-23942700.388646275	-33009726.100113988	0.0143778387271246
201.15277777777777	-57283198928.83301	-2351906.144899855	-379512.12792702153	-8445481.156685818	-23823337.630200066	-32862801.480064217	0.0136837178436857
201.15625	-57283198928.83301	-2353608.7243933748	-379786.8623452941	-8451594.964867093	-23703467.58599633	-32715252.437722668	0.0129895969602469
201.15972222222223	-57283198928.83301	-2355318.6583706005	-380062.7835098009	-8457735.182330765	-23583079.749648247	-32567066.04068973	0.0122954760768081
201.16319444444446	-57283198928.83301	-2357036.101688437	-380339.9164088154	-8463902.365153905	-23462163.21846128	-32418228.8687473	0.0116013551933692
201.16666666666666	-57283198928.83301	-2358132.0619101794	-380516.7645355058	-8467837.858677434	-23331591.0990916	-32251468.169758085	0.0109072343099304
201.17013888888889	-57283198928.83301	-2359233.0010913312	-380694.41608519165	-8471791.23119157	-23200425.78913941	-32083949.875068877	0.0102131134264915
201.17361111111111	-57283198928.83301	-2360962.0027968856	-380973.4140876788	-8477999.919134242	-22994433.443241023	-31820865.93529465	0.0095189925430527
201.17708333333334	-57283198928.83301	-2362678.359728436	-381250.37168345175	-8484163.200842993	-22789947.58900891	-31559706.017313916	0.0091177611884357
201.18055555555554	-57283198928.83301	-2364379.6380406134	-381524.8961383712	-8490272.33660036	-22587258.19348917	-31300840.453687143	0.0087199464290988
201.18402777777777	-57283198928.83301	-2366062.7682614625	-381796.492151281	-8496316.304211589	-22386730.951942053	-31044736.29356317	0.008323553117528
201.1875	-57283198928.83301	-2367727.758050241	-382065.1609581067	-8502295.131180387	-22188364.95184752	-30791392.37151344	0.0079271645327035
201.19097222222223	-57283198928.83301	-2369376.607235753	-382331.22525849607	-8508215.998710178	-21991921.93466309	-30540504.394697517	0.007530775947879
201.19444444444446	-57283198928.83301	-2371007.2226227466	-382594.34728685184	-8514071.390327109	-21797651.282560386	-30292390.86254278	0.0071353839187432
201.19791666666666	-57283198928.83301	-2372619.6136273774	-382854.5285625992	-8519861.33984374	-21605551.87370357	-30047050.3422922	0.0067399952225695
201.20138888888889	-57283198928.83301	-2374213.7897623447	-383111.7706207416	-8525585.881419307	-21415622.57475484	-29804481.386498883	0.0063446065263958
201.20486111111111	-57283198928.83301	-2375789.760638941	-383366.0750121924	-8531245.049567085	-21227862.240629844	-29564682.532713827	0.0059492178302221
201.20833333333334	-57283198928.83301	-2375641.858307022	-383342.2089540874	-8530713.94573883	-21026440.50866852	-29299146.811324865	0.0055538291340485
201.21180555555554	-57283198928.83301	-2375495.682611826	-383318.6215123625	-8530189.042106079	-20827370.207915388	-29036710.998650245	0.0051584404378748
201.21527777777777	-57283198928.83301	-2375300.455387622	-383287.1189375477	-8529487.998891892	-20561498.770224	-28686210.765549	0.0047630517417011
201.21875	-57283198928.83301	-2375109.95628476	-383256.379309586	-8528803.933931615	-20302066.3546715	-28344199.14175539	0.0046605525743494
201.22222222222223	-57283198928.83301	-2374924.4737321525	-383226.4491704152	-8528137.882947253	-20049465.76000841	-28011193.956694104	0.0045639070339165
201.22569444444446	-57283198928.83301	-2374744.3656696915	-383197.3862785182	-8527491.13126842	-19804184.44895422	-27687837.835982624	0.0044701043890156
201.22916666666666	-57283198928.83301	-2374569.490340996	-383169.1677595696	-8526863.16986083	-19566029.369678646	-27373876.27800125	0.0043763111976074
201.23263888888889	-57283198928.83301	-2374399.413636072	-383141.7235640023	-8526252.439874968	-19334409.326724514	-27068529.9055166	0.0042825180061992
201.23611111111111	-57283198928.83301	-2374234.3237748127	-383115.0840636628	-8525659.617191358	-19109580.648551617	-26772136.638185203	0.0041907179261684
201.23958333333334	-57283198928.83301	-2374074.0873222826	-383089.2277270045	-8525084.22265727	-18891361.61594255	-26484456.914252657	0.0040989245120618
201.24305555555554	-57283198928.83301	-2373918.57407001	-383064.1335431151	-8524525.78870593	-18679574.903662022	-26205256.964582868	0.0040071310979553
201.24652777777777	-57283198928.83301	-2373767.656966332	-383039.7810104761	-8523983.85910636	-18474047.48559501	-25934308.687600955	0.0039153376838487
201.25	-57283198928.83301	-2371993.212173322	-382753.4501461496	-8517611.989167823	-18257590.54299528	-25638681.529126883	0.0038235442697422
201.25347222222223	-57283198928.83301	-2370271.490559442	-382475.6268857279	-8511429.443372525	-18047565.075865217	-25351838.19063595	0.0037317508556356
201.25694444444446	-57283198928.83301	-2368318.3266099133	-382160.4572484176	-8504415.809190124	-17809306.94657516	-25026435.951745342	0.003639957441529
201.26041666666666	-57283198928.83301	-2366442.948623229	-381857.8394369299	-8497681.497328848	-17580537.594710477	-24713993.05836691	0.0037434237133038
201.26388888888889	-57283198928.83301	-2364642.9965259144	-381567.39262122696	-8491218.032979403	-17360969.124986645	-24414116.316067237	0.0038490052464894
201.26736111111111	-57283198928.83301	-2362916.3764838665	-381288.7789326238	-8485017.897373866	-17150346.11952294	-24126456.886590563	0.0039554396483346
201.27083333333334	-57283198928.83301	-2361259.88643302	-381021.48167441896	-8479069.59219128	-16948277.97219838	-23850481.297661804	0.0040618768862276
201.27430555555554	-57283198928.83301	-2359669.773753938	-380764.8953102943	-8473359.642116398	-16754306.916993462	-23585564.35303655	0.0041683141241206
201.27777777777777	-57283198928.83301	-2358143.9073022115	-380518.6759510385	-8467880.394403381	-16568172.984702518	-23331350.998464093	0.0042753492954268
201.28125	-57283198928.83301	-2356679.504031818	-380282.3745142251	-8462621.85538697	-16389536.6834262	-23087377.57117473	0.0043823864665104
201.28472222222223	-57283198928.83301	-2355273.909517006	-380055.5626720623	-8457574.4932656	-16218074.211102678	-22853201.836873256	0.004489423637594
201.28819444444446	-57283198928.83301	-2353924.591637636	-379837.8318324365	-8452729.215426043	-16053476.685209353	-22628401.9377003	0.0045964608086775
201.29166666666666	-57283198928.83301	-2349838.4613353084	-379178.4789881974	-8438056.292976776	-15881390.338880705	-22390080.87708409	0.0047034979797611
201.29513888888889	-57283198928.83301	-2345914.947933466	-378545.3665983547	-8423967.313033799	-15716152.562270908	-22161244.34812261	0.0048105351508447
201.29861111111111	-57283198928.83301	-2341984.4830056326	-377911.13248499983	-8409853.370792942	-15558796.57487752	-21932726.805868547	0.0049175723219283
201.30208333333334	-57283198928.83301	-2338257.249133556	-377309.6924738238	-8396469.21279776	-15433352.462026458	-21739800.6616201	0.0052198691788931
201.30555555555554	-57283198928.83301	-2334717.8652933803	-376738.56462688633	-8383759.607189855	-15337785.55660498	-21580152.77292051	0.0055198946403193
201.30902777777777	-57283198928.83301	-2331351.484335888	-376195.3531542	-8371671.239206131	-15270254.20543486	-21451672.677114066	0.0058182143644262
201.3125	-57283198928.83301	-2328148.3291611266	-375678.48038736347	-8360169.0001694895	-15229174.004765913	-21352598.954843663	0.0061165284164375
201.31597222222223	-57283198928.83301	-2325101.584182806	-375186.846538589	-8349228.415929155	-15213074.337151702	-21281337.59162801	0.0064148424684488
201.31944444444446	-57283198928.83301	-2322200.048227245	-374718.6441457599	-8338809.264088734	-15220535.784938922	-21236266.371175475	0.0067119606536336
201.32291666666666	-57283198928.83301	-2319435.720888289	-374272.58223424654	-8328882.81591703	-15250260.229807474	-21215942.326820537	0.0070090748392639
201.32638888888889	-57283198928.83301	-2316801.101113133	-373847.4504068918	-8319422.135815333	-15301030.576790277	-21219012.556105006	0.0073061890248941
201.32986111111111	-57283198928.83301	-2314289.1524355137	-373442.1132339122	-8310401.956472974	-15371705.11313088	-21244207.950178307	0.0076033032105244
201.33333333333334	-57283198928.83301	-2309602.4790708846	-372685.8545773472	-8293572.538481807	-15214706.448446278	-21045626.990484767	0.0079004173961547
201.33680555555554	-57283198928.83301	-2305130.718633613	-371964.2750522421	-8277514.853275242	-15086838.073587617	-20878083.125732727	0.0081975315817851
201.34027777777777	-57283198928.83301	-2300862.475195493	-371275.53577018174	-8262187.979111086	-14986555.33186277	-20739930.589378424	0.0084946457674155
201.34375	-57283198928.83301	-2296789.59067399	-370618.3203133028	-8247562.621056597	-14912452.833670609	-20629691.60960668	0.0087917599530459
201.34722222222223	-57283198928.83301	-2292900.5503253844	-369990.7706206869	-8233597.430713876	-14863118.379141385	-20545851.82251089	0.0090878993260206
201.35069444444446	-57283198928.83301	-2289184.3245723457	-369391.1069196284	-8220252.801873419	-14837242.702920323	-20487004.103316046	0.0093834701198891
201.35416666666666	-57283198928.83301	-2285632.035622471	-368817.89665726206	-8207496.855189778	-14833620.68594218	-20451864.56514995	0.009679039023059
201.35763888888889	-57283198928.83301	-2282236.194477088	-368269.9313815298	-8195302.698349537	-14851112.863920538	-20439227.29792812	0.0099746079262289
201.36111111111111	-57283198928.83301	-2278987.9504366643	-367745.7829113706	-8183638.549295292	-14888649.724116929	-20447944.2614854	0.0102697782071232
201.36458333333334	-57283198928.83301	-2275879.886797253	-367244.25446046575	-8172477.775317408	-14945224.028118504	-20476942.41304249	0.0105649471548326
201.36805555555554	-57283198928.83301	-2272905.009159375	-366764.2173870809	-8161795.260163209	-15019885.889307125	-20525209.808491867	0.0108601161025421
201.37152777777777	-57283198928.83301	-2270056.7185964654	-366304.6068644296	-8151567.307687305	-15111739.128953546	-20591791.72043025	0.0111552850502515
201.375	-57283198928.83301	-2270888.7231177264	-366438.8621394512	-8154554.96028638	-15242592.028357027	-20709201.885801613	0.011450453997961
201.37847222222223	-57283198928.83301	-2271685.812598141	-366567.48339651816	-8157417.236147869	-15388041.073167237	-20841772.32044661	0.0117456229456704
201.38194444444446	-57283198928.83301	-2270120.4873761	-366314.896826598	-8151796.295577813	-15557394.876939274	-21006544.738617346	0.0120407918933798
201.38541666666666	-57283198928.83301	-2268459.903644436	-366046.9389971702	-8145833.290359563	-15739859.750598865	-21185245.183890563	0.0124335906840299
201.38888888888889	-57283198928.83301	-2266708.707111441	-365764.3595566189	-8139544.902809266	-15934778.408781849	-21377169.54928243	0.0128252537769108
201.39236111111111	-57283198928.83301	-2264870.886060448	-365467.8020688449	-8132945.454489787	-16141578.751170969	-21581702.480331447	0.0132160640011321
201.39583333333334	-57283198928.83301	-2262951.043533764	-365158.0092974935	-8126051.474507604	-16359629.410384668	-21798173.984724574	0.0136068713893056
201.39930555555554	-57283198928.83301	-2260954.2245139387	-364835.7953192944	-8118881.078936414	-16588254.819152324	-22025872.575525537	0.0139976787774791
201.40277777777777	-57283198928.83301	-2258883.736971006	-364501.6939203213	-8111446.146395882	-16826983.661497448	-22264292.30957571	0.0143878882322393
201.40625	-57283198928.83301	-2256743.392806648	-364156.3202028907	-8103760.365078414	-17075293.145679206	-22512878.432384945	0.0147780956872222
201.40972222222223	-57283198928.83301	-2254536.7762209126	-363800.25252655614	-8095836.605520546	-17332691.708603922	-22771109.327385683	0.0151683031422051
201.41319444444446	-57283198928.83301	-2252267.259102862	-363434.0349915981	-8087686.975869368	-17598716.90504083	-23038494.27609831	0.015558510597188
201.41666666666666	-57283198928.83301	-2258881.4538369738	-364501.32550551154	-8111437.947869131	-17919420.050778743	-23379777.308829386	0.0159487180521709
201.42013888888889	-57283198928.83301	-2265046.2240917194	-365496.0952511637	-8133575.077420265	-18245960.36619005	-23726657.2501102	0.0163389255071538
