;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
194,49305555555554;-222474462890,625;-3854008,055301412;-621896,7543781825;-18114332,276943747;-18509324,0884325;-32883318,761105265;0,5822288050485203
194,49652777777777;-222099080657,95898;-3854085,1440627496;-621909,1937010346;-18136030,10499179;-18575701,678851128;-33034142,131529704;0,5798012787062997
194,5;-221758799743,65234;-3860040,9447168014;-622870,2433520296;-18184903,01034497;-18704875,7196364;-33326403,864182487;0,577399989438457
194,50347222222223;-221407807159,42383;-3865556,089714105;-623760,187203867;-18231234,08086089;-18829665,183890827;-33609466,55019641;0,5750449136479265
194,50694444444446;-221032301330,5664;-3870387,926428725;-624539,8699464533;-18273883,468189653;-18948911,631081447;-33881274,90592962;0,5727439463314843
194,51041666666666;-220658876037,59766;-3875005,13472447;-625284,9194669032;-18315067,49967109;-19064926,04569242;-34145971,58557298;0,5704781133121833
194,51388888888889;-220311241149,90234;-3879824,6326782815;-626062,6111821776;-18356768,120982938;-19179816,72183397;-34407364,428609945;0,5681939283539567
194,51736111111111;-219944819641,11328;-3884062,714791101;-626746,4835231096;-18395288,419122424;-19289764,29140172;-34658632,873416856;0,5659630647057023
194,52083333333334;-219600418853,75977;-3888386,627744148;-627444,205840533;-18433803,988107264;-19398178,431848727;-34905931,14194046;0,5637777353667517
194,52430555555554;-219251836395,26367;-3892451,102434256;-628100,0642564368;-18470668,69227771;-19503249,614405178;-35146009,860969126;0,5616057873479254
194,52777777777777;-218903006744,38477;-3896246,947112514;-628712,5755567922;-18505859,841076866;-19605063,620225165;-35379059,15533313;0,5594751003215668
194,53125;-218587733459,47266;-3900426,4752567634;-629386,9994164323;-18542477,613098245;-19706895,09508948;-35611007,45977402;0,5573521096741406
194,53472222222223;-218282409667,96875;-3904541,922328553;-630051,0829211985;-18578411,574607305;-19806582,05685142;-35837990,03898472;0,5552627507644909
194,53819444444446;-217940625000,0;-3907812,815833173;-630578,8861912622;-18609946,657808945;-19900141,475746617;-36052809,51762979;0,5531614332836191
194,54166666666666;-217584523773,19336;-3917287,362741108;-632107,7335332244;-18623047,85536529;-19970452,52357506;-36212170,3744922;0,5507682617865284
194,54513888888889;-217230915069,58008;-3926822,540071607;-633646,364420646;-18637291,544484846;-20040312,63799394;-36370000,70539447;0,547654413930553
194,54861111111111;-216883341979,98047;-3936992,937844368;-635287,4967885233;-18655506,51939424;-20112366,762790963;-36531176,42587721;0,5434879927172166
194,55208333333334;-216539064788,81836;-3948116,345484165;-637082,4102940358;-18679233,0547661;-20188066,49458592;-36698420,80442607;0,5381742804312523
194,55555555555554;-216193242645,26367;-3960321,8616504623;-639051,9367663247;-18709062,30455004;-20268005,522581063;-36872897,99081343;0,5317206483442959
194,55902777777777;-216000000000,0;-3976894,787793293;-641726,2043939179;-18760525,335575927;-20368811,31961814;-37084993,15356669;0,524171651300834
194,5625;-216000000000,0;-3998579,58919553;-645225,342802006;-18836964,69456857;-20494447,88221963;-37342063,42231637;0,515580129728786
194,56597222222223;-216000000000,0;-4022101,0011759615;-649020,8433715759;-18922877,063594792;-20628079,002690837;-37613587,6169688;0,5060008225993442
194,56944444444446;-216000000000,0;-4047406,26894392;-653104,1933977691;-19017908,6784447;-20769547,10564573;-37899349,85712123;0,495553924358402
194,57291666666666;-216000000000,0;-4074566,746558677;-657486,9068310594;-19122323,620844018;-20919254,518637914;-38200165,3893001;0,4843930173158633
194,57638888888889;-216000000000,0;-4103550,891174805;-662163,8938032073;-19235882,97543821;-21077131,1988445;-38515971,99189616;0,4726505156471548
194,57986111111111;-216000000000,0;-4134290,274987176;-667124,112554749;-19358173,933653403;-21242932,1154588;-38846377,24886836;0,4604245652912784
194,58333333333334;-216000000000,0;-4168252,017197727;-672604,3027750879;-19512888,84549746;-21427775,99747755;-39176264,07663956;0,4478048304697202
194,58680555555554;-216000000000,0;-4203880,465259074;-678353,4387122596;-19675480,66273483;-21619720,99212804;-39520341,31708035;0,4348856733191757
194,59027777777777;-216000000000,0;-4241108,933068962;-684360,75965431;-19845622,239814628;-21818566,09044233;-39878125,52913149;0,4217408676113404
194,59375;-216000000000,0;-4279880,814878607;-690617,1314917756;-20023035,26271848;-22024144,969067585;-40249210,71305303;0,4084140698553624
194,59722222222223;-216000000000,0;-4320093,300799565;-697105,9644472029;-20207224,8473405;-22236082,020693388;-40632784,874940924;0,3948543858635228
194,60069444444446;-216000000000,0;-4361718,658897115;-703822,7835947619;-20398051,13247786;-22454320,1113142;-41028673,81627032;0,3811464205164426
194,60416666666666;-216000000000,0;-4404055,371653695;-710654,3895168464;-20592203,281967424;-22675838,76875756;-41430872,71168053;0,3673425563856883
194,60763888888889;-216000000000,0;-4448239,911797356;-717784,1675854827;-20795024,804981276;-22905670,69837896;-41849251,02029084;0,3530496946278023
194,61111111111111;-53452922058,10547;-1112213,5524953858;-179470,82324357363;-5198555,401948827;-5727479,784503403;-10464122,098068694;0,3388449306787498
194,61458333333334;-53927212142,944336;-1133558,701645682;-182915,1541291896;-5297423,851944315;-5837574,090274317;-10665211,431607123;0,3393460445430689
194,61805555555554;-54643838310,2417;-1160349,356728285;-187238,1916538824;-5421741,018617056;-5975524,791691707;-10917348,620528717;0,3413317779826175
194,62152777777777;-55029314231,87256;-1180365,4455900749;-190468,06053839848;-5514402,864212085;-6078462,391657255;-11105620,55073657;0,3420021357391943
194,625;-55495436668,395996;-1201358,4972375424;-193855,5756906034;-5615956,96683126;-6188426,25528553;-11303062,40364793;0,3432911775327088
194,62847222222223;-55812249755,859375;-1219304,6437792364;-196751,43115528583;-5703256,427262967;-6282566,00804646;-11471714,626865383;0,344018087059528
194,63194444444446;-56235577011,1084;-1239686,131467036;-200040,26212308984;-5801941,81824051;-6389182,360946056;-11663210,778072871;0,3453330468836804
194,63541666666666;-56508966636,657715;-1256815,9686379165;-202804,3949393001;-5885406,576369919;-6479005,469241304;-11824081,41219865;0,346074751837008
194,63888888888889;-56819728660,583496;-1274875,5481262044;-205718,5543567284;-5973211,125998511;-6573536,158681711;-11993621,470441552;0,3470614828013048
194,64236111111111;-57121066474,91455;-1292782,3329060008;-208608,05826437735;-6060292,733359533;-6667231,346076977;-12161680,337992014;0,3480398585360888
194,64583333333334;-57335655212,40234;-1308741,0131086484;-211183,2089334409;-6138232,616487086;-6750849,944723887;-12311388,21268616;0,3486481200911028
194,64930555555554;-57626693344,11621;-1326506,2203174478;-214049,86736940625;-6224632,2492054645;-6843724,358668294;-12478034,73923792;0,3496140917102093
194,65277777777777;-57812973403,930664;-1341891,4302348902;-216532,48078790272;-6299852,158934808;-6924276,869293604;-12622256,797040883;0,3500986289907895
194,65625;-58037279891,96777;-1358063,3625390243;-219142,04259152428;-6378739,624637379;-7008878,852943363;-12773883,31482855;0,3507950385889219
194,65972222222223;-58230574035,64453;-1373407,14350459;-221617,97088369515;-6453705,174404222;-7089185,339546697;-12917581,856650868;0,3513775957742322
194,66319444444446;-58400714492,79785;-1388090,1391350664;-223987,27245134016;-6525535,162118197;-7166069,243165959;-13055206,087329928;0,3518751395355031
194,66666666666666;-58578095626,831055;-1402195,5902652969;-226263,37933826368;-6593545,435912458;-7336149,697375168;-13489569,094692884;0,3524226631712995
194,67013888888889;-58716858100,89111;-1415391,5890823076;-228392,7336928268;-6657269,339285538;-7403396,508504844;-13607425,674990658;0,3527815485347876
194,67361111111111;-58857227325,43945;-1428518,642294794;-230510,9627339326;-6720650,8401975855;-7470302,119411782;-13724717,93356955;0,3531192666854344
194,67708333333334;-58998451423,64502;-1441613,9478644135;-232624,06885993935;-6783870,048981703;-7537145,417791043;-13841458,702575944;0,3534261508154829
194,68055555555554;-59104733848,57178;-1453752,7175591066;-234582,82487885575;-6842569,036199973;-7598897,960191345;-13949128,279247925;0,3535285750154864
194,68402777777777;-59217484474,18213;-1465922,8204875807;-236546,6369423141;-6901394,545819232;-7660837,038837597;-14057504,113965075;0,3536183324447023
194,6875;-59299366950,98877;-1477200,888984893;-238366,50708619852;-6955999,582722945;-7718137,059572491;-14157439,42145587;0,3535334059301092
194,69097222222223;-59394350624,08447;-1488660,0195382112;-240215,5940618477;-7011433,657470853;-7776408,687069938;-14259238,314991925;0,3534883006805485
194,69444444444446;-59472983551,02539;-1499564,8647579928;-241975,23954049425;-7064233,84855846;-7831810,110109871;-14355854,558800584;0,353353809856093
194,69791666666666;-59514774513,24463;-1509395,0661219473;-243561,47657876872;-7111948,2002819;-7881624,315934218;-14442309,9649845;0,35304356303372
194,70138888888889;-59553511619,56787;-1518991,6454502137;-245110,01551582996;-7158536,910153874;-7930245,611292001;-14526665,372455703;0,3527197354933097
194,70486111111111;-59596667289,73389;-1528550,2153329668;-246652,4211105468;-7204922,63150147;-7978694,377057916;-14610787,184452811;0,3524196469396475
194,70833333333334;-59615876197,81494;-1537977,4344834038;-248173,63147345828;-7245749,35364905;-8019821,13094;-14679315,548262857;0,3520150741467726
194,71180555555554;-59606930923,461914;-1546515,6488905917;-249551,3887982545;-7282453,113308328;-8056458,439217839;-14739749,454738768;0,3514889244589049
194,71527777777777;-59592392921,447754;-1554748,0045228044;-250879,79163890705;-7317780,847248866;-8091646,253324781;-14797652,430999145;0,3509477206156713
194,71875;-59579374122,61963;-1562867,1258354106;-252189,92257798667;-7352636,245391908;-8126380,495684916;-14854840,23130687;0,3504274727268168
194,72222222222223;-59550195121,76514;-1570410,8895014762;-253407,2117150109;-7384844,68251669;-8158257,098522909;-14906917,27725913;0,3498490381933882
194,72569444444446;-59491306686,40137;-1577020,1722975874;-254473,70962074696;-7412718,044040244;-8185411,899706803;-14950478,58314801;0,3491503924832883
194,72916666666666;-59431990814,208984;-1583471,251299511;-255514,67918696644;-7439905,234390986;-8211874,213979733;-14992883,692858215;0,3484703976222556
194,73263888888889;-59374765777,58789;-1589835,7857382311;-256541,68360775997;-7466741,031972319;-8238011,386931583;-15034799,674666183;0,3478226051001071
194,73611111111111;-59301653480,529785;-1595638,4169674355;-257478,01728338152;-7490990,712659281;-8261355,385453399;-15071718,113424132;0,3471235110666503
194,73958333333334;-59206726455,68848;-1600719,6406307414;-258297,9420108696;-7511905,342247734;-8281080,125840516;-15102131,71509682;0,3463455614145945
194,74305555555554;-59112211418,151855;-1605680,2533993209;-259098,4045257994;-7532304,442161132;-8300293,92816604;-15131709,255840512;0,3455914460051119
194,74652777777777;-59019874763,48877;-1610575,414022882;-259888,30544460128;-7552444,083009132;-8319275,922993268;-15160954,511065751;0,3448673391496664
194,75;-58917336273,19336;-1615446,431217338;-260674,3104918885;-7573389,425485974;-8335863,744695614;-15182081,206914669;0,344114004265023
194,75347222222223;-58796850585,9375;-1619700,6753019113;-261360,79078735385;-7591473,958040166;-8349407,7059325185;-15197811,605814977;0,343293840474043
194,75694444444446;-58676915931,70166;-1623848,590473881;-262030,1134628308;-7609089,887460373;-8362538,08101565;-15212932,318654183;0,3424913415628143
194,76041666666666;-58562404060,36377;-1628030,0270948298;-262704,8452812112;-7626891,302562443;-8375969,526832473;-15228737,523539994;0,3417283085334646
194,76388888888889;-58441429138,18359;-1631919,3886415476;-263332,44680352247;-7643351,730811533;-8388021,750171976;-15242166,713604882;0,3409488653705754
194,76736111111111;-58305334281,92139;-1635275,476837257;-263873,9973987392;-7657341,308705635;-8397454,214669991;-15250964,830717256;0,340112168973312
194,77083333333334;-58168863487,24365;-1638511,2624902984;-264396,1355382072;-7670793,961681744;-8406388,275079729;-15258985,271011826;0,3392869735150405
194,77430555555554;-58040719985,961914;-1641876,477951768;-264939,15894221707;-7684877,714937812;-8416100,154177053;-15268539,21274751;0,3385138455640495
194,77777777777777;-57910367202,75879;-1645078,4822281792;-265455,84599591064;-7698221,589075881;-8425084,106518632;-15276888,828930344;0,3377437517716466
194,78125;-57765553665,16113;-1647769,7871440544;-265890,1247436996;-7709199,354905733;-8431559,868376164;-15280805,346418254;0,3369197626779432
194,78472222222223;-57618680191,04004;-1650304,1283288244;-266299,0752530603;-7719466,006219529;-8437337,571279224;-15283569,41776856;0,3360995075707622
194,78819444444446;-57483347511,291504;-1653074,7673326442;-266746,1556377675;-7730860,117722416;-8444423,524063958;-15288810,722940832;0,3353460771357789
194,79166666666666;-57349168395,99609;-1656138,1940772503;-267240,4813170108;-7743646,374559251;-8454130,094752777;-15299388,481697746;0,3346108376018768
194,79513888888889;-57202037429,80957;-1658734,7886619717;-267659,4772613636;-7754270,372963796;-8461532,77971526;-15305890,180895336;0,3338274312107315
194,79861111111111;-57051286125,183105;-1661134,8824952682;-268046,76512991835;-7763996,006695732;-8468011,154876996;-15310811,96945504;0,3330387864463502
194,80208333333334;-56912250709,53369;-1663788,1374301738;-268474,90399441443;-7774924,183471322;-8475854,49660625;-15318289,5222719;0,3323154929916522
194,80555555555554;-56778406333,92334;-1666510,9694651747;-268914,2700727896;-7786195,514082075;-8484121,797557758;-15326615,354508676;0,331627114806574
194,80902777777777;-56636517906,188965;-1668917,7027837872;-269302,6293128384;-7796007,426509141;-8490847,151064994;-15332235,148976164;0,3309137809724125
194,8125;-56488490867,614746;-1671064,654713967;-269649,0692833902;-7804622,9441965185;-8496316,880847022;-15335665,696425697;0,3301835265565756
194,81597222222223;-56347992897,03369;-1673358,2688355136;-270019,175198458;-7813939,890107151;-8502595,757147789;-15340631,802796884;0,3294978358433864
194,81944444444446;-56217851257,32422;-1675887,435487992;-270427,2907264715;-7824372,30226087;-8510131,411578273;-15347936,323182303;0,3288679342239993
194,82291666666666;-56087848663,33008;-1678351,7945198151;-270824,9486611521;-7834516,935367639;-8517395,04825425;-15354817,85959581;0,3282445784504527
194,82638888888889;-55949446678,16162;-1680496,4539699778;-271171,01870879193;-7843183,846555584;-8523092,696283646;-15358943,182853283;0,3275868130881393
194,82986111111111;-55811817169,18945;-1682595,917717957;-271509,7958135795;-7851654,379361959;-8528617,28548024;-15362823,24727551;0,3269363885283755
194,83333333333334;-55686650276,18408;-1686530,475910532;-272144,6904310178;-7863171,684772678;-8538497,258024009;-15375113,042891547;0,3263470210168528
194,83680555555554;-55569012451,171875;-1690614,1020342296;-272803,6391918871;-7875453,643964738;-8549234,352098469;-15389002,36190248;0,3257953078776575
194,84027777777777;-55446775817,87109;-1694479,9643216005;-273427,4487882583;-7886789,82791518;-8558971,18676631;-15401146,543384936;0,3252246041565629
194,84375;-55319435691,833496;-1698110,2794402766;-274013,2496369537;-7897099,254558938;-8567620,567292986;-15411390,132369785;0,3246324285959089
194,84722222222223;-55197363853,45459;-1701821,426220924;-274612,09377655823;-7907855,09284794;-8576781,455970779;-15422610,823205533;0,3240657105691393
194,85069444444446;-55086492919,921875;-1705799,128941062;-275253,9503518533;-7919918,099699763;-8587386,553376185;-15436483,961114364;0,3235468549711615
194,85416666666666;-54980993270,87402;-1709865,3527889345;-275910,09101821453;-7932459,185856885;-8598535,936969647;-15451389,852995712;0,3230484732118479
194,85763888888889;-54869597053,52783;-1713669,303171368;-276523,9102844708;-7943851,488915791;-8608466,353537416;-15464160,419399183;0,3225211417514418
194,86111111111111;-54753334236,14502;-1717240,7883148117;-277100,2181144356;-7954235,161502108;-8617330,44535207;-15475071,468532208;0,321972687642202
194,86458333333334;-54642870140,07568;-1720913,759533931;-277692,9021066117;-7965157,444942925;-8626804,586183708;-15487133,757711994;0,3214555698218163
194,86805555555554;-54542386436,4624;-1724823,396576858;-278323,7753567203;-7977241,130998469;-8637562,18534818;-15501553,870240018;0,3209917048073119
194,87152777777777;-54445574569,70215;-1728774,962520614;-278961,4144067355;-7989581,54071152;-8648622,116230989;-15516567,728420043;0,320553772687667
194,875;-54343365669,25049;-1731984,199961392;-279479,2686301337;-8007859,78886026;-8660463,823132431;-15527308,149154805;0,3201009973313812
194,87847222222223;-54235728836,05957;-1734955,341626824;-279958,7028534193;-8025002,552195428;-8671157,327149477;-15536095,60489741;0,3196335896584836
194,88194444444446;-54132289123,53516;-1737997,877404278;-280449,6574902357;-8042442,307087682;-8682248,286845662;-15545696,590937782;0,3191957853982577
194,88541666666666;-54039113044,73877;-1741310,71639091;-280984,2292358059;-8061101,477210213;-8694727,931361606;-15557879,84963485;0,3188146171263321
194,88888888888889;-53951395797,72949;-1744742,1844844304;-281537,94340544223;-8080279,749036755;-8707836,67598374;-15571280,614608448;0,318463128732302
194,89236111111111;-53860799789,42871;-1748023,4324728416;-282067,4175126632;-8098732,401687035;-8720232,258442972;-15583497,508362984;0,3180920964920437
194,89583333333334;-53764683151,24512;-1751066,354979436;-282558,4345534999;-8116049,937897299;-8731476,740825647;-15593751,880935034;0,3176861627202662
194,89930555555554;-53669962120,05615;-1754093,207245199;-283046,85844183905;-8133260,92310808;-8742680,290116386;-15604031,205218889;0,3172778997853898
194,90277777777777;-53584469604,49219;-1757359,275172717;-283573,883039234;-8151548,724744922;-8755115,689263918;-15616608,152376844;0,3169031703770804
194,90625;-53506763648,98682;-1760818,4190274708;-284132,063070342;-8170699,963733798;-8768552,28771073;-15631069,346115882;0,3165530377871676
194,90972222222223;-53429155540,46631;-1764218,050071394;-284680,63989788416;-8189542,67466297;-8781732,095183501;-15645171,894814298;0,3161882636549876
194,91319444444446;-53345516967,77344;-1767353,467066371;-285186,5821857101;-8207125,473747394;-8793637,58496283;-15657106,554955533;0,3157767495989351
194,91666666666666;-53258093261,71875;-1769150,806336483;-285476,6073861144;-8221478,550774697;-8805749,30983859;-15672307,947643504;0,3153258106907106
194,92013888888889;-53174892425,53711;-1771033,7816540818;-285780,4511305451;-8236159,775018493;-8818250,447075605;-15688276,345319187;0,3148704349425812
194,92361111111111;-53099395751,953125;-1773119,4633470078;-286117,0043128127;-8251715,203337368;-8831724,764373917;-15706048,592328455;0,3144257660610211
194,92708333333334;-53027292823,791504;-1775263,367290353;-286462,9524491253;-8267471,477991202;-8845452,094884071;-15724344,983410409;0,3139720080255436
194,93055555555554;-52950637435,913086;-1777196,3996460915;-286774,8735792559;-8282171,694977336;-8858089,683575274;-15740782,474669414;0,3134705427280054
194,93402777777777;-52865433311,4624;-1778779,8168119127;-287030,3795310133;-8295163,530236326;-8868942,959237302;-15754132,891907137;0,3128949409000046
194,9375;-52775918769,836426;-1780151,8637508454;-287251,77801434114;-8307086,030598821;-8878698,229122821;-15765621,308257291;0,3122672770358538
194,94097222222223;-52688376617,43164;-1781521,5743952873;-287472,79950469424;-8318910,942426538;-8888396,11442124;-15777099,443962652;0,3116244929762958
194,94444444444446;-52604300308,22754;-1782938,0355245452;-287701,364823279;-8330865,95513329;-8898280,715710958;-15789002,193022732;0,3109797060350941
194,94791666666666;-52518591499,32861;-1784227,7977458383;-287909,48554535134;-8342139,78048851;-8907485,940619238;-15799793,655989535;0,3103126706694765
194,95138888888889;-52423618125,91553;-1785130,3472235438;-288055,12421107193;-8351512,560333565;-8914710,248933502;-15807167,135752762;0,3095891489189869
194,95486111111111;-52316959762,57324;-1785560,7887169267;-288124,581815686;-8358584,444081415;-8919528,27164533;-15810371,214350466;0,3087976366234816
194,95833333333334;-52202725982,666016;-1785204,217304482;-288067,04415595054;-8359047,756222725;-8921579,823490785;-15811993,876730558;0,3079564738589461
194,96180555555554;-52087096595,76416;-1784733,45206739;-287991,0797654198;-8358936,341503772;-8922988,75264779;-15812515,380579785;0,307093691812369
194,96527777777777;-51972394180,29785;-1784228,3176310791;-287909,56943592423;-8358624,358583941;-8924154,680105332;-15812643,620851014;0,3062198238548936
194,96875;-51854565811,15723;-1783549,9176000434;-287800,10034000705;-8357461,25898721;-8924383,14698346;-15811147,955786709;0,3053165183833435
194,97222222222223;-51727514076,23291;-1782488,0450328058;-287628,7527212028;-8354461,606782787;-8922621,552948387;-15806163,92594554;0,3043562020995001
194,97569444444446;-51588174819,94629;-1780935,1941720033;-287378,1790595733;-8349120,581729955;-8918330,057837604;-15796736,110191114;0,3033244521551069
194,97916666666666;-51438515281,677246;-1778957,781149296;-287059,09650363633;-8341748,459442303;-8911839,298182769;-15783451,177625872;0,3022329824869932
194,98263888888889;-51284818267,822266;-1776771,996766799;-286706,3903873697;-8333358,409273822;-8904231,26572637;-15768225,94843232;0,3011145661015192
194,98611111111111;-51130498123,168945;-1774496,2772417269;-286339,17200946045;-8324506,062157516;-8896099,760483181;-15752111,827865751;0,2999876047716202
194,98958333333334;-50974231338,50098;-1772085,4320804332;-285950,1492675244;-8314979,845313554;-8887218,99161777;-15734708,613950372;0,2988467860972251
194,99305555555554;-50811032867,43164;-1769366,054727109;-285511,3406491471;-8303965,882337541;-8876718,91264506;-15714476,105566854;0,2976681466235885
194,99652777777777;-50636813735,961914;-1766193,3111825385;-284999,375213546;-8290783,230867241;-8863870,733487502;-15690125,261063738;0,2964308119078904
195,0;-50451115608,21533;-1762552,461781304;-284411,87451471033;-8273529,895888967;-8839657,224969236;-15648927,301651658;0,295130631218855
195,00347222222223;-50257641220,09277;-1758572,9805574075;-283769,7309535816;-8254690,830343208;-8813885,245182233;-15604931,1972149;0,2937831496952939
195,00694444444446;-50061169624,32861;-1754422,6797627066;-283100,02332534577;-8235053,712833087;-8787394,865151435;-15559624,567647766;0,2924099134885298
195,01041666666666;-49863585662,8418;-1750168,2362731132;-282413,5108531613;-8214931,478243951;-8760518,64244733;-15513596,65921733;0,2910199990458686
195,01388888888889;-49663442230,22461;-1745759,56059294;-281702,1109138606;-8194088,984879393;-8733004,688800454;-15466401,741238018;0,28960817678855
195,01736111111111;-49457010841,36963;-1741065,3722343582;-280944,639610544;-8171910,034671463;-8704196,083067562;-15416876,444343165;0,2881595945770616
195,02083333333334;-49241242790,22217;-1735973,8914329584;-280123,05975395447;-8147870,247411263;-8673543,94434951;-15364045,796184411;0,2866634244843045
195,02430555555554;-49015612792,96875;-1730463,2777125656;-279233,8470854366;-8121867,298521175;-8640945,896337366;-15307726,553933049;0,285131361331452
195,02777777777777;-48780270195,007324;-1724547,8005871002;-278279,3041856456;-8093967,645301188;-8606454,335764444;-15248016,844508631;0,2835869569042499
195,03125;-48539994049,072266;-1718389,4361502298;-277285,5681060596;-8064931,900442678;-8570892,097175023;-15186370,403748818;0,2820330048871209
195,03472222222223;-48297256278,9917;-1712081,736885279;-276267,73481557897;-8035198,801028818;-8534713,609319564;-15123595,84522221;0,2804802385361002
195,03819444444446;-48051613998,413086;-1705617,5265555342;-275224,64633055194;-8004734,171506645;-8497864,98513703;-15059602,784357686;0,2789320895418977
195,04166666666666;-47803515243,53027;-1698469,4417214692;-274071,2053686915;-7971069,288008762;-8459420,762262156;-14994233,572572378;0,2773848891967965
195,04513888888889;-47551827049,25537;-1691150,26090458;-272890,1557368753;-7936604,534482975;-8420198,841486204;-14927413,257898036;0,2758291445849614
195,04861111111111;-47293897247,31445;-1683570,0363671258;-271666,9831410588;-7900917,45478826;-8379743,457572367;-14858341,581274357;0,2742569489721403
195,05208333333334;-47029936981,20117;-1675737,4557613991;-270403,0894524075;-7864048,751524187;-8338096,214288224;-14787093,910213724;0,2726694639562192
195,05555555555554;-46761918640,13672;-1667719,8783523014;-269109,34400684864;-7826314,744847556;-8295597,338360188;-14714268,672738057;0,2710729621605285
195,05902777777777;-46491253280,63965;-1659569,6775536404;-267794,1979688829;-7787961,060997093;-8252503,671176169;-14640325,02964743;0,2694756199073268
195,0625;-46219130516,052246;-1651331,8799195085;-266464,9169870116;-7749198,811284526;-8209034,610218915;-14565656,60398458;0,2678862418806689
195,06597222222223;-45947347640,99121;-1643070,3141673838;-265131,8006951915;-7710327,563276478;-8165508,390336028;-14490827,143048692;0,2663119547115053
195,06944444444446;-45676491737,36572;-1634806,0541093238;-263798,24964036816;-7671446,19195372;-8122029,339861591;-14416022,184414182;0,2647549717666498
195,07291666666666;-45405759429,93164;-1626513,188024293;-262460,08261301095;-7632432,920007904;-8078464,286545298;-14341009,69685419;0,2632144347485465
195,07638888888889;-45134738731,38428;-1618178,2143894678;-261115,12095830057;-7593224,292922533;-8034743,805889135;-14265668,751454717;0,2616886512682025
195,07986111111111;-45083518409,729004;-1617697,9322763125;-261037,62089004143;-7590875,23651669;-8030067,602353524;-14259608,399517003;0,2601757466903879
195,08333333333334;-45083518409,729004;-1618853,7931446864;-261224,13480289272;-7596206,695919492;-8033605,107730943;-14268079,786248948;0,2586533317287116
195,08680555555554;-45083518409,729004;-1619998,653163912;-261408,87357872227;-7601487,413418803;-8037108,945074361;-14276470,546972984;0,25711539350044
195,09027777777777;-45083518409,729004;-1621132,6753573047;-261591,86352356512;-7606718,140966881;-8040579,613315672;-14284781,876498614;0,255564078113007
195,09375;-45083518409,729004;-1622256,1570648612;-261773,15261728448;-7611900,250057618;-8044018,0224621855;-14293015,95405188;0,254001819090926
195,09722222222223;-45083518409,729004;-1623370,243849329;-261952,92571205087;-7617039,024649879;-8047427,67850194;-14301181,175543852;0,252430698444133
195,10069444444446;-45083518409,729004;-1624475,856588883;-262131,3314041153;-7622138,712334995;-8050811,399777165;-14309284,290156342;0,2508527637092853
195,10416666666666;-45083518409,729004;-1625572,9551687725;-262308,3632204156;-7627199,128081899;-8054169,063516901;-14317325,00388548;0,2492712738379878
195,10763888888889;-45083518409,729004;-1626662,2372340304;-262484,1337354913;-7632223,4898091825;-8057502,80485966;-14325308,429821469;0,2476864118502838
195,11111111111111;-45083518409,729004;-1627744,6573202305;-262658,79697667353;-7637216,200354412;-8060815,545155941;-14333241,563823592;0,2460999422967761
195,11458333333334;-45083518409,729004;-1628820,5577968757;-262832,4081899504;-7642178,838912078;-8064108,3322255965;-14341126,915142365;0,2445119698379856
195,11805555555554;-45083518409,729004;-1629890,15731512;-263005,00265766715;-7647112,4140203;-8067381,835249192;-14348966,086287675;0,242923255872389
195,12152777777777;-45083518409,729004;-1630954,0413682624;-263176,67485715146;-7652019,626292826;-8070637,846125515;-14356763,36838167;0,2413334498591964
195,125;-45083518409,729004;-1632192,6007251537;-263376,53329883167;-7657744,987877556;-8072634,409513187;-14360170,759552814;0,2397426706145736
195,12847222222223;-45083518409,729004;-1633425,3054285487;-263575,447012334;-7663443,285754735;-8074621,535172457;-14363562,044031518;0,238151342624361
195,13194444444446;-45083518409,729004;-1634652,5658674918;-263773,48221952707;-7669116,416987798;-8076599,884652359;-14366938,350835938;0,2365588368009447
195,13541666666666;-45083518409,729004;-1635875,1066454502;-263970,75584506127;-7674767,73112704;-8078570,626017014;-14370301,67341713;0,2349659531061182
195,13888888888889;-45083518409,729004;-1637093,4420977316;-264167,3508839521;-7680399,605737647;-8080534,588377312;-14373653,426759029;0,2333729787641973
195,14236111111111;-45083518409,729004;-1638307,8206191896;-264363,3074180964;-7686013,189049089;-8082492,172146895;-14376994,294218805;0,2317828220406068
195,14583333333334;-45083518409,729004;-1639518,619382306;-264558,6863094175;-7691610,224578001;-8084443,985329547;-14380325,313432798;0,2301968269421725
195,14930555555554;-45083518409,729004;-1640726,3516110426;-264753,5703736;-7697193,084752263;-8086390,855244656;-14383647,896327518;0,2286161454657635
195,15277777777777;-45083518409,729004;-1641931,13896537;-264947,9792421392;-7702762,331956974;-8088332,978008652;-14386962,377600778;0,2270384784640076
195,15625;-45083518409,729004;-1643133,1677024623;-265141,94297017;-7708318,827184112;-8090270,653868962;-14390269,269663274;0,2254636317058976
195,15972222222223;-45083518409,729004;-1644332,706783559;-265335,5049582561;-7713863,813733268;-8092204,316392341;-14393569,312452206;0,223890040486229
195,16319444444446;-45083518409,729004;-1645529,9435906475;-265528,69544303627;-7719398,157795982;-8094134,267639413;-14396863,021472726;0,2223177243916006
195,16666666666666;-45083518409,729004;-1646724,8712223012;-265721,5133108714;-7725779,449285956;-8095846,091030994;-14398308,156118575;0,2207458345270048
195,17013888888889;-45083518409,729004;-1647917,5316696842;-265913,9653376081;-7732148,6332948515;-8097554,666511184;-14399750,548852324;0,2191758933912788
