#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
193.74305555555554	-57283198928.83301	-2541494.2547681285	-410104.7547466752	-9126274.823940096	-42108251.85072	-53399961.92108391	0.0633351555169881
193.74652777777777	-57283198928.83301	-2535920.8024550406	-409205.402214336	-9106261.063361282	-41953019.77872001	-53264743.60966273	0.0634363569743087
193.75	-57283198928.83301	-2629576.6579906563	-424318.0516303104	-9442570.726420997	-41226533.68176001	-51479187.322411016	0.0635375584316294
193.75347222222223	-57283198928.83301	-2623784.6389201926	-423383.4303712128	-9421772.112486146	-41071301.60976001	-51344753.86434587	0.06363875988895
193.75694444444446	-57283198928.83301	-2617992.6198497284	-422448.8091121152	-9400973.498551296	-40916069.53776001	-51210320.40628072	0.0637399613462707
193.76041666666666	-57283198928.83301	-2617089.3876695046	-422303.0602830337	-9397730.07390413	-40837122.207360014	-51171476.516047895	0.0638435998352298
193.76388888888889	-57283198928.83301	-2614115.3753088	-421823.1628339199	-9387050.6658816	-40725670.61376	-51092080.39895041	0.0639486597719565
193.76736111111111	-57283198928.83301	-2608306.230030336	-420885.7780276223	-9366190.553290753	-40569979.541760005	-50957249.43954125	0.0640537244354295
193.77083333333334	-57283198928.83301	-2602497.084751872	-419948.3932213248	-9345330.440699903	-40414288.46976	-50822418.4801321	0.0641587890989026
193.77430555555554	-57283198928.83301	-2598669.340996609	-419330.73456990736	-9331585.36085146	-40289316.70176002	-50726264.66078057	0.064264850318063
193.77777777777777	-57283198928.83301	-2592855.763052545	-418392.6344925697	-9310709.330961412	-40133506.82976002	-50591330.81867062	0.0643709148701856
193.78125	-57283198928.83301	-2587042.185108481	-417454.5344152321	-9289833.301071364	-39977696.95776002	-50456396.97656067	0.0644769794223082
193.78472222222223	-57283198928.83301	-2581228.607164417	-416516.4343378945	-9268957.271181315	-39821887.08576002	-50321463.13445071	0.0645830439744308
193.78819444444446	-57283198928.83301	-2575415.029220353	-415578.3342605569	-9248081.241291268	-39666077.21376002	-50186529.29234076	0.0646891085265534
193.79166666666666	-57283198928.83301	-2593842.9744015373	-418551.9345057026	-9314254.317169156	-39254739.151680015	-49346292.77236688	0.064795173078676
193.79513888888889	-57283198928.83301	-2587974.551382529	-417604.9844276353	-9293181.3436009	-39098929.27968002	-49211555.87393513	0.0649012376307986
193.79861111111111	-57283198928.83301	-2774981.41138944	-447781.091383296	-9964705.97726208	-41852049.09696	-52742704.450129926	0.0651049320258616
193.80208333333334	-57283198928.83301	-2765792.474387713	-446298.3310943809	-9931709.339846786	-41641207.48368002	-52543149.26328924	0.0653074907231553
193.80555555555554	-57283198928.83301	-2757824.6319866893	-445012.6110705794	-9903097.54213402	-41448869.65296002	-52366832.92205801	0.0655091965517906
193.80902777777777	-57283198928.83301	-2751528.228717313	-443996.600543021	-9880487.730393987	-41281696.66896002	-52222269.749798045	0.065710899544378
193.8125	-57283198928.83301	-2745231.825447937	-442980.59001546254	-9857877.918653954	-41114523.684960015	-52077706.57753807	0.0659126025369654
193.81597222222223	-57283198928.83301	-2737767.5820633606	-441776.132560224	-9831074.49922752	-40929891.37776001	-51910999.908324495	0.0661137075961388
193.81944444444446	-57283198928.83301	-2731473.8634839044	-440760.5552439936	-9808474.327964928	-40762789.67376001	-51766498.37558708	0.0663148106555348
193.82291666666666	-57283198928.83301	-2725180.144904448	-439744.9779277632	-9785874.156702338	-40595687.96976001	-51621996.84284967	0.0665159137149309
193.82638888888889	-57283198928.83301	-2718886.4263249924	-438729.40061153285	-9763273.985439746	-40428586.265760005	-51477495.31011227	0.066717016774327
193.82986111111111	-57283198928.83301	-2712592.707745536	-437713.82329530246	-9740673.814177152	-40261484.56176001	-51332993.777374856	0.066918119833723
193.83333333333334	-57283198928.83301	-2605128.93349632	-420373.077905088	-9354781.17028224	-39820336.0632	-50888725.15579778	0.0671192228931191
193.83680555555554	-57283198928.83301	-2599070.494116096	-419395.46609600633	-9333025.865235072	-39653234.35920001	-50743378.75684495	0.0673203259525151
193.84027777777777	-57283198928.83301	-2607253.799040001	-420715.9539360001	-9362411.369280005	-16295336.244000005	-24511177.26432001	0.0673261693260304
193.84375	-57283198928.83301	-2595667.396608001	-418846.3299072002	-9320805.651456004	-16222921.228800008	-24402251.787264016	0.0673259981875134
193.84722222222223	-57283198928.83301	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	0.0673226998639117
193.85069444444446	-57283198928.83301	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	0.067319391141468
193.85416666666666	-57283198928.83301	-2588948.144640001	-417762.0869760001	-9296677.428480005	-16180925.904000005	-24339083.10912001	0.0673160824190244
193.85763888888889	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0673105812740652
193.86111111111111	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0673050727965894
193.86458333333334	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0672995643191134
193.86805555555554	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0672940558416375
193.87152777777777	-57283198928.83301	-2584210.210560001	-416997.5567040001	-9279663.937920004	-16151313.816000003	-24294541.09248001	0.0672885473641616
193.875	-57283198928.83301	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	0.0672830388866857
193.87847222222223	-57283198928.83301	-2508941.952000001	-404851.9968000001	-9009382.464000003	-16208335.224000003	-24621843.97440001	0.0672775304092098
193.88194444444446	-57283198928.83301	-1894428.5184	-305691.87456	-6802720.588800001	-12238438.780800002	-18591232.596480004	0.0669791324029108
193.88541666666666	-57283198928.83301	-1891360.6272000007	-305196.8284800001	-6791704.070400002	-12218619.506400004	-18561125.42784001	0.066678292613987
193.88888888888889	-57283198928.83301	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0663765999564048
193.89236111111111	-57283198928.83301	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0660749044627747
193.89583333333334	-57283198928.83301	-1889581.4784000004	-304909.73856	-6785315.308800002	-12207125.800800003	-18543665.50848001	0.0657732089691447
193.89930555555554	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0654709155421006
193.90277777777777	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0651686201152792
193.90625	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0648663246884578
193.90972222222223	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.0645640292616364
193.91319444444446	-57283198928.83301	-1888326.9504000004	-304707.30336	-6780810.412800001	-12199021.264800005	-18531354.026880007	0.064261733834815
193.91666666666666	-57283198928.83301	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	0.0639594384079936
193.92013888888889	-57283198928.83301	-1850560.4113920005	-298613.1572928	-6645194.204544001	-12460812.046560002	-19178535.172608003	0.0636571429811722
193.92361111111111	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0629643281825892
193.92708333333334	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0622702072991509
193.93055555555554	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0615760864157126
193.93402777777777	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0608819655322741
193.9375	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0601878446488347
193.94097222222223	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0594937237653954
193.94444444444446	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0587996028819561
193.94791666666666	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0581054819985167
193.95138888888889	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.0574113611150773
193.95486111111111	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7054024.911839998	-10856905.984511996	0.056717240231638
193.95833333333334	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	0.0560231193481986
193.96180555555554	-57283198928.83301	-1047596.1914879996	-169043.9308991999	-3761822.687615999	-7078319.814239998	-10881200.886911996	0.0553289984647593
193.96527777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0545372477383795
193.96875	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.053745170490786
193.97222222222223	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0529530932431924
193.97569444444446	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0521610159955988
193.97916666666666	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0513689387480052
193.98263888888889	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0505768615004116
193.98611111111111	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.049784784252818
193.98958333333334	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0489927070052244
193.99305555555554	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0482006297576309
193.99652777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-5721967.625759999	-8796138.185087997	0.0474085525100373
194.0	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0466164752624437
194.00347222222223	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0458243980148501
194.00694444444446	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0450323207672565
194.01041666666666	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0442402435196629
194.01388888888889	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0434481662720693
194.01736111111111	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0426560890244757
194.02083333333334	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0418640117768822
194.02430555555554	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0410719345292886
194.02777777777777	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.040279857281695
194.03125	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0394877800341014
194.03472222222223	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0386957027865078
194.03819444444446	-57283198928.83301	-864137.8943999998	-139440.43295999995	-3103040.620799999	-5108233.325759999	-7834588.382591997	0.0379036255389142
194.04166666666666	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0371115482913206
194.04513888888889	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0363194710437271
194.04861111111111	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0355273937961335
194.05208333333334	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0347353165485399
194.05555555555554	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0339432393009463
194.05902777777777	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0331511620533527
194.0625	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0323590848057591
194.06597222222223	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0315670075581655
194.06944444444446	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0307749303105719
194.07291666666666	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0299828530629784
194.07638888888889	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0291907758153848
194.07986111111111	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-5008071.887999998	-7651155.475007999	0.0283986985677912
194.08333333333334	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0276066213201976
194.08680555555554	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.026814544072604
194.09027777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0260224668250104
194.09375	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0252303895774168
194.09722222222223	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0244383123298233
194.10069444444446	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0236462350822297
194.10416666666666	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0228541578346361
194.10763888888889	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0220620805870425
194.11111111111111	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0212700033394489
194.11458333333334	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0204779260918553
194.11805555555554	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0196858488442617
194.12152777777777	-57283198928.83301	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0188937715966681
194.125	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0181016943490746
194.12847222222223	-57283198928.83301	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.017309617101481
194.13194444444446	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0166151696968283
194.13541666666666	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0159210488133894
194.13888888888889	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0152269279299506
194.14236111111111	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0145328070465117
194.14583333333334	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0138386861630729
194.14930555555554	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0131445652796341
194.15277777777777	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0124504443961952
194.15625	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0117563235127564
194.15972222222223	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0110622026293175
194.16319444444446	-57283198928.83301	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0103680817458787
194.16666666666666	-57283198928.83301	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.0096739608624398
194.17013888888889	-57283198928.83301	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.008979839979001
194.17361111111111	-57283198928.83301	-1632984.465024	-263504.3114016	-5863898.760768	-8683360.45776	-12728708.337024	0.0085786086243841
194.17708333333334	-57283198928.83301	-1637944.222464	-264304.6358976	-5881708.798848	-8709733.86336	-12767368.414464	0.0081807938650472
194.18055555555554	-57283198928.83301	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0077844005534763
194.18402777777777	-57283198928.83301	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0073880119686518
194.1875	-57283198928.83301	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0069916233838273
194.19097222222223	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0065962313546915
194.19444444444446	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0062008426585178
194.19791666666666	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0058054539623441
194.20138888888889	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0054100652661705
194.20486111111111	-57283198928.83301	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0050146765699968
194.20833333333334	-57283198928.83301	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0046192878738231
194.21180555555554	-57283198928.83301	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0042238991776494
194.21527777777777	-57283198928.83301	-2169681.5416320004	-350107.70330880006	-7791129.172224001	-11262829.472640002	-16294644.111744003	0.0041214000102977
194.21875	-57283198928.83301	-2179294.267392	-351658.8476928	-7825647.596543999	-11312729.18784	-16366837.169664	0.0040247544698648
194.22222222222223	-57283198928.83301	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0039309518249639
194.22569444444446	-57283198928.83301	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0038371586335557
194.22916666666666	-57283198928.83301	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0037433654421475
194.23263888888889	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0036515653621166
194.23611111111111	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0035597719480101
194.23958333333334	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0034679785339035
194.24305555555554	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.003376185119797
194.24652777777777	-57283198928.83301	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0032843917056904
194.25	-57283198928.83301	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0031925982915839
194.25347222222223	-57283198928.83301	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0031008048774773
194.25694444444446	-57283198928.83301	-2519131.152384001	-406496.1632256001	-9045970.956288002	-12788573.414400002	-18230095.844352003	0.003204271149252
194.26041666666666	-57283198928.83301	-2521953.612288001	-406951.6056192002	-9056106.153216006	-12802901.860800007	-18250521.02726401	0.0033098526824377
194.26388888888889	-57283198928.83301	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0034162870842829
194.26736111111111	-57283198928.83301	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.003522724322176
194.27083333333334	-57283198928.83301	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.003629161560069
194.27430555555554	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0037361967313752
194.27777777777777	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0038432339024588
194.28125	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0039502710735423
194.28472222222223	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0040573082446259
194.28819444444446	-57283198928.83301	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0041643454157095
194.29166666666666	-57283198928.83301	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.004271382586793
194.29513888888889	-57283198928.83301	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0043784197578766
194.29861111111111	-57283198928.83301	-2812641.325325568	-453858.0320411712	-10099939.304578178	-14970573.17424	-20932191.59602983	0.0046807166148415
194.30208333333334	-57283198928.83301	-2795963.291599105	-451166.8038716737	-10040050.00165133	-15656864.453280004	-21647125.706124675	0.0049807420762676
194.30555555555554	-57283198928.83301	-2787205.941425665	-449753.6860027777	-10008603.15330125	-16353772.590240004	-22357360.06090676	0.0052790618003745
194.30902777777777	-57283198928.83301	-2781609.1423464967	-448850.5661513665	-9988505.556607876	-17068379.214240003	-23092064.281600136	0.0055773758523858
194.3125	-57283198928.83301	-2776012.343267329	-447947.4462999553	-9968407.9599145	-17782985.838240005	-23826768.50229351	0.0058756899043971
194.31597222222223	-57283198928.83301	-2768204.81494656	-446687.595139104	-9940371.83548992	-18482831.79984	-24541873.22063808	0.006172808089582
194.31944444444446	-57283198928.83301	-2762612.481987072	-445785.19595700473	-9920290.276226304	-19196868.18384	-25275991.16390169	0.0064699222752122
194.32291666666666	-57283198928.83301	-2757020.149027584	-444882.7967749055	-9900208.716962688	-19910904.56784	-26010109.10716531	0.0067670364608425
194.32638888888889	-57283198928.83301	-2751427.816068096	-443980.3975928064	-9880127.15769907	-20624940.95184	-26744227.05042893	0.0070641506464727
194.32986111111111	-57283198928.83301	-2745835.483108608	-443077.9984107072	-9860045.598435456	-21338977.33584	-27478344.993692547	0.007361264832103
194.33333333333334	-57283198928.83301	-2733331.277952	-441060.2743968	-9815144.134464	-14087937.85632	-20064422.3904	0.0076583790177332
194.33680555555554	-57283198928.83301	-2727864.615396096	-440178.15384800633	-9795513.846195072	-14801974.24032	-20798089.062668923	0.0079554932033636
194.34027777777777	-57283198928.83301	-2716931.290284288	-438413.9127504192	-9756253.269657215	-15516010.62432	-21551386.02320678	0.008252607388994
194.34375	-57283198928.83301	-2704236.3820454404	-436365.416193696	-9710667.00825408	-16219481.376960002	-22290162.812737923	0.0085487467619687
194.34722222222223	-57283198928.83301	-2692292.714825473	-434438.1426195648	-9667778.385055106	-16926656.080320004	-23034264.3734089	0.0088443175558372
194.35069444444446	-57283198928.83301	-2681370.6348464647	-432675.7160774976	-9628558.18876685	-17639958.06432	-23786786.553697158	0.0091398864590071
194.35416666666666	-57283198928.83301	-2670448.554867456	-430913.2895354304	-9589337.992478592	-18353260.048320003	-24539308.73398541	0.009435455362177
194.35763888888889	-57283198928.83301	-2658817.7669306886	-429036.5033001793	-9547572.89034202	-19061481.193920005	-25285091.17244199	0.0097306256430713
194.36111111111111	-57283198928.83301	-2647898.597456641	-427274.54640777607	-9508363.145412482	-19774593.097920008	-26037412.82137153	0.0100257945907808
194.36458333333334	-57283198928.83301	-2636979.4279825925	-425512.58951537294	-9469153.400482949	-20487705.001920007	-26789734.470301066	0.0103209635384902
194.36805555555554	-57283198928.83301	-2626060.2585085444	-423750.6326229697	-9429943.655553412	-21200816.905920006	-27542056.1192306	0.0106161324861996
194.37152777777777	-57283198928.83301	-2615141.089034497	-421988.6757305664	-9390733.910623876	-21913928.80992001	-28294377.76816014	0.0109113014339091
194.375	-57283198928.83301	-2723956.2606896646	-439547.4875203777	-9781479.299749251	-23425726.046400007	-30245491.87177076	0.0112064703816185
194.37847222222223	-57283198928.83301	-2712535.0604352006	-437704.5211156801	-9740466.807926403	-24138837.95040001	-30999616.267593607	0.011501639329328
194.38194444444446	-57283198928.83301	-2877450.538330368	-464315.88232149126	-10332663.296731776	-26474358.427200004	-33826718.49302822	0.011894438119978
194.38541666666666	-57283198928.83301	-2862653.870748672	-461928.23823444487	-10279529.808597503	-27209028.03840001	-34598289.6589225	0.0122861012128589
194.38888888888889	-57283198928.83301	-2848979.582152704	-459721.70530191367	-10230426.681366527	-27953096.371200003	-35382047.80439347	0.0126769114370802
194.39236111111111	-57283198928.83301	-2836830.415491072	-457761.27159060485	-10186800.128354304	-28711660.723200005	-36184238.7094057	0.0130677188252537
194.39583333333334	-57283198928.83301	-2824681.24882944	-455800.837879296	-10143173.57534208	-29470225.075200003	-36986429.61441792	0.0134585262134272
194.39930555555554	-57283198928.83301	-2811474.941603328	-453669.8201223552	-10095750.926666496	-30217427.395200003	-37774416.989493504	0.0138487356681874
194.40277777777777	-57283198928.83301	-2799330.3414236163	-451710.1232751744	-10052140.771475712	-30975706.627200004	-38576306.376684286	0.0142389431231703
194.40625	-57283198928.83301	-2787185.7412439035	-449750.4264279936	-10008530.616284927	-31733985.8592	-39378195.76387507	0.0146291505781532
194.40972222222223	-57283198928.83301	-2775041.141064192	-447790.72958081285	-9964920.461094145	-32492265.0912	-40180085.151065856	0.0150193580331361
194.41319444444446	-57283198928.83301	-2762896.54088448	-445831.032733632	-9921310.30590336	-33250544.3232	-40981974.538256645	0.015409565488119
194.41666666666666	-57283198928.83301	-3083260.417053696	-497526.1127518464	-11071707.861238273	-35824902.315840006	-44391868.28416974	0.0157997729431019
194.42013888888889	-57283198928.83301	-3069647.788280832	-495329.5294725888	-11022826.148826623	-36583181.54784001	-45199029.22858138	0.0161899803980848
194.42361111111111	-57283198928.83301	-3431281.642601472	-553684.0832379647	-12321420.443887103	-41926568.967360005	-51655228.9313449	0.016775447538949
