#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
196.08680555555554	-33673524856.567383	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0271197464484078
196.09027777777777	-33261959838.867188	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0263276692008142
196.09375	-32865823745.72754	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0255355919532206
196.09722222222223	-32485616111.75537	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.024743514705627
196.10069444444446	-32117224788.66577	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0239514374580334
196.10416666666666	-31755904197.69287	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0231593602104398
196.10763888888889	-31399344635.009766	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0223672829628463
196.11111111111111	-31049490165.71045	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0215752057152527
196.11458333333334	-30711179065.704346	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0207831284676591
196.11805555555554	-30388744926.452637	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0199910512200655
196.12152777777777	-30083652877.807617	-846855.1365119998	-136651.62430079994	-3040979.8083839994	-4857829.731359999	-7360490.910527998	0.0191989739724719
196.125	-29792864513.397217	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0184068967248783
196.12847222222223	-29511670303.344727	-855496.5154559999	-138046.02863039996	-3072010.214591999	-4707587.574719999	-7007765.533631999	0.0176148194772847
196.13194444444446	-29238424873.35205	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.016920372072632
196.13541666666666	-28975659370.422363	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0162262511891932
196.13888888888889	-28727498817.443848	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0155321303057543
196.14236111111111	-28496343040.46631	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0148380094223155
196.14583333333334	-28280647087.097168	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0141438885388767
196.14930555555554	-28076386356.35376	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0134497676554378
196.15277777777777	-27880774784.088135	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.012755646771999
196.15625	-27694677543.640137	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0120615258885601
196.15972222222223	-27521017169.952393	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0113674050051213
196.16319444444446	-27362077617.645264	-1058285.9485439998	-170768.86896959995	-3800208.6334079984	-5823488.105279998	-8668907.074367998	0.0106732841216824
196.16666666666666	-27216885566.711426	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.0099791632382436
196.17013888888889	-27082147693.634033	-1036906.4344319996	-167318.99282879994	-3723436.741823999	-5513728.099679998	-8082428.130431998	0.0092850423548047
196.17361111111111	-26955464172.36328	-1632984.465024	-263504.3114016	-5863898.760768	-8683360.45776	-12728708.337024	0.0088838110001878
196.17708333333334	-26837185192.108154	-1637944.222464	-264304.6358976	-5881708.798848	-8709733.86336	-12767368.414464	0.0084859962408509
196.18055555555554	-26729661655.426025	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0080896029292801
196.18402777777777	-26634448814.39209	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0076932143444556
196.1875	-26550501251.220703	-1640820.513024	-264768.7646016	-5892037.296768	-8725028.477760002	-12789788.385024002	0.0072968257596311
196.19097222222223	-26474850082.39746	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0069014337304952
196.19444444444446	-26405170154.571533	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0065060450343216
196.19791666666666	-26341814231.87256	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0061106563381479
196.20138888888889	-26287130641.937256	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0057152676419742
196.20486111111111	-26242517566.68091	-1642848.6666239998	-265096.0348416	-5899320.211967999	-8735813.141760001	-12805597.338624	0.0053198789458005
196.20833333333334	-26206643772.125244	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0049244902496269
196.21180555555554	-26176761817.93213	-1592038.914048	-256897.1884032	-5716867.009535999	-8264283.240959999	-11956458.594816	0.0045291015534532
196.21527777777777	-26151476097.106934	-2169681.5416320004	-350107.70330880006	-7791129.172224001	-11262829.472640002	-16294644.111744003	0.0044266023861014
196.21875	-26131705856.323242	-2179294.267392	-351658.8476928	-7825647.596543999	-11312729.18784	-16366837.169664	0.0043299568456685
196.22222222222223	-26119791698.45581	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0042361542007677
196.22569444444446	-26116856288.909912	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0041423610093595
196.22916666666666	-26121485996.246338	-2184868.933632	-352558.3961088	-7845665.716223999	-11341667.31264	-16408703.775744	0.0040485678179513
196.23263888888889	-26131260395.05005	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0039567677379204
196.23611111111111	-26145422458.64868	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0038649743238139
196.23958333333334	-26165432167.053223	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0037731809097073
196.24305555555554	-26193635272.979736	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0036813874956008
196.24652777777777	-26231020545.959473	-2188799.7880319995	-353192.6930687999	-7859781.057023997	-11362072.400639996	-16438225.100543996	0.0035895940814942
196.25	-26276444721.221924	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0034978006673877
196.25347222222223	-26328200626.37329	-2142229.579776	-345677.9549183999	-7692551.672831999	-10875202.041599996	-15502587.280127997	0.0034060072532811
196.25694444444446	-26386247062.683105	-2519131.152384001	-406496.1632256001	-9045970.956288002	-12788573.414400002	-18230095.844352003	0.0035094735250558
196.26041666666666	-26452780437.469482	-2521953.612288001	-406951.6056192002	-9056106.153216006	-12802901.860800007	-18250521.02726401	0.0036150550582415
196.26388888888889	-26530561065.67383	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0037214894600867
196.26736111111111	-26620554542.541504	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0038279266979798
196.27083333333334	-26721504306.793213	-2523590.429184001	-407215.7283456001	-9061983.813888002	-12811211.294400005	-18262366.114752	0.0039343639358727
196.27430555555554	-26831793308.258057	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.004041399107179
196.27777777777777	-26951565742.492676	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0041484362782626
196.28125	-27083244609.832764	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0042554734493462
196.28472222222223	-27229798793.792725	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0043625106204297
196.28819444444446	-27392768096.92383	-2524744.594944001	-407401.96872960014	-9066128.318208003	-12817070.510400005	-18270718.42003201	0.0044695477915133
196.29166666666666	-27571694183.34961	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0045765849625969
196.29513888888889	-27765320491.79077	-2442415.966848001	-394117.12192320015	-8770493.699136004	-12402308.861280004	-17607099.78144001	0.0046836221336805
196.29861111111111	-27973582649.230957	-2812641.325325568	-453858.0320411712	-10099939.304578178	-14970573.17424	-20932191.59602983	0.0049859189906453
196.30208333333334	-28198780059.814453	-2807169.557296897	-452975.08765472646	-10080290.683020674	-15656864.453280004	-21606885.024755336	0.0052859444520714
196.30555555555554	-28444901275.634766	-2803996.3386631687	-452463.04555701127	-10068895.943381378	-16353772.590240004	-22297067.27082663	0.0055842641761784
196.30902777777777	-28714837932.58667	-2803996.3386631687	-452463.04555701127	-10068895.943381378	-17068379.214240003	-23011673.894826632	0.0058825782281897
196.3125	-29009056091.308594	-2803996.3386631687	-452463.04555701127	-10068895.943381378	-17782985.838240005	-23726280.518826637	0.006180892280201
196.31597222222223	-29325990200.042725	-2801758.812703488	-452101.9902316992	-10060861.191071616	-18482831.79984	-24421383.865056384	0.0064780104653858
196.31944444444446	-29663505649.56665	-2801758.812703488	-452101.9902316992	-10060861.191071616	-19196868.18384	-25135420.249056384	0.0067751246510161
196.32291666666666	-30021156978.607178	-2801758.812703488	-452101.9902316992	-10060861.191071616	-19910904.56784	-25849456.633056387	0.0070722388366463
196.32638888888889	-30400499439.239502	-2801758.812703488	-452101.9902316992	-10060861.191071616	-20624940.95184	-26563493.017056387	0.0073693530222766
196.32986111111111	-30804131126.40381	-2801758.812703488	-452101.9902316992	-10060861.191071616	-21338977.33584	-27277529.401056387	0.0076664672079068
196.33333333333334	-31234433841.705322	-2733331.277952	-441060.2743968	-9815144.134464	-14087937.85632	-20064422.3904	0.0079635813935372
196.33680555555554	-31691093444.82422	-2733331.277952	-441060.2743968	-9815144.134464	-14801974.24032	-20778458.7744	0.0082606955791676
196.34027777777777	-32171272373.199463	-2733331.277952	-441060.2743968	-9815144.134464	-15516010.62432	-21492495.1584	0.008557809764798
196.34375	-32672176837.921143	-2731551.9010560005	-440773.1476704	-9808754.553792002	-16219481.376960002	-22192075.267200004	0.0088539491377727
196.34722222222223	-33190199375.152588	-2730519.994752001	-440606.6355168	-9805049.072064	-16926656.080320004	-22896993.686400004	0.0091495199316411
196.35069444444446	-33722662067.41333	-2730519.994752001	-440606.6355168	-9805049.072064	-17639958.06432	-23610295.6704	0.0094450888348111
196.35416666666666	-34269351196.289062	-2730519.994752001	-440606.6355168	-9805049.072064	-18353260.048320003	-24323597.6544	0.009740657737981
196.35763888888889	-34831788539.886475	-2729792.368512001	-440489.2231008001	-9802436.232384004	-19061481.193920005	-25030227.83040001	0.0100358280188753
196.36111111111111	-35410110569.000244	-2729792.368512001	-440489.2231008001	-9802436.232384004	-19774593.097920008	-25743339.734400008	0.0103309969665847
196.36458333333334	-36003894996.64307	-2729792.368512001	-440489.2231008001	-9802436.232384004	-20487705.001920007	-26456451.638400007	0.0106261659142942
196.36805555555554	-36612624263.76343	-2729792.368512001	-440489.2231008001	-9802436.232384004	-21200816.905920006	-27169563.54240001	0.0109213348620036
196.37152777777777	-37234228134.15527	-2729792.368512001	-440489.2231008001	-9802436.232384004	-21913928.80992001	-27882675.44640001	0.011216503809713
196.375	-37864535236.35864	-2855300.0636160006	-460741.6011744002	-10253122.955712004	-23425726.046400007	-29773848.215808008	0.0115116727574225
196.37847222222223	-38499520969.39087	-2855300.0636160006	-460741.6011744002	-10253122.955712004	-24138837.95040001	-30486960.119808007	0.0118068417051319
196.38194444444446	-39135760688.78174	-3041702.4718080005	-490820.1715872001	-10922477.057856	-26474358.427200004	-33236904.731904004	0.012199640495782
196.38541666666666	-39752145195.007324	-3038910.6908160006	-490369.6796544001	-10912452.026112	-27209028.03840001	-33965367.44140801	0.0125913035886629
196.38888888888889	-40330935859.680176	-3037291.6654080003	-490108.4278272001	-10906638.253056	-27953096.371200003	-34705836.232704	0.0129821138128842
196.39236111111111	-40923342704.77295	-3037291.6654080003	-490108.4278272001	-10906638.253056	-28711660.723200005	-35464400.584704004	0.0133729212010577
196.39583333333334	-41518036079.40674	-3037291.6654080003	-490108.4278272001	-10906638.253056	-29470225.075200003	-36222964.936704	0.0137637285892311
196.39930555555554	-42104518032.073975	-3036150.0449280003	-489924.21179520007	-10902538.797696	-30217427.395200003	-36967629.118464	0.0141539380439913
196.40277777777777	-42678251552.58179	-3036150.0449280003	-489924.21179520007	-10902538.797696	-30975706.627200004	-37725908.350464	0.0145441454989743
196.40625	-43237521743.774414	-3036150.0449280003	-489924.21179520007	-10902538.797696	-31733985.8592	-38484187.582464	0.0149343529539572
196.40972222222223	-43782328605.651855	-3036150.0449280003	-489924.21179520007	-10902538.797696	-32492265.0912	-39242466.814464	0.0153245604089401
196.41319444444446	-44308117103.57666	-3036150.0449280003	-489924.21179520007	-10902538.797696	-33250544.3232	-40000746.046464	0.015714767863923
196.41666666666666	-44816509437.561035	-3403157.193216	-549145.8198144	-12220428.102912	-35824902.315840006	-43243148.04249601	0.0161049753189059
196.42013888888889	-45308355331.4209	-3403157.193216	-549145.8198144	-12220428.102912	-36583181.54784001	-44001427.27449601	0.0164951827738888
196.42361111111111	-45785828018.18848	-3821026.328064	-616574.7029376	-13720958.178048	-41926568.967360005	-50255691.197184	0.017080649914753
196.42708333333334	-46247825431.82373	-3823112.4940800015	-616911.3342720002	-13728449.410560004	-42801311.77920002	-51134981.46048003	0.0176677449107002
196.43055555555554	-46693806838.98926	-3824322.315264001	-617106.5554176001	-13732793.768448004	-43666977.95136001	-52003284.81638402	0.018255408485754
196.43402777777777	-47123839187.62207	-3824322.315264001	-617106.5554176001	-13732793.768448004	-44519099.67936001	-52855406.54438402	0.0188430739515064
196.4375	-47535517501.831055	-3824322.315264001	-617106.5554176001	-13732793.768448004	-45371221.40736001	-53707528.27238402	0.0194307394172587
196.44097222222223	-47930556678.77197	-3825175.394304001	-617244.2113536001	-13735857.097728005	-46233654.02496001	-54571820.44262402	0.0200188035052864
196.44444444444446	-48309373855.59082	-3825175.394304001	-617244.2113536001	-13735857.097728005	-47085965.83296001	-55424132.250624016	0.020606868926499
196.44791666666666	-48672401618.95752	-3825175.394304001	-617244.2113536001	-13735857.097728005	-47938277.640960015	-56276444.05862402	0.0211949343477115
196.45138888888889	-49017961120.60547	-3825175.394304001	-617244.2113536001	-13735857.097728005	-48790589.44896001	-57128755.86662402	0.0217829997689241
196.45486111111111	-49342560768.12744	-3825175.394304001	-617244.2113536001	-13735857.097728005	-49642901.25696001	-57981067.67462402	0.0223710651901367
196.45833333333334	-49646339607.23877	-4087687.4311680007	-659604.1082112001	-14678513.957376003	-52971178.86720001	-63094938.52262401	0.0229591306113492
196.46180555555554	-49929998016.35742	-4087687.4311680007	-659604.1082112001	-14678513.957376003	-53823490.67520001	-63947250.33062401	0.0235471960325618
196.46527777777777	-50195436286.92627	-4534233.859584002	-731660.4637056002	-16282021.586688006	-60648686.84160002	-71878384.46131203	0.0243305211396556
196.46875	-50441784095.76416	-4544265.863808	-733279.2643872	-16318045.601856	-61730383.8672	-72984927.222144	0.0251188859461269
196.47222222222223	-50673882293.70117	-4550083.680384	-734218.0484255999	-16338936.852287998	-61572233.28959999	-72841185.32371199	0.0259098093585768
196.47569444444446	-50890237426.75781	-4550083.680384	-734218.0484255999	-16338936.852287998	-61335052.11359999	-72604004.14771199	0.0267007412791702
196.47916666666666	-51093027877.80762	-4550083.680384	-734218.0484255999	-16338936.852287998	-61097870.9376	-72366822.971712	0.0274916731997635
196.48263888888889	-51285302352.90527	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60915561.10559999	-72194673.10579199	0.0282843989205965
196.48611111111111	-51469996261.59668	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60678166.08959999	-71957278.08979198	0.0290771306407614
196.48958333333334	-51648773002.62451	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60440771.07359999	-71719883.07379198	0.0298698623609262
196.49305555555554	-51823764610.29053	-4554185.986943999	-734880.0115295999	-16353667.862207998	-60203376.05759999	-71482488.05779198	0.0306625940810911
196.49652777777777	-51997788047.79053	-4554185.986943999	-734880.0115295999	-16353667.862207998	-59965981.04159999	-71245093.04179199	0.0314553258012559
196.5	-52172630310.05859	-4721312.078208	-761848.0853471998	-16953802.462655995	-62244973.19519999	-75687228.581184	0.0322480575214208
196.50347222222223	-52347137832.6416	-4721312.078208	-761848.0853471998	-16953802.462655995	-62007578.17919999	-75449833.565184	0.0330407892415857
196.50694444444446	-52523658943.17627	-5184245.531519998	-836548.7107679996	-18616154.408639997	-67826864.80799997	-82587158.40095998	0.0340287806476323
196.51041666666666	-52706879997.25342	-5196956.827392002	-838599.8516928002	-18661799.516544003	-67731858.89280002	-82528343.37561603	0.0350227865657113
196.51388888888889	-52893633842.46826	-5204328.433920002	-839789.3609280002	-18688270.285440005	-67566251.08800001	-82383723.59616004	0.0360199196688749
196.51736111111111	-53087303924.56055	-5204328.433920002	-839789.3609280002	-18688270.285440005	-67304569.24800003	-82122041.75616004	0.0370170631708805
196.52083333333334	-53289424896.240234	-5204328.433920002	-839789.3609280002	-18688270.285440005	-67042887.40800002	-81860359.91616003	0.0380142066728861
196.52430555555554	-53500563240.05127	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66847904.64000004	-81680176.39680006	0.0390135425974072
196.52777777777777	-53720358467.10205	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66585961.44000004	-81418233.19680005	0.040012885854445
196.53125	-53947775459.28955	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66324018.24000004	-81156289.99680005	0.0410122291114829
196.53472222222223	-54177262687.683105	-5209526.361600002	-840628.1174400004	-18706935.57120001	-66062075.04000004	-80894346.79680005	0.0420115723685207
196.53819444444446	-54409154891.96777	-5209526.361600002	-840628.1174400004	-18706935.57120001	-65800131.84000003	-80632403.59680004	0.0430109156255585
196.54166666666666	-54642808341.97998	-5071220.352000004	-818310.5568000005	-18210291.26400001	-66978876.24000004	-83832301.72800003	0.0440102588825964
196.54513888888889	-54879036712.646484	-5071220.352000004	-818310.5568000005	-18210291.26400001	-66716933.04000004	-83570358.52800004	0.0450096021396342
196.54861111111111	-55115857315.06348	-4620577.167360003	-745593.1338240005	-16592072.55552001	-60549608.85120003	-75905390.61504003	0.0458136857107913
196.55208333333334	-55352796363.83057	-4614952.700160002	-744685.5493440003	-16571875.605120009	-60237528.27120002	-75574617.97824001	0.0466146792078812
196.55555555555554	-55590935325.62256	-4611690.927360001	-744159.2178240002	-16560162.875520004	-59956746.19920001	-75282995.90304	0.0474142512572055
196.55902777777777	-55837205886.84082	-4611690.927360001	-744159.2178240002	-16560162.875520004	-59718539.023200005	-75044788.72704001	0.0482138185797835
196.5625	-56097818756.103516	-4611690.927360001	-744159.2178240002	-16560162.875520004	-59480331.847200006	-74806581.55104001	0.0490133859023614
196.56597222222223	-56371306228.637695	-4609390.959360002	-743788.0866240002	-16551903.899520006	-59212579.11120001	-74531185.22304001	0.049811956669251
196.56944444444446	-56664970779.418945	-4609390.959360002	-743788.0866240002	-16551903.899520006	-58974490.73520002	-74293096.84704001	0.0506105241031784
196.57291666666666	-56986156082.15332	-4609390.959360002	-743788.0866240002	-16551903.899520006	-58736402.359200016	-74055008.47104001	0.0514090915371058
196.57638888888889	-57340346717.83447	-4609390.959360002	-743788.0866240002	-16551903.899520006	-58498313.98320001	-73816920.09504001	0.0522076589710333
196.57986111111111	-57728938293.45703	-4609390.959360002	-743788.0866240002	-16551903.899520006	-58260225.60720001	-73578831.71904	0.0530062264049607
196.58333333333334	-58146296882.629395	-4357969.634304002	-703217.8273536002	-15649072.777728004	-58845923.01216001	-75898764.85478403	0.0538047938388881
196.58680555555554	-58593483352.66113	-4357969.634304002	-703217.8273536002	-15649072.777728004	-58607834.636160016	-75660676.47878402	0.0546033612728155
196.59027777777777	-59065512657.16553	-3505844.339712001	-565715.7911808001	-12589168.310784	-23780902.16448	-37499356.873152	0.0550114093349803
196.59375	-59553933906.555176	-3496272.5191679997	-564171.2474111997	-12554796.773375995	-24480019.99871999	-38161019.93932799	0.0554137646553395
196.59722222222223	-60054931068.42041	-3490721.5749120004	-563275.5268608	-12534863.837184	-25203986.19648	-38863265.156352	0.0558135613697201
196.60069444444446	-60558575248.71826	-3490721.5749120004	-563275.5268608	-12534863.837184	-25966818.70848	-39626097.668352	0.0562133495759573
196.60416666666666	-61056739997.86377	-3490721.5749120004	-563275.5268608	-12534863.837184	-26729651.22048	-40388930.180352	0.0566131377821944
196.60763888888889	-61540768432.61719	-3486807.447552	-562643.9290367999	-12520808.561663998	-27461656.558079995	-41105619.441792	0.0570111321881924
196.61111111111111	-62009316444.39697	-3486807.447552	-562643.9290367999	-12520808.561663998	-28223633.710079998	-41867596.593792	0.0574091205948586
196.61458333333334	-62458701896.66748	-3486807.447552	-562643.9290367999	-12520808.561663998	-28985610.86208	-42629573.745792	0.0578071090015247
196.61805555555554	-62876977157.59277	-3486807.447552	-562643.9290367999	-12520808.561663998	-29747588.014079995	-43391550.897792	0.0582050974081909
196.62152777777777	-63265944671.63086	-3486807.447552	-562643.9290367999	-12520808.561663998	-30509565.166079994	-44153528.049792	0.058603085814857
196.625	-63626835250.85449	-3419753.458176	-551823.8534783999	-12280023.781632	-31347740.03328	-45232487.697024	0.0590010742215231
196.62847222222223	-63953716278.07617	-3419753.458176	-551823.8534783999	-12280023.781632	-32109717.185279995	-45994464.849024	0.0593990626281893
196.63194444444446	-64250790023.80371	-3001884.323328	-484394.9703552	-10779493.706496	-28855011.07584	-41043143.014272	0.0596017913489736
196.63541666666666	-64516006851.19629	-2993539.659264001	-483048.44501760014	-10749528.776448002	-29441809.393920008	-41596060.657536015	0.0597999677767087
196.63888888888889	-64747487068.17627	-2988700.374528	-482267.56043520005	-10732151.344896	-30060145.92384	-42194748.915072	0.0599958698880177
196.64236111111111	-64950586509.70459	-2988700.374528	-482267.56043520005	-10732151.344896	-30726077.37984	-42860680.371072	0.0601917644365325
196.64583333333334	-65123801422.11914	-2988700.374528	-482267.56043520005	-10732151.344896	-31392008.83584	-43526611.827072	0.0603876589850474
196.64930555555554	-65263259124.75586	-2985288.0583680007	-481716.93669120007	-10719898.027776	-32021338.48704001	-44142086.927232005	0.0605819590444608
196.65277777777777	-65365313529.96826	-2985288.0583680007	-481716.93669120007	-10719898.027776	-32686509.62304001	-44807258.063232005	0.0607762537711347
196.65625	-65433013343.811035	-2985288.0583680007	-481716.93669120007	-10719898.027776	-33351680.75904001	-45472429.199232005	0.0609705484978087
196.65972222222223	-65474011230.46875	-2985288.0583680007	-481716.93669120007	-10719898.027776	-34016851.895040005	-46137600.33523201	0.0611648432244836
196.66319444444446	-65487946701.049805	-2985288.0583680007	-481716.93669120007	-10719898.027776	-34682023.031040005	-46802771.47123201	0.0613591379511586
196.66666666666666	-65469695663.45215	-2985288.0583680007	-481716.93669120007	-10719898.027776	-35244092.64096	-47171276.280576006	0.0615534326778335
196.67013888888889	-65424402809.14307	-2985288.0583680007	-481716.93669120007	-10719898.027776	-35909263.77696	-47836447.416576006	0.0617477274045085
196.67361111111111	-65345347595.21484	-2776353.4909440014	-448002.4951296002	-9969632.990208004	-34014660.58368001	-45107083.58860802	0.061844392288241
196.67708333333334	-65231134414.67285	-2636544.887539201	-425442.47048928007	-9467593.0052544	-34620265.86192	-46206815.78424961	0.061940243244432
196.68055555555554	-65081052589.416504	-2630420.811482113	-424454.2673073409	-9445602.004867584	-35230969.867680006	-46834921.79954843	0.0620358099110715
196.68402777777777	-64896873664.85596	-2624871.400487425	-423558.7941695617	-9425674.57447757	-35849219.75568001	-47473099.11793845	0.0621313756323617
196.6875	-64682104682.92236	-2619321.9894927368	-422663.32103178254	-9405747.144087551	-36467469.643680006	-48111276.43632846	0.0622269413536519
196.69097222222223	-64450078582.76367	-2613370.778270209	-421703.0119481473	-9384376.885606658	-37080018.55728	-48741959.78152935	0.0623223077638035
196.69444444444446	-64193420791.62598	-2607822.2203545608	-420807.6764663041	-9364452.518545922	-37698173.40528001	-49380038.99659009	0.0624176735073626
196.69791666666666	-63924279785.15625	-2602273.662438913	-419912.3409844609	-9344528.151485186	-38316328.25328001	-50018118.21165083	0.0625130392509217
196.70138888888889	-63641414451.59912	-2596725.104523265	-419017.0055026177	-9324603.78442445	-38934483.10128	-50656197.42671157	0.0626084049944808
196.70486111111111	-63341600990.29541	-2591176.546607617	-418121.6700207745	-9304679.417363714	-39552637.94928001	-51294276.64177231	0.0627037707380399
196.70833333333334	-63025967216.4917	-2585627.988691969	-417226.3345389313	-9284755.050302977	-39602090.33712001	-50644121.15360104	0.062799136481599
196.71180555555554	-62685243415.83252	-2580079.430776321	-416330.9990570881	-9264830.683242245	-40220245.18512001	-51282200.368661776	0.0628945022251581
196.71527777777777	-62323667907.71484	-2574530.872860673	-415435.6635752449	-9244906.316181509	-40838400.033120014	-51920279.58372251	0.0629898679687172
196.71875	-61939438247.680664	-2574777.6841374724	-415475.4899403649	-9245792.593039105	-41550076.75536	-52676925.24107289	0.0630881581502424
196.72222222222223	-61525272560.11963	-2572570.2335477774	-415119.2876861186	-9237865.838648835	-42224670.53712003	-53386038.3908552	0.0631881540690868
196.72569444444446	-61078369331.35986	-2567001.899708929	-414220.7610893954	-9217870.458045702	-42845028.58512003	-54026391.819458336	0.0632881556600268
196.72916666666666	-60604542732.23877	-2561433.565870081	-413322.23449267226	-9197875.077442564	-42689939.07312003	-53891297.68806147	0.0633881572509667
196.73263888888889	-60104843330.3833	-2558214.6117073926	-412802.8123436928	-9186316.105676545	-42573948.06672001	-53805616.855347455	0.0634893547087328
196.73611111111111	-59580357742.30957	-2552641.1593943043	-411903.4598113537	-9166302.34509773	-42418715.99472	-53670398.54392628	0.0635905561660534
196.73958333333334	-59034361267.08984	-2547067.7070812164	-411004.1072790144	-9146288.584518911	-42263483.92272001	-53535180.2325051	0.0636917576233741
196.74305555555554	-58472941017.15088	-2541494.2547681285	-410104.7547466752	-9126274.823940096	-42108251.85072	-53399961.92108391	0.0637929590806947
196.74652777777777	-57910377502.44141	-2535920.8024550406	-409205.402214336	-9106261.063361282	-41953019.77872001	-53264743.60966273	0.0638941605380153
196.75	-57340202522.27783	-2629576.6579906563	-424318.0516303104	-9442570.726420997	-41226533.68176001	-51479187.322411016	0.063995361995336
196.75347222222223	-56775501823.42529	-2623784.6389201926	-423383.4303712128	-9421772.112486146	-41071301.60976001	-51344753.86434587	0.0640965634526566
196.75694444444446	-56214982795.71533	-2617992.6198497284	-422448.8091121152	-9400973.498551296	-40916069.53776001	-51210320.40628072	0.0641977649099773
196.76041666666666	-55664341163.635254	-2617089.3876695046	-422303.0602830337	-9397730.07390413	-40837122.207360014	-51171476.516047895	0.0643014033989364
196.76388888888889	-55125997352.6001	-2614115.3753088	-421823.1628339199	-9387050.6658816	-40725670.61376	-51092080.39895041	0.0644064633356631
196.76736111111111	-54601630210.876465	-2608306.230030336	-420885.7780276223	-9366190.553290753	-40569979.541760005	-50957249.43954125	0.0645115279991361
196.77083333333334	-54097610092.163086	-2602497.084751872	-419948.3932213248	-9345330.440699903	-40414288.46976	-50822418.4801321	0.0646165926626092
196.77430555555554	-53618139266.96777	-2598669.340996609	-419330.73456990736	-9331585.36085146	-40289316.70176002	-50726264.66078057	0.0647226538817696
