;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
123,25694444444444;-26381419086,4563;-1148731,0093256736;-185363,41286846105;-5426578,925003528;-5170756,650060838;-9168709,550291352;0,1149392909910939;26381,4190864563
123,26041666666667;-26449639034,27124;-1152169,4843501688;-185918,2577019591;-5436470,629634863;-5178247,843680533;-9179962,93898063;0,1154670820804753;26449,63903427124
123,26388888888889;-26528382682,800293;-1156063,8625251304;-186546,66872564607;-5448546,680981965;-5187829,748433148;-9194933,347846575;0,1160417464904308;26528,382682800293
123,26736111111111;-26616334247,58911;-1160357,6617615998;-187239,53178425817;-5462530,88611868;-5199236,337574743;-9213146,066740071;0,1166636048837625;26616,33424758911
123,27083333333333;-26712824249,26758;-1165022,3140275765;-187992,237036268;-5478279,830963482;-5212328,381859289;-9234351,512905344;0,1173298700931489;26712,824249267578
123,27430555555556;-26819219970,703125;-1170118,0064523693;-188814,49649572323;-5496068,174141436;-5227364,648933301;-9259005,440827928;0,1180382921576792;26819,219970703125
123,27777777777777;-26938165855,407715;-1175760,791861402;-189725,0368685444;-5516432,469785359;-5244852,842624092;-9288004,37171023;0,1187876483074313;26938,165855407715
123,28125;-27071593093,87207;-1182035,6712728145;-190737,5742281132;-5539762,640917739;-5265160,965531514;-9321997,128784511;0,1195780631116529;27071,59309387207
123,28472222222223;-27219450187,683105;-1188940,9358122295;-191851,83282424608;-5566042,3072048165;-5288270,87967108;-9360948,895019462;0,1204091343482033;27219,450187683105
123,28819444444444;-27380480575,561523;-1196422,251512841;-193059,0451304812;-5595010,163090902;-5313932,187180793;-9404414,18791695;0,121281209809686;27380,480575561523
123,29166666666667;-27554277420,043945;-1203143,8691895977;-194143,66980104867;-5631517,177395823;-5342060,673273274;-9447304,32893711;0,1221940955300492;27554,277420043945
123,29513888888889;-27742347049,713135;-1210486,8205462624;-195328,55513360136;-5670943,95876105;-5372944,018550006;-9495050,733993398;0,1231470344815054;27742,347049713135
123,29861111111111;-27947887516,02173;-1218589,521880139;-196636,03648520412;-5713944,511627597;-5407194,720255754;-9548728,27017805;0,1241383488959568;27947,88751602173
123,30208333333333;-28184069538,116455;-1228024,6998587954;-198158,5311135783;-5763213,901764137;-5447350,861882715;-9612806,018722536;0,1251666167671693;28184,069538116455
123,30555555555556;-28433182811,73706;-1238018,688352472;-199771,19743869427;-5815132,688671527;-5489976,676530289;-9681205,417987855;0,1262312528224807;28433,18281173706
123,30902777777777;-28703788948,059082;-1248943,135767175;-201534,0059987941;-5871452,863151528;-5536718,087502939;-9756820,35920898;0,1273291387876006;28703,788948059082
123,3125;-28994639110,565186;-1260742,379554533;-203437,97488266323;-5931921,441695474;-5587325,378906176;-9839198,962803232;0,1284556648512344;28994,639110565186
123,31597222222223;-29305362510,681152;-1273398,8495565786;-205480,2689057206;-5996463,24517555;-5641718,1361235855;-9928189,42476934;0,1296052880360698;29305,362510681152
123,31944444444444;-29637233734,13086;-1286966,9989819478;-207669,67483572336;-6065341,214621511;-5700135,393346553;-10024203,516351754;0,1307736756391808;29637,23373413086
123,32291666666667;-29992961597,442627;-1301564,1059030094;-210025,11708889468;-6139109,128922265;-5763096,229217624;-10128152,641233878;0,1320167132045525;29992,961597442627
123,32638888888889;-30374817180,633545;-1317288,7518576256;-212562,50314066227;-6218232,216491228;-5831037,061304316;-10240803,429456417;0,1332665714542635;30374,817180633545
123,32986111111111;-30783065700,531006;-1334150,0126385922;-215283,29749395457;-6302767,250771295;-5903993,325558562;-10362199,131224051;0,1345246124197854;30783,065700531006
123,33333333333333;-31215791416,168213;-1353409,3544295933;-218391,05491932068;-6389171,800512688;-5981580,892296794;-10494797,91025609;0,1357889517644969;31215,791416168213
123,33680555555556;-31670007419,58618;-1373607,0487009971;-221650,22831311537;-6479946,554207306;-6063216,266434873;-10634452,06976896;0,1370570064356209;31670,00741958618
123,34027777777777;-32143355083,465576;-1394641,3879376636;-225044,40578085024;-6574605,967564591;-6148440,923030222;-10780352,893993616;0,1383260085795324;32143,355083465576
123,34375;-32635123729,70581;-1416481,813128855;-228568,6562094288;-6673003,137669901;-6237115,39822288;-10932253,62677202;0,1395921898381558;32635,12372970581
123,34722222222223;-33145815467,834473;-1439150,334514372;-232226,53125118272;-6775240,873016592;-6329335,138650888;-11090320,87302754;0,1408509013714654;33145,81546783447
123,35069444444444;-33675971031,188965;-1462670,3156723576;-236021,8009380395;-6881428,623997212;-6425201,994378679;-11254732,670480533;0,1420971975869955;33675,971031188965
123,35416666666667;-34226095104,21753;-1487063,8657741372;-239958,0328862812;-6991669,667752912;-6524811,8519751895;-11425656,397181978;0,1433269350933916;34226,09510421753
123,35763888888889;-34795397186,2793;-1512296,7489413505;-244029,70267008143;-7105802,619984168;-6628013,79550525;-11602827,453042962;0,1445365925385404;34795,3971862793
123,36111111111111;-35382000160,217285;-1538287,1702147198;-248223,61155737512;-7223443,17251135;-6734449,372372776;-11785618,356402935;0,1457237937752215;35382,000160217285
123,36458333333333;-35981997871,398926;-1564865,48854924;-252512,3856522636;-7343795,161118871;-6843376,632299161;-11972730,998030975;0,1468876597958061;35981,997871398926
123,36805555555556;-36590822410,583496;-1591832,793209812;-256863,9279952196;-7465926,649520659;-6953928,274254864;-12162649,218203656;0,1480278927820305;36590,822410583496
123,37152777777777;-37206411266,326904;-1619099,0559263187;-261263,71129720123;-7589417,817994154;-7065715,056284918;-12354694,138908597;0,1491440434434604;37206,411266326904
123,375;-37827263259,887695;-1645720,6018194626;-265559,46074814035;-7703686,49624081;-7180479,371556417;-12564366,114113014;0,1502354598648241;37827,263259887695
123,37847222222223;-38450224113,464355;-1672430,7097915288;-269869,5008981783;-7818280,944774112;-7295618,177624911;-12774769,37926073;0,1513010489559934;38450,224113464355
123,38194444444444;-39075401973,724365;-1699234,135747248;-274194,5991773966;-7933228,880364365;-7411152,95705683;-12985936,855564512;0,1523390035689545;39075,401973724365
123,38541666666667;-39689538574,21875;-1725554,4825266867;-278441,74604407884;-8045846,569448452;-7524570,752138845;-13193459,051120792;0,1533482434481492;39689,53857421875
123,38888888888889;-40266289901,7334;-1750247,3886975409;-282426,283176194;-8150817,629930426;-7630883,99931668;-13388574,151392017;0,1543329192769247;40266,2899017334
123,39236111111111;-40861660480,49927;-1775747,6866770468;-286541,1039865234;-8259499,350237056;-7740710,765392524;-13589896,061437398;0,1552908534319295;40861,66048049927
123,39583333333333;-41465090560,913086;-1801596,2568862373;-290712,1232702791;-8369749,342510397;-7852048,764298415;-13793915,396125026;0,1562169557609333;41465,090560913086
123,39930555555556;-42064447116,85181;-1827266,1775626428;-294854,31501578994;-8479121,465041636;-7962601,710121636;-13996596,662543071;0,1571078393631738;42064,44711685181
123,40277777777777;-42652870559,69238;-1852459,5875118389;-298919,61525759206;-8586243,6652122;-8071072,983981673;-14195651,998933105;0,1579613728767254;42652,87055969238
123,40625;-43226408386,23047;-1877005,6509476304;-302880,4573120038;-8690339,186820293;-8176720,286278384;-14389762,902034448;0,1587761838763059;43226,40838623047
123,40972222222223;-43612564086,91406;-1893415,7869247177;-305528,4565264884;-8756791,568651551;-8246928,794236688;-14521485,27419387;0,1595592690421179;43612,56408691406
123,41319444444444;-44008756828,308105;-1910264,498587124;-308247,2259083766;-8825342,9661232;-8319057,03801832;-14656527,392421108;0,1603229475399567;44008,756828308105
123,41666666666667;-44513302230,83496;-1929155,926173655;-311295,6153598396;-8913190,958943723;-8416596,81204152;-14844001,027754745;0,1610554406834223;44513,30223083496
123,42013888888889;-45036351013,18359;-1948859,2486141736;-314475,01511728694;-9004788,179951664;-8517627,019591166;-15037577,742342602;0,1617507700403483;45036,351013183594
123,42361111111111;-45548188591,00342;-1968089,146932421;-317578,0214368224;-9094195,733390767;-8616529,440478053;-15227338,105988152;0,1624074677784562;45548,18859100342
123,42708333333333;-46039560699,46289;-1986449,446967502;-320540,7062152104;-9179582,193258578;-8711548,843660537;-15410159,12406893;0,1630273588913462;46039,56069946289
123,43055555555556;-46509602165,22217;-2003907,6676509024;-323357,8281891227;-9260796,57632487;-8802519,09361305;-15585722,835696192;0,1636171152930144;46509,60216522217
123,43402777777777;-46961310195,92285;-2020597,0420962595;-326050,88633826;-9338453,825527828;-8890004,6553434;-15755007,5907863;0,1641787049054398;46961,31019592285
123,4375;-47396595382,69043;-2036602,6816359428;-328633,61453670886;-9412946,705350848;-8974364,233420342;-15918633,125929222;0,164711483457902;47396,59538269043
123,44097222222223;-47812939453,125;-2051819,384742451;-331089,03708344075;-9483788,475822534;-9055120,589040684;-16075739,098169142;0,1652157212264858;47812,939453125
123,44444444444444;-48210574150,08545;-2066259,5217023352;-333419,15009287675;-9551035,778795216;-9132313,985072177;-16226382,514043976;0,165693296068219;48210,57415008545
123,44791666666667;-48590441894,53125;-2079966,2979523405;-335630,9253514004;-9614887,81480925;-9206121,688142307;-16370864,536449576;0,1661470461329975;48590,44189453125
123,45138888888889;-48941331481,93359;-2092462,7799040424;-337647,4031208795;-9673139,311488682;-9274416,9252046;-16505387,280344982;0,1665795250913535;48941,331481933594
123,45486111111111;-49109860038,757324;-2097203,2618926303;-338412,34453267447;-9695528,197684152;-9308126,609349808;-16578149,37451998;0,1669833785684174;49109,860038757324
123,45833333333333;-49382399940,49072;-2105834,007684953;-339805,03305825376;-9752571,823959488;-9391711,885583503;-16757038,572293444;0,1673825800199354;49382,39994049072
123,46180555555556;-49673726463,31787;-2115312,051893733;-341334,4447373979;-9813277,037447471;-9478382,83446236;-16940975,987906862;0,1677738384598538;49673,72646331787
123,46527777777777;-49959527206,4209;-2124598,8703937707;-342832,999540813;-9872843,519490488;-9563532,382098768;-17121757,736384347;0,1681576948877783;49959,5272064209
123,46875;-50233097076,416016;-2133409,0251102024;-344254,6381427827;-9929945,58777625;-9645877,593297511;-17297088,210053667;0,1685371258018227;50233,097076416016
123,47222222222223;-50490877532,958984;-2141591,9776698807;-345575,0691240035;-9983879,328680608;-9724729,29239908;-17465726,013903964;0,1689191722261979;50490,877532958984
123,47569444444444;-50731261825,56152;-2149080,838191036;-346783,4988899172;-10034327,19549078;-9799768,65041797;-17627088,748792443;0,169305757118411;50731,26182556152
123,47916666666667;-50957525253,2959;-2156015,019025904;-347902,4235246344;-10081934,759443264;-9871617,221482484;-17782285,279519603;0,1696961289369695;50957,5252532959
123,48263888888889;-51172186088,56201;-2162501,6047357195;-348949,1225823548;-10127199,599303411;-9940756,937344752;-17932178,356847044;0,1700900531291028;51172,18608856201
123,48611111111111;-51375079536,43799;-2168534,208383379;-349922,56544368167;-10170088,459058603;-10007149,602054773;-18076693,422603384;0,1704883163866188;51375,07953643799
123,48958333333333;-51567606353,759766;-2174173,1437212504;-350832,48455502;-10210879,383906176;-10071060,823202737;-18216302,151538;0,1708914869118308;51567,606353759766
123,49305555555556;-51750652313,23242;-2179456,1796459635;-351684,97444287135;-10249744,633987462;-10132652,030002162;-18351287,94330927;0,1712998777864429;51750,65231323242
123,49652777777777;-51925489425,65918;-2184438,067553447;-352488,86999157903;-10286936,64952895;-10192164,433466705;-18482079,214394294;0,1717133744409301;51925,48942565918
123,5;-52097530174,25537;-2192571,6468111943;-353801,3339172609;-10338624,014593748;-10286359,81785871;-18696273,402317774;0,1721310305087253;52097,53017425537
123,50347222222223;-52269802665,71045;-2200697,783748496;-355112,5969230526;-10390020,764713865;-10379446,528871886;-18907628,79707721;0,1725511118628975;52269,80266571045
123,50694444444444;-52441884613,03711;-2208799,056347832;-356419,8477288546;-10441046,483758103;-10471350,117769916;-19116015,67132644;0,1729716058288459;52441,88461303711
123,51041666666667;-52617329406,73828;-2217025,166907251;-357747,2428418517;-10492412,277484795;-10562794,821815323;-19322767,194929883;0,1733921098289885;52617,32940673828
123,51388888888889;-52796574783,325195;-2225394,9169692583;-359097,81614731206;-10544213,137542224;-10653895,4762923;-19528112,517213862;0,1738162042121739;52796,574783325195
123,51736111111111;-52979770088,1958;-2233915,12658542;-360472,6681535565;-10596487,551996369;-10744710,67510413;-19732178,54078523;0,1742434131844085;52979,7700881958
123,52083333333333;-53168903160,095215;-2242669,997611843;-361885,3859782747;-10649641,859626062;-10835674,537244346;-19935784,2972262;0,1746789163596277;53168,903160095215
123,52430555555556;-53365385055,54199;-2251719,811181847;-363345,6968043435;-10703970,635894516;-10927113,286766795;-20139556,03069353;0,1751401103645201;53365,38505554199
123,52777777777777;-53569849205,01709;-2261091,600173261;-364857,9627552308;-10759612,693636527;-11019201,420618135;-20343847,473921068;0,1756474272965074;53569,84920501709
123,53125;-53782094764,70947;-2270778,250641182;-366421,0358989179;-10816548,184522754;-11111963,117598517;-20548746,72377256;0,1762132127583751;53782,09476470947
123,53472222222223;-54000720977,7832;-2280721,622441048;-368025,5345302598;-10874518,15529455;-11205189,467036102;-20753923,049689125;0,1768371283611317;54000,7209777832
123,53819444444444;-54221561622,61963;-2290747,1848066268;-369643,2957301601;-10932709,569744151;-11298103,38452142;-20957996,04272272;0,1775087522009242;54221,56162261963
123,54166666666667;-54443942070,007324;-2304314,748424328;-371832,60713210737;-10974677,914677097;-11368109,306909151;-21113630,62157385;0,1782194064681025;54443,942070007324
123,54513888888889;-54670596885,68115;-2318004,61520316;-374041,6538168735;-11017548,521880005;-11438675,232570743;-21269943,63705121;0,1789726747009448;54670,59688568115
123,54861111111111;-54899600028,9917;-2331737,794640803;-376257,68958976574;-11060931,082751743;-11509413,382341173;-21426230,828979757;0,1797755286743361;54899,6000289917
123,55208333333333;-55127717399,59717;-2345377,6577177783;-378458,6674953686;-11104174,416920684;-11579649,773125084;-21581240,952540766;0,1806245773713657;55127,71739959717
123,55555555555556;-55357626914,97803;-2359037,3023405056;-380662,8374231269;-11147816,429486172;-11649942,462944556;-21736011,310746506;0,1815001562661535;55357,62691497803
123,55902777777777;-55593597793,5791;-2372898,582854381;-382899,5440515023;-11192718,583253942;-11721189,242671384;-21892214,599261843;0,1823804083404091;55593,5977935791
123,5625;-55838462448,12012;-2387081,326748344;-385188,1231798464;-11239451,48755746;-11793981,28143294;-22050948,87826065;0,1832514604384039;55838,46244812012
123,56597222222223;-56097993850,70801;-2401830,3805868244;-387568,0841401467;-11289178,028338635;-11869526,944455223;-22214462,066108875;0,1841153944433803;56097,99385070801
123,56944444444444;-56375379753,11279;-2417280,537259296;-390061,1776032045;-11342540,615840018;-11948491,159892963;-22383988,61873471;0,184980227814998;56375,37975311279
123,57291666666667;-56674889373,7793;-2433614,87196868;-392696,9452494915;-11400399,398315206;-12031778,708436642;-22561222,276237484;0,1858456591013081;56674,8893737793
123,57638888888889;-57001883697,509766;-2451065,751328113;-395512,8826006727;-11463830,78209881;-12120540,054080935;-22748334,00109517;0,1867002602167385;57001,883697509766
123,57986111111111;-57358196067,81006;-2469716,236231556;-398522,39266463736;-11533200,576960342;-12215189,008464595;-22946126,03313924;0,1875331585345518;57358,19606781006
123,58333333333333;-57746633148,19336;-2490476,913320347;-401872,411013056;-11627442,810444606;-12312729,77484334;-23127208,22889152;0,1883467044448357;57746,63314819336
123,58680555555556;-58165562438,96484;-2512484,7714103963;-405423,6790230412;-11727553,249068096;-12416522,764563425;-23320070,12085723;0,1891471767197665;58165,562438964844
123,59027777777777;-58612836456,29883;-2535653,3457997683;-409162,2444358716;-11833124,08611681;-12526132,67073194;-23523890,79235315;0,1899318925334408;58612,83645629883
123,59375;-59083459854,12598;-2559772,4770990154;-413054,19516825;-11943170,64750686;-12640513,85269976;-23736703,42932547;0,1906827164809075;59083,45985412598
123,59722222222223;-59571556663,51318;-2584592,129398856;-417059,1845166334;-12056523,33627659;-12758425,899471214;-23956176,3701126;0,1913748306098286;59571,55666351318
123,60069444444444;-60071616554,260254;-2609875,7715872503;-421139,0449606699;-12172077,139570894;-12878698,079155063;-24180110,0493742;0,1920102166218694;60071,616554260254
123,60416666666667;-60573844528,19824;-2635198,0265856064;-425225,136108132;-12287848,029431537;-12999231,074934617;-24404562,83725584;0,1926012381081096;60573,84452819824
123,60763888888889;-61068450736,99951;-2660131,6523262137;-429248,5166253663;-12401844,513168473;-13117918,709399812;-24625581,20351179;0,193150804423054;61068,45073699951
123,61111111111111;-61551129913,33008;-2684488,1957383524;-433178,7770395976;-12513188,685929274;-13233832,964831728;-24841423,57440856;0,1936491020380284;61551,12991333008
123,61458333333333;-62017247200,01221;-2708064,961862552;-436983,20975509344;-12620936,226564774;-13345975,556437014;-25050216,45244217;0,1940786444685388;62017,24720001221
123,61805555555556;-62462852668,76221;-2730687,894962601;-440633,7285053285;-12724276,942948138;-13453490,585981404;-25250354,119945183;0,1944293222544511;62462,85266876221
123,62152777777777;-62881153678,89404;-2752056,7354096733;-444081,8823047426;-12821813,705312952;-13554902,539725926;-25439068,832928203;0,1947103375597512;62881,15367889404
123,625;-63271985435,48584;-2769613,3532503536;-446914,8820017614;-12917472,905115953;-13642327,956580278;-25590181,86887665;0,1949376291183426;63271,98543548584
123,62847222222223;-63634240722,65625;-2785909,45399034;-449544,48007571365;-13006952,567364966;-13723523,777687011;-25729890,411032356;0,1951193759523301;63634,24072265625
123,63194444444444;-63966915321,3501;-2800900,379747118;-451963,47036828473;-13090033,985725503;-13798269,314902248;-25857790,238111872;0,1952529700603215;63966,9153213501
123,63541666666667;-64270359420,77637;-2814601,8091374487;-454174,3828380882;-13166789,25393248;-13866641,725771803;-25974027,04590615;0,1953231604250266;64270,35942077637
123,63888888888889;-64543460655,2124;-2826964,492244203;-456169,2703394053;-13236980,624491656;-13928397,866358576;-26078152,269219995;0,1953077692539766;64543,4606552124
123,64236111111111;-64783113670,34912;-2837852,29491776;-457926,1657708202;-13299958,629632369;-13982866,179601388;-26168919,79850357;0,1951934410834733;64783,11367034912
123,64583333333333;-64990688323,97461;-2847324,381231793;-459454,6160624029;-13355985,829965414;-14030337,171511682;-26246887,07287297;0,1949865664841292;64990,68832397461
123,64930555555556;-65167116737,36572;-2855421,634260104;-460761,2182556075;-13405239,163296675;-14071011,27633995;-26312442,91228357;0,1947149920837046;65167,11673736572
123,65277777777777;-65313006591,796875;-2862169,588147358;-461850,092632869;-13447825,576557286;-14105013,433573836;-26365833,03151073;0,1944066585114832;65313,006591796875
123,65625;-65428301239,01367;-2867566,1437565363;-462720,9004698047;-13483727,174582075;-14132332,746570416;-26407044,568200428;0,1940777919194115;65428,30123901367
123,65972222222223;-65512073707,58057;-2871570,0591363176;-463366,9868151784;-13512747,6681559;-14152765,798699578;-26435699,6355626;0,1937308203849182;65512,07370758057
123,66319444444444;-65563608169,555664;-2874150,413234488;-463783,3621355649;-13534743,641137922;-14166160,33659104;-26451511,890224952;0,1933555066755679;65563,60816955566
123,66666666666667;-65583805847,16797;-2873662,407111704;-463704,6156930249;-13538077,060141752;-14157170,033682982;-26422801,90192892;0,1929339127970358;65583,80584716797
123,67013888888889;-65570483207,70264;-2871750,16038876;-463396,0486081861;-13534518,203608966;-14141376,635317832;-26381781,36307632;0,1924528616297972;65570,48320770264
123,67361111111111;-65517918777,46582;-2868163,3025465626;-462817,2601836498;-13522886,49130695;-14117547,927400062;-26326152,73233952;0,1919036266459249;65517,91877746582
123,67708333333333;-65428970718,38379;-2863027,612306262;-461988,5465312376;-13503771,630793575;-14086306,891110431;-26257084,766281668;0,1912828072837802;65428,97071838379
123,68055555555556;-65304895591,73584;-2856399,17325106;-460918,9575018756;-13477433,695706498;-14047934,665852226;-26175110,9522409;0,1905892295047112;65304,89559173584
123,68402777777777;-65147964477,53906;-2848378,6590238297;-459624,73816066334;-13444342,953807935;-14002931,917252071;-26081174,231341995;0,1898272941748143;65147,96447753906
123,6875;-64962688636,779785;-2839164,1163066;-458137,8460403832;-13405430,33665432;-13952276,763921788;-25977104,56840569;0,18900409038107;64962,688636779785
123,69097222222223;-64746915435,791016;-2828662,0433257828;-456443,1933548422;-13360251,830423478;-13895512,681523088;-25862057,364220504;0,1881271748514362;64746,915435791016
123,69444444444444;-64505707168,5791;-2817093,944100592;-454576,5227980499;-13309852,322537689;-13833729,322034094;-25738063,44852405;0,1872036451489376;64505,7071685791
123,69791666666667;-64246886444,0918;-2804801,1867017434;-452592,9187632359;-13255845,846184677;-13768601,64063135;-25608236,61727228;0,1862389765428811;64246,8864440918
123,70138888888889;-63971642875,67139;-2791834,8685623463;-450500,6265180149;-13198477,269376164;-13700376,525041591;-25473028,88258852;0,1852382700102638;63971,64287567139
123,70486111111111;-63680419349,67041;-2778213,3395926203;-448302,6070706272;-13137837,683067804;-13629138,94752593;-25332589,00132804;0,184206539719684;63680,41934967041
123,70833333333333;-63372386741,63818;-2766176,6352760973;-446360,3206922792;-13066646,047470257;-13540689,064050443;-25154116,680120397;0,1831489512532043;63372,38674163818
123,71180555555556;-63044918632,507324;-2753228,612612362;-444270,98067154014;-12991789,498054847;-13449096,470613137;-24970438,47072015;0,1820710990052369;63044,918632507324
123,71527777777777;-62694518280,0293;-2739218,5792994467;-442010,27075059246;-12912538,900526635;-13353587,8620328;-24780100,729743272;0,1809796908343074;62694,5182800293
123,71875;-62322673988,342285;-2724213,0761195123;-439588,9281920122;-12829190,990670918;-13254452,735612722;-24583623,87389108;0,1798804588141779;62322,673988342285
123,72222222222223;-61926002311,70654;-2708065,784355244;-436983,34247550514;-12741040,057956044;-13150944,889825163;-24379607,34041744;0,1787798250370756;61926,00231170654
123,72569444444444;-61500676918,029785;-2690610,760083755;-434166,7362862422;-12647291,309776936;-13042229,517582376;-24166489,54527084;0,1776847077352171;61500,676918029785
123,72916666666667;-61046944999,694824;-2671859,9760791864;-431141,0415945958;-12547988,893056195;-12928339,662300011;-23944319,61185959;0,1766017500743412;61046,944999694824
123,73263888888889;-60566593551,63574;-2651893,1566371312;-427919,1230028097;-12443495,24553468;-12809636,415283728;-23713754,34046323;0,1755366828834952;60566,59355163574
123,73611111111111;-60062037849,42627;-2630816,670588848;-424518,1445722912;-12334297,214198526;-12686608,303772386;-23475685,83043978;0,1744943407581354;60062,03784942627
123,73958333333333;-59535162734,98535;-2608715,003152975;-420951,739145139;-12220778,35107617;-12559636,891581267;-23230807,55471725;0,1734786196104965;59535,16273498535
123,74305555555556;-58992142868,04199;-2585859,6058455314;-417263,7091250742;-12104197,134728514;-12430001,96355994;-22981473,432364315;0,1724925504986459;58992,14286804199
123,74652777777777;-58436176300,04883;-2562391,904653711;-413476,8755236669;-11985201,142236514;-12298353,621861352;-22728870,90370709;0,1715383639760124;58436,17630004883
123,75;-57871691894,53125;-2539801,98850843;-409831,68450931465;-11873780,05301925;-12162618,005387994;-22457156,4843567;0,1706180623038647;57871,69189453125
123,75347222222223;-57304689216,61377;-2516998,8119877744;-406152,0810252999;-11761635,14320665;-12027156,55240932;-22186939,755958565;0,1697331827023268;57304,68921661377
123,75694444444444;-56739133644,104004;-2494160,8244700697;-402466,8603122157;-11649589,4161672;-11892770,419710375;-21919659,108434;0,1688850111423797;56739,133644104004
123,76041666666667;-56180998992,91992;-2471554,8034245824;-398819,0705526029;-11538877,624703052;-11760678,099973464;-21657519,179655533;0,1680744867208039;56180,99899291992
123,76388888888889;-55632520294,18945;-2449283,430511856;-395225,2808325948;-11429967,363152595;-11631312,275925113;-21401273,69155226;0,1673022688588853;55632,52029418945
123,76736111111111;-55094588470,458984;-2427390,169918407;-391692,5046913792;-11323049,934960524;-11504824,683877325;-21151159,64071289;0,1665689830975779;55094,588470458984
123,77083333333333;-54569711494,4458;-2405990,163046928;-388239,3217643905;-11218651,197771236;-11381707,735493831;-20908041,08024829;0,165875117799074;54569,7114944458
123,77430555555556;-54062812614,44092;-2385304,507098341;-384901,4090999595;-11117790,591261616;-11262952,851488136;-20673697,0141704;0,1652207011857255;54062,81261444092
123,77777777777777;-53577434921,26465;-2365494,162669249;-381704,73988526495;-11021206,318244688;-11149263,027332565;-20449373,55693539;0,1646052414388284;53577,43492126465
123,78125;-53112383651,7334;-2346510,93622418;-378641,5374361743;-10928661,891117312;-11040354,464584604;-20234506,129606716;0,1640280769851007;53112,3836517334
123,78472222222223;-52668683624,26758;-2328404,343434639;-375719,7917814984;-10840376,615865003;-10936406,510240406;-20029381,66180865;0,1634884088554531;52668,68362426758
123,78819444444444;-52246025848,38867;-2311164,6683613216;-372937,93512194033;-10756294,322560027;-10837321,675106209;-19833781,14461167;0,1629852566434758;52246,02584838867
123,79166666666667;-51844013786,31592;-2295913,3346410026;-370476,9244534343;-10681655,312837936;-10750840,973057872;-19664314,52736974;0,1625175605981205;51844,01378631592
123,79513888888889;-51464434432,9834;-2281552,728677653;-368159,6448548031;-10611308,383109013;-10669136,614993513;-19504037,825715035;0,1620840252200137;51464,4344329834
123,79861111111111;-51106695556,640625;-2268063,2930554687;-365982,9404703143;-10545152,941343306;-10592077,74331674;-19352682,26516157;0,161683185313891;51106,695556640625
123,80208333333333;-50769066810,60791;-2255374,846997644;-363935,4866746197;-10482853,577806966;-10519299,338279704;-19209552,9287658;0,1613143973277701;50769,06681060791
123,80555555555556;-50451053810,11963;-2243471,2135707224;-362014,6730989119;-10424326,584280295;-10450691,10151813;-19074422,189955603;0,1609790303305512;50451,05381011963
123,80902777777777;-50152306365,9668;-2232342,4518055776;-360218,8956322635;-10369517,773167402;-10386174,013337309;-18947121,19058765;0,1606761705523337;50152,3063659668
123,8125;-49871820259,09424;-2221948,884160074;-358541,7517621936;-10318235,3630378;-10325532,896084446;-18827234,3387178;0,1604034519900809;49871,82025909424
123,81597222222223;-49608920860,29053;-2212265,3766662744;-356979,1857802394;-10270355,74504374;-10268622,756475072;-18714475,976435155;0,1601587378702506;49608,92086029053
123,81944444444444;-49364087104,79736;-2203317,8966730307;-355535,3878722388;-10225993,026232516;-10215537,760690566;-18608997,79581524;0,1599401569788038;49364,08710479736
123,82291666666667;-49136479568,481445;-2195073,070173881;-354204,9726871489;-10184986,238573348;-10166098,328487355;-18510453,870900813;0,1597460953025811;49136,479568481445
123,82638888888889;-48926741981,50635;-2187563,38536059;-352993,18263773137;-10147480,507674294;-10120431,944532828;-18419058,921967626;0,1595750732740212;48926,74198150635
123,82986111111111;-48571820068,359375;-2173496,6957744407;-350723,33045451186;-10079652,968293335;-10044816,155347643;-18273448,790397305;0,1594140167896934;48571,820068359375
123,83333333333333;-48414204025,268555;-2172977,2456899905;-350639,5100999755;-10057543,529023018;-10017432,060322072;-18218262,2373048;0,1592865544609639;48414,204025268555
123,83680555555556;-48272264099,12109;-2172962,948465793;-350637,203047889;-10038368,38075524;-9993132,814329516;-18168848,87348521;0,1591784723335396;48272,264099121094
123,84027777777777;-48142416000,36621;-2173303,1841026656;-350692,10470747534;-10021400,461129982;-9971186,110936172;-18123868,70914798;0,159088603816448;48142,41600036621
123,84375;-48026127433,776855;-2174072,5579601475;-350816,25367084175;-10006957,419783834;-9951900,805583844;-18083875,888588287;0,1590143841715436;48026,127433776855
123,84722222222223;-47920916175,842285;-2175167,38005048;-350992,9181445091;-9994537,756119352;-9934771,52594426;-18047945,418097697;0,1589488479628587;47920,916175842285
123,85069444444444;-47824346351,623535;-2176483,7699083355;-351205,33559884486;-9983643,18498714;-9919297,217343848;-18015161,275791302;0,1588899209608591;47824,346351623535
123,85416666666667;-47738364601,135254;-2178117,090832623;-351468,8942025368;-9974691,610397829;-9905887,726557516;-17986262,41579654;0,1588387266028561;47738,364601135254
123,85763888888889;-47662723731,99463;-2180062,9086546386;-351782,8784419984;-9967641,937389327;-9894496,52389317;-17961158,59557021;0,1587962679016479;47662,72373199463
123,86111111111111;-47596677017,211914;-2182294,160270356;-352142,92131635273;-9962350,00539528;-9884974,880024536;-17939574,163343918;0,1587633200477675;47596,677017211914
123,86458333333333;-47539436531,066895;-2184781,3511862275;-352544,26348686847;-9958661,35613764;-9877164,069129838;-17921215,548351996;0,158740576100664;47539,436531066895
