#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD
#d	g/d	g/d	g/d	g/d	g/d	g/d	
206.51736111111111	-57283198928.83301	-2342392.037208876	-377976.8969132501	-8411316.86088641	-22967024.4073802	-29147714.69585589	0.0560512093774637
206.52083333333334	-57283198928.83301	-2350165.883331711	-379231.3129921621	-8439232.035600226	-23177966.458675645	-29388298.05499172	0.0570483528794693
206.52430555555554	-57283198928.83301	-2357774.808316811	-380459.116796576	-8466554.993501268	-23382245.133036077	-29621589.20068924	0.0580454963814749
206.52777777777777	-57283198928.83301	-2365215.926308721	-381659.8426543615	-8493275.371744946	-23579845.43575157	-29847562.13460809	0.059044832305996
206.53125	-57283198928.83301	-2372494.059247125	-382834.2686512403	-8519410.485478302	-23770959.270059533	-30066427.14581377	0.0600441755630338
206.53472222222223	-57283198928.83301	-2379613.858734599	-383983.145386719	-8544977.038183324	-23955771.760132484	-30278387.094819568	0.0610435188200717
206.53819444444446	-57283198928.83301	-2386579.813161306	-385107.1971237559	-8569991.147261044	-24134461.534625985	-30483637.72430061	0.0620428620771095
206.54166666666666	-57283198928.83301	-2392279.523108843	-386026.92304710834	-8590458.2875272	-24318833.61505964	-30710320.079591688	0.0630422053341473
206.54513888888889	-57283198928.83301	-2397857.711402556	-386927.03979450295	-8610489.054581895	-24497173.801959254	-30930068.457800303	0.0640415485911852
206.54861111111111	-57283198928.83301	-2402839.010638222	-387730.8403529854	-8628376.447291788	-24654526.77662037	-31124398.77722949	0.065040891848223
206.55208333333334	-57283198928.83301	-2407722.206745575	-388518.81063394464	-8645911.560586372	-24806889.064336773	-31313010.167336464	0.0658449754193801
206.55555555555554	-57283198928.83301	-2412512.274677394	-389291.7534138517	-8663112.259068811	-24954465.131888293	-31496144.02513458	0.066645968916471
206.55902777777777	-57952446556.09131	-2445455.414109846	-394607.5781859065	-8781408.077939888	-25390690.59550905	-32044112.57190688	0.0674455409657943
206.5625	-58627415657.04346	-2478663.2576885545	-399966.11658156174	-8900654.42533616	-25828226.12711914	-32594220.917179707	0.0682310733327406
206.56597222222223	-59290179634.09424	-2511375.1245532166	-405244.6223710867	-9018119.76544108	-26259068.22278032	-33136375.557607744	0.0690024038290954
206.56944444444446	-59940099906.92139	-2543562.974629748	-410438.5709061633	-9133703.408897717	-26682883.48090594	-33670161.29518881	0.0697587914090717
206.57291666666666	-60578273391.72363	-2575269.539632005	-415554.8575315276	-9247558.80140582	-27100038.38089721	-34196046.41120462	0.0705014994157457
206.57638888888889	-61204906082.15332	-2606500.9347498533	-420594.4690164531	-9359707.902056277	-27510523.441455144	-34714024.06772903	0.0712307785822332
206.57986111111111	-61820203971.86279	-2637263.1463997555	-425558.3713508692	-9470172.207526378	-27914333.096335337	-35224091.737597905	0.0719468717144523
206.58333333333334	-62424383354.18701	-2660286.521861635	-429273.5069367634	-9552847.055775857	-28318285.515757702	-35766079.36574602	0.0726500172279613
206.58680555555554	-63017634773.254395	-2682766.0188963288	-432900.8803219072	-9633568.886036802	-28715578.952598143	-36300505.99016985	0.0733404492275478
206.59027777777777	-63600159072.87598	-2709612.532491322	-437232.9313792811	-9729972.275764275	-28887731.53419084	-36580466.06270938	0.0740183975851713
206.59375	-63836598587.03613	-2721652.377279466	-439175.7245155497	-9773206.263867157	-28909259.11358325	-36668089.56409913	0.0742935686447314
206.59722222222223	-64063850784.30176	-2733288.6866907254	-441053.40171600296	-9814991.19311668	-28933562.529533982	-36757146.42253036	0.0745580476496644
206.60069444444446	-64284799575.805664	-2744587.964314826	-442876.69424171007	-9855565.871857768	-28961813.68504867	-36849419.38237949	0.0748151856754718
206.60416666666666	-64501741790.771484	-2755648.4398130244	-444661.45278801024	-9895283.033874024	-28995046.63766852	-36946217.49860647	0.0750676657454134
206.60763888888889	-64714759826.66016	-2766471.572006994	-446407.9127556735	-9934147.91766146	-29033349.149754543	-37047592.33961304	0.075315580744261
206.61111111111111	-64922391128.54004	-2776996.4809812186	-448106.2503401508	-9971941.908977998	-29075976.15522116	-37152652.62302855	0.0755572194129676
206.61458333333334	-65126257896.42334	-2787292.978750148	-449767.7306619552	-10008915.69642097	-29123645.584094275	-37262312.97314941	0.0757944829241345
206.61805555555554	-65326437377.92969	-2797364.241005506	-451392.8661622516	-10045080.683610665	-29176372.04902417	-37376592.54653971	0.076027456493664
206.62152777777777	-65523001670.8374	-2807213.186086169	-452982.1277548132	-10080447.350036684	-29234165.43193851	-37495505.13314851	0.0762562176879981
206.625	-65716012573.24219	-2816281.052450001	-454445.3516453407	-10113009.233797718	-29297683.32659221	-37621729.09441985	0.0764808426707329
206.62847222222223	-65905531883.239746	-2825136.585581073	-455874.3126733092	-10144808.64822293	-29366277.75049408	-37752588.35480207	0.0767014062283549
206.63194444444446	-66091621398.92578	-2833701.6255712467	-457256.39867172367	-10175564.928187644	-29441072.00476295	-37884589.06499034	0.076917981795147
206.63541666666666	-66106571388.24463	-2834872.6592652933	-457445.3609268992	-10179770.003725355	-29445412.92870471	-37924172.783313766	0.0769353817917485
206.63888888888889	-66117329406.73828	-2835807.4469942176	-457596.2016740665	-10183126.74147922	-29453615.107949223	-37966933.25654726	0.0769479029032402
206.64236111111111	-66125939941.40625	-2836594.871729239	-457723.2633926722	-10185954.312118616	-29466537.263879288	-38014042.260716245	0.0769579230250243
206.64583333333334	-66134390830.99365	-2837320.5890036565	-457840.3677710441	-10188560.29687675	-29485016.793507736	-38066592.66905192	0.0769677542714433
206.64930555555554	-66142682075.50049	-2837985.115516166	-457947.59818556265	-10190946.55117167	-29508987.816540625	-38124483.28745809	0.0769774077594638
206.65277777777777	-66149459266.6626	-2838530.648842405	-458035.6274268422	-10192905.511752255	-29537810.13635212	-38186933.77611866	0.0769852922144916
206.65625	-66156107711.79199	-2839017.3981778896	-458114.1710696136	-10194653.384366045	-29572058.173493724	-38254699.98338809	0.0769930286807587
206.65972222222223	-66162632560.72998	-2839446.110403492	-458183.3496332902	-10196192.85099434	-29611688.82447692	-38327740.40439876	0.0770006252643076
206.66319444444446	-66169044113.15918	-2839817.32337964	-458243.24990898697	-10197525.843045056	-29656657.20540308	-38406011.12682173	0.0770080844946792
206.66666666666666	-66175337219.23828	-2840131.5698555456	-458293.9578630535	-10198654.27357217	-29706035.005448427	-38486925.60584163	0.0770154088553442
206.67013888888889	-66181517028.80859	-2840389.377527124	-458335.558646422	-10199580.037483748	-29760669.269540258	-38573005.09924678	0.0770226007848686
206.67361111111111	-66187583541.87012	-2840595.3328051176	-458368.79233900725	-10200319.604163814	-29816550.522750277	-38658120.20445594	0.0770296626777304
206.67708333333334	-66109650993.34717	-2837149.220942329	-457812.71519751183	-10187944.929747438	-29839419.591460083	-38698920.05484895	0.0769389670421705
206.68055555555554	-66032429122.924805	-2833686.819100191	-457254.00944571226	-10175511.759496124	-29867322.37550269	-38744734.74056705	0.0768490913469974
206.68402777777777	-65956355667.11426	-2830227.790037492	-456695.8479378676	-10163090.70058916	-29900425.15054968	-38795798.16366335	0.0767605563467112
206.6875	-65881657218.933105	-2826782.1618457264	-456139.8488432873	-10150717.762991456	-29938781.80002091	-38852195.95262167	0.0766736211773959
206.69097222222223	-65808308029.174805	-2823349.411583273	-455585.9277782096	-10138391.068867194	-29982323.88108754	-38913854.03389227	0.0765882578753848
206.69444444444446	-65736112403.86963	-2819921.5643513226	-455032.7978839629	-10126081.981079731	-30030928.209559493	-38980628.82030355	0.0765042387088026
206.69791666666666	-65665224838.256836	-2816505.497014601	-454481.5688364465	-10113815.193825142	-30084618.47586196	-39052566.08611185	0.0764217380067642
206.70138888888889	-65595619583.12988	-2813100.66498663	-453932.1527592057	-10101588.751542885	-30143340.53415737	-39129610.35223349	0.0763407289928258
206.70486111111111	-65527270889.28223	-2809706.5095482203	-453384.4594952805	-10089400.64792314	-30207040.831667613	-39211706.6713564	0.0762611846959438
206.70833333333334	-65460158157.34863	-2806322.483167081	-452838.4006928695	-10077248.916827232	-30270816.73045801	-39287814.81591413	0.0761830786326941
206.71180555555554	-65394260787.96387	-2802948.049339829	-452293.8897798357	-10065131.631720284	-30339512.774370007	-39368973.02025992	0.0761063847984956
206.71527777777777	-65329553031.92139	-2799582.682434007	-451750.8419382143	-10053046.90510392	-30413077.28966556	-39455127.521607846	0.0760310776589579
206.71875	-65266014289.85596	-2796224.4487921475	-451208.9451460052	-10040987.79338997	-30491700.980932456	-39546515.0996923	0.0759571321413736
206.72222222222223	-65206137084.96094	-2792980.9492595512	-450685.56226688187	-10029340.681432014	-30576421.665605217	-39644499.89960296	0.0758874480643371
206.72569444444446	-65148809051.51367	-2789805.667286497	-450173.18722123	-10017938.532528777	-30666546.36795027	-39748208.78645955	0.0758207298559487
206.72916666666666	-65092526435.85205	-2786634.430067308	-449661.46485176974	-10006550.907968955	-30754738.86112183	-39850097.29638058	0.0757552237505818
206.73263888888889	-65037258338.92822	-2783465.8707031924	-449150.1745907421	-9995172.89934327	-30841116.930360693	-39950300.34389562	0.0756909020558606
206.73611111111111	-64984014129.63867	-2780344.2494866285	-448646.45843988727	-9983963.441338336	-30926080.715176933	-40049340.58285199	0.0756289392230288
206.73958333333334	-64931738090.51514	-2777224.529593442	-448143.0490934868	-9972760.810812805	-31009154.670119684	-40146595.033268645	0.0755681008078335
206.74305555555554	-64880409622.19238	-2774106.1802679496	-447639.86090687313	-9961563.101871263	-31090354.063658845	-40242076.78654198	0.0755083624070712
206.74652777777777	-64830008125.305176	-2770988.831738221	-447136.83421230345	-9950368.98669633	-31169695.604014747	-40335800.898995735	0.0754497041312278
206.75	-64780518150.32959	-2768715.514178262	-446770.0034242192	-9942205.710003749	-31242351.09857969	-40413779.4648727	0.0753921064506551
206.75347222222223	-64731919097.90039	-2766432.8080728413	-446401.6576662991	-9934008.71989792	-31313226.361642256	-40490166.37227617	0.0753355501888212
206.75694444444446	-64684205818.17627	-2764140.4783780333	-446031.7590110005	-9925777.172357474	-31382336.85832939	-40564974.44464834	0.0752800165159225
206.76041666666666	-64637347412.109375	-2761837.7393818586	-445660.1806729813	-9917508.24596212	-31449865.0729832	-40638406.83050257	0.0752254869426174
206.76388888888889	-64593434715.270996	-2759613.9382341	-445301.3400332293	-9909522.778204257	-31516768.577783056	-40711706.66130441	0.0751743803455045
206.76736111111111	-64551540756.225586	-2757430.2644931604	-444948.97449775966	-9901681.404316342	-31582526.80213433	-40784208.59399455	0.0751256193997452
206.77083333333334	-64510403823.85254	-2755233.574928801	-444594.5086816927	-9893793.29178978	-31646551.397818424	-40855145.689942725	0.0750777449104767
206.77430555555554	-64470008468.62793	-2753023.1616443503	-444237.8283562471	-9885855.898631977	-31708917.163863927	-40924599.56617699	0.0750307360360501
206.77777777777777	-64431204414.367676	-2750835.7666717595	-443884.8623493064	-9878001.162139492	-31769996.11981872	-40993052.71375706	0.0749855736807533
206.78125	-64393100738.52539	-2748634.129900526	-443529.5982339483	-9870095.284642791	-31829376.31289196	-41059966.91999807	0.0749412312962673
206.78472222222223	-64355692291.259766	-2746417.99009766	-443171.9938566676	-9862137.328077951	-31887070.50792538	-41125352.36406784	0.0748976906628528
206.78819444444446	-64318953323.36426	-2744187.217486653	-442812.0282762552	-9854126.82642934	-31943092.75416126	-41189220.96771373	0.0748549372839108
206.79166666666666	-64282883834.83887	-2742146.88834306	-442482.7933462662	-9846800.18995916	-31995298.797069483	-41245626.02797138	0.0748129569251576
206.79513888888889	-64247463226.31836	-2740089.3643139885	-442150.78378702974	-9839411.808218408	-32045879.9665096	-41300593.14943954	0.0747717356096817
206.79861111111111	-64212686347.961426	-2737970.7574887155	-441808.91768567887	-9831804.083709467	-32099759.67401238	-41359752.64324456	0.0747312596132877
206.80208333333334	-64262423515.319824	-2739409.039200453	-442041.00405280007	-9836968.822583435	-32193768.414740726	-41471317.69813832	0.0747891453028658
206.80555555555554	-64310291290.2832	-2740720.052725272	-442252.5539624868	-9841676.552968012	-32284861.04701727	-41579802.27430896	0.0748448546605741
206.80902777777777	-64356562614.44092	-2741915.353059301	-442445.4319709324	-9845968.767803846	-32373225.65538001	-41685438.541811846	0.0748987038041504
206.8125	-64401994514.46533	-2743027.6728973896	-442624.9199448057	-9849963.007222436	-32459255.22823112	-41788728.06462798	0.0749515764175677
206.81597222222223	-64446602439.88037	-2744058.4959914414	-442791.2573077096	-9853664.599241983	-32542945.375897806	-41889663.40803627	0.0750034930456044
206.81944444444446	-64489892005.92041	-2744986.5951831816	-442941.0187681948	-9856997.319066867	-32624083.43449039	-41987963.02158355	0.0750538730401142
206.82291666666666	-64532393646.240234	-2745835.1579531487	-443077.9459424396	-9860044.430831747	-32702952.194903538	-42083986.30547995	0.0751033400817753
206.82638888888889	-64574133110.04639	-2746605.224105857	-443202.20661708113	-9862809.668380111	-32779572.4101285	-42177755.30878155	0.0751519127139594
206.82986111111111	-64615110397.33887	-2747297.7454424435	-443313.9543782121	-9865296.449543308	-32853963.82176602	-42269290.782667	0.075199607108532
206.83333333333334	-64655351257.32422	-2747055.08844654	-443274.79836296383	-9864425.090330744	-32923825.77274711	-42356082.43825711	0.0752464391448353
206.83680555555554	-64694865989.68506	-2746745.460900781	-443224.835736262	-9863313.245961888	-32991516.204104222	-42440694.277260125	0.0752924244150928
206.84027777777777	-64733664894.104004	-2749789.8934214334	-443716.0964384583	-9874245.52637696	-32900669.455544457	-42353929.483818	0.0753375782296091
206.84375	-64603981590.270996	-2745660.355622362	-443049.739202699	-9859416.731553018	-32725562.196240515	-42158320.403174646	0.075186655935984
206.84722222222223	-64471471023.55957	-2741392.2593705403	-442361.02367115504	-9844090.385921478	-32550455.489543524	-41962318.72438582	0.0750324359592082
206.85069444444446	-64338666915.893555	-2737097.2579276147	-441667.9666201377	-9828667.42619461	-32376351.02075824	-41767293.21042589	0.0748778768656825
206.85416666666666	-64208252334.59473	-2732889.6323720026	-440989.0088600274	-9813558.22533582	-32204589.761367973	-41574976.38644169	0.0747261017511173
206.85763888888889	-64080201530.45654	-2728765.745351241	-440323.5634544046	-9798749.721943086	-32035327.49568932	-41385521.52968908	0.0745770708687737
206.86111111111111	-63952578163.14697	-2724646.2237391304	-439658.8224669956	-9783956.89433596	-31867390.281729307	-41197470.579078354	0.0744285421785584
206.86458333333334	-63827251625.061035	-2720610.8652789	-439007.6623518219	-9769466.288956037	-31701698.319054984	-41012016.33000458	0.074282691555815
206.86805555555554	-63704196166.99219	-2716658.38930958	-438369.8764567725	-9755273.307066208	-31538216.761941843	-40829118.55476911	0.0741394780452558
206.87152777777777	-63583365440.36865	-2712787.264360212	-437745.2176581244	-9741372.449293476	-31376908.24926749	-40648733.67239097	0.0739988539659387
206.875	-63464723396.30127	-2708364.1807151013	-437031.4927972089	-9725489.558022397	-31218214.795171943	-40473566.3453202	0.0738607724985794
206.87847222222223	-63348218536.37695	-2704026.007425716	-436331.46938005794	-9709911.572119605	-31061616.897070937	-40300798.829111	0.0737251876704274
206.88194444444446	-63233825111.38916	-2699618.223719063	-435620.2133728482	-9694083.621536624	-30931054.001216885	-40154166.98922947	0.0735920543399623
206.88541666666666	-62869834327.697754	-2684548.722838152	-433188.5439125194	-9639970.413827898	-30679307.827838074	-39849938.92678582	0.0731684386530429
206.88888888888889	-62510313606.26221	-2669662.7065270906	-430786.482189598	-9586516.082529085	-30430884.179790877	-39549675.649083205	0.0727500225662096
206.89236111111111	-62156555557.25098	-2655016.2464434854	-428423.0761306528	-9533921.97586523	-30186328.0379031	-39254112.473498486	0.072338318805245
206.89583333333334	-61809193611.14502	-2640636.2272032974	-426102.66393507697	-9482284.634048194	-29945922.058518548	-38963623.586225726	0.0719340561363847
206.89930555555554	-61468114471.43555	-2626517.662031392	-423824.4409187014	-9431586.150021806	-29709635.55371382	-38678161.59591747	0.0715371029061056
206.90277777777777	-61132684707.6416	-2612634.191539617	-421584.1536348014	-9381731.869619524	-29477095.353053857	-38397262.37894669	0.0711467290198372
206.90625	-60803321456.90918	-2599003.462663736	-419384.6496571024	-9332785.161383403	-29248478.215318747	-38121162.663153954	0.070763411413959
206.90972222222223	-60479911422.72949	-2585621.0025708373	-417225.2072330209	-9284729.963777088	-29023710.574095037	-37849773.3193609	0.0703870245408211
206.91319444444446	-60162346458.43506	-2572482.343899652	-415105.105492898	-9237550.23491238	-28802719.44780512	-37583005.828505486	0.070017443086562
206.91666666666666	-59850528717.041016	-2559275.42857277	-412973.9896106056	-9190125.40260221	-28587565.99226544	-37326045.73019649	0.0696545440029837
206.92013888888889	-59544344902.038574	-2546307.8519245647	-410881.4942878271	-9143560.01372911	-28376017.97650642	-37073462.97396208	0.0692982064667141
206.92361111111111	-59243697166.44287	-2533521.6492568925	-408818.266130089	-9097645.92233156	-28196003.251595814	-36851598.43681005	0.0689483118389761
206.92708333333334	-58612934303.28369	-2506617.1830448853	-404476.8636276969	-9001034.430024806	-27859399.37792112	-36424884.68603998	0.0682142242543288
206.93055555555554	-57992435073.85254	-2480150.1811427395	-400206.0519571234	-8905993.832285283	-27528400.28314324	-36005234.49450271	0.0674920795912744
206.93402777777777	-57383152198.791504	-2454161.61065106	-396012.44171869336	-8812671.23824698	-27203444.994054385	-35593227.67182514	0.0667829918825075
206.9375	-57283198928.83301	-2449955.29343691	-395333.6950773191	-8797566.73552344	-27120343.976755	-35497520.05523689	0.0660867251279833
206.94097222222223	-57283198928.83301	-2450023.8139800024	-395344.7518013181	-8797812.786564544	-27084583.402592536	-35463768.980669215	0.0653925972340877
206.94444444444446	-57283198928.83301	-2450092.4185107127	-395355.82207786455	-8798059.13919755	-27048778.995656747	-35429976.53643017	0.0646984763506493
206.94791666666666	-57283198928.83301	-2450161.107524937	-395366.905986978	-8798305.795203174	-27012930.49714181	-35396142.47825706	0.064004355467211
206.95138888888889	-57283198928.83301	-2450229.88152384	-395378.0036095282	-8798552.756381052	-26977037.64549158	-35362266.55929139	0.0633102345837726
206.95486111111111	-57283198928.83301	-2450298.7410139386	-395389.1150272488	-8798800.024550043	-26941100.17635725	-35328348.530038945	0.0626161137003343
206.95833333333334	-57283198928.83301	-2450367.686507184	-395400.2403227496	-8799047.601548512	-26905317.764328662	-35294588.08010354	0.061921992816896
206.96180555555554	-57283198928.83301	-2450436.718521043	-395411.3795795314	-8799295.489234643	-26869490.44847629	-35260785.263731405	0.0612278719334576
206.96527777777777	-57283198928.83301	-2450492.630694235	-395420.4017711147	-8799496.264765652	-26840472.2730391	-35233406.8226615	0.0605337510500187
206.96875	-57283198928.83301	-2450548.6897770767	-395429.4476685731	-8799697.567835854	-26811377.85213102	-35205956.44453489	0.0597420003236389
206.97222222222223	-57283198928.83301	-2450604.8969692364	-395438.51746548986	-8799899.402753156	-26782206.563128807	-35178433.541911006	0.0589499230760453
206.97569444444446	-57283198928.83301	-2450661.253486899	-395447.6113581127	-8800101.773884764	-26752957.774838112	-35150837.51926249	0.0581578458284517
206.97916666666666	-57283198928.83301	-2450717.760563085	-395456.7295454063	-8800304.685658338	-26723630.847326968	-35123167.77281812	0.0573657685808581
206.98263888888889	-57283198928.83301	-2450774.419447978	-395465.8722291049	-8800508.142563181	-26694225.131755084	-35095423.6904017	0.0565736913332645
206.98611111111111	-57283198928.83301	-2450831.2314092643	-395475.0396137671	-8800712.149151437	-26664739.970198814	-35067604.651266985	0.0557816140856709
206.98958333333334	-57283198928.83301	-2450888.197732477	-395484.2319068312	-8800916.710039342	-26635174.69547164	-35039710.02592827	0.0549895368380773
206.99305555555554	-57283198928.83301	-2450945.319721354	-395493.4493186726	-8801121.82990849	-26605528.630940147	-35011739.175986744	0.0541974595904838
206.99652777777777	-57283198928.83301	-2451002.5986981974	-395502.6920626632	-8801327.513507152	-26575801.090335157	-34983691.453952365	0.0534053823428902
207.0	-57283198928.83301	-2451212.032004101	-395536.4869824795	-8802079.569469262	-26540593.792335983	-34947109.698341936	0.0526133050952966
207.00347222222223	-57283198928.83301	-2451422.047585864	-395570.3758604458	-8802833.716331046	-26505288.60942966	-34910426.236495726	0.051821227847703
207.00694444444446	-57283198928.83301	-2451632.650476391	-395604.3595086899	-8803589.972165212	-26469884.69554757	-34873640.18931545	0.0510291506001094
207.01041666666666	-57283198928.83301	-2451843.8457819438	-395638.4387511768	-8804348.355307877	-26434381.192289	-34836750.66488931	0.0502370733525158
207.01388888888889	-57283198928.83301	-2452055.638683651	-395672.6144239524	-8805108.884364009	-26398777.22866744	-34799756.75822833	0.0494449961049222
207.01736111111111	-57283198928.83301	-2452268.0344390627	-395706.8873753937	-8805871.578212984	-26363071.920849983	-34762657.55099566	0.0486529188573286
207.02083333333334	-57283198928.83301	-2452481.038383733	-395741.2584664655	-8806636.456014302	-26327264.37188982	-34725452.111228585	0.0478608416097351
207.02430555555554	-57283198928.83301	-2452694.655932865	-395775.7285709843	-8807403.537213456	-26291353.6714515	-34688139.4930531	0.0470687643621415
207.02777777777777	-57283198928.83301	-2452908.8925829777	-395810.2985758889	-8808172.841547951	-26255338.895528797	-34650718.736390665	0.0462766871145479
207.03125	-57283198928.83301	-2453123.753913641	-395844.96938151866	-8808944.389053514	-26219219.10615471	-34613188.866657004	0.0454846098669543
207.03472222222223	-57283198928.83301	-2453339.245589241	-395879.7419018995	-8809718.20007044	-26182993.3511037	-34575548.894452654	0.0446925326193607
207.03819444444446	-57283198928.83301	-2453555.373360804	-395914.617065038	-8810494.295250142	-26146660.663585544	-34537797.815244846	0.0439004553717671
207.04166666666666	-57283198928.83301	-2453690.4815978287	-395936.41862146696	-8810979.456646733	-26109273.53125532	-34498201.15874495	0.0431083781241735
207.04513888888889	-57283198928.83301	-2453825.993636485	-395958.2853367956	-8811466.068058271	-26071774.65899453	-34458486.15865002	0.04231630087658
207.04861111111111	-57283198928.83301	-2453961.913230404	-395980.21781672334	-8811954.142963706	-26034163.008098904	-34418651.71486989	0.0415242236289864
207.05208333333334	-57283198928.83301	-2454098.244192081	-396002.2166764488	-8812443.69505337	-25996437.523574635	-34378696.71006219	0.0407321463813928
207.05555555555554	-57283198928.83301	-2454234.990394189	-396024.2825408796	-8812934.738233663	-25958597.133777566	-34338620.00925019	0.0399400691337992
207.05902777777777	-57283198928.83301	-2454372.155770903	-396046.41604484944	-8813427.286631864	-25920640.750041984	-34298420.45942963	0.0391479918862056
207.0625	-57283198928.83301	-2454509.744319297	-396068.61783334025	-8813921.354601098	-25882567.266298734	-34258096.88916431	0.038355914638612
207.06597222222223	-57283198928.83301	-2454647.7601007554	-396090.888561712	-8814416.956725426	-25844375.558682203	-34217648.108169846	0.0375638373910184
207.06944444444446	-57283198928.83301	-2454786.207242436	-396113.2288959375	-8814914.107825095	-25806064.48512582	-34177072.9068852	0.0367717601434248
207.07291666666666	-57283198928.83301	-2454925.0899387742	-396135.63951284665	-8815412.822961949	-25767632.88494563	-34136370.05603171	0.0359796828958313
207.07638888888889	-57283198928.83301	-2455064.4124530368	-396158.12110037537	-8815913.11744498	-25729079.57841151	-34095538.30615897	0.0351876056482377
207.07986111111111	-57283198928.83301	-2455204.179118912	-396180.6743578233	-8816415.006836079	-25690403.36630561	-34054576.38717711	0.0343955284006441
207.08333333333334	-57283198928.83301	-2455256.1573352427	-396189.0617518222	-8816601.655885631	-25650068.90877913	-34010515.03582439	0.0336034511530505
207.08680555555554	-57283198928.83301	-2455308.3034937466	-396197.4762455808	-8816788.908000257	-25609604.130188484	-33966311.32177366	0.0328113739054569
207.09027777777777	-57283198928.83301	-2455360.6192829856	-396205.9181115716	-8816976.769243434	-25569007.720230687	-33921963.81365025	0.0320192966578633
207.09375	-57283198928.83301	-2455413.106420178	-396214.3876268914	-8817165.245781535	-25528278.34636523	-33877471.05578723	0.0312272194102697
207.09722222222223	-57283198928.83301	-2455465.7666518874	-396222.88507337176	-8817354.34388631	-25487414.653280716	-33832831.56764278	0.0304351421626762
207.10069444444446	-57283198928.83301	-2455518.601754729	-396231.410737694	-8817544.069937425	-25446415.26234497	-33788043.84319946	0.0296430649150826
207.10416666666666	-57283198928.83301	-2455571.613536103	-396239.96491150657	-8817734.430425085	-25405278.77103793	-33743106.350344695	0.028850987667489
207.10763888888889	-57283198928.83301	-2455624.8038349478	-396248.5478915474	-8817925.431952752	-25364003.75236658	-33698017.53023167	0.0280589104198954
207.11111111111111	-57283198928.83301	-2455678.1745225145	-396257.1599797685	-8818117.081239928	-25322588.75426136	-33652775.79661997	0.0272668331723018
207.11458333333334	-57283198928.83301	-2455731.727503177	-396265.8014834662	-8818309.385125032	-25281032.29895332	-33607379.535195135	0.0264747559247082
207.11805555555554	-57283198928.83301	-2455785.4647152526	-396274.4727154147	-8818502.350568393	-25239332.88233106	-33561827.10286628	0.0256826786771146
207.12152777777777	-57283198928.83301	-2455839.3881318625	-396283.173994004	-8818695.98465531	-25197488.973277014	-33516116.82704094	0.024890601429521
207.125	-57283198928.83301	-2455989.4639909724	-396307.3907803605	-8819234.893422112	-25153830.543997616	-33466329.919522338	0.0240985241819275
207.12847222222223	-57283198928.83301	-2456140.067523057	-396331.69271394674	-8819775.697014598	-25110018.609861474	-33416367.95916212	0.0233064469343339
207.13194444444446	-57283198928.83301	-2456326.8593835626	-396361.83412780106	-8820446.449604595	-25055679.162596468	-33354400.703806203	0.0225143696867403
207.13541666666666	-57283198928.83301	-2456513.972506173	-396392.0273816768	-8821118.355817607	-25001246.257269926	-33292326.87137128	0.0218199222820876
207.13888888888889	-57283198928.83301	-2456701.4095575046	-396422.272905869	-8821791.425229209	-24946719.118138783	-33230145.577220663	0.0211258013986487
207.14236111111111	-57283198928.83301	-2456889.173244089	-396452.57113711326	-8822465.667558309	-24892096.957848635	-33167855.9234764	0.0204316805152099
207.14583333333334	-57283198928.83301	-2457077.266313238	-396482.922518726	-8823141.092670253	-24837378.97718148	-33105456.99873162	0.0197375596317711
207.14930555555554	-57283198928.83301	-2457265.6915539363	-396513.3275007477	-8823817.710580034	-24782564.36479629	-33042947.87775468	0.0190434387483322
207.15277777777777	-57283198928.83301	-2457454.451797759	-396543.7865400919	-8824495.531455582	-24727652.29696208	-32980327.62118472	0.0183493178648934
207.15625	-57283198928.83301	-2457643.5499198176	-396574.3001006968	-8825174.565621156	-24672641.93728324	-32917595.275218543	0.0176551969814545
207.15972222222223	-57283198928.83301	-2457832.988839727	-396604.86865368224	-8825854.823560832	-24617532.43641692	-32854749.871288206	0.0169610760980157
207.16319444444446	-57283198928.83301	-2458022.77152261	-396635.4926775111	-8826536.315922095	-24562322.93178201	-32791790.42572925	0.0162669552145768
207.16666666666666	-57283198928.83301	-2457955.4903858537	-396624.6359486254	-8826294.71547647	-24503283.01876312	-32721654.698818967	0.015572834331138
207.17013888888889	-57283198928.83301	-2457888.0854533324	-396613.7592436048	-8826052.670491504	-24444134.47364385	-32651389.923762515	0.0148787134476991
207.17361111111111	-57283198928.83301	-2457782.0509380624	-396596.6491286408	-8825671.91018667	-24351088.05884857	-32540856.59801094	0.0141845925642603
207.17708333333334	-57283198928.83301	-2457676.1335953367	-396579.5579210647	-8825291.570637794	-24258144.46420767	-32430445.41617691	0.0137833612096434
207.18055555555554	-57283198928.83301	-2457570.474377957	-396562.5083655329	-8824912.157993568	-24165427.377302367	-32320303.311376963	0.0133855464503065
207.18402777777777	-57283198928.83301	-2457465.2607453824	-396545.5307111857	-8824534.345403869	-24073101.295802318	-32210625.69656219	0.0129891531387356
207.1875	-57283198928.83301	-2457360.49262373	-396528.6249461008	-8824158.132603392	-23981166.15487467	-32101412.494715244	0.0125927645539111
207.19097222222223	-57283198928.83301	-2457256.042066008	-396511.77042428666	-8823783.060146118	-23889509.67967295	-31992530.330335204	0.0121963759690866
207.19444444444446	-57283198928.83301	-2457152.0395687125	-396494.9882031322	-8823409.5966331	-23798246.382260147	-31884115.23659637	0.0118009839399508
