,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
2024-09-29 00:55:00,-20350647726.991547,-7251568.274343288,-2872124.2037156317,-4728098.135357189,-799832.0567309355,-129063.80915431002,0.06365424502676949
2024-09-29 01:00:00,-20335850988.26504,-7084559.092311138,-2844516.4875489194,-4637205.62795662,-792143.8319756485,-127823.20925061601,0.06302002991810747
2024-09-29 01:05:00,-20321211652.562756,-7087375.810335326,-2845647.42608104,-4639049.31371094,-792458.7768833278,-127874.02990617334,0.06239734207084368
2024-09-29 01:10:00,-20306729329.507427,-7090235.944033694,-2846795.7964108787,-4640921.417240597,-792778.5762156879,-127925.63388934964,0.06178596967160669
2024-09-29 01:15:00,-20292403645.590942,-7093139.546354733,-2847961.61979775,-4642821.9732030835,-793103.2358930444,-127978.02215546851,0.06118570485134418
2024-09-29 01:20:00,-20278234244.388382,-7096086.675642918,-2849144.9196675015,-4644751.019787834,-793432.7624390512,-128031.19575721052,0.0605963436120792
2024-09-29 01:25:00,-20264220786.786396,-7099077.395751983,-2850345.7216580035,-4646708.598790378,-793767.1629933682,-128085.15584665713,0.06001768575503727
2024-09-29 01:30:00,-20250362951.226677,-7102111.77616404,-2851564.0536669726,-4648694.755690308,-794106.4453249797,-128139.9036774399,0.05944953481011944
2024-09-29 01:35:00,-20236660433.965515,-7105189.892114901,-2852799.945902286,-4650709.539733302,-794450.6178462064,-128195.44060700148,0.05889169796669649
2024-09-29 01:40:00,-20223112949.35022,-7108311.82472594,-2854053.430934933,-4652753.00401744,-794799.6896274498,-128251.76809897486,0.05834398600570061
2024-09-29 01:45:00,-20209720230.11332,-7111477.661142857,-2855324.5437547243,-4654825.205584036,-795153.6704127082,-128308.88772568699,0.05780621323298929
2024-09-29 01:50:00,-20196482027.686035,-7114687.494681924,-2856613.3218290117,-4656926.20551335,-795512.5706359275,-128366.80117079738,0.057278197413959786
2024-09-29 01:55:00,-20183398112.53155,-7117941.424983933,-2857919.805164502,-4659056.069025368,-795876.4014382159,-128425.51023207573,0.05675975970938956
2024-09-29 02:00:00,-20170468274.500095,-6850706.3032328095,-2830362.783479823,-4521378.419618537,-788202.2941336216,-127187.18837156166,0.056250724612481866
2024-09-29 02:05:00,-20157692323.20634,-6853921.773706697,-2831691.2520431858,-4523500.588949122,-788572.2474044313,-127246.88537662415,0.055750919887092736
2024-09-29 02:10:00,-20145070088.43153,-6857179.991401243,-2833037.381580043,-4525650.970897853,-788947.1189210245,-127307.37600771077,0.05526017650711978
2024-09-29 02:15:00,-20132601420.5511,-6860481.078159297,-2834401.2224296546,-4527829.645879456,-789326.922701929,-127368.66252690216,0.05477789381041338
2024-09-29 02:20:00,-20120286190.990242,-6863825.162780315,-2835782.827805389,-4530036.698899916,-789711.6735660578,-127430.74732543204,0.05430323853756176
2024-09-29 02:25:00,-20108124292.708702,-6867212.381225352,-2837182.2538794316,-4532272.219691794,-790101.3871562973,-127493.63292749344,0.053836080387343
2024-09-29 02:30:00,-20096115640.717484,-6870642.87683409,-2838599.5598724335,-4534536.302857443,-790496.079964475,-127557.32199426755,0.053376300109350586
2024-09-29 02:35:00,-20084260172.62933,-6874116.80055456,-2840034.8081484283,-4536829.0480206255,-790895.7693577901,-127621.81732818884,0.05292378039933878
2024-09-29 02:40:00,-20072557849.24555,-6877634.311186561,-2841488.0643154043,-4539150.559987182,-791300.4736068214,-127687.12187746435,0.05247840586791448
2024-09-29 02:45:00,-20061008655.182068,-6881195.575639868,-2842959.397331974,-4541500.948915421,-791710.2119152332,-127753.23874086718,0.05204006300975224
2024-09-29 02:50:00,-20049612599.537582,-6884800.769208288,-2844448.8796206075,-4543880.330497012,-792125.0044513083,-127820.17117282475,0.0516086401733264
2024-09-29 02:55:00,-20037435146.783993,-6888128.805335326,-2845823.8545763437,-4546076.791716989,-792507.9088693614,-127881.95802210149,0.051184012078634204
2024-09-29 03:00:00,-20026353082.24203,-6561558.465431593,-2876405.400938316,-4407840.267260672,-801024.2888688981,-129256.19206748129,0.05076608483843157
2024-09-29 03:05:00,-20026350121.496693,-6568703.29760499,-2879537.4973694645,-4412639.931718838,-801896.5182547878,-129396.93817293164,0.05035487608076242
2024-09-29 03:10:00,-24670826167.182114,-8100908.506039221,-3551213.801117243,-5441925.253342303,-988945.6155010045,-159579.8606831166,0.05004699185912929
2024-09-29 03:15:00,-24660050813.895535,-8106169.512101252,-3553520.080384725,-5445459.425062131,-989587.8704868857,-159683.49728311106,0.049744232576390886
2024-09-29 03:20:00,-24649429005.419212,-8111473.355965044,-3555845.1385574015,-5449022.3738154275,-990235.3550413019,-159787.97774530097,0.049446196517687446
2024-09-29 03:25:00,-24638960915.120785,-8116820.259106727,-3558189.0727242697,-5452614.2483826075,-990888.0962016956,-159893.30643254632,0.04915280974755801
2024-09-29 03:30:00,-24628646747.030613,-8122210.453362048,-3560551.9845156968,-5456235.204503341,-991546.1222701942,-159999.48791178133,0.04886399954237144
2024-09-29 03:35:00,-24618486736.99936,-8127644.181363236,-3562933.9802949307,-5459885.4051700225,-992209.4628669429,-160106.5269626203,0.04857969437119697
2024-09-29 03:40:00,-24608481153.943848,-8133121.697007545,-3565335.1713634892,-5463565.020942517,-992878.1489873008,-160214.42858658716,0.04829982387701494
2024-09-29 03:45:00,-24598630301.189114,-8138643.265960262,-3567755.6741816723,-5467274.230286068,-993552.2130632505,-160323.19801702452,0.04802431885826113
2024-09-29 03:50:00,-24588934517.916515,-8144209.166195734,-3570195.61060573,-5471013.21993475,-994231.6890294439,-160432.8407297512,0.04775311125070302
2024-09-29 03:55:00,-24579394180.72809,-8149819.688580037,-3572655.1081432914,-5474782.185282873,-994916.6123943345,-160543.3624545403,0.04748613410964495
2024-09-29 04:00:00,-24570009705.339428,-7603731.485744581,-3502909.3648707904,-5187167.430232454,-975493.7471792075,-157409.21829482663,0.04722332159245915
2024-09-29 04:05:00,-24560781548.414276,-7609046.509828493,-3505357.905784281,-5190793.271027944,-976175.6193323315,-157519.24766498985,0.04696460894144046
2024-09-29 04:10:00,-38518057172.25334,-11945890.824669886,-5503268.088820808,-8149332.459597303,-1532555.670304529,-247298.75589004898,0.04700044223200346
2024-09-29 04:15:00,-38623408479.15446,-11991413.44258152,-5524239.582211264,-8180387.401688937,-1538395.8330208585,-248241.14578291125,0.04703884467230659
2024-09-29 04:20:00,-38678647124.36635,-12021431.00253774,-5538068.159940284,-8200864.993465012,-1542246.829350459,-248862.5565542786,0.04707777616444156
2024-09-29 04:25:00,-38668171118.467064,-12031039.157962276,-5542494.473215397,-8207419.553022539,-1543479.473553655,-249061.46050524883,0.04711585769921264
2024-09-29 04:30:00,-38657938127.417046,-12040716.034454303,-5546952.445113822,-8214020.9932048945,-1544720.9340823302,-249261.78709055783,0.047153103679492686
2024-09-29 04:35:00,-38695470099.347595,-12065279.256885834,-5558268.302604071,-8230777.706355175,-1547872.185535311,-249770.284484107,0.04719052131356734
2024-09-29 04:40:00,-38685671520.045334,-12075094.001038596,-5562789.787781578,-8237473.198075358,-1549131.3333062623,-249973.46514714684,0.04722712658504475
2024-09-29 04:45:00,-38676122569.58546,-12084980.226179114,-5567344.203030571,-8244217.453202325,-1550399.651476868,-250178.12557922187,0.04726293468881563
2024-09-29 04:50:00,-38666825924.73886,-12094939.018737823,-5571932.048851024,-8251011.212884902,-1551677.2794268678,-250384.28827115364,0.04729796391022217
2024-09-29 04:55:00,-38657784065.63712,-12104971.407133248,-5576553.799017799,-8257855.178696918,-1552964.3490935643,-250591.97451282517,0.04733223228772862
2024-09-29 05:00:00,-38648999684.527794,-11312844.222058821,-5408595.218443194,-7819762.796304237,-1506191.07349051,-243044.4686768777,0.04736575762135228
2024-09-29 05:05:00,-38640475707.92398,-11322332.376235593,-5413141.244655101,-7826314.949711775,-1507457.0554735723,-243248.75213323554,0.04739855748144565
2024-09-29 05:10:00,-52596660621.62716,-15428048.904560016,-7376073.762696669,-10664293.212950367,-2054096.4908775538,-331456.4792097871,0.04772111942696654
2024-09-29 05:15:00,-52818281038.81961,-15509436.280957583,-7414998.035914734,-10720541.777827086,-2064936.1619003057,-333205.6079430038,0.04804398584220155
2024-09-29 05:20:00,-52942758507.6404,-15562406.16149612,-7440336.108147252,-10757147.344545644,-2071992.333914425,-334344.2175180095,0.04836418345265121
2024-09-29 05:25:00,-52932974395.706795,-15575945.717564771,-7446822.698613744,-10766497.607875636,-2073798.726196233,-334635.7035453012,0.0486789564101037
2024-09-29 05:30:00,-52923744520.504265,-15589642.465550559,-7453384.437364493,-10775956.529434197,-2075626.0458483398,-334930.56648916384,0.04898839557906308
2024-09-29 05:35:00,-53010063904.82497,-15631508.87642031,-7473414.068684289,-10804887.024358653,-2081203.917861448,-335830.63220036996,0.049294575604791224
2024-09-29 05:40:00,-53001894193.771805,-15645536.754674055,-7480134.135629306,-10814574.821671337,-2083075.3289094274,-336132.60989220307,0.049595590871835356
2024-09-29 05:45:00,-52994342380.618256,-15659742.153572582,-7486939.071273749,-10824385.328117572,-2084970.3742787654,-336438.40130407346,0.04989153206832355
2024-09-29 05:50:00,-52987437544.10662,-15674134.249722436,-7493833.263435929,-10834324.886479946,-2086890.2758935504,-336748.20361009554,0.05018249556826415
2024-09-29 05:55:00,-52981216143.70721,-15688724.441372719,-7500822.162136734,-10844401.375171833,-2088836.5514811163,-337062.261716271,0.05046857693199614
2024-09-29 06:00:00,-52975725872.16673,-14812200.698216394,-7348170.0048846,-10391975.15317574,-2046325.8241450787,-330202.5761688649,0.050749871153648124
2024-09-29 06:05:00,-52971033309.232895,-14826326.518937435,-7355218.977113645,-10401860.728081511,-2048288.8290696226,-330519.33378168906,0.05102647306402408
2024-09-29 06:10:00,-62276735317.73907,-17449095.765174538,-8656401.801595839,-12241915.154748425,-2410643.5396849173,-388990.2075400662,0.05149212206230568
2024-09-29 06:15:00,-62344217770.35871,-17486173.03108172,-8674844.148213666,-12267898.592998326,-2415779.3830468436,-389818.9459007406,0.0519522114649694
2024-09-29 06:20:00,-62382911638.58988,-17515206.680359874,-8689296.16045647,-12288238.764356066,-2419803.994051168,-390468.3717673476,0.05240559583244092
2024-09-29 06:25:00,-62381212466.296844,-17532909.985499006,-8698127.216325779,-12300629.82730194,-2422263.2754324954,-390865.2103538799,0.052851542486959995
2024-09-29 06:30:00,-62379556283.96572,-17550624.395544272,-8706963.778768048,-12313028.68272453,-2424724.0902898363,-391262.2963876781,0.05329017101442047
2024-09-29 06:35:00,-62406282394.50597,-17576331.532054838,-8719765.59733116,-12331035.000473684,-2428289.1536871586,-391837.5679813369,0.053722191314837964
2024-09-29 06:40:00,-62404546853.49066,-17594029.90912872,-8728594.22246437,-12343422.597541735,-2430747.758154635,-392234.29733858875,0.054147121255210845
2024-09-29 06:45:00,-62402863365.427956,-17611741.96531329,-8737429.631312594,-12355819.793037746,-2433208.2517579375,-392631.33153366717,0.054565075759946555
2024-09-29 06:50:00,-62401232496.251724,-17629467.90600596,-8746271.925897418,-12368226.730988964,-2435670.6629081415,-393028.6751510865,0.0549761698555812
2024-09-29 06:55:00,-62399654871.82818,-17647207.954213306,-8755121.216978429,-12380643.567775542,-2438135.022449689,-393426.33316801797,0.055380421714764594
2024-09-29 07:00:00,-62398131185.373116,-17025567.008713033,-8478195.746057928,-11994238.356966946,-2361016.5368768913,-380982.21390513476,0.05577724335628948
2024-09-29 07:05:00,-62396662206.36564,-17042624.778298724,-8486770.37071379,-12006207.572808282,-2363404.4070342206,-381367.5293168855,0.056166629985546015
2024-09-29 07:10:00,-71706058391.38058,-20302931.472547438,-9782580.65158573,-14528638.0568729,-2724262.966264381,-439596.9786472069,0.05674216586698773
2024-09-29 07:15:00,-71565251897.41971,-21037735.504748397,-9734438.811257062,-15229813.072124079,-2710856.377818423,-437433.6427843364,0.05730467806962651
2024-09-29 07:20:00,-71483017003.70776,-21767918.062656313,-9713779.324893942,-15941178.51124154,-2705103.103135022,-436505.2734604239,0.05785497599496896
2024-09-29 07:25:00,-71481669540.24042,-22521890.52512806,-9704082.447550839,-16669730.139326086,-2702402.706912892,-436069.52770639845,0.0583949721271497
2024-09-29 07:30:00,-71480373734.64664,-23275891.57406626,-9694352.728608515,-17398266.86247826,-2699693.1649289536,-435632.3061589902,0.0589248653309417
2024-09-29 07:35:00,-71422121233.65878,-24010757.71960855,-9676866.18116402,-18112333.195300687,-2694823.4934887146,-434846.51826749713,0.059443660772173
2024-09-29 07:40:00,-71420976476.13695,-24764235.657783225,-9667084.867670186,-18840276.16336249,-2692099.5834018243,-434406.97823074885,0.05995274809476088
2024-09-29 07:45:00,-71419889221.672,-25517750.147270918,-9657271.465995165,-19568211.541890364,-2689366.7373657417,-433965.9962567447,0.0604523135705136
2024-09-29 07:50:00,-71418878977.08734,-26271310.182754003,-9647428.58965275,-20296146.63338731,-2686625.683194437,-433523.6897881932,0.06094253647372879
2024-09-29 07:55:00,-71417974368.66646,-27024929.033685017,-9637560.07194778,-21024092.220545348,-2683877.488390521,-433080.23108119756,0.06142359332967461
2024-09-29 08:00:00,-71417185082.83899,-19636972.486808427,-9603382.760798136,-13789430.386715287,-2674359.7561716326,-431544.4152004225,0.06189565757301211
2024-09-29 08:05:00,-71416527583.21849,-20390001.28452549,-9593885.040971592,-14517309.233722402,-2671714.8215363934,-431117.61892973614,0.062358899744964516
2024-09-29 08:10:00,-71416040446.04802,-21162351.642433897,-9565125.365464272,-15245211.04323138,-2663705.797977392,-429825.2537645337,0.06281348800719276
2024-09-29 08:15:00,-71369165227.45363,-21920522.232856646,-9530093.237053903,-15962727.567851689,-2653950.0153820994,-428251.02520938416,0.06325862007304182
2024-09-29 08:20:00,-71341861689.0479,-22683980.1217005,-9497625.993956374,-16683865.413339408,-2644908.5046460787,-426792.054158799,0.06369487582224088
2024-09-29 08:25:00,-71341554067.67365,-23455801.40755206,-9468685.37510707,-17411035.00747373,-2636849.0918019693,-425491.5579953177,0.06412298310313642
2024-09-29 08:30:00,-71341265261.33871,-24227700.878630936,-9439669.042495197,-18138203.113587566,-2628768.5941125867,-424187.659504531,0.06454309620909013
2024-09-29 08:35:00,-71322028198.15282,-24993032.605726298,-9408075.03133865,-18860354.66587501,-2619970.2618917758,-422767.9286234456,0.06495497063149035
2024-09-29 08:40:00,-71321821129.69112,-25764900.923586372,-9378920.751313224,-19587340.28904615,-2611851.3484669738,-421457.83122989803,0.06535915416682292
2024-09-29 08:45:00,-71321616106.02344,-26536843.950863548,-9349688.477519736,-20314322.273000874,-2603710.715258661,-420144.2290531021,0.06575579167356982
2024-09-29 08:50:00,-71321413118.59505,-27308861.750007153,-9320378.207004674,-21041300.677748024,-2595548.3614443396,-418827.1219603366,0.0661450239972816
2024-09-29 08:55:00,-71321212159.04597,-28080954.3831862,-9290989.936840486,-21768275.563007064,-2587364.2862087428,-417506.50982004707,0.06652698935526444
2024-09-29 09:00:00,-71321013219.21164,-30041073.13734129,-9687340.844085151,-23286941.783313498,-2697740.488226244,-435317.2151455985,0.0669018233856262
2024-09-29 09:05:00,-71320816291.12354,-30816227.172415942,-9656438.208327068,-24014635.093985163,-2689134.6909265253,-433928.55239950755,0.06726965919540483
2024-09-29 09:10:00,-75976026167.0097,-33653570.79345931,-10253748.905468766,-26357363.43504823,-2855474.378738138,-460769.7292963813,0.06772734959512464
2024-09-29 09:15:00,-75906108439.29579,-34447853.16984722,-10211277.234349772,-27107653.72792445,-2843646.8247556323,-458861.19217647705,0.06817536765524994
2024-09-29 09:20:00,-75865482300.60565,-35254314.139192395,-10172706.864275888,-27867276.66826604,-2832905.7090388546,-457127.96668581513,0.06861417716750713
2024-09-29 09:25:00,-75865259750.41211,-36079193.56481175,-10139484.722171344,-28641324.030543476,-2823653.9732629056,-455635.0729583325,0.0690447914105949
2024-09-29 09:30:00,-75865017121.73135,-36904145.64619263,-10106172.83709856,-29415359.065927565,-2814377.2457742817,-454138.14647721377,0.06946736566600734
2024-09-29 09:35:00,-75836265681.34572,-37715001.669274785,-10068988.709178446,-30178044.443107877,-2804022.1721762763,-452467.2141466264,0.0698814576441236
2024-09-29 09:40:00,-75836029422.16998,-38539810.845175184,-10035516.139617452,-30951781.271100268,-2794700.6971086566,-450963.0670334425,0.07028781609587789
2024-09-29 09:45:00,-75835796337.62004,-39364703.75837252,-10001956.967759114,-31725514.605603736,-2785355.1049455763,-449455.0282980361,0.07068658735176321
2024-09-29 09:50:00,-75835566421.62207,-40184135.18016653,-9965924.89445215,-32495540.21166506,-2775320.8566828775,-447835.8655101916,0.0710779130490831
2024-09-29 09:55:00,-75835339668.62256,-40985982.844371684,-9922280.675174642,-33253796.44469099,-2763166.770301799,-445874.637935063,0.0714619321821821
2024-09-29 10:00:00,-75835116073.5989,-44396079.20125559,-11072758.099617606,-35828300.58897181,-3083552.888501106,-497573.307008133,0.07183878115177195
2024-09-29 10:05:00,-75834895632.07112,-45203185.31182456,-11023839.70561825,-36586545.39769271,-3069930.0446025515,-495375.075379048,0.07220859381333869
2024-09-29 10:10:00,-85145487940.11397,-51659327.39860621,-12322398.059113031,-41929895.53610913,-3431553.8898795783,-553728.01404875,0.0727649458992921
2024-09-29 10:15:00,-85191756994.37038,-52594235.2656452,-12274176.180148179,-42804598.301821396,-3418125.012193164,-551561.0815129877,0.07331251908543936
2024-09-29 10:20:00,-85218502792.06548,-53517867.414038345,-12223094.379872648,-43670221.75579395,-3403899.700724029,-549265.6335259229,0.07385043384027576
2024-09-29 10:25:00,-85218198161.84705,-54424793.14482751,-12168115.626766257,-44522247.62965699,-3388589.1618842743,-546795.0693040533,0.0743783070304297
2024-09-29 10:30:00,-85217899446.23146,-55331716.230591826,-12113138.10713361,-45374270.560145944,-3373278.966543537,-544324.5605104344,0.0748963242846391
2024-09-29 10:35:00,-85236615327.61418,-56251181.47896101,-12060851.509202106,-46236601.98446432,-3358718.141803119,-541974.9728818669,0.0754050645608974
2024-09-29 10:40:00,-85236329828.1956,-57158303.11198316,-12005864.36380789,-47088810.41358667,-3343405.265870552,-539504.0315382027,0.07590430749058352
2024-09-29 10:45:00,-85236050973.24956,-58065423.19334758,-11950878.51811854,-47941016.86990422,-3328092.751881113,-537033.1485989976,0.07639422911697002
2024-09-29 10:50:00,-85235778791.31717,-58972541.95498523,-11895893.963267509,-48793221.56908952,-3312780.597365636,-534562.3236658184,0.07687500350752338
2024-09-29 10:55:00,-85235002622.74861,-59879300.861333564,-11840839.745552026,-49645127.27761993,-3297449.0430651214,-532088.3683127809,0.07734679087211793
2024-09-29 11:00:00,-85234757491.77094,-65182022.72681124,-12594693.48442973,-52973401.78113563,-3507382.995663976,-565964.0743003234,0.07780976990007894
2024-09-29 11:05:00,-85234519234.09149,-66092902.070718475,-12535941.922730932,-53825598.89632878,-3491021.8012668416,-563323.9724771495,0.07826410512756689
2024-09-29 11:10:00,-94545066606.42776,-74323105.94517875,-13840168.665315138,-60650660.22802341,-3854224.1852776334,-621931.6298970727,0.07890340171837891
2024-09-29 11:15:00,-94753967378.14174,-75500139.344362,-13805474.90953658,-61732209.74685934,-3844562.6330355024,-620372.6066943652,0.07953575061432815
2024-09-29 11:20:00,-94875009970.31506,-75424756.28130835,-13757753.090787807,-61573881.47073448,-3831273.012624453,-618228.1452189458,0.08015882956467926
2024-09-29 11:25:00,-94874757735.23167,-75252726.18551828,-13692359.191261416,-61336530.875827275,-3813062.0532626733,-615289.5585946586,0.08077028543137296
2024-09-29 11:30:00,-94874516442.90726,-75080705.66313918,-13626967.210979104,-61099188.58923227,-3794851.6283739274,-612351.0582148838,0.08137032697015086
2024-09-29 11:35:00,-94959822283.7337,-74976230.38680685,-13573803.892774832,-60916725.995015174,-3780046.6536841304,-609962.0736626665,0.08196094451911938
2024-09-29 11:40:00,-94959603471.75899,-74804074.38515323,-13508356.843582628,-60679186.618453994,-3761820.8931495934,-607021.0986673207,0.08254054292371664
2024-09-29 11:45:00,-94959396248.81795,-74631928.28431813,-13442911.73646051,-60441655.71237263,-3743595.673444699,-604080.2109422128,0.08310932214633825
2024-09-29 11:50:00,-94959200889.82504,-74459792.23690121,-13377468.586186953,-60204133.36414907,-3725370.9986849744,-601139.411151439,0.08366748431190663
2024-09-29 11:55:00,-94959017709.694,-74287666.42480244,-13312027.412390288,-59966619.683671765,-3707146.8743365356,-598198.7001770319,0.08421522778041014
2024-09-29 12:00:00,-94958847072.60469,-78909149.63339545,-13732701.5706377,-62245524.25609238,-3824296.6399244224,-617102.4123514409,0.08475274721817994
2024-09-29 12:05:00,-94958689404.77219,-78739437.58828343,-13664863.071500385,-62008024.18131624,-3805404.9059874495,-614053.9734661565,0.08528023366810268
2024-09-29 12:10:00,-104269347485.26814,-86273596.7305854,-14930231.938615855,-67827210.53916693,-4157786.1094879596,-670915.4858491935,0.08599131884131368
2024-09-29 12:15:00,-104524869197.63779,-86298353.49328923,-14892172.376943905,-67732115.24006929,-4147187.2442122265,-669205.2144069729,0.08669508541906491
2024-09-29 12:20:00,-104673012312.34486,-86233734.91191283,-14838525.77688736,-67566429.4476186,-4132247.6847028094,-666794.5127588625,0.08738881571042859
2024-09-29 12:25:00,-104672910835.08888,-86046722.23988166,-14763758.185392443,-67304681.66696215,-4111426.3301092885,-663434.7032676351,0.08806960961599339
2024-09-29 12:30:00,-104672828864.38977,-85859725.93089056,-14688993.47624224,-67042946.887641646,-4090605.7781940415,-660075.0232994931,0.08873769871952576
2024-09-29 12:35:00,-104777313096.34665,-85758315.44007634,-14628828.23753339,-66847925.755469166,-4073850.901591577,-657371.3954840953,0.08939549258528302
2024-09-29 12:40:00,-104777281318.4729,-85571173.9703978,-14553996.057534913,-66585962.27788953,-4053011.5603261786,-654008.683598088,0.0900410190541745
2024-09-29 12:45:00,-104777280000.00006,-85384057.43589126,-14479168.132108804,-66324018.24000004,-4032173.4038784006,-650646.1628985602,0.0906745004648001
2024-09-29 12:50:00,-104777280000.00006,-85196941.97817606,-14404340.389824005,-66062075.04000004,-4011335.2984320014,-647283.6504288001,0.09129616159819656
2024-09-29 12:55:00,-104777280000.00006,-85009826.52046086,-14329512.647539202,-65800131.84000003,-3990497.192985601,-643921.1379590401,0.09190622301175956
2024-09-29 13:00:00,-104777280000.00006,-88166351.04883206,-13876241.943168003,-66978876.24000004,-3864269.9082240015,-623552.6442816001,0.09250490114736239
2024-09-29 13:05:00,-104777280000.00006,-87977249.01388805,-13803400.778112004,-66716933.04000004,-3843985.0268160016,-620279.4020544002,0.09309240840823876
2024-09-29 13:10:00,-95466470400.00005,-79987040.46369797,-12510422.706862083,-60549608.85120003,-3483915.184189441,-562177.2229032961,0.0934755088596947
2024-09-29 13:15:00,-95350262400.00003,-79717586.87952003,-12428906.70384,-60237528.27120002,-3461214.5251200004,-558514.1620080001,0.09384840565833537
2024-09-29 13:20:00,-95282870400.00002,-79489277.27342209,-12353881.505137919,-59956746.19920001,-3440321.4318105597,-555142.776496704,0.09421293633164404
2024-09-29 13:25:00,-95282870400.00002,-79317310.74892417,-12287640.853635838,-59718539.023200005,-3421874.6681011193,-552166.1396254079,0.09457066050325759
2024-09-29 13:30:00,-95282870400.00002,-79145344.22442625,-12221400.202133758,-59480331.847200006,-3403427.90439168,-549189.502754112,0.09492170981626168
2024-09-29 13:35:00,-95235350400.00003,-78933991.66031234,-12149097.46224768,-59212579.11120001,-3383292.96417024,-545940.455582016,0.09526522152759477
2024-09-29 13:40:00,-95235350400.00003,-78762110.89991042,-12082889.8466496,-58974490.73520002,-3364855.4003328,-542965.30323552,0.09560232030284434
2024-09-29 13:45:00,-95235350400.00003,-78590230.1395085,-12016682.23105152,-58736402.359200016,-3346417.83649536,-539990.150889024,0.09593312907355768
2024-09-29 13:50:00,-95235350400.00003,-78418349.37910658,-11950474.61545344,-58498313.98320001,-3327980.27265792,-537014.998542528,0.09625776520639387
2024-09-29 13:55:00,-95235350400.00003,-78246468.61870466,-11884266.99985536,-58260225.60720001,-3309542.70882048,-534039.846196032,0.09657634387804026
2024-09-29 14:00:00,-95235350400.00003,-80374399.66921423,-11173437.96329779,-58845923.01216001,-3111590.3188930564,-502097.5287304703,0.0968889781160756
2024-09-29 14:05:00,-95235350400.00003,-80198907.58432513,-11110841.672186878,-58607834.636160016,-3094158.4403558397,-499284.65742105595,0.0971957788390709
2024-09-29 14:10:00,-76613731200.00002,-37499356.873152,-12589168.310784,-23780902.16448,-3505844.339712001,-565715.7911808001,0.09710996614664805
2024-09-29 14:15:00,-76404556799.99997,-38211239.12642149,-12504577.58628249,-24480019.99871999,-3482287.4290913274,-561914.5624215549,0.0970201269436063
2024-09-29 14:20:00,-76283251200.0,-38963544.067049466,-12434584.926486528,-25203986.19648,-3462795.8023127043,-558769.3226459135,0.09692942938831596
2024-09-29 14:25:00,-76283251200.0,-39776516.034398206,-12384445.47113779,-25966818.708479997,-3448832.916013056,-556516.2205384703,0.096840415829653
2024-09-29 14:30:00,-76283251200.0,-40589488.001746945,-12334306.015789054,-26729651.22048,-3434870.029713408,-554263.1184310272,0.09675306319570681
2024-09-29 14:35:00,-76197715199.99998,-41356035.61302528,-12270392.390430717,-27461656.558079995,-3417071.29860096,-551391.0504560638,0.09666556337145168
2024-09-29 14:40:00,-76197715199.99998,-42168095.99927193,-12220309.156184062,-28223633.710079994,-3403124.0688107517,-549140.4747399166,0.09657969033884678
2024-09-29 14:45:00,-76197715199.99998,-42980156.38551859,-12170225.921937404,-28985610.862079997,-3389176.8390205437,-546889.8990237695,0.09649541963115199
2024-09-29 14:50:00,-76197715199.99998,-43792216.77176524,-12120142.68769075,-29747588.014079995,-3375229.609230336,-544639.3233076223,0.09641272135021314
2024-09-29 14:55:00,-76197715199.99998,-44604277.158011906,-12070059.453444093,-30509565.166079994,-3361282.379440128,-542388.747591475,0.09633156615575358
2024-09-29 15:00:00,-76197715199.99998,-45723688.64828927,-11788822.830366718,-31347740.033279996,-3282963.31984896,-529750.8993392639,0.09625192525496343
2024-09-29 15:05:00,-76197715199.99998,-46534785.8954158,-11739702.735240191,-32109717.185279995,-3269284.3060162556,-527543.6039253504,0.0961737703922844
2024-09-29 15:10:00,-66886905600.0,-41560558.71218381,-10262078.008584192,-28855011.075839996,-2857793.875808256,-461144.01177815034,0.09590362946473863
2024-09-29 15:15:00,-66700972800.000015,-42155036.15391131,-10190553.280072706,-29441809.393920008,-2837875.596982273,-457929.9258766849,0.09563402524249838
2024-09-29 15:20:00,-66593145600.0,-42795749.39038618,-10131150.869581822,-30060145.92384,-2821333.153554432,-455260.57705082884,0.09536719857678712
2024-09-29 15:25:00,-66593145600.0,-43504609.45176576,-10088222.26420224,-30726077.37984,-2809378.35205632,-453331.506809088,0.0951053432695811
2024-09-29 15:30:00,-66593145600.0,-44213469.51314535,-10045293.658822656,-31392008.83584,-2797423.550558208,-451402.43656734715,0.09484837398152164
2024-09-29 15:35:00,-66517113600.000015,-44871039.993120775,-9990944.961887233,-32021338.487040006,-2782288.4703989765,-448960.18499619846,0.09459461987795564
2024-09-29 15:40:00,-66517113600.000015,-45579090.72123188,-9948065.36977613,-32686509.623040006,-2770347.3181655044,-447033.31724943366,0.09434559539756392
2024-09-29 15:45:00,-66517113600.000015,-46287141.44934298,-9905185.777665025,-33351680.759040006,-2758406.1659320323,-445106.44950266887,0.0941012175229338
2024-09-29 15:50:00,-66517113600.000015,-46995192.177454084,-9862306.18555392,-34016851.895040005,-2746465.0136985607,-443179.5817559041,0.09386139955196657
2024-09-29 15:55:00,-66517113600.000015,-47703242.90556519,-9819426.593442818,-34682023.031040005,-2734523.861465088,-441252.7140091393,0.09362605640035813
2024-09-29 16:00:00,-66517113600.000015,-48114627.30702029,-9776547.001331713,-35244092.64096,-2722582.7092316165,-439325.8462623744,0.09339510457141184
