,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
2023-07-17 12:45:00,-104777280000.00006,-85384057.43589126,-14479168.132108804,-66324018.24000004,-4032173.4038784006,-650646.1628985602,0.08986691966628274
2023-07-17 12:50:00,-104777280000.00006,-85196941.97817606,-14404340.389824005,-66062075.04000004,-4011335.2984320014,-647283.6504288001,0.09050364963783303
2023-07-17 12:55:00,-104777280000.00006,-85009826.52046086,-14329512.647539202,-65800131.84000003,-3990497.192985601,-643921.1379590401,0.09112849871659018
2023-07-17 13:00:00,-104777280000.00006,-88166351.04883206,-13876241.943168003,-66978876.24000004,-3864269.9082240015,-623552.6442816001,0.09174168859089918
2023-07-17 13:05:00,-104777280000.00006,-87977249.01388805,-13803400.778112004,-66716933.04000004,-3843985.0268160016,-620279.4020544002,0.09234343681257036
2023-07-17 13:10:00,-95466470400.00005,-79987040.46369797,-12510422.706862083,-60549608.85120003,-3483915.184189441,-562177.2229032961,0.09274051249941798
2023-07-17 13:15:00,-95350262400.00003,-79717586.87952003,-12428906.70384,-60237528.27120002,-3461214.5251200004,-558514.1620080001,0.093127123766279
2023-07-17 13:20:00,-95282870400.00002,-79489277.27342209,-12353881.505137919,-59956746.19920001,-3440321.4318105597,-555142.776496704,0.09350511300635236
2023-07-17 13:25:00,-95282870400.00002,-79317310.74892417,-12287640.853635838,-59718539.023200005,-3421874.6681011193,-552166.1396254079,0.09387604461819966
2023-07-17 13:30:00,-95282870400.00002,-79145344.22442625,-12221400.202133758,-59480331.847200006,-3403427.90439168,-549189.502754112,0.09424005493073505
2023-07-17 13:35:00,-95235350400.00003,-78933991.66031234,-12149097.46224768,-59212579.11120001,-3383292.96417024,-545940.455582016,0.09459628579929139
2023-07-17 13:40:00,-95235350400.00003,-78762110.89991042,-12082889.8466496,-58974490.73520002,-3364855.4003328,-542965.30323552,0.09494586640204798
2023-07-17 13:45:00,-95235350400.00003,-78590230.1395085,-12016682.23105152,-58736402.359200016,-3346417.83649536,-539990.150889024,0.09528892409894255
2023-07-17 13:50:00,-95235350400.00003,-78418349.37910658,-11950474.61545344,-58498313.98320001,-3327980.27265792,-537014.998542528,0.09562558060239454
2023-07-17 13:55:00,-95235350400.00003,-78246468.61870466,-11884266.99985536,-58260225.60720001,-3309542.70882048,-534039.846196032,0.09595595535376265
2023-07-17 14:00:00,-95235350400.00003,-80374399.66921423,-11173437.96329779,-58845923.01216001,-3111590.3188930564,-502097.5287304703,0.0962801655657218
2023-07-17 14:05:00,-95235350400.00003,-80198907.58432513,-11110841.672186878,-58607834.636160016,-3094158.4403558397,-499284.65742105595,0.09659832626384801
2023-07-17 14:10:00,-76613731200.00002,-37499356.873152,-12589168.310784,-23780902.16448,-3505844.339712001,-565715.7911808001,0.09652366157813513
2023-07-17 14:15:00,-76404556799.99997,-38211239.12642149,-12504577.58628249,-24480019.99871999,-3482287.4290913274,-561914.5624215549,0.09644476236855028
2023-07-17 14:20:00,-76283251200.0,-38963544.067049466,-12434584.926486528,-25203986.19648,-3462795.8023127043,-558769.3226459135,0.09636480067483166
2023-07-17 14:25:00,-76283251200.0,-39776516.034398206,-12384445.47113779,-25966818.708479997,-3448832.916013056,-556516.2205384703,0.09628632265480001
2023-07-17 14:30:00,-76283251200.0,-40589488.001746945,-12334306.015789054,-26729651.22048,-3434870.029713408,-554263.1184310272,0.09620930897441664
2023-07-17 14:35:00,-76197715199.99998,-41356035.61302528,-12270392.390430717,-27461656.558079995,-3417071.29860096,-551391.0504560638,0.09613195518678225
2023-07-17 14:40:00,-76197715199.99998,-42168095.99927193,-12220309.156184062,-28223633.710079994,-3403124.0688107517,-549140.4747399166,0.09605603887353882
2023-07-17 14:45:00,-76197715199.99998,-42980156.38551859,-12170225.921937404,-28985610.862079997,-3389176.8390205437,-546889.8990237695,0.09598153910046019
2023-07-17 14:50:00,-76197715199.99998,-43792216.77176524,-12120142.68769075,-29747588.014079995,-3375229.609230336,-544639.3233076223,0.09590842943599373
2023-07-17 14:55:00,-76197715199.99998,-44604277.158011906,-12070059.453444093,-30509565.166079994,-3361282.379440128,-542388.747591475,0.0958366839417793
2023-07-17 15:00:00,-76197715199.99998,-45723688.64828927,-11788822.830366718,-31347740.033279996,-3282963.31984896,-529750.8993392639,0.09576627716344617
2023-07-17 15:05:00,-76197715199.99998,-46534785.8954158,-11739702.735240191,-32109717.185279995,-3269284.3060162556,-527543.6039253504,0.09569718412158332
2023-07-17 15:10:00,-66886905600.0,-41560558.71218381,-10262078.008584192,-28855011.075839996,-2857793.875808256,-461144.01177815034,0.09543593592822937
2023-07-17 15:15:00,-66700972800.000015,-42155036.15391131,-10190553.280072706,-29441809.393920008,-2837875.596982273,-457929.9258766849,0.09517505850858296
2023-07-17 15:20:00,-66593145600.0,-42795749.39038618,-10131150.869581822,-30060145.92384,-2821333.153554432,-455260.57705082884,0.0949167958100239
2023-07-17 15:25:00,-66593145600.0,-43504609.45176576,-10088222.26420224,-30726077.37984,-2809378.35205632,-453331.506809088,0.09466334467291326
2023-07-17 15:30:00,-66593145600.0,-44213469.51314535,-10045293.658822656,-31392008.83584,-2797423.550558208,-451402.43656734715,0.0944146227395826
2023-07-17 15:35:00,-66517113600.000015,-44871039.993120775,-9990944.961887233,-32021338.487040006,-2782288.4703989765,-448960.18499619846,0.0941689621014333
2023-07-17 15:40:00,-66517113600.000015,-45579090.72123188,-9948065.36977613,-32686509.623040006,-2770347.3181655044,-447033.31724943366,0.09392788006860242
2023-07-17 15:45:00,-66517113600.000015,-46287141.44934298,-9905185.777665025,-33351680.759040006,-2758406.1659320323,-445106.44950266887,0.09369129644155476
2023-07-17 15:50:00,-66517113600.000015,-46995192.177454084,-9862306.18555392,-34016851.895040005,-2746465.0136985607,-443179.5817559041,0.09345912728348939
2023-07-17 15:55:00,-66517113600.000015,-47703242.90556519,-9819426.593442818,-34682023.031040005,-2734523.861465088,-441252.7140091393,0.09323129022380203
2023-07-17 16:00:00,-66517113600.000015,-48114627.30702029,-9776547.001331713,-35244092.64096,-2722582.7092316165,-439325.8462623744,0.09300770442886011
2023-07-17 16:05:00,-66517113600.000015,-48822678.0351314,-9733667.409220608,-35909263.77696,-2710641.5569981444,-437398.97851560963,0.09278829057332481
2023-07-17 16:10:00,-61861708800.00003,-46064168.355667986,-9012548.223148037,-34014660.58368001,-2509823.5558133773,-404994.25559715857,0.0924762486246844
2023-07-17 16:15:00,-61838467200.000015,-46705110.15294721,-8969298.6365568,-34620265.86192,-2497779.3671424002,-403050.76151616004,0.09216922580570688
2023-07-17 16:20:00,-61824988800.00002,-47353034.98968884,-8927488.814727169,-35230969.867680006,-2486136.125620225,-401171.9657250817,0.09186765016556635
2023-07-17 16:25:00,-61824988800.00002,-48011139.73846888,-8887633.953947138,-35849219.75568001,-2475037.3036308484,-399381.0194495233,0.09157170076771594
2023-07-17 16:30:00,-61824988800.00002,-48669244.48724891,-8847779.093167106,-36467469.643680006,-2463938.481641473,-397590.07317396486,0.09128127355858763
2023-07-17 16:35:00,-61815484800.00002,-49319766.426290706,-8806570.240845313,-37080018.557280004,-2452462.5987164164,-395738.28297469445,0.09099606804021614
2023-07-17 16:40:00,-61815484800.00002,-49977770.008412175,-8766721.506723842,-37698173.40528001,-2441365.482885121,-393947.6120110081,0.09071618358380222
2023-07-17 16:45:00,-61815484800.00002,-50635773.590533644,-8726872.77260237,-38316328.25328001,-2430268.3670538245,-392156.94104732166,0.09044152155662774
2023-07-17 16:50:00,-61815484800.00002,-51293777.17265512,-8687024.038480897,-38934483.101280004,-2419171.2512225285,-390366.2700836353,0.0901719845121699
2023-07-17 16:55:00,-61815484800.00002,-51951780.75477659,-8647175.304359427,-39552637.94928001,-2408074.1353912326,-388575.59911994886,0.08990747682218256
2023-07-17 17:00:00,-61815484800.00002,-51321549.63366606,-8607326.570237953,-39602090.33712001,-2396977.0195599366,-386784.9281562625,0.08964790464276966
2023-07-17 17:05:00,-61815484800.00002,-51979553.21578754,-8567477.836116482,-40220245.18512001,-2385879.9037286406,-384994.2571925761,0.08939317588109029
2023-07-17 17:10:00,-61815484800.00002,-52637556.79790901,-8527629.10199501,-40838400.033120014,-2374782.7878973447,-383203.58622888965,0.08914320016268538
2023-07-17 17:15:00,-61954934400.00001,-53415789.87593779,-8506927.958174208,-41550076.75536,-2369017.9124029437,-382273.34495592955,0.08890078604915103
2023-07-17 17:20:00,-62035804800.00004,-54145862.85377437,-8478041.375729667,-42224670.53712003,-2360973.5476715537,-380975.277010637,0.08866458498557447
2023-07-17 17:25:00,-62035804800.00004,-54806211.66298064,-8438050.614523396,-42845028.58512003,-2349836.8799938574,-379178.2238171906,0.08843279681942222
2023-07-17 17:30:00,-62035804800.00004,-54691112.912186906,-8398059.853317125,-42689939.07312003,-2338700.2123161615,-377381.1706237442,0.08820533364263101
2023-07-17 17:35:00,-62092828800.00001,-54626181.03907892,-8365751.921945088,-42573948.06672001,-2329703.066870784,-375929.35851778556,0.0879832995031805
2023-07-17 17:40:00,-62092828800.00001,-54510976.48823655,-8325724.400787455,-42418715.994720004,-2318556.162244608,-374130.65345310717,0.08776541227573131
2023-07-17 17:45:00,-62092828800.00001,-54395771.93739418,-8285696.879629824,-42263483.92272001,-2307409.257618432,-372331.9483884288,0.0875515906567911
2023-07-17 17:50:00,-62092828800.00001,-54280567.38655181,-8245669.358472192,-42108251.85072,-2296262.352992256,-370533.2433237504,0.08734175878522421
2023-07-17 17:55:00,-62092828800.00001,-54165362.83570945,-8205641.837314559,-41953019.77872001,-2285115.44836608,-368734.538259072,0.08713584221540543
2023-07-17 18:00:00,-62092828800.00001,-52435923.56341403,-8485834.485417986,-41226533.68176001,-2363143.7807493117,-381325.4737118207,0.08693376789080794
2023-07-17 18:05:00,-62092828800.00001,-52322288.71928373,-8444237.257548288,-41071301.60976001,-2351559.7426083838,-379456.2311936256,0.08673546411808337
2023-07-17 18:10:00,-62092828800.00001,-52208653.87515342,-8402640.029678592,-40916069.53776001,-2339975.704467456,-377586.9886754304,0.08654086054162624
2023-07-17 18:15:00,-62209036800.000015,-52192515.92540777,-8376690.664544258,-40837122.207360014,-2332749.298987008,-376420.9096092672,0.08635230249339396
2023-07-17 18:20:00,-62276428800.0,-52135086.028492816,-8344045.036339199,-40725670.61376,-2323658.1113855992,-374953.92251903994,0.08616867095082932
2023-07-17 18:25:00,-62276428800.0,-52021115.1816745,-8302324.811157503,-40569979.541760005,-2312039.8208286716,-373079.15290644474,0.08598847047095919
2023-07-17 18:30:00,-62276428800.0,-51907144.334856205,-8260604.585975806,-40414288.46976,-2300421.5302717434,-371204.38329384953,0.08581163239380024
2023-07-17 18:35:00,-62323948800.00003,-51832694.24495312,-8225155.776678914,-40289316.701760024,-2290549.7099612164,-369611.43047101446,0.08563908127029986
2023-07-17 18:40:00,-62323948800.00003,-51718636.432733215,-8183403.716898819,-40133506.82976002,-2278922.5540730883,-367735.23031633924,0.08546975308946891
2023-07-17 18:45:00,-62323948800.00003,-51604578.62051331,-8141651.657118722,-39977696.95776002,-2267295.3981849602,-365859.03016166406,0.08530358444258994
2023-07-17 18:50:00,-62323948800.00003,-51490520.80829341,-8099899.597338626,-39821887.08576002,-2255668.242296832,-363982.8300069889,0.08514051637518309
2023-07-17 18:55:00,-62323948800.00003,-51376462.9960735,-8058147.53755853,-39666077.21376002,-2244041.0864087045,-362106.62985231366,0.08498049103281416
2023-07-17 19:00:00,-62323948800.00003,-50568525.23932572,-8092021.850210305,-39254739.151680015,-2253474.4392990726,-363628.8299778049,0.08482345164056829
2023-07-17 19:05:00,-62323948800.00003,-50454861.31446223,-8049875.903073792,-39098929.27968002,-2241737.5932610566,-361734.92982167046,0.08466934248290683
2023-07-17 19:10:00,-66979353600.0,-54101527.99248385,-8605882.43490816,-41852049.09696,-2396574.8552908795,-386720.033467392,0.08461483107122371
2023-07-17 19:15:00,-66909628800.00002,-53923181.76837045,-8551676.834765568,-41641207.48368002,-2381479.6248714244,-384284.2121951616,0.08456020863455033
2023-07-17 19:20:00,-66869193600.00003,-53768641.24993999,-8501289.214252032,-41448869.65296002,-2367447.6292853765,-382019.95836195844,0.08450576051635536
2023-07-17 19:25:00,-66869193600.00003,-53646687.88942006,-8456069.59077197,-41281696.66896002,-2354854.8227466247,-379987.9373068417,0.08445232557488402
2023-07-17 19:30:00,-66869193600.00003,-53524734.528900124,-8410849.967291905,-41114523.684960015,-2342262.016207873,-377955.9162517249,0.08439988768842722
2023-07-17 19:35:00,-66840681600.00001,-53380011.04039297,-8362063.367159039,-40929891.37776001,-2328675.87439872,-375763.60700524796,0.08434783587822167
2023-07-17 19:40:00,-66840681600.00001,-53258109.67891816,-8316863.024633855,-40762789.67376001,-2316088.437239808,-373732.4523727871,0.08429675335221452
2023-07-17 19:45:00,-66840681600.00001,-53136208.31744334,-8271662.6821086705,-40595687.96976001,-2303501.0000808956,-371701.2977403264,0.0842466239869541
2023-07-17 19:50:00,-66840681600.00001,-53014306.95596853,-8226462.339583487,-40428586.265760005,-2290913.5629219837,-369670.14310786553,0.08419742999719201
2023-07-17 19:55:00,-66840681600.00001,-52892405.59449371,-8181261.997058302,-40261484.56176001,-2278326.125763072,-367638.98847540474,0.08414915392953895
2023-07-17 20:00:00,-66840681600.00001,-52411596.509099536,-7831909.816980479,-39820336.063200004,-2181038.1768806395,-351940.2512693759,0.08410177865627268
2023-07-17 20:05:00,-66840681600.00001,-52288005.41519387,-7788399.206886143,-39653234.35920001,-2168921.2981201913,-349985.0276512127,0.08405528736926096
2023-07-17 20:10:00,-57529872000.000015,-24511177.264320012,-9362411.369280003,-16295336.244000005,-2607253.799040001,-420715.9539360001,0.08381621919935163
2023-07-17 20:15:00,-57274214400.00002,-24402251.787264016,-9320805.651456004,-16222921.228800008,-2595667.396608001,-418846.3299072002,0.08357565931605973
2023-07-17 20:20:00,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.08333649014992833
2023-07-17 20:25:00,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.08310177349118651
2023-07-17 20:30:00,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.0828714364652307
2023-07-17 20:35:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08264322531170736
2023-07-17 20:40:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08241926520685804
2023-07-17 20:45:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08219948402575125
2023-07-17 20:50:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08198380379287583
2023-07-17 20:55:00,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08177214798768397
2023-07-17 21:00:00,-57021408000.000015,-24621843.97440001,-9009382.464000003,-16208335.224000005,-2508941.952000001,-404851.9968000001,0.08156444151744242
2023-07-17 21:05:00,-57021408000.000015,-24621843.97440001,-9009382.464000003,-16208335.224000005,-2508941.952000001,-404851.9968000001,0.08136061069059078
2023-07-17 21:10:00,-43055193600.00001,-18591232.596480004,-6802720.588800001,-12238438.780800002,-1894428.5184000002,-305691.87456,0.08087041662862646
2023-07-17 21:15:00,-42985468800.000015,-18561125.42784001,-6791704.070400002,-12218619.506400004,-1891360.6272000007,-305196.8284800001,0.08038695921066488
2023-07-17 21:20:00,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.07991167784294619
2023-07-17 21:25:00,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.07944526207753926
2023-07-17 21:30:00,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.0789875492724978
2023-07-17 21:35:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07853778466277614
2023-07-17 21:40:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07809641035298108
2023-07-17 21:45:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07766327174920055
2023-07-17 21:50:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07723821517947853
2023-07-17 21:55:00,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07682108983925955
2023-07-17 22:00:00,-42916521600.00001,-19178535.172608003,-6645194.204544001,-12460812.046560002,-1850560.4113920003,-298613.1572928,0.07641174773788581
2023-07-17 22:05:00,-42916521600.00001,-19178535.172608003,-6645194.204544001,-12460812.046560002,-1850560.4113920003,-298613.1572928,0.07601004364609154
2023-07-17 22:10:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07522894629518412
2023-07-17 22:15:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07446114178659363
2023-07-17 22:20:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07370766392110191
2023-07-17 22:25:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07296824537453965
2023-07-17 22:30:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07224262381080128
2023-07-17 22:35:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07153054178877204
2023-07-17 22:40:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07083174667099043
2023-07-17 22:45:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07014599053401666
2023-07-17 22:50:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.06947303008047165
2023-07-17 22:55:00,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.06881262655271919
2023-07-17 23:00:00,-24294902399.999992,-10881200.886911996,-3761822.687615999,-7078319.814239998,-1047596.1914879996,-169043.9308991999,0.06816454564815703
2023-07-17 23:05:00,-24294902399.999992,-10881200.886911996,-3761822.687615999,-7078319.814239998,-1047596.1914879996,-169043.9308991999,0.06752855743609011
2023-07-17 23:10:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06680771408883006
2023-07-17 23:15:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06610000066666981
2023-07-17 23:20:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06540549263403521
2023-07-17 23:25:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06472394358848838
2023-07-17 23:30:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06405511172527188
2023-07-17 23:35:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06339875975151972
2023-07-17 23:40:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06275465480206859
2023-07-17 23:45:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.0621225683568404
2023-07-17 23:50:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.061502276159766445
2023-07-17 23:55:00,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.060893558139224445
2023-07-18 00:00:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.0602961983299595
2023-07-18 00:05:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05970998479646287
2023-07-18 00:10:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05913470955777969
2023-07-18 00:15:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05857016851372018
2023-07-18 00:20:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05801616145858234
2023-07-18 00:25:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05747249166394461
2023-07-18 00:30:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.056938966330591236
2023-07-18 00:35:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.056415396170657
2023-07-18 00:40:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05590159542824327
2023-07-18 00:45:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05539738181351385
2023-07-18 00:50:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05490236545193295
2023-07-18 00:55:00,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.05441552613179356
2023-07-18 01:00:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.05393663826368751
2023-07-18 01:05:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.053465571978093374
2023-07-18 01:10:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.05300219952662367
2023-07-18 01:15:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.0525463952473803
2023-07-18 01:20:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.0520980355308767
2023-07-18 01:25:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.05165699878651589
2023-07-18 01:30:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.051223165409616626
2023-07-18 01:35:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.050796417748977515
2023-07-18 01:40:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.0503766400749716
2023-07-18 01:45:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.0499637185481613
2023-07-18 01:50:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.049557541188426465
2023-07-18 01:55:00,-19639497599.999996,-7651155.475007999,-3072010.214591999,-5008071.887999998,-855496.5154559999,-138046.02863039996,0.04915799784459653
2023-07-18 02:00:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04876498016457849
2023-07-18 02:05:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04837838156597318
2023-07-18 02:10:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.047998097207170895
2023-07-18 02:15:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.0476240239589198
2023-07-18 02:20:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04725606037635779
2023-07-18 02:25:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04689410667150226
2023-07-18 02:30:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04653806468618815
2023-07-18 02:35:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04618783786544878
2023-07-18 02:40:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.0458433312313308
2023-07-18 02:45:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04550445135713754
2023-07-18 02:50:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04517110634209231
2023-07-18 02:55:00,-19639497599.999996,-7360490.910527998,-3040979.8083839994,-4857829.731359999,-846855.1365119998,-136651.62430079994,0.04484320578641585
2023-07-18 03:00:00,-19639497599.999996,-7007765.533631999,-3072010.214591999,-4707587.574719999,-855496.5154559999,-138046.02863039996,0.04452066076681117
2023-07-18 03:05:00,-19639497599.999996,-7007765.533631999,-3072010.214591999,-4707587.574719999,-855496.5154559999,-138046.02863039996,0.04420338381234799
2023-07-18 03:10:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.043988124549950075
2023-07-18 03:15:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04377670228991668
2023-07-18 03:20:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04356873314858154
2023-07-18 03:25:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.043364160726827854
2023-07-18 03:30:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04316292954669452
2023-07-18 03:35:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04296498503633136
2023-07-18 03:40:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04277027351519954
2023-07-18 03:45:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04257874217951402
2023-07-18 03:50:00,-24294902399.999992,-8668907.074367998,-3800208.6334079984,-5823488.105279998,-1058285.9485439998,-170768.86896959995,0.04239033908792369
