,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
3521,-27397629868.969437,-8797378.950926086,-5700350.870537781,-5171576.614066672,-1181385.7999499622,-190632.7086282893,0.11206429160224116
3522,-27590458181.756912,-8859296.122162143,-5740470.729296343,-5207974.886388435,-1189700.556797358,-191974.4080286646,0.11231053739459028
3523,-27803809643.153297,-8927803.276416523,-5784860.634354475,-5248247.108241617,-1198900.27181277,-193458.90749706063,0.11258461984874259
3524,-28035514522.51972,-9002203.71318108,-5833069.1515554525,-5291983.721270823,-1208891.3862110502,-195071.1100476922,0.11288793072457565
3525,-28282627216.45246,-9081551.599202884,-5884483.418655098,-5338628.713377567,-1219546.88557343,-196790.52017207618,0.11322274653223273
3526,-28542602330.506058,-9165029.608325494,-5938573.840885091,-5387701.615906324,-1230757.012491421,-198599.42701566115,0.1135917604103687
3527,-28814183710.015366,-9412729.392550722,-5698292.970492639,-5409286.707881185,-1280502.3240730828,-206626.51138452016,0.11399762858339901
3528,-29097590608.933468,-9505309.924220297,-5754339.518822682,-5462490.6850150805,-1293096.9266610031,-208658.82225666186,0.1144425913233462
3529,-29395165799.851013,-9602518.811837332,-5813187.988578536,-5518354.475606031,-1306321.168145379,-210792.7339507316,0.11492817994016061
3530,-29712931220.556023,-9706323.241819039,-5876029.278177159,-5578008.578034983,-1320442.6634415097,-213071.4297826072,0.11545610287871154
3531,-30056877092.23758,-9818680.039721252,-5944048.013760904,-5642577.536525762,-1335727.617979038,-215537.86562843568,0.1160308296327201
3532,-30429179091.34353,-9940299.933769193,-6017674.457104096,-5712469.790817921,-1352272.7188193065,-218207.64326402443,0.11665268731913571
3533,-30831124215.775787,-10071603.347567478,-6097163.12491182,-5787926.9490275895,-1370135.160149076,-221089.99175132817,0.11731895089369974
3534,-31262563944.292057,-10212541.763681889,-6182484.645623197,-5868921.129261949,-1389308.341684339,-224183.84604451834,0.11802739257717015
3535,-31720701025.655785,-10362201.404050978,-6273085.834833687,-5954927.203546361,-1409667.953580143,-227469.1470549776,0.11877670729235472
3536,-32200988635.672276,-10519096.957615064,-6368067.512590549,-6045091.596574756,-1431011.9349692757,-230913.28950640585,0.11956719190740742
3537,-32698033119.838036,-10681466.479257494,-6466363.02977917,-6138401.757587195,-1453100.5918456023,-234477.59550235854,0.1203982760372882
3538,-33207136246.347683,-10847775.1975944,-6567043.264077717,-6233975.687526851,-1475725.134787691,-238128.3740225592,0.12127024828264303
3539,-33725154453.549725,-10772826.08709739,-6947381.817431243,-6364948.40001844,-1424550.52411794,-229870.6527553949,0.1221830497244323
3540,-34250293060.827084,-10940571.112419998,-7055560.370530379,-6464057.809369897,-1446732.3788893358,-233449.9975025974,0.12313595919531216
3541,-34783293715.96879,-11110827.511691911,-7165358.50548957,-6564651.023014789,-1469246.3265625213,-237082.92996804323,0.12412732883426214
3542,-35328768838.117584,-11285068.629959902,-7277726.380652222,-6667598.542817933,-1492287.1957220866,-240800.88840060943,0.12515569360836873
3543,-35890742140.62547,-11464579.761979997,-7393492.880968847,-6773659.764200246,-1516024.9480200198,-244631.2984305032,0.12622082784411373
3544,-36469006441.93938,-11649294.727748698,-7512615.327039511,-6882795.585787219,-1540450.832107519,-248572.74790825878,0.12731872522023602
3545,-37062491908.79449,-11838871.790426226,-7634873.333211664,-6994804.097946784,-1565519.6582274789,-252617.94485034322,0.12844519089892467
3546,-37667913144.3082,-12032261.49568637,-7759590.107727489,-7109065.247725287,-1591092.6512155782,-256744.4959916047,0.1295947445563292
3547,-38278817150.65427,-12227402.562433494,-7885436.333034778,-7224361.16084298,-1616897.236443636,-260908.41769885947,0.1307631310211564
3548,-38845813517.293205,-12408518.211828971,-8002237.584562401,-7331370.385118748,-1640847.162970465,-264773.0649338705,0.13200625490129575
3549,-39349109631.608284,-12569286.089624636,-8105916.584111307,-7426357.460773432,-1662106.3908391336,-268203.5312490421,0.1332562443320653
3550,-39891521682.66248,-12742548.771092879,-8217653.466628471,-7528726.887168891,-1685017.875875663,-271900.61178902746,0.13451439921978503
3551,-40493125514.966896,-13142043.885882508,-8174752.178961516,-7682760.70395467,-1781697.5226585434,-287501.1911562649,0.13577877606126953
3552,-41126297086.40371,-13347539.719392328,-8302576.855803181,-7802892.3462033775,-1809557.0718017633,-291996.70931346633,0.13704675198604402
3553,-41770948948.9151,-13556761.481370399,-8432719.17380698,-7925202.144077663,-1837921.7537522644,-296573.7375372972,0.13831561985599808
3554,-42409091848.99511,-13763870.759591365,-8561547.462475132,-8046276.996509843,-1866000.0413557847,-301104.55212786526,0.13958171269773026
3555,-43023572494.456276,-13963300.453075787,-8685598.815180833,-8162862.40937319,-1893037.189756076,-305467.3647106395,0.14084033598833307
3556,-43608110605.4664,-14153012.297004122,-8803605.369031556,-8273766.82517514,-1918756.8666405214,-309617.58529881143,0.14208670252846767
3557,-44161368306.87903,-14332572.08399759,-8915297.033792738,-8378736.408864158,-1943100.2055026772,-313545.7149788411,0.14331656075239765
3558,-44678626273.52255,-14500448.157071749,-9019721.072098734,-8476875.762875434,-1965859.5560349924,-317218.2465420101,0.1445262863084252
3559,-45158526914.028366,-14656199.909947908,-9116603.413404046,-8567927.311398603,-1986975.184217248,-320625.54108960135,0.14571345425316942
3560,-45605295192.32474,-14801198.554668996,-9206796.993426519,-8652692.656839773,-2006632.9884622884,-323797.59586550563,0.14687723746411477
3561,-46021855319.56118,-14936393.143963585,-9290892.151913011,-8731726.609780343,-2024961.634060692,-326755.1727688844,0.14801730254116283
3562,-46411380891.81724,-15062813.668439288,-9369529.574440064,-8805631.296604484,-2042100.7592399584,-329520.80433190236,0.14913320195564275
3563,-46781528494.64955,-15979634.50320239,-8962405.229004962,-9017607.432628648,-2017219.5086892885,-325505.8752657715,0.1502243935110411
3564,-47139845061.59967,-16102028.276141211,-9031051.516901266,-9086676.534073953,-2032670.1190561776,-327999.0419386105,0.1512898040596106
3565,-47490850652.78776,-16221924.765979238,-9098297.16806108,-9154336.371831369,-2047805.4801482079,-330441.33884209715,0.15232770828058345
3566,-47840806248.96048,-16341462.598519916,-9165341.661175849,-9221793.812549623,-2062895.5654551757,-332876.329880267,0.15333711228775204
3567,-48194594459.41819,-16462309.575448062,-9233120.406535339,-9289990.02799745,-2078150.9130901124,-335337.98824863177,0.15432193428623012
3568,-48551384587.08603,-16584181.947256843,-9301474.259193942,-9358764.893006705,-2093535.7033951494,-337820.5339569446,0.1552801664813678
3569,-48909471657.5764,-16706497.328794945,-9370076.580158489,-9427789.756714428,-2108976.4178746943,-340312.1037934166,0.15620667505140073
3570,-49266454404.33767,-16828435.495433655,-9438467.33478301,-9496601.75098013,-2124369.51391504,-342795.98974538146,0.15709804184640258
3571,-49616466806.91865,-16947992.731907267,-9505522.710869474,-9564070.141701639,-2139462.048714332,-345231.3760425399,0.1579520915522755
3572,-49952175827.18335,-17062664.219049282,-9569837.844971785,-9628781.412447862,-2153937.8216681457,-347567.2394055417,0.15876731077324358
3573,-50267619884.10077,-17170413.600011136,-9630270.617396027,-9689586.408859266,-2167539.7694024253,-349762.09915357316,0.15954291366335202
3574,-50557908254.61921,-17269570.301612824,-9685884.06341995,-9745542.3951604,-2180057.00393918,-351781.9256356404,0.16027898188612313
3575,-50819487047.19505,-18096819.33750616,-9631309.185184408,-10053110.927676126,-2079533.4099712218,-335561.0729726289,0.16097591983948736
3576,-51051319381.964,-18179374.831917383,-9675246.049269818,-10098972.000140117,-2089019.989109967,-337091.8618791083,0.16163431048715818
3577,-51255168103.58192,-18251965.361685522,-9713879.458990846,-10139297.354250574,-2097361.4787985724,-338437.8749879514,0.1622548051894211
3578,-51437106181.66259,-18316753.511290047,-9748360.363548694,-10175288.344856493,-2104806.3849536334,-339639.21211751807,0.1628397859539193
3579,-51604181692.888466,-18376249.100837585,-9780024.514436223,-10208339.222487196,-2111643.114872996,-340742.4117181425,0.16339594198102925
3580,-51761050088.64557,-18432109.936566688,-9809754.21280011,-10239370.928535866,-2118062.169627377,-341778.21373532666,0.1639251533022533
3581,-51913686261.5307,-18486463.677731086,-9838681.8202853,-10269565.416256003,-2124308.0418218365,-342786.0703848872,0.16442684070072258
3582,-52065720396.79746,-18540603.033299576,-9867495.329601055,-10299640.808894474,-2130529.2786369524,-343789.9517800536,0.1649014801233705
3583,-52217427098.220276,-18594625.78967624,-9896246.783654707,-10329651.428569933,-2136737.116859174,-344791.67112954846,0.16535097566689397
3584,-52367169282.57358,-18647948.981524453,-9924625.922433347,-10359273.427478705,-2142864.567042911,-345780.41877283336,0.1657780855590825
3585,-52513582320.1295,-18700086.664198115,-9952374.121310944,-10388236.854568018,-2148855.7885396993,-346747.1840598151,0.1661862299918119
3586,-52656888414.37897,-18751117.964360353,-9979533.492293103,-10416585.666132448,-2154719.8739163876,-347693.4342001443,0.16657901389393945
3587,-52798781275.75731,-21638524.530243617,-10550252.474521825,-11676450.47913373,-2137294.666042656,-344881.6392932468,0.16695945059619283
3588,-52941778104.61083,-21697128.920612656,-10578826.100863336,-11708074.227834685,-2143083.1776746465,-345815.69457931793,0.16733024555978926
3589,-53089710753.63089,-21757756.15816055,-10608386.002790524,-11740789.533165472,-2149071.4913069787,-346781.990642717,0.1676940532723398
3590,-53249648114.31462,-21823303.28668956,-10640344.686202347,-11776159.68048068,-2155545.755667456,-347826.7014827031,0.16805458888257496
3591,-53427372153.21692,-21896139.92955289,-10675857.503655804,-11815463.351683922,-2162740.024762221,-348987.5949048129,0.16841917912095433
3592,-53624324831.79212,-21976857.045813367,-10715212.587888703,-11859019.436550828,-2170712.6691909456,-350274.08980126615,0.1687893893584026
3593,-53842118475.23223,-22066115.414704423,-10758732.113720903,-11907184.500797607,-2179528.955877401,-351696.71788021695,0.16916421583545604
3594,-54079431767.87691,-22163373.52142899,-10806152.055857163,-11959666.335465979,-2189135.3979636575,-353246.84830777196,0.16954354153164286
3595,-54330867936.682724,-22266419.606490683,-10856394.031107942,-12015271.444197385,-2199313.534076917,-354889.2293624116,0.1699281663509262
3596,-54589642259.56687,-22372473.08723829,-10908102.316306653,-12072499.385703214,-2209788.718667267,-356579.54323949077,0.17031848745904113
3597,-54849680367.24332,-22479044.50490733,-10960063.13098256,-12130006.81321586,-2220315.0612660097,-358278.11215883336,0.17071449759455262
3598,-55106472315.68322,-22584285.549136452,-11011375.29811982,-12186796.352613345,-2230709.999338857,-359955.4771660428,0.17111562262309565
3599,-55357009552.81929,-25978491.01304256,-11631614.84723839,-13646056.424865482,-2362637.167714327,-381243.7247902664,0.17152080284783572
