,H2O_sew,COD_part,COD_sol,X_TSS_sew,NH4_sew,PO4_sew,FD
363,-62341660800.000015,-18262366.114752002,-9061983.813888002,-12811211.294400003,-2523590.429184001,-407215.7283456001,0.049217118468630014
364,-62341660800.000015,-18262366.114752002,-9061983.813888002,-12811211.294400003,-2523590.429184001,-407215.7283456001,0.04971431635597871
365,-62341660800.000015,-18262366.114752002,-9061983.813888002,-12811211.294400003,-2523590.429184001,-407215.7283456001,0.0502033936068284
366,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014,0.05068507592345813
367,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014,0.05115889298366831
368,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014,0.05162497128188672
369,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014,0.05208343721380951
370,-62370172800.00002,-18270718.420032006,-9066128.318208003,-12817070.510400005,-2524744.594944001,-407401.96872960014,0.05253441511073643
371,-62370172800.00002,-17607099.78144001,-8770493.699136004,-12402308.861280004,-2442415.966848001,-394117.12192320015,0.05297802727328833
372,-62370172800.00002,-17607099.78144001,-8770493.699136004,-12402308.861280004,-2442415.966848001,-394117.12192320015,0.05341439400457381
373,-71680982400.00002,-20215381.77202983,-10099939.304578178,-14253763.350240001,-2812641.325325568,-453858.0320411712,0.054037304981230355
374,-71541532800.00002,-20216295.050124675,-10040050.00165133,-14226033.797280002,-2795963.291599105,-451166.8038716737,0.05464778385421522
375,-71460662400.00002,-20213540.188906755,-10008603.15330125,-14209952.718240002,-2787205.941425665,-449753.6860027777,0.05524659596499627
376,-71460662400.00002,-20233637.785600133,-9988505.556607876,-14209952.718240002,-2781609.1423464967,-448850.5661513665,0.05583482447758262
377,-71460662400.00002,-20253735.382293507,-9968407.9599145,-14209952.718240002,-2776012.343267329,-447947.4462999553,0.05641207709739151
378,-71403638400.0,-20257654.91663808,-9940371.83548992,-14198613.495839998,-2768204.81494656,-446687.595139104,0.056977373877198756
379,-71403638400.0,-20277736.475901693,-9920290.276226303,-14198613.495839998,-2762612.481987072,-445785.19595700473,0.05753211872747426
380,-71403638400.0,-20297818.035165314,-9900208.716962688,-14198613.495839998,-2757020.149027584,-444882.7967749055,0.05807651246442355
381,-71403638400.0,-20317899.59442893,-9880127.15769907,-14198613.495839998,-2751427.816068096,-443980.3975928064,0.058610748231880366
382,-71403638400.0,-20337981.153692544,-9860045.598435456,-14198613.495839998,-2745835.483108608,-443077.99841070717,0.0591350155697626
383,-71403638400.0,-20064422.3904,-9815144.134464,-14087937.85632,-2733331.277952,-441060.27439679997,0.05964950048131865
384,-71403638400.0,-20084052.678668924,-9795513.846195072,-14087937.85632,-2727864.615396096,-440178.15384800633,0.06015438549911913
385,-71403638400.0,-20123313.255206782,-9756253.269657217,-14087937.85632,-2716931.2902842877,-438413.9127504192,0.06064984974981687
386,-71357155200.00002,-20149448.15673792,-9710667.008254081,-14078766.720960002,-2704236.3820454404,-436365.41619369603,0.06113510326778615
387,-71330198400.00002,-20181056.437408898,-9667778.385055106,-14073448.144320002,-2692292.714825473,-434438.1426195648,0.061610739064522
388,-71330198400.00002,-20220276.633697152,-9628558.18876685,-14073448.144320002,-2681370.6348464647,-432675.71607749764,0.062077498006586934
389,-71330198400.00002,-20259496.82998541,-9589337.992478592,-14073448.144320002,-2670448.554867456,-430913.2895354304,0.06253554758487337
390,-71311190400.00002,-20293307.844441988,-9547572.89034202,-14069697.865920005,-2658817.7669306886,-429036.5033001793,0.06298465539310677
391,-71311190400.00002,-20332517.589371525,-9508363.145412482,-14069697.865920005,-2647898.5974566406,-427274.54640777607,0.06342538188574573
392,-71311190400.00002,-20371727.334301062,-9469153.400482947,-14069697.865920005,-2636979.4279825925,-425512.58951537294,0.06385788476014136
393,-71311190400.00002,-20410937.0792306,-9429943.655553412,-14069697.865920005,-2626060.2585085444,-423750.6326229697,0.06428231746270116
394,-71311190400.00002,-20450146.824160136,-9390733.910623875,-14069697.865920005,-2615141.089034497,-421988.67573056644,0.06469883057664055
395,-71311190400.00002,-21688149.023770757,-9781479.299749251,-14868383.198400004,-2723956.2606896646,-439547.48752037773,0.06510757187540746
396,-71311190400.00002,-21729161.515593607,-9740466.807926403,-14868383.198400004,-2712535.0604352006,-437704.5211156801,0.06550868637511072
397,-75966595200.00002,-23191395.16502823,-10332663.296731776,-15839035.099200003,-2877450.538330368,-464315.88232149126,0.06599903857329321
398,-75896870400.00002,-23213759.0989225,-10279529.808597505,-15824497.478400003,-2862653.870748672,-461928.23823444487,0.06647911300952473
399,-75856435200.0,-23245018.172393475,-10230426.681366527,-15816066.739200002,-2848979.5821527042,-459721.70530191367,0.06694938473078633
400,-75856435200.0,-23288644.7254057,-10186800.128354304,-15816066.739200002,-2836830.415491072,-457761.27159060485,0.06741087875911304
401,-75856435200.0,-23332271.278417923,-10143173.57534208,-15816066.739200002,-2824681.2488294397,-455800.83787929604,0.06786376166291247
402,-75827923200.0,-23367111.581493504,-10095750.926666496,-15810121.987200001,-2811474.941603328,-453669.8201223552,0.06830760174468074
403,-75827923200.0,-23410721.736684293,-10052140.771475712,-15810121.987200001,-2799330.3414236163,-451710.1232751744,0.06874315814837326
404,-75827923200.0,-23454331.891875077,-10008530.616284927,-15810121.987200001,-2787185.7412439035,-449750.42642799363,0.069170587403716
405,-75827923200.0,-23497942.047065858,-9964920.461094145,-15810121.987200001,-2775041.1410641917,-447790.72958081285,0.0695900411570621
406,-75827923200.0,-23541552.20225664,-9921310.30590336,-15810121.987200001,-2762896.54088448,-445831.032733632,0.07000166822516025
407,-75827923200.0,-26193166.71616973,-11071707.861238271,-17626200.747840002,-3083260.4170536962,-497526.1127518464,0.0704056146479529
408,-75827923200.0,-26242048.42858138,-11022826.148826623,-17626200.747840002,-3069647.788280832,-495329.5294725888,0.0708020237403892
409,-85138732800.0,-29519158.403344896,-12321420.443887103,-19790498.43936,-3431281.642601472,-553684.0832379647,0.07138448051791789
410,-85185216000.00003,-29590188.777999375,-12273233.773040643,-19801303.45920001,-3417862.5697075212,-551518.7328391682,0.0719576757662407
411,-85212172800.00002,-29654483.746913288,-12222186.45391872,-19807569.567360006,-3403646.8605849603,-549224.8343216641,0.07252073889382105
412,-85212172800.00002,-29709414.92198708,-12167255.27884493,-19807569.567360006,-3388349.5713239047,-546756.4080999936,0.07307329755099654
413,-85212172800.00002,-29764346.097060867,-12112324.103771137,-19807569.567360006,-3373052.2820628486,-544287.9818783232,0.07361554588753196
414,-85231180800.00002,-29825928.960546825,-12060082.531805184,-19811987.976960007,-3358503.9961989126,-541940.4175684609,0.07414807120242173
415,-85231180800.00002,-29880872.388937734,-12005139.103414273,-19811987.976960007,-3343203.294621696,-539471.4407230464,0.07467066131190153
416,-85231180800.00002,-29935815.81732865,-11950195.67502336,-19811987.976960007,-3327902.593044481,-537002.463877632,0.07518350029085052
417,-85231180800.00002,-29990759.24571956,-11895252.246632447,-19811987.976960007,-3312601.8914672644,-534533.4870322177,0.07568677008788355
418,-85231180800.00002,-30045702.674110472,-11840308.818241537,-19811987.976960007,-3297301.1898900485,-532064.5101868032,0.07618064925659418
419,-85231180800.00002,-34496062.4165714,-12594164.975428607,-22287953.779200003,-3507235.8159421445,-565940.3248452096,0.0766653130189027
420,-85231180800.00002,-34554776.4724009,-12535450.919599105,-22287953.779200003,-3490885.0662174723,-563301.9084123648,0.07714093332722294
421,-94541990400.00005,-38394731.34731522,-13839718.348684803,-24722730.48960001,-3854098.7806464005,-621911.3941497601,0.07780112330011507
422,-94751164800.0,-38544951.97282982,-13805066.579170175,-24777429.5952,-3844448.920781567,-620354.257671571,0.07845398142670325
423,-94872470399.99998,-38659655.066373505,-13757384.829626493,-24809151.0096,-3831170.458883327,-618211.596774355,0.07909719240435414
424,-94872470399.99998,-38725010.813782655,-13692029.08221734,-24809151.0096,-3812970.124161791,-615274.7245806527,0.07972840990878448
425,-94872470399.99998,-38790366.561191805,-13626673.33480819,-24809151.0096,-3794769.789440255,-612337.8523869503,0.08034784937882918
426,-94958006399.99998,-38890754.21036736,-13573544.325632636,-24831518.673599996,-3779974.369163519,-609950.4095695678,0.0809575077070188
427,-94958006399.99998,-38956168.88181619,-13508129.654183801,-24831518.673599996,-3761757.625215743,-607010.8895234494,0.08155579616645542
428,-94958006399.99998,-39021583.55326502,-13442714.98273497,-24831518.673599996,-3743540.8812679662,-604071.3694773309,0.08214292102222387
429,-94958006399.99998,-39086998.224713854,-13377300.311286138,-24831518.673599996,-3725324.1373201907,-601131.8494312125,0.08271909057860452
430,-94958006399.99998,-39152412.89616268,-13311885.639837308,-24831518.673599996,-3707107.3933724146,-598192.3293850941,0.0832845092530793
431,-94958006399.99998,-44011383.69708864,-13732579.994751355,-27347905.843199994,-3824262.7833484784,-617096.9491312318,0.08383937764885711
432,-94958006399.99998,-44079198.90693926,-13664764.784900729,-27347905.843199994,-3805377.5350356465,-614049.5567898429,0.0843838926260443
433,-104268815999.99997,-48475711.173870705,-14930155.835729271,-30029419.00799999,-4157764.9162790375,-670912.0660359357,0.08511169174613571
434,-104524473600.00003,-48669216.3819579,-14892116.014202112,-30103048.396800008,-4147171.548258816,-669202.6816508544,0.08583186323501628
435,-104672736000.00003,-48813004.15496066,-14838486.60663936,-30145747.96800001,-4132236.7765324805,-666792.7525768321,0.08654169482211661
436,-104672736000.00003,-48887757.236102425,-14763733.5254976,-30145747.96800001,-4111419.4627968003,-663433.59513312,0.08723829170212676
437,-104672736000.00003,-48962510.31724418,-14688980.444355842,-30145747.96800001,-4090602.14906112,-660074.4376894081,0.08792189061875966
438,-104777280000.00006,-49086240.35132163,-14628823.616678406,-30175856.640000015,-4073849.6147712013,-657371.1878380801,0.08859490614380623
439,-104777280000.00006,-49161068.093606435,-14553995.874393603,-30175856.640000015,-4053011.509324801,-654008.6753683202,0.08925537091184371
440,-104777280000.00006,-49235895.83589124,-14479168.132108804,-30175856.640000015,-4032173.4038784006,-650646.1628985602,0.0899035119139938
441,-104777280000.00006,-49310723.57817604,-14404340.389824005,-30175856.640000015,-4011335.2984320014,-647283.6504288001,0.0905395591022741
442,-104777280000.00006,-49385551.32046083,-14329512.647539202,-30175856.640000015,-3990497.192985601,-643921.1379590401,0.09116373813797322
443,-104777280000.00006,-52804019.04883203,-13876241.943168003,-31616544.240000017,-3864269.9082240015,-623552.6442816001,0.09177627047171351
444,-104777280000.00006,-52876860.21388803,-13803400.778112004,-31616544.240000017,-3843985.0268160016,-620279.4020544002,0.09237737342201861
445,-95466470400.00005,-48244439.05569795,-12510422.706862083,-28807007.443200015,-3483915.184189441,-562177.2229032961,0.09277381587776871
446,-95350262400.00003,-48252000.28752002,-12428906.70384,-28771941.679200012,-3461214.5251200004,-558514.1620080001,0.09315980572913889
447,-95282870400.00002,-48284137.21742209,-12353881.505137919,-28751606.143200003,-3440321.4318105597,-555142.776496704,0.09353718514885774
448,-95282870400.00002,-48350377.86892417,-12287640.853635838,-28751606.143200003,-3421874.6681011193,-552166.1396254079,0.09390751831913047
449,-95282870400.00002,-48416618.52042625,-12221400.202133758,-28751606.143200003,-3403427.90439168,-549189.502754112,0.094270941356552
450,-95235350400.00003,-48458679.53231233,-12149097.46224768,-28737266.983200006,-3383292.96417024,-545940.455582016,0.09462659590809748
451,-95235350400.00003,-48524887.147910416,-12082889.8466496,-28737266.983200006,-3364855.4003328,-542965.30323552,0.0949756109474766
452,-95235350400.00003,-48591094.76350849,-12016682.23105152,-28737266.983200006,-3346417.83649536,-539990.150889024,0.09531811363397256
453,-95235350400.00003,-48657302.379106574,-11950474.61545344,-28737266.983200006,-3327980.27265792,-537014.998542528,0.09565422548309399
454,-95235350400.00003,-48723509.99470466,-11884266.99985536,-28737266.983200006,-3309542.70882048,-534039.846196032,0.0959840657429635
455,-95235350400.00003,-51089529.42121422,-11173437.96329779,-29561052.764160007,-3111590.3188930564,-502097.5287304703,0.09630775143662525
456,-95235350400.00003,-51152125.71232513,-11110841.672186878,-29561052.764160007,-3094158.4403558397,-499284.65742105595,0.09662539740356309
457,-76613731200.00002,-37499356.873152,-12589168.310784,-23780902.16448,-3505844.339712001,-565715.7911808001,0.09655022759115106
458,-76404556799.99997,-38211239.12642149,-12504577.58628249,-24480019.99871999,-3482287.4290913274,-561914.5624215549,0.09647083268014389
459,-76283251200.0,-38963544.067049466,-12434584.926486528,-25203986.19648,-3462795.8023127043,-558769.3226459135,0.09639038453441122
460,-76283251200.0,-39776516.034398206,-12384445.47113779,-25966818.708479997,-3448832.916013056,-556516.2205384703,0.09631142913918671
461,-76283251200.0,-40589488.001746945,-12334306.015789054,-26729651.22048,-3434870.029713408,-554263.1184310272,0.09623394699106554
462,-76197715199.99998,-41356035.61302528,-12270392.390430717,-27461656.558079995,-3417071.29860096,-551391.0504560638,0.0961561334769419
463,-76197715199.99998,-42168095.99927193,-12220309.156184062,-28223633.710079994,-3403124.0688107517,-549140.4747399166,0.0960797660153527
464,-76197715199.99998,-42980156.38551859,-12170225.921937404,-28985610.862079997,-3389176.8390205437,-546889.8990237695,0.09600482351201041
465,-76197715199.99998,-43792216.77176524,-12120142.68769075,-29747588.014079995,-3375229.609230336,-544639.3233076223,0.09593127937828749
466,-76197715199.99998,-44604277.158011906,-12070059.453444093,-30509565.166079994,-3361282.379440128,-542388.747591475,0.09585910752167925
467,-76197715199.99998,-45723688.64828927,-11788822.830366718,-31347740.033279996,-3282963.31984896,-529750.8993392639,0.09578828233654776
468,-76197715199.99998,-46534785.8954158,-11739702.735240191,-32109717.185279995,-3269284.3060162556,-527543.6039253504,0.09571877869503645
469,-66886905600.0,-41560558.71218381,-10262078.008584192,-28855011.075839996,-2857793.875808256,-461144.01177815034,0.09545712756350835
470,-66700972800.000015,-42155036.15391131,-10190553.280072706,-29441809.393920008,-2837875.596982273,-457929.9258766849,0.09519585472420505
471,-66593145600.0,-42795749.39038618,-10131150.869581822,-30060145.92384,-2821333.153554432,-455260.57705082884,0.09493720398421653
472,-66593145600.0,-43504609.45176576,-10088222.26420224,-30726077.37984,-2809378.35205632,-453331.506809088,0.0946833720462317
473,-66593145600.0,-44213469.51314535,-10045293.658822656,-31392008.83584,-2797423.550558208,-451402.43656734715,0.09443427641747909
474,-66517113600.000015,-44871039.993120775,-9990944.961887233,-32021338.487040006,-2782288.4703989765,-448960.18499619846,0.09418824905677767
475,-66517113600.000015,-45579090.72123188,-9948065.36977613,-32686509.623040006,-2770347.3181655044,-447033.31724943366,0.09394680714415642
476,-66517113600.000015,-46287141.44934298,-9905185.777665025,-33351680.759040006,-2758406.1659320323,-445106.44950266887,0.0937098703523991
477,-66517113600.000015,-46995192.177454084,-9862306.18555392,-34016851.895040005,-2746465.0136985607,-443179.5817559041,0.0934773546194068
478,-66517113600.000015,-47703242.90556519,-9819426.593442818,-34682023.031040005,-2734523.861465088,-441252.7140091393,0.09324917745161453
479,-66517113600.000015,-48114627.30702029,-9776547.001331713,-35244092.64096,-2722582.7092316165,-439325.8462623744,0.09302525789472418
480,-66517113600.000015,-48822678.0351314,-9733667.409220608,-35909263.77696,-2710641.5569981444,-437398.97851560963,0.09280551650498235
481,-61861708800.00003,-46064168.355667986,-9012548.223148037,-34014660.58368001,-2509823.5558133773,-404994.25559715857,0.09249315313367229
482,-61838467200.000015,-46705110.15294721,-8969298.6365568,-34620265.86192,-2497779.3671424002,-403050.76151616004,0.09218581488952564
483,-61824988800.00002,-47353034.98968884,-8927488.814727169,-35230969.867680006,-2486136.125620225,-401171.9657250817,0.09188392970980762
484,-61824988800.00002,-48011139.73846888,-8887633.953947138,-35849219.75568001,-2475037.3036308484,-399381.0194495233,0.0915876765481506
485,-61824988800.00002,-48669244.48724891,-8847779.093167106,-36467469.643680006,-2463938.481641473,-397590.07317396486,0.09129695124321553
486,-61815484800.00002,-49319766.426290706,-8806570.240845313,-37080018.557280004,-2452462.5987164164,-395738.28297469445,0.09101145319127622
487,-61815484800.00002,-49977770.008412175,-8766721.506723842,-37698173.40528001,-2441365.482885121,-393947.6120110081,0.09073128165974655
488,-61815484800.00002,-50635773.590533644,-8726872.77260237,-38316328.25328001,-2430268.3670538245,-392156.94104732166,0.0904563379140578
489,-61815484800.00002,-51293777.17265512,-8687024.038480897,-38934483.101280004,-2419171.2512225285,-390366.2700836353,0.09018652440773683
490,-61815484800.00002,-51951780.75477659,-8647175.304359427,-39552637.94928001,-2408074.1353912326,-388575.59911994886,0.08992174541445273
491,-61815484800.00002,-51321549.63366606,-8607326.570237953,-39602090.33712001,-2396977.0195599366,-386784.9281562625,0.08966190699405446
492,-61815484800.00002,-51979553.21578754,-8567477.836116482,-40220245.18512001,-2385879.9037286406,-384994.2571925761,0.0894069169592424
493,-61815484800.00002,-52637556.79790901,-8527629.10199501,-40838400.033120014,-2374782.7878973447,-383203.58622888965,0.08915668484286075
494,-61954934400.00001,-53415789.87593779,-8506927.958174208,-41550076.75536,-2369017.9124029437,-382273.34495592955,0.08891401911553924
495,-62035804800.00004,-54145862.85377437,-8478041.375729667,-42224670.53712003,-2360973.5476715537,-380975.277010637,0.08867757113309589
496,-62035804800.00004,-54806211.66298064,-8438050.614523396,-42845028.58512003,-2349836.8799938574,-379178.2238171906,0.08844554065539359
497,-62035804800.00004,-54691112.912186906,-8398059.853317125,-42689939.07312003,-2338700.2123161615,-377381.1706237442,0.08821783968839972
498,-62092828800.00001,-54626181.03907892,-8365751.921945088,-42573948.06672001,-2329703.066870784,-375929.35851778556,0.0879955721957294
499,-62092828800.00001,-54510976.48823655,-8325724.400787455,-42418715.994720004,-2318556.162244608,-374130.65345310717,0.08777745596925235
500,-62092828800.00001,-54395771.93739418,-8285696.879629824,-42263483.92272001,-2307409.257618432,-372331.9483884288,0.0875634096242305
501,-62092828800.00001,-54280567.38655181,-8245669.358472192,-42108251.85072,-2296262.352992256,-370533.2433237504,0.08735335721979813
502,-62092828800.00001,-54165362.83570945,-8205641.837314559,-41953019.77872001,-2285115.44836608,-368734.538259072,0.08714722423208812
503,-62092828800.00001,-52435923.56341403,-8485834.485417986,-41226533.68176001,-2363143.7807493117,-381325.4737118207,0.08694493752779106
504,-62092828800.00001,-52322288.71928373,-8444237.257548288,-41071301.60976001,-2351559.7426083838,-379456.2311936256,0.08674642533820923
505,-62092828800.00001,-52208653.87515342,-8402640.029678592,-40916069.53776001,-2339975.704467456,-377586.9886754304,0.08655161723379377
506,-62209036800.000015,-52192515.92540777,-8376690.664544258,-40837122.207360014,-2332749.298987008,-376420.9096092672,0.08636285847393788
507,-62276428800.0,-52135086.028492816,-8344045.036339199,-40725670.61376,-2323658.1113855992,-374953.92251903994,0.08617902996487439
508,-62276428800.0,-52021115.1816745,-8302324.811157503,-40569979.541760005,-2312039.8208286716,-373079.15290644474,0.08599863619374931
509,-62276428800.0,-51907144.334856205,-8260604.585975806,-40414288.46976,-2300421.5302717434,-371204.38329384953,0.08582160843200179
510,-62323948800.00003,-51832694.24495312,-8225155.776678914,-40289316.701760024,-2290549.7099612164,-369611.43047101446,0.08564887116328196
511,-62323948800.00003,-51718636.432733215,-8183403.716898819,-40133506.82976002,-2278922.5540730883,-367735.23031633924,0.08547936031055844
512,-62323948800.00003,-51604578.62051331,-8141651.657118722,-39977696.95776002,-2267295.3981849602,-365859.03016166406,0.08531301240030423
513,-62323948800.00003,-51490520.80829341,-8099899.597338626,-39821887.08576002,-2255668.242296832,-363982.8300069889,0.08514976841443934
514,-62323948800.00003,-51376462.9960735,-8058147.53755853,-39666077.21376002,-2244041.0864087045,-362106.62985231366,0.08498957043611582
515,-62323948800.00003,-50568525.23932572,-8092021.850210305,-39254739.151680015,-2253474.4392990726,-363628.8299778049,0.08483236162916973
516,-62323948800.00003,-50454861.31446223,-8049875.903073792,-39098929.27968002,-2241737.5932610566,-361734.92982167046,0.08467808621795646
517,-66979353600.0,-54101527.99248385,-8605882.43490816,-41852049.09696,-2396574.8552908795,-386720.033467392,0.08462341165488535
518,-66909628800.00002,-53923181.76837045,-8551676.834765568,-41641207.48368002,-2381479.6248714244,-384284.2121951616,0.08456862911110351
519,-66869193600.00003,-53768641.24993999,-8501289.214252032,-41448869.65296002,-2367447.6292853765,-382019.95836195844,0.08451402387327603
520,-66869193600.00003,-53646687.88942006,-8456069.59077197,-41281696.66896002,-2354854.8227466247,-379987.9373068417,0.0844604347439039
521,-66869193600.00003,-53524734.528900124,-8410849.967291905,-41114523.684960015,-2342262.016207873,-377955.9162517249,0.08440784554657428
522,-66840681600.00001,-53380011.04039297,-8362063.367159039,-40929891.37776001,-2328675.87439872,-375763.60700524796,0.0843556452488406
523,-66840681600.00001,-53258109.67891816,-8316863.024633855,-40762789.67376001,-2316088.437239808,-373732.4523727871,0.08430441700596868
524,-66840681600.00001,-53136208.31744334,-8271662.6821086705,-40595687.96976001,-2303501.0000808956,-371701.2977403264,0.08425414464280845
525,-66840681600.00001,-53014306.95596853,-8226462.339583487,-40428586.265760005,-2290913.5629219837,-369670.14310786553,0.08420481032337745
526,-66840681600.00001,-52892405.59449371,-8181261.997058302,-40261484.56176001,-2278326.125763072,-367638.98847540474,0.08415639654951788
527,-66840681600.00001,-52411596.509099536,-7831909.816980479,-39820336.063200004,-2181038.1768806395,-351940.2512693759,0.08410888613451914
528,-66840681600.00001,-52288005.41519387,-7788399.206886143,-39653234.35920001,-2168921.2981201913,-349985.0276512127,0.08406226222741592
529,-57529872000.000015,-24511177.264320012,-9362411.369280003,-16295336.244000005,-2607253.799040001,-420715.9539360001,0.08382306391200452
530,-57274214400.00002,-24402251.787264016,-9320805.651456004,-16222921.228800008,-2595667.396608001,-418846.3299072002,0.0835823763116254
531,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.08334308181150982
532,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.08310824215741977
533,-57125952000.00002,-24339083.10912001,-9296677.428480003,-16180925.904000005,-2588948.144640001,-417762.0869760001,0.0828777844311146
534,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08264945482941778
535,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08242537848654714
536,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08220548323633138
537,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.081989691062789
538,-57021408000.000015,-24294541.09248001,-9279663.937920004,-16151313.816000005,-2584210.210560001,-416997.5567040001,0.08177792540565708
539,-57021408000.000015,-24621843.97440001,-9009382.464000003,-16208335.224000005,-2508941.952000001,-404851.9968000001,0.08157011113322846
540,-57021408000.000015,-24621843.97440001,-9009382.464000003,-16208335.224000005,-2508941.952000001,-404851.9968000001,0.08136617451569576
541,-43055193600.00001,-18591232.596480004,-6802720.588800001,-12238438.780800002,-1894428.5184000002,-305691.87456,0.08087587663702338
542,-42985468800.000015,-18561125.42784001,-6791704.070400002,-12218619.506400004,-1891360.6272000007,-305196.8284800001,0.08039231733949377
543,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.07991693599320177
544,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.07945042211474494
545,-42945033600.00001,-18543665.50848001,-6785315.308800002,-12207125.800800003,-1889581.4784000004,-304909.73856,0.07899261302736765
546,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07854275393186494
547,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07810128689932108
548,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07766805730292689
549,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07724291143844367
550,-42916521600.00001,-18531354.026880007,-6780810.412800001,-12199021.264800003,-1888326.9504000004,-304707.30336,0.07682569846963529
551,-42916521600.00001,-19178535.172608003,-6645194.204544001,-12460812.046560002,-1850560.4113920003,-298613.1572928,0.07641627037475435
552,-42916521600.00001,-19178535.172608003,-6645194.204544001,-12460812.046560002,-1850560.4113920003,-298613.1572928,0.07601448189402563
553,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07523330172881648
554,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07446541595117591
555,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07371185833305227
556,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07297236152198083
557,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07224666315408913
558,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07153450576101301
559,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07083563667855047
560,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.07014980795701993
561,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.06947677627329034
562,-24294902399.999992,-10856905.984511996,-3761822.687615999,-7054024.911839998,-1047596.1914879996,-169043.9308991999,0.06881630284445382
563,-24294902399.999992,-10881200.886911996,-3761822.687615999,-7078319.814239998,-1047596.1914879996,-169043.9308991999,0.06816815334310838
564,-24294902399.999992,-10881200.886911996,-3761822.687615999,-7078319.814239998,-1047596.1914879996,-169043.9308991999,0.06753209781422137
565,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.0668111884062215
566,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06610341015596405
567,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.0654088385048749
568,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06472722702794503
569,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06405833389826733
570,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06340192180123902
571,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06275775785036583
572,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.0621256135046369
573,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.06150526448744131
574,-19639497599.999996,-8796138.185087997,-3040979.8083839994,-5721967.625759999,-846855.1365119998,-136651.62430079994,0.060896490706997396
575,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.06029907617826757
576,-19639497599.999996,-7834588.382591997,-3103040.620799999,-5108233.325759999,-864137.8943999998,-139440.43295999995,0.059712808946329216
