,total_inflow
2024-09-14 07:10:00,0.4972676634788513
2024-09-14 07:15:00,0.49658071994781494
2024-09-14 07:20:00,0.49589788913726807
2024-09-14 07:25:00,0.4952192008495331
2024-09-14 07:30:00,0.4945445656776428
2024-09-14 07:35:00,0.4938739538192749
2024-09-14 07:40:00,0.4932073950767517
2024-09-14 07:45:00,0.49254482984542847
2024-09-14 07:50:00,0.4918861985206604
2024-09-14 07:55:00,0.4912315011024475
2024-09-14 08:00:00,0.4905807375907898
2024-09-14 08:05:00,0.4899338483810425
2024-09-14 08:10:00,0.4892907738685608
2024-09-14 08:15:00,0.4886515438556671
2024-09-14 08:20:00,0.48801612854003906
2024-09-14 08:25:00,0.48738446831703186
2024-09-14 08:30:00,0.4867565631866455
2024-09-14 08:35:00,0.48613235354423523
2024-09-14 08:40:00,0.4855118691921234
2024-09-14 08:45:00,0.4848950207233429
2024-09-14 08:50:00,0.48428183794021606
2024-09-14 08:55:00,0.48367223143577576
2024-09-14 09:00:00,0.48306626081466675
2024-09-14 09:05:00,0.4824638366699219
2024-09-14 09:10:00,0.48186495900154114
2024-09-14 09:15:00,0.48126959800720215
2024-09-14 09:20:00,0.4806777238845825
2024-09-14 09:25:00,0.48008930683135986
2024-09-14 09:30:00,0.47950437664985657
2024-09-14 09:35:00,0.47892284393310547
2024-09-14 09:40:00,0.4783361256122589
2024-09-14 09:45:00,0.4777500033378601
2024-09-14 09:50:00,0.47716736793518066
2024-09-14 09:55:00,0.4765881896018982
2024-09-14 10:00:00,0.4760124981403351
2024-09-14 10:05:00,0.4754401743412018
2024-09-14 10:10:00,0.47487127780914307
2024-09-14 10:15:00,0.47430574893951416
2024-09-14 10:20:00,0.47374358773231506
2024-09-14 10:25:00,0.473184734582901
2024-09-14 10:30:00,0.472629189491272
2024-09-14 10:35:00,0.4720769226551056
2024-09-14 10:40:00,0.47152793407440186
2024-09-14 10:45:00,0.470982164144516
2024-09-14 10:50:00,0.470439612865448
2024-09-14 10:55:00,0.4699002504348755
2024-09-14 11:00:00,0.46936407685279846
2024-09-14 11:05:00,0.46883103251457214
2024-09-14 11:10:00,0.46830111742019653
2024-09-14 11:15:00,0.46777430176734924
2024-09-14 11:20:00,0.4672505855560303
2024-09-14 11:25:00,0.46672993898391724
2024-09-14 11:30:00,0.46621230244636536
2024-09-14 11:35:00,0.465697705745697
2024-09-14 11:40:00,0.46518611907958984
2024-09-14 11:45:00,0.46467751264572144
2024-09-14 11:50:00,0.4641718566417694
2024-09-14 11:55:00,0.46366915106773376
2024-09-14 12:00:00,0.4631693661212921
2024-09-14 12:05:00,0.46267250180244446
2024-09-14 12:10:00,0.462178498506546
2024-09-14 12:15:00,0.4616873562335968
2024-09-14 12:20:00,0.4611990749835968
2024-09-14 12:25:00,0.46071359515190125
2024-09-14 12:30:00,0.4602309465408325
2024-09-14 12:35:00,0.45975106954574585
2024-09-14 12:40:00,0.45927396416664124
2024-09-14 12:45:00,0.4587996304035187
2024-09-14 12:50:00,0.4583280086517334
2024-09-14 12:55:00,0.4578590989112854
2024-09-14 13:00:00,0.4573928713798523
2024-09-14 13:05:00,0.45692935585975647
2024-09-14 13:10:00,0.45646849274635315
2024-09-14 13:15:00,0.45601025223731995
2024-09-14 13:20:00,0.45555466413497925
2024-09-14 13:25:00,0.4551016688346863
2024-09-14 13:30:00,0.45465126633644104
2024-09-14 13:35:00,0.45420342683792114
2024-09-14 13:40:00,0.4537581503391266
2024-09-14 13:45:00,0.4533154368400574
2024-09-14 13:50:00,0.4528752267360687
2024-09-14 13:55:00,0.45243752002716064
2024-09-14 14:00:00,0.45200231671333313
2024-09-14 14:05:00,0.4515695869922638
2024-09-14 14:10:00,0.45113933086395264
2024-09-14 14:15:00,0.4507114887237549
2024-09-14 14:20:00,0.4502860903739929
2024-09-14 14:25:00,0.44986310601234436
2024-09-14 14:30:00,0.4494425058364868
2024-09-14 14:35:00,0.4490242898464203
2024-09-14 14:40:00,0.4486084580421448
2024-09-14 14:45:00,0.4481949508190155
2024-09-14 14:50:00,0.44778379797935486
2024-09-14 14:55:00,0.44737493991851807
2024-09-14 15:00:00,0.4469684064388275
2024-09-14 15:05:00,0.4465641379356384
2024-09-14 15:10:00,0.4461621642112732
2024-09-14 15:15:00,0.4457624554634094
2024-09-14 15:20:00,0.44536498188972473
2024-09-14 15:25:00,0.4449697434902191
2024-09-14 15:30:00,0.4445767402648926
2024-09-14 15:35:00,0.44418591260910034
2024-09-14 15:40:00,0.4437972903251648
2024-09-14 15:45:00,0.44341030716896057
2024-09-14 15:50:00,0.4430254399776459
2024-09-14 15:55:00,0.44264277815818787
2024-09-14 16:00:00,0.4422622323036194
2024-09-14 16:05:00,0.4418838322162628
2024-09-14 16:10:00,0.4415075480937958
2024-09-14 16:15:00,0.4411333501338959
2024-09-14 16:20:00,0.4407612681388855
2024-09-14 16:25:00,0.4403912425041199
2024-09-14 16:30:00,0.440023273229599
2024-09-14 16:35:00,0.4396573603153229
2024-09-14 16:40:00,0.4392935037612915
2024-09-14 16:45:00,0.4389316439628601
2024-09-14 16:50:00,0.4385718107223511
2024-09-14 16:55:00,0.43821394443511963
2024-09-14 17:00:00,0.43785810470581055
2024-09-14 17:05:00,0.43750420212745667
2024-09-14 17:10:00,0.43715229630470276
2024-09-14 17:15:00,0.43680229783058167
2024-09-14 17:20:00,0.43645426630973816
2024-09-14 17:25:00,0.43610814213752747
2024-09-14 17:30:00,0.435763955116272
2024-09-14 17:35:00,0.4354216456413269
2024-09-14 17:40:00,0.43508121371269226
2024-09-14 17:45:00,0.43474268913269043
2024-09-14 17:50:00,0.43440601229667664
2024-09-14 17:55:00,0.4340711832046509
2024-09-14 18:00:00,0.43373823165893555
2024-09-14 18:05:00,0.4334070682525635
2024-09-14 18:10:00,0.43307775259017944
2024-09-14 18:15:00,0.43275022506713867
2024-09-14 18:20:00,0.43242451548576355
2024-09-14 18:25:00,0.4321005642414093
2024-09-14 18:30:00,0.4317784011363983
2024-09-14 18:35:00,0.4314580261707306
2024-09-14 18:40:00,0.43113937973976135
2024-09-14 18:45:00,0.4308224618434906
2024-09-14 18:50:00,0.4305073022842407
2024-09-14 18:55:00,0.43019384145736694
2024-09-14 19:00:00,0.42988210916519165
2024-09-14 19:05:00,0.42957207560539246
2024-09-14 19:10:00,0.42926374077796936
2024-09-14 19:15:00,0.4289570748806
2024-09-14 19:20:00,0.4286520779132843
2024-09-14 19:25:00,0.42834874987602234
2024-09-14 19:30:00,0.4280470609664917
2024-09-14 19:35:00,0.4277470111846924
2024-09-14 19:40:00,0.4274486005306244
2024-09-14 19:45:00,0.42715179920196533
2024-09-14 19:50:00,0.4268566071987152
2024-09-14 19:55:00,0.426563024520874
2024-09-14 20:00:00,0.4262710213661194
2024-09-14 20:05:00,0.4259805977344513
2024-09-14 20:10:00,0.42569175362586975
2024-09-14 20:15:00,0.42540445923805237
2024-09-14 20:20:00,0.42511874437332153
2024-09-14 20:25:00,0.42483454942703247
2024-09-14 20:30:00,0.42455190420150757
2024-09-14 20:35:00,0.42427074909210205
2024-09-14 20:40:00,0.4239911437034607
2024-09-14 20:45:00,0.4237130284309387
2024-09-14 20:50:00,0.4234364330768585
2024-09-14 20:55:00,0.4231612980365753
2024-09-14 21:00:00,0.4228876531124115
2024-09-14 21:05:00,0.42261549830436707
2024-09-14 21:10:00,0.42234477400779724
2024-09-14 21:15:00,0.4220755398273468
2024-09-14 21:20:00,0.42180773615837097
2024-09-14 21:25:00,0.42154136300086975
2024-09-14 21:30:00,0.42127639055252075
2024-09-14 21:35:00,0.42101287841796875
2024-09-14 21:40:00,0.42075076699256897
2024-09-14 21:45:00,0.4204900562763214
2024-09-14 21:50:00,0.4202307462692261
2024-09-14 21:55:00,0.41997280716896057
2024-09-14 22:00:00,0.4197162389755249
2024-09-14 22:05:00,0.41946107149124146
2024-09-14 22:10:00,0.41920724511146545
2024-09-14 22:15:00,0.4189547598361969
2024-09-14 22:20:00,0.4187036454677582
2024-09-14 22:25:00,0.4184538722038269
2024-09-14 22:30:00,0.4182054102420807
2024-09-14 22:35:00,0.41795825958251953
2024-09-14 22:40:00,0.4177124500274658
2024-09-14 22:45:00,0.41746795177459717
2024-09-14 22:50:00,0.4172247350215912
2024-09-14 22:55:00,0.4169827997684479
2024-09-14 23:00:00,0.4167421758174896
2024-09-14 23:05:00,0.41650280356407166
2024-09-14 23:10:00,0.41626471281051636
2024-09-14 23:15:00,0.41602790355682373
2024-09-14 23:20:00,0.415792316198349
2024-09-14 23:25:00,0.41555798053741455
2024-09-14 23:30:00,0.4153248965740204
2024-09-14 23:35:00,0.4150930345058441
2024-09-14 23:40:00,0.41486242413520813
2024-09-14 23:45:00,0.41463300585746765
2024-09-14 23:50:00,0.41440480947494507
2024-09-14 23:55:00,0.414177805185318
2024-09-15 00:00:00,0.4139520227909088
2024-09-15 00:05:00,0.41372740268707275
2024-09-15 00:10:00,0.4135039746761322
2024-09-15 00:15:00,0.41328173875808716
2024-09-15 00:20:00,0.41306066513061523
2024-09-15 00:25:00,0.41284075379371643
2024-09-15 00:30:00,0.41262200474739075
2024-09-15 00:35:00,0.4124043881893158
2024-09-15 00:40:00,0.41218793392181396
2024-09-15 00:45:00,0.41197261214256287
2024-09-15 00:50:00,0.4117583930492401
2024-09-15 00:55:00,0.4115453362464905
2024-09-15 01:00:00,0.4113333821296692
2024-09-15 01:05:00,0.41112253069877625
2024-09-15 01:10:00,0.41091281175613403
2024-09-15 01:15:00,0.4107041656970978
2024-09-15 01:20:00,0.41049662232398987
2024-09-15 01:25:00,0.4102901518344879
2024-09-15 01:30:00,0.4100847840309143
2024-09-15 01:35:00,0.40988045930862427
2024-09-15 01:40:00,0.4096772372722626
2024-09-15 01:45:00,0.4094746708869934
2024-09-15 01:50:00,0.40927034616470337
2024-09-15 01:55:00,0.4090670347213745
2024-09-15 02:00:00,0.4088647961616516
2024-09-15 02:05:00,0.40866366028785706
2024-09-15 02:10:00,0.40846356749534607
2024-09-15 02:15:00,0.40826451778411865
2024-09-15 02:20:00,0.4080665409564972
2024-09-15 02:25:00,0.4078696370124817
2024-09-15 02:30:00,0.40767374634742737
2024-09-15 02:35:00,0.4074788987636566
2024-09-15 02:40:00,0.40728506445884705
2024-09-15 02:45:00,0.40709227323532104
2024-09-15 02:50:00,0.4069004952907562
2024-09-15 02:55:00,0.4067097306251526
2024-09-15 03:00:00,0.40651997923851013
2024-09-15 03:05:00,0.40633121132850647
2024-09-15 03:10:00,0.406143456697464
2024-09-15 03:15:00,0.4059566855430603
2024-09-15 03:20:00,0.405770868062973
2024-09-15 03:25:00,0.4055860638618469
2024-09-15 03:30:00,0.4054022431373596
2024-09-15 03:35:00,0.40521934628486633
2024-09-15 03:40:00,0.40503743290901184
2024-09-15 03:45:00,0.40485650300979614
2024-09-15 03:50:00,0.40467649698257446
2024-09-15 03:55:00,0.4044974446296692
2024-09-15 04:00:00,0.40431931614875793
2024-09-15 04:05:00,0.4041421413421631
2024-09-15 04:10:00,0.40396586060523987
2024-09-15 04:15:00,0.40379053354263306
2024-09-15 04:20:00,0.40361613035202026
2024-09-15 04:25:00,0.4034426212310791
2024-09-15 04:30:00,0.40327003598213196
2024-09-15 04:35:00,0.40309834480285645
2024-09-15 04:40:00,0.40292757749557495
2024-09-15 04:45:00,0.4027576744556427
2024-09-15 04:50:00,0.4025886654853821
2024-09-15 04:55:00,0.4024205505847931
2024-09-15 05:00:00,0.40225329995155334
2024-09-15 05:05:00,0.40208694338798523
2024-09-15 05:10:00,0.40192142128944397
2024-09-15 05:15:00,0.40175679326057434
2024-09-15 05:20:00,0.40159299969673157
2024-09-15 05:25:00,0.4014301002025604
2024-09-15 05:30:00,0.40126800537109375
2024-09-15 05:35:00,0.4011067748069763
2024-09-15 05:40:00,0.40094637870788574
2024-09-15 05:45:00,0.400786817073822
2024-09-15 05:50:00,0.40062808990478516
2024-09-15 05:55:00,0.40047019720077515
2024-09-15 06:00:00,0.4003131091594696
2024-09-15 06:05:00,0.4001568555831909
2024-09-15 06:10:00,0.4000014066696167
2024-09-15 06:15:00,0.39984676241874695
2024-09-15 06:20:00,0.39969292283058167
2024-09-15 06:25:00,0.39953988790512085
2024-09-15 06:30:00,0.3993876278400421
2024-09-15 06:35:00,0.39923617243766785
2024-09-15 06:40:00,0.39908549189567566
2024-09-15 06:45:00,0.39893561601638794
2024-09-15 06:50:00,0.3987864851951599
2024-09-15 06:55:00,0.39863815903663635
2024-09-15 07:00:00,0.3984905779361725
2024-09-15 07:05:00,0.3983437716960907
2024-09-15 07:10:00,0.3981977105140686
2024-09-15 07:15:00,0.3980524241924286
2024-09-15 07:20:00,0.39790788292884827
2024-09-15 07:25:00,0.39776408672332764
2024-09-15 07:30:00,0.3976210355758667
2024-09-15 07:35:00,0.39747872948646545
2024-09-15 07:40:00,0.3973371386528015
2024-09-15 07:45:00,0.39719629287719727
2024-09-15 07:50:00,0.3970561623573303
2024-09-15 07:55:00,0.39691677689552307
2024-09-15 08:00:00,0.39677807688713074
2024-09-15 08:05:00,0.3966401219367981
2024-09-15 08:10:00,0.39650288224220276
2024-09-15 08:15:00,0.39636632800102234
2024-09-15 08:20:00,0.3962304890155792
2024-09-15 08:25:00,0.396095335483551
2024-09-15 08:30:00,0.39596089720726013
2024-09-15 08:35:00,0.39582714438438416
2024-09-15 08:40:00,0.3956940472126007
2024-09-15 08:45:00,0.39556166529655457
2024-09-15 08:50:00,0.39542996883392334
2024-09-15 08:55:00,0.39529895782470703
2024-09-15 09:00:00,0.39516860246658325
2024-09-15 09:05:00,0.395038902759552
2024-09-15 09:10:00,0.39490988850593567
2024-09-15 09:15:00,0.39478152990341187
2024-09-15 09:20:00,0.3946538269519806
2024-09-15 09:25:00,0.39452677965164185
2024-09-15 09:30:00,0.39440038800239563
2024-09-15 09:35:00,0.39427465200424194
2024-09-15 09:40:00,0.3941495716571808
2024-09-15 09:45:00,0.39402511715888977
2024-09-15 09:50:00,0.3939012885093689
2024-09-15 09:55:00,0.39377808570861816
2024-09-15 10:00:00,0.39365553855895996
2024-09-15 10:05:00,0.3935336172580719
2024-09-15 10:10:00,0.3934122920036316
2024-09-15 10:15:00,0.3932916224002838
2024-09-15 10:20:00,0.3931715488433838
2024-09-15 10:25:00,0.3930521011352539
2024-09-15 10:30:00,0.3929332494735718
2024-09-15 10:35:00,0.3928150236606598
2024-09-15 10:40:00,0.39269739389419556
2024-09-15 10:45:00,0.3925803601741791
2024-09-15 10:50:00,0.39246392250061035
2024-09-15 10:55:00,0.3923480808734894
2024-09-15 11:00:00,0.39223283529281616
2024-09-15 11:05:00,0.3921181559562683
2024-09-15 11:10:00,0.3920041024684906
2024-09-15 11:15:00,0.39189058542251587
2024-09-15 11:20:00,0.3917776644229889
2024-09-15 11:25:00,0.39166533946990967
2024-09-15 11:30:00,0.3915535509586334
2024-09-15 11:35:00,0.39144235849380493
2024-09-15 11:40:00,0.3913317322731018
2024-09-15 11:45:00,0.39122164249420166
2024-09-15 11:50:00,0.39111214876174927
2024-09-15 11:55:00,0.39100319147109985
2024-09-15 12:00:00,0.3908947706222534
2024-09-15 12:05:00,0.39078694581985474
2024-09-15 12:10:00,0.39067962765693665
2024-09-15 12:15:00,0.3905728757381439
2024-09-15 12:20:00,0.3904666602611542
2024-09-15 12:25:00,0.3903609812259674
2024-09-15 12:30:00,0.3902558386325836
2024-09-15 12:35:00,0.3901512324810028
2024-09-15 12:40:00,0.390047162771225
2024-09-15 12:45:00,0.3899436295032501
2024-09-15 12:50:00,0.38984060287475586
2024-09-15 12:55:00,0.3897380828857422
2024-09-15 13:00:00,0.3896361291408539
2024-09-15 13:05:00,0.3895346522331238
2024-09-15 13:10:00,0.38943371176719666
2024-09-15 13:15:00,0.3893332779407501
2024-09-15 13:20:00,0.3892333507537842
2024-09-15 13:25:00,0.38913390040397644
2024-09-15 13:30:00,0.3890349864959717
2024-09-15 13:35:00,0.3889365792274475
2024-09-15 13:40:00,0.38883864879608154
2024-09-15 13:45:00,0.38874122500419617
2024-09-15 13:50:00,0.388644278049469
2024-09-15 13:55:00,0.3885478377342224
2024-09-15 14:00:00,0.3884519040584564
2024-09-15 14:05:00,0.38835641741752625
2024-09-15 14:10:00,0.38826143741607666
2024-09-15 14:15:00,0.3881669342517853
2024-09-15 14:20:00,0.3880728781223297
2024-09-15 14:25:00,0.38797932863235474
2024-09-15 14:30:00,0.38788625597953796
2024-09-15 14:35:00,0.387793630361557
2024-09-15 14:40:00,0.38770148158073425
2024-09-15 14:45:00,0.3876098096370697
2024-09-15 14:50:00,0.38751858472824097
2024-09-15 14:55:00,0.38742780685424805
2024-09-15 15:00:00,0.38733750581741333
2024-09-15 15:05:00,0.38724765181541443
2024-09-15 15:10:00,0.38715827465057373
2024-09-15 15:15:00,0.38706931471824646
2024-09-15 15:20:00,0.3869808316230774
2024-09-15 15:25:00,0.38689276576042175
2024-09-15 15:30:00,0.38680514693260193
2024-09-15 15:35:00,0.3867179751396179
2024-09-15 15:40:00,0.3866312503814697
2024-09-15 15:45:00,0.38654497265815735
2024-09-15 15:50:00,0.3864591121673584
2024-09-15 15:55:00,0.3863736689090729
2024-09-15 16:00:00,0.38628867268562317
2024-09-15 16:05:00,0.3862040936946869
2024-09-15 16:10:00,0.3861199617385864
2024-09-15 16:15:00,0.3860362470149994
2024-09-15 16:20:00,0.3859529197216034
2024-09-15 16:25:00,0.3858700394630432
2024-09-15 16:30:00,0.38578757643699646
2024-09-15 16:35:00,0.38570553064346313
2024-09-15 16:40:00,0.38562387228012085
2024-09-15 16:45:00,0.3855426609516144
2024-09-15 16:50:00,0.38546183705329895
2024-09-15 16:55:00,0.38538140058517456
2024-09-15 17:00:00,0.3853013813495636
2024-09-15 17:05:00,0.38522177934646606
2024-09-15 17:10:00,0.38514256477355957
2024-09-15 17:15:00,0.3850637376308441
2024-09-15 17:20:00,0.3849852979183197
2024-09-15 17:25:00,0.3849072754383087
2024-09-15 17:30:00,0.38482964038848877
2024-09-15 17:35:00,0.38475239276885986
2024-09-15 17:40:00,0.3846755027770996
2024-09-15 17:45:00,0.3845990300178528
2024-09-15 17:50:00,0.384522944688797
2024-09-15 17:55:00,0.38444721698760986
2024-09-15 18:00:00,0.38437187671661377
2024-09-15 18:05:00,0.3842969238758087
2024-09-15 18:10:00,0.3842223286628723
2024-09-15 18:15:00,0.38414812088012695
2024-09-15 18:20:00,0.38407427072525024
2024-09-15 18:25:00,0.3840008080005646
2024-09-15 18:30:00,0.38392770290374756
2024-09-15 18:35:00,0.3838549554347992
2024-09-15 18:40:00,0.3837825655937195
2024-09-15 18:45:00,0.3837105631828308
2024-09-15 18:50:00,0.3836388885974884
2024-09-15 18:55:00,0.38356760144233704
2024-09-15 19:00:00,0.3834966719150543
2024-09-15 19:05:00,0.38342607021331787
2024-09-15 19:10:00,0.3833558261394501
2024-09-15 19:15:00,0.3832859396934509
2024-09-15 19:20:00,0.38321641087532043
2024-09-15 19:25:00,0.3831472098827362
2024-09-15 19:30:00,0.38307836651802063
2024-09-15 19:35:00,0.3830098807811737
2024-09-15 19:40:00,0.38294169306755066
2024-09-15 19:45:00,0.38287389278411865
2024-09-15 19:50:00,0.3828063905239105
2024-09-15 19:55:00,0.38273924589157104
2024-09-15 20:00:00,0.38267242908477783
2024-09-15 20:05:00,0.38260596990585327
2024-09-15 20:10:00,0.3825398087501526
2024-09-15 20:15:00,0.38247400522232056
2024-09-15 20:20:00,0.3824084997177124
2024-09-15 20:25:00,0.3823433220386505
2024-09-15 20:30:00,0.3822785019874573
2024-09-15 20:35:00,0.3822139799594879
2024-09-15 20:40:00,0.3821497857570648
2024-09-15 20:45:00,0.3820858895778656
2024-09-15 20:50:00,0.38202235102653503
2024-09-15 20:55:00,0.38195908069610596
2024-09-15 21:00:00,0.38189616799354553
2024-09-15 21:05:00,0.381833553314209
2024-09-15 21:10:00,0.3817712366580963
2024-09-15 21:15:00,0.3817092478275299
2024-09-15 21:20:00,0.3816475570201874
2024-09-15 21:25:00,0.3815861642360687
2024-09-15 21:30:00,0.38152509927749634
2024-09-15 21:35:00,0.38146430253982544
2024-09-15 21:40:00,0.3814038336277008
2024-09-15 21:45:00,0.38134366273880005
2024-09-15 21:50:00,0.38128378987312317
2024-09-15 21:55:00,0.38122421503067017
2024-09-15 22:00:00,0.38116493821144104
2024-09-15 22:05:00,0.3811059594154358
2024-09-15 22:10:00,0.38104724884033203
2024-09-15 22:15:00,0.38098886609077454
2024-09-15 22:20:00,0.38093075156211853
2024-09-15 22:25:00,0.380872905254364
2024-09-15 22:30:00,0.38081538677215576
2024-09-15 22:35:00,0.380758136510849
2024-09-15 22:40:00,0.3807011544704437
2024-09-15 22:45:00,0.38064447045326233
2024-09-15 22:50:00,0.3805880546569824
2024-09-15 22:55:00,0.3805319368839264
2024-09-15 23:00:00,0.38047608733177185
2024-09-15 23:05:00,0.3804205060005188
2024-09-15 23:10:00,0.3803652226924896
2024-09-15 23:15:00,0.38031020760536194
2024-09-15 23:20:00,0.38025546073913574
2024-09-15 23:25:00,0.38020098209381104
2024-09-15 23:30:00,0.3801467716693878
2024-09-15 23:35:00,0.3800928294658661
2024-09-15 23:40:00,0.38003915548324585
2024-09-15 23:45:00,0.3799857199192047
2024-09-15 23:50:00,0.37993258237838745
2024-09-15 23:55:00,0.3798797130584717
2024-09-16 00:00:00,0.379827082157135
2024-09-16 00:05:00,0.37977471947669983
2024-09-16 00:10:00,0.37972262501716614
2024-09-16 00:15:00,0.37967076897621155
2024-09-16 00:20:00,0.37961918115615845
2024-09-16 00:25:00,0.37956786155700684
2024-09-16 00:30:00,0.3795167803764343
2024-09-16 00:35:00,0.3794659674167633
2024-09-16 00:40:00,0.3794153928756714
2024-09-16 00:45:00,0.37936505675315857
2024-09-16 00:50:00,0.37931498885154724
2024-09-16 00:55:00,0.379265159368515
2024-09-16 01:00:00,0.379215806722641
2024-09-16 01:05:00,0.3791678547859192
2024-09-16 01:10:00,0.37912243604660034
2024-09-16 01:15:00,0.37908169627189636
2024-09-16 01:20:00,0.3790465295314789
2024-09-16 01:25:00,0.3790138363838196
2024-09-16 01:30:00,0.37898191809654236
2024-09-16 01:35:00,0.37895098328590393
2024-09-16 01:40:00,0.3789205849170685
2024-09-16 01:45:00,0.3788886070251465
2024-09-16 01:50:00,0.3788544535636902
2024-09-16 01:55:00,0.3788180947303772
2024-09-16 02:00:00,0.3787798583507538
2024-09-16 02:05:00,0.3787401020526886
2024-09-16 02:10:00,0.3786989748477936
2024-09-16 02:15:00,0.37865692377090454
2024-09-16 02:20:00,0.3786140978336334
2024-09-16 02:25:00,0.378570556640625
2024-09-16 02:30:00,0.378526508808136
2024-09-16 02:35:00,0.3784821033477783
2024-09-16 02:40:00,0.37843745946884155
2024-09-16 02:45:00,0.3783925175666809
2024-09-16 02:50:00,0.3783474564552307
2024-09-16 02:55:00,0.3783024549484253
2024-09-16 03:00:00,0.3782576620578766
2024-09-16 03:05:00,0.3783958852291107
2024-09-16 03:10:00,0.37855881452560425
2024-09-16 03:15:00,0.3787219226360321
2024-09-16 03:20:00,0.37888482213020325
2024-09-16 03:25:00,0.3790470361709595
2024-09-16 03:30:00,0.379208505153656
2024-09-16 03:35:00,0.3793695867061615
2024-09-16 03:40:00,0.3795299828052521
2024-09-16 03:45:00,0.37968960404396057
2024-09-16 03:50:00,0.37984851002693176
2024-09-16 03:55:00,0.38000667095184326
2024-09-16 04:00:00,0.3801640570163727
2024-09-16 04:05:00,0.3801327645778656
2024-09-16 04:10:00,0.38007551431655884
2024-09-16 04:15:00,0.38001763820648193
2024-09-16 04:20:00,0.37995943427085876
2024-09-16 04:25:00,0.3799014687538147
2024-09-16 04:30:00,0.3798437714576721
2024-09-16 04:35:00,0.3797859847545624
2024-09-16 04:40:00,0.37972843647003174
2024-09-16 04:45:00,0.3796711564064026
2024-09-16 04:50:00,0.3796141743659973
2024-09-16 04:55:00,0.37955746054649353
2024-09-16 05:00:00,0.3795010447502136
2024-09-16 05:05:00,0.37914764881134033
2024-09-16 05:10:00,0.3787534236907959
2024-09-16 05:15:00,0.3783610761165619
2024-09-16 05:20:00,0.3779701292514801
2024-09-16 05:25:00,0.3775811493396759
2024-09-16 05:30:00,0.37719428539276123
2024-09-16 05:35:00,0.37680888175964355
2024-09-16 05:40:00,0.37642547488212585
2024-09-16 05:45:00,0.3760451078414917
2024-09-16 05:50:00,0.37566760182380676
2024-09-16 05:55:00,0.3752921223640442
2024-09-16 06:00:00,0.3749186098575592
2024-09-16 06:05:00,0.37441495060920715
2024-09-16 06:10:00,0.3738953769207001
2024-09-16 06:15:00,0.37337860465049744
2024-09-16 06:20:00,0.37286466360092163
2024-09-16 06:25:00,0.3721984326839447
2024-09-16 06:30:00,0.3714559078216553
2024-09-16 06:35:00,0.3707176744937897
2024-09-16 06:40:00,0.3699836730957031
2024-09-16 06:45:00,0.369253933429718
2024-09-16 06:50:00,0.3685283660888672
2024-09-16 06:55:00,0.36780697107315063
2024-09-16 07:00:00,0.36708974838256836
2024-09-16 07:05:00,0.36644721031188965
2024-09-16 07:10:00,0.365818053483963
2024-09-16 07:15:00,0.3651924431324005
2024-09-16 07:20:00,0.3645700514316559
2024-09-16 07:25:00,0.3639511168003082
2024-09-16 07:30:00,0.36333563923835754
2024-09-16 07:35:00,0.36272358894348145
2024-09-16 07:40:00,0.36211496591567993
2024-09-16 07:45:00,0.3615097105503082
2024-09-16 07:50:00,0.36090782284736633
2024-09-16 07:55:00,0.36030930280685425
2024-09-16 08:00:00,0.3597140610218048
2024-09-16 08:05:00,0.35906094312667847
2024-09-16 08:10:00,0.3584029972553253
2024-09-16 08:15:00,0.35774874687194824
2024-09-16 08:20:00,0.35709816217422485
2024-09-16 08:25:00,0.35645124316215515
2024-09-16 08:30:00,0.35580793023109436
2024-09-16 08:35:00,0.3551681935787201
2024-09-16 08:40:00,0.35453203320503235
2024-09-16 08:45:00,0.35389941930770874
2024-09-16 08:50:00,0.3532703220844269
2024-09-16 08:55:00,0.35264474153518677
2024-09-16 09:00:00,0.35202258825302124
2024-09-16 09:05:00,0.3513955771923065
2024-09-16 09:10:00,0.35077089071273804
2024-09-16 09:15:00,0.3501496911048889
2024-09-16 09:20:00,0.349531888961792
2024-09-16 09:25:00,0.34891751408576965
2024-09-16 09:30:00,0.3483065366744995
2024-09-16 09:35:00,0.3476989269256592
2024-09-16 09:40:00,0.34709465503692627
2024-09-16 09:45:00,0.3464936912059784
2024-09-16 09:50:00,0.34589603543281555
2024-09-16 09:55:00,0.34530165791511536
2024-09-16 10:00:00,0.34471040964126587
2024-09-16 10:05:00,0.3441876471042633
2024-09-16 10:10:00,0.343677282333374
2024-09-16 10:15:00,0.34317007660865784
2024-09-16 10:20:00,0.3426658511161804
2024-09-16 10:25:00,0.34216439723968506
2024-09-16 10:30:00,0.34166568517684937
2024-09-16 10:35:00,0.3411698043346405
2024-09-16 10:40:00,0.34067660570144653
2024-09-16 10:45:00,0.34018608927726746
2024-09-16 10:50:00,0.3396982252597809
2024-09-16 10:55:00,0.33921298384666443
2024-09-16 11:00:00,0.33895671367645264
2024-09-16 11:05:00,0.33873307704925537
2024-09-16 11:10:00,0.33851170539855957
2024-09-16 11:15:00,0.3382921516895294
2024-09-16 11:20:00,0.3380737900733948
2024-09-16 11:25:00,0.3378565013408661
2024-09-16 11:30:00,0.33764076232910156
2024-09-16 11:35:00,0.33742615580558777
2024-09-16 11:40:00,0.33721262216567993
2024-09-16 11:45:00,0.33700013160705566
2024-09-16 11:50:00,0.33678871393203735
2024-09-16 11:55:00,0.3365783393383026
2024-09-16 12:00:00,0.3366229832172394
2024-09-16 12:05:00,0.3367025852203369
2024-09-16 12:10:00,0.33678314089775085
