#.t	.in_out_RZ
#d	CMS
112.47222222222223	0.6546252369880676
112.47569444444444	0.6548747420310974
112.47916666666667	0.6551865339279175
112.48263888888889	0.655504047870636
112.48611111111111	0.6558613777160645
112.48958333333333	0.6562498807907104
112.49305555555556	0.6566318869590759
112.49652777777777	0.657062292098999
112.5	0.6575011610984802
112.50347222222223	0.657958984375
112.50694444444444	0.6584499478340149
112.51041666666667	0.6589797139167786
112.51388888888889	0.6595414876937866
112.51736111111111	0.6600877046585083
112.52083333333333	0.6606738567352295
112.52430555555556	0.6612458229064941
112.52777777777777	0.6618552803993225
112.53125	0.6624924540519714
112.53472222222223	0.6631130576133728
112.53819444444444	0.6637605428695679
112.54166666666667	0.6644335985183716
112.54513888888889	0.6650955677032471
112.54861111111111	0.6657595634460449
112.55208333333333	0.6664550304412842
112.55555555555556	0.6671665906906128
112.55902777777777	0.6678929924964905
112.5625	0.6686052680015564
112.56597222222223	0.669340193271637
112.56944444444444	0.6700578331947327
112.57291666666667	0.6707937121391296
112.57638888888889	0.671536922454834
112.57986111111111	0.6722733974456787
112.58333333333333	0.6730328798294067
112.58680555555556	0.6737756133079529
112.59027777777777	0.6745250225067139
112.59375	0.6752634644508362
112.59722222222223	0.67600417137146
112.60069444444444	0.6767562031745911
112.60416666666667	0.677479088306427
112.60763888888889	0.6782041192054749
112.61111111111111	0.6789129972457886
112.61458333333333	0.6796103715896606
112.61805555555556	0.6802821159362793
112.62152777777777	0.6809269189834595
112.625	0.6815904378890991
112.62847222222223	0.6822190880775452
112.63194444444444	0.6828473210334778
112.63541666666667	0.6834475994110107
112.63888888888889	0.684066891670227
112.64236111111111	0.6846596598625183
112.64583333333333	0.6851993799209595
112.64930555555556	0.685731053352356
112.65277777777777	0.6862672567367554
112.65625	0.686788022518158
112.65972222222223	0.687308669090271
112.66319444444444	0.687797486782074
112.66666666666667	0.6882964372634888
112.67013888888889	0.6887540817260742
112.67361111111111	0.6891887187957764
112.67708333333333	0.6896460652351379
112.68055555555556	0.690076470375061
112.68402777777777	0.6905125975608826
112.6875	0.6909158825874329
112.69097222222223	0.6912957429885864
112.69444444444444	0.6916888952255249
112.69791666666667	0.6920560598373413
112.70138888888889	0.6923986673355103
112.70486111111111	0.6927489042282104
112.70833333333333	0.6930726766586304
112.71180555555556	0.6933725476264954
112.71527777777777	0.6936829090118408
112.71875	0.6939618587493896
112.72222222222223	0.694215714931488
112.72569444444444	0.6944840550422668
112.72916666666667	0.6947177648544312
112.73263888888889	0.6949669122695923
112.73611111111111	0.6951735019683838
112.73958333333333	0.6953519582748413
112.74305555555556	0.6955100297927856
112.74652777777777	0.6957018971443176
112.75	0.6958627104759216
112.75347222222223	0.6960046291351318
112.75694444444444	0.6961734890937805
112.76041666666667	0.6963112354278564
112.76388888888889	0.696424126625061
112.76736111111111	0.6965654492378235
112.77083333333333	0.696679413318634
112.77430555555556	0.696770429611206
112.77777777777777	0.6968912482261658
112.78125	0.6969869136810303
112.78472222222223	0.6970614790916443
112.78819444444444	0.6971692442893982
112.79166666666667	0.6972499489784241
112.79513888888889	0.6973128914833069
112.79861111111111	0.6974121332168579
112.80208333333333	0.697494387626648
112.80555555555556	0.6975559592247009
112.80902777777777	0.6976513862609863
112.8125	0.6977224349975586
112.81597222222223	0.697775661945343
112.81944444444444	0.6978566646575928
112.82291666666667	0.6979146599769592
112.82638888888889	0.6979996562004089
112.82986111111111	0.698064923286438
112.83333333333333	0.6981539130210876
112.83680555555556	0.6982167363166809
112.84027777777777	0.6982893943786621
112.84375	0.6983925700187683
112.84722222222223	0.6984611749649048
112.85069444444444	0.6985260248184204
112.85416666666667	0.6985883116722107
112.85763888888889	0.6986680030822754
112.86111111111111	0.6987560987472534
112.86458333333333	0.6988361477851868
112.86805555555556	0.6989408731460571
112.87152777777777	0.6990336179733276
112.875	0.6991230845451355
112.87847222222223	0.6992049217224121
112.88194444444444	0.6993009448051453
112.88541666666667	0.6994031071662903
112.88888888888889	0.6994913816452026
112.89236111111111	0.6996176838874817
112.89583333333333	0.6997327208518982
112.89930555555556	0.6998237371444702
112.90277777777777	0.6999092102050781
112.90625	0.7000179290771484
112.90972222222223	0.7001324892044067
112.91319444444444	0.7002190947532654
112.91666666666667	0.7003206014633179
112.92013888888889	0.7004299163818359
112.92361111111111	0.7005192041397095
112.92708333333333	0.7005972862243652
112.93055555555556	0.7006535530090332
112.93402777777777	0.7007291913032532
112.9375	0.7008124589920044
112.94097222222223	0.7008770704269409
112.94444444444444	0.7009643912315369
112.94791666666667	0.7010133862495422
112.95138888888889	0.7010400891304016
112.95486111111111	0.701066792011261
112.95833333333333	0.7011085152626038
112.96180555555556	0.7011196613311768
112.96527777777777	0.7011300921440125
112.96875	0.7011563777923584
112.97222222222223	0.7011488080024719
112.97569444444444	0.7011354565620422
112.97916666666667	0.7011406421661377
112.98263888888889	0.7011149525642395
112.98611111111111	0.7010744214057922
112.98958333333333	0.7010298371315002
112.99305555555556	0.70101398229599
112.99652777777777	0.700973629951477
113.0	0.7009136080741882
113.00347222222223	0.7008464336395264
113.00694444444444	0.7007695436477661
113.01041666666667	0.7006793022155762
113.01388888888889	0.7005828022956848
113.01736111111111	0.7004772424697876
113.02083333333333	0.7003652453422546
113.02430555555556	0.700273334980011
113.02777777777777	0.700141191482544
113.03125	0.6999654173851013
113.03472222222223	0.6998016238212585
113.03819444444444	0.6996011137962341
113.04166666666667	0.6993980407714844
113.04513888888889	0.6991689205169678
113.04861111111111	0.6989288926124573
113.05208333333333	0.698681116104126
113.05555555555556	0.6983861923217773
113.05902777777777	0.6981140375137329
113.0625	0.6978203058242798
113.06597222222223	0.6975400447845459
113.06944444444444	0.6972580552101135
113.07291666666667	0.6969870328903198
113.07638888888889	0.6967394948005676
113.07986111111111	0.6965039372444153
113.08333333333333	0.6962900757789612
113.08680555555556	0.6960911154747009
113.09027777777777	0.6958876848220825
113.09375	0.6957224011421204
113.09722222222223	0.6956060528755188
113.10069444444444	0.695507287979126
113.10416666666667	0.6954149603843689
113.10763888888889	0.6953223943710327
113.11111111111111	0.6952294707298279
113.11458333333333	0.695135235786438
113.11805555555556	0.6950260996818542
113.12152777777777	0.694956362247467
113.125	0.6948594450950623
113.12847222222223	0.6947801113128662
113.13194444444444	0.6946603655815125
113.13541666666667	0.6945280432701111
113.13888888888889	0.6943986415863037
113.14236111111111	0.694241464138031
113.14583333333333	0.6940770149230957
113.14930555555556	0.6939001679420471
113.15277777777777	0.6936766505241394
113.15625	0.6934479475021362
113.15972222222223	0.6932311654090881
113.16319444444444	0.6929699778556824
113.16666666666667	0.6926737427711487
113.17013888888889	0.692362368106842
113.17361111111111	0.6919982433319092
113.17708333333333	0.6916127800941467
113.18055555555556	0.6912253499031067
113.18402777777777	0.6908233761787415
113.1875	0.6904046535491943
113.19097222222223	0.6899392604827881
113.19444444444444	0.689464271068573
113.19791666666667	0.688995361328125
113.20138888888889	0.6884949803352356
113.20486111111111	0.6879926919937134
113.20833333333333	0.6874639987945557
113.21180555555556	0.6869324445724487
113.21527777777777	0.6863954067230225
113.21875	0.6858569979667664
113.22222222222223	0.6853007078170776
113.22569444444444	0.6847056150436401
113.22916666666667	0.6841148734092712
113.23263888888889	0.6835198402404785
113.23611111111111	0.6829095482826233
113.23958333333333	0.6823052167892456
113.24305555555556	0.6817014217376709
113.24652777777777	0.6810968518257141
113.25	0.6804719567298889
113.25347222222223	0.6798589825630188
113.25694444444444	0.6792243719100952
113.26041666666667	0.6785823106765747
113.26388888888889	0.6779363751411438
113.26736111111111	0.6772537231445312
113.27083333333333	0.6765904426574707
113.27430555555556	0.6759254932403564
113.27777777777777	0.6752622723579407
113.28125	0.6745640635490417
113.28472222222223	0.6738799214363098
113.28819444444444	0.6732091903686523
113.29166666666667	0.6725485324859619
113.29513888888889	0.6718538403511047
113.29861111111111	0.6711758375167847
113.30208333333333	0.6705185770988464
113.30555555555556	0.6698794364929199
113.30902777777777	0.6692005395889282
113.3125	0.6685413122177124
113.31597222222223	0.6679045557975769
113.31944444444444	0.6672440767288208
113.32291666666667	0.6666048169136047
113.32638888888889	0.6659861207008362
113.32986111111111	0.665388286113739
113.33333333333333	0.6648025512695312
113.33680555555556	0.6642242670059204
113.34027777777777	0.6636464595794678
113.34375	0.6630722284317017
113.34722222222223	0.6625096797943115
113.35069444444444	0.6619582176208496
113.35416666666667	0.6613796949386597
113.35763888888889	0.6608300805091858
113.36111111111111	0.6603298187255859
113.36458333333333	0.6598382592201233
113.36805555555556	0.6593925356864929
113.37152777777777	0.6589294075965881
113.375	0.6584725379943848
113.37847222222223	0.6580455303192139
113.38194444444444	0.6576370596885681
113.38541666666667	0.6572295427322388
113.38888888888889	0.656851053237915
113.39236111111111	0.6565020680427551
113.39583333333333	0.656150758266449
113.39930555555556	0.6558563709259033
113.40277777777777	0.6555622220039368
113.40625	0.6552932858467102
113.40972222222223	0.6550606489181519
113.41319444444444	0.6548629403114319
113.41666666666667	0.6546793580055237
113.42013888888889	0.6545396447181702
113.42361111111111	0.6544249653816223
113.42708333333333	0.6543248295783997
113.43055555555556	0.6542632579803467
113.43402777777777	0.6542009115219116
113.4375	0.6542024612426758
113.44097222222223	0.654216468334198
113.44444444444444	0.6542795896530151
113.44791666666667	0.654359757900238
113.45138888888889	0.6544885039329529
113.45486111111111	0.6546156406402588
113.45833333333333	0.6547917127609253
113.46180555555556	0.6550056338310242
113.46527777777777	0.6552554368972778
113.46875	0.6555577516555786
113.47222222222223	0.6558607816696167
113.47569444444444	0.6561789512634277
113.47916666666667	0.6565117239952087
113.48263888888889	0.656891942024231
113.48611111111111	0.6573013663291931
113.48958333333333	0.6577316522598267
113.49305555555556	0.658189594745636
113.49652777777777	0.6586558222770691
113.5	0.6591240167617798
113.50347222222223	0.6596109867095947
113.50694444444444	0.6601350903511047
113.51041666666667	0.6607139706611633
113.51388888888889	0.6612702012062073
113.51736111111111	0.6618130803108215
113.52083333333333	0.6623795628547668
113.52430555555556	0.6629602909088135
113.52777777777777	0.6635726690292358
113.53125	0.6641964316368103
113.53472222222223	0.6647986173629761
113.53819444444444	0.6654214859008789
113.54166666666667	0.6660446524620056
113.54513888888889	0.6667003631591797
113.54861111111111	0.6673449873924255
113.55208333333333	0.6679683923721313
113.55555555555556	0.6686257719993591
113.55902777777777	0.6692861318588257
113.5625	0.6699478030204773
113.56597222222223	0.670587420463562
113.56944444444444	0.6712517142295837
113.57291666666667	0.6718853116035461
113.57638888888889	0.6725108027458191
113.57986111111111	0.6731624007225037
113.58333333333333	0.6737947463989258
113.58680555555556	0.6744461059570312
113.59027777777777	0.6750679612159729
113.59375	0.6757034063339233
113.59722222222223	0.6763088703155518
113.60069444444444	0.6769251227378845
113.60416666666667	0.6775084733963013
113.60763888888889	0.6780728101730347
113.61111111111111	0.6786577701568604
113.61458333333333	0.6792206764221191
113.61805555555556	0.6798017024993896
113.62152777777777	0.6803479790687561
113.625	0.680911123752594
113.62847222222223	0.6814479827880859
113.63194444444444	0.6819585561752319
113.63541666666667	0.6824947595596313
113.63888888888889	0.6830052733421326
113.64236111111111	0.6835386157035828
113.64583333333333	0.6840365529060364
113.64930555555556	0.6845510601997375
113.65277777777777	0.6850411891937256
113.65625	0.6855029463768005
113.65972222222223	0.685991108417511
113.66319444444444	0.6864600777626038
113.66666666666667	0.686904788017273
113.67013888888889	0.6873759031295776
113.67361111111111	0.6878333687782288
113.67708333333333	0.6882606744766235
113.68055555555556	0.6887029409408569
113.68402777777777	0.6891372203826904
113.6875	0.6895370483398438
113.69097222222223	0.6899569630622864
113.69444444444444	0.6903720498085022
113.69791666666667	0.6907867193222046
113.70138888888889	0.6911817193031311
113.70486111111111	0.69155353307724
113.70833333333333	0.6919066905975342
113.71180555555556	0.6922673583030701
113.71527777777777	0.6926283240318298
113.71875	0.6929680109024048
113.72222222222223	0.6932884454727173
113.72569444444444	0.6936395764350891
113.72916666666667	0.6939584612846375
113.73263888888889	0.6942482590675354
113.73611111111111	0.6945286393165588
113.73958333333333	0.6948363780975342
113.74305555555556	0.6951212882995605
113.74652777777777	0.6953808069229126
113.75	0.6956623196601868
113.75347222222223	0.6959214806556702
113.75694444444444	0.696151077747345
113.76041666666667	0.6963586807250977
113.76388888888889	0.696592390537262
113.76736111111111	0.6968045830726624
113.77083333333333	0.6969947218894958
113.77430555555556	0.6972031593322754
113.77777777777777	0.6973875164985657
113.78125	0.6975401043891907
113.78472222222223	0.6977128386497498
113.78819444444444	0.6978716850280762
113.79166666666667	0.6979993581771851
113.79513888888889	0.6981447339057922
113.79861111111111	0.6982781887054443
113.80208333333333	0.698391318321228
113.80555555555556	0.6985090970993042
113.80902777777777	0.6986376643180847
113.8125	0.6987199187278748
113.81597222222223	0.6988152265548706
113.81944444444444	0.6988987922668457
113.82291666666667	0.6989618539810181
113.82638888888889	0.6990445256233215
113.82986111111111	0.699097752571106
113.83333333333333	0.6991586089134216
113.83680555555556	0.6992117166519165
113.84027777777777	0.6992676854133606
113.84375	0.6993293762207031
113.84722222222223	0.699347198009491
113.85069444444444	0.6993864178657532
113.85416666666667	0.6994305849075317
113.85763888888889	0.6994652152061462
113.86111111111111	0.699499785900116
113.86458333333333	0.6995064616203308
113.86805555555556	0.699533998966217
113.87152777777777	0.6995537281036377
113.875	0.6995876431465149
113.87847222222223	0.6996151804924011
113.88194444444444	0.6996662616729736
113.88541666666667	0.6997185945510864
113.88888888888889	0.6998035311698914
113.89236111111111	0.699884295463562
113.89583333333333	0.7000030875205994
113.89930555555556	0.7001184225082397
113.90277777777777	0.7002492547035217
113.90625	0.7004315853118896
113.90972222222223	0.700608491897583
113.91319444444444	0.7007766366004944
113.91666666666667	0.7009483575820923
113.92013888888889	0.7011591196060181
113.92361111111111	0.7013570666313171
113.92708333333333	0.7015385031700134
113.93055555555556	0.7017232179641724
113.93402777777777	0.7018722891807556
113.9375	0.7019932270050049
113.94097222222223	0.7021272778511047
113.94444444444444	0.7022128105163574
113.94791666666667	0.702262818813324
113.95138888888889	0.7022854089736938
113.95486111111111	0.702332615852356
113.95833333333333	0.7023370265960693
113.96180555555556	0.7023168802261353
113.96527777777777	0.7022887468338013
113.96875	0.7022774815559387
113.97222222222223	0.7022249698638916
113.97569444444444	0.702155351638794
113.97916666666667	0.7021086812019348
113.98263888888889	0.7020496726036072
113.98611111111111	0.701974093914032
113.98958333333333	0.7019153237342834
113.99305555555556	0.7018474340438843
113.99652777777777	0.7017768025398254
114.0	0.7016972303390503
114.00347222222223	0.701592206954956
114.00694444444444	0.7015056610107422
114.01041666666667	0.7014110684394836
114.01388888888889	0.7013071775436401
114.01736111111111	0.7012183666229248
114.02083333333333	0.7011321187019348
114.02430555555556	0.701037585735321
114.02777777777777	0.7009631991386414
114.03125	0.700844943523407
114.03472222222223	0.7007023692131042
114.03819444444444	0.7005554437637329
114.04166666666667	0.7004172801971436
114.04513888888889	0.7002459168434143
114.04861111111111	0.7000294327735901
114.05208333333333	0.6998223066329956
114.05555555555556	0.6996060609817505
114.05902777777777	0.6993847489356995
114.0625	0.6991947293281555
114.06597222222223	0.6989883780479431
114.06944444444444	0.6987414956092834
114.07291666666667	0.6985060572624207
114.07638888888889	0.6983230113983154
114.07986111111111	0.6981147527694702
114.08333333333333	0.6979252099990845
114.08680555555556	0.6977681517601013
114.09027777777777	0.6976345181465149
114.09375	0.6975254416465759
114.09722222222223	0.6974250078201294
114.10069444444444	0.6973325610160828
114.10416666666667	0.6972568035125732
114.10763888888889	0.6971826553344727
114.11111111111111	0.6970769166946411
114.11458333333333	0.6969797015190125
114.11805555555556	0.6968938112258911
114.12152777777777	0.6968114376068115
114.125	0.6967064738273621
114.12847222222223	0.6965816020965576
114.13194444444444	0.6964474320411682
114.13541666666667	0.6963053941726685
114.13888888888889	0.6961449980735779
114.14236111111111	0.6959577202796936
114.14583333333333	0.6957244873046875
114.14930555555556	0.6954993605613708
114.15277777777777	0.6952358484268188
114.15625	0.694972813129425
114.15972222222223	0.694675862789154
114.16319444444444	0.6943372488021851
114.16666666666667	0.6939550042152405
114.17013888888889	0.693554162979126
114.17361111111111	0.6931359767913818
114.17708333333333	0.6926871538162231
114.18055555555556	0.6921689510345459
114.18402777777777	0.6916501522064209
114.1875	0.6911333799362183
114.19097222222223	0.6906103491783142
114.19444444444444	0.6900748014450073
114.19791666666667	0.6895191669464111
114.20138888888889	0.6889469027519226
114.20486111111111	0.6883203387260437
114.20833333333333	0.6877020597457886
114.21180555555556	0.6870912909507751
114.21527777777777	0.6864770650863647
114.21875	0.6858150959014893
114.22222222222223	0.6851613521575928
114.22569444444444	0.6845132112503052
114.22916666666667	0.683836817741394
114.23263888888889	0.6831818222999573
114.23611111111111	0.6824870109558105
114.23958333333333	0.6818138360977173
114.24305555555556	0.6811015009880066
114.24652777777777	0.6804238557815552
114.25	0.679755687713623
114.25347222222223	0.6790835857391357
114.25694444444444	0.6783812046051025
114.26041666666667	0.6776846647262573
114.26388888888889	0.6769903898239136
114.26736111111111	0.6762694120407104
114.27083333333333	0.6755625605583191
114.27430555555556	0.6748738288879395
114.27777777777777	0.6741874814033508
114.28125	0.6734806299209595
114.28472222222223	0.6727849245071411
114.28819444444444	0.672102689743042
114.29166666666667	0.6714510917663574
114.29513888888889	0.6707631945610046
114.29861111111111	0.670092761516571
114.30208333333333	0.6694516539573669
114.30555555555556	0.6688305139541626
114.30902777777777	0.6682072281837463
114.3125	0.6675821542739868
114.31597222222223	0.6669670939445496
114.31944444444444	0.6663792133331299
114.32291666666667	0.6658057570457458
114.32638888888889	0.6652488708496094
114.32986111111111	0.6647090315818787
114.33333333333333	0.6641836762428284
114.33680555555556	0.663621187210083
114.34027777777777	0.6631271839141846
114.34375	0.662638247013092
114.34722222222223	0.6621612906455994
114.35069444444444	0.6616925597190857
114.35416666666667	0.6612403392791748
114.35763888888889	0.6608076095581055
114.36111111111111	0.6603872776031494
114.36458333333333	0.6599845886230469
114.36805555555556	0.6596057415008545
114.37152777777777	0.6591907739639282
114.375	0.6588327884674072
114.37847222222223	0.6585003137588501
114.38194444444444	0.6581442356109619
114.38541666666667	0.6578288674354553
114.38888888888889	0.6575222015380859
114.39236111111111	0.6572431921958923
114.39583333333333	0.656984269618988
114.39930555555556	0.6567473411560059
114.40277777777777	0.6564992666244507
114.40625	0.6562984585762024
114.40972222222223	0.6561370491981506
114.41319444444444	0.6559991240501404
114.41666666666667	0.6558991074562073
114.42013888888889	0.6558312177658081
114.42361111111111	0.6558333039283752
114.42708333333333	0.6559143662452698
114.43055555555556	0.6560654044151306
114.43402777777777	0.6562875509262085
114.4375	0.6566104888916016
114.44097222222223	0.6570086479187012
114.44444444444444	0.6574816703796387
114.44791666666667	0.6580485105514526
114.45138888888889	0.6586903929710388
114.45486111111111	0.6593782901763916
114.45833333333333	0.6601021885871887
114.46180555555556	0.6608739495277405
114.46527777777777	0.6617093682289124
114.46875	0.6625503301620483
114.47222222222223	0.6634116172790527
114.47569444444444	0.6642779111862183
114.47916666666667	0.6651794910430908
114.48263888888889	0.6660699248313904
114.48611111111111	0.6669875979423523
114.48958333333333	0.6679139733314514
114.49305555555556	0.6688247919082642
114.49652777777777	0.669739305973053
114.5	0.6706410050392151
114.50347222222223	0.6715244650840759
114.50694444444444	0.6724086999893188
114.51041666666667	0.6732725501060486
114.51388888888889	0.6741533279418945
114.51736111111111	0.6750351786613464
114.52083333333333	0.6759901642799377
114.52430555555556	0.6770522594451904
114.52777777777777	0.6782397627830505
114.53125	0.6795989871025085
114.53472222222223	0.6811525225639343
114.53819444444444	0.6829825043678284
114.54166666666667	0.6850830912590027
114.54513888888889	0.687441885471344
114.54861111111111	0.6900380253791809
114.55208333333333	0.6928048133850098
114.55555555555556	0.6956835985183716
114.55902777777777	0.698588490486145
114.5625	0.7014707922935486
114.56597222222223	0.7043381333351135
114.56944444444444	0.7071200013160706
114.57291666666667	0.7098580002784729
114.57638888888889	0.7125562429428101
114.57986111111111	0.7153345942497253
114.58333333333333	0.7177691459655762
114.58680555555556	0.7202581763267517
114.59027777777777	0.7229861617088318
114.59375	0.7259674072265625
114.59722222222223	0.7292976379394531
114.60069444444444	0.7330806255340576
114.60416666666667	0.7374153733253479
114.60763888888889	0.742388904094696
114.61111111111111	0.7480558156967163
114.61458333333333	0.754396378993988
114.61805555555556	0.7612296342849731
114.62152777777777	0.7681683301925659
114.625	0.7748156785964966
114.62847222222223	0.780809760093689
114.63194444444444	0.7861501574516296
114.63541666666667	0.7909729480743408
114.63888888888889	0.7954152226448059
114.64236111111111	0.7996504902839661
114.64583333333333	0.8038566708564758
114.64930555555556	0.8081575036048889
114.65277777777777	0.8126561641693115
114.65625	0.817439615726471
114.65972222222223	0.8225175142288208
114.66319444444444	0.8279368877410889
114.66666666666667	0.83366459608078
114.67013888888889	0.8396126627922058
114.67361111111111	0.8457518815994263
114.67708333333333	0.8520011901855469
114.68055555555556	0.8583064675331116
114.68402777777777	0.864551842212677
114.6875	0.8706806898117065
114.69097222222223	0.8766504526138306
114.69444444444444	0.8824008703231812
114.69791666666667	0.8879237174987793
114.70138888888889	0.8931431770324707
114.70486111111111	0.8980076909065247
114.70833333333333	0.9024686217308044
114.71180555555556	0.906546413898468
114.71527777777777	0.9101996421813965
114.71875	0.913435697555542
114.72222222222223	0.9161580801010132
114.72569444444444	0.9184451699256897
114.72916666666667	0.9202886819839478
114.73263888888889	0.9217087030410767
114.73611111111111	0.9227033853530884
114.73958333333333	0.923278272151947
114.74305555555556	0.9234344959259033
114.74652777777777	0.9232202768325806
114.75	0.9226412773132324
114.75347222222223	0.9217619895935059
114.75694444444444	0.920536458492279
114.76041666666667	0.9189937710762024
114.76388888888889	0.9171125292778015
114.76736111111111	0.9149606823921204
114.77083333333333	0.9125356674194336
114.77430555555556	0.909852147102356
114.77777777777777	0.9069602489471436
114.78125	0.9038358330726624
114.78472222222223	0.900547206401825
114.78819444444444	0.8971095681190491
114.79166666666667	0.8935375213623047
114.79513888888889	0.8898600935935974
114.79861111111111	0.886157751083374
114.80208333333333	0.8825497627258301
114.80555555555556	0.8791266083717346
114.80902777777777	0.8759191036224365
114.8125	0.872865617275238
114.81597222222223	0.86986243724823
114.81944444444444	0.8668776750564575
114.82291666666667	0.8638373613357544
114.82638888888889	0.860695481300354
114.82986111111111	0.8574411273002625
114.83333333333333	0.854112982749939
114.83680555555556	0.8507276773452759
114.84027777777777	0.8472732305526733
114.84375	0.8438055515289307
114.84722222222223	0.8403262495994568
114.85069444444444	0.8368610739707947
114.85416666666667	0.8334053754806519
114.85763888888889	0.8299484252929688
114.86111111111111	0.8265258073806763
114.86458333333333	0.8231285214424133
114.86805555555556	0.8197492361068726
114.87152777777777	0.8163983225822449
114.875	0.8131067752838135
114.87847222222223	0.8098177909851074
114.88194444444444	0.8065751791000366
114.88541666666667	0.8033596873283386
114.88888888888889	0.8001463413238525
114.89236111111111	0.7969474196434021
114.89583333333333	0.7937417030334473
114.89930555555556	0.7905572652816772
114.90277777777777	0.7874491810798645
114.90625	0.7844111919403076
114.90972222222223	0.7814558744430542
114.91319444444444	0.7786235213279724
114.91666666666667	0.7758805751800537
114.92013888888889	0.7732681035995483
114.92361111111111	0.7707701325416565
114.92708333333333	0.7684234380722046
114.93055555555556	0.7662279009819031
114.93402777777777	0.7641757726669312
114.9375	0.7622696757316589
114.94097222222223	0.7605034708976746
114.94444444444444	0.758838951587677
114.94791666666667	0.7572730183601379
114.95138888888889	0.7557990550994873
114.95486111111111	0.7544282674789429
114.95833333333333	0.753118634223938
114.96180555555556	0.7518621683120728
114.96527777777777	0.750661313533783
114.96875	0.749536395072937
114.97222222222223	0.7484374046325684
114.97569444444444	0.7473612427711487
114.97916666666667	0.7463415265083313
114.98263888888889	0.7453275918960571
114.98611111111111	0.7443304061889648
114.98958333333333	0.7433501482009888
114.99305555555556	0.7423934936523438
114.99652777777777	0.7414440512657166
115.0	0.7404998540878296
115.00347222222223	0.7395761609077454
115.00694444444444	0.7386317253112793
115.01041666666667	0.7377058863639832
115.01388888888889	0.7367953658103943
115.01736111111111	0.7358863949775696
115.02083333333333	0.7349856495857239
115.02430555555556	0.7340846657752991
115.02777777777777	0.7332007884979248
115.03125	0.7322980761528015
115.03472222222223	0.731385350227356
115.03819444444444	0.7304728031158447
115.04166666666667	0.7295494675636292
115.04513888888889	0.7286283373832703
115.04861111111111	0.7277028560638428
115.05208333333333	0.7267775535583496
115.05555555555556	0.7258384823799133
115.05902777777777	0.7249155044555664
115.0625	0.7240219712257385
115.06597222222223	0.723152756690979
115.06944444444444	0.7222779393196106
115.07291666666667	0.7214441895484924
115.07638888888889	0.7206445336341858
115.07986111111111	0.7198970317840576
115.08333333333333	0.7191410660743713
115.08680555555556	0.7184144854545593
115.09027777777777	0.7177461981773376
115.09375	0.7171163558959961
115.09722222222223	0.716498851776123
115.10069444444444	0.7159249186515808
115.10416666666667	0.7153477072715759
115.10763888888889	0.7148007154464722
115.11111111111111	0.7142753601074219
115.11458333333333	0.7137778997421265
115.11805555555556	0.7133076190948486
115.12152777777777	0.7128612995147705
115.125	0.7123466730117798
115.12847222222223	0.7118051648139954
115.13194444444444	0.7112951874732971
115.13541666666667	0.7108075022697449
115.13888888888889	0.7102699279785156
115.14236111111111	0.7097264528274536
115.14583333333333	0.7092047333717346
115.14930555555556	0.7086378931999207
115.15277777777777	0.7080587148666382
115.15625	0.7074435353279114
115.15972222222223	0.7068257927894592
115.16319444444444	0.7062065005302429
115.16666666666667	0.7055811285972595
115.17013888888889	0.7049136161804199
115.17361111111111	0.7042167782783508
115.17708333333333	0.7034851908683777
115.18055555555556	0.7027671337127686
115.18402777777777	0.7020601034164429
115.1875	0.7013058066368103
115.19097222222223	0.7005280256271362
115.19444444444444	0.6996933221817017
115.19791666666667	0.6988782286643982
115.20138888888889	0.6980535984039307
115.20486111111111	0.6971747279167175
115.20833333333333	0.6963146924972534
115.21180555555556	0.695475161075592
115.21527777777777	0.6946356892585754
115.21875	0.6937935948371887
115.22222222222223	0.6929160952568054
115.22569444444444	0.6920601725578308
115.22916666666667	0.6912102103233337
115.23263888888889	0.6903752684593201
115.23611111111111	0.6895408630371094
115.23958333333333	0.6886717081069946
115.24305555555556	0.6878164410591125
115.24652777777777	0.686931848526001
115.25	0.686086118221283
115.25347222222223	0.6852538585662842
115.25694444444444	0.6844265460968018
115.26041666666667	0.6835693120956421
115.26388888888889	0.6827248334884644
115.26736111111111	0.6818901300430298
115.27083333333333	0.6810330748558044
115.27430555555556	0.6801984310150146
115.27777777777777	0.6793785095214844
115.28125	0.6785847544670105
115.28472222222223	0.6777542233467102
115.28819444444444	0.6769415140151978
115.29166666666667	0.6761423349380493
115.29513888888889	0.6753342747688293
115.29861111111111	0.6745527982711792
115.30208333333333	0.6737989783287048
115.30555555555556	0.6730592846870422
115.30902777777777	0.6723055243492126
115.3125	0.6715710163116455
115.31597222222223	0.6708546280860901
115.31944444444444	0.6701794266700745
115.32291666666667	0.6695094108581543
115.32638888888889	0.6688455939292908
115.32986111111111	0.6681511998176575
115.33333333333333	0.6674787998199463
115.33680555555556	0.6668415069580078
115.34027777777777	0.6662226915359497
115.34375	0.6656749844551086
115.34722222222223	0.6651224493980408
115.35069444444444	0.6645694375038147
115.35416666666667	0.664019763469696
115.35763888888889	0.663453996181488
115.36111111111111	0.6629006266593933
115.36458333333333	0.6623871326446533
115.36805555555556	0.6619265675544739
115.37152777777777	0.6614518761634827
115.375	0.6610211133956909
115.37847222222223	0.6606009602546692
115.38194444444444	0.6601709723472595
115.38541666666667	0.6597747206687927
115.38888888888889	0.6594172716140747
115.39236111111111	0.6590734720230103
115.39583333333333	0.6587148308753967
115.39930555555556	0.6584159731864929
115.40277777777777	0.6581272482872009
115.40625	0.6578729748725891
