;total_inflow;.t;.in_out_RZ
2024-09-26 01:35:00;0,9012016654014587;25,0625;0,9012016654014587
2024-09-26 01:40:00;0,9220935106277466;25,06597222222222;0,9220935106277466
2024-09-26 01:45:00;0,9465897083282471;25,069444444444443;0,9465897083282471
2024-09-26 01:50:00;0,975287914276123;25,072916666666668;0,975287914276123
2024-09-26 01:55:00;1,0092772245407104;25,07638888888889;1,0092772245407104
2024-09-26 02:00:00;1,0497698783874512;25,07986111111111;1,0497698783874512
2024-09-26 02:05:00;1,098160743713379;25,083333333333332;1,098160743713379
2024-09-26 02:10:00;1,1536847352981567;25,086805555555557;1,1536847352981567
2024-09-26 02:15:00;1,2177547216415405;25,09027777777778;1,2177547216415405
2024-09-26 02:20:00;1,267370581626892;25,09375;1,267370581626892
2024-09-26 02:25:00;1,3400410413742065;25,09722222222222;1,3400410413742065
2024-09-26 02:30:00;1,4188997745513916;25,100694444444443;1,4188997745513916
2024-09-26 02:35:00;1,4976202249526978;25,104166666666668;1,4976202249526978
2024-09-26 02:40:00;1,5721856355667114;25,10763888888889;1,5721856355667114
2024-09-26 02:45:00;1,642433762550354;25,11111111111111;1,642433762550354
2024-09-26 02:50:00;1,7114536762237549;25,114583333333332;1,7114536762237549
2024-09-26 02:55:00;1,7808173894882202;25,118055555555557;1,7808173894882202
2024-09-26 03:00:00;1,8490674495697021;25,12152777777778;1,8490674495697021
2024-09-26 03:05:00;1,9133431911468506;25,125;1,9133431911468506
2024-09-26 03:10:00;1,9756819009780884;25,12847222222222;1,9756819009780884
2024-09-26 03:15:00;2,0418691635131836;25,131944444444443;2,0418691635131836
2024-09-26 03:20:00;2,108877182006836;25,135416666666668;2,108877182006836
2024-09-26 03:25:00;2,1696877479553223;25,13888888888889;2,1696877479553223
2024-09-26 03:30:00;2,2309019565582275;25,14236111111111;2,2309019565582275
2024-09-26 03:35:00;2,292962074279785;25,145833333333332;2,292962074279785
2024-09-26 03:40:00;2,347118616104126;25,149305555555557;2,347118616104126
2024-09-26 03:45:00;2,3997464179992676;25,15277777777778;2,3997464179992676
2024-09-26 03:50:00;2,447667360305786;25,15625;2,447667360305786
2024-09-26 03:55:00;2,4826741218566895;25,15972222222222;2,4826741218566895
2024-09-26 04:00:00;2,5209035873413086;25,163194444444443;2,5209035873413086
2024-09-26 04:05:00;2,554734706878662;25,166666666666668;2,554734706878662
2024-09-26 04:10:00;2,5834789276123047;25,17013888888889;2,5834789276123047
2024-09-26 04:15:00;2,612220048904419;25,17361111111111;2,612220048904419
2024-09-26 04:20:00;2,633554220199585;25,177083333333332;2,633554220199585
2024-09-26 04:25:00;2,653998613357544;25,180555555555557;2,653998613357544
2024-09-26 04:30:00;2,672874689102173;25,18402777777778;2,672874689102173
2024-09-26 04:35:00;2,686671257019043;25,1875;2,686671257019043
2024-09-26 04:40:00;2,701486110687256;25,19097222222222;2,701486110687256
2024-09-26 04:45:00;2,710944652557373;25,194444444444443;2,710944652557373
2024-09-26 04:50:00;2,7195215225219727;25,197916666666668;2,7195215225219727
2024-09-26 04:55:00;2,7287395000457764;25,20138888888889;2,7287395000457764
2024-09-26 05:00:00;2,739553451538086;25,20486111111111;2,739553451538086
2024-09-26 05:05:00;2,7346584796905518;25,208333333333332;2,7346584796905518
2024-09-26 05:10:00;2,734377145767212;25,211805555555557;2,734377145767212
2024-09-26 05:15:00;2,7323904037475586;25,21527777777778;2,7323904037475586
2024-09-26 05:20:00;2,7236499786376953;25,21875;2,7236499786376953
2024-09-26 05:25:00;2,7172210216522217;25,22222222222222;2,7172210216522217
2024-09-26 05:30:00;2,706098794937134;25,225694444444443;2,706098794937134
2024-09-26 05:35:00;2,693739414215088;25,229166666666668;2,693739414215088
2024-09-26 05:40:00;2,683785915374756;25,23263888888889;2,683785915374756
2024-09-26 05:45:00;2,67221999168396;25,23611111111111;2,67221999168396
2024-09-26 05:50:00;2,658440113067627;25,239583333333332;2,658440113067627
2024-09-26 05:55:00;2,645758628845215;25,243055555555557;2,645758628845215
2024-09-26 06:00:00;2,6290223598480225;25,24652777777778;2,6290223598480225
2024-09-26 06:05:00;2,6136176586151123;25,25;2,6136176586151123
2024-09-26 06:10:00;2,596522092819214;25,25347222222222;2,596522092819214
2024-09-26 06:15:00;2,5770223140716553;25,256944444444443;2,5770223140716553
2024-09-26 06:20:00;2,5598504543304443;25,260416666666668;2,5598504543304443
2024-09-26 06:25:00;2,5391430854797363;25,26388888888889;2,5391430854797363
2024-09-26 06:30:00;2,5194122791290283;25,26736111111111;2,5194122791290283
2024-09-26 06:35:00;2,500884771347046;25,270833333333332;2,500884771347046
2024-09-26 06:40:00;2,4786036014556885;25,274305555555557;2,4786036014556885
2024-09-26 06:45:00;2,4587173461914062;25,27777777777778;2,4587173461914062
2024-09-26 06:50:00;2,436601161956787;25,28125;2,436601161956787
2024-09-26 06:55:00;2,4128470420837402;25,28472222222222;2,4128470420837402
2024-09-26 07:00:00;2,3939647674560547;25,288194444444443;2,3939647674560547
2024-09-26 07:05:00;2,3734490871429443;25,291666666666668;2,3734490871429443
2024-09-26 07:10:00;2,3501784801483154;25,29513888888889;2,3501784801483154
2024-09-26 07:15:00;2,3313162326812744;25,29861111111111;2,3313162326812744
2024-09-26 07:20:00;2,310809373855591;25,302083333333332;2,310809373855591
2024-09-26 07:25:00;2,2872748374938965;25,305555555555557;2,2872748374938965
2024-09-26 07:30:00;2,2678704261779785;25,30902777777778;2,2678704261779785
2024-09-26 07:35:00;2,248163938522339;25,3125;2,248163938522339
2024-09-26 07:40:00;2,2249362468719482;25,31597222222222;2,2249362468719482
2024-09-26 07:45:00;2,2049098014831543;25,319444444444443;2,2049098014831543
2024-09-26 07:50:00;2,186751127243042;25,322916666666668;2,186751127243042
2024-09-26 07:55:00;2,1647286415100098;25,32638888888889;2,1647286415100098
2024-09-26 08:00:00;2,143806219100952;25,32986111111111;2,143806219100952
2024-09-26 08:05:00;2,1270484924316406;25,333333333333332;2,1270484924316406
2024-09-26 08:10:00;2,108750581741333;25,336805555555557;2,108750581741333
2024-09-26 08:15:00;2,0891551971435547;25,34027777777778;2,0891551971435547
2024-09-26 08:20:00;2,073934316635132;25,34375;2,073934316635132
2024-09-26 08:25:00;2,0611398220062256;25,34722222222222;2,0611398220062256
2024-09-26 08:30:00;2,0459542274475098;25,350694444444443;2,0459542274475098
2024-09-26 08:35:00;2,0298852920532227;25,354166666666668;2,0298852920532227
2024-09-26 08:40:00;2,0225019454956055;25,35763888888889;2,0225019454956055
2024-09-26 08:45:00;2,0128977298736572;25,36111111111111;2,0128977298736572
2024-09-26 08:50:00;2,0009758472442627;25,364583333333332;2,0009758472442627
2024-09-26 08:55:00;1,9943573474884033;25,368055555555557;1,9943573474884033
2024-09-26 09:00:00;1,9874472618103027;25,37152777777778;1,9874472618103027
2024-09-26 09:05:00;1,980838656425476;25,375;1,980838656425476
2024-09-26 09:10:00;1,9725844860076904;25,37847222222222;1,9725844860076904
2024-09-26 09:15:00;1,9678242206573486;25,381944444444443;1,9678242206573486
2024-09-26 09:20:00;1,9650826454162598;25,385416666666668;1,9650826454162598
2024-09-26 09:25:00;1,9596747159957886;25,38888888888889;1,9596747159957886
2024-09-26 09:30:00;1,9533288478851318;25,39236111111111;1,9533288478851318
2024-09-26 09:35:00;1,9502710103988647;25,395833333333332;1,9502710103988647
2024-09-26 09:40:00;1,9484481811523438;25,399305555555557;1,9484481811523438
2024-09-26 09:45:00;1,9437388181686401;25,40277777777778;1,9437388181686401
2024-09-26 09:50:00;1,9389585256576538;25,40625;1,9389585256576538
2024-09-26 09:55:00;1,9374884366989136;25,40972222222222;1,9374884366989136
2024-09-26 10:00:00;1,9362503290176392;25,413194444444443;1,9362503290176392
2024-09-26 10:05:00;1,9319809675216675;25,416666666666668;1,9319809675216675
2024-09-26 10:10:00;1,9281870126724243;25,42013888888889;1,9281870126724243
2024-09-26 10:15:00;1,9276951551437378;25,42361111111111;1,9276951551437378
2024-09-26 10:20:00;1,926347255706787;25,427083333333332;1,926347255706787
2024-09-26 10:25:00;1,9218225479125977;25,430555555555557;1,9218225479125977
2024-09-26 10:30:00;1,9186439514160156;25,43402777777778;1,9186439514160156
2024-09-26 10:35:00;1,918402910232544;25,4375;1,918402910232544
2024-09-26 10:40:00;1,9162425994873047;25,44097222222222;1,9162425994873047
2024-09-26 10:45:00;1,9117727279663086;25,444444444444443;1,9117727279663086
2024-09-26 10:50:00;1,9092766046524048;25,447916666666668;1,9092766046524048
2024-09-26 10:55:00;1,9089909791946411;25,45138888888889;1,9089909791946411
2024-09-26 11:00:00;1,9063661098480225;25,45486111111111;1,9063661098480225
2024-09-26 11:05:00;1,9019677639007568;25,458333333333332;1,9019677639007568
2024-09-26 11:10:00;1,9001997709274292;25,461805555555557;1,9001997709274292
2024-09-26 11:15:00;1,9000506401062012;25,46527777777778;1,9000506401062012
2024-09-26 11:20:00;1,896765112876892;25,46875;1,896765112876892
2024-09-26 11:25:00;1,892389178276062;25,47222222222222;1,892389178276062
2024-09-26 11:30:00;1,8912283182144165;25,475694444444443;1,8912283182144165
2024-09-26 11:35:00;1,8905032873153687;25,479166666666668;1,8905032873153687
2024-09-26 11:40:00;1,886612892150879;25,48263888888889;1,886612892150879
2024-09-26 11:45:00;1,8825161457061768;25,48611111111111;1,8825161457061768
2024-09-26 11:50:00;1,8814677000045776;25,489583333333332;1,8814677000045776
2024-09-26 11:55:00;1,8800715208053589;25,493055555555557;1,8800715208053589
2024-09-26 12:00:00;1,875605583190918;25,49652777777778;1,875605583190918
2024-09-26 12:05:00;1,871777057647705;25,5;1,871777057647705
2024-09-26 12:10:00;1,871056079864502;25,50347222222222;1,871056079864502
2024-09-26 12:15:00;1,8690247535705566;25,506944444444443;1,8690247535705566
2024-09-26 12:20:00;1,8641061782836914;25,510416666666668;1,8641061782836914
2024-09-26 12:25:00;1,860935091972351;25,51388888888889;1,860935091972351
2024-09-26 12:30:00;1,8603553771972656;25,51736111111111;1,8603553771972656
2024-09-26 12:35:00;1,857866644859314;25,520833333333332;1,857866644859314
2024-09-26 12:40:00;1,8529161214828491;25,524305555555557;1,8529161214828491
2024-09-26 12:45:00;1,8506336212158203;25,52777777777778;1,8506336212158203
2024-09-26 12:50:00;1,8502298593521118;25,53125;1,8502298593521118
2024-09-26 12:55:00;1,8472341299057007;25,53472222222222;1,8472341299057007
2024-09-26 13:00:00;1,8428305387496948;25,538194444444443;1,8428305387496948
2024-09-26 13:05:00;1,841364860534668;25,541666666666668;1,841364860534668
2024-09-26 13:10:00;1,8412415981292725;25,54513888888889;1,8412415981292725
2024-09-26 13:15:00;1,837853193283081;25,54861111111111;1,837853193283081
2024-09-26 13:20:00;1,833968162536621;25,552083333333332;1,833968162536621
2024-09-26 13:25:00;1,8336797952651978;25,555555555555557;1,8336797952651978
2024-09-26 13:30:00;1,8335764408111572;25,55902777777778;1,8335764408111572
2024-09-26 13:35:00;1,830220341682434;25,5625;1,830220341682434
2024-09-26 13:40:00;1,8272565603256226;25,56597222222222;1,8272565603256226
2024-09-26 13:45:00;1,8273707628250122;25,569444444444443;1,8273707628250122
2024-09-26 13:50:00;1,826971411705017;25,572916666666668;1,826971411705017
2024-09-26 13:55:00;1,8232613801956177;25,57638888888889;1,8232613801956177
2024-09-26 14:00:00;1,8206477165222168;25,57986111111111;1,8206477165222168
2024-09-26 14:05:00;1,8210009336471558;25,583333333333332;1,8210009336471558
2024-09-26 14:10:00;1,8197739124298096;25,586805555555557;1,8197739124298096
2024-09-26 14:15:00;1,815816879272461;25,59027777777778;1,815816879272461
2024-09-26 14:20:00;1,8141255378723145;25,59375;1,8141255378723145
2024-09-26 14:25:00;1,8148967027664185;25,59722222222222;1,8148967027664185
2024-09-26 14:30:00;1,8132299184799194;25,600694444444443;1,8132299184799194
2024-09-26 14:35:00;1,8093880414962769;25,604166666666668;1,8093880414962769
2024-09-26 14:40:00;1,8083628416061401;25,60763888888889;1,8083628416061401
2024-09-26 14:45:00;1,8090074062347412;25,61111111111111;1,8090074062347412
2024-09-26 14:50:00;1,8068817853927612;25,614583333333332;1,8068817853927612
2024-09-26 14:55:00;1,8034558296203613;25,618055555555557;1,8034558296203613
2024-09-26 15:00:00;1,8033186197280884;25,62152777777778;1,8033186197280884
2024-09-26 15:05:00;1,8042795658111572;25,625;1,8042795658111572
2024-09-26 15:10:00;1,80169677734375;25,62847222222222;1,80169677734375
2024-09-26 15:15:00;1,7989537715911865;25,631944444444443;1,7989537715911865
2024-09-26 15:20:00;1,799355149269104;25,635416666666668;1,799355149269104
2024-09-26 15:25:00;1,799831509590149;25,63888888888889;1,799831509590149
2024-09-26 15:30:00;1,797118067741394;25,64236111111111;1,797118067741394
2024-09-26 15:35:00;1,7948328256607056;25,645833333333332;1,7948328256607056
2024-09-26 15:40:00;1,7960326671600342;25,649305555555557;1,7960326671600342
2024-09-26 15:45:00;1,7960727214813232;25,65277777777778;1,7960727214813232
2024-09-26 15:50:00;1,7930223941802979;25,65625;1,7930223941802979
2024-09-26 15:55:00;1,7913228273391724;25,65972222222222;1,7913228273391724
2024-09-26 16:00:00;1,7927254438400269;25,663194444444443;1,7927254438400269
2024-09-26 16:05:00;1,7924121618270874;25,666666666666668;1,7924121618270874
2024-09-26 16:10:00;1,7892597913742065;25,67013888888889;1,7892597913742065
2024-09-26 16:15:00;1,7882804870605469;25,67361111111111;1,7882804870605469
2024-09-26 16:20:00;1,789798617362976;25,677083333333332;1,789798617362976
2024-09-26 16:25:00;1,788664698600769;25,680555555555557;1,788664698600769
2024-09-26 16:30:00;1,7855981588363647;25,68402777777778;1,7855981588363647
2024-09-26 16:35:00;1,7854124307632446;25,6875;1,7854124307632446
2024-09-26 16:40:00;1,78690505027771;25,69097222222222;1,78690505027771
2024-09-26 16:45:00;1,7853068113327026;25,694444444444443;1,7853068113327026
2024-09-26 16:50:00;1,782354712486267;25,697916666666668;1,782354712486267
2024-09-26 16:55:00;1,7827433347702026;25,70138888888889;1,7827433347702026
2024-09-26 17:00:00;1,7840219736099243;25,70486111111111;1,7840219736099243
2024-09-26 17:05:00;1,7819443941116333;25,708333333333332;1,7819443941116333
2024-09-26 17:10:00;1,779556393623352;25,711805555555557;1,779556393623352
2024-09-26 17:15:00;1,7804853916168213;25,71527777777778;1,7804853916168213
2024-09-26 17:20:00;1,7815279960632324;25,71875;1,7815279960632324
2024-09-26 17:25:00;1,779070258140564;25,72222222222222;1,779070258140564
2024-09-26 17:30:00;1,777350664138794;25,725694444444443;1,777350664138794
2024-09-26 17:35:00;1,7787103652954102;25,729166666666668;1,7787103652954102
2024-09-26 17:40:00;1,7791671752929688;25,73263888888889;1,7791671752929688
2024-09-26 17:45:00;1,7765103578567505;25,73611111111111;1,7765103578567505
2024-09-26 17:50:00;1,7753955125808716;25,739583333333332;1,7753955125808716
2024-09-26 17:55:00;1,777223825454712;25,743055555555557;1,777223825454712
2024-09-26 18:00:00;1,7769801616668701;25,74652777777778;1,7769801616668701
2024-09-26 18:05:00;1,7740336656570435;25,75;1,7740336656570435
2024-09-26 18:10:00;1,7734874486923218;25,75347222222222;1,7734874486923218
2024-09-26 18:15:00;1,7754411697387695;25,756944444444443;1,7754411697387695
2024-09-26 18:20:00;1,774851679801941;25,760416666666668;1,774851679801941
2024-09-26 18:25:00;1,7722373008728027;25,76388888888889;1,7722373008728027
2024-09-26 18:30:00;1,7738733291625977;25,76736111111111;1,7738733291625977
2024-09-26 18:35:00;1,7758256196975708;25,770833333333332;1,7758256196975708
2024-09-26 18:40:00;1,7755639553070068;25,774305555555557;1,7755639553070068
2024-09-26 18:45:00;1,7736362218856812;25,77777777777778;1,7736362218856812
2024-09-26 18:50:00;1,7768731117248535;25,78125;1,7768731117248535
2024-09-26 18:55:00;1,7825591564178467;25,78472222222222;1,7825591564178467
2024-09-26 19:00:00;1,7868773937225342;25,788194444444443;1,7868773937225342
2024-09-26 19:05:00;1,7906160354614258;25,791666666666668;1,7906160354614258
2024-09-26 19:10:00;1,7982511520385742;25,79513888888889;1,7982511520385742
2024-09-26 19:15:00;1,8080530166625977;25,79861111111111;1,8080530166625977
2024-09-26 19:20:00;1,8152645826339722;25,802083333333332;1,8152645826339722
2024-09-26 19:25:00;1,8207061290740967;25,805555555555557;1,8207061290740967
2024-09-26 19:30:00;1,8293267488479614;25,80902777777778;1,8293267488479614
2024-09-26 19:35:00;1,8393210172653198;25,8125;1,8393210172653198
2024-09-26 19:40:00;1,8466787338256836;25,81597222222222;1,8466787338256836
2024-09-26 19:45:00;1,8519690036773682;25,819444444444443;1,8519690036773682
2024-09-26 19:50:00;1,860266923904419;25,822916666666668;1,860266923904419
2024-09-26 19:55:00;1,8705902099609375;25,82638888888889;1,8705902099609375
2024-09-26 20:00:00;1,8791329860687256;25,82986111111111;1,8791329860687256
2024-09-26 20:05:00;1,8861894607543945;25,833333333333332;1,8861894607543945
2024-09-26 20:10:00;1,8968225717544556;25,836805555555557;1,8968225717544556
2024-09-26 20:15:00;1,9096897840499878;25,84027777777778;1,9096897840499878
2024-09-26 20:20:00;1,92145574092865;25,84375;1,92145574092865
2024-09-26 20:25:00;1,932663917541504;25,84722222222222;1,932663917541504
2024-09-26 20:30:00;1,9491368532180786;25,850694444444443;1,9491368532180786
2024-09-26 20:35:00;1,9712079763412476;25,854166666666668;1,9712079763412476
2024-09-26 20:40:00;1,9930973052978516;25,85763888888889;1,9930973052978516
2024-09-26 20:45:00;2,0183029174804688;25,86111111111111;2,0183029174804688
2024-09-26 20:50:00;2,0509164333343506;25,864583333333332;2,0509164333343506
2024-09-26 20:55:00;2,0871903896331787;25,868055555555557;2,0871903896331787
2024-09-26 21:00:00;2,122483968734741;25,87152777777778;2,122483968734741
2024-09-26 21:05:00;2,163755178451538;25,875;2,163755178451538
2024-09-26 21:10:00;2,209505081176758;25,87847222222222;2,209505081176758
2024-09-26 21:15:00;2,251181125640869;25,881944444444443;2,251181125640869
2024-09-26 21:20:00;2,2949209213256836;25,885416666666668;2,2949209213256836
2024-09-26 21:25:00;2,3401522636413574;25,88888888888889;2,3401522636413574
2024-09-26 21:30:00;2,3790388107299805;25,89236111111111;2,3790388107299805
2024-09-26 21:35:00;2,4175217151641846;25,895833333333332;2,4175217151641846
2024-09-26 21:40:00;2,456472396850586;25,899305555555557;2,456472396850586
2024-09-26 21:45:00;2,4828941822052;25,90277777777778;2,4828941822052
2024-09-26 21:50:00;2,5132322311401367;25,90625;2,5132322311401367
2024-09-26 21:55:00;2,5414035320281982;25,90972222222222;2,5414035320281982
2024-09-26 22:00:00;2,564145565032959;25,913194444444443;2,564145565032959
2024-09-26 22:05:00;2,5878331661224365;25,916666666666668;2,5878331661224365
2024-09-26 22:10:00;2,6066293716430664;25,92013888888889;2,6066293716430664
2024-09-26 22:15:00;2,6238038539886475;25,92361111111111;2,6238038539886475
2024-09-26 22:20:00;2,639409303665161;25,927083333333332;2,639409303665161
2024-09-26 22:25:00;2,650042772293091;25,930555555555557;2,650042772293091
2024-09-26 22:30:00;2,6616992950439453;25,93402777777778;2,6616992950439453
2024-09-26 22:35:00;2,6686723232269287;25,9375;2,6686723232269287
2024-09-26 22:40:00;2,674323081970215;25,94097222222222;2,674323081970215
2024-09-26 22:45:00;2,67893385887146;25,944444444444443;2,67893385887146
2024-09-26 22:50:00;2,678892135620117;25,947916666666668;2,678892135620117
2024-09-26 22:55:00;2,6798250675201416;25,95138888888889;2,6798250675201416
2024-09-26 23:00:00;2,676447629928589;25,95486111111111;2,676447629928589
2024-09-26 23:05:00;2,6722183227539062;25,958333333333332;2,6722183227539062
2024-09-26 23:10:00;2,666959047317505;25,961805555555557;2,666959047317505
2024-09-26 23:15:00;2,6577932834625244;25,96527777777778;2,6577932834625244
2024-09-26 23:20:00;2,650047540664673;25,96875;2,650047540664673
2024-09-26 23:25:00;2,6382803916931152;25,97222222222222;2,6382803916931152
2024-09-26 23:30:00;2,6262128353118896;25,975694444444443;2,6262128353118896
2024-09-26 23:35:00;2,613922357559204;25,979166666666668;2,613922357559204
2024-09-26 23:40:00;2,5979726314544678;25,98263888888889;2,5979726314544678
2024-09-26 23:45:00;2,584289073944092;25,98611111111111;2,584289073944092
2024-09-26 23:50:00;2,5675575733184814;25,989583333333332;2,5675575733184814
2024-09-26 23:55:00;2,5503365993499756;25,993055555555557;2,5503365993499756
2024-09-27 00:00:00;2,534910202026367;25,99652777777778;2,534910202026367
2024-09-27 00:05:00;2,515528440475464;26,0;2,515528440475464
2024-09-27 00:10:00;2,4981448650360107;26,00347222222222;2,4981448650360107
2024-09-27 00:15:00;2,480926752090454;26,006944444444443;2,480926752090454
2024-09-27 00:20:00;2,4602479934692383;26,010416666666668;2,4602479934692383
2024-09-27 00:25:00;2,4402642250061035;26,01388888888889;2,4402642250061035
2024-09-27 00:30:00;2,421186685562134;26,01736111111111;2,421186685562134
2024-09-27 00:35:00;2,399815797805786;26,020833333333332;2,399815797805786
2024-09-27 00:40:00;2,382901430130005;26,024305555555557;2,382901430130005
2024-09-27 00:45:00;2,36331844329834;26,02777777777778;2,36331844329834
2024-09-27 00:50:00;2,3416402339935303;26,03125;2,3416402339935303
2024-09-27 00:55:00;2,3246049880981445;26,03472222222222;2,3246049880981445
2024-09-27 01:00:00;2,3049492835998535;26,038194444444443;2,3049492835998535
2024-09-27 01:05:00;2,2829532623291016;26,041666666666668;2,2829532623291016
2024-09-27 01:10:00;2,2656452655792236;26,04513888888889;2,2656452655792236
2024-09-27 01:15:00;2,2470874786376953;26,04861111111111;2,2470874786376953
2024-09-27 01:20:00;2,225567102432251;26,052083333333332;2,225567102432251
2024-09-27 01:25:00;2,2076332569122314;26,055555555555557;2,2076332569122314
2024-09-27 01:30:00;2,1907901763916016;26,05902777777778;2,1907901763916016
2024-09-27 01:35:00;2,169837474822998;26,0625;2,169837474822998
2024-09-27 01:40:00;2,150568723678589;26,06597222222222;2,150568723678589
2024-09-27 01:45:00;2,135040283203125;26,069444444444443;2,135040283203125
2024-09-27 01:50:00;2,1172738075256348;26,072916666666668;2,1172738075256348
2024-09-27 01:55:00;2,0984718799591064;26,07638888888889;2,0984718799591064
2024-09-27 02:00:00;2,0837135314941406;26,07986111111111;2,0837135314941406
2024-09-27 02:05:00;2,0706167221069336;26,083333333333332;2,0706167221069336
2024-09-27 02:10:00;2,0551793575286865;26,086805555555557;2,0551793575286865
2024-09-27 02:15:00;2,0418455600738525;26,09027777777778;2,0418455600738525
2024-09-27 02:20:00;2,0313591957092285;26,09375;2,0313591957092285
2024-09-27 02:25:00;2,0218896865844727;26,09722222222222;2,0218896865844727
2024-09-27 02:30:00;2,0117595195770264;26,100694444444443;2,0117595195770264
2024-09-27 02:35:00;2,0015203952789307;26,104166666666668;2,0015203952789307
2024-09-27 02:40:00;1,9979783296585083;26,10763888888889;1,9979783296585083
2024-09-27 02:45:00;1,9908356666564941;26,11111111111111;1,9908356666564941
2024-09-27 02:50:00;1,9811840057373047;26,114583333333332;1,9811840057373047
2024-09-27 02:55:00;1,9771860837936401;26,118055555555557;1,9771860837936401
2024-09-27 03:00:00;1,9741647243499756;26,12152777777778;1,9741647243499756
2024-09-27 03:05:00;1,968481183052063;26,125;1,968481183052063
2024-09-27 03:10:00;1,9627203941345215;26,12847222222222;1,9627203941345215
2024-09-27 03:15:00;1,9603618383407593;26,131944444444443;1,9603618383407593
2024-09-27 03:20:00;1,9580163955688477;26,135416666666668;1,9580163955688477
2024-09-27 03:25:00;1,952598214149475;26,13888888888889;1,952598214149475
2024-09-27 03:30:00;1,9481626749038696;26,14236111111111;1,9481626749038696
2024-09-27 03:35:00;1,9469215869903564;26,145833333333332;1,9469215869903564
2024-09-27 03:40:00;1,9449303150177002;26,149305555555557;1,9449303150177002
2024-09-27 03:45:00;1,9402233362197876;26,15277777777778;1,9402233362197876
2024-09-27 03:50:00;1,9371496438980103;26,15625;1,9371496438980103
2024-09-27 03:55:00;1,9366918802261353;26,15972222222222;1,9366918802261353
2024-09-27 04:00:00;1,9346308708190918;26,163194444444443;1,9346308708190918
2024-09-27 04:05:00;1,9299649000167847;26,166666666666668;1,9299649000167847
2024-09-27 04:10:00;1,9274884462356567;26,17013888888889;1,9274884462356567
2024-09-27 04:15:00;1,9272856712341309;26,17361111111111;1,9272856712341309
2024-09-27 04:20:00;1,924665927886963;26,177083333333332;1,924665927886963
2024-09-27 04:25:00;1,9200994968414307;26,180555555555557;1,9200994968414307
2024-09-27 04:30:00;1,9182155132293701;26,18402777777778;1,9182155132293701
2024-09-27 04:35:00;1,917636752128601;26,1875;1,917636752128601
2024-09-27 04:40:00;1,9142649173736572;26,19097222222222;1,9142649173736572
2024-09-27 04:45:00;1,909745216369629;26,194444444444443;1,909745216369629
2024-09-27 04:50:00;1,9082955121994019;26,197916666666668;1,9082955121994019
2024-09-27 04:55:00;1,9075970649719238;26,20138888888889;1,9075970649719238
2024-09-27 05:00:00;1,9033503532409668;26,20486111111111;1,9033503532409668
2024-09-27 05:05:00;1,8991245031356812;26,208333333333332;1,8991245031356812
2024-09-27 05:10:00;1,8981173038482666;26,211805555555557;1,8981173038482666
2024-09-27 05:15:00;1,896427869796753;26,21527777777778;1,896427869796753
2024-09-27 05:20:00;1,8915294408798218;26,21875;1,8915294408798218
2024-09-27 05:25:00;1,8873940706253052;26,22222222222222;1,8873940706253052
2024-09-27 05:30:00;1,8860952854156494;26,225694444444443;1,8860952854156494
2024-09-27 05:35:00;1,8833308219909668;26,229166666666668;1,8833308219909668
2024-09-27 05:40:00;1,8776416778564453;26,23263888888889;1,8776416778564453
2024-09-27 05:45:00;1,8737480640411377;26,23611111111111;1,8737480640411377
2024-09-27 05:50:00;1,8725037574768066;26,239583333333332;1,8725037574768066
2024-09-27 05:55:00;1,8688267469406128;26,243055555555557;1,8688267469406128
2024-09-27 06:00:00;1,8629266023635864;26,24652777777778;1,8629266023635864
2024-09-27 06:05:00;1,8595092296600342;26,25;1,8595092296600342
2024-09-27 06:10:00;1,8582290410995483;26,25347222222222;1,8582290410995483
2024-09-27 06:15:00;1,8540863990783691;26,256944444444443;1,8540863990783691
2024-09-27 06:20:00;1,8482838869094849;26,260416666666668;1,8482838869094849
2024-09-27 06:25:00;1,8457013368606567;26,26388888888889;1,8457013368606567
2024-09-27 06:30:00;1,8445179462432861;26,26736111111111;1,8445179462432861
2024-09-27 06:35:00;1,8402687311172485;26,270833333333332;1,8402687311172485
2024-09-27 06:40:00;1,8352575302124023;26,274305555555557;1,8352575302124023
2024-09-27 06:45:00;1,8335211277008057;26,27777777777778;1,8335211277008057
2024-09-27 06:50:00;1,8321001529693604;26,28125;1,8321001529693604
2024-09-27 06:55:00;1,8274626731872559;26,28472222222222;1,8274626731872559
2024-09-27 07:00:00;1,8228434324264526;26,288194444444443;1,8228434324264526
2024-09-27 07:05:00;1,821420669555664;26,291666666666668;1,821420669555664
2024-09-27 07:10:00;1,819202184677124;26,29513888888889;1,819202184677124
2024-09-27 07:15:00;1,8137037754058838;26,29861111111111;1,8137037754058838
2024-09-27 07:20:00;1,8078430891036987;26,302083333333332;1,8078430891036987
2024-09-27 07:25:00;1,8055527210235596;26,305555555555557;1,8055527210235596
2024-09-27 07:30:00;1,7980241775512695;26,30902777777778;1,7980241775512695
2024-09-27 07:35:00;1,7871960401535034;26,3125;1,7871960401535034
2024-09-27 07:40:00;1,7744439840316772;26,31597222222222;1,7744439840316772
2024-09-27 07:45:00;1,7601944208145142;26,319444444444443;1,7601944208145142
2024-09-27 07:50:00;1,7424874305725098;26,322916666666668;1,7424874305725098
2024-09-27 07:55:00;1,7192795276641846;26,32638888888889;1,7192795276641846
2024-09-27 08:00:00;1,694807767868042;26,32986111111111;1,694807767868042
2024-09-27 08:05:00;1,669777512550354;26,333333333333332;1,669777512550354
