;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
2024-07-01 06:00:00;5353,039562702179;0;0;0;0;0
2024-07-01 06:05:00;5486,4259243011475;0;0;0;0;0
2024-07-01 06:10:00;5645,330715179443;0;0;0;0;0
2024-07-01 06:15:00;5804,200744628906;0;0;0;0;0
2024-07-01 06:20:00;5962,739253044128;0;0;0;0;0
2024-07-01 06:25:00;6120,8348751068115;0;0;0;0;0
2024-07-01 06:30:00;6278,486323356628;0;0;0;0;0
2024-07-01 06:35:00;6435,775351524353;0;0;0;0;0
2024-07-01 06:40:00;6592,624068260193;0;0;0;0;0
2024-07-01 06:45:00;6749,032473564148;0;0;0;0;0
2024-07-01 06:50:00;6905,002498626709;0;0;0;0;0
2024-07-01 06:55:00;7060,535430908203;0;0;0;0;0
2024-07-01 07:00:00;7215,631914138794;0;0;0;0;0
2024-07-01 07:05:00;7370,814657211304;0;0;0;0;0
2024-07-01 07:10:00;7576,7889976501465;0;0;0;0;0
2024-07-01 07:15:00;7781,907176971436;0;0;0;0;0
2024-07-01 07:20:00;7986,106753349304;0;0;0;0;0
2024-07-01 07:25:00;8189,649724960327;0;0;0;0;0
2024-07-01 07:30:00;8392,539310455322;0;0;0;0;0
2024-07-01 07:35:00;8594,59719657898;0;0;0;0;0
2024-07-01 07:40:00;8796,004915237427;0;0;0;0;0
2024-07-01 07:45:00;8996,767616271973;0;0;0;0;0
2024-07-01 07:50:00;9196,886587142944;0;0;0;0;0
2024-07-01 07:55:00;9396,363115310669;0;0;0;0;0
2024-07-01 08:00:00;9595,1997756958;0;0;0;0;0
2024-07-01 08:05:00;9793,399786949158;0;0;0;0;0
2024-07-01 08:10:00;9990,963792800903;0;0;0;0;0
2024-07-01 08:15:00;10187,746953964233;0;0;0;0;0
2024-07-01 08:20:00;10383,811712265015;0;0;0;0;0
2024-07-01 08:25:00;10579,247546195984;0;0;0;0;0
2024-07-01 08:30:00;10774,056386947632;0;0;0;0;0
2024-07-01 08:35:00;10968,1809425354;0;0;0;0;0
2024-07-01 08:40:00;11161,681079864502;0;0;0;0;0
2024-07-01 08:45:00;11354,561948776245;0;0;0;0;0
2024-07-01 08:50:00;11546,82354927063;0;0;0;0;0
2024-07-01 08:55:00;11738,469743728638;0;0;0;0;0
2024-07-01 09:00:00;11929,500532150269;0;0;0;0;0
2024-07-01 09:05:00;12119,918489456177;0;0;0;0;0
2024-07-01 09:10:00;12324,530696868896;0;0;0;0;0
2024-07-01 09:15:00;12528,388452529907;0;0;0;0;0
2024-07-01 09:20:00;12731,462144851685;0;0;0;0;0
2024-07-01 09:25:00;12933,884382247925;0;0;0;0;0
2024-07-01 09:30:00;13135,656452178955;0;0;0;0;0
2024-07-01 09:35:00;13336,69080734253;0;0;0;0;0
2024-07-01 09:40:00;13537,080144882202;0;0;0;0;0
2024-07-01 09:45:00;13736,827039718628;0;0;0;0;0
2024-07-01 09:50:00;13935,932779312134;0;0;0;0;0
2024-07-01 09:55:00;14134,401226043701;0;0;0;0;0
2024-07-01 10:00:00;14332,23237991333;0;0;0;0;0
2024-07-01 10:05:00;14529,430103302002;0;0;0;0;0
2024-07-01 10:10:00;14755,60212135315;0;0;0;0;0
2024-07-01 10:15:00;14981,445837020874;0;0;0;0;0
2024-07-01 10:20:00;15206,653547286987;0;0;0;0;0
2024-07-01 10:25:00;15431,13899230957;0;0;0;0;0
2024-07-01 10:30:00;15654,906034469604;0;0;0;0;0
2024-07-01 10:35:00;15878,015184402466;0;0;0;0;0
2024-07-01 10:40:00;16100,408506393433;0;0;0;0;0
2024-07-01 10:45:00;16322,089862823486;0;0;0;0;0
2024-07-01 10:50:00;16543,060541152954;0;0;0;0;0
2024-07-01 10:55:00;16763,32311630249;0;0;0;0;0
2024-07-01 11:00:00;16982,877588272095;0;0;0;0;0
2024-07-01 11:05:00;17201,730394363403;0;0;0;0;0
2024-07-01 11:10:00;17449,48925971985;0;0;0;0;0
2024-07-01 11:15:00;17697,365283966064;0;0;0;0;0
2024-07-01 11:20:00;17944,837045669556;0;0;0;0;0
2024-07-01 11:25:00;18191,519594192505;0;0;0;0;0
2024-07-01 11:30:00;18437,410354614258;0;0;0;0;0
2024-07-01 11:35:00;18682,78613090515;0;0;0;0;0
2024-07-01 11:40:00;18927,375268936157;0;0;0;0;0
2024-07-01 11:45:00;19171,181631088257;0;0;0;0;0
2024-07-01 11:50:00;19414,206504821777;0;0;0;0;0
2024-07-01 11:55:00;19656,452465057373;0;0;0;0;0
2024-07-01 12:00:00;19897,92079925537;0;0;0;0;0
2024-07-01 12:05:00;20138,615369796753;0;0;0;0;0
2024-07-01 12:10:00;20408,146476745605;0;0;0;0;0
2024-07-01 12:15:00;20677,87456512451;0;0;0;0;0
2024-07-01 12:20:00;20945,238876342773;0;0;0;0;0
2024-07-01 12:25:00;21193,24493408203;0;0;0;0;0
2024-07-01 12:30:00;21440,517139434814;0;0;0;0;0
2024-07-01 12:35:00;21687,36448287964;0;0;0;0;0
2024-07-01 12:40:00;21933,483123779297;0;0;0;0;0
2024-07-01 12:45:00;22178,87306213379;0;0;0;0;0
2024-07-01 12:50:00;22423,53687286377;0;0;0;0;0
2024-07-01 12:55:00;22667,47455596924;0;0;0;0;0
2024-07-01 13:00:00;22910,68868637085;0;0;0;0;0
2024-07-01 13:05:00;23153,184413909912;0;0;0;0;0
2024-07-01 13:10:00;23367,610931396484;0;0;0;0;0
2024-07-01 13:15:00;23580,832386016846;0;0;0;0;0
2024-07-01 13:20:00;23793,22214126587;0;0;0;0;0
2024-07-01 13:25:00;24004,98104095459;0;0;0;0;0
2024-07-01 13:30:00;24216,111660003662;0;0;0;0;0
2024-07-01 13:35:00;24426,47752761841;0;0;0;0;0
2024-07-01 13:40:00;24636,21768951416;0;0;0;0;0
2024-07-01 13:45:00;24845,337295532227;0;0;0;0;0
2024-07-01 13:50:00;25053,83892059326;0;0;0;0;0
2024-07-01 13:55:00;25261,722564697266;0;0;0;0;0
2024-07-01 14:00:00;25468,990802764893;0;0;0;0;0
2024-07-01 14:05:00;25675,643634796143;0;0;0;0;0
2024-07-01 14:10:00;25826,987171173096;0;0;0;0;0
2024-07-01 14:15:00;25976,806354522705;0;0;0;0;0
2024-07-01 14:20:00;26125,822162628174;0;0;0;0;0
2024-07-01 14:25:00;26274,39250946045;0;0;0;0;0
2024-07-01 14:30:00;26422,52254486084;0;0;0;0;0
2024-07-01 14:35:00;26569,959926605225;0;0;0;0;0
2024-07-01 14:40:00;26716,962146759033;0;0;0;0;0
2024-07-01 14:45:00;26863,52663040161;0;0;0;0;0
2024-07-01 14:50:00;27009,658527374268;0;0;0;0;0
2024-07-01 14:55:00;27155,357837677002;0;0;0;0;0
2024-07-01 15:00:00;27300,624561309814;0;0;0;0;0
2024-07-01 15:05:00;27445,46127319336;0;0;0;0;0
2024-07-01 15:10:00;27562,51974105835;0;0;0;0;0
2024-07-01 15:15:00;27678,455543518066;0;0;0;0;0
2024-07-01 15:20:00;27793,727016448975;0;0;0;0;0
2024-07-01 15:25:00;27908,653450012207;0;0;0;0;0
2024-07-01 15:30:00;28023,239994049072;0;0;0;0;0
2024-07-01 15:35:00;28137,262630462646;0;0;0;0;0
2024-07-01 15:40:00;28250,947952270508;0;0;0;0;0
2024-07-01 15:45:00;28364,295959472656;0;0;0;0;0
2024-07-01 15:50:00;28477,30665206909;0;0;0;0;0
2024-07-01 15:55:00;28589,985179901123;0;0;0;0;0
2024-07-01 16:00:00;28702,328968048096;0;0;0;0;0
2024-07-01 16:05:00;28814,33801651001;0;0;0;0;0
2024-07-01 16:10:00;28912,342071533203;0;0;0;0;0
2024-07-01 16:15:00;29009,872341156006;0;0;0;0;0
2024-07-01 16:20:00;29107,07302093506;0;0;0;0;0
2024-07-01 16:25:00;29203,98530960083;0;0;0;0;0
2024-07-01 16:30:00;29300,611782073975;0;0;0;0;0
2024-07-01 16:35:00;29396,92153930664;0;0;0;0;0
2024-07-01 16:40:00;29492,948055267334;0;0;0;0;0
2024-07-01 16:45:00;29588,6887550354;0;0;0;0;0
2024-07-01 16:50:00;29684,14878845215;0;0;0;0;0
2024-07-01 16:55:00;29779,32300567627;0;0;0;0;0
2024-07-01 17:00:00;29874,216556549072;0;0;0;0;0
2024-07-01 17:05:00;29968,829441070557;0;0;0;0;0
2024-07-01 17:10:00;30063,161659240723;0;0;0;0;0
2024-07-01 17:15:00;30157,622623443604;0;0;0;0;0
2024-07-01 17:20:00;30252,047538757324;0;0;0;0;0
2024-07-01 17:25:00;30346,191787719727;0;0;0;0;0
2024-07-01 17:30:00;30440,06052017212;0;0;0;0;0
2024-07-01 17:35:00;30533,815956115723;0;0;0;0;0
2024-07-01 17:40:00;30627,295875549316;0;0;0;0;0
2024-07-01 17:45:00;30720,5002784729;0;0;0;0;0
2024-07-01 17:50:00;30813,42658996582;0;0;0;0;0
2024-07-01 17:55:00;30906,079959869385;0;0;0;0;0
2024-07-01 18:00:00;30998,45781326294;0;0;0;0;0
2024-07-01 18:05:00;31090,560150146484;0;0;0;0;0
2024-07-01 18:10:00;31182,392120361328;0;0;0;0;0
2024-07-01 18:15:00;31274,293613433838;0;0;0;0;0
2024-07-01 18:20:00;31366,123008728027;0;0;0;0;0
2024-07-01 18:25:00;31457,67946243286;0;0;0;0;0
2024-07-01 18:30:00;31548,96812438965;0;0;0;0;0
2024-07-01 18:35:00;31640,125465393066;0;0;0;0;0
2024-07-01 18:40:00;31731,012439727783;0;0;0;0;0
2024-07-01 18:45:00;31821,631622314453;0;0;0;0;0
2024-07-01 18:50:00;31911,983013153076;0;0;0;0;0
2024-07-01 18:55:00;32002,066612243652;0;0;0;0;0
2024-07-01 19:00:00;32091,88241958618;0;0;0;0;0
2024-07-01 19:05:00;32181,43301010132;0;0;0;0;0
2024-07-01 19:10:00;32284,39121246338;0;0;0;0;0
2024-07-01 19:15:00;32386,955451965332;0;0;0;0;0
2024-07-01 19:20:00;32489,09740447998;0;0;0;0;0
2024-07-01 19:25:00;32590,932941436768;0;0;0;0;0
2024-07-01 19:30:00;32692,469787597656;0;0;0;0;0
2024-07-01 19:35:00;32793,6203956604;0;0;0;0;0
2024-07-01 19:40:00;32894,46973800659;0;0;0;0;0
2024-07-01 19:45:00;32995,020389556885;0;0;0;0;0
2024-07-01 19:50:00;33095,27492523193;0;0;0;0;0
2024-07-01 19:55:00;33195,230770111084;0;0;0;0;0
2024-07-01 20:00:00;33294,893074035645;0;0;0;0;0
2024-07-01 20:05:00;33394,25926208496;0;0;0;0;0
2024-07-01 20:10:00;33465,97852706909;0;0;0;0;0
2024-07-01 20:15:00;33536,50817871094;0;0;0;0;0
2024-07-01 20:20:00;33606,386375427246;0;0;0;0;0
2024-07-01 20:25:00;33676,0534286499;0;0;0;0;0
2024-07-01 20:30:00;33745,51191329956;0;0;0;0;0
2024-07-01 20:35:00;33814,46056365967;0;0;0;0;0
2024-07-01 20:40:00;33883,20064544678;0;0;0;0;0
2024-07-01 20:45:00;33951,73988342285;0;0;0;0;0
2024-07-01 20:50:00;34020,07312774658;0;0;0;0;0
2024-07-01 20:55:00;34088,20552825928;0;0;0;0;0
2024-07-01 21:00:00;34156,13451004028;0;0;0;0;0
2024-07-01 21:05:00;34223,86522293091;0;0;0;0;0
2024-07-01 21:10:00;34250,368881225586;0;0;0;0;0
2024-07-01 21:15:00;34276,244258880615;0;0;0;0;0
2024-07-01 21:20:00;34301,921367645264;0;0;0;0;0
2024-07-01 21:25:00;34327,52380371094;0;0;0;0;0
2024-07-01 21:30:00;34353,04899215698;0;0;0;0;0
2024-07-01 21:35:00;34378,417110443115;0;0;0;0;0
2024-07-01 21:40:00;34403,70798110962;0;0;0;0;0
2024-07-01 21:45:00;34428,921604156494;0;0;0;0;0
2024-07-01 21:50:00;34454,06312942505;0;0;0;0;0
2024-07-01 21:55:00;34479,12998199463;0;0;0;0;0
2024-07-01 22:00:00;34504,122161865234;0;0;0;0;0
2024-07-01 22:05:00;34529,039669036865;0;0;0;0;0
2024-07-01 22:10:00;34499,18603897095;0;0;0;0;0
2024-07-01 22:15:00;34468,959045410156;0;0;0;0;0
2024-07-01 22:20:00;34438,822174072266;0;0;0;0;0
2024-07-01 22:25:00;34408,775424957275;0;0;0;0;0
2024-07-01 22:30:00;34378,81622314453;0;0;0;0;0
2024-07-01 22:35:00;34348,94714355469;0;0;0;0;0
2024-07-01 22:40:00;34319,168186187744;0;0;0;0;0
2024-07-01 22:45:00;34289,47420120239;0;0;0;0;0
2024-07-01 22:50:00;34259,87033843994;0;0;0;0;0
2024-07-01 22:55:00;34230,35144805908;0;0;0;0;0
2024-07-01 23:00:00;34200,92267990112;0;0;0;0;0
2024-07-01 23:05:00;197546,7384338379;0;0;0;0;0
2024-07-01 23:10:00;194479,30755615234;0;0;0;0;0
2024-07-01 23:15:00;191464,0754699707;0;0;0;0;0
2024-07-01 23:20:00;188500,83618164062;0;0;0;0;0
2024-07-01 23:25:00;185588,6833190918;0;0;0;0;0
2024-07-01 23:30:00;182726,7723083496;0;0;0;0;0
2024-07-01 23:35:00;179914,21737670898;0;0;0;0;0
2024-07-01 23:40:00;177150,1739501953;0;0;0;0;0
2024-07-01 23:45:00;174433,77685546875;0;0;0;0;0
2024-07-01 23:50:00;171764,23301696777;0;0;0;0;0
2024-07-01 23:55:00;169140,718460083;0;0;0;0;0
2024-07-02 00:00:00;166562,45040893555;0;0;0;0;0
2024-07-02 00:05:00;164028,63578796387;0;0;0;0;0
2024-07-02 00:10:00;161538,5124206543;0;0;0;0;0
2024-07-02 00:15:00;159091,30783081055;0;0;0;0;0
2024-07-02 00:20:00;156686,2907409668;0;0;0;0;0
2024-07-02 00:25:00;154322,76077270508;0;0;0;0;0
2024-07-02 00:30:00;151999,9969482422;0;0;0;0;0
2024-07-02 00:35:00;149717,30918884277;0;0;0;0;0
2024-07-02 00:40:00;147473,9559173584;0;0;0;0;0
2024-07-02 00:45:00;145269,22645568848;0;0;0;0;0
2024-07-02 00:50:00;143102,5131225586;0;0;0;0;0
2024-07-02 00:55:00;140973,17733764648;0;0;0;0;0
2024-07-02 01:00:00;138880,55992126465;0;0;0;0;0
2024-07-02 01:05:00;136824,03259277344;0;0;0;0;0
2024-07-02 01:10:00;134802,97737121582;0;0;0;0;0
2024-07-02 01:15:00;132816,77627563477;0;0;0;0;0
2024-07-02 01:20:00;130864,83192443848;0;0;0;0;0
2024-07-02 01:25:00;128946,55723571777;0;0;0;0;0
2024-07-02 01:30:00;127061,35482788086;0;0;0;0;0
2024-07-02 01:35:00;125208,67881774902;0;0;0;0;0
2024-07-02 01:40:00;123387,94212341309;0;0;0;0;0
2024-07-02 01:45:00;121509,02252197266;0;0;0;0;0
2024-07-02 01:50:00;119608,13369750977;0;0;0;0;0
2024-07-02 01:55:00;117742,70668029785;0;0;0;0;0
2024-07-02 02:00:00;115912,09259033203;0;0;0;0;0
2024-07-02 02:05:00;114115,6322479248;0;0;0;0;0
2024-07-02 02:10:00;112352,70767211914;0;0;0;0;0
2024-07-02 02:15:00;110622,65968322754;0;0;0;0;0
2024-07-02 02:20:00;108924,91149902344;0;0;0;0;0
2024-07-02 02:25:00;107258,83483886719;0;0;0;0;0
2024-07-02 02:30:00;105623,85292053223;0;0;0;0;0
2024-07-02 02:35:00;104019,39926147461;0;0;0;0;0
2024-07-02 02:40:00;102444,86618041992;0;0;0;0;0
2024-07-02 02:45:00;100899,70779418945;0;0;0;0;0
2024-07-02 02:50:00;99383,37821960449;0;0;0;0;0
2024-07-02 02:55:00;97895,35217285156;0;0;0;0;0
2024-07-02 03:00:00;96435,09407043457;0;0;0;0;0
2024-07-02 03:05:00;95002,07862854004;0;0;0;0;0
2024-07-02 03:10:00;93681,9580078125;0;0;0;0;0
2024-07-02 03:15:00;92387,18490600586;0;0;0;0;0
2024-07-02 03:20:00;91116,57485961914;0;0;0;0;0
2024-07-02 03:25:00;89869,67468261719;0;0;0;0;0
2024-07-02 03:30:00;88646,04148864746;0;0;0;0;0
2024-07-02 03:35:00;87445,24269104004;0;0;0;0;0
2024-07-02 03:40:00;86266,85600280762;0;0;0;0;0
2024-07-02 03:45:00;85110,45398712158;0;0;0;0;0
2024-07-02 03:50:00;83975,62465667725;0;0;0;0;0
2024-07-02 03:55:00;82861,97662353516;0;0;0;0;0
2024-07-02 04:00:00;81769,11334991455;0;0;0;0;0
2024-07-02 04:05:00;80696,63829803467;0;0;0;0;0
2024-07-02 04:10:00;79902,63576507568;0;0;0;0;0
2024-07-02 04:15:00;79127,7494430542;0;0;0;0;0
2024-07-02 04:20:00;78368,59073638916;0;0;0;0;0
2024-07-02 04:25:00;77623,60439300537;0;0;0;0;0
2024-07-02 04:30:00;76892,52262115479;0;0;0;0;0
2024-07-02 04:35:00;76175,96340179443;0;0;0;0;0
2024-07-02 04:40:00;75472,7783203125;0;0;0;0;0
2024-07-02 04:45:00;74782,72018432617;0;0;0;0;0
2024-07-02 04:50:00;74105,53665161133;0;0;0;0;0
2024-07-02 04:55:00;73440,98567962646;0;0;0;0;0
2024-07-02 05:00:00;72788,840675354;0;0;0;0;0
2024-07-02 05:05:00;12494,314527511597;0;0;0;0;0
2024-07-02 05:10:00;12622,09496498108;0;0;0;0;0
2024-07-02 05:15:00;12750,578355789185;0;0;0;0;0
2024-07-02 05:20:00;12879,083633422852;0;0;0;0;0
2024-07-02 05:25:00;13007,180786132812;0;0;0;0;0
2024-07-02 05:30:00;13134,867238998413;0;0;0;0;0
2024-07-02 05:35:00;13262,445545196533;0;0;0;0;0
2024-07-02 05:40:00;13389,618301391602;0;0;0;0;0
2024-07-02 05:45:00;13516,382932662964;0;0;0;0;0
2024-07-02 05:50:00;13642,740726470947;0;0;0;0;0
2024-07-02 05:55:00;13768,694257736206;0;0;0;0;0
2024-07-02 06:00:00;13894,24352645874;0;0;0;0;0
2024-07-02 06:05:00;14019,389820098877;0;0;0;0;0
2024-07-02 06:10:00;14173,743438720703;0;0;0;0;0
2024-07-02 06:15:00;14328,072595596313;0;0;0;0;0
2024-07-02 06:20:00;14482,036113739014;0;0;0;0;0
2024-07-02 06:25:00;14635,50910949707;0;0;0;0;0
2024-07-02 06:30:00;14788,487720489502;0;0;0;0;0
2024-07-02 06:35:00;14941,068506240845;0;0;0;0;0
2024-07-02 06:40:00;15093,160057067871;0;0;0;0;0
2024-07-02 06:45:00;15244,763660430908;0;0;0;0;0
2024-07-02 06:50:00;15395,880603790283;0;0;0;0;0
2024-07-02 06:55:00;15546,51346206665;0;0;0;0;0
2024-07-02 07:00:00;15696,663522720337;0;0;0;0;0
2024-07-02 07:05:00;15846,33207321167;0;0;0;0;0
2024-07-02 07:10:00;16025,129413604736;0;0;0;0;0
2024-07-02 07:15:00;16203,158140182495;0;0;0;0;0
2024-07-02 07:20:00;16380,355167388916;0;0;0;0;0
2024-07-02 07:25:00;16556,98184967041;0;0;0;0;0
2024-07-02 07:30:00;16733,040761947632;0;0;0;0;0
2024-07-02 07:35:00;16908,35552215576;0;0;0;0;0
2024-07-02 07:40:00;17083,1063747406;0;0;0;0;0
2024-07-02 07:45:00;17257,295894622803;0;0;0;0;0
2024-07-02 07:50:00;17430,92794418335;0;0;0;0;0
2024-07-02 07:55:00;17604,00252342224;0;0;0;0;0
2024-07-02 08:00:00;17776,522207260132;0;0;0;0;0
2024-07-02 08:05:00;103646,50955200195;0;0;0;0;0
2024-07-02 08:10:00;103044,85359191895;0;0;0;0;0
2024-07-02 08:15:00;102453,56941223145;0;0;0;0;0
2024-07-02 08:20:00;101872,8012084961;0;0;0;0;0
2024-07-02 08:25:00;101302,87857055664;0;0;0;0;0
2024-07-02 08:30:00;100743,58520507812;0;0;0;0;0
2024-07-02 08:35:00;100194,37522888184;0;0;0;0;0
2024-07-02 08:40:00;99655,41343688965;0;0;0;0;0
2024-07-02 08:45:00;99126,50413513184;0;0;0;0;0
2024-07-02 08:50:00;98607,4722290039;0;0;0;0;0
2024-07-02 08:55:00;98098,12202453613;0;0;0;0;0
2024-07-02 09:00:00;97598,2681274414;0;0;0;0;0
2024-07-02 09:05:00;97107,75604248047;0;0;0;0;0
2024-07-02 09:10:00;96712,53662109375;0;0;0;0;0
2024-07-02 09:15:00;96324,12528991699;0;0;0;0;0
2024-07-02 09:20:00;95942,20275878906;0;0;0;0;0
2024-07-02 09:25:00;95567,39730834961;0;0;0;0;0
2024-07-02 09:30:00;95199,59564208984;0;0;0;0;0
2024-07-02 09:35:00;94838,11798095703;0;0;0;0;0
2024-07-02 09:40:00;94483,38661193848;0;0;0;0;0
2024-07-02 09:45:00;94135,27793884277;0;0;0;0;0
2024-07-02 09:50:00;93793,6580657959;0;0;0;0;0
2024-07-02 09:55:00;93458,41369628906;0;0;0;0;0
2024-07-02 10:00:00;93129,43153381348;0;0;0;0;0
2024-07-02 10:05:00;92806,57768249512;0;0;0;0;0
2024-07-02 10:10:00;92662,06283569336;0;0;0;0;0
2024-07-02 10:15:00;92522,53303527832;0;0;0;0;0
2024-07-02 10:20:00;92386,12403869629;0;0;0;0;0
2024-07-02 10:25:00;92252,2590637207;0;0;0;0;0
2024-07-02 10:30:00;92120,88661193848;0;0;0;0;0
2024-07-02 10:35:00;91992,31567382812;0;0;0;0;0
2024-07-02 10:40:00;91866,1548614502;0;0;0;0;0
2024-07-02 10:45:00;91742,3526763916;0;0;0;0;0
2024-07-02 10:50:00;91620,84732055664;0;0;0;0;0
2024-07-02 10:55:00;91501,61819458008;0;0;0;0;0
2024-07-02 11:00:00;91384,61380004883;0;0;0;0;0
2024-07-02 11:05:00;91269,7826385498;0;0;0;0;0
2024-07-02 11:10:00;91329,4075012207;0;0;0;0;0
2024-07-02 11:15:00;91393,23463439941;0;0;0;0;0
2024-07-02 11:20:00;91458,13293457031;0;0;0;0;0
2024-07-02 11:25:00;91521,84677124023;0;0;0;0;0
2024-07-02 11:30:00;91584,36584472656;0;0;0;0;0
2024-07-02 11:35:00;91647,3072052002;0;0;0;0;0
2024-07-02 11:40:00;91709,08470153809;0;0;0;0;0
2024-07-02 11:45:00;91769,70863342285;0;0;0;0;0
2024-07-02 11:50:00;91829,20989990234;0;0;0;0;0
2024-07-02 11:55:00;91887,58850097656;0;0;0;0;0
2024-07-02 12:00:00;91944,88563537598;0;0;0;0;0
2024-07-02 12:05:00;15931,06369972229;0;0;0;0;0
2024-07-02 12:10:00;16214,088678359985;0;0;0;0;0
2024-07-02 12:15:00;16497,26686477661;0;0;0;0;0
2024-07-02 12:20:00;16780,016326904297;0;0;0;0;0
2024-07-02 12:25:00;17061,86327934265;0;0;0;0;0
2024-07-02 12:30:00;17342,80514717102;0;0;0;0;0
2024-07-02 12:35:00;17623,179244995117;0;0;0;0;0
2024-07-02 12:40:00;17902,65727043152;0;0;0;0;0
2024-07-02 12:45:00;18181,239223480225;0;0;0;0;0
2024-07-02 12:50:00;18458,92767906189;0;0;0;0;0
2024-07-02 12:55:00;18735,725212097168;0;0;0;0;0
2024-07-02 13:00:00;19011,63568496704;0;0;0;0;0
2024-07-02 13:05:00;19286,661672592163;0;0;0;0;0
2024-07-02 13:10:00;19531,19673728943;0;0;0;0;0
2024-07-02 13:15:00;19774,328470230103;0;0;0;0;0
2024-07-02 13:20:00;20016,46499633789;0;0;0;0;0
2024-07-02 13:25:00;20257,822608947754;0;0;0;0;0
2024-07-02 13:30:00;20498,405170440674;0;0;0;0;0
2024-07-02 13:35:00;20738,067197799683;0;0;0;0;0
2024-07-02 13:40:00;20972,70941734314;0;0;0;0;0
2024-07-02 13:45:00;21192,68102645874;0;0;0;0;0
2024-07-02 13:50:00;21412,001180648804;0;0;0;0;0
2024-07-02 13:55:00;21630,672454833984;0;0;0;0;0
2024-07-02 14:00:00;21848,69613647461;0;0;0;0;0
2024-07-02 14:05:00;22066,073513031006;0;0;0;0;0
2024-07-02 14:10:00;22228,105545043945;0;0;0;0;0
2024-07-02 14:15:00;22388,587474822998;0;0;0;0;0
2024-07-02 14:20:00;22548,22998046875;0;0;0;0;0
2024-07-02 14:25:00;22707,39870071411;0;0;0;0;0
2024-07-02 14:30:00;22866,093635559082;0;0;0;0;0
2024-07-02 14:35:00;23024,070167541504;0;0;0;0;0
2024-07-02 14:40:00;23181,57548904419;0;0;0;0;0
2024-07-02 14:45:00;23338,612174987793;0;0;0;0;0
2024-07-02 14:50:00;23495,185375213623;0;0;0;0;0
2024-07-02 14:55:00;23651,29508972168;0;0;0;0;0
2024-07-02 15:00:00;23806,941318511963;0;0;0;0;0
2024-07-02 15:05:00;23962,12921142578;0;0;0;0;0
2024-07-02 15:10:00;24089,50538635254;0;0;0;0;0
2024-07-02 15:15:00;24215,727996826172;0;0;0;0;0
2024-07-02 15:20:00;24341,255378723145;0;0;0;0;0
2024-07-02 15:25:00;24466,409397125244;0;0;0;0;0
2024-07-02 15:30:00;24591,192626953125;0;0;0;0;0
2024-07-02 15:35:00;24715,383625030518;0;0;0;0;0
2024-07-02 15:40:00;24839,20383453369;0;0;0;0;0
2024-07-02 15:45:00;24962,6558303833;0;0;0;0;0
2024-07-02 15:50:00;25085,744762420654;0;0;0;0;0
2024-07-02 15:55:00;25208,468055725098;0;0;0;0;0
2024-07-02 16:00:00;25330,828285217285;0;0;0;0;0
2024-07-02 16:05:00;25452,825450897217;0;0;0;0;0
2024-07-02 16:10:00;25560,786724090576;0;0;0;0;0
2024-07-02 16:15:00;25668,243312835693;0;0;0;0;0
2024-07-02 16:20:00;25775,344562530518;0;0;0;0;0
2024-07-02 16:25:00;25882,12652206421;0;0;0;0;0
2024-07-02 16:30:00;25988,591766357422;0;0;0;0;0
2024-07-02 16:35:00;26094,714546203613;0;0;0;0;0
2024-07-02 16:40:00;26200,52318572998;0;0;0;0;0
2024-07-02 16:45:00;26306,017684936523;0;0;0;0;0
2024-07-02 16:50:00;26411,198043823242;0;0;0;0;0
2024-07-02 16:55:00;26516,069412231445;0;0;0;0;0
2024-07-02 17:00:00;26620,62921524048;0;0;0;0;0
2024-07-02 17:05:00;26724,880027770996;0;0;0;0;0
2024-07-02 17:10:00;26828,821849822998;0;0;0;0;0
2024-07-02 17:15:00;26932,864093780518;0;0;0;0;0
2024-07-02 17:20:00;27036,839389801025;0;0;0;0;0
2024-07-02 17:25:00;27140,510845184326;0;0;0;0;0
2024-07-02 17:30:00;27243,87331008911;0;0;0;0;0
2024-07-02 17:35:00;27347,096729278564;0;0;0;0;0
2024-07-02 17:40:00;27450,01630783081;0;0;0;0;0
2024-07-02 17:45:00;27552,63204574585;0;0;0;0;0
2024-07-02 17:50:00;27654,94394302368;0;0;0;0;0
2024-07-02 17:55:00;27756,951999664307;0;0;0;0;0
2024-07-02 18:00:00;27858,656215667725;0;0;0;0;0
2024-07-02 18:05:00;27960,05916595459;0;0;0;0;0
2024-07-02 18:10:00;28061,163425445557;0;0;0;0;0
2024-07-02 18:15:00;28162,308883666992;0;0;0;0;0
2024-07-02 18:20:00;28263,356494903564;0;0;0;0;0
2024-07-02 18:25:00;28364,10541534424;0;0;0;0;0
2024-07-02 18:30:00;28464,555644989014;0;0;0;0;0
2024-07-02 18:35:00;28564,848804473877;0;0;0;0;0
2024-07-02 18:40:00;28664,84327316284;0;0;0;0;0
2024-07-02 18:45:00;28764,544200897217;0;0;0;0;0
2024-07-02 18:50:00;28863,949012756348;0;0;0;0;0
2024-07-02 18:55:00;28963,06028366089;0;0;0;0;0
2024-07-02 19:00:00;29061,875438690186;0;0;0;0;0
2024-07-02 19:05:00;29160,399627685547;0;0;0;0;0
2024-07-02 19:10:00;29272,308254241943;0;0;0;0;0
2024-07-02 19:15:00;29383,79201889038;0;0;0;0;0
2024-07-02 19:20:00;29494,82774734497;0;0;0;0;0
2024-07-02 19:25:00;29605,53388595581;0;0;0;0;0
