#.t	.in_out_ES
#d	CMS
42.89930555555556	0.5179777145385742
42.90277777777778	0.517461895942688
42.90625	0.5169489979743958
42.90972222222222	0.5164391994476318
42.91319444444444	0.5159861445426941
42.916666666666664	0.5155431628227234
42.920138888888886	0.5151029825210571
42.923611111111114	0.5146654844284058
42.927083333333336	0.5142261385917664
42.93055555555556	0.5137892365455627
42.93402777777778	0.5133550763130188
42.9375	0.5129234194755554
42.94097222222222	0.5124943256378174
42.94444444444444	0.5120676755905151
42.947916666666664	0.5116435885429382
42.951388888888886	0.5112219452857971
42.954861111111114	0.5108097195625305
42.958333333333336	0.5104008316993713
42.96180555555556	0.509994387626648
42.96527777777778	0.5095903277397156
42.96875	0.5091886520385742
42.97222222222222	0.5087892413139343
42.97569444444444	0.5083922147750854
42.979166666666664	0.507997453212738
42.982638888888886	0.5076050162315369
42.986111111111114	0.5072147846221924
42.989583333333336	0.5068268775939941
42.99305555555556	0.5064411759376526
42.99652777777778	0.5060264468193054
43.0	0.5056097507476807
43.00347222222222	0.5051953792572021
43.00694444444444	0.5047833323478699
43.010416666666664	0.5043736100196838
43.013888888888886	0.5039662718772888
43.017361111111114	0.50356125831604
43.020833333333336	0.5031585097312927
43.02430555555556	0.5027581453323364
43.02777777777778	0.5023600459098816
43.03125	0.501964271068573
43.03472222222222	0.5015707612037659
43.03819444444444	0.5011795163154602
43.041666666666664	0.5007404088973999
43.045138888888886	0.500296950340271
43.048611111111114	0.49985578656196594
43.052083333333336	0.4994170367717743
43.05555555555556	0.4989808201789856
43.05902777777778	0.49854710698127747
43.0625	0.4981158375740051
43.06597222222222	0.4976870119571686
43.06944444444444	0.4972606897354126
43.072916666666664	0.4968368113040924
43.076388888888886	0.496415376663208
43.079861111111114	0.4957675337791443
43.083333333333336	0.49509209394454956
43.08680555555556	0.49441954493522644
43.09027777777778	0.49375033378601074
43.09375	0.49308502674102783
43.09722222222222	0.4924237132072449
43.10069444444444	0.4917658865451813
43.104166666666664	0.4911119341850281
43.107638888888886	0.4904618561267853
43.111111111111114	0.48981568217277527
43.114583333333336	0.4891733229160309
43.11805555555556	0.4885348081588745
43.12152777777778	0.4879000782966614
43.125	0.4874686896800995
43.12847222222222	0.487067312002182
43.13194444444444	0.4866692125797272
43.135416666666664	0.48627403378486633
43.138888888888886	0.48588114976882935
43.142361111111114	0.48549050092697144
43.145833333333336	0.48510247468948364
43.14930555555556	0.4847167134284973
43.15277777777778	0.4843331575393677
43.15625	0.48395177721977234
43.15972222222222	0.4835725426673889
43.16319444444444	0.4831954538822174
43.166666666666664	0.4826167821884155
43.170138888888886	0.48201337456703186
43.173611111111114	0.48141247034072876
43.177083333333336	0.48081448674201965
43.18055555555556	0.48021990060806274
43.18402777777778	0.4796288311481476
43.1875	0.47904080152511597
43.19097222222222	0.4784497916698456
43.19444444444444	0.4778570532798767
43.197916666666664	0.4772678315639496
43.201388888888886	0.4766821563243866
43.204861111111114	0.4760999381542206
43.208333333333336	0.4751947224140167
43.21180555555556	0.4742484390735626
43.21527777777778	0.47330787777900696
43.21875	0.472372442483902
43.22222222222222	0.4714427888393402
43.22569444444444	0.4705190062522888
43.229166666666664	0.4696003198623657
43.232638888888886	0.4686872959136963
43.236111111111114	0.4677800238132477
43.239583333333336	0.46687838435173035
43.24305555555556	0.4659824073314667
43.24652777777778	0.4650919735431671
43.25	0.46406206488609314
43.25347222222222	0.46301862597465515
43.25694444444444	0.46195974946022034
43.260416666666664	0.4606783390045166
43.263888888888886	0.4593982994556427
43.267361111111114	0.4581267535686493
43.270833333333336	0.4568635821342468
43.27430555555556	0.4556087553501129
43.27777777777778	0.454362154006958
43.28125	0.4531237483024597
43.28472222222222	0.4518934488296509
43.28819444444444	0.4506711959838867
43.291666666666664	0.44953402876853943
43.295138888888886	0.4484148323535919
43.298611111111114	0.44730278849601746
43.302083333333336	0.44619786739349365
43.30555555555556	0.44509971141815186
43.30902777777778	0.4440085291862488
43.3125	0.44292300939559937
43.31597222222222	0.4418441355228424
43.31944444444444	0.440772145986557
43.322916666666664	0.439706951379776
43.326388888888886	0.4386484920978546
43.329861111111114	0.4375300407409668
43.333333333333336	0.43640950322151184
43.33680555555556	0.43529611825942993
43.34027777777778	0.4341898560523987
43.34375	0.4330906271934509
43.34722222222222	0.4319983720779419
43.35069444444444	0.4309130609035492
43.354166666666664	0.42983463406562805
43.357638888888886	0.4287630319595337
43.361111111111114	0.42769816517829895
43.364583333333336	0.42664003372192383
43.36805555555556	0.42558854818344116
43.37152777777778	0.4245346486568451
43.375	0.4234860837459564
43.37847222222222	0.42244410514831543
43.38194444444444	0.42140865325927734
43.385416666666664	0.4203796684741974
43.388888888888886	0.4193571209907532
43.392361111111114	0.41834092140197754
43.395833333333336	0.4173310399055481
43.39930555555556	0.41632741689682007
43.40277777777778	0.41533002257347107
43.40625	0.4143387973308563
43.40972222222222	0.41335368156433105
43.41319444444444	0.4123746454715729
43.416666666666664	0.41148099303245544
43.420138888888886	0.41060370206832886
43.423611111111114	0.4097321331501007
43.427083333333336	0.4088557958602905
43.43055555555556	0.4079810082912445
43.43402777777778	0.40711158514022827
43.4375	0.406247615814209
43.44097222222222	0.4053889214992523
43.44444444444444	0.4045354723930359
43.447916666666664	0.40368717908859253
43.451388888888886	0.40284404158592224
43.454861111111114	0.4022493064403534
43.458333333333336	0.40169158577919006
43.46180555555556	0.4011383056640625
43.46527777777778	0.40058889985084534
43.46875	0.40004274249076843
43.47222222222222	0.39949965476989746
43.47569444444444	0.3989601731300354
43.479166666666664	0.39842379093170166
43.482638888888886	0.39789044857025146
43.486111111111114	0.3973601162433624
43.489583333333336	0.39683279395103455
43.49305555555556	0.39630842208862305
43.49652777777778	0.3960588276386261
43.5	0.3958481252193451
43.50347222222222	0.3956398665904999
43.50694444444444	0.39543360471725464
43.510416666666664	0.39522847533226013
43.513888888888886	0.39502444863319397
43.517361111111114	0.39482203125953674
43.520833333333336	0.39462074637413025
43.52430555555556	0.3944205045700073
43.52777777777778	0.39422133564949036
43.53125	0.39402318000793457
43.53472222222222	0.39382606744766235
43.53819444444444	0.39381974935531616
43.541666666666664	0.39383965730667114
43.545138888888886	0.39386042952537537
43.548611111111114	0.3938817083835602
43.552083333333336	0.3939029574394226
43.55555555555556	0.3939240872859955
43.55902777777778	0.39394548535346985
43.5625	0.3939668536186218
43.56597222222222	0.39398813247680664
43.56944444444444	0.3940092623233795
43.572916666666664	0.3940303325653076
43.576388888888886	0.39405128359794617
43.579861111111114	0.394223690032959
43.583333333333336	0.3944162130355835
43.58680555555556	0.39460858702659607
43.59027777777778	0.3948005735874176
43.59375	0.3949916660785675
43.59722222222222	0.3951818645000458
43.60069444444444	0.3953714668750763
43.604166666666664	0.39556023478507996
43.607638888888886	0.395748108625412
43.611111111111114	0.39593505859375
43.614583333333336	0.39612114429473877
43.61805555555556	0.3963063359260559
43.62152777777778	0.3965402841567993
43.625	0.39677995443344116
43.62847222222222	0.39701876044273376
43.63194444444444	0.39725661277770996
43.635416666666664	0.3974933624267578
43.638888888888886	0.3977290093898773
43.642361111111114	0.39796364307403564
43.645833333333336	0.3981971740722656
43.64930555555556	0.39842963218688965
43.65277777777778	0.3986609876155853
43.65625	0.39889124035835266
43.65972222222222	0.39912042021751404
43.66319444444444	0.39939188957214355
43.666666666666664	0.3996680676937103
43.670138888888886	0.39994317293167114
43.673611111111114	0.4002171456813812
43.677083333333336	0.40048983693122864
43.68055555555556	0.40076127648353577
43.68402777777778	0.4010315239429474
43.6875	0.4013005197048187
43.69097222222222	0.4015682637691498
43.69444444444444	0.40183475613594055
43.697916666666664	0.40209999680519104
43.701388888888886	0.40236398577690125
43.704861111111114	0.4026283621788025
43.708333333333336	0.40289169549942017
43.71180555555556	0.40315383672714233
43.71527777777778	0.4034147262573242
43.71875	0.4036743938922882
43.72222222222222	0.4039328396320343
43.72569444444444	0.4041900634765625
43.729166666666664	0.4044460654258728
43.732638888888886	0.4047008752822876
43.736111111111114	0.4049544930458069
43.739583333333336	0.4052068889141083
43.74305555555556	0.40545809268951416
43.74652777777778	0.40566280484199524
43.75	0.4058602750301361
43.75347222222222	0.40605658292770386
43.75694444444444	0.40625178813934326
43.760416666666664	0.40644603967666626
43.763888888888886	0.40663933753967285
43.767361111111114	0.40683165192604065
43.770833333333336	0.40702298283576965
43.77430555555556	0.407213419675827
43.77777777777778	0.4074029326438904
43.78125	0.4075915515422821
43.78472222222222	0.4077792465686798
43.78819444444444	0.4079660475254059
43.791666666666664	0.40809187293052673
43.795138888888886	0.40820878744125366
43.798611111111114	0.40832480788230896
43.802083333333336	0.40844008326530457
43.80555555555556	0.4085547626018524
43.80902777777778	0.4086689054965973
43.8125	0.40878233313560486
43.81597222222222	0.40889519453048706
43.81944444444444	0.4090075194835663
43.822916666666664	0.40911927819252014
43.826388888888886	0.40923047065734863
43.829861111111114	0.4093102514743805
43.833333333333336	0.4093853533267975
43.83680555555556	0.4094599187374115
43.84027777777778	0.40953344106674194
43.84375	0.409606009721756
43.84722222222222	0.40967831015586853
43.85069444444444	0.409750372171402
43.854166666666664	0.4098223149776459
43.857638888888886	0.40989449620246887
43.861111111111114	0.40996718406677246
43.864583333333336	0.4100407660007477
43.86805555555556	0.4101153314113617
43.87152777777778	0.4101907014846802
43.875	0.4102596938610077
43.87847222222222	0.4103277623653412
43.88194444444444	0.4103958308696747
43.885416666666664	0.41046401858329773
43.888888888888886	0.4105324447154999
43.892361111111114	0.4106016159057617
43.895833333333336	0.41067174077033997
43.89930555555556	0.4107428789138794
43.90277777777778	0.4108145534992218
43.90625	0.4108865559101105
43.90972222222222	0.41095829010009766
43.91319444444444	0.41107863187789917
43.916666666666664	0.4112040102481842
43.920138888888886	0.4113277494907379
43.923611111111114	0.4114495515823364
43.927083333333336	0.411569207906723
43.93055555555556	0.41168683767318726
43.93402777777778	0.41180288791656494
43.9375	0.41191747784614563
43.94097222222222	0.4120306074619293
43.94444444444444	0.4121425151824951
43.947916666666664	0.41225335001945496
43.951388888888886	0.4123631417751312
43.954861111111114	0.4124784469604492
43.958333333333336	0.4125938415527344
43.96180555555556	0.4127085208892822
43.96527777777778	0.4128226041793823
43.96875	0.41293612122535706
43.97222222222222	0.4130491018295288
43.97569444444444	0.4131615459918976
43.979166666666664	0.413273423910141
43.982638888888886	0.4133847653865814
43.986111111111114	0.41349557042121887
43.989583333333336	0.41360583901405334
43.99305555555556	0.41371554136276245
43.99652777777778	0.4137957990169525
44.0	0.4138716459274292
44.00347222222222	0.41394731402397156
44.00694444444444	0.41402432322502136
44.010416666666664	0.41410622000694275
44.013888888888886	0.4141961634159088
44.017361111111114	0.4143015146255493
44.020833333333336	0.4144161641597748
44.02430555555556	0.41453713178634644
44.02777777777778	0.4146649241447449
44.03125	0.4147973954677582
44.03472222222222	0.4149307310581207
44.03819444444444	0.4150174558162689
44.041666666666664	0.41509634256362915
44.045138888888886	0.41517746448516846
44.048611111111114	0.4152619540691376
44.052083333333336	0.415351003408432
44.05555555555556	0.41543930768966675
44.05902777777778	0.41552674770355225
44.0625	0.41561466455459595
44.06597222222222	0.41570356488227844
44.06944444444444	0.41578638553619385
44.072916666666664	0.41586220264434814
44.076388888888886	0.4159315526485443
44.079861111111114	0.41599565744400024
44.083333333333336	0.41584068536758423
44.08680555555556	0.4156529903411865
44.09027777777778	0.4154622554779053
44.09375	0.4152691662311554
44.09722222222222	0.41507378220558167
44.10069444444444	0.4148764908313751
44.104166666666664	0.4146770238876343
44.107638888888886	0.41447606682777405
44.111111111111114	0.41427356004714966
44.114583333333336	0.4140700101852417
44.11805555555556	0.4138656556606293
44.12152777777778	0.41366061568260193
44.125	0.4136430621147156
44.12847222222222	0.4136500656604767
44.13194444444444	0.4136565327644348
44.135416666666664	0.41366225481033325
44.138888888888886	0.4136667251586914
44.142361111111114	0.41367000341415405
44.145833333333336	0.41367223858833313
44.14930555555556	0.4136735796928406
44.15277777777778	0.41367411613464355
44.15625	0.41367387771606445
44.15972222222222	0.41367295384407043
44.16319444444444	0.4134782552719116
44.166666666666664	0.413257360458374
44.170138888888886	0.41303619742393494
44.173611111111114	0.4128152132034302
44.177083333333336	0.4125949740409851
44.18055555555556	0.4123755693435669
44.18402777777778	0.4121566116809845
44.1875	0.41193845868110657
44.19097222222222	0.41172119975090027
44.19444444444444	0.4115047752857208
44.197916666666664	0.411289244890213
44.201388888888886	0.41107460856437683
44.204861111111114	0.41086089611053467
44.208333333333336	0.41034388542175293
44.21180555555556	0.4097858667373657
44.21527777777778	0.40922632813453674
44.21875	0.4086643159389496
44.22222222222222	0.4081053137779236
44.22569444444444	0.40754935145378113
44.229166666666664	0.40699586272239685
44.232638888888886	0.40644535422325134
44.236111111111114	0.40589791536331177
44.239583333333336	0.4053536057472229
44.24305555555556	0.40481239557266235
44.24652777777778	0.40427425503730774
44.25	0.40360134840011597
44.25347222222222	0.4029129147529602
44.25694444444444	0.4022284746170044
44.260416666666664	0.40154802799224854
44.263888888888886	0.4008715748786926
44.267361111111114	0.4001990556716919
44.270833333333336	0.39953017234802246
44.27430555555556	0.3988651633262634
44.27777777777778	0.3982040286064148
44.28125	0.39739394187927246
44.28472222222222	0.3964977562427521
44.28819444444444	0.39560696482658386
44.291666666666664	0.39479517936706543
44.295138888888886	0.39399847388267517
44.298611111111114	0.3932062089443207
44.302083333333336	0.39241862297058105
44.30555555555556	0.3916357159614563
44.30902777777778	0.390857458114624
44.3125	0.39008381962776184
44.31597222222222	0.38931477069854736
44.31944444444444	0.3885502517223358
44.322916666666664	0.3877902328968048
44.326388888888886	0.38703471422195435
44.329861111111114	0.38628360629081726
44.333333333333336	0.38547325134277344
44.33680555555556	0.3846588730812073
44.34027777777778	0.3838493525981903
44.34375	0.38304463028907776
44.34722222222222	0.38224467635154724
44.35069444444444	0.381449431180954
44.354166666666664	0.38065892457962036
44.357638888888886	0.3798730671405792
44.361111111111114	0.37909185886383057
44.364583333333336	0.3783152401447296
44.36805555555556	0.377543181180954
44.37152777777778	0.3767756223678589
44.375	0.3760051727294922
44.37847222222222	0.3752405047416687
44.38194444444444	0.374480277299881
44.385416666666664	0.3737245202064514
44.388888888888886	0.37297311425209045
44.392361111111114	0.3722260892391205
44.395833333333336	0.37148338556289673
44.39930555555556	0.3707449734210968
44.40277777777778	0.3700107932090759
44.40625	0.3692809045314789
44.40972222222222	0.3685551881790161
44.41319444444444	0.3678336441516876
44.416666666666664	0.3671920895576477
44.420138888888886	0.36656466126441956
44.423611111111114	0.3659411370754242
44.427083333333336	0.3653213679790497
44.43055555555556	0.36470505595207214
44.43402777777778	0.3640922009944916
44.4375	0.36348292231559753
44.44097222222222	0.3628770709037781
44.44444444444444	0.36227455735206604
44.447916666666664	0.3616754114627838
44.451388888888886	0.361079603433609
44.454861111111114	0.36071646213531494
44.458333333333336	0.3603869676589966
44.46180555555556	0.36006030440330505
44.46527777777778	0.3597360849380493
44.46875	0.35941362380981445
44.47222222222222	0.3590928316116333
44.47569444444444	0.3587741553783417
44.479166666666664	0.35845717787742615
44.482638888888886	0.35814183950424194
44.486111111111114	0.3578281104564667
44.489583333333336	0.35751602053642273
44.49305555555556	0.35720551013946533
44.49652777777778	0.35715359449386597
44.5	0.3571374714374542
44.50347222222222	0.3571227490901947
44.50694444444444	0.3571088910102844
44.510416666666664	0.3570951819419861
44.513888888888886	0.3570815622806549
44.517361111111114	0.3570685088634491
44.520833333333336	0.3570556044578552
44.52430555555556	0.35704275965690613
44.52777777777778	0.3570299744606018
44.53125	0.35701724886894226
44.53472222222222	0.3570045828819275
44.53819444444444	0.3571719825267792
44.541666666666664	0.35736340284347534
44.545138888888886	0.35755491256713867
44.548611111111114	0.3577461540699005
44.552083333333336	0.3579365909099579
44.55555555555556	0.358126163482666
44.55902777777778	0.35831528902053833
44.5625	0.3585036098957062
44.56597222222222	0.35869109630584717
44.56944444444444	0.3588777184486389
44.572916666666664	0.3590635359287262
44.576388888888886	0.3592485189437866
44.579861111111114	0.3595768213272095
44.583333333333336	0.3599236309528351
44.58680555555556	0.360269695520401
44.59027777777778	0.36061471700668335
44.59375	0.3609583377838135
44.59722222222222	0.3613012433052063
44.60069444444444	0.36164620518684387
44.604166666666664	0.361997127532959
44.607638888888886	0.36236217617988586
44.611111111111114	0.3627443313598633
44.614583333333336	0.36313918232917786
44.61805555555556	0.36354202032089233
44.62152777777778	0.36399632692337036
44.625	0.36445939540863037
44.62847222222222	0.3649250566959381
44.63194444444444	0.3653886616230011
44.635416666666664	0.365850031375885
44.638888888888886	0.36630794405937195
44.642361111111114	0.3667629063129425
44.645833333333336	0.3672129809856415
44.64930555555556	0.3676600158214569
44.65277777777778	0.3681022822856903
44.65625	0.3685382008552551
44.65972222222222	0.36896470189094543
44.66319444444444	0.36942413449287415
44.666666666666664	0.3698817193508148
44.670138888888886	0.37033289670944214
44.673611111111114	0.37077829241752625
44.677083333333336	0.3712180554866791
44.68055555555556	0.37165313959121704
44.68402777777778	0.37208476662635803
44.6875	0.3725124001502991
44.69097222222222	0.3729359805583954
44.69444444444444	0.373357355594635
44.697916666666664	0.3737782835960388
44.701388888888886	0.37420082092285156
44.704861111111114	0.3746310770511627
44.708333333333336	0.37507396936416626
44.71180555555556	0.37553417682647705
44.71527777777778	0.37602707743644714
44.71875	0.37655937671661377
44.72222222222222	0.3771348297595978
44.72569444444444	0.3777576982975006
44.729166666666664	0.3784300684928894
44.732638888888886	0.37914517521858215
44.736111111111114	0.3798958659172058
44.739583333333336	0.3806716501712799
44.74305555555556	0.3814513683319092
44.74652777777778	0.3821830749511719
44.75	0.38289833068847656
44.75347222222222	0.38359010219573975
44.75694444444444	0.38424941897392273
44.760416666666664	0.38487643003463745
44.763888888888886	0.3854757845401764
44.767361111111114	0.3860533833503723
44.770833333333336	0.38661080598831177
44.77430555555556	0.3871508538722992
44.77777777777778	0.3876793384552002
44.78125	0.38820120692253113
44.78472222222222	0.388724684715271
44.78819444444444	0.3892567753791809
44.791666666666664	0.3897479772567749
44.795138888888886	0.39030128717422485
44.798611111111114	0.39096158742904663
44.802083333333336	0.3918069005012512
44.80555555555556	0.39288097620010376
44.80902777777778	0.3941754400730133
44.8125	0.39562714099884033
44.81597222222222	0.3972245752811432
44.81944444444444	0.3989494740962982
44.822916666666664	0.4007529318332672
44.826388888888886	0.4025649428367615
44.829861111111114	0.4042956829071045
44.833333333333336	0.4059271514415741
44.83680555555556	0.40744835138320923
44.84027777777778	0.4088664650917053
44.84375	0.4101755917072296
44.84722222222222	0.4113886058330536
44.85069444444444	0.4125196635723114
44.854166666666664	0.4135734438896179
44.857638888888886	0.4145553708076477
44.861111111111114	0.41547685861587524
44.864583333333336	0.4163445830345154
44.86805555555556	0.4171639382839203
44.87152777777778	0.417937308549881
44.875	0.4186643660068512
44.87847222222222	0.4193546175956726
44.88194444444444	0.4200119376182556
44.885416666666664	0.4206385314464569
44.888888888888886	0.4212343394756317
44.892361111111114	0.4218042194843292
44.895833333333336	0.42235028743743896
44.89930555555556	0.4228741228580475
44.90277777777778	0.423377126455307
44.90625	0.42386066913604736
44.90972222222222	0.42432594299316406
44.91319444444444	0.42482468485832214
44.916666666666664	0.42531436681747437
44.920138888888886	0.42578935623168945
44.923611111111114	0.4262504279613495
44.927083333333336	0.42669835686683655
44.93055555555556	0.4271337389945984
44.93402777777778	0.42755717039108276
44.9375	0.4279690384864807
44.94097222222222	0.42836982011795044
44.94444444444444	0.42875802516937256
44.947916666666664	0.4291362166404724
44.951388888888886	0.4295051097869873
44.954861111111114	0.4298649728298187
44.958333333333336	0.4302227199077606
44.96180555555556	0.43057286739349365
44.96527777777778	0.43091484904289246
44.96875	0.43124690651893616
44.97222222222222	0.43157148361206055
44.97569444444444	0.4318891763687134
44.979166666666664	0.43220019340515137
44.982638888888886	0.4325047433376312
44.986111111111114	0.4328029751777649
44.989583333333336	0.4330950677394867
44.99305555555556	0.4333810806274414
44.99652777777778	0.4336611330509186
45.0	0.4339056611061096
45.00347222222222	0.4341403841972351
45.00694444444444	0.43436938524246216
45.010416666666664	0.4345927834510803
45.013888888888886	0.43481066823005676
45.017361111111114	0.4350231885910034
45.020833333333336	0.4352303147315979
45.02430555555556	0.43543219566345215
45.02777777777778	0.43562886118888855
45.03125	0.43582046031951904
45.03472222222222	0.43600696325302124
45.03819444444444	0.4361885190010071
45.041666666666664	0.4363170266151428
45.045138888888886	0.4364342987537384
45.048611111111114	0.43654707074165344
45.052083333333336	0.4366552531719208
45.05555555555556	0.43675902485847473
45.05902777777778	0.43685850501060486
45.0625	0.436953604221344
45.06597222222222	0.43704453110694885
45.06944444444444	0.4371313452720642
45.072916666666664	0.43721410632133484
45.076388888888886	0.43729284405708313
45.079861111111114	0.4371468126773834
45.083333333333336	0.4369676113128662
45.08680555555556	0.43678590655326843
45.09027777777778	0.4366012513637543
45.09375	0.4364141523838043
45.09722222222222	0.4362247586250305
45.10069444444444	0.4360326826572418
45.104166666666664	0.43583834171295166
45.107638888888886	0.43564191460609436
45.111111111111114	0.4354434311389923
45.114583333333336	0.4352429211139679
45.11805555555556	0.4350404739379883
45.12152777777778	0.43483614921569824
45.125	0.4348227381706238
45.12847222222222	0.4348331391811371
45.13194444444444	0.4348416328430176
45.135416666666664	0.4348479211330414
45.138888888888886	0.4348515272140503
45.142361111111114	0.43485239148139954
45.145833333333336	0.4348509907722473
45.14930555555556	0.4348470866680145
45.15277777777778	0.4348406493663788
45.15625	0.43483176827430725
45.15972222222222	0.4348204731941223
45.16319444444444	0.43480682373046875
45.166666666666664	0.4345932602882385
45.170138888888886	0.43435022234916687
45.173611111111114	0.43410563468933105
45.177083333333336	0.43386009335517883
45.18055555555556	0.43361377716064453
45.18402777777778	0.43336668610572815
45.1875	0.4331185221672058
45.19097222222222	0.43286970257759094
45.19444444444444	0.4326203167438507
45.197916666666664	0.4323704242706299
45.201388888888886	0.43212011456489563
45.204861111111114	0.4318694770336151
45.208333333333336	0.4313044250011444
45.21180555555556	0.43069759011268616
45.21527777777778	0.4300921857357025
45.21875	0.4294888377189636
45.22222222222222	0.4288877248764038
45.22569444444444	0.42828884720802307
45.229166666666664	0.4276922643184662
45.232638888888886	0.427097886800766
45.236111111111114	0.42650580406188965
45.239583333333336	0.42591592669487
45.24305555555556	0.4253282845020294
45.24652777777778	0.4247428774833679
45.25	0.42402076721191406
45.25347222222222	0.4232825040817261
45.25694444444444	0.42254748940467834
45.260416666666664	0.4218224287033081
45.263888888888886	0.4211122989654541
45.267361111111114	0.4204191267490387
45.270833333333336	0.41973793506622314
45.27430555555556	0.4190685749053955
45.27777777777778	0.4184078574180603
45.28125	0.4177587926387787
45.28472222222222	0.41712453961372375
45.28819444444444	0.4165160655975342
45.291666666666664	0.41579627990722656
45.295138888888886	0.4150811731815338
45.298611111111114	0.41438692808151245
45.302083333333336	0.41370734572410583
45.30555555555556	0.4130326509475708
45.30902777777778	0.41236281394958496
45.3125	0.41169610619544983
45.31597222222222	0.41102567315101624
45.31944444444444	0.41034844517707825
45.322916666666664	0.40966469049453735
45.326388888888886	0.40896642208099365
45.329861111111114	0.40826454758644104
45.333333333333336	0.4074958562850952
45.33680555555556	0.4067177176475525
45.34027777777778	0.4059397578239441
45.34375	0.40516987442970276
45.34722222222222	0.4044211506843567
45.35069444444444	0.4037468135356903
45.354166666666664	0.40320613980293274
45.357638888888886	0.4027601182460785
45.361111111111114	0.4024204611778259
45.364583333333336	0.4022013247013092
45.36805555555556	0.4021250307559967
45.37152777777778	0.4022052586078644
45.375	0.40247252583503723
45.37847222222222	0.40283289551734924
45.38194444444444	0.40322145819664
45.385416666666664	0.4036675989627838
45.388888888888886	0.4041711390018463
45.392361111111114	0.4046761989593506
45.395833333333336	0.40517109632492065
45.39930555555556	0.4056829512119293
45.40277777777778	0.4062597155570984
45.40625	0.4069250822067261
45.40972222222222	0.407638281583786
45.41319444444444	0.4083944857120514
45.416666666666664	0.4092526435852051
45.420138888888886	0.4101482033729553
45.423611111111114	0.4111414849758148
45.427083333333336	0.4122198224067688
45.43055555555556	0.41333091259002686
45.43402777777778	0.41445207595825195
45.4375	0.41555044054985046
45.44097222222222	0.4166414141654968
45.44444444444444	0.4177640676498413
45.447916666666664	0.4188729226589203
45.451388888888886	0.4198935329914093
45.454861111111114	0.421049028635025
45.458333333333336	0.4221344590187073
45.46180555555556	0.42312389612197876
45.46527777777778	0.4240337312221527
45.46875	0.42487290501594543
45.47222222222222	0.42564699053764343
45.47569444444444	0.4263647198677063
45.479166666666664	0.42702826857566833
45.482638888888886	0.42764467000961304
45.486111111111114	0.4282180964946747
45.489583333333336	0.42875173687934875
45.49305555555556	0.4292483329772949
45.49652777777778	0.42998892068862915
45.5	0.43073228001594543
45.50347222222222	0.43144598603248596
45.50694444444444	0.4321317672729492
45.510416666666664	0.43279027938842773
45.513888888888886	0.43342283368110657
45.517361111111114	0.43403130769729614
45.520833333333336	0.4346165060997009
45.52430555555556	0.4351794421672821
45.52777777777778	0.4357213079929352
45.53125	0.4362432360649109
45.53472222222222	0.43674635887145996
45.53819444444444	0.43742838501930237
45.541666666666664	0.43811988830566406
45.545138888888886	0.4387952983379364
45.548611111111114	0.439452201128006
45.552083333333336	0.44009318947792053
45.55555555555556	0.4407190680503845
45.55902777777778	0.44133079051971436
45.5625	0.44192832708358765
45.56597222222222	0.44251203536987305
45.56944444444444	0.44308215379714966
45.572916666666664	0.44363921880722046
45.576388888888886	0.4441796839237213
45.579861111111114	0.4448646903038025
45.583333333333336	0.4455595016479492
45.58680555555556	0.4462433159351349
45.59027777777778	0.44691598415374756
45.59375	0.44757696986198425
45.59722222222222	0.44822636246681213
45.60069444444444	0.4488646984100342
45.604166666666664	0.44949185848236084
45.607638888888886	0.4501078128814697
45.611111111111114	0.45071274042129517
45.614583333333336	0.45130670070648193
45.61805555555556	0.4518897831439972
45.62152777777778	0.4525141417980194
45.625	0.45313477516174316
45.62847222222222	0.45374488830566406
45.63194444444444	0.4543444514274597
45.635416666666664	0.45493340492248535
45.638888888888886	0.45551183819770813
45.642361111111114	0.4560799300670624
45.645833333333336	0.4566377103328705
45.64930555555556	0.4571852385997772
45.65277777777778	0.45772260427474976
45.65625	0.4582499563694
45.65972222222222	0.4587673246860504
45.66319444444444	0.45932045578956604
45.666666666666664	0.45986995100975037
45.670138888888886	0.4604097604751587
45.673611111111114	0.460939884185791
45.677083333333336	0.46146032214164734
45.68055555555556	0.46197110414505005
45.68402777777778	0.46247246861457825
45.6875	0.46296441555023193
45.69097222222222	0.4634470045566559
45.69444444444444	0.46392032504081726
45.697916666666664	0.46438443660736084
45.701388888888886	0.46483948826789856
45.704861111111114	0.4652872383594513
45.708333333333336	0.4657263159751892
45.71180555555556	0.46615657210350037
45.71527777777778	0.46657806634902954
45.71875	0.4669909179210663
45.72222222222222	0.46739521622657776
45.72569444444444	0.46779105067253113
45.729166666666664	0.46817848086357117
45.732638888888886	0.46855759620666504
45.736111111111114	0.4689285159111023
45.739583333333336	0.4692912697792053
45.74305555555556	0.46964600682258606
45.74652777777778	0.46994489431381226
45.75	0.47022953629493713
45.75347222222222	0.4705063998699188
45.75694444444444	0.47077566385269165
45.760416666666664	0.47103753685951233
45.763888888888886	0.471292108297348
45.767361111111114	0.4715394079685211
45.770833333333336	0.47177955508232117
45.77430555555556	0.4720126688480377
45.77777777777778	0.47223883867263794
45.78125	0.4724581241607666
45.78472222222222	0.47267061471939087
45.78819444444444	0.4728763997554779
45.791666666666664	0.4730120897293091
45.795138888888886	0.47313281893730164
45.798611111111114	0.47324708104133606
45.802083333333336	0.47335514426231384
45.80555555555556	0.4734572172164917
45.80902777777778	0.4735533893108368
45.8125	0.4736436605453491
45.81597222222222	0.473728209733963
45.81944444444444	0.47380706667900085
45.822916666666664	0.4738803803920746
