,total_inflow
2024-09-07 04:05:00,0.6764791011810303
2024-09-07 04:10:00,0.6763140559196472
2024-09-07 04:15:00,0.6761448383331299
2024-09-07 04:20:00,0.6759785413742065
2024-09-07 04:25:00,0.6758667230606079
2024-09-07 04:30:00,0.6757501363754272
2024-09-07 04:35:00,0.6756225228309631
2024-09-07 04:40:00,0.6754879355430603
2024-09-07 04:45:00,0.6753554940223694
2024-09-07 04:50:00,0.6752735376358032
2024-09-07 04:55:00,0.6751885414123535
2024-09-07 05:00:00,0.6750898957252502
2024-09-07 05:05:00,0.674981415271759
2024-09-07 05:10:00,0.6748791337013245
2024-09-07 05:15:00,0.6748210787773132
2024-09-07 05:20:00,0.6747525930404663
2024-09-07 05:25:00,0.674671471118927
2024-09-07 05:30:00,0.6745808720588684
2024-09-07 05:35:00,0.6745272278785706
2024-09-07 05:40:00,0.674475371837616
2024-09-07 05:45:00,0.6744043827056885
2024-09-07 05:50:00,0.6743207573890686
2024-09-07 05:55:00,0.6742336750030518
2024-09-07 06:00:00,0.6741799116134644
2024-09-07 06:05:00,0.6741429567337036
2024-09-07 06:10:00,0.6740812063217163
2024-09-07 06:15:00,0.6740045547485352
2024-09-07 06:20:00,0.6739211678504944
2024-09-07 06:25:00,0.6738690137863159
2024-09-07 06:30:00,0.6738294959068298
2024-09-07 06:35:00,0.6737671494483948
2024-09-07 06:40:00,0.6736887097358704
2024-09-07 06:45:00,0.6736201643943787
2024-09-07 06:50:00,0.6735841035842896
2024-09-07 06:55:00,0.6735173463821411
2024-09-07 07:00:00,0.6734323501586914
2024-09-07 07:05:00,0.673336923122406
2024-09-07 07:10:00,0.673263430595398
2024-09-07 07:15:00,0.6732147336006165
2024-09-07 07:20:00,0.6731401681900024
2024-09-07 07:25:00,0.6730479598045349
2024-09-07 07:30:00,0.6729457378387451
2024-09-07 07:35:00,0.6728594899177551
2024-09-07 07:40:00,0.6728013753890991
2024-09-07 07:45:00,0.6727176904678345
2024-09-07 07:50:00,0.6726174354553223
2024-09-07 07:55:00,0.672516405582428
2024-09-07 08:00:00,0.6724526882171631
2024-09-07 08:05:00,0.672365665435791
2024-09-07 08:10:00,0.6722579598426819
2024-09-07 08:15:00,0.6721394062042236
2024-09-07 08:20:00,0.6720301508903503
2024-09-07 08:25:00,0.6719595789909363
2024-09-07 08:30:00,0.6718648672103882
2024-09-07 08:35:00,0.6717554926872253
2024-09-07 08:40:00,0.6716369390487671
2024-09-07 08:45:00,0.6715248823165894
2024-09-07 08:50:00,0.6714553236961365
2024-09-07 08:55:00,0.6713624000549316
2024-09-07 09:00:00,0.6712561249732971
2024-09-07 09:05:00,0.6711418628692627
2024-09-07 09:10:00,0.6710432767868042
2024-09-07 09:15:00,0.6709744334220886
2024-09-07 09:20:00,0.6708825826644897
2024-09-07 09:25:00,0.6707801222801208
2024-09-07 09:30:00,0.6706755757331848
2024-09-07 09:35:00,0.6706176400184631
2024-09-07 09:40:00,0.670538604259491
2024-09-07 09:45:00,0.670448362827301
2024-09-07 09:50:00,0.6703510284423828
2024-09-07 09:55:00,0.6702571511268616
2024-09-07 10:00:00,0.6702149510383606
2024-09-07 10:05:00,0.6701545715332031
2024-09-07 10:10:00,0.6700842380523682
2024-09-07 10:15:00,0.6700062155723572
2024-09-07 10:20:00,0.6699271202087402
2024-09-07 10:25:00,0.6699110269546509
2024-09-07 10:30:00,0.669875979423523
2024-09-07 10:35:00,0.6698276996612549
2024-09-07 10:40:00,0.6697702407836914
2024-09-07 10:45:00,0.6697519421577454
2024-09-07 10:50:00,0.6697400808334351
2024-09-07 10:55:00,0.6697037816047668
2024-09-07 11:00:00,0.6696615219116211
2024-09-07 11:05:00,0.6696205139160156
2024-09-07 11:10:00,0.6696327924728394
2024-09-07 11:15:00,0.6696337461471558
2024-09-07 11:20:00,0.6696236729621887
2024-09-07 11:25:00,0.6696054935455322
2024-09-07 11:30:00,0.6695880889892578
2024-09-07 11:35:00,0.669621467590332
2024-09-07 11:40:00,0.669644832611084
2024-09-07 11:45:00,0.6696552634239197
2024-09-07 11:50:00,0.6696558594703674
2024-09-07 11:55:00,0.6696881651878357
2024-09-07 12:00:00,0.6697374582290649
2024-09-07 12:05:00,0.6697565913200378
2024-09-07 12:10:00,0.6697655916213989
2024-09-07 12:15:00,0.6697712540626526
2024-09-07 12:20:00,0.6698227524757385
2024-09-07 12:25:00,0.6698699593544006
2024-09-07 12:30:00,0.6698998808860779
2024-09-07 12:35:00,0.6699183583259583
2024-09-07 12:40:00,0.669934868812561
2024-09-07 12:45:00,0.6699932217597961
2024-09-07 12:50:00,0.6700498461723328
2024-09-07 12:55:00,0.6700857877731323
2024-09-07 13:00:00,0.6701065301895142
2024-09-07 13:05:00,0.6701461672782898
2024-09-07 13:10:00,0.6702115535736084
2024-09-07 13:15:00,0.6702434420585632
2024-09-07 13:20:00,0.6702600121498108
2024-09-07 13:25:00,0.6702668070793152
2024-09-07 13:30:00,0.6702945828437805
2024-09-07 13:35:00,0.6703531742095947
2024-09-07 13:40:00,0.670379638671875
2024-09-07 13:45:00,0.6703884601593018
2024-09-07 13:50:00,0.6703862547874451
2024-09-07 13:55:00,0.6704103946685791
2024-09-07 14:00:00,0.6704481244087219
2024-09-07 14:05:00,0.67046058177948
2024-09-07 14:10:00,0.6704548597335815
2024-09-07 14:15:00,0.670450747013092
2024-09-07 14:20:00,0.6704853773117065
2024-09-07 14:25:00,0.6704869866371155
2024-09-07 14:30:00,0.6704678535461426
2024-09-07 14:35:00,0.670436680316925
2024-09-07 14:40:00,0.6704137921333313
2024-09-07 14:45:00,0.6704274415969849
2024-09-07 14:50:00,0.6704131960868835
2024-09-07 14:55:00,0.6703779101371765
2024-09-07 15:00:00,0.6703296303749084
2024-09-07 15:05:00,0.6702936887741089
2024-09-07 15:10:00,0.670287549495697
2024-09-07 15:15:00,0.6702548265457153
2024-09-07 15:20:00,0.670204758644104
2024-09-07 15:25:00,0.6701434254646301
2024-09-07 15:30:00,0.6700906753540039
2024-09-07 15:35:00,0.6700727939605713
2024-09-07 15:40:00,0.670028805732727
2024-09-07 15:45:00,0.6699686050415039
2024-09-07 15:50:00,0.6699031591415405
2024-09-07 15:55:00,0.6698755025863647
2024-09-07 16:00:00,0.6698294281959534
2024-09-07 16:05:00,0.6697615385055542
2024-09-07 16:10:00,0.669683039188385
2024-09-07 16:15:00,0.669609010219574
2024-09-07 16:20:00,0.6695791482925415
2024-09-07 16:25:00,0.6695262789726257
2024-09-07 16:30:00,0.6694602370262146
2024-09-07 16:35:00,0.6693850159645081
2024-09-07 16:40:00,0.6693130135536194
2024-09-07 16:45:00,0.6692880392074585
2024-09-07 16:50:00,0.6692413687705994
2024-09-07 16:55:00,0.6691827774047852
2024-09-07 17:00:00,0.6691172122955322
2024-09-07 17:05:00,0.6690919995307922
2024-09-07 17:10:00,0.6690616011619568
2024-09-07 17:15:00,0.6690084934234619
2024-09-07 17:20:00,0.6689480543136597
2024-09-07 17:25:00,0.6688894629478455
2024-09-07 17:30:00,0.6688828468322754
2024-09-07 17:35:00,0.668857753276825
2024-09-07 17:40:00,0.6688234806060791
2024-09-07 17:45:00,0.6687862873077393
2024-09-07 17:50:00,0.6687886118888855
2024-09-07 17:55:00,0.6687750816345215
2024-09-07 18:00:00,0.6687512397766113
2024-09-07 18:05:00,0.6687214970588684
2024-09-07 18:10:00,0.6686944961547852
2024-09-07 18:15:00,0.6687207221984863
2024-09-07 18:20:00,0.6687338948249817
2024-09-07 18:25:00,0.6687355637550354
2024-09-07 18:30:00,0.6687289476394653
2024-09-07 18:35:00,0.6687689423561096
2024-09-07 18:40:00,0.668796181678772
2024-09-07 18:45:00,0.6688104867935181
2024-09-07 18:50:00,0.6688154339790344
2024-09-07 18:55:00,0.6688205599784851
2024-09-07 19:00:00,0.6688757538795471
2024-09-07 19:05:00,0.66893070936203
2024-09-07 19:10:00,0.6689684391021729
2024-09-07 19:15:00,0.6689921021461487
2024-09-07 19:20:00,0.6690115928649902
2024-09-07 19:25:00,0.6690648198127747
2024-09-07 19:30:00,0.669138491153717
2024-09-07 19:35:00,0.669181227684021
2024-09-07 19:40:00,0.6692121624946594
2024-09-07 19:45:00,0.6692366003990173
2024-09-07 19:50:00,0.6693052053451538
2024-09-07 19:55:00,0.6693733334541321
2024-09-07 20:00:00,0.6694242358207703
2024-09-07 20:05:00,0.6694608926773071
2024-09-07 20:10:00,0.6694908142089844
2024-09-07 20:15:00,0.669558048248291
2024-09-07 20:20:00,0.6696265935897827
2024-09-07 20:25:00,0.6696740388870239
2024-09-07 20:30:00,0.6697055697441101
2024-09-07 20:35:00,0.6697513461112976
2024-09-07 20:40:00,0.6698282361030579
2024-09-07 20:45:00,0.6698687076568604
2024-09-07 20:50:00,0.6698918342590332
2024-09-07 20:55:00,0.6699041724205017
2024-09-07 21:00:00,0.6699350476264954
2024-09-07 21:05:00,0.6699979901313782
2024-09-07 21:10:00,0.670028805732727
2024-09-07 21:15:00,0.670041024684906
2024-09-07 21:20:00,0.6700412631034851
2024-09-07 21:25:00,0.6700647473335266
2024-09-07 21:30:00,0.6701045036315918
2024-09-07 21:35:00,0.6701177358627319
2024-09-07 21:40:00,0.6701128482818604
2024-09-07 21:45:00,0.6700989603996277
2024-09-07 21:50:00,0.6701066493988037
2024-09-07 21:55:00,0.6701287627220154
2024-09-07 22:00:00,0.6701236367225647
2024-09-07 22:05:00,0.6700997948646545
2024-09-07 22:10:00,0.670082688331604
2024-09-07 22:15:00,0.6700888276100159
2024-09-07 22:20:00,0.6700669527053833
2024-09-07 22:25:00,0.6700262427330017
2024-09-07 22:30:00,0.6699877977371216
2024-09-07 22:35:00,0.6699754595756531
2024-09-07 22:40:00,0.6699355840682983
2024-09-07 22:45:00,0.6698833703994751
2024-09-07 22:50:00,0.6698521971702576
2024-09-07 22:55:00,0.6697864532470703
2024-09-07 23:00:00,0.6697341799736023
2024-09-07 23:05:00,0.6697205305099487
2024-09-07 23:10:00,0.6696838140487671
2024-09-07 23:15:00,0.6696277856826782
2024-09-07 23:20:00,0.6695800423622131
2024-09-07 23:25:00,0.6695520877838135
2024-09-07 23:30:00,0.6695509552955627
2024-09-07 23:35:00,0.6695796251296997
2024-09-07 23:40:00,0.6696088910102844
2024-09-07 23:45:00,0.6696861982345581
2024-09-07 23:50:00,0.6698142886161804
2024-09-07 23:55:00,0.6700076460838318
2024-09-08 00:00:00,0.670276939868927
2024-09-08 00:05:00,0.6706408262252808
2024-09-08 00:10:00,0.6710878610610962
2024-09-08 00:15:00,0.671639084815979
2024-09-08 00:20:00,0.6723206639289856
2024-09-08 00:25:00,0.6731289625167847
2024-09-08 00:30:00,0.6740912795066833
2024-09-08 00:35:00,0.6752734780311584
2024-09-08 00:40:00,0.6766693592071533
2024-09-08 00:45:00,0.6783789396286011
2024-09-08 00:50:00,0.6804732084274292
2024-09-08 00:55:00,0.6830405592918396
2024-09-08 01:00:00,0.686143696308136
2024-09-08 01:05:00,0.6897897720336914
2024-09-08 01:10:00,0.6939321160316467
2024-09-08 01:15:00,0.6984604001045227
2024-09-08 01:20:00,0.7032839059829712
2024-09-08 01:25:00,0.7083441615104675
2024-09-08 01:30:00,0.7134907245635986
2024-09-08 01:35:00,0.7180970907211304
2024-09-08 01:40:00,0.7225306034088135
2024-09-08 01:45:00,0.7269311547279358
2024-09-08 01:50:00,0.7310371398925781
2024-09-08 01:55:00,0.7346910238265991
2024-09-08 02:00:00,0.7378451228141785
2024-09-08 02:05:00,0.7404853105545044
2024-09-08 02:10:00,0.7426248788833618
2024-09-08 02:15:00,0.7443088889122009
2024-09-08 02:20:00,0.7455599308013916
2024-09-08 02:25:00,0.7464747428894043
2024-09-08 02:30:00,0.7470801472663879
2024-09-08 02:35:00,0.7474280595779419
2024-09-08 02:40:00,0.7475606799125671
2024-09-08 02:45:00,0.7475242018699646
2024-09-08 02:50:00,0.7473681569099426
2024-09-08 02:55:00,0.7470970749855042
2024-09-08 03:00:00,0.7467743754386902
2024-09-08 03:05:00,0.7463871240615845
2024-09-08 03:10:00,0.7459302544593811
2024-09-08 03:15:00,0.7454429864883423
2024-09-08 03:20:00,0.7449490427970886
2024-09-08 03:25:00,0.7444217205047607
2024-09-08 03:30:00,0.7439115047454834
2024-09-08 03:35:00,0.7433708310127258
2024-09-08 03:40:00,0.7428215146064758
2024-09-08 03:45:00,0.7422823309898376
2024-09-08 03:50:00,0.7417365908622742
2024-09-08 03:55:00,0.7411968111991882
2024-09-08 04:00:00,0.7406456470489502
2024-09-08 04:05:00,0.7400963306427002
2024-09-08 04:10:00,0.7395226955413818
2024-09-08 04:15:00,0.738932192325592
2024-09-08 04:20:00,0.7383303046226501
2024-09-08 04:25:00,0.7377198934555054
2024-09-08 04:30:00,0.7371112704277039
2024-09-08 04:35:00,0.7364832758903503
2024-09-08 04:40:00,0.7358375191688538
2024-09-08 04:45:00,0.7351820468902588
2024-09-08 04:50:00,0.7345281839370728
2024-09-08 04:55:00,0.7338945865631104
2024-09-08 05:00:00,0.7332280874252319
2024-09-08 05:05:00,0.7325266599655151
2024-09-08 05:10:00,0.7318150401115417
2024-09-08 05:15:00,0.7310836315155029
2024-09-08 05:20:00,0.7303475141525269
2024-09-08 05:25:00,0.729603111743927
2024-09-08 05:30:00,0.72887122631073
2024-09-08 05:35:00,0.728118360042572
2024-09-08 05:40:00,0.7273447513580322
2024-09-08 05:45:00,0.7265581488609314
2024-09-08 05:50:00,0.7257740497589111
2024-09-08 05:55:00,0.7250095009803772
2024-09-08 06:00:00,0.7242231965065002
2024-09-08 06:05:00,0.7234171628952026
2024-09-08 06:10:00,0.7226053476333618
2024-09-08 06:15:00,0.7217919826507568
2024-09-08 06:20:00,0.7209988832473755
2024-09-08 06:25:00,0.7201935052871704
2024-09-08 06:30:00,0.7193729877471924
2024-09-08 06:35:00,0.7185523509979248
2024-09-08 06:40:00,0.7177614569664001
2024-09-08 06:45:00,0.7169530391693115
2024-09-08 06:50:00,0.7161298990249634
2024-09-08 06:55:00,0.7152004241943359
2024-09-08 07:00:00,0.7141680717468262
2024-09-08 07:05:00,0.7132691144943237
2024-09-08 07:10:00,0.7124046087265015
2024-09-08 07:15:00,0.7115716934204102
2024-09-08 07:20:00,0.7107793688774109
2024-09-08 07:25:00,0.7099847793579102
2024-09-08 07:30:00,0.7092452049255371
2024-09-08 07:35:00,0.7084861397743225
2024-09-08 07:40:00,0.7077202796936035
2024-09-08 07:45:00,0.706956148147583
2024-09-08 07:50:00,0.7062233686447144
2024-09-08 07:55:00,0.7055094838142395
2024-09-08 08:00:00,0.704796314239502
2024-09-08 08:05:00,0.704079806804657
2024-09-08 08:10:00,0.7033661007881165
2024-09-08 08:15:00,0.7027183771133423
2024-09-08 08:20:00,0.7020604610443115
2024-09-08 08:25:00,0.7013947367668152
2024-09-08 08:30:00,0.7007279992103577
2024-09-08 08:35:00,0.7000714540481567
2024-09-08 08:40:00,0.699474036693573
2024-09-08 08:45:00,0.6988568902015686
2024-09-08 08:50:00,0.6982272863388062
2024-09-08 08:55:00,0.6975952982902527
2024-09-08 09:00:00,0.6969717144966125
2024-09-08 09:05:00,0.696410059928894
2024-09-08 09:10:00,0.6958436965942383
2024-09-08 09:15:00,0.6952739357948303
2024-09-08 09:20:00,0.6947064995765686
2024-09-08 09:25:00,0.6941976547241211
2024-09-08 09:30:00,0.6936869621276855
2024-09-08 09:35:00,0.6931708455085754
2024-09-08 09:40:00,0.6926555633544922
2024-09-08 09:45:00,0.6921502947807312
2024-09-08 09:50:00,0.6917048692703247
2024-09-08 09:55:00,0.6912618279457092
2024-09-08 10:00:00,0.6908119320869446
2024-09-08 10:05:00,0.6903607249259949
2024-09-08 10:10:00,0.6899170279502869
2024-09-08 10:15:00,0.6895275115966797
2024-09-08 10:20:00,0.6891408562660217
2024-09-08 10:25:00,0.6887444853782654
2024-09-08 10:30:00,0.6883445382118225
2024-09-08 10:35:00,0.6879902482032776
2024-09-08 10:40:00,0.6876406669616699
2024-09-08 10:45:00,0.6872749328613281
2024-09-08 10:50:00,0.6869013905525208
2024-09-08 10:55:00,0.6865301132202148
2024-09-08 11:00:00,0.6862044930458069
2024-09-08 11:05:00,0.6858904361724854
2024-09-08 11:10:00,0.6855561137199402
2024-09-08 11:15:00,0.6852213740348816
2024-09-08 11:20:00,0.6848825216293335
2024-09-08 11:25:00,0.6845820546150208
2024-09-08 11:30:00,0.6842963099479675
2024-09-08 11:35:00,0.6839922070503235
2024-09-08 11:40:00,0.683677077293396
2024-09-08 11:45:00,0.6833789944648743
2024-09-08 11:50:00,0.6831179857254028
2024-09-08 11:55:00,0.6828296780586243
2024-09-08 12:00:00,0.6825277805328369
2024-09-08 12:05:00,0.6822208762168884
2024-09-08 12:10:00,0.6819424629211426
2024-09-08 12:15:00,0.6816902756690979
2024-09-08 12:20:00,0.6814176440238953
2024-09-08 12:25:00,0.6811339855194092
2024-09-08 12:30:00,0.680844783782959
2024-09-08 12:35:00,0.6805773973464966
2024-09-08 12:40:00,0.6803402900695801
2024-09-08 12:45:00,0.6800810098648071
2024-09-08 12:50:00,0.6798088550567627
2024-09-08 12:55:00,0.6795312166213989
2024-09-08 13:00:00,0.6792712211608887
2024-09-08 13:05:00,0.6790471076965332
2024-09-08 13:10:00,0.6788010001182556
2024-09-08 13:15:00,0.6785424947738647
2024-09-08 13:20:00,0.6782906651496887
2024-09-08 13:25:00,0.6780754923820496
2024-09-08 13:30:00,0.6778374314308167
2024-09-08 13:35:00,0.67758709192276
2024-09-08 13:40:00,0.6773311495780945
2024-09-08 13:45:00,0.677086591720581
2024-09-08 13:50:00,0.6768871545791626
2024-09-08 13:55:00,0.6766670942306519
2024-09-08 14:00:00,0.6764360666275024
2024-09-08 14:05:00,0.6761994957923889
2024-09-08 14:10:00,0.6759713292121887
2024-09-08 14:15:00,0.6757914423942566
2024-09-08 14:20:00,0.6755916476249695
2024-09-08 14:25:00,0.6753819584846497
2024-09-08 14:30:00,0.675167441368103
2024-09-08 14:35:00,0.6749708652496338
2024-09-08 14:40:00,0.6748092174530029
2024-09-08 14:45:00,0.6746273636817932
2024-09-08 14:50:00,0.674437940120697
2024-09-08 14:55:00,0.6742483973503113
2024-09-08 15:00:00,0.6741094589233398
2024-09-08 15:05:00,0.6739527583122253
2024-09-08 15:10:00,0.6737872362136841
2024-09-08 15:15:00,0.673616886138916
2024-09-08 15:20:00,0.673451840877533
2024-09-08 15:25:00,0.6733409762382507
2024-09-08 15:30:00,0.6732117533683777
2024-09-08 15:35:00,0.6730842590332031
2024-09-08 15:40:00,0.6729481220245361
2024-09-08 15:45:00,0.6728137135505676
2024-09-08 15:50:00,0.672732412815094
2024-09-08 15:55:00,0.6726371645927429
2024-09-08 16:00:00,0.6725336909294128
2024-09-08 16:05:00,0.6724252104759216
2024-09-08 16:10:00,0.6723670363426208
2024-09-08 16:15:00,0.6722959876060486
2024-09-08 16:20:00,0.6722145676612854
2024-09-08 16:25:00,0.6721269488334656
2024-09-08 16:30:00,0.6720423698425293
2024-09-08 16:35:00,0.6720112562179565
2024-09-08 16:40:00,0.6719710826873779
2024-09-08 16:45:00,0.6719198226928711
2024-09-08 16:50:00,0.6718607544898987
2024-09-08 16:55:00,0.6718118190765381
2024-09-08 17:00:00,0.6718066334724426
2024-09-08 17:05:00,0.6717852354049683
2024-09-08 17:10:00,0.6717522740364075
2024-09-08 17:15:00,0.6717120409011841
2024-09-08 17:20:00,0.6717162728309631
2024-09-08 17:25:00,0.6717154383659363
2024-09-08 17:30:00,0.6716987490653992
2024-09-08 17:35:00,0.6716692447662354
2024-09-08 17:40:00,0.6716382503509521
2024-09-08 17:45:00,0.6716525554656982
2024-09-08 17:50:00,0.6716680526733398
2024-09-08 17:55:00,0.6716668605804443
2024-09-08 18:00:00,0.6716504096984863
2024-09-08 18:05:00,0.6716288924217224
2024-09-08 18:10:00,0.6716458797454834
2024-09-08 18:15:00,0.6716659069061279
2024-09-08 18:20:00,0.6716659069061279
2024-09-08 18:25:00,0.6716508865356445
2024-09-08 18:30:00,0.6716533899307251
2024-09-08 18:35:00,0.6716829538345337
2024-09-08 18:40:00,0.6716793775558472
2024-09-08 18:45:00,0.6716591715812683
2024-09-08 18:50:00,0.6716296076774597
2024-09-08 18:55:00,0.6716295480728149
2024-09-08 19:00:00,0.671642541885376
2024-09-08 19:05:00,0.6716315746307373
2024-09-08 19:10:00,0.6716033816337585
2024-09-08 19:15:00,0.6715661883354187
2024-09-08 19:20:00,0.6715526580810547
2024-09-08 19:25:00,0.6715566515922546
2024-09-08 19:30:00,0.6715351343154907
2024-09-08 19:35:00,0.6714956164360046
2024-09-08 19:40:00,0.6714603900909424
2024-09-08 19:45:00,0.6714601516723633
2024-09-08 19:50:00,0.6714293360710144
2024-09-08 19:55:00,0.6713771224021912
2024-09-08 20:00:00,0.6713120341300964
2024-09-08 20:05:00,0.671254575252533
2024-09-08 20:10:00,0.6712360382080078
2024-09-08 20:15:00,0.6711928844451904
2024-09-08 20:20:00,0.671129047870636
2024-09-08 20:25:00,0.671052873134613
2024-09-08 20:30:00,0.670987069606781
2024-09-08 20:35:00,0.6709548234939575
2024-09-08 20:40:00,0.6708967685699463
2024-09-08 20:45:00,0.6708223819732666
2024-09-08 20:50:00,0.6707373857498169
2024-09-08 20:55:00,0.670659601688385
2024-09-08 21:00:00,0.6706202030181885
2024-09-08 21:05:00,0.670555830001831
2024-09-08 21:10:00,0.6704765558242798
2024-09-08 21:15:00,0.6703916192054749
2024-09-08 21:20:00,0.6703457236289978
2024-09-08 21:25:00,0.6702845096588135
2024-09-08 21:30:00,0.6702017784118652
2024-09-08 21:35:00,0.6701095700263977
2024-09-08 21:40:00,0.6700212955474854
2024-09-08 21:45:00,0.6699798703193665
2024-09-08 21:50:00,0.669916570186615
2024-09-08 21:55:00,0.669841468334198
2024-09-08 22:00:00,0.6697583198547363
2024-09-08 22:05:00,0.6696782112121582
2024-09-08 22:10:00,0.669647216796875
2024-09-08 22:15:00,0.6695958971977234
2024-09-08 22:20:00,0.6695336103439331
2024-09-08 22:25:00,0.6694645285606384
2024-09-08 22:30:00,0.6694360375404358
2024-09-08 22:35:00,0.669405460357666
2024-09-08 22:40:00,0.6693516969680786
2024-09-08 22:45:00,0.6692889928817749
2024-09-08 22:50:00,0.669232964515686
2024-09-08 22:55:00,0.6692312955856323
2024-09-08 23:00:00,0.669211745262146
2024-09-08 23:05:00,0.6691794395446777
2024-09-08 23:10:00,0.66913902759552
2024-09-08 23:15:00,0.6691005825996399
2024-09-08 23:20:00,0.6691151261329651
2024-09-08 23:25:00,0.6691157817840576
2024-09-08 23:30:00,0.6691059470176697
2024-09-08 23:35:00,0.6690882444381714
2024-09-08 23:40:00,0.6691075563430786
2024-09-08 23:45:00,0.6691374182701111
2024-09-08 23:50:00,0.669140100479126
2024-09-08 23:55:00,0.6691352128982544
2024-09-09 00:00:00,0.6691296100616455
2024-09-09 00:05:00,0.66917484998703
2024-09-09 00:10:00,0.6692113280296326
2024-09-09 00:15:00,0.6692345142364502
2024-09-09 00:20:00,0.669247567653656
2024-09-09 00:25:00,0.6692595481872559
2024-09-09 00:30:00,0.6693189740180969
2024-09-09 00:35:00,0.6693715453147888
2024-09-09 00:40:00,0.6694083213806152
2024-09-09 00:45:00,0.6694241762161255
2024-09-09 00:50:00,0.669486939907074
2024-09-09 00:55:00,0.6695330142974854
2024-09-09 01:00:00,0.669563889503479
2024-09-09 01:05:00,0.6696034073829651
2024-09-09 01:10:00,0.6696670651435852
2024-09-09 01:15:00,0.6697218418121338
2024-09-09 01:20:00,0.6697481274604797
2024-09-09 01:25:00,0.6697977781295776
2024-09-09 01:30:00,0.6698371171951294
2024-09-09 01:35:00,0.6699050068855286
2024-09-09 01:40:00,0.6699812412261963
2024-09-09 01:45:00,0.6700432896614075
2024-09-09 01:50:00,0.6701310873031616
2024-09-09 01:55:00,0.6702080368995667
2024-09-09 02:00:00,0.6703034043312073
2024-09-09 02:05:00,0.6703944802284241
2024-09-09 02:10:00,0.6705100536346436
2024-09-09 02:15:00,0.6706472635269165
2024-09-09 02:20:00,0.6707926988601685
2024-09-09 02:25:00,0.670936644077301
2024-09-09 02:30:00,0.6710838079452515
2024-09-09 02:35:00,0.6712496280670166
2024-09-09 02:40:00,0.6714071035385132
2024-09-09 02:45:00,0.6715366840362549
2024-09-09 02:50:00,0.6716907620429993
2024-09-09 02:55:00,0.6718422770500183
2024-09-09 03:00:00,0.6720009446144104
2024-09-09 03:05:00,0.6721293926239014
2024-09-09 03:10:00,0.6722277402877808
2024-09-09 03:15:00,0.6723089814186096
2024-09-09 03:20:00,0.6723772287368774
2024-09-09 03:25:00,0.6724271774291992
2024-09-09 03:30:00,0.6724426746368408
2024-09-09 03:35:00,0.6724342703819275
2024-09-09 03:40:00,0.6724061965942383
2024-09-09 03:45:00,0.6723557114601135
2024-09-09 03:50:00,0.6722695231437683
2024-09-09 03:55:00,0.6721518039703369
2024-09-09 04:00:00,0.6720023155212402
2024-09-09 04:05:00,0.6717826128005981
2024-09-09 04:10:00,0.6715499758720398
2024-09-09 04:15:00,0.6713079810142517
2024-09-09 04:20:00,0.6710570454597473
2024-09-09 04:25:00,0.6707699298858643
2024-09-09 04:30:00,0.6704064607620239
2024-09-09 04:35:00,0.6700395941734314
2024-09-09 04:40:00,0.6696625351905823
2024-09-09 04:45:00,0.6692716479301453
2024-09-09 04:50:00,0.6688730120658875
2024-09-09 04:55:00,0.6684328317642212
2024-09-09 05:00:00,0.6679843068122864
2024-09-09 05:05:00,0.6674977540969849
2024-09-09 05:10:00,0.6670289635658264
2024-09-09 05:15:00,0.6665194630622864
2024-09-09 05:20:00,0.6660303473472595
2024-09-09 05:25:00,0.6655117869377136
2024-09-09 05:30:00,0.6650106310844421
2024-09-09 05:35:00,0.6644948720932007
2024-09-09 05:40:00,0.6640067100524902
2024-09-09 05:45:00,0.6634672284126282
2024-09-09 05:50:00,0.6629378199577332
2024-09-09 05:55:00,0.6623886227607727
2024-09-09 06:00:00,0.6618488430976868
2024-09-09 06:05:00,0.6613065004348755
2024-09-09 06:10:00,0.660754919052124
2024-09-09 06:15:00,0.6602082848548889
2024-09-09 06:20:00,0.6596618294715881
2024-09-09 06:25:00,0.6591023206710815
2024-09-09 06:30:00,0.6585308909416199
2024-09-09 06:35:00,0.6579900979995728
2024-09-09 06:40:00,0.6574248671531677
2024-09-09 06:45:00,0.656861424446106
2024-09-09 06:50:00,0.6563003063201904
2024-09-09 06:55:00,0.6557760834693909
2024-09-09 07:00:00,0.6552218794822693
2024-09-09 07:05:00,0.6546675562858582
2024-09-09 07:10:00,0.6541171073913574
2024-09-09 07:15:00,0.6536102294921875
2024-09-09 07:20:00,0.6530821919441223
2024-09-09 07:25:00,0.6525354385375977
2024-09-09 07:30:00,0.6520358920097351
2024-09-09 07:35:00,0.6515241861343384
2024-09-09 07:40:00,0.6510195136070251
2024-09-09 07:45:00,0.6505196690559387
2024-09-09 07:50:00,0.6500675082206726
2024-09-09 07:55:00,0.6495963931083679
2024-09-09 08:00:00,0.6491373777389526
2024-09-09 08:05:00,0.6486858129501343
2024-09-09 08:10:00,0.6482440829277039
2024-09-09 08:15:00,0.6478431224822998
2024-09-09 08:20:00,0.6474343538284302
2024-09-09 08:25:00,0.6470175981521606
2024-09-09 08:30:00,0.6465961933135986
2024-09-09 08:35:00,0.6461861729621887
2024-09-09 08:40:00,0.6458006501197815
2024-09-09 08:45:00,0.6454210877418518
2024-09-09 08:50:00,0.6450909972190857
2024-09-09 08:55:00,0.6447456479072571
2024-09-09 09:00:00,0.6443949937820435
2024-09-09 09:05:00,0.6440289616584778
2024-09-09 09:10:00,0.6436969637870789
2024-09-09 09:15:00,0.6433950066566467
