,total_inflow
2024-08-18 06:55:00,0.6698647141456604
2024-08-18 07:00:00,0.6698423027992249
2024-08-18 07:05:00,0.6697964668273926
2024-08-18 07:10:00,0.6697372198104858
2024-08-18 07:15:00,0.6696711182594299
2024-08-18 07:20:00,0.6696449518203735
2024-08-18 07:25:00,0.6696094274520874
2024-08-18 07:30:00,0.6695513725280762
2024-08-18 07:35:00,0.6694849133491516
2024-08-18 07:40:00,0.6694198846817017
2024-08-18 07:45:00,0.6693999767303467
2024-08-18 07:50:00,0.6693775057792664
2024-08-18 07:55:00,0.6693328619003296
2024-08-18 08:00:00,0.6692807674407959
2024-08-18 08:05:00,0.6692301034927368
2024-08-18 08:10:00,0.6692306399345398
2024-08-18 08:15:00,0.6692104339599609
2024-08-18 08:20:00,0.669189453125
2024-08-18 08:25:00,0.6691571474075317
2024-08-18 08:30:00,0.6691239476203918
2024-08-18 08:35:00,0.6691411137580872
2024-08-18 08:40:00,0.6691421270370483
2024-08-18 08:45:00,0.6691328883171082
2024-08-18 08:50:00,0.669116199016571
2024-08-18 08:55:00,0.6691376566886902
2024-08-18 09:00:00,0.6691673398017883
2024-08-18 09:05:00,0.6691706776618958
2024-08-18 09:10:00,0.6691666841506958
2024-08-18 09:15:00,0.6691625118255615
2024-08-18 09:20:00,0.6692101359367371
2024-08-18 09:25:00,0.6692472696304321
2024-08-18 09:30:00,0.6692718863487244
2024-08-18 09:35:00,0.6692869663238525
2024-08-18 09:40:00,0.669310450553894
2024-08-18 09:45:00,0.6693758368492126
2024-08-18 09:50:00,0.669423520565033
2024-08-18 09:55:00,0.669458270072937
2024-08-18 10:00:00,0.6694841384887695
2024-08-18 10:05:00,0.6695407629013062
2024-08-18 10:10:00,0.6696169972419739
2024-08-18 10:15:00,0.6696618795394897
2024-08-18 10:20:00,0.6696935296058655
2024-08-18 10:25:00,0.6697202324867249
2024-08-18 10:30:00,0.6697911024093628
2024-08-18 10:35:00,0.6698620319366455
2024-08-18 10:40:00,0.6699153780937195
2024-08-18 10:45:00,0.6699525117874146
2024-08-18 10:50:00,0.6699833273887634
2024-08-18 10:55:00,0.6700513362884521
2024-08-18 11:00:00,0.6701212525367737
2024-08-18 11:05:00,0.6701700687408447
2024-08-18 11:10:00,0.6702027320861816
2024-08-18 11:15:00,0.670251727104187
2024-08-18 11:20:00,0.6703266501426697
2024-08-18 11:25:00,0.6703674793243408
2024-08-18 11:30:00,0.6703906655311584
2024-08-18 11:35:00,0.6704034209251404
2024-08-18 11:40:00,0.670444667339325
2024-08-18 11:45:00,0.6704979538917542
2024-08-18 11:50:00,0.670526385307312
2024-08-18 11:55:00,0.6705366969108582
2024-08-18 12:00:00,0.6705371141433716
2024-08-18 12:05:00,0.6705601811408997
2024-08-18 12:10:00,0.6705998182296753
2024-08-18 12:15:00,0.6706129908561707
2024-08-18 12:20:00,0.6706073880195618
2024-08-18 12:25:00,0.6706050634384155
2024-08-18 12:30:00,0.6706368923187256
2024-08-18 12:35:00,0.6706374287605286
2024-08-18 12:40:00,0.6706159114837646
2024-08-18 12:45:00,0.6705807447433472
2024-08-18 12:50:00,0.6705594062805176
2024-08-18 12:55:00,0.6705660223960876
2024-08-18 13:00:00,0.6705460548400879
2024-08-18 13:05:00,0.6705081462860107
2024-08-18 13:10:00,0.6704590320587158
2024-08-18 13:15:00,0.6704197525978088
2024-08-18 13:20:00,0.6704133749008179
2024-08-18 13:25:00,0.6703804731369019
2024-08-18 13:30:00,0.6703305244445801
2024-08-18 13:35:00,0.6702708005905151
2024-08-18 13:40:00,0.6702280044555664
2024-08-18 13:45:00,0.6702055335044861
2024-08-18 13:50:00,0.670157790184021
2024-08-18 13:55:00,0.6700957417488098
2024-08-18 14:00:00,0.6700302362442017
2024-08-18 14:05:00,0.670004665851593
2024-08-18 14:10:00,0.6699640154838562
2024-08-18 14:15:00,0.6699014902114868
2024-08-18 14:20:00,0.6698290109634399
2024-08-18 14:25:00,0.6697599291801453
2024-08-18 14:30:00,0.6697371602058411
2024-08-18 14:35:00,0.6696922183036804
2024-08-18 14:40:00,0.6696348786354065
2024-08-18 14:45:00,0.6695687770843506
2024-08-18 14:50:00,0.6695051789283752
2024-08-18 14:55:00,0.6694902777671814
2024-08-18 15:00:00,0.66945481300354
2024-08-18 15:05:00,0.6694080233573914
2024-08-18 15:10:00,0.6693540811538696
2024-08-18 15:15:00,0.6693403720855713
2024-08-18 15:20:00,0.6693242192268372
2024-08-18 15:25:00,0.6692845225334167
2024-08-18 15:30:00,0.6692356467247009
2024-08-18 15:35:00,0.6691930890083313
2024-08-18 15:40:00,0.6692046523094177
2024-08-18 15:45:00,0.6691979169845581
2024-08-18 15:50:00,0.6691781878471375
2024-08-18 15:55:00,0.6691500544548035
2024-08-18 16:00:00,0.6691235899925232
2024-08-18 16:05:00,0.6691498756408691
2024-08-18 16:10:00,0.6691619753837585
2024-08-18 16:15:00,0.6691632866859436
2024-08-18 16:20:00,0.669156551361084
2024-08-18 16:25:00,0.6691865921020508
2024-08-18 16:30:00,0.6692268252372742
2024-08-18 16:35:00,0.6692398190498352
2024-08-18 16:40:00,0.6692448854446411
2024-08-18 16:45:00,0.6692490577697754
2024-08-18 16:50:00,0.6693038940429688
2024-08-18 16:55:00,0.6693496704101562
2024-08-18 17:00:00,0.6693819761276245
2024-08-18 17:05:00,0.6694039106369019
2024-08-18 17:10:00,0.6694245934486389
2024-08-18 17:15:00,0.6694924831390381
2024-08-18 17:20:00,0.6695533394813538
2024-08-18 17:25:00,0.669598400592804
2024-08-18 17:30:00,0.66963130235672
2024-08-18 17:35:00,0.669689953327179
2024-08-18 17:40:00,0.6697684526443481
2024-08-18 17:45:00,0.6698150038719177
2024-08-18 17:50:00,0.6698502898216248
2024-08-18 17:55:00,0.6698811054229736
2024-08-18 18:00:00,0.669951856136322
2024-08-18 18:05:00,0.6700220704078674
2024-08-18 18:10:00,0.6700716018676758
2024-08-18 18:15:00,0.6701057553291321
2024-08-18 18:20:00,0.6701341271400452
2024-08-18 18:25:00,0.6701977252960205
2024-08-18 18:30:00,0.6702617406845093
2024-08-18 18:35:00,0.6703116297721863
2024-08-18 18:40:00,0.6703405976295471
2024-08-18 18:45:00,0.670382559299469
2024-08-18 18:50:00,0.6704514026641846
2024-08-18 18:55:00,0.6704865097999573
2024-08-18 19:00:00,0.6705032587051392
2024-08-18 19:05:00,0.670508861541748
2024-08-18 19:10:00,0.6705299615859985
2024-08-18 19:15:00,0.6705845594406128
2024-08-18 19:20:00,0.6706081032752991
2024-08-18 19:25:00,0.6706120371818542
2024-08-18 19:30:00,0.6706032156944275
2024-08-18 19:35:00,0.6706142425537109
2024-08-18 19:40:00,0.6706454753875732
2024-08-18 19:45:00,0.6706514954566956
2024-08-18 19:50:00,0.6706377863883972
2024-08-18 19:55:00,0.6706119179725647
2024-08-18 20:00:00,0.6706003546714783
2024-08-18 20:05:00,0.6706138849258423
2024-08-18 20:10:00,0.670600175857544
2024-08-18 20:15:00,0.6705682873725891
2024-08-18 20:20:00,0.6705343127250671
2024-08-18 20:25:00,0.6705354452133179
2024-08-18 20:30:00,0.6705112457275391
2024-08-18 20:35:00,0.6704652309417725
2024-08-18 20:40:00,0.6704067587852478
2024-08-18 20:45:00,0.6703566908836365
2024-08-18 20:50:00,0.6703426241874695
2024-08-18 20:55:00,0.6703029274940491
2024-08-18 21:00:00,0.6702473759651184
2024-08-18 21:05:00,0.670181155204773
2024-08-18 21:10:00,0.6701204776763916
2024-08-18 21:15:00,0.6701001524925232
2024-08-18 21:20:00,0.670055091381073
2024-08-18 21:25:00,0.6699954271316528
2024-08-18 21:30:00,0.6699292659759521
2024-08-18 21:35:00,0.6699022054672241
2024-08-18 21:40:00,0.6698617935180664
2024-08-18 21:45:00,0.669799268245697
2024-08-18 21:50:00,0.6697274446487427
2024-08-18 21:55:00,0.6696585416793823
2024-08-18 22:00:00,0.6696377992630005
2024-08-18 22:05:00,0.6695960760116577
2024-08-18 22:10:00,0.6695425510406494
2024-08-18 22:15:00,0.6694807410240173
2024-08-18 22:20:00,0.6694212555885315
2024-08-18 22:25:00,0.6694117188453674
2024-08-18 22:30:00,0.669382631778717
2024-08-18 22:35:00,0.669342577457428
2024-08-18 22:40:00,0.6692953705787659
2024-08-18 22:45:00,0.6692876219749451
2024-08-18 22:50:00,0.6692764759063721
2024-08-18 22:55:00,0.6692522168159485
2024-08-18 23:00:00,0.6692169308662415
2024-08-18 23:05:00,0.6691805124282837
2024-08-18 23:10:00,0.6691951751708984
2024-08-18 23:15:00,0.6691949367523193
2024-08-18 23:20:00,0.6691843271255493
2024-08-18 23:25:00,0.6691664457321167
2024-08-18 23:30:00,0.669150173664093
2024-08-18 23:35:00,0.6691860556602478
2024-08-18 23:40:00,0.6692087650299072
2024-08-18 23:45:00,0.6692199110984802
2024-08-18 23:50:00,0.6692224740982056
2024-08-18 23:55:00,0.6692604422569275
2024-08-19 00:00:00,0.6693106889724731
2024-08-19 00:05:00,0.6693323850631714
2024-08-19 00:10:00,0.669345498085022
2024-08-19 00:15:00,0.6693569421768188
2024-08-19 00:20:00,0.6694175004959106
2024-08-19 00:25:00,0.6694709062576294
2024-08-19 00:30:00,0.6695098280906677
2024-08-19 00:35:00,0.6695375442504883
2024-08-19 00:40:00,0.6695631146430969
2024-08-19 00:45:00,0.6696252822875977
2024-08-19 00:50:00,0.6696903705596924
2024-08-19 00:55:00,0.6697524189949036
2024-08-19 01:00:00,0.6698153614997864
2024-08-19 01:05:00,0.66986483335495
2024-08-19 01:10:00,0.6698989272117615
2024-08-19 01:15:00,0.6699273586273193
2024-08-19 01:20:00,0.6699903607368469
2024-08-19 01:25:00,0.6700681447982788
2024-08-19 01:30:00,0.6701350212097168
2024-08-19 01:35:00,0.6701765060424805
2024-08-19 01:40:00,0.6702472567558289
2024-08-19 01:45:00,0.670324981212616
2024-08-19 01:50:00,0.670393168926239
2024-08-19 01:55:00,0.6704822778701782
2024-08-19 02:00:00,0.6705930233001709
2024-08-19 02:05:00,0.6707050204277039
2024-08-19 02:10:00,0.6708066463470459
2024-08-19 02:15:00,0.6709549427032471
2024-08-19 02:20:00,0.6711043119430542
2024-08-19 02:25:00,0.6712515950202942
2024-08-19 02:30:00,0.6713972687721252
2024-08-19 02:35:00,0.6715719699859619
2024-08-19 02:40:00,0.6717574596405029
2024-08-19 02:45:00,0.6719254851341248
2024-08-19 02:50:00,0.6720758676528931
2024-08-19 02:55:00,0.6722452640533447
2024-08-19 03:00:00,0.6723793148994446
2024-08-19 03:05:00,0.6725080609321594
2024-08-19 03:10:00,0.6726553440093994
2024-08-19 03:15:00,0.6727688908576965
2024-08-19 03:20:00,0.6728389859199524
2024-08-19 03:25:00,0.6728758811950684
2024-08-19 03:30:00,0.6728638410568237
2024-08-19 03:35:00,0.6728304028511047
2024-08-19 03:40:00,0.672788679599762
2024-08-19 03:45:00,0.6727270483970642
2024-08-19 03:50:00,0.6726515889167786
2024-08-19 03:55:00,0.6725594997406006
2024-08-19 04:00:00,0.6724379658699036
2024-08-19 04:05:00,0.6722802519798279
2024-08-19 04:10:00,0.672081470489502
2024-08-19 04:15:00,0.6718510389328003
2024-08-19 04:20:00,0.6715558767318726
2024-08-19 04:25:00,0.6712489724159241
2024-08-19 04:30:00,0.6709386706352234
2024-08-19 04:35:00,0.6706121563911438
2024-08-19 04:40:00,0.670259416103363
2024-08-19 04:45:00,0.669876754283905
2024-08-19 04:50:00,0.6694484949111938
2024-08-19 04:55:00,0.6690173745155334
2024-08-19 05:00:00,0.6685582995414734
2024-08-19 05:05:00,0.6681226491928101
2024-08-19 05:10:00,0.6676368117332458
2024-08-19 05:15:00,0.667174220085144
2024-08-19 05:20:00,0.6666682362556458
2024-08-19 05:25:00,0.6661853790283203
2024-08-19 05:30:00,0.6656990647315979
2024-08-19 05:35:00,0.6651938557624817
2024-08-19 05:40:00,0.6646602749824524
2024-08-19 05:45:00,0.6641533970832825
2024-08-19 05:50:00,0.6636044979095459
2024-08-19 05:55:00,0.6630824208259583
2024-08-19 06:00:00,0.6625542044639587
2024-08-19 06:05:00,0.6620056629180908
2024-08-19 06:10:00,0.6614521145820618
2024-08-19 06:15:00,0.6609195470809937
2024-08-19 06:20:00,0.6603584885597229
2024-08-19 06:25:00,0.659785807132721
2024-08-19 06:30:00,0.6592442989349365
2024-08-19 06:35:00,0.6586751341819763
2024-08-19 06:40:00,0.658096969127655
2024-08-19 06:45:00,0.6575457453727722
2024-08-19 06:50:00,0.6569758057594299
2024-08-19 06:55:00,0.6564109921455383
2024-08-19 07:00:00,0.6558509469032288
2024-08-19 07:05:00,0.6553300619125366
2024-08-19 07:10:00,0.6547817587852478
2024-08-19 07:15:00,0.6542338728904724
2024-08-19 07:20:00,0.6536952257156372
2024-08-19 07:25:00,0.653197169303894
2024-08-19 07:30:00,0.652675449848175
2024-08-19 07:35:00,0.6521344184875488
2024-08-19 07:40:00,0.6516431570053101
2024-08-19 07:45:00,0.651168704032898
2024-08-19 07:50:00,0.6506938338279724
2024-08-19 07:55:00,0.6502150893211365
2024-08-19 08:00:00,0.6497477889060974
2024-08-19 08:05:00,0.6492982506752014
2024-08-19 08:10:00,0.6488447189331055
2024-08-19 08:15:00,0.648388147354126
2024-08-19 08:20:00,0.6479306817054749
2024-08-19 08:25:00,0.6475364565849304
2024-08-19 08:30:00,0.647154688835144
2024-08-19 08:35:00,0.6467735767364502
2024-08-19 08:40:00,0.6463786959648132
2024-08-19 08:45:00,0.6459931135177612
2024-08-19 08:50:00,0.6455962657928467
2024-08-19 08:55:00,0.6452268958091736
2024-08-19 09:00:00,0.6448874473571777
2024-08-19 09:05:00,0.6445691585540771
2024-08-19 09:10:00,0.6442704796791077
2024-08-19 09:15:00,0.6439634561538696
2024-08-19 09:20:00,0.6436603665351868
2024-08-19 09:25:00,0.6433842778205872
2024-08-19 09:30:00,0.6430928111076355
2024-08-19 09:35:00,0.6428475975990295
2024-08-19 09:40:00,0.6426230669021606
2024-08-19 09:45:00,0.6423894166946411
2024-08-19 09:50:00,0.6421905755996704
2024-08-19 09:55:00,0.6420223712921143
2024-08-19 10:00:00,0.641851007938385
2024-08-19 10:05:00,0.6416847109794617
2024-08-19 10:10:00,0.6415457725524902
2024-08-19 10:15:00,0.6414408087730408
2024-08-19 10:20:00,0.6413351893424988
2024-08-19 10:25:00,0.641268789768219
2024-08-19 10:30:00,0.6412484049797058
2024-08-19 10:35:00,0.6412301659584045
2024-08-19 10:40:00,0.6412178874015808
2024-08-19 10:45:00,0.6412234306335449
2024-08-19 10:50:00,0.6412510275840759
2024-08-19 10:55:00,0.6413404941558838
2024-08-19 11:00:00,0.6414331197738647
2024-08-19 11:05:00,0.64154452085495
2024-08-19 11:10:00,0.6416953802108765
2024-08-19 11:15:00,0.6418489217758179
2024-08-19 11:20:00,0.6420186758041382
2024-08-19 11:25:00,0.642239511013031
2024-08-19 11:30:00,0.6424731016159058
2024-08-19 11:35:00,0.6427506804466248
2024-08-19 11:40:00,0.64303058385849
2024-08-19 11:45:00,0.643315851688385
2024-08-19 11:50:00,0.6436395049095154
2024-08-19 11:55:00,0.6439672708511353
2024-08-19 12:00:00,0.6443438529968262
2024-08-19 12:05:00,0.6447139382362366
2024-08-19 12:10:00,0.6451245546340942
2024-08-19 12:15:00,0.6455265879631042
2024-08-19 12:20:00,0.645965039730072
2024-08-19 12:25:00,0.6463965177536011
2024-08-19 12:30:00,0.6468767523765564
2024-08-19 12:35:00,0.6473485827445984
2024-08-19 12:40:00,0.6478654742240906
2024-08-19 12:45:00,0.648364782333374
2024-08-19 12:50:00,0.6489042043685913
2024-08-19 12:55:00,0.6494284272193909
2024-08-19 13:00:00,0.6499924659729004
2024-08-19 13:05:00,0.6505386233329773
2024-08-19 13:10:00,0.6511214375495911
2024-08-19 13:15:00,0.6516880393028259
2024-08-19 13:20:00,0.65229731798172
2024-08-19 13:25:00,0.6528937816619873
2024-08-19 13:30:00,0.6535329818725586
2024-08-19 13:35:00,0.654156506061554
2024-08-19 13:40:00,0.6547862887382507
2024-08-19 13:45:00,0.655423641204834
2024-08-19 13:50:00,0.6560840010643005
2024-08-19 13:55:00,0.6567456722259521
2024-08-19 14:00:00,0.657409131526947
2024-08-19 14:05:00,0.6580766439437866
2024-08-19 14:10:00,0.6587769389152527
2024-08-19 14:15:00,0.6594560742378235
2024-08-19 14:20:00,0.6601226329803467
2024-08-19 14:25:00,0.6607947945594788
2024-08-19 14:30:00,0.6614563465118408
2024-08-19 14:35:00,0.6621311902999878
2024-08-19 14:40:00,0.6627979874610901
2024-08-19 14:45:00,0.663475513458252
2024-08-19 14:50:00,0.6641126871109009
2024-08-19 14:55:00,0.66478031873703
2024-08-19 15:00:00,0.6654304265975952
2024-08-19 15:05:00,0.6660892367362976
2024-08-19 15:10:00,0.66675865650177
2024-08-19 15:15:00,0.6674096584320068
2024-08-19 15:20:00,0.6680701971054077
2024-08-19 15:25:00,0.6686832308769226
2024-08-19 15:30:00,0.669319212436676
2024-08-19 15:35:00,0.6699387431144714
2024-08-19 15:40:00,0.6705650687217712
2024-08-19 15:45:00,0.6712012887001038
2024-08-19 15:50:00,0.6718035340309143
2024-08-19 15:55:00,0.67240309715271
2024-08-19 16:00:00,0.6730071902275085
2024-08-19 16:05:00,0.6735880374908447
2024-08-19 16:10:00,0.6741396188735962
2024-08-19 16:15:00,0.6746940016746521
2024-08-19 16:20:00,0.6752581596374512
2024-08-19 16:25:00,0.6757950782775879
2024-08-19 16:30:00,0.6762887835502625
2024-08-19 16:35:00,0.6767935752868652
2024-08-19 16:40:00,0.677290141582489
2024-08-19 16:45:00,0.6777487993240356
2024-08-19 16:50:00,0.6782116293907166
2024-08-19 16:55:00,0.6786754131317139
2024-08-19 17:00:00,0.6791167855262756
2024-08-19 17:05:00,0.6795145869255066
2024-08-19 17:10:00,0.6798837780952454
2024-08-19 17:15:00,0.6802492737770081
2024-08-19 17:20:00,0.6805992126464844
2024-08-19 17:25:00,0.68093341588974
2024-08-19 17:30:00,0.6812708377838135
2024-08-19 17:35:00,0.6816073656082153
2024-08-19 17:40:00,0.6818918585777283
2024-08-19 17:45:00,0.6821625232696533
2024-08-19 17:50:00,0.6824327707290649
2024-08-19 17:55:00,0.6826795339584351
2024-08-19 18:00:00,0.6829240322113037
2024-08-19 18:05:00,0.6831220984458923
2024-08-19 18:10:00,0.683303713798523
2024-08-19 18:15:00,0.6834938526153564
2024-08-19 18:20:00,0.6836444139480591
2024-08-19 18:25:00,0.6837801337242126
2024-08-19 18:30:00,0.683928906917572
2024-08-19 18:35:00,0.6840401291847229
2024-08-19 18:40:00,0.684135913848877
2024-08-19 18:45:00,0.6842479109764099
2024-08-19 18:50:00,0.6843221783638
2024-08-19 18:55:00,0.684381902217865
2024-08-19 19:00:00,0.6844624280929565
2024-08-19 19:05:00,0.6845109462738037
2024-08-19 19:10:00,0.6845785975456238
2024-08-19 19:15:00,0.6846184730529785
2024-08-19 19:20:00,0.6846277713775635
2024-08-19 19:25:00,0.6846368312835693
2024-08-19 19:30:00,0.6846648454666138
2024-08-19 19:35:00,0.6846665740013123
2024-08-19 19:40:00,0.6846930384635925
2024-08-19 19:45:00,0.6846995949745178
2024-08-19 19:50:00,0.6846762299537659
2024-08-19 19:55:00,0.6846856474876404
2024-08-19 20:00:00,0.6846756935119629
2024-08-19 20:05:00,0.6846940517425537
2024-08-19 20:10:00,0.6846809387207031
2024-08-19 20:15:00,0.6846951246261597
2024-08-19 20:20:00,0.6846794486045837
2024-08-19 20:25:00,0.6846935749053955
2024-08-19 20:30:00,0.6846835613250732
2024-08-19 20:35:00,0.6846646666526794
2024-08-19 20:40:00,0.6846874952316284
2024-08-19 20:45:00,0.684688150882721
2024-08-19 20:50:00,0.6847322583198547
2024-08-19 20:55:00,0.6847525238990784
2024-08-19 21:00:00,0.6847661733627319
2024-08-19 21:05:00,0.6848140954971313
2024-08-19 21:10:00,0.6848533749580383
2024-08-19 21:15:00,0.6849318146705627
2024-08-19 21:20:00,0.6849886775016785
2024-08-19 21:25:00,0.6850408315658569
2024-08-19 21:30:00,0.6851039528846741
2024-08-19 21:35:00,0.6851757168769836
2024-08-19 21:40:00,0.6852872371673584
2024-08-19 21:45:00,0.6853848695755005
2024-08-19 21:50:00,0.685468852519989
2024-08-19 21:55:00,0.6855481863021851
2024-08-19 22:00:00,0.6856585144996643
2024-08-19 22:05:00,0.6857665181159973
2024-08-19 22:10:00,0.6858644485473633
2024-08-19 22:15:00,0.686002254486084
2024-08-19 22:20:00,0.6861216425895691
2024-08-19 22:25:00,0.6862266659736633
2024-08-19 22:30:00,0.686357855796814
2024-08-19 22:35:00,0.686471164226532
2024-08-19 22:40:00,0.6865627765655518
2024-08-19 22:45:00,0.6866827607154846
2024-08-19 22:50:00,0.6867997646331787
2024-08-19 22:55:00,0.6869001388549805
2024-08-19 23:00:00,0.6869890689849854
2024-08-19 23:05:00,0.6870645880699158
2024-08-19 23:10:00,0.6871774792671204
2024-08-19 23:15:00,0.6872922778129578
2024-08-19 23:20:00,0.6873831152915955
2024-08-19 23:25:00,0.6874551177024841
2024-08-19 23:30:00,0.6875107884407043
2024-08-19 23:35:00,0.6875584125518799
2024-08-19 23:40:00,0.6876224279403687
2024-08-19 23:45:00,0.6877137422561646
2024-08-19 23:50:00,0.6877619028091431
2024-08-19 23:55:00,0.687794029712677
2024-08-20 00:00:00,0.6878511905670166
2024-08-20 00:05:00,0.6878833770751953
2024-08-20 00:10:00,0.6878837943077087
2024-08-20 00:15:00,0.68788743019104
2024-08-20 00:20:00,0.6878760457038879
2024-08-20 00:25:00,0.6878622174263
2024-08-20 00:30:00,0.6878464221954346
2024-08-20 00:35:00,0.6878014802932739
2024-08-20 00:40:00,0.6877017617225647
2024-08-20 00:45:00,0.6876058578491211
2024-08-20 00:50:00,0.6875292062759399
2024-08-20 00:55:00,0.6874291896820068
2024-08-20 01:00:00,0.6872912645339966
2024-08-20 01:05:00,0.6871054172515869
2024-08-20 01:10:00,0.6869021654129028
2024-08-20 01:15:00,0.6867002844810486
2024-08-20 01:20:00,0.6864582896232605
2024-08-20 01:25:00,0.6862006783485413
2024-08-20 01:30:00,0.6859538555145264
2024-08-20 01:35:00,0.6856833100318909
2024-08-20 01:40:00,0.685398519039154
2024-08-20 01:45:00,0.6851375699043274
2024-08-20 01:50:00,0.6848673820495605
2024-08-20 01:55:00,0.6845953464508057
2024-08-20 02:00:00,0.6843361258506775
2024-08-20 02:05:00,0.6841234564781189
2024-08-20 02:10:00,0.6838950514793396
2024-08-20 02:15:00,0.6836754679679871
2024-08-20 02:20:00,0.6834753751754761
2024-08-20 02:25:00,0.6832854151725769
2024-08-20 02:30:00,0.6831040978431702
2024-08-20 02:35:00,0.6829295754432678
2024-08-20 02:40:00,0.6827598810195923
2024-08-20 02:45:00,0.6825956702232361
2024-08-20 02:50:00,0.6824545860290527
2024-08-20 02:55:00,0.6823187470436096
2024-08-20 03:00:00,0.6821587085723877
2024-08-20 03:05:00,0.6819767355918884
2024-08-20 03:10:00,0.6818070411682129
2024-08-20 03:15:00,0.6816536784172058
2024-08-20 03:20:00,0.6814684271812439
2024-08-20 03:25:00,0.6812360286712646
2024-08-20 03:30:00,0.6810069680213928
2024-08-20 03:35:00,0.6807900667190552
2024-08-20 03:40:00,0.6805168390274048
2024-08-20 03:45:00,0.6802186369895935
2024-08-20 03:50:00,0.6799455881118774
2024-08-20 03:55:00,0.6796185374259949
2024-08-20 04:00:00,0.6792992353439331
2024-08-20 04:05:00,0.6789547204971313
2024-08-20 04:10:00,0.6785744428634644
2024-08-20 04:15:00,0.6781785488128662
2024-08-20 04:20:00,0.6777544617652893
2024-08-20 04:25:00,0.6773417592048645
2024-08-20 04:30:00,0.6768700480461121
2024-08-20 04:35:00,0.6764048933982849
2024-08-20 04:40:00,0.6759359836578369
2024-08-20 04:45:00,0.6754609942436218
2024-08-20 04:50:00,0.6749427914619446
2024-08-20 04:55:00,0.6744145154953003
2024-08-20 05:00:00,0.6738710403442383
2024-08-20 05:05:00,0.6733294725418091
2024-08-20 05:10:00,0.6728199124336243
2024-08-20 05:15:00,0.6722894310951233
2024-08-20 05:20:00,0.6717320680618286
2024-08-20 05:25:00,0.6711803078651428
2024-08-20 05:30:00,0.6706294417381287
2024-08-20 05:35:00,0.6700812578201294
2024-08-20 05:40:00,0.669528603553772
2024-08-20 05:45:00,0.6689600944519043
2024-08-20 05:50:00,0.6684005856513977
2024-08-20 05:55:00,0.6678553223609924
2024-08-20 06:00:00,0.6672781705856323
2024-08-20 06:05:00,0.6667101979255676
2024-08-20 06:10:00,0.6661303639411926
2024-08-20 06:15:00,0.6655281782150269
2024-08-20 06:20:00,0.6649452447891235
2024-08-20 06:25:00,0.664366602897644
2024-08-20 06:30:00,0.6637938618659973
2024-08-20 06:35:00,0.6632001399993896
2024-08-20 06:40:00,0.6626054048538208
2024-08-20 06:45:00,0.662020742893219
2024-08-20 06:50:00,0.6614167094230652
2024-08-20 06:55:00,0.6608084440231323
2024-08-20 07:00:00,0.6602338552474976
2024-08-20 07:05:00,0.6596272587776184
2024-08-20 07:10:00,0.6590171456336975
2024-08-20 07:15:00,0.6584333181381226
2024-08-20 07:20:00,0.6578600406646729
2024-08-20 07:25:00,0.6572562456130981
2024-08-20 07:30:00,0.6566740870475769
2024-08-20 07:35:00,0.6561127305030823
2024-08-20 07:40:00,0.6555352210998535
2024-08-20 07:45:00,0.6549422740936279
2024-08-20 07:50:00,0.6543796062469482
2024-08-20 07:55:00,0.6538534164428711
2024-08-20 08:00:00,0.6533129811286926
2024-08-20 08:05:00,0.6527584791183472
2024-08-20 08:10:00,0.6522170901298523
2024-08-20 08:15:00,0.6516990661621094
2024-08-20 08:20:00,0.651157021522522
2024-08-20 08:25:00,0.6506436467170715
2024-08-20 08:30:00,0.6501495838165283
2024-08-20 08:35:00,0.6496716141700745
2024-08-20 08:40:00,0.6491895914077759
2024-08-20 08:45:00,0.6486666202545166
2024-08-20 08:50:00,0.6481654047966003
2024-08-20 08:55:00,0.6476858258247375
2024-08-20 09:00:00,0.6472365260124207
2024-08-20 09:05:00,0.6468011140823364
2024-08-20 09:10:00,0.6464038491249084
2024-08-20 09:15:00,0.6459883451461792
2024-08-20 09:20:00,0.6455615758895874
2024-08-20 09:25:00,0.6451435089111328
2024-08-20 09:30:00,0.644741952419281
2024-08-20 09:35:00,0.6443541646003723
2024-08-20 09:40:00,0.6439928412437439
2024-08-20 09:45:00,0.6436781883239746
2024-08-20 09:50:00,0.6433545351028442
2024-08-20 09:55:00,0.6430463790893555
2024-08-20 10:00:00,0.6427825689315796
2024-08-20 10:05:00,0.6425367593765259
2024-08-20 10:10:00,0.6423187851905823
2024-08-20 10:15:00,0.6420927047729492
2024-08-20 10:20:00,0.6419137716293335
2024-08-20 10:25:00,0.6417511105537415
2024-08-20 10:30:00,0.6416395902633667
2024-08-20 10:35:00,0.6415332555770874
2024-08-20 10:40:00,0.6414655447006226
2024-08-20 10:45:00,0.641414225101471
2024-08-20 10:50:00,0.641419529914856
2024-08-20 10:55:00,0.6414338946342468
2024-08-20 11:00:00,0.641491711139679
2024-08-20 11:05:00,0.64155113697052
2024-08-20 11:10:00,0.6416544318199158
2024-08-20 11:15:00,0.6417957544326782
2024-08-20 11:20:00,0.6419826149940491
2024-08-20 11:25:00,0.6421798467636108
2024-08-20 11:30:00,0.6424043774604797
2024-08-20 11:35:00,0.6426597833633423
2024-08-20 11:40:00,0.6429173350334167
2024-08-20 11:45:00,0.6432239413261414
2024-08-20 11:50:00,0.6435739398002625
2024-08-20 11:55:00,0.6439691185951233
2024-08-20 12:00:00,0.6443523168563843
2024-08-20 12:05:00,0.6447794437408447
