;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
200,26388888888889;27321,75178527832;0;0;0;0;0
200,26736111111111;27411,137580871582;0;0;0;0;0
200,27083333333334;27509,23433303833;0;0;0;0;0
200,27430555555554;27617,110633850098;0;0;0;0;0
200,27777777777777;27735,005950927734;0;0;0;0;0
200,28125;27862,271404266357;0;0;0;0;0
200,28472222222223;27998,595428466797;0;0;0;0;0
200,28819444444446;28151,865005493164;0;0;0;0;0
200,29166666666666;28311,507511138916;0;0;0;0;0
200,29513888888889;28485,242557525635;0;0;0;0;0
200,29861111111111;28674,380779266357;0;0;0;0;0
200,30208333333334;28878,958225250244;0;0;0;0;0
200,30555555555554;29099,51047897339;0;0;0;0;0
200,30902777777777;29337,981605529785;0;0;0;0;0
200,3125;29597,070121765137;0;0;0;0;0
200,31597222222223;29878,66086959839;0;0;0;0;0
200,31944444444446;30182,985591888428;0;0;0;0;0
200,32291666666666;30509,315586090088;0;0;0;0;0
200,32638888888889;30857,583904266357;0;0;0;0;0
200,32986111111111;31229,312324523926;0;0;0;0;0
200,33333333333334;31626,903247833252;0;0;0;0;0
200,33680555555554;11532,948589324951;0;0;0;0;0
200,34027777777777;11532,948589324951;0;0;0;0;0
200,34375;11532,948589324951;0;0;0;0;0
200,34722222222223;11532,948589324951;0;0;0;0;0
200,35069444444446;11532,948589324951;0;0;0;0;0
200,35416666666666;11532,948589324951;0;0;0;0;0
200,35763888888889;11532,948589324951;0;0;0;0;0
200,36111111111111;11532,948589324951;0;0;0;0;0
200,36458333333334;11532,948589324951;0;0;0;0;0
200,36805555555554;23867,85879135132;0;0;0;0;0
200,37152777777777;23867,85879135132;0;0;0;0;0
200,375;23867,85879135132;0;0;0;0;0
200,37847222222223;23867,85879135132;0;0;0;0;0
200,38194444444446;23867,85879135132;0;0;0;0;0
200,38541666666666;23867,85879135132;0;0;0;0;0
200,38888888888889;23867,85879135132;0;0;0;0;0
200,39236111111111;23867,85879135132;0;0;0;0;0
200,39583333333334;23867,85879135132;0;0;0;0;0
200,39930555555554;23867,85879135132;0;0;0;0;0
200,40277777777777;23867,85879135132;0;0;0;0;0
200,40625;23867,85879135132;0;0;0;0;0
200,40972222222223;23867,85879135132;0;0;0;0;0
200,41319444444446;23867,85879135132;0;0;0;0;0
200,41666666666666;23867,85879135132;0;0;0;0;0
200,42013888888889;23867,85879135132;0;0;0;0;0
200,42361111111111;23867,85879135132;0;0;0;0;0
200,42708333333334;23867,85879135132;0;0;0;0;0
200,43055555555554;23867,85879135132;0;0;0;0;0
200,43402777777777;23867,85879135132;0;0;0;0;0
200,4375;23867,85879135132;0;0;0;0;0
200,44097222222223;23867,85879135132;0;0;0;0;0
200,44444444444446;23867,85879135132;0;0;0;0;0
200,44791666666666;23867,85879135132;0;0;0;0;0
200,45138888888889;23867,85879135132;0;0;0;0;0
200,45486111111111;23867,85879135132;0;0;0;0;0
200,45833333333334;23867,85879135132;0;0;0;0;0
200,46180555555554;23867,85879135132;0;0;0;0;0
200,46527777777777;23867,85879135132;0;0;0;0;0
200,46875;23867,85879135132;0;0;0;0;0
200,47222222222223;23867,85879135132;0;0;0;0;0
200,47569444444446;23867,85879135132;0;0;0;0;0
200,47916666666666;23867,85879135132;0;0;0;0;0
200,48263888888889;23867,85879135132;0;0;0;0;0
200,48611111111111;23867,85879135132;0;0;0;0;0
200,48958333333334;23867,85879135132;0;0;0;0;0
200,49305555555554;23867,85879135132;0;0;0;0;0
200,49652777777777;23867,85879135132;0;0;0;0;0
200,5;23867,85879135132;0;0;0;0;0
200,50347222222223;23867,85879135132;0;0;0;0;0
200,50694444444446;23867,85879135132;0;0;0;0;0
200,51041666666666;23867,85879135132;0;0;0;0;0
200,51388888888889;23867,85879135132;0;0;0;0;0
200,51736111111111;23867,85879135132;0;0;0;0;0
200,52083333333334;23867,85879135132;0;0;0;0;0
200,52430555555554;23867,85879135132;0;0;0;0;0
200,52777777777777;23867,85879135132;0;0;0;0;0
200,53125;23867,85879135132;0;0;0;0;0
200,53472222222223;23867,85879135132;0;0;0;0;0
200,53819444444446;23867,85879135132;0;0;0;0;0
200,54166666666666;23867,85879135132;0;0;0;0;0
200,54513888888889;23867,85879135132;0;0;0;0;0
200,54861111111111;23867,85879135132;0;0;0;0;0
200,55208333333334;23867,85879135132;0;0;0;0;0
200,55555555555554;23867,85879135132;0;0;0;0;0
200,55902777777777;23867,85879135132;0;0;0;0;0
200,5625;23867,85879135132;0;0;0;0;0
200,56597222222223;23867,85879135132;0;0;0;0;0
200,56944444444446;23867,85879135132;0;0;0;0;0
200,57291666666666;23867,85879135132;0;0;0;0;0
200,57638888888889;23867,85879135132;0;0;0;0;0
200,57986111111111;23867,85879135132;0;0;0;0;0
200,58333333333334;23867,85879135132;0;0;0;0;0
200,58680555555554;23867,85879135132;0;0;0;0;0
200,59027777777777;23867,85879135132;0;0;0;0;0
200,59375;23867,85879135132;0;0;0;0;0
200,59722222222223;23867,85879135132;0;0;0;0;0
200,60069444444446;23867,85879135132;0;0;0;0;0
200,60416666666666;23867,85879135132;0;0;0;0;0
200,60763888888889;23867,85879135132;0;0;0;0;0
200,61111111111111;23867,85879135132;0;0;0;0;0
200,61458333333334;23867,85879135132;0;0;0;0;0
200,61805555555554;23867,85879135132;0;0;0;0;0
200,62152777777777;23867,85879135132;0;0;0;0;0
200,625;23867,85879135132;0;0;0;0;0
200,62847222222223;23867,85879135132;0;0;0;0;0
200,63194444444446;23878,683757781982;0;0;0;0;0
200,63541666666666;23924,496746063232;0;0;0;0;0
200,63888888888889;24002,820682525635;0;0;0;0;0
200,64236111111111;24103,19881439209;0;0;0;0;0
200,64583333333334;24177,37455368042;0;0;0;0;0
200,64930555555554;24211,20901107788;0;0;0;0;0
200,65277777777777;24330,131721496582;0;0;0;0;0
200,65625;24393,63956451416;0;0;0;0;0
200,65972222222223;24395,133018493652;0;0;0;0;0
200,66319444444446;24556,946182250977;0;0;0;0;0
200,66666666666666;24606,070518493652;0;0;0;0;0
200,67013888888889;24611,382579803467;0;0;0;0;0
200,67361111111111;24855,523681640625;0;0;0;0;0
200,67708333333334;24690,172576904297;0;0;0;0;0
200,68055555555554;25033,525371551514;0;0;0;0;0
200,68402777777777;24833,093547821045;0;0;0;0;0
200,6875;25124,11880493164;0;0;0;0;0
200,69097222222223;25028,738594055176;0;0;0;0;0
200,69444444444446;25169,370460510254;0;0;0;0;0
200,69791666666666;25235,857486724854;0;0;0;0;0
200,70138888888889;25219,769382476807;0;0;0;0;0
200,70486111111111;25409,031200408936;0;0;0;0;0
200,70833333333334;25321,115684509277;0;0;0;0;0
200,71180555555554;25545,241928100586;0;0;0;0;0
200,71527777777777;25454,962635040283;0;0;0;0;0
200,71875;25627,111530303955;0;0;0;0;0
200,72222222222223;25649,884128570557;0;0;0;0;0
200,72569444444446;25753,614807128906;0;0;0;0;0
200,72916666666666;25779,716777801514;0;0;0;0;0
200,73263888888889;25851,670360565186;0;0;0;0;0
200,73611111111111;25895,086097717285;0;0;0;0;0
200,73958333333334;25966,092109680176;0;0;0;0;0
200,74305555555554;26003,083419799805;0;0;0;0;0
200,74652777777777;26057,73868560791;0;0;0;0;0
200,75;26095,62864303589;0;0;0;0;0
200,75347222222223;26222,644329071045;0;0;0;0;0
200,75694444444446;26186,108779907227;0;0;0;0;0
200,76041666666666;26249,706745147705;0;0;0;0;0
200,76388888888889;26268,900203704834;0;0;0;0;0
200,76736111111111;26342,90599822998;0;0;0;0;0
200,77083333333334;26349,510669708252;0;0;0;0;0
200,77430555555554;26411,834049224854;0;0;0;0;0
200,77777777777777;26415,91787338257;0;0;0;0;0
200,78125;26485,976314544678;0;0;0;0;0
200,78472222222223;26495,580768585205;0;0;0;0;0
200,78819444444446;26551,353549957275;0;0;0;0;0
200,79166666666666;26560,257625579834;0;0;0;0;0
200,79513888888889;227882,45544433594;0;0;0;0;0
200,79861111111111;227092,84057617188;0;0;0;0;0
200,80208333333334;223559,67864990234;0;0;0;0;0
200,80555555555554;221917,6414489746;0;0;0;0;0
200,80902777777777;219113,26446533203;0;0;0;0;0
200,8125;217842,96340942383;0;0;0;0;0
200,81597222222223;216000,0;0;0;0;0;0
200,81944444444446;216000,0;0;0;0;0;0
200,82291666666666;216000,0;0;0;0;0;0
200,82638888888889;216000,0;0;0;0;0;0
200,82986111111111;216000,0;0;0;0;0;0
200,83333333333334;216000,0;0;0;0;0;0
200,83680555555554;216000,0;0;0;0;0;0
200,84027777777777;216000,0;0;0;0;0;0
200,84375;216000,0;0;0;0;0;0
200,84722222222223;216000,0;0;0;0;0;0
200,85069444444446;216000,0;0;0;0;0;0
200,85416666666666;216000,0;0;0;0;0;0
200,85763888888889;216000,0;0;0;0;0;0
200,86111111111111;216000,0;0;0;0;0;0
200,86458333333334;216000,0;0;0;0;0;0
200,86805555555554;216000,0;0;0;0;0;0
200,87152777777777;104371,19522094727;0;0;0;0;0
200,875;104371,19522094727;0;0;0;0;0
200,87847222222223;104371,19522094727;0;0;0;0;0
200,88194444444446;104371,19522094727;0;0;0;0;0
200,88541666666666;68392,48294830322;0;0;0;0;0
200,88888888888889;56504,208183288574;0;0;0;0;0
200,89236111111111;52236,08150482178;0;0;0;0;0
200,89583333333334;50415,803146362305;0;0;0;0;0
200,89930555555554;49476,60598754883;0;0;0;0;0
200,90277777777777;48912,028884887695;0;0;0;0;0
200,90625;48329,1955947876;0;0;0;0;0
200,90972222222223;48149,55883026123;0;0;0;0;0
200,91319444444446;48013,43822479248;0;0;0;0;0
200,91666666666666;47910,46199798584;0;0;0;0;0
200,92013888888889;47830,34591674805;0;0;0;0;0
200,92361111111111;47771,93126678467;0;0;0;0;0
200,92708333333334;47730,72738647461;0;0;0;0;0
200,93055555555554;47697,48516082764;0;0;0;0;0
200,93402777777777;47674,2130279541;0;0;0;0;0
200,9375;47654,58698272705;0;0;0;0;0
200,94097222222223;47640,476417541504;0;0;0;0;0
200,94444444444446;47625,58822631836;0;0;0;0;0
200,94791666666666;47609,165382385254;0;0;0;0;0
200,95138888888889;47585,27526855469;0;0;0;0;0
200,95486111111111;47550,606536865234;0;0;0;0;0
200,95833333333334;47500,90026855469;0;0;0;0;0
200,96180555555554;47431,552505493164;0;0;0;0;0
200,96527777777777;47341,898918151855;0;0;0;0;0
200,96875;47227,72178649902;0;0;0;0;0
200,97222222222223;47091,96681976318;0;0;0;0;0
200,97569444444446;46932,275390625;0;0;0;0;0
200,97916666666666;46752,78797149658;0;0;0;0;0
200,98263888888889;46555,54389953613;0;0;0;0;0
200,98611111111111;46342,52071380615;0;0;0;0;0
200,98958333333334;46112,14771270752;0;0;0;0;0
200,99305555555554;45863,30223083496;0;0;0;0;0
200,99652777777777;45595,474433898926;0;0;0;0;0
201,0;45308,61282348633;0;0;0;0;0
201,00347222222223;45004,04090881348;0;0;0;0;0
201,00694444444446;44684,31816101074;0;0;0;0;0
201,01041666666666;44348,78025054932;0;0;0;0;0
201,01388888888889;44000,17719268799;0;0;0;0;0
201,01736111111111;43639,50290679932;0;0;0;0;0
201,02083333333334;42990,20833969116;0;0;0;0;0
201,02430555555554;42584,04293060303;0;0;0;0;0
201,02777777777777;42176,4741897583;0;0;0;0;0
201,03125;41768,1715965271;0;0;0;0;0
201,03472222222223;41361,586475372314;0;0;0;0;0
201,03819444444446;40955,88712692261;0;0;0;0;0
201,04166666666666;40544,564151763916;0;0;0;0;0
201,04513888888889;40107,749462127686;0;0;0;0;0
201,04861111111111;39671,377658843994;0;0;0;0;0
201,05208333333334;39238,62361907959;0;0;0;0;0
201,05555555555554;38806,7193031311;0;0;0;0;0
201,05902777777777;38378,25765609741;0;0;0;0;0
201,0625;37954,95100021362;0;0;0;0;0
201,06597222222223;37534,30938720703;0;0;0;0;0
201,06944444444446;37112,28246688843;0;0;0;0;0
201,07291666666666;36685,79320907593;0;0;0;0;0
201,07638888888889;36253,25803756714;0;0;0;0;0
201,07986111111111;35819,56672668457;0;0;0;0;0
201,08333333333334;35392,25091934204;0;0;0;0;0
201,08680555555554;34974,06578063965;0;0;0;0;0
201,09027777777777;34564,94178771973;0;0;0;0;0
201,09375;34162,56151199341;0;0;0;0;0
201,09722222222223;33763,7809753418;0;0;0;0;0
201,10069444444446;33368,45598220825;0;0;0;0;0
201,10416666666666;32980,87635040283;0;0;0;0;0
201,10763888888889;32605,671787261963;0;0;0;0;0
201,11111111111111;32244,971752166748;0;0;0;0;0
201,11458333333334;31897,220993041992;0;0;0;0;0
201,11805555555554;31559,393978118896;0;0;0;0;0
201,12152777777777;31230,455589294434;0;0;0;0;0
201,125;30912,13617324829;0;0;0;0;0
201,12847222222223;8169,605898857117;0;0;0;0;0
201,13194444444446;11532,948589324951;0;0;0;0;0
201,13541666666666;11532,948589324951;0;0;0;0;0
201,13888888888889;11532,948589324951;0;0;0;0;0
201,14236111111111;11532,948589324951;0;0;0;0;0
201,14583333333334;11532,948589324951;0;0;0;0;0
201,14930555555554;11532,948589324951;0;0;0;0;0
201,15277777777777;11532,948589324951;0;0;0;0;0
201,15625;11532,948589324951;0;0;0;0;0
201,15972222222223;11532,948589324951;0;0;0;0;0
201,16319444444446;11532,948589324951;0;0;0;0;0
201,16666666666666;11532,948589324951;0;0;0;0;0
201,17013888888889;104371,19522094727;0;0;0;0;0
201,17361111111111;104371,19522094727;0;0;0;0;0
201,17708333333334;54309,51061248779;0;0;0;0;0
201,18055555555554;27598,784923553467;0;0;0;0;0
201,18402777777777;27475,768089294434;0;0;0;0;0
201,1875;27379,278087615967;0;0;0;0;0
201,19097222222223;27292,407989501953;0;0;0;0;0
201,19444444444446;27212,81976699829;0;0;0;0;0
201,19791666666666;27139,867115020752;0;0;0;0;0
201,20138888888889;27074,60060119629;0;0;0;0;0
201,20486111111111;27018,46990585327;0;0;0;0;0
201,20833333333334;26971,866416931152;0;0;0;0;0
201,21180555555554;26934,00478363037;0;0;0;0;0
201,21527777777777;26904,182052612305;0;0;0;0;0
201,21875;26882,745838165283;0;0;0;0;0
201,22222222222223;26870,589637756348;0;0;0;0;0
201,22569444444446;26867,819023132324;0;0;0;0;0
201,22916666666666;26873,339653015137;0;0;0;0;0
201,23263888888889;26885,8717918396;0;0;0;0;0
201,23611111111111;26905,18627166748;0;0;0;0;0
201,23958333333334;26931,970596313477;0;0;0;0;0
201,24305555555554;26966,623878479004;0;0;0;0;0
201,24652777777777;27008,548736572266;0;0;0;0;0
201,25;27056,921195983887;0;0;0;0;0
201,25347222222223;27111,913776397705;0;0;0;0;0
201,25694444444446;27174,75471496582;0;0;0;0;0
201,26041666666666;27246,561527252197;0;0;0;0;0
201,26388888888889;27327,33678817749;0;0;0;0;0
201,26736111111111;27416,33892059326;0;0;0;0;0
201,27083333333334;27513,361930847168;0;0;0;0;0
201,27430555555554;27619,265842437744;0;0;0;0;0
201,27777777777777;27735,21966934204;0;0;0;0;0
201,28125;27861,59677505493;0;0;0;0;0
201,28472222222223;27997,969722747803;0;0;0;0;0
201,28819444444446;28151,079654693604;0;0;0;0;0
201,29166666666666;28309,815788269043;0;0;0;0;0
201,29513888888889;28481,797313690186;0;0;0;0;0
201,29861111111111;28669,709873199463;0;0;0;0;0
201,30208333333334;28874,48558807373;0;0;0;0;0
201,30555555555554;29096,072959899902;0;0;0;0;0
201,30902777777777;29334,89170074463;0;0;0;0;0
201,3125;29592,79832839966;0;0;0;0;0
201,31597222222223;29872,463035583496;0;0;0;0;0
201,31944444444446;30175,811862945557;0;0;0;0;0
201,32291666666666;30502,983856201172;0;0;0;0;0
201,32638888888889;30853,12671661377;0;0;0;0;0
201,32986111111111;31225,87480545044;0;0;0;0;0
201,33333333333334;31622,337913513184;0;0;0;0;0
201,33680555555554;11532,948589324951;0;0;0;0;0
201,34027777777777;11532,948589324951;0;0;0;0;0
201,34375;11532,948589324951;0;0;0;0;0
201,34722222222223;11532,948589324951;0;0;0;0;0
201,35069444444446;11532,948589324951;0;0;0;0;0
201,35416666666666;11532,948589324951;0;0;0;0;0
201,35763888888889;11532,948589324951;0;0;0;0;0
201,36111111111111;11532,948589324951;0;0;0;0;0
201,36458333333334;11532,948589324951;0;0;0;0;0
201,36805555555554;23867,85879135132;0;0;0;0;0
201,37152777777777;23867,85879135132;0;0;0;0;0
201,375;23867,85879135132;0;0;0;0;0
201,37847222222223;23867,85879135132;0;0;0;0;0
201,38194444444446;23867,85879135132;0;0;0;0;0
201,38541666666666;23867,85879135132;0;0;0;0;0
201,38888888888889;23867,85879135132;0;0;0;0;0
201,39236111111111;23867,85879135132;0;0;0;0;0
201,39583333333334;23867,85879135132;0;0;0;0;0
201,39930555555554;23867,85879135132;0;0;0;0;0
201,40277777777777;23867,85879135132;0;0;0;0;0
201,40625;23867,85879135132;0;0;0;0;0
201,40972222222223;23867,85879135132;0;0;0;0;0
201,41319444444446;23867,85879135132;0;0;0;0;0
201,41666666666666;23867,85879135132;0;0;0;0;0
201,42013888888889;23867,85879135132;0;0;0;0;0
201,42361111111111;23867,85879135132;0;0;0;0;0
201,42708333333334;23867,85879135132;0;0;0;0;0
201,43055555555554;23867,85879135132;0;0;0;0;0
201,43402777777777;23867,85879135132;0;0;0;0;0
201,4375;23867,85879135132;0;0;0;0;0
201,44097222222223;23867,85879135132;0;0;0;0;0
201,44444444444446;23867,85879135132;0;0;0;0;0
201,44791666666666;23867,85879135132;0;0;0;0;0
201,45138888888889;23867,85879135132;0;0;0;0;0
201,45486111111111;23867,85879135132;0;0;0;0;0
201,45833333333334;23867,85879135132;0;0;0;0;0
201,46180555555554;23867,85879135132;0;0;0;0;0
201,46527777777777;23867,85879135132;0;0;0;0;0
201,46875;23867,85879135132;0;0;0;0;0
201,47222222222223;23867,85879135132;0;0;0;0;0
201,47569444444446;23867,85879135132;0;0;0;0;0
201,47916666666666;23867,85879135132;0;0;0;0;0
201,48263888888889;23867,85879135132;0;0;0;0;0
201,48611111111111;23867,85879135132;0;0;0;0;0
201,48958333333334;23867,85879135132;0;0;0;0;0
201,49305555555554;23867,85879135132;0;0;0;0;0
201,49652777777777;23867,85879135132;0;0;0;0;0
201,5;23867,85879135132;0;0;0;0;0
201,50347222222223;23867,85879135132;0;0;0;0;0
201,50694444444446;23867,85879135132;0;0;0;0;0
201,51041666666666;23867,85879135132;0;0;0;0;0
201,51388888888889;23867,85879135132;0;0;0;0;0
201,51736111111111;23867,85879135132;0;0;0;0;0
201,52083333333334;23867,85879135132;0;0;0;0;0
201,52430555555554;23867,85879135132;0;0;0;0;0
201,52777777777777;23867,85879135132;0;0;0;0;0
201,53125;23867,85879135132;0;0;0;0;0
201,53472222222223;23867,85879135132;0;0;0;0;0
201,53819444444446;23867,85879135132;0;0;0;0;0
201,54166666666666;23867,85879135132;0;0;0;0;0
201,54513888888889;216000,0;0;0;0;0;0
201,54861111111111;216000,0;0;0;0;0;0
201,55208333333334;216000,0;0;0;0;0;0
201,55555555555554;216000,0;0;0;0;0;0
201,55902777777777;216000,0;0;0;0;0;0
201,5625;216000,0;0;0;0;0;0
201,56597222222223;216000,0;0;0;0;0;0
201,56944444444446;104371,19522094727;0;0;0;0;0
201,57291666666666;104371,19522094727;0;0;0;0;0
201,57638888888889;104371,19522094727;0;0;0;0;0
201,57986111111111;104371,19522094727;0;0;0;0;0
201,58333333333334;104371,19522094727;0;0;0;0;0
201,58680555555554;67243,30615997314;0;0;0;0;0
201,59027777777777;61936,68308258057;0;0;0;0;0
201,59375;60496,128273010254;0;0;0;0;0
201,59722222222223;60285,47401428223;0;0;0;0;0
201,60069444444446;60490,58704376221;0;0;0;0;0
201,60416666666666;60853,23886871338;0;0;0;0;0
201,60763888888889;61273,25477600098;0;0;0;0;0
201,61111111111111;61707,86018371582;0;0;0;0;0
201,61458333333334;62139,57653045654;0;0;0;0;0
201,61805555555554;62561,17343902588;0;0;0;0;0
201,62152777777777;62959,884452819824;0;0;0;0;0
201,625;63337,19787597656;0;0;0;0;0
201,62847222222223;63695,966720581055;0;0;0;0;0
201,63194444444446;64026,89037322998;0;0;0;0;0
201,63541666666666;64333,49132537842;0;0;0;0;0
201,63888888888889;64612,08744049072;0;0;0;0;0
201,64236111111111;64859,635162353516;0;0;0;0;0
201,64583333333334;65086,23847961426;0;0;0;0;0
201,64930555555554;65289,492416381836;0;0;0;0;0
201,65277777777777;65462,166595458984;0;0;0;0;0
201,65625;65604,38461303711;0;0;0;0;0
201,65972222222223;65717,35153198242;0;0;0;0;0
201,66319444444446;65800,86135864258;0;0;0;0;0
201,66666666666666;65854,8110961914;0;0;0;0;0
201,67013888888889;65878,44371795654;0;0;0;0;0
201,67361111111111;65872,23815917969;0;0;0;0;0
201,67708333333334;65834,47437286377;0;0;0;0;0
201,68055555555554;65756,22253417969;0;0;0;0;0
201,68402777777777;65636,59172058105;0;0;0;0;0
201,6875;65478,970527648926;0;0;0;0;0
201,69097222222223;65288,503646850586;0;0;0;0;0
201,69444444444446;65076,38168334961;0;0;0;0;0
201,69791666666666;64847,32189178467;0;0;0;0;0
201,70138888888889;64593,75400543213;0;0;0;0;0
201,70486111111111;64324,20616149902;0;0;0;0;0
201,70833333333334;64036,757469177246;0;0;0;0;0
201,71180555555554;63732,16495513916;0;0;0;0;0
201,71527777777777;63405,556869506836;0;0;0;0;0
201,71875;63055,135917663574;0;0;0;0;0
201,72222222222223;62683,245277404785;0;0;0;0;0
201,72569444444446;62285,56423187256;0;0;0;0;0
201,72916666666666;61861,45420074463;0;0;0;0;0
201,73263888888889;61410,61134338379;0;0;0;0;0
201,73611111111111;60933,339500427246;0;0;0;0;0
201,73958333333334;60433,12511444092;0;0;0;0;0
201,74305555555554;59911,940574645996;0;0;0;0;0
201,74652777777777;59377,134704589844;0;0;0;0;0
201,75;58831,46266937256;0;0;0;0;0
201,75347222222223;11532,948589324951;0;0;0;0;0
201,75694444444446;11532,948589324951;0;0;0;0;0
201,76041666666666;11532,948589324951;0;0;0;0;0
201,76388888888889;11532,948589324951;0;0;0;0;0
201,76736111111111;23867,85879135132;0;0;0;0;0
201,77083333333334;23867,85879135132;0;0;0;0;0
201,77430555555554;23867,85879135132;0;0;0;0;0
201,77777777777777;23867,85879135132;0;0;0;0;0
201,78125;23867,85879135132;0;0;0;0;0
201,78472222222223;23867,85879135132;0;0;0;0;0
201,78819444444446;23867,85879135132;0;0;0;0;0
201,79166666666666;23867,85879135132;0;0;0;0;0
201,79513888888889;23867,85879135132;0;0;0;0;0
201,79861111111111;23867,85879135132;0;0;0;0;0
201,80208333333334;23867,85879135132;0;0;0;0;0
201,80555555555554;23867,85879135132;0;0;0;0;0
201,80902777777777;23867,85879135132;0;0;0;0;0
201,8125;23867,85879135132;0;0;0;0;0
201,81597222222223;23867,85879135132;0;0;0;0;0
201,81944444444446;23867,85879135132;0;0;0;0;0
201,82291666666666;23867,85879135132;0;0;0;0;0
201,82638888888889;23867,85879135132;0;0;0;0;0
201,82986111111111;23867,85879135132;0;0;0;0;0
201,83333333333334;23867,85879135132;0;0;0;0;0
201,83680555555554;23867,85879135132;0;0;0;0;0
201,84027777777777;23867,85879135132;0;0;0;0;0
201,84375;23867,85879135132;0;0;0;0;0
201,84722222222223;23867,85879135132;0;0;0;0;0
201,85069444444446;23867,85879135132;0;0;0;0;0
201,85416666666666;23867,85879135132;0;0;0;0;0
201,85763888888889;23867,85879135132;0;0;0;0;0
201,86111111111111;23867,85879135132;0;0;0;0;0
201,86458333333334;23867,85879135132;0;0;0;0;0
201,86805555555554;23867,85879135132;0;0;0;0;0
201,87152777777777;23867,85879135132;0;0;0;0;0
201,875;23867,85879135132;0;0;0;0;0
201,87847222222223;23867,85879135132;0;0;0;0;0
201,88194444444446;23867,85879135132;0;0;0;0;0
201,88541666666666;23867,85879135132;0;0;0;0;0
201,88888888888889;23867,85879135132;0;0;0;0;0
201,89236111111111;23867,85879135132;0;0;0;0;0
201,89583333333334;23867,85879135132;0;0;0;0;0
201,89930555555554;23867,85879135132;0;0;0;0;0
201,90277777777777;23867,85879135132;0;0;0;0;0
201,90625;23867,85879135132;0;0;0;0;0
201,90972222222223;23867,85879135132;0;0;0;0;0
201,91319444444446;23867,85879135132;0;0;0;0;0
201,91666666666666;23867,85879135132;0;0;0;0;0
201,92013888888889;23867,85879135132;0;0;0;0;0
201,92361111111111;23867,85879135132;0;0;0;0;0
201,92708333333334;23867,85879135132;0;0;0;0;0
201,93055555555554;23867,85879135132;0;0;0;0;0
201,93402777777777;23867,85879135132;0;0;0;0;0
201,9375;23867,85879135132;0;0;0;0;0
201,94097222222223;23867,85879135132;0;0;0;0;0
201,94444444444446;23867,85879135132;0;0;0;0;0
201,94791666666666;23867,85879135132;0;0;0;0;0
201,95138888888889;23867,85879135132;0;0;0;0;0
201,95486111111111;23867,85879135132;0;0;0;0;0
201,95833333333334;23867,85879135132;0;0;0;0;0
201,96180555555554;23867,85879135132;0;0;0;0;0
201,96527777777777;23867,85879135132;0;0;0;0;0
201,96875;23867,85879135132;0;0;0;0;0
201,97222222222223;23867,85879135132;0;0;0;0;0
201,97569444444446;23867,85879135132;0;0;0;0;0
201,97916666666666;23867,85879135132;0;0;0;0;0
201,98263888888889;23867,85879135132;0;0;0;0;0
201,98611111111111;23867,85879135132;0;0;0;0;0
201,98958333333334;23867,85879135132;0;0;0;0;0
201,99305555555554;23867,85879135132;0;0;0;0;0
201,99652777777777;23867,85879135132;0;0;0;0;0
202,0;23867,85879135132;0;0;0;0;0
202,00347222222223;216000,0;0;0;0;0;0
202,00694444444446;216000,0;0;0;0;0;0
202,01041666666666;216000,0;0;0;0;0;0
202,01388888888889;216000,0;0;0;0;0;0
202,01736111111111;216000,0;0;0;0;0;0
202,02083333333334;216000,0;0;0;0;0;0
202,02430555555554;216000,0;0;0;0;0;0
202,02777777777777;216000,0;0;0;0;0;0
202,03125;216000,0;0;0;0;0;0
202,03472222222223;104371,19522094727;0;0;0;0;0
202,03819444444446;104371,19522094727;0;0;0;0;0
202,04166666666666;104371,19522094727;0;0;0;0;0
202,04513888888889;104371,19522094727;0;0;0;0;0
202,04861111111111;58665,951919555664;0;0;0;0;0
202,05208333333334;45801,4217376709;0;0;0;0;0
202,05555555555554;40786,380100250244;0;0;0;0;0
202,05902777777777;39698,88553619385;0;0;0;0;0
202,0625;38803,17363739014;0;0;0;0;0
202,06597222222223;38075,5087852478;0;0;0;0;0
202,06944444444446;37458,68139266968;0;0;0;0;0
202,07291666666666;36914,34831619263;0;0;0;0;0
202,07638888888889;36416,51573181152;0;0;0;0;0
202,07986111111111;35945,97730636597;0;0;0;0;0
202,08333333333334;35490,31677246094;0;0;0;0;0
202,08680555555554;35044,21949386597;0;0;0;0;0
202,09027777777777;34606,63232803345;0;0;0;0;0
202,09375;34181,49747848511;0;0;0;0;0
202,09722222222223;33772,67475128174;0;0;0;0;0
202,10069444444446;33378,46984863281;0;0;0;0;0
202,10416666666666;32994,50025558472;0;0;0;0;0
202,10763888888889;32618,149852752686;0;0;0;0;0
202,11111111111111;32249,735355377197;0;0;0;0;0
202,11458333333334;31892,52691268921;0;0;0;0;0
202,11805555555554;31550,595474243164;0;0;0;0;0
202,12152777777777;31224,656867980957;0;0;0;0;0
202,125;30911,798858642578;0;0;0;0;0
202,12847222222223;30609,037113189697;0;0;0;0;0
202,13194444444446;30316,20683670044;0;0;0;0;0
202,13541666666666;30036,318111419678;0;0;0;0;0
202,13888888888889;29771,930408477783;0;0;0;0;0
202,14236111111111;29522,642040252686;0;0;0;0;0
202,14583333333334;29285,816287994385;0;0;0;0;0
202,14930555555554;29059,483337402344;0;0;0;0;0
202,15277777777777;28844,42081451416;0;0;0;0;0
202,15625;28642,343616485596;0;0;0;0;0
202,15972222222223;28454,266262054443;0;0;0;0;0
202,16319444444446;28279,272079467773;0;0;0;0;0
