,total_inflow
2024-08-14 03:10:00,0.388429194688797
2024-08-14 03:15:00,0.3885456919670105
2024-08-14 03:20:00,0.3886622190475464
2024-08-14 03:25:00,0.3887782394886017
2024-08-14 03:30:00,0.388893723487854
2024-08-14 03:35:00,0.3890090584754944
2024-08-14 03:40:00,0.3891238570213318
2024-08-14 03:45:00,0.3892381191253662
2024-08-14 03:50:00,0.38935184478759766
2024-08-14 03:55:00,0.38946500420570374
2024-08-14 04:00:00,0.38957762718200684
2024-08-14 04:05:00,0.3894994556903839
2024-08-14 04:10:00,0.38939526677131653
2024-08-14 04:15:00,0.3892906904220581
2024-08-14 04:20:00,0.3891860246658325
2024-08-14 04:25:00,0.38908180594444275
2024-08-14 04:30:00,0.38897812366485596
2024-08-14 04:35:00,0.3888745903968811
2024-08-14 04:40:00,0.38877153396606445
2024-08-14 04:45:00,0.3886689841747284
2024-08-14 04:50:00,0.3885669410228729
2024-08-14 04:55:00,0.38846543431282043
2024-08-14 05:00:00,0.38836443424224854
2024-08-14 05:05:00,0.38796329498291016
2024-08-14 05:10:00,0.3875226378440857
2024-08-14 05:15:00,0.38708287477493286
2024-08-14 05:20:00,0.386644572019577
2024-08-14 05:25:00,0.38620859384536743
2024-08-14 05:30:00,0.38577497005462646
2024-08-14 05:35:00,0.38534310460090637
2024-08-14 05:40:00,0.38491350412368774
2024-08-14 05:45:00,0.38448628783226013
2024-08-14 05:50:00,0.38406136631965637
2024-08-14 05:55:00,0.38363876938819885
2024-08-14 06:00:00,0.3832184672355652
2024-08-14 06:05:00,0.3826662302017212
2024-08-14 06:10:00,0.3820984363555908
2024-08-14 06:15:00,0.38153350353240967
2024-08-14 06:20:00,0.3809716999530792
2024-08-14 06:25:00,0.3804130554199219
2024-08-14 06:30:00,0.37985754013061523
2024-08-14 06:35:00,0.3793048560619354
2024-08-14 06:40:00,0.37875521183013916
2024-08-14 06:45:00,0.3781820833683014
2024-08-14 06:50:00,0.37740588188171387
2024-08-14 06:55:00,0.3766292929649353
2024-08-14 07:00:00,0.37585920095443726
2024-08-14 07:05:00,0.37516680359840393
2024-08-14 07:10:00,0.3744882643222809
2024-08-14 07:15:00,0.37381359934806824
2024-08-14 07:20:00,0.373142808675766
2024-08-14 07:25:00,0.3724755346775055
2024-08-14 07:30:00,0.37181204557418823
2024-08-14 07:35:00,0.37115228176116943
2024-08-14 07:40:00,0.37049630284309387
2024-08-14 07:45:00,0.3698440194129944
2024-08-14 07:50:00,0.36919543147087097
2024-08-14 07:55:00,0.36855050921440125
2024-08-14 08:00:00,0.3679092228412628
2024-08-14 08:05:00,0.36720967292785645
2024-08-14 08:10:00,0.36650553345680237
2024-08-14 08:15:00,0.36580541729927063
2024-08-14 08:20:00,0.36510929465293884
2024-08-14 08:25:00,0.3644171357154846
2024-08-14 08:30:00,0.36372891068458557
2024-08-14 08:35:00,0.3630446195602417
2024-08-14 08:40:00,0.36236417293548584
2024-08-14 08:45:00,0.3616876006126404
2024-08-14 08:50:00,0.36101484298706055
2024-08-14 08:55:00,0.36034590005874634
2024-08-14 09:00:00,0.359680712223053
2024-08-14 09:05:00,0.35901084542274475
2024-08-14 09:10:00,0.35834360122680664
2024-08-14 09:15:00,0.35768014192581177
2024-08-14 09:20:00,0.35702037811279297
2024-08-14 09:25:00,0.35636433959007263
2024-08-14 09:30:00,0.355711966753006
2024-08-14 09:35:00,0.355063259601593
2024-08-14 09:40:00,0.35441815853118896
2024-08-14 09:45:00,0.3537766635417938
2024-08-14 09:50:00,0.3531387448310852
2024-08-14 09:55:00,0.3525043725967407
2024-08-14 10:00:00,0.3518735468387604
2024-08-14 10:05:00,0.35132041573524475
2024-08-14 10:10:00,0.35078057646751404
2024-08-14 10:15:00,0.35024404525756836
2024-08-14 10:20:00,0.3497106730937958
2024-08-14 10:25:00,0.3491801917552948
2024-08-14 10:30:00,0.34865257143974304
2024-08-14 10:35:00,0.34812796115875244
2024-08-14 10:40:00,0.34760618209838867
2024-08-14 10:45:00,0.34708723425865173
2024-08-14 10:50:00,0.34657105803489685
2024-08-14 10:55:00,0.346057653427124
2024-08-14 11:00:00,0.3457716107368469
2024-08-14 11:05:00,0.3455181419849396
2024-08-14 11:10:00,0.34526705741882324
2024-08-14 11:15:00,0.3450179100036621
2024-08-14 11:20:00,0.3447701334953308
2024-08-14 11:25:00,0.3445209264755249
2024-08-14 11:30:00,0.344271719455719
2024-08-14 11:35:00,0.34402382373809814
2024-08-14 11:40:00,0.3437771797180176
2024-08-14 11:45:00,0.3435317873954773
2024-08-14 11:50:00,0.3432876467704773
2024-08-14 11:55:00,0.3430447280406952
2024-08-14 12:00:00,0.3430594205856323
2024-08-14 12:05:00,0.3431095480918884
2024-08-14 12:10:00,0.3431607484817505
2024-08-14 12:15:00,0.3432125151157379
2024-08-14 12:20:00,0.3432641327381134
2024-08-14 12:25:00,0.3433155119419098
2024-08-14 12:30:00,0.34336718916893005
2024-08-14 12:35:00,0.343418687582016
2024-08-14 12:40:00,0.3434699475765228
2024-08-14 12:45:00,0.34352096915245056
2024-08-14 12:50:00,0.3435717821121216
2024-08-14 12:55:00,0.3436223268508911
2024-08-14 13:00:00,0.34385234117507935
2024-08-14 13:05:00,0.3441062271595001
2024-08-14 13:10:00,0.3443599343299866
2024-08-14 13:15:00,0.34461310505867004
2024-08-14 13:20:00,0.34486183524131775
2024-08-14 13:25:00,0.3451085090637207
2024-08-14 13:30:00,0.34535446763038635
2024-08-14 13:35:00,0.3455994427204132
2024-08-14 13:40:00,0.3458433449268341
2024-08-14 13:45:00,0.3460862338542938
2024-08-14 13:50:00,0.3463280498981476
2024-08-14 13:55:00,0.34656885266304016
2024-08-14 14:00:00,0.3469501733779907
2024-08-14 14:05:00,0.3473495543003082
2024-08-14 14:10:00,0.3477480113506317
2024-08-14 14:15:00,0.3481453061103821
2024-08-14 14:20:00,0.3485410213470459
2024-08-14 14:25:00,0.3489350974559784
2024-08-14 14:30:00,0.34932786226272583
2024-08-14 14:35:00,0.3497190773487091
2024-08-14 14:40:00,0.35010865330696106
2024-08-14 14:45:00,0.35049664974212646
2024-08-14 14:50:00,0.35088300704956055
2024-08-14 14:55:00,0.35126781463623047
2024-08-14 15:00:00,0.35169753432273865
2024-08-14 15:05:00,0.3521319329738617
2024-08-14 15:10:00,0.3525647819042206
2024-08-14 15:15:00,0.3529960513114929
2024-08-14 15:20:00,0.3534255623817444
2024-08-14 15:25:00,0.353853315114975
2024-08-14 15:30:00,0.35427942872047424
2024-08-14 15:35:00,0.35470378398895264
2024-08-14 15:40:00,0.35512641072273254
2024-08-14 15:45:00,0.3555472791194916
2024-08-14 15:50:00,0.3559664487838745
2024-08-14 15:55:00,0.35638388991355896
2024-08-14 16:00:00,0.3568404018878937
2024-08-14 16:05:00,0.35730066895484924
2024-08-14 16:10:00,0.3577592968940735
2024-08-14 16:15:00,0.35821619629859924
2024-08-14 16:20:00,0.3586712181568146
2024-08-14 16:25:00,0.35912439227104187
2024-08-14 16:30:00,0.3595757782459259
2024-08-14 16:35:00,0.3600253462791443
2024-08-14 16:40:00,0.36047303676605225
2024-08-14 16:45:00,0.36091890931129456
2024-08-14 16:50:00,0.36136293411254883
2024-08-14 16:55:00,0.36180511116981506
2024-08-14 17:00:00,0.3622469902038574
2024-08-14 17:05:00,0.36268725991249084
2024-08-14 17:10:00,0.36312568187713623
2024-08-14 17:15:00,0.36356231570243835
2024-08-14 17:20:00,0.36399713158607483
2024-08-14 17:25:00,0.36443012952804565
2024-08-14 17:30:00,0.3648613393306732
2024-08-14 17:35:00,0.36529073119163513
2024-08-14 17:40:00,0.3657183349132538
2024-08-14 17:45:00,0.3661441504955292
2024-08-14 17:50:00,0.3665681779384613
2024-08-14 17:55:00,0.36699041724205017
2024-08-14 18:00:00,0.3673679530620575
2024-08-14 18:05:00,0.36773791909217834
2024-08-14 18:10:00,0.3681061267852783
2024-08-14 18:15:00,0.3684725761413574
2024-08-14 18:20:00,0.36883747577667236
2024-08-14 18:25:00,0.36920079588890076
2024-08-14 18:30:00,0.36956244707107544
2024-08-14 18:35:00,0.36992254853248596
2024-08-14 18:40:00,0.3702811002731323
2024-08-14 18:45:00,0.3706381022930145
2024-08-14 18:50:00,0.37099355459213257
2024-08-14 18:55:00,0.37134745717048645
2024-08-14 19:00:00,0.37169983983039856
2024-08-14 19:05:00,0.3719936013221741
2024-08-14 19:10:00,0.3722781836986542
2024-08-14 19:15:00,0.3725612163543701
2024-08-14 19:20:00,0.37284281849861145
2024-08-14 19:25:00,0.3731231391429901
2024-08-14 19:30:00,0.3734022080898285
2024-08-14 19:35:00,0.3736799359321594
2024-08-14 19:40:00,0.3739564120769501
2024-08-14 19:45:00,0.37423163652420044
2024-08-14 19:50:00,0.3745056688785553
2024-08-14 19:55:00,0.3747784495353699
2024-08-14 20:00:00,0.3750205934047699
2024-08-14 20:05:00,0.37525758147239685
2024-08-14 20:10:00,0.3754933476448059
2024-08-14 20:15:00,0.37572795152664185
2024-08-14 20:20:00,0.3759614825248718
2024-08-14 20:25:00,0.37619397044181824
2024-08-14 20:30:00,0.37642616033554077
2024-08-14 20:35:00,0.3766575753688812
2024-08-14 20:40:00,0.3768879473209381
2024-08-14 20:45:00,0.37711724638938904
2024-08-14 20:50:00,0.3773455321788788
2024-08-14 20:55:00,0.37757277488708496
2024-08-14 21:00:00,0.3777989447116852
2024-08-14 21:05:00,0.3780178725719452
2024-08-14 21:10:00,0.3782348930835724
2024-08-14 21:15:00,0.3784509301185608
2024-08-14 21:20:00,0.3786659240722656
2024-08-14 21:25:00,0.37887993454933167
2024-08-14 21:30:00,0.3790929615497589
2024-08-14 21:35:00,0.37930500507354736
2024-08-14 21:40:00,0.379516065120697
2024-08-14 21:45:00,0.3797261714935303
2024-08-14 21:50:00,0.37993529438972473
2024-08-14 21:55:00,0.3801434636116028
2024-08-14 22:00:00,0.38039925694465637
2024-08-14 22:05:00,0.3806605935096741
2024-08-14 22:10:00,0.38092100620269775
2024-08-14 22:15:00,0.38118037581443787
2024-08-14 22:20:00,0.38143861293792725
2024-08-14 22:25:00,0.38169562816619873
2024-08-14 22:30:00,0.38195160031318665
2024-08-14 22:35:00,0.38220641016960144
2024-08-14 22:40:00,0.3824600577354431
2024-08-14 22:45:00,0.38271257281303406
2024-08-14 22:50:00,0.3829638957977295
2024-08-14 22:55:00,0.3832140862941742
2024-08-14 23:00:00,0.38346943259239197
2024-08-14 23:05:00,0.38372448086738586
2024-08-14 23:10:00,0.38397836685180664
2024-08-14 23:15:00,0.3842311501502991
2024-08-14 23:20:00,0.384482741355896
2024-08-14 23:25:00,0.3847332000732422
2024-08-14 23:30:00,0.38498252630233765
2024-08-14 23:35:00,0.38523069024086
2024-08-14 23:40:00,0.385477751493454
2024-08-14 23:45:00,0.38572365045547485
2024-08-14 23:50:00,0.385968416929245
2024-08-14 23:55:00,0.3862120509147644
2024-08-15 00:00:00,0.3864261209964752
2024-08-15 00:05:00,0.38663530349731445
2024-08-15 00:10:00,0.38684332370758057
2024-08-15 00:15:00,0.3870503008365631
2024-08-15 00:20:00,0.38725632429122925
2024-08-15 00:25:00,0.3874613642692566
2024-08-15 00:30:00,0.38766539096832275
2024-08-15 00:35:00,0.3878684639930725
2024-08-15 00:40:00,0.38807061314582825
2024-08-15 00:45:00,0.3882717788219452
2024-08-15 00:50:00,0.3884720206260681
2024-08-15 00:55:00,0.388671338558197
2024-08-15 01:00:00,0.3888697028160095
2024-08-15 01:05:00,0.3890211880207062
2024-08-15 01:10:00,0.38916558027267456
2024-08-15 01:15:00,0.3893090486526489
2024-08-15 01:20:00,0.3894517123699188
2024-08-15 01:25:00,0.3895936906337738
2024-08-15 01:30:00,0.3897349536418915
2024-08-15 01:35:00,0.38987547159194946
2024-08-15 01:40:00,0.39001530408859253
2024-08-15 01:45:00,0.39015448093414307
2024-08-15 01:50:00,0.3902930021286011
2024-08-15 01:55:00,0.39043083786964417
2024-08-15 02:00:00,0.3903568387031555
2024-08-15 02:05:00,0.39025402069091797
2024-08-15 02:10:00,0.39015066623687744
2024-08-15 02:15:00,0.390047162771225
2024-08-15 02:20:00,0.3899441063404083
2024-08-15 02:25:00,0.38984158635139465
2024-08-15 02:30:00,0.38973912596702576
2024-08-15 02:35:00,0.38963714241981506
2024-08-15 02:40:00,0.38953566551208496
2024-08-15 02:45:00,0.38943472504615784
2024-08-15 02:50:00,0.3893342912197113
2024-08-15 02:55:00,0.389234334230423
2024-08-15 03:00:00,0.3891349136829376
2024-08-15 03:05:00,0.3892214298248291
2024-08-15 03:10:00,0.38933318853378296
2024-08-15 03:15:00,0.38944536447525024
2024-08-15 03:20:00,0.3895576000213623
2024-08-15 03:25:00,0.3896693289279938
2024-08-15 03:30:00,0.38978055119514465
2024-08-15 03:35:00,0.3898916244506836
2024-08-15 03:40:00,0.39000219106674194
2024-08-15 03:45:00,0.3901122510433197
2024-08-15 03:50:00,0.3902217745780945
2024-08-15 03:55:00,0.3903307616710663
2024-08-15 04:00:00,0.3904392123222351
2024-08-15 04:05:00,0.3903566896915436
2024-08-15 04:10:00,0.39024817943573
2024-08-15 04:15:00,0.39013925194740295
2024-08-15 04:20:00,0.39003029465675354
2024-08-15 04:25:00,0.38992178440093994
2024-08-15 04:30:00,0.3898138701915741
2024-08-15 04:35:00,0.3897060751914978
2024-08-15 04:40:00,0.3895987868309021
2024-08-15 04:45:00,0.38949206471443176
2024-08-15 04:50:00,0.389385849237442
2024-08-15 04:55:00,0.38928020000457764
2024-08-15 05:00:00,0.38917505741119385
2024-08-15 05:05:00,0.3887695074081421
2024-08-15 05:10:00,0.38832443952560425
2024-08-15 05:15:00,0.38788026571273804
2024-08-15 05:20:00,0.3874376118183136
2024-08-15 05:25:00,0.386997252702713
2024-08-15 05:30:00,0.38655930757522583
2024-08-15 05:35:00,0.3861231803894043
2024-08-15 05:40:00,0.38568931818008423
2024-08-15 05:45:00,0.3852578401565552
2024-08-15 05:50:00,0.38482871651649475
2024-08-15 05:55:00,0.38440194725990295
2024-08-15 06:00:00,0.383977472782135
2024-08-15 06:05:00,0.3834209740161896
2024-08-15 06:10:00,0.38284894824028015
2024-08-15 06:15:00,0.38227981328964233
2024-08-15 06:20:00,0.3817138075828552
2024-08-15 06:25:00,0.3811509907245636
2024-08-15 06:30:00,0.38059133291244507
2024-08-15 06:35:00,0.38003456592559814
2024-08-15 06:40:00,0.37948083877563477
2024-08-15 06:45:00,0.3789036273956299
2024-08-15 06:50:00,0.3781231641769409
2024-08-15 06:55:00,0.3773423731327057
2024-08-15 07:00:00,0.3765661418437958
2024-08-15 07:05:00,0.3758682310581207
2024-08-15 07:10:00,0.37518566846847534
2024-08-15 07:15:00,0.37450703978538513
2024-08-15 07:20:00,0.3738322854042053
2024-08-15 07:25:00,0.37316107749938965
2024-08-15 07:30:00,0.3724936842918396
2024-08-15 07:35:00,0.3718300759792328
2024-08-15 07:40:00,0.3711702227592468
2024-08-15 07:45:00,0.3705141246318817
2024-08-15 07:50:00,0.36986175179481506
2024-08-15 07:55:00,0.3692130744457245
2024-08-15 08:00:00,0.3685680329799652
2024-08-15 08:05:00,0.367864727973938
2024-08-15 08:10:00,0.36715683341026306
2024-08-15 08:15:00,0.36645299196243286
2024-08-15 08:20:00,0.365753173828125
2024-08-15 08:25:00,0.3650573492050171
2024-08-15 08:30:00,0.36436548829078674
2024-08-15 08:35:00,0.3636775612831116
2024-08-15 08:40:00,0.3629935383796692
2024-08-15 08:45:00,0.3623133897781372
2024-08-15 08:50:00,0.3616371154785156
2024-08-15 08:55:00,0.36096465587615967
2024-08-15 09:00:00,0.36029598116874695
2024-08-15 09:05:00,0.35962265729904175
2024-08-15 09:10:00,0.35895195603370667
2024-08-15 09:15:00,0.3582850396633148
2024-08-15 09:20:00,0.3576219081878662
2024-08-15 09:25:00,0.3569624722003937
2024-08-15 09:30:00,0.3563067615032196
2024-08-15 09:35:00,0.3556547164916992
2024-08-15 09:40:00,0.35500630736351013
2024-08-15 09:45:00,0.35436153411865234
2024-08-15 09:50:00,0.35372036695480347
2024-08-15 09:55:00,0.3530827462673187
2024-08-15 10:00:00,0.3524487018585205
2024-08-15 10:05:00,0.3518924415111542
2024-08-15 10:10:00,0.35134950280189514
2024-08-15 10:15:00,0.35080990195274353
2024-08-15 10:20:00,0.3502734303474426
2024-08-15 10:25:00,0.3497399091720581
2024-08-15 10:30:00,0.3492092788219452
2024-08-15 10:35:00,0.34868165850639343
2024-08-15 10:40:00,0.3481568992137909
2024-08-15 10:45:00,0.3476349711418152
2024-08-15 10:50:00,0.3471158742904663
2024-08-15 10:55:00,0.3465995490550995
2024-08-15 11:00:00,0.3463107645511627
2024-08-15 11:05:00,0.3460545837879181
2024-08-15 11:10:00,0.34580081701278687
2024-08-15 11:15:00,0.3455490469932556
2024-08-15 11:20:00,0.3452985882759094
2024-08-15 11:25:00,0.3450494110584259
2024-08-15 11:30:00,0.3448019027709961
2024-08-15 11:35:00,0.3445536494255066
2024-08-15 11:40:00,0.34430432319641113
2024-08-15 11:45:00,0.34405627846717834
2024-08-15 11:50:00,0.34380948543548584
2024-08-15 11:55:00,0.34356391429901123
2024-08-15 12:00:00,0.34357619285583496
2024-08-15 12:05:00,0.34362393617630005
2024-08-15 12:10:00,0.3436727225780487
2024-08-15 12:15:00,0.3437221348285675
2024-08-15 12:20:00,0.34377139806747437
2024-08-15 12:25:00,0.3438204228878021
2024-08-15 12:30:00,0.34386977553367615
2024-08-15 12:35:00,0.34391894936561584
2024-08-15 12:40:00,0.34396788477897644
2024-08-15 12:45:00,0.3440166115760803
2024-08-15 12:50:00,0.3440650999546051
2024-08-15 12:55:00,0.34411337971687317
2024-08-15 13:00:00,0.3443412482738495
2024-08-15 13:05:00,0.34459301829338074
2024-08-15 13:10:00,0.3448415696620941
2024-08-15 13:15:00,0.34508824348449707
2024-08-15 13:20:00,0.34533393383026123
2024-08-15 13:25:00,0.3455785810947418
2024-08-15 13:30:00,0.3458225429058075
2024-08-15 13:35:00,0.3460655212402344
2024-08-15 13:40:00,0.3463074266910553
2024-08-15 13:45:00,0.34654831886291504
2024-08-15 13:50:00,0.3467881381511688
2024-08-15 13:55:00,0.3470269739627838
2024-08-15 14:00:00,0.34740641713142395
2024-08-15 14:05:00,0.3478039503097534
2024-08-15 14:10:00,0.3482005298137665
2024-08-15 14:15:00,0.3485959768295288
2024-08-15 14:20:00,0.3489898443222046
2024-08-15 14:25:00,0.34938210248947144
2024-08-15 14:30:00,0.34977301955223083
2024-08-15 14:35:00,0.3501623868942261
2024-08-15 14:40:00,0.3505501449108124
2024-08-15 14:45:00,0.35093632340431213
2024-08-15 14:50:00,0.35132089257240295
2024-08-15 14:55:00,0.35170385241508484
2024-08-15 15:00:00,0.35213178396224976
2024-08-15 15:05:00,0.35256442427635193
2024-08-15 15:10:00,0.35299554467201233
2024-08-15 15:15:00,0.3534250259399414
2024-08-15 15:20:00,0.353852778673172
2024-08-15 15:25:00,0.3542788028717041
2024-08-15 15:30:00,0.3547031581401825
2024-08-15 15:35:00,0.3551257848739624
2024-08-15 15:40:00,0.3555466830730438
2024-08-15 15:45:00,0.35596582293510437
2024-08-15 15:50:00,0.3563832640647888
2024-08-15 15:55:00,0.3567989766597748
2024-08-15 16:00:00,0.3572537899017334
2024-08-15 16:05:00,0.35771238803863525
2024-08-15 16:10:00,0.3581693470478058
2024-08-15 16:15:00,0.35862454771995544
2024-08-15 16:20:00,0.35907790064811707
2024-08-15 16:25:00,0.35952940583229065
2024-08-15 16:30:00,0.35997915267944336
2024-08-15 16:35:00,0.36042705178260803
2024-08-15 16:40:00,0.36087310314178467
2024-08-15 16:45:00,0.36131730675697327
2024-08-15 16:50:00,0.36175966262817383
2024-08-15 16:55:00,0.36220023036003113
2024-08-15 17:00:00,0.36264047026634216
2024-08-15 17:05:00,0.36307910084724426
2024-08-15 17:10:00,0.3635159134864807
2024-08-15 17:15:00,0.3639509081840515
2024-08-15 17:20:00,0.36438411474227905
2024-08-15 17:25:00,0.36481547355651855
2024-08-15 17:30:00,0.3652450740337372
2024-08-15 17:35:00,0.36567285656929016
2024-08-15 17:40:00,0.36609888076782227
2024-08-15 17:45:00,0.3665230870246887
2024-08-15 17:50:00,0.3669455349445343
2024-08-15 17:55:00,0.36736616492271423
2024-08-15 18:00:00,0.367742121219635
2024-08-15 18:05:00,0.3681105077266693
2024-08-15 18:10:00,0.36847707629203796
2024-08-15 18:15:00,0.3688419759273529
2024-08-15 18:20:00,0.3692052662372589
2024-08-15 18:25:00,0.36956700682640076
2024-08-15 18:30:00,0.3699270784854889
2024-08-15 18:35:00,0.37028560042381287
2024-08-15 18:40:00,0.3706425726413727
2024-08-15 18:45:00,0.3709980249404907
2024-08-15 18:50:00,0.3713519275188446
2024-08-15 18:55:00,0.3717042803764343
2024-08-15 19:00:00,0.3720551133155823
2024-08-15 19:05:00,0.37234732508659363
2024-08-15 19:10:00,0.3726303279399872
2024-08-15 19:15:00,0.37291181087493896
2024-08-15 19:20:00,0.37319183349609375
2024-08-15 19:25:00,0.37347060441970825
2024-08-15 19:30:00,0.37374815344810486
2024-08-15 19:35:00,0.37402433156967163
2024-08-15 19:40:00,0.3742992579936981
2024-08-15 19:45:00,0.3745729923248291
2024-08-15 19:50:00,0.3748454749584198
2024-08-15 19:55:00,0.3751167356967926
2024-08-15 20:00:00,0.37535735964775085
2024-08-15 20:05:00,0.37559282779693604
2024-08-15 20:10:00,0.3758270740509033
2024-08-15 20:15:00,0.3760601580142975
2024-08-15 20:20:00,0.3762923777103424
2024-08-15 20:25:00,0.3765244781970978
2024-08-15 20:30:00,0.3767554759979248
2024-08-15 20:35:00,0.3769854009151459
2024-08-15 20:40:00,0.377214252948761
2024-08-15 20:45:00,0.3774420917034149
2024-08-15 20:50:00,0.3776688873767853
2024-08-15 20:55:00,0.37789463996887207
2024-08-15 21:00:00,0.3781193494796753
2024-08-15 21:05:00,0.3783367872238159
2024-08-15 21:10:00,0.3785523772239685
2024-08-15 21:15:00,0.3787669241428375
2024-08-15 21:20:00,0.37898048758506775
2024-08-15 21:25:00,0.3791930675506592
2024-08-15 21:30:00,0.3794046640396118
2024-08-15 21:35:00,0.37961524724960327
2024-08-15 21:40:00,0.3798249065876007
2024-08-15 21:45:00,0.38003355264663696
2024-08-15 21:50:00,0.3802412748336792
2024-08-15 21:55:00,0.38044801354408264
2024-08-15 22:00:00,0.3807024359703064
2024-08-15 22:05:00,0.38096240162849426
2024-08-15 22:10:00,0.3812214434146881
2024-08-15 22:15:00,0.3814794421195984
2024-08-15 22:20:00,0.38173630833625793
2024-08-15 22:25:00,0.381991982460022
2024-08-15 22:30:00,0.38224661350250244
2024-08-15 22:35:00,0.3825000822544098
2024-08-15 22:40:00,0.382752388715744
2024-08-15 22:45:00,0.3830035328865051
2024-08-15 22:50:00,0.3832535445690155
2024-08-15 22:55:00,0.38350239396095276
2024-08-15 23:00:00,0.3837564289569855
2024-08-15 23:05:00,0.3840101659297943
2024-08-15 23:10:00,0.38426274061203003
2024-08-15 23:15:00,0.3845142126083374
2024-08-15 23:20:00,0.38476452231407166
2024-08-15 23:25:00,0.3850136995315552
2024-08-15 23:30:00,0.3852617144584656
2024-08-15 23:35:00,0.38550862669944763
2024-08-15 23:40:00,0.38575437664985657
2024-08-15 23:45:00,0.38599899411201477
2024-08-15 23:50:00,0.38624250888824463
2024-08-15 23:55:00,0.38648489117622375
2024-08-16 00:00:00,0.3866977095603943
2024-08-16 00:05:00,0.38690558075904846
2024-08-16 00:10:00,0.3871123790740967
2024-08-16 00:15:00,0.38731810450553894
2024-08-16 00:20:00,0.3875228762626648
2024-08-16 00:25:00,0.38772666454315186
2024-08-16 00:30:00,0.3879294693470001
2024-08-16 00:35:00,0.3881312906742096
2024-08-16 00:40:00,0.38833218812942505
2024-08-16 00:45:00,0.3885321617126465
2024-08-16 00:50:00,0.3887311816215515
2024-08-16 00:55:00,0.3889292776584625
2024-08-16 01:00:00,0.38912642002105713
2024-08-16 01:05:00,0.3892766833305359
2024-08-16 01:10:00,0.38941988348960876
2024-08-16 01:15:00,0.3895621597766876
2024-08-16 01:20:00,0.3897036015987396
2024-08-16 01:25:00,0.3898443579673767
2024-08-16 01:30:00,0.38998445868492126
2024-08-16 01:35:00,0.39012378454208374
2024-08-16 01:40:00,0.3902624249458313
2024-08-16 01:45:00,0.3904004395008087
2024-08-16 01:50:00,0.3905377686023712
2024-08-16 01:55:00,0.3906744420528412
2024-08-16 02:00:00,0.39059922099113464
2024-08-16 02:05:00,0.3904951810836792
2024-08-16 02:10:00,0.3903905749320984
2024-08-16 02:15:00,0.3902858793735504
2024-08-16 02:20:00,0.39018160104751587
2024-08-16 02:25:00,0.3900778591632843
2024-08-16 02:30:00,0.3899742364883423
2024-08-16 02:35:00,0.3898710310459137
2024-08-16 02:40:00,0.3897683918476105
2024-08-16 02:45:00,0.38966625928878784
2024-08-16 02:50:00,0.3895646333694458
2024-08-16 02:55:00,0.38946354389190674
2024-08-16 03:00:00,0.38936296105384827
2024-08-16 03:05:00,0.3894483745098114
2024-08-16 03:10:00,0.3895590603351593
2024-08-16 03:15:00,0.38967013359069824
2024-08-16 03:20:00,0.38978126645088196
2024-08-16 03:25:00,0.38989195227622986
2024-08-16 03:30:00,0.3900021016597748
2024-08-16 03:35:00,0.39011210203170776
2024-08-16 03:40:00,0.39022162556648254
2024-08-16 03:45:00,0.39033061265945435
2024-08-16 03:50:00,0.39043909311294556
2024-08-16 03:55:00,0.3905470371246338
2024-08-16 04:00:00,0.39065447449684143
2024-08-16 04:05:00,0.39057084918022156
2024-08-16 04:10:00,0.3904612362384796
2024-08-16 04:15:00,0.39035123586654663
2024-08-16 04:20:00,0.39024117588996887
2024-08-16 04:25:00,0.3901316225528717
2024-08-16 04:30:00,0.3900226354598999
2024-08-16 04:35:00,0.38991379737854004
2024-08-16 04:40:00,0.3898054361343384
2024-08-16 04:45:00,0.3896976709365845
2024-08-16 04:50:00,0.38959041237831116
2024-08-16 04:55:00,0.3894837200641632
2024-08-16 05:00:00,0.38937756419181824
2024-08-16 05:05:00,0.38897091150283813
2024-08-16 05:10:00,0.38852471113204956
2024-08-16 05:15:00,0.388079434633255
2024-08-16 05:20:00,0.3876356780529022
2024-08-16 05:25:00,0.3871942460536957
2024-08-16 05:30:00,0.38675522804260254
2024-08-16 05:35:00,0.38631799817085266
2024-08-16 05:40:00,0.385883092880249
2024-08-16 05:45:00,0.3854505717754364
2024-08-16 05:50:00,0.38502037525177
2024-08-16 05:55:00,0.38459256291389465
2024-08-16 06:00:00,0.3841670751571655
2024-08-16 06:05:00,0.38360950350761414
2024-08-16 06:10:00,0.38303640484809875
2024-08-16 06:15:00,0.382466197013855
2024-08-16 06:20:00,0.3818991780281067
2024-08-16 06:25:00,0.3813353180885315
2024-08-16 06:30:00,0.3807746171951294
2024-08-16 06:35:00,0.3802168071269989
2024-08-16 06:40:00,0.37966206669807434
2024-08-16 06:45:00,0.3790838420391083
2024-08-16 06:50:00,0.37830230593681335
2024-08-16 06:55:00,0.37752047181129456
2024-08-16 07:00:00,0.3767431974411011
2024-08-16 07:05:00,0.3760434091091156
2024-08-16 07:10:00,0.3753598630428314
2024-08-16 07:15:00,0.37468022108078003
2024-08-16 07:20:00,0.37400445342063904
2024-08-16 07:25:00,0.37333229184150696
2024-08-16 07:30:00,0.3726639151573181
2024-08-16 07:35:00,0.3719993233680725
2024-08-16 07:40:00,0.37133854627609253
2024-08-16 07:45:00,0.370681494474411
2024-08-16 07:50:00,0.37002813816070557
2024-08-16 07:55:00,0.36937853693962097
2024-08-16 08:00:00,0.3687325716018677
2024-08-16 08:05:00,0.36802831292152405
2024-08-16 08:10:00,0.3673194944858551
