;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
209,33680555555554;45083,518409729004;0;0;0;0;0
209,34027777777777;45083,518409729004;0;0;0;0;0
209,34375;45083,518409729004;0;0;0;0;0
209,34722222222223;45083,518409729004;0;0;0;0;0
209,35069444444446;45083,518409729004;0;0;0;0;0
209,35416666666666;45083,518409729004;0;0;0;0;0
209,35763888888889;45083,518409729004;0;0;0;0;0
209,36111111111111;45083,518409729004;0;0;0;0;0
209,36458333333334;45083,518409729004;0;0;0;0;0
209,36805555555554;45083,518409729004;0;0;0;0;0
209,37152777777777;45083,518409729004;0;0;0;0;0
209,375;45083,518409729004;0;0;0;0;0
209,37847222222223;45083,518409729004;0;0;0;0;0
209,38194444444446;45083,518409729004;0;0;0;0;0
209,38541666666666;45083,518409729004;0;0;0;0;0
209,38888888888889;45083,518409729004;0;0;0;0;0
209,39236111111111;45083,518409729004;0;0;0;0;0
209,39583333333334;45083,518409729004;0;0;0;0;0
209,39930555555554;45083,518409729004;0;0;0;0;0
209,40277777777777;45083,518409729004;0;0;0;0;0
209,40625;45083,518409729004;0;0;0;0;0
209,40972222222223;45083,518409729004;0;0;0;0;0
209,41319444444446;45083,518409729004;0;0;0;0;0
209,41666666666666;45083,518409729004;0;0;0;0;0
209,42013888888889;45083,518409729004;0;0;0;0;0
209,42361111111111;45083,518409729004;0;0;0;0;0
209,42708333333334;45083,518409729004;0;0;0;0;0
209,43055555555554;45083,518409729004;0;0;0;0;0
209,43402777777777;45083,518409729004;0;0;0;0;0
209,4375;45083,518409729004;0;0;0;0;0
209,44097222222223;45083,518409729004;0;0;0;0;0
209,44444444444446;45083,518409729004;0;0;0;0;0
209,44791666666666;45083,518409729004;0;0;0;0;0
209,45138888888889;45083,518409729004;0;0;0;0;0
209,45486111111111;45083,518409729004;0;0;0;0;0
209,45833333333334;45083,518409729004;0;0;0;0;0
209,46180555555554;45083,518409729004;0;0;0;0;0
209,46527777777777;45083,518409729004;0;0;0;0;0
209,46875;45083,518409729004;0;0;0;0;0
209,47222222222223;45083,518409729004;0;0;0;0;0
209,47569444444446;45083,518409729004;0;0;0;0;0
209,47916666666666;45083,518409729004;0;0;0;0;0
209,48263888888889;45083,518409729004;0;0;0;0;0
209,48611111111111;45083,518409729004;0;0;0;0;0
209,48958333333334;45083,518409729004;0;0;0;0;0
209,49305555555554;45083,518409729004;0;0;0;0;0
209,49652777777777;45083,518409729004;0;0;0;0;0
209,5;45083,518409729004;0;0;0;0;0
209,50347222222223;45083,518409729004;0;0;0;0;0
209,50694444444446;45083,518409729004;0;0;0;0;0
209,51041666666666;45083,518409729004;0;0;0;0;0
209,51388888888889;45083,518409729004;0;0;0;0;0
209,51736111111111;45083,518409729004;0;0;0;0;0
209,52083333333334;45083,518409729004;0;0;0;0;0
209,52430555555554;45083,518409729004;0;0;0;0;0
209,52777777777777;45083,518409729004;0;0;0;0;0
209,53125;45083,518409729004;0;0;0;0;0
209,53472222222223;45083,518409729004;0;0;0;0;0
209,53819444444446;45083,518409729004;0;0;0;0;0
209,54166666666666;45083,518409729004;0;0;0;0;0
209,54513888888889;45083,518409729004;0;0;0;0;0
209,54861111111111;45083,518409729004;0;0;0;0;0
209,55208333333334;45083,518409729004;0;0;0;0;0
209,55555555555554;45083,518409729004;0;0;0;0;0
209,55902777777777;45083,518409729004;0;0;0;0;0
209,5625;45083,518409729004;0;0;0;0;0
209,56597222222223;45083,518409729004;0;0;0;0;0
209,56944444444446;45083,518409729004;0;0;0;0;0
209,57291666666666;45083,518409729004;0;0;0;0;0
209,57638888888889;45083,518409729004;0;0;0;0;0
209,57986111111111;45083,518409729004;0;0;0;0;0
209,58333333333334;45083,518409729004;0;0;0;0;0
209,58680555555554;45083,518409729004;0;0;0;0;0
209,59027777777777;45083,518409729004;0;0;0;0;0
209,59375;45083,518409729004;0;0;0;0;0
209,59722222222223;45083,518409729004;0;0;0;0;0
209,60069444444446;45083,518409729004;0;0;0;0;0
209,60416666666666;45083,518409729004;0;0;0;0;0
209,60763888888889;45083,518409729004;0;0;0;0;0
209,61111111111111;45083,518409729004;0;0;0;0;0
209,61458333333334;45083,518409729004;0;0;0;0;0
209,61805555555554;45083,518409729004;0;0;0;0;0
209,62152777777777;45083,518409729004;0;0;0;0;0
209,625;45083,518409729004;0;0;0;0;0
209,62847222222223;45083,518409729004;0;0;0;0;0
209,63194444444446;45083,518409729004;0;0;0;0;0
209,63541666666666;45083,518409729004;0;0;0;0;0
209,63888888888889;45083,518409729004;0;0;0;0;0
209,64236111111111;45083,518409729004;0;0;0;0;0
209,64583333333334;45083,518409729004;0;0;0;0;0
209,64930555555554;45083,518409729004;0;0;0;0;0
209,65277777777777;45083,518409729004;0;0;0;0;0
209,65625;45083,518409729004;0;0;0;0;0
209,65972222222223;45083,518409729004;0;0;0;0;0
209,66319444444446;45083,518409729004;0;0;0;0;0
209,66666666666666;45083,518409729004;0;0;0;0;0
209,67013888888889;45083,518409729004;0;0;0;0;0
209,67361111111111;45083,518409729004;0;0;0;0;0
209,67708333333334;45083,518409729004;0;0;0;0;0
209,68055555555554;45083,518409729004;0;0;0;0;0
209,68402777777777;45083,518409729004;0;0;0;0;0
209,6875;45083,518409729004;0;0;0;0;0
209,69097222222223;45083,518409729004;0;0;0;0;0
209,69444444444446;45083,518409729004;0;0;0;0;0
209,69791666666666;45083,518409729004;0;0;0;0;0
209,70138888888889;45083,518409729004;0;0;0;0;0
209,70486111111111;45083,518409729004;0;0;0;0;0
209,70833333333334;45083,518409729004;0;0;0;0;0
209,71180555555554;45083,518409729004;0;0;0;0;0
209,71527777777777;45083,518409729004;0;0;0;0;0
209,71875;45083,518409729004;0;0;0;0;0
209,72222222222223;45083,518409729004;0;0;0;0;0
209,72569444444446;45083,518409729004;0;0;0;0;0
209,72916666666666;45083,518409729004;0;0;0;0;0
209,73263888888889;45083,518409729004;0;0;0;0;0
209,73611111111111;45083,518409729004;0;0;0;0;0
209,73958333333334;45083,518409729004;0;0;0;0;0
209,74305555555554;45083,518409729004;0;0;0;0;0
209,74652777777777;45083,518409729004;0;0;0;0;0
209,75;45083,518409729004;0;0;0;0;0
209,75347222222223;45083,518409729004;0;0;0;0;0
209,75694444444446;45083,518409729004;0;0;0;0;0
209,76041666666666;45083,518409729004;0;0;0;0;0
209,76388888888889;45083,518409729004;0;0;0;0;0
209,76736111111111;45083,518409729004;0;0;0;0;0
209,77083333333334;45083,518409729004;0;0;0;0;0
209,77430555555554;45083,518409729004;0;0;0;0;0
209,77777777777777;45083,518409729004;0;0;0;0;0
209,78125;45083,518409729004;0;0;0;0;0
209,78472222222223;45083,518409729004;0;0;0;0;0
209,78819444444446;45083,518409729004;0;0;0;0;0
209,79166666666666;45083,518409729004;0;0;0;0;0
209,79513888888889;45083,518409729004;0;0;0;0;0
209,79861111111111;45083,518409729004;0;0;0;0;0
209,80208333333334;45083,518409729004;0;0;0;0;0
209,80555555555554;45083,518409729004;0;0;0;0;0
209,80902777777777;45083,518409729004;0;0;0;0;0
209,8125;45083,518409729004;0;0;0;0;0
209,81597222222223;45083,518409729004;0;0;0;0;0
209,81944444444446;45083,518409729004;0;0;0;0;0
209,82291666666666;45083,518409729004;0;0;0;0;0
209,82638888888889;45083,518409729004;0;0;0;0;0
209,82986111111111;45083,518409729004;0;0;0;0;0
209,83333333333334;45083,518409729004;0;0;0;0;0
209,83680555555554;45083,518409729004;0;0;0;0;0
209,84027777777777;45083,518409729004;0;0;0;0;0
209,84375;45083,518409729004;0;0;0;0;0
209,84722222222223;45083,518409729004;0;0;0;0;0
209,85069444444446;45083,518409729004;0;0;0;0;0
209,85416666666666;45083,518409729004;0;0;0;0;0
209,85763888888889;45083,518409729004;0;0;0;0;0
209,86111111111111;45083,518409729004;0;0;0;0;0
209,86458333333334;45083,518409729004;0;0;0;0;0
209,86805555555554;45083,518409729004;0;0;0;0;0
209,87152777777777;45083,518409729004;0;0;0;0;0
209,875;45083,518409729004;0;0;0;0;0
209,87847222222223;45083,518409729004;0;0;0;0;0
209,88194444444446;45083,518409729004;0;0;0;0;0
209,88541666666666;45083,518409729004;0;0;0;0;0
209,88888888888889;45083,518409729004;0;0;0;0;0
209,89236111111111;45083,518409729004;0;0;0;0;0
209,89583333333334;45083,518409729004;0;0;0;0;0
209,89930555555554;45083,518409729004;0;0;0;0;0
209,90277777777777;45083,518409729004;0;0;0;0;0
209,90625;45083,518409729004;0;0;0;0;0
209,90972222222223;45083,518409729004;0;0;0;0;0
209,91319444444446;45083,518409729004;0;0;0;0;0
209,91666666666666;45083,518409729004;0;0;0;0;0
209,92013888888889;45083,518409729004;0;0;0;0;0
209,92361111111111;45083,518409729004;0;0;0;0;0
209,92708333333334;45083,518409729004;0;0;0;0;0
209,93055555555554;45083,518409729004;0;0;0;0;0
209,93402777777777;45083,518409729004;0;0;0;0;0
209,9375;45083,518409729004;0;0;0;0;0
209,94097222222223;45083,518409729004;0;0;0;0;0
209,94444444444446;45083,518409729004;0;0;0;0;0
209,94791666666666;45083,518409729004;0;0;0;0;0
209,95138888888889;45083,518409729004;0;0;0;0;0
209,95486111111111;45083,518409729004;0;0;0;0;0
209,95833333333334;45083,518409729004;0;0;0;0;0
209,96180555555554;45083,518409729004;0;0;0;0;0
209,96527777777777;45083,518409729004;0;0;0;0;0
209,96875;45083,518409729004;0;0;0;0;0
209,97222222222223;45083,518409729004;0;0;0;0;0
209,97569444444446;45083,518409729004;0;0;0;0;0
209,97916666666666;45083,518409729004;0;0;0;0;0
209,98263888888889;45083,518409729004;0;0;0;0;0
209,98611111111111;45083,518409729004;0;0;0;0;0
209,98958333333334;45083,518409729004;0;0;0;0;0
209,99305555555554;45083,518409729004;0;0;0;0;0
209,99652777777777;45083,518409729004;0;0;0;0;0
210,0;45083,518409729004;0;0;0;0;0
210,00347222222223;45083,518409729004;0;0;0;0;0
210,00694444444446;45083,518409729004;0;0;0;0;0
210,01041666666666;45083,518409729004;0;0;0;0;0
210,01388888888889;45083,518409729004;0;0;0;0;0
210,01736111111111;45083,518409729004;0;0;0;0;0
210,02083333333334;45083,518409729004;0;0;0;0;0
210,02430555555554;45083,518409729004;0;0;0;0;0
210,02777777777777;45083,518409729004;0;0;0;0;0
210,03125;45083,518409729004;0;0;0;0;0
210,03472222222223;45083,518409729004;0;0;0;0;0
210,03819444444446;45083,518409729004;0;0;0;0;0
210,04166666666666;45083,518409729004;0;0;0;0;0
210,04513888888889;45083,518409729004;0;0;0;0;0
210,04861111111111;45083,518409729004;0;0;0;0;0
210,05208333333334;45083,518409729004;0;0;0;0;0
210,05555555555554;45083,518409729004;0;0;0;0;0
210,05902777777777;45083,518409729004;0;0;0;0;0
210,0625;45083,518409729004;0;0;0;0;0
210,06597222222223;45083,518409729004;0;0;0;0;0
210,06944444444446;45083,518409729004;0;0;0;0;0
210,07291666666666;45083,518409729004;0;0;0;0;0
210,07638888888889;45083,518409729004;0;0;0;0;0
210,07986111111111;45083,518409729004;0;0;0;0;0
210,08333333333334;45083,518409729004;0;0;0;0;0
210,08680555555554;45083,518409729004;0;0;0;0;0
210,09027777777777;45083,518409729004;0;0;0;0;0
210,09375;45083,518409729004;0;0;0;0;0
210,09722222222223;45083,518409729004;0;0;0;0;0
210,10069444444446;45083,518409729004;0;0;0;0;0
210,10416666666666;45083,518409729004;0;0;0;0;0
210,10763888888889;45083,518409729004;0;0;0;0;0
210,11111111111111;45083,518409729004;0;0;0;0;0
210,11458333333334;45083,518409729004;0;0;0;0;0
210,11805555555554;45083,518409729004;0;0;0;0;0
210,12152777777777;45083,518409729004;0;0;0;0;0
210,125;45083,518409729004;0;0;0;0;0
210,12847222222223;45083,518409729004;0;0;0;0;0
210,13194444444446;45083,518409729004;0;0;0;0;0
210,13541666666666;45083,518409729004;0;0;0;0;0
210,13888888888889;45083,518409729004;0;0;0;0;0
210,14236111111111;45083,518409729004;0;0;0;0;0
210,14583333333334;45083,518409729004;0;0;0;0;0
210,14930555555554;45083,518409729004;0;0;0;0;0
210,15277777777777;45083,518409729004;0;0;0;0;0
210,15625;45083,518409729004;0;0;0;0;0
210,15972222222223;45083,518409729004;0;0;0;0;0
210,16319444444446;45083,518409729004;0;0;0;0;0
210,16666666666666;45083,518409729004;0;0;0;0;0
210,17013888888889;45083,518409729004;0;0;0;0;0
210,17361111111111;45083,518409729004;0;0;0;0;0
210,17708333333334;45083,518409729004;0;0;0;0;0
210,18055555555554;45083,518409729004;0;0;0;0;0
210,18402777777777;45083,518409729004;0;0;0;0;0
210,1875;45083,518409729004;0;0;0;0;0
210,19097222222223;45083,518409729004;0;0;0;0;0
210,19444444444446;45083,518409729004;0;0;0;0;0
210,19791666666666;45083,518409729004;0;0;0;0;0
210,20138888888889;45083,518409729004;0;0;0;0;0
210,20486111111111;45083,518409729004;0;0;0;0;0
210,20833333333334;45083,518409729004;0;0;0;0;0
210,21180555555554;45083,518409729004;0;0;0;0;0
210,21527777777777;45083,518409729004;0;0;0;0;0
210,21875;45083,518409729004;0;0;0;0;0
210,22222222222223;45083,518409729004;0;0;0;0;0
210,22569444444446;45083,518409729004;0;0;0;0;0
210,22916666666666;45083,518409729004;0;0;0;0;0
210,23263888888889;45083,518409729004;0;0;0;0;0
210,23611111111111;45083,518409729004;0;0;0;0;0
210,23958333333334;45083,518409729004;0;0;0;0;0
210,24305555555554;45083,518409729004;0;0;0;0;0
210,24652777777777;45083,518409729004;0;0;0;0;0
210,25;45083,518409729004;0;0;0;0;0
210,25347222222223;45083,518409729004;0;0;0;0;0
210,25694444444446;45083,518409729004;0;0;0;0;0
210,26041666666666;45083,518409729004;0;0;0;0;0
210,26388888888889;45083,518409729004;0;0;0;0;0
210,26736111111111;45083,518409729004;0;0;0;0;0
210,27083333333334;45083,518409729004;0;0;0;0;0
210,27430555555554;45083,518409729004;0;0;0;0;0
210,27777777777777;45083,518409729004;0;0;0;0;0
210,28125;45083,518409729004;0;0;0;0;0
210,28472222222223;45083,518409729004;0;0;0;0;0
210,28819444444446;45083,518409729004;0;0;0;0;0
210,29166666666666;45083,518409729004;0;0;0;0;0
210,29513888888889;45083,518409729004;0;0;0;0;0
210,29861111111111;45083,518409729004;0;0;0;0;0
210,30208333333334;45083,518409729004;0;0;0;0;0
210,30555555555554;45083,518409729004;0;0;0;0;0
210,30902777777777;45083,518409729004;0;0;0;0;0
210,3125;45083,518409729004;0;0;0;0;0
210,31597222222223;45083,518409729004;0;0;0;0;0
210,31944444444446;45083,518409729004;0;0;0;0;0
210,32291666666666;45083,518409729004;0;0;0;0;0
210,32638888888889;45083,518409729004;0;0;0;0;0
210,32986111111111;45083,518409729004;0;0;0;0;0
210,33333333333334;45083,518409729004;0;0;0;0;0
210,33680555555554;45083,518409729004;0;0;0;0;0
210,34027777777777;45083,518409729004;0;0;0;0;0
210,34375;45083,518409729004;0;0;0;0;0
210,34722222222223;45083,518409729004;0;0;0;0;0
210,35069444444446;45083,518409729004;0;0;0;0;0
210,35416666666666;45083,518409729004;0;0;0;0;0
210,35763888888889;45083,518409729004;0;0;0;0;0
210,36111111111111;45083,518409729004;0;0;0;0;0
210,36458333333334;45083,518409729004;0;0;0;0;0
210,36805555555554;45083,518409729004;0;0;0;0;0
210,37152777777777;45083,518409729004;0;0;0;0;0
210,375;45083,518409729004;0;0;0;0;0
210,37847222222223;45083,518409729004;0;0;0;0;0
210,38194444444446;45083,518409729004;0;0;0;0;0
210,38541666666666;45083,518409729004;0;0;0;0;0
210,38888888888889;45083,518409729004;0;0;0;0;0
210,39236111111111;45083,518409729004;0;0;0;0;0
210,39583333333334;45083,518409729004;0;0;0;0;0
210,39930555555554;45083,518409729004;0;0;0;0;0
210,40277777777777;45083,518409729004;0;0;0;0;0
210,40625;45083,518409729004;0;0;0;0;0
210,40972222222223;45083,518409729004;0;0;0;0;0
210,41319444444446;45083,518409729004;0;0;0;0;0
210,41666666666666;45083,518409729004;0;0;0;0;0
210,42013888888889;45083,518409729004;0;0;0;0;0
210,42361111111111;45083,518409729004;0;0;0;0;0
210,42708333333334;45083,518409729004;0;0;0;0;0
210,43055555555554;45083,518409729004;0;0;0;0;0
210,43402777777777;45083,518409729004;0;0;0;0;0
210,4375;45083,518409729004;0;0;0;0;0
210,44097222222223;45083,518409729004;0;0;0;0;0
210,44444444444446;45083,518409729004;0;0;0;0;0
210,44791666666666;45083,518409729004;0;0;0;0;0
210,45138888888889;45083,518409729004;0;0;0;0;0
210,45486111111111;45083,518409729004;0;0;0;0;0
210,45833333333334;45083,518409729004;0;0;0;0;0
210,46180555555554;45083,518409729004;0;0;0;0;0
210,46527777777777;45083,518409729004;0;0;0;0;0
210,46875;45083,518409729004;0;0;0;0;0
210,47222222222223;45083,518409729004;0;0;0;0;0
210,47569444444446;45083,518409729004;0;0;0;0;0
210,47916666666666;45083,518409729004;0;0;0;0;0
210,48263888888889;45083,518409729004;0;0;0;0;0
210,48611111111111;45083,518409729004;0;0;0;0;0
210,48958333333334;45083,518409729004;0;0;0;0;0
210,49305555555554;45083,518409729004;0;0;0;0;0
210,49652777777777;45083,518409729004;0;0;0;0;0
210,5;45083,518409729004;0;0;0;0;0
210,50347222222223;45083,518409729004;0;0;0;0;0
210,50694444444446;45083,518409729004;0;0;0;0;0
210,51041666666666;45083,518409729004;0;0;0;0;0
210,51388888888889;45083,518409729004;0;0;0;0;0
210,51736111111111;45083,518409729004;0;0;0;0;0
210,52083333333334;45083,518409729004;0;0;0;0;0
210,52430555555554;45083,518409729004;0;0;0;0;0
210,52777777777777;45083,518409729004;0;0;0;0;0
210,53125;45083,518409729004;0;0;0;0;0
210,53472222222223;45083,518409729004;0;0;0;0;0
210,53819444444446;45083,518409729004;0;0;0;0;0
210,54166666666666;45083,518409729004;0;0;0;0;0
210,54513888888889;45083,518409729004;0;0;0;0;0
210,54861111111111;45083,518409729004;0;0;0;0;0
210,55208333333334;45083,518409729004;0;0;0;0;0
210,55555555555554;45083,518409729004;0;0;0;0;0
210,55902777777777;45083,518409729004;0;0;0;0;0
210,5625;45083,518409729004;0;0;0;0;0
210,56597222222223;45083,518409729004;0;0;0;0;0
210,56944444444446;45083,518409729004;0;0;0;0;0
210,57291666666666;45083,518409729004;0;0;0;0;0
210,57638888888889;45083,518409729004;0;0;0;0;0
210,57986111111111;45083,518409729004;0;0;0;0;0
210,58333333333334;45083,518409729004;0;0;0;0;0
210,58680555555554;45083,518409729004;0;0;0;0;0
210,59027777777777;45083,518409729004;0;0;0;0;0
210,59375;45083,518409729004;0;0;0;0;0
210,59722222222223;45083,518409729004;0;0;0;0;0
210,60069444444446;45083,518409729004;0;0;0;0;0
210,60416666666666;45083,518409729004;0;0;0;0;0
210,60763888888889;45083,518409729004;0;0;0;0;0
210,61111111111111;45083,518409729004;0;0;0;0;0
210,61458333333334;45083,518409729004;0;0;0;0;0
210,61805555555554;45083,518409729004;0;0;0;0;0
210,62152777777777;45083,518409729004;0;0;0;0;0
210,625;45083,518409729004;0;0;0;0;0
210,62847222222223;45083,518409729004;0;0;0;0;0
210,63194444444446;45083,518409729004;0;0;0;0;0
210,63541666666666;45083,518409729004;0;0;0;0;0
210,63888888888889;45083,518409729004;0;0;0;0;0
210,64236111111111;45083,518409729004;0;0;0;0;0
210,64583333333334;45083,518409729004;0;0;0;0;0
210,64930555555554;45083,518409729004;0;0;0;0;0
210,65277777777777;45083,518409729004;0;0;0;0;0
210,65625;45083,518409729004;0;0;0;0;0
210,65972222222223;45083,518409729004;0;0;0;0;0
210,66319444444446;45083,518409729004;0;0;0;0;0
210,66666666666666;45083,518409729004;0;0;0;0;0
210,67013888888889;45083,518409729004;0;0;0;0;0
210,67361111111111;45083,518409729004;0;0;0;0;0
210,67708333333334;45083,518409729004;0;0;0;0;0
210,68055555555554;45083,518409729004;0;0;0;0;0
210,68402777777777;45083,518409729004;0;0;0;0;0
210,6875;45083,518409729004;0;0;0;0;0
210,69097222222223;45083,518409729004;0;0;0;0;0
210,69444444444446;45083,518409729004;0;0;0;0;0
210,69791666666666;45083,518409729004;0;0;0;0;0
210,70138888888889;45083,518409729004;0;0;0;0;0
210,70486111111111;45083,518409729004;0;0;0;0;0
210,70833333333334;45083,518409729004;0;0;0;0;0
210,71180555555554;45083,518409729004;0;0;0;0;0
210,71527777777777;45083,518409729004;0;0;0;0;0
210,71875;45083,518409729004;0;0;0;0;0
210,72222222222223;45083,518409729004;0;0;0;0;0
210,72569444444446;45083,518409729004;0;0;0;0;0
210,72916666666666;45083,518409729004;0;0;0;0;0
210,73263888888889;45083,518409729004;0;0;0;0;0
210,73611111111111;45083,518409729004;0;0;0;0;0
210,73958333333334;45083,518409729004;0;0;0;0;0
210,74305555555554;45083,518409729004;0;0;0;0;0
210,74652777777777;45083,518409729004;0;0;0;0;0
210,75;45083,518409729004;0;0;0;0;0
210,75347222222223;45083,518409729004;0;0;0;0;0
210,75694444444446;45083,518409729004;0;0;0;0;0
210,76041666666666;45083,518409729004;0;0;0;0;0
210,76388888888889;45083,518409729004;0;0;0;0;0
210,76736111111111;45083,518409729004;0;0;0;0;0
210,77083333333334;45083,518409729004;0;0;0;0;0
210,77430555555554;45083,518409729004;0;0;0;0;0
210,77777777777777;45083,518409729004;0;0;0;0;0
210,78125;45083,518409729004;0;0;0;0;0
210,78472222222223;45083,518409729004;0;0;0;0;0
210,78819444444446;45083,518409729004;0;0;0;0;0
210,79166666666666;45083,518409729004;0;0;0;0;0
210,79513888888889;45083,518409729004;0;0;0;0;0
210,79861111111111;45083,518409729004;0;0;0;0;0
210,80208333333334;45083,518409729004;0;0;0;0;0
210,80555555555554;45083,518409729004;0;0;0;0;0
210,80902777777777;45083,518409729004;0;0;0;0;0
210,8125;45083,518409729004;0;0;0;0;0
210,81597222222223;45083,518409729004;0;0;0;0;0
210,81944444444446;45083,518409729004;0;0;0;0;0
210,82291666666666;45083,518409729004;0;0;0;0;0
210,82638888888889;45083,518409729004;0;0;0;0;0
210,82986111111111;45083,518409729004;0;0;0;0;0
210,83333333333334;45083,518409729004;0;0;0;0;0
210,83680555555554;45083,518409729004;0;0;0;0;0
210,84027777777777;45083,518409729004;0;0;0;0;0
210,84375;45083,518409729004;0;0;0;0;0
210,84722222222223;45083,518409729004;0;0;0;0;0
210,85069444444446;45083,518409729004;0;0;0;0;0
210,85416666666666;45083,518409729004;0;0;0;0;0
210,85763888888889;45083,518409729004;0;0;0;0;0
210,86111111111111;45083,518409729004;0;0;0;0;0
210,86458333333334;45083,518409729004;0;0;0;0;0
210,86805555555554;45083,518409729004;0;0;0;0;0
210,87152777777777;45083,518409729004;0;0;0;0;0
210,875;45083,518409729004;0;0;0;0;0
210,87847222222223;45083,518409729004;0;0;0;0;0
210,88194444444446;45083,518409729004;0;0;0;0;0
210,88541666666666;45083,518409729004;0;0;0;0;0
210,88888888888889;45083,518409729004;0;0;0;0;0
210,89236111111111;45083,518409729004;0;0;0;0;0
210,89583333333334;45083,518409729004;0;0;0;0;0
210,89930555555554;45083,518409729004;0;0;0;0;0
210,90277777777777;45083,518409729004;0;0;0;0;0
210,90625;45083,518409729004;0;0;0;0;0
210,90972222222223;45083,518409729004;0;0;0;0;0
210,91319444444446;45083,518409729004;0;0;0;0;0
210,91666666666666;45083,518409729004;0;0;0;0;0
210,92013888888889;45083,518409729004;0;0;0;0;0
210,92361111111111;45083,518409729004;0;0;0;0;0
210,92708333333334;45083,518409729004;0;0;0;0;0
210,93055555555554;45083,518409729004;0;0;0;0;0
210,93402777777777;45083,518409729004;0;0;0;0;0
210,9375;45083,518409729004;0;0;0;0;0
210,94097222222223;45083,518409729004;0;0;0;0;0
210,94444444444446;45083,518409729004;0;0;0;0;0
210,94791666666666;45083,518409729004;0;0;0;0;0
210,95138888888889;45083,518409729004;0;0;0;0;0
210,95486111111111;45083,518409729004;0;0;0;0;0
210,95833333333334;45083,518409729004;0;0;0;0;0
210,96180555555554;45083,518409729004;0;0;0;0;0
210,96527777777777;45083,518409729004;0;0;0;0;0
210,96875;45083,518409729004;0;0;0;0;0
210,97222222222223;45083,518409729004;0;0;0;0;0
210,97569444444446;45083,518409729004;0;0;0;0;0
210,97916666666666;45083,518409729004;0;0;0;0;0
210,98263888888889;45083,518409729004;0;0;0;0;0
210,98611111111111;45083,518409729004;0;0;0;0;0
210,98958333333334;45083,518409729004;0;0;0;0;0
210,99305555555554;45083,518409729004;0;0;0;0;0
210,99652777777777;45083,518409729004;0;0;0;0;0
211,0;45083,518409729004;0;0;0;0;0
211,00347222222223;45083,518409729004;0;0;0;0;0
211,00694444444446;45083,518409729004;0;0;0;0;0
211,01041666666666;45083,518409729004;0;0;0;0;0
211,01388888888889;45083,518409729004;0;0;0;0;0
211,01736111111111;45083,518409729004;0;0;0;0;0
211,02083333333334;45083,518409729004;0;0;0;0;0
211,02430555555554;45083,518409729004;0;0;0;0;0
211,02777777777777;45083,518409729004;0;0;0;0;0
211,03125;45083,518409729004;0;0;0;0;0
211,03472222222223;45083,518409729004;0;0;0;0;0
211,03819444444446;45083,518409729004;0;0;0;0;0
211,04166666666666;45083,518409729004;0;0;0;0;0
211,04513888888889;45083,518409729004;0;0;0;0;0
211,04861111111111;45083,518409729004;0;0;0;0;0
211,05208333333334;45083,518409729004;0;0;0;0;0
211,05555555555554;45083,518409729004;0;0;0;0;0
211,05902777777777;45083,518409729004;0;0;0;0;0
211,0625;45083,518409729004;0;0;0;0;0
211,06597222222223;45083,518409729004;0;0;0;0;0
211,06944444444446;45083,518409729004;0;0;0;0;0
211,07291666666666;45083,518409729004;0;0;0;0;0
211,07638888888889;45083,518409729004;0;0;0;0;0
211,07986111111111;45083,518409729004;0;0;0;0;0
211,08333333333334;45083,518409729004;0;0;0;0;0
211,08680555555554;45083,518409729004;0;0;0;0;0
211,09027777777777;45083,518409729004;0;0;0;0;0
211,09375;45083,518409729004;0;0;0;0;0
211,09722222222223;45083,518409729004;0;0;0;0;0
211,10069444444446;45083,518409729004;0;0;0;0;0
211,10416666666666;45083,518409729004;0;0;0;0;0
211,10763888888889;45083,518409729004;0;0;0;0;0
211,11111111111111;45083,518409729004;0;0;0;0;0
211,11458333333334;45083,518409729004;0;0;0;0;0
211,11805555555554;45083,518409729004;0;0;0;0;0
211,12152777777777;45083,518409729004;0;0;0;0;0
211,125;45083,518409729004;0;0;0;0;0
211,12847222222223;45083,518409729004;0;0;0;0;0
211,13194444444446;45083,518409729004;0;0;0;0;0
211,13541666666666;45083,518409729004;0;0;0;0;0
211,13888888888889;45083,518409729004;0;0;0;0;0
211,14236111111111;45083,518409729004;0;0;0;0;0
211,14583333333334;45083,518409729004;0;0;0;0;0
211,14930555555554;45083,518409729004;0;0;0;0;0
211,15277777777777;45083,518409729004;0;0;0;0;0
211,15625;45083,518409729004;0;0;0;0;0
211,15972222222223;45083,518409729004;0;0;0;0;0
211,16319444444446;45083,518409729004;0;0;0;0;0
211,16666666666666;45083,518409729004;0;0;0;0;0
211,17013888888889;45083,518409729004;0;0;0;0;0
211,17361111111111;45083,518409729004;0;0;0;0;0
211,17708333333334;45083,518409729004;0;0;0;0;0
211,18055555555554;45083,518409729004;0;0;0;0;0
211,18402777777777;45083,518409729004;0;0;0;0;0
211,1875;45083,518409729004;0;0;0;0;0
211,19097222222223;45083,518409729004;0;0;0;0;0
211,19444444444446;45083,518409729004;0;0;0;0;0
211,19791666666666;45083,518409729004;0;0;0;0;0
211,20138888888889;45083,518409729004;0;0;0;0;0
211,20486111111111;45083,518409729004;0;0;0;0;0
211,20833333333334;45083,518409729004;0;0;0;0;0
211,21180555555554;45083,518409729004;0;0;0;0;0
211,21527777777777;45083,518409729004;0;0;0;0;0
211,21875;45083,518409729004;0;0;0;0;0
211,22222222222223;45083,518409729004;0;0;0;0;0
