#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
194.79166666666666	-53873571395.87402	-1745319.4004730992	-281631.08507634094	-8150087.543174857	-8296658.140868681	-15268558.342133978	0.1670791895117278	53873.57139587402
194.79513888888889	-53509966850.28076	-1740876.6583417945	-280914.1880506077	-8127449.516669995	-8267784.515525406	-15209695.938482707	0.1666630763703334	53509.96685028076
194.79861111111111	-53165164375.305176	-1736864.3076053432	-280266.7405454076	-8106867.315458335	-8241145.512211448	-15155085.28797566	0.1662789800986472	53165.164375305176
194.80208333333334	-52840013694.76318	-1733322.8203488814	-279695.2732835694	-8088526.691567509	-8216920.242233259	-15105046.20892313	0.1659264969740553	52840.01369476318
194.80555555555554	-52534684753.41797	-1730270.3554496267	-279202.7164475533	-8072509.114641382	-8195181.391729878	-15059702.399945635	0.1656069790263048	52534.68475341797
194.80902777777777	-52248739814.7583	-1727704.315667142	-278788.65093719785	-8058799.489897598	-8175904.455084887	-15018999.784799874	0.1653192992631046	52248.7398147583
194.8125	-51980505180.35889	-1725580.727870988	-278445.98108827305	-8047189.829275285	-8158869.547198624	-14982525.690649632	0.1650609927549866	51980.50518035889
194.81597222222223	-51728121757.507324	-1723848.1171545954	-278166.4007226733	-8037437.486214435	-8143822.648533684	-14949805.753242455	0.1648299082654394	51728.121757507324
194.81944444444446	-51491759490.9668	-1722521.2840531075	-277952.2981085696	-8029609.211712005	-8130824.431050678	-14920944.4779037	0.1646242913907691	51491.7594909668
194.82291666666666	-51271660423.27881	-1721617.378170561	-277806.44056843146	-8023782.719260819	-8119946.70506559	-14896066.847254127	0.1644425008508727	51271.66042327881
194.82638888888889	-51066016960.14404	-1721083.436032485	-277720.28172342374	-8019709.147946011	-8110931.394862584	-14874693.262183117	0.1642831551560618	51066.01696014404
194.82986111111111	-50876126861.572266	-1720970.752397081	-277702.0986822563	-8017625.726316301	-8104012.904098237	-14857248.135990314	0.1641448815612116	50876.126861572266
194.83333333333334	-50701706886.291504	-1723263.1253531703	-278072.00431835244	-8019585.691189952	-8102226.838641287	-14850246.715417976	0.1640263290661897	50701.706886291504
194.83680555555554	-50542066955.56641	-1725926.443620645	-278501.76703878585	-8023411.160887098	-8102385.717954028	-14846869.70801739	0.1639262553643859	50542.066955566406
194.84027777777777	-50396480941.77246	-1728944.1075674142	-278988.70826656	-8029016.364394368	-8104399.201870544	-14846947.885220291	0.163843511600792	50396.48094177246
194.84375	-50264444160.461426	-1732305.7433386403	-279531.1540387351	-8036345.663379174	-8108207.894966022	-14850369.23226361	0.1637754311327773	50264.444160461426
194.84722222222223	-50145678520.20264	-1736007.9235995435	-280128.551308108	-8045376.900174082	-8113786.7263813	-14857085.14030099	0.1637151632326908	50145.67852020264
194.85069444444446	-50040029525.756836	-1740051.2049905476	-280780.9898962018	-8056106.386269703	-8121129.253965853	-14867081.11384059	0.1636607893442769	50040.029525756836
194.85416666666666	-49947311782.836914	-1744435.2225993448	-281488.4109194396	-8068526.289692289	-8130224.912198793	-14880335.161981924	0.163613469773726	49947.311782836914
194.85763888888889	-49867396545.41016	-1749160.509222179	-282250.9003517605	-8082633.699756228	-8141068.429166991	-14896835.314591762	0.1635744216473796	49867.396545410156
194.86111111111111	-49801952362.06055	-1754292.2519205157	-283078.97701444663	-8098723.259276111	-8153953.712761817	-14917116.53093314	0.1635444678310383	49801.95236206055
194.86458333333334	-49748460960.38818	-1759748.302235774	-283959.3851334997	-8116408.734426998	-8168488.845954619	-14940458.796272282	0.1635242988716557	49748.46096038818
194.86805555555554	-49704239273.07129	-1765439.9911585017	-284877.8167551216	-8135274.853351901	-8184253.139634036	-14966089.92009765	0.163514768410154	49704.23927307129
194.87152777777777	-49669647789.001465	-1771386.4539612134	-285837.3596164682	-8155403.671580284	-8201326.469722109	-14994153.309457771	0.1635164746566993	49669.647789001465
194.875	-49643702888.48877	-1776912.628382343	-286729.08321624144	-8185733.511480662	-8221553.718320786	-15020918.117079768	0.1635293907993196	49643.70288848877
194.87847222222223	-49622645187.37793	-1782544.612088284	-287637.8805869728	-8216498.508465729	-8242327.845483786	-15048791.41991933	0.1635531291908996	49622.64518737793
194.88194444444446	-49606824874.87793	-1788299.5427712945	-288566.5171290041	-8247781.239046481	-8263724.167678297	-15077903.234252147	0.1635868670876062	49606.82487487793
194.88541666666666	-49594794845.581055	-1794128.9208610947	-289507.16677531274	-8279360.758180876	-8285515.565894847	-15107833.425354611	0.1636268255922395	49594.794845581055
194.88888888888889	-49583660888.671875	-1799929.9942297945	-290443.24906889844	-8310764.237191368	-8307226.047310724	-15137711.255956432	0.1636630376483338	49583.660888671875
194.89236111111111	-49573948287.96387	-1805722.228419101	-291377.9050403548	-8342081.888923351	-8328945.083884766	-15167699.06214034	0.1636925573034317	49573.94828796387
194.89583333333334	-49565481948.85254	-1811498.636727483	-292310.00729011634	-8373281.1302680755	-8350640.784647716	-15197739.40964867	0.1637157884785557	49565.48194885254
194.89930555555554	-49556037139.89258	-1817176.632086704	-293226.22926853603	-8403979.161531875	-8371933.599796778	-15227143.758091334	0.1637318032692858	49556.03713989258
194.90277777777777	-49546891021.728516	-1822801.243025017	-294133.83694267296	-8434382.846545786	-8393032.495478902	-15256295.08404224	0.1637377444567281	49546.891021728516
194.90625	-49539547348.02246	-1828426.7014331385	-295041.5813676198	-8464742.306450617	-8414188.077783648	-15285650.642170018	0.1637291604296298	49539.54734802246
194.90972222222223	-49532615661.62109	-1834000.786898228	-295941.0360676684	-8494815.268251004	-8435160.602256075	-15314775.988363229	0.1637012451523592	49532.615661621094
194.91319444444446	-49527249526.97754	-1839565.3511366416	-296838.95438795787	-8524794.889594242	-8456143.318398014	-15344023.442632465	0.1636494799509422	49527.24952697754
194.91666666666666	-49525601577.75879	-1843699.9648948885	-297506.1306989476	-8552038.839079216	-8478489.404520642	-15379854.898803974	0.1635698295745307	49525.60157775879
194.92013888888889	-49525972366.33301	-1847860.229875872	-298177.44618451543	-8579306.380253013	-8500914.036396654	-15415884.471250642	0.1634593427250824	49525.97236633301
194.92361111111111	-49528264045.71533	-1852042.741050053	-298852.3513967128	-8606582.550090406	-8523401.899033526	-15452083.8939794	0.1633160484675052	49528.26404571533
194.92708333333334	-49534000968.933105	-1856303.6535454565	-299539.9077311984	-8634126.369749961	-8546210.627549443	-15488921.362199755	0.1631356892262575	49534.000968933105
194.93055555555554	-49540422821.04492	-1860537.2370409868	-300223.05415888625	-8661442.041418	-8568851.790578218	-15525513.997997176	0.1629070884654877	49540.42282104492
194.93402777777777	-49545371818.54248	-1864660.1168215012	-300888.33703256014	-8688136.820694216	-8590939.49596986	-15561165.303397866	0.1626293856380017	49545.37181854248
194.9375	-49547369956.970215	-1868614.284794808	-301526.3959555255	-8713935.671610225	-8612204.521755643	-15595390.392261436	0.1623067819035821	49547.369956970215
194.94097222222223	-49545067977.90527	-1872345.8372168343	-302128.5328236252	-8738582.096206112	-8632396.313704096	-15627738.533116104	0.1619419891056315	49545.06797790527
194.94444444444446	-49536931228.637695	-1875794.7973893145	-302685.0695787299	-8761791.708119014	-8651236.506482475	-15657708.381607195	0.1615356122982751	49536.931228637695
194.94791666666666	-49521064567.56592	-1878887.0522928075	-303184.04707452084	-8783214.231488878	-8668381.59573415	-15684680.617553642	0.1610864960497422	49521.06456756592
194.95138888888889	-49495299911.49902	-1881538.2515607155	-303611.8542291151	-8802451.720586298	-8683440.923440723	-15707950.491884137	0.1605928124669593	49495.29991149902
194.95486111111111	-49459281921.38672	-1883733.6762095892	-303966.1159338198	-8819432.279422203	-8696345.306046372	-15727394.618925262	0.1600528221583791	49459.28192138672
194.95833333333334	-49408870124.816895	-1884711.369789491	-304123.8801251221	-8826826.962654272	-8704503.370260293	-15743027.378031015	0.1594654891590216	49408.870124816895
194.96180555555554	-49339450263.97705	-1884907.216592584	-304155.48267743934	-8830504.72508383	-8708979.039297353	-15751982.908006562	0.1588311232445481	49339.45026397705
194.96527777777777	-49248097229.00391	-1884206.5682375575	-304042.4235110602	-8829925.91993343	-8709239.313284	-15753296.378153753	0.1581512765208081	49248.097229003906
194.96875	-49132946777.34375	-1882535.2075203152	-303772.7266680505	-8824739.590390706	-8704937.0629997	-15746338.917485124	0.1574279983934528	49132.94677734375
194.97222222222223	-48993901062.01172	-1879885.9014065792	-303345.2249996977	-8814908.669769878	-8696034.754005004	-15731041.64572191	0.156662445750095	48993.90106201172
194.97569444444446	-48675790214.538574	-1870293.244726352	-301797.31903538824	-8772449.869161878	-8654923.05479735	-15657456.093394017	0.1558434957764545	48675.790214538574
194.97916666666666	-48483232498.168945	-1865449.9980770545	-301015.7951442517	-8752195.84829757	-8635696.569533208	-15623440.281468412	0.1550006236370279	48483.232498168945
194.98263888888889	-48269241142.27295	-1859714.330756664	-300090.2670084614	-8727689.408538096	-8612254.188250259	-15581776.846966166	0.154128188792725	48269.24114227295
194.98611111111111	-48034305381.7749	-1853102.5028997592	-299023.3584224609	-8699004.7941743	-8584668.539584119	-15532596.551548192	0.1532286861713259	48034.3053817749
194.98958333333334	-47776643371.58203	-1845544.25734876	-297803.7324358223	-8665810.32751195	-8552611.731566753	-15475305.545333944	0.152302746904572	47776.64337158203
194.99305555555554	-47494931602.47803	-1836985.4713351012	-296422.6556018001	-8627849.374497512	-8515829.716033775	-15409443.37076023	0.1513503389794647	47494.93160247803
194.99652777777777	-47191157913.20801	-1827499.838870638	-294892.0194541254	-8585464.956769567	-8474660.11038618	-15335619.985354813	0.1503696659062454	47191.15791320801
195.0	-46865909385.68115	-1817110.219517993	-293215.5126949485	-8536378.906642348	-8425290.95753677	-15245353.697636165	0.1493609692558657	46865.90938568115
195.00347222222223	-46522306823.73047	-1805936.7457741376	-291412.5203408264	-8483619.51302465	-8372326.215181968	-15148611.62638046	0.1483264205510878	46522.30682373047
195.00694444444446	-46162837600.70801	-1794075.3953812066	-289498.5297092398	-8427637.713309085	-8316211.136032555	-15046199.63125556	0.1472681592310055	46162.83760070801
195.01041666666666	-45791122055.05371	-1781666.548870111	-287496.1931131312	-8369092.999685441	-8257596.682189888	-14939295.66482084	0.1461894447083364	45791.12205505371
195.01388888888889	-45409832954.40674	-1768813.9990570005	-285422.25893874286	-8308472.946022215	-8196964.010668687	-14828770.295914372	0.145093956152511	45409.83295440674
195.01736111111111	-45021225929.260254	-1755605.7641832284	-283290.930129566	-8246190.976676126	-8134720.947723462	-14715361.255075172	0.1439858001213506	45021.225929260254
195.02083333333334	-44626609039.30664	-1742089.7849060192	-281109.94256438	-8182472.630615337	-8071091.173427973	-14599474.37615412	0.1428793604798916	44626.60903930664
195.02430555555554	-44225225257.873535	-1728235.314566623	-278874.334850523	-8117173.657590807	-8005932.947274835	-14480853.824125707	0.1417887549347446	44225.225257873535
195.02777777777777	-43818758583.06885	-1714115.972342509	-276595.9864461773	-8050638.855709415	-7939583.102944103	-14360105.567871587	0.1407021243394026	43818.75858306885
195.03125	-43059792995.45288	-1686123.4752347972	-272079.01532197825	-7918956.816006839	-7809019.231590777	-14123250.17759655	0.1396261669853918	43059.79299545288
195.03472222222223	-42637912845.61157	-1671251.701286646	-269679.2517985267	-7848906.631596794	-7739264.014205702	-13996405.093230003	0.1385816265573298	42637.91284561157
195.03819444444446	-42191478252.41089	-1655358.181743709	-267114.6156904619	-7774065.235576546	-7664808.864089222	-13861084.907886991	0.137549205830836	42191.47825241089
195.04166666666666	-41743478107.45239	-1638682.3983788693	-264423.7506474991	-7695567.218039524	-7588601.235166404	-13724474.692060594	0.1365304477884238	41743.47810745239
195.04513888888889	-41290158176.42212	-1621761.875255708	-261693.3935071708	-7615927.1573363235	-7511220.188475549	-13585694.359887635	0.1355262383924703	41290.15817642212
195.04861111111111	-40827017498.01636	-1604422.5409792822	-258895.45547620213	-7534327.05586485	-7431862.492919779	-13443294.660603177	0.1345398360249135	40827.01749801636
195.05208333333334	-40351329231.26221	-1586557.6806132563	-256012.7166444116	-7450265.6818117695	-7350034.388249954	-13296383.108667042	0.1335742555569021	40351.32923126221
195.05555555555554	-39864373111.72485	-1568215.8545326197	-253053.01289049065	-7363971.416245832	-7265958.931336064	-13145360.936737124	0.1326308145313041	39864.37311172485
195.05902777777777	-39369663906.09741	-1549536.54537069	-250038.85163936103	-7276099.021426872	-7180283.562750729	-12991400.887224084	0.1317116040954831	39369.66390609741
195.0625	-38874135875.701904	-1530794.1135258074	-247014.5046825732	-7187936.49817107	-7094281.281393452	-12836808.202510826	0.1308192884874386	38874.135875701904
195.06597222222223	-38385433959.96094	-1512289.697931117	-244028.56489342992	-7100897.829902556	-7009347.858688181	-12684108.687478254	0.1299552661272771	38385.43395996094
195.06944444444446	-37908635902.404785	-1494224.3351921914	-241113.4722696488	-7015926.794522034	-6926416.080673872	-12534991.502158292	0.129120334467275	37908.635902404785
195.07291666666666	-37447042751.312256	-1476730.383899075	-238290.58467462324	-6933644.393523539	-6846102.069331108	-12390574.747987311	0.1283160190191253	37447.042751312256
195.07638888888889	-36988292312.62207	-1459321.9541460376	-235481.49714629212	-6851768.923718565	-6766155.000952932	-12246786.817887386	0.1275437512296549	36988.29231262207
195.07986111111111	-36520542526.24512	-1441531.8656628197	-232610.82377740933	-6768106.905919464	-6684408.7202905575	-12099706.871058203	0.1268063923406636	36520.54252624512
195.08333333333334	-36075655460.357666	-1424412.9197590486	-229848.44841566443	-6687603.828333121	-6605751.141010273	-11958186.338163748	0.1261036848955832	36075.655460357666
195.08680555555554	-35647113990.78369	-1407923.285552559	-227187.6210777991	-6610060.031431668	-6529985.683320957	-11821870.0007993	0.1254346395120758	35647.11399078369
195.09027777777777	-35230082416.534424	-1391872.7140978184	-224597.6425021477	-6534582.086295298	-6456231.25893578	-11689164.275134165	0.1247982946322118	35230.082416534424
195.09375	-34825276565.55176	-1376290.320383386	-222083.21078913708	-6461306.473916509	-6384624.093705324	-11560317.199448664	0.1241937874591269	34825.27656555176
195.09722222222223	-34437009429.93164	-1361347.5257292772	-219671.98710631492	-6391037.65901965	-6315961.169158515	-11436773.916979406	0.1236207842622092	34437.00942993164
195.10069444444446	-34068383789.0625	-1347168.083634919	-217383.94076836164	-6324356.301548918	-6250818.433492639	-11319579.4737775	0.1230790156584544	34068.3837890625
195.10416666666666	-33719250297.546387	-1333747.0374503157	-215218.2719522098	-6261238.899985551	-6189174.197640759	-11208696.150497874	0.1225678656091461	33719.25029754639
195.10763888888889	-33386197185.516357	-1320950.2581510958	-213153.3371107448	-6201055.498677362	-6130407.682632094	-11103001.654761905	0.1220867093328868	33386.19718551636
195.11111111111111	-33063665199.279785	-1308558.7209892783	-211153.7936141788	-6142777.641084382	-6073503.931713202	-11000659.565179884	0.1216349463504199	33063.665199279785
195.11458333333334	-32747529315.948486	-1296409.8577192472	-209193.408859242	-6085642.029213797	-6017709.266063522	-10900305.800610734	0.1212117874933792	32747.529315948486
195.11805555555554	-32438901901.245117	-1284547.9436548047	-207279.3272715706	-6029856.386538833	-5963229.851891981	-10802314.574712832	0.120816179010405	32438.901901245117
195.12152777777777	-32141331195.8313	-1273114.1245932677	-205434.32465027703	-5976083.106555388	-5910721.861014223	-10707875.643992065	0.1204471686648608	32141.3311958313
195.125	-31860270881.652832	-1262498.0064803846	-203721.2692275164	-5926148.701757289	-5859996.448776336	-10614629.451685194	0.1201038767761128	31860.270881652832
195.12847222222223	-31597953414.916992	-1252611.6164819307	-202125.96538685675	-5879642.195048207	-5812694.405004664	-10527618.36686143	0.1197852789703615	31597.953414916992
195.13194444444446	-31352614974.975586	-1243386.0362622251	-200637.29221504065	-5836239.864260604	-5768492.721109943	-10446254.368231917	0.1194904011221495	31352.614974975586
195.13541666666666	-31120068740.844727	-1234656.432031385	-199228.65153233687	-5795167.785044469	-5726623.523277441	-10369143.933369117	0.1192187825580243	31120.068740844727
195.13888888888889	-30896377658.843994	-1226267.5267365696	-197874.9872688553	-5755696.962146779	-5686364.284929032	-10294976.61058386	0.1189716206666522	30896.377658843994
195.14236111111111	-30680872249.60327	-1218193.1562809406	-196572.07749078792	-5717704.476053443	-5647592.06939762	-10223528.310965376	0.1187484277746357	30680.87224960327
195.14583333333334	-30476101684.570312	-1210535.39677817	-195336.39357102264	-5681669.305208624	-5610778.3314446015	-10155650.812612765	0.118547359955476	30476.101684570312
195.14930555555554	-30285876846.313477	-1203446.2452785757	-194192.46230631537	-5648304.689638697	-5576625.295846137	-10092613.017355502	0.1183666522322202	30285.876846313477
195.15277777777777	-30112257671.3562	-1197008.3498444175	-193153.6200885308	-5617998.375225757	-5545513.709183705	-10035101.897494685	0.1182048285405994	30112.2576713562
195.15625	-29954136943.81714	-1191178.7913603203	-192212.94133314237	-5590548.756743048	-5517242.329046444	-9982751.019333793	0.1180606385604846	29954.13694381714
195.15972222222223	-29807806777.9541	-1185810.6661005325	-191346.7211207676	-5565266.215656398	-5491128.519011575	-9934323.15081463	0.1179329448689956	29807.8067779541
195.16319444444446	-29669479465.48462	-1180753.9773199458	-190530.75543117287	-5541446.66939101	-5466476.057781735	-9888557.178436186	0.1178206430154238	29669.47946548462
195.16666666666666	-29538096714.019775	-1175967.082668381	-189758.32470330675	-5519639.48129336	-5442724.088068207	-9843320.629362153	0.1177226207671244	29538.096714019775
195.17013888888889	-29415888404.84619	-1171538.9872247386	-189043.79112035537	-5499506.900329268	-5420655.669236662	-9801161.565052966	0.1176378726332361	29415.88840484619
195.17361111111111	-29306531524.658203	-1167616.9300025017	-188410.9137049489	-5481740.987942924	-5400949.935312959	-9763304.888580782	0.1175655547248097	29306.531524658203
195.17708333333334	-29211210536.956787	-1164248.6004054951	-187867.38779270477	-5466566.770862049	-5383824.740151376	-9730140.500599649	0.1175064300901335	29211.210536956787
195.18055555555554	-29127873229.98047	-1161353.320360482	-187400.19487635035	-5453606.669316451	-5368904.026886978	-9700984.500172343	0.1174666869821517	29127.87322998047
195.18402777777777	-29052698421.47827	-1158779.1439851497	-186984.81641578532	-5442148.143791149	-5355482.976747455	-9674559.962988546	0.1174480477212852	29052.69842147827
195.1875	-28982470035.55298	-1156398.3941851691	-186600.64997078848	-5431592.256241622	-5342969.840478426	-9649795.520084113	0.1174481303459304	28982.47003555298
195.19097222222223	-28917363166.809082	-1154218.3919369113	-186248.8768807287	-5421973.988515418	-5331397.005667767	-9626747.60876348	0.1174645773034913	28917.363166809082
195.19444444444446	-28860094356.536865	-1152347.953167233	-185947.05607925792	-5413804.856813956	-5321266.252892178	-9606321.068837292	0.1174958030375879	28860.094356536865
195.19791666666666	-28813009357.452393	-1150881.033630181	-185710.3486085064	-5407526.993333207	-5313009.703257122	-9589293.499111706	0.1175409714038629	28813.009357452393
195.20138888888889	-28776399135.5896	-1149829.9461510128	-185540.74131073148	-5403199.025702058	-5306682.327501623	-9575761.43566945	0.1176004710414929	28776.3991355896
195.20486111111111	-28747953987.121582	-1149102.6982782471	-185423.38994944424	-5400389.437601018	-5301857.70785857	-9564952.7624135	0.117674767857884	28747.953987121582
195.20833333333334	-28724210643.76831	-1148719.7649700248	-185361.5984383447	-5399562.575764751	-5297898.929476727	-9554605.338472446	0.1177648071727068	28724.21064376831
195.21180555555554	-28703364086.151123	-1148449.9874396953	-185318.0661550416	-5399263.246777044	-5294471.842003011	-9545231.164393952	0.1178715227887978	28703.364086151123
195.21527777777777	-28686650276.184082	-1148343.3483375553	-185300.85848174168	-5399726.953486036	-5291805.705613793	-9537241.860881897	0.1179957388516644	28686.650276184082
195.21875	-28677182292.938232	-1148524.8704841065	-185330.1495553897	-5401542.438262175	-5290474.710375274	-9531669.42895467	0.1181396011042648	28677.182292938232
195.22222222222223	-28676914501.190186	-1149073.6300858925	-185418.69940022336	-5405082.896742911	-5290840.181585277	-9529160.571475573	0.1183103573225867	28676.914501190186
195.22569444444446	-28685378265.38086	-1149971.6932938437	-185563.61414514272	-5410265.436764864	-5292816.240245407	-9529555.773385905	0.1185104006041292	28685.37826538086
195.22916666666666	-28700075912.475586	-1151119.7296887513	-185748.8654725028	-5416624.110427694	-5295942.621866318	-9532021.812377175	0.1187381986866193	28700.075912475586
195.23263888888889	-28718360424.041748	-1152412.1248789744	-185957.41106001605	-5423663.079050495	-5299730.87552319	-9535675.796194708	0.1189926650093314	28718.360424041748
195.23611111111111	-28739819812.77466	-1153833.0460766407	-186186.69607145764	-5431308.71628829	-5304106.187324408	-9540380.176996808	0.119274186293199	28739.81981277466
195.23958333333334	-28766823005.67627	-1155478.0071589143	-186452.13297337	-5440011.452645964	-5309505.761831123	-9546918.604148231	0.1195844743375587	28766.82300567627
195.24305555555554	-28802367210.388184	-1157467.9158739108	-186773.23187965355	-5450341.489005003	-5316483.004557405	-9556282.952430377	0.1199261088566716	28802.367210388184
195.24652777777777	-28848257446.289062	-1159876.0189174246	-187161.81214349327	-5462644.869733235	-5325371.790925421	-9569069.594307432	0.1203019848003868	28848.257446289062
195.25	-28903559017.181396	-1162921.7896045991	-187653.28877710557	-5474748.483907356	-5335605.72400741	-9585852.894694788	0.1207147900109298	28903.559017181396
195.25347222222223	-28965653228.759766	-1166245.7149176593	-188189.649452622	-5488148.326258753	-5347093.677545797	-9604879.640409874	0.1211665767112223	28965.653228759766
195.25694444444446	-29033134174.346924	-1169792.0232005653	-188761.8946528182	-5502579.820203665	-5359576.389361061	-9625682.599027256	0.1216586249551755	29033.134174346924
195.26041666666666	-29106923675.53711	-1173598.6854438027	-189376.15151479523	-5518219.187948901	-5373223.830683729	-9648565.319350436	0.1221923331218592	29106.92367553711
195.26388888888889	-29190361404.418945	-1177801.5546250418	-190054.3417690406	-5535702.04967272	-5388652.712163323	-9674632.945743896	0.1227718711021587	29190.361404418945
195.26736111111111	-29287114048.00415	-1182549.969666466	-190820.56328708856	-5555726.258142749	-5406539.517657543	-9705097.109432433	0.1233966299887345	29287.11404800415
195.27083333333334	-29398713684.08203	-1187907.6844113509	-191685.10362092225	-5578586.595723117	-5427167.795084141	-9740463.387445368	0.1240635390309165	29398.71368408203
195.27430555555554	-29523939800.26245	-1193826.978805181	-192640.2624890176	-5604054.213027231	-5450311.579470511	-9780322.80685746	0.1247702699820866	29523.93980026245
195.27777777777777	-29660222625.73242	-1200205.5448761224	-193669.53110501036	-5631644.797522141	-5475496.999967018	-9823822.103862545	0.1255162301225891	29660.222625732422
195.28125	-29805991458.892822	-1206980.9493770234	-194762.83501311025	-5661062.241466519	-5502433.945781822	-9870438.502045669	0.1263005212961558	29805.991458892822
195.28472222222223	-29962701129.91333	-1214213.1675644668	-195929.85203881137	-5692585.211847597	-5531391.428439046	-9920652.662514783	0.1271232335766167	29962.70112991333
195.28819444444446	-30134275817.871094	-1222062.1638665642	-197196.3946239225	-5726960.765852166	-5563093.314103434	-9975760.756222997	0.1279850352451471	30134.275817871094
195.29166666666666	-30324850845.336914	-1230183.979826378	-198506.9603810743	-5766899.6994288415	-5598303.358258004	-10035207.809348628	0.1288852911711328	30324.850845336914
195.29513888888889	-30536275005.340576	-1239158.6777012192	-199955.15026542373	-5810870.998629875	-5637362.590274971	-10101487.4458408	0.129823008738228	30536.275005340576
195.29861111111111	-30767912292.48047	-1248961.3805497913	-201536.95004326143	-5858761.808109039	-5680154.268124481	-10174382.997976266	0.1307962365120661	30767.91229248047
195.30208333333334	-31017911338.806152	-1259517.67757234	-203240.35251735465	-5910226.936405227	-5726336.353406496	-10253274.199072177	0.1318031296512667	31017.911338806152
195.30555555555554	-31284994983.673096	-1270776.281740075	-205057.08182623915	-5965028.301484228	-5775673.250719309	-10337734.125422934	0.1328847299428203	31284.994983673096
195.30902777777777	-31570121097.564697	-1282776.096630278	-206993.4155926128	-6023348.872989401	-5828341.442434758	-10428077.957134273	0.1340110628654028	31570.121097564697
195.3125	-31876356410.980225	-1295642.8497584143	-209069.64166556203	-6085784.097873909	-5884907.402573331	-10525309.210867511	0.1351591821641983	31876.356410980225
195.31597222222223	-32206754779.815674	-1309502.387483098	-211306.06707113603	-6152933.1490994645	-5945935.171796631	-10630420.80873038	0.1363260594732123	32206.754779815674
195.31944444444446	-32562629413.604736	-1324409.536983627	-213711.5389223577	-6225060.942032876	-6011666.847304927	-10743831.193463244	0.1375071440880943	32562.629413604736
195.32291666666666	-32944070434.570312	-1340369.3290538655	-216286.86900641888	-6302197.213717954	-6082119.5477340445	-10865558.948112568	0.138699638104794	32944.07043457031
195.32638888888889	-33349370670.318604	-1357313.3425700562	-219021.01664198603	-6384025.001576305	-6156978.3513781	-10995032.1183234	0.1399014585896203	33349.3706703186
195.32986111111111	-33774971580.50537	-1375097.2963023768	-221890.700085156	-6469868.73260387	-6235585.920460475	-11131070.835986476	0.1411100082583411	33774.97158050537
195.33333333333334	-34217420196.533203	-1394122.8874404507	-224960.73865516335	-6557801.549568984	-6317304.699599096	-11273802.356195897	0.1423226713547064	34217.4201965332
195.33680555555554	-34675459957.1228	-1413813.4740089823	-228138.08330599457	-6648816.037466446	-6401903.317837017	-11421581.01238872	0.1435368426127606	34675.4599571228
195.34027777777777	-35149574947.35718	-1434188.9855563026	-231425.9499420394	-6743005.416303832	-6489470.568752908	-11574564.2186489	0.1447490065235604	35149.57494735718
195.34375	-35641485214.2334	-1455319.9535172118	-234835.7197720952	-6840700.681737926	-6580323.822773237	-11733316.808158886	0.1459550408926832	35641.4852142334
195.34722222222223	-36153634357.45239	-1477307.0245505206	-238383.6335070155	-6942373.83953732	-6674915.047447153	-11898642.5259169	0.1471508935733747	36153.63435745239
195.35069444444446	-36688285732.26929	-1500243.6080137778	-242084.7640204047	-7048462.300153283	-6773661.827305104	-12071282.660663528	0.1483316865487167	36688.28573226929
195.35416666666666	-37246999740.600586	-1524194.6691804414	-245949.59434502549	-7159269.440777145	-6876852.178431349	-12251746.80671621	0.1494930452143021	37246.999740600586
195.35763888888889	-37829459667.20581	-1549148.613151505	-249976.2534858107	-7274738.76011229	-6984427.919167246	-12439927.238325246	0.1506316099442381	37829.45966720581
195.36111111111111	-38432390213.012695	-1574972.4950391282	-254143.28897222268	-7394244.023533897	-7095784.103260039	-12634742.632466054	0.1517453328428872	38432.390213012695
195.36458333333334	-39051931571.96045	-1601509.068507827	-258425.3269637627	-7517045.544154033	-7210208.137479335	-12834921.267548658	0.1528330512300149	39051.93157196045
195.36805555555554	-39658745098.11401	-1627554.9816830556	-262628.1902261292	-7637495.308741026	-7322282.921280208	-13030820.52324689	0.1538951080559353	39658.745098114014
195.37152777777777	-40252581024.16992	-1653098.4178014956	-266749.9719634229	-7755540.564705163	-7431963.058492903	-13222365.014193462	0.1549347663791383	40252.58102416992
195.375	-40870780849.45679	-1679316.4485659455	-270980.60874586826	-7874208.993174111	-7546963.443287802	-13428303.58319977	0.1559504838190086	40870.78084945679
195.37847222222223	-41494851493.83545	-1705796.8392074243	-275253.5808721069	-7993996.902878303	-7663069.577510348	-13636243.825759212	0.1569400932714682	41494.85149383545
195.38194444444446	-42115270900.72632	-1732148.1359878313	-279505.7219434908	-8113070.0230359	-7778523.056466867	-13843056.633887753	0.1579021179888984	42115.27090072632
195.38541666666666	-42724285984.03931	-1758051.1163562194	-283685.5210483897	-8229935.822514385	-7891892.108612072	-14046193.134306816	0.1588360681552224	42724.28598403931
195.38888888888889	-43319193077.0874	-1783393.4727619125	-287774.85583203565	-8344072.935447902	-8002675.48430239	-14244759.83551395	0.1597435093181516	43319.1930770874
195.39236111111111	-43675546646.118164	-1798929.7334531369	-290281.843352665	-8412252.192870464	-8069404.366306461	-14364933.53074327	0.1606351063073752	43675.546646118164
195.39583333333334	-44147339057.92236	-1819233.1623377108	-293558.0784681303	-8502660.052345078	-8157474.881885044	-14523118.8014486	0.1615177285657169	44147.33905792236
