;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
195,68402777777777;-57283198928,83301;-2630420,811482113;-424454,2673073409;-9445602,004867584;-35849219,75568001;-47453171,68754843;-61824988800,00002
195,6875;-57283198928,83301;-2624871,400487425;-423558,7941695617;-9425674,57447757;-36467469,643680006;-48091349,00593845;-61824988800,00002
195,69097222222223;-57283198928,83301;-2618919,3361858567;-422598,34742999054;-9404301,252667394;-37080018,55728;-48722035,414468616;-61815484800,00002
195,69444444444446;-57283198928,83301;-2613370,778270209;-421703,0119481473;-9384376,885606658;-37698173,40528001;-49360114,62952936;-61815484800,00002
195,69791666666666;-57283198928,83301;-2607822,2203545608;-420807,6764663041;-9364452,518545922;-38316328,25328001;-49998193,84459009;-61815484800,00002
195,70138888888889;-57283198928,83301;-2602273,662438913;-419912,3409844609;-9344528,151485186;-38934483,10128;-50636273,05965083;-61815484800,00002
195,70486111111111;-57283198928,83301;-2596725,104523265;-419017,0055026177;-9324603,78442445;-39552637,94928001;-51274352,27471157;-61815484800,00002
195,70833333333334;-57283198928,83301;-2591176,546607617;-418121,6700207745;-9304679,417363714;-39602090,33712001;-50624196,78654029;-61815484800,00002
195,71180555555554;-57283198928,83301;-2585627,988691969;-417226,3345389313;-9284755,050302977;-40220245,18512001;-51262276,00160104;-61815484800,00002
195,71527777777777;-57283198928,83301;-2580079,430776321;-416330,9990570881;-9264830,683242245;-40838400,033120014;-51900355,21666177;-61815484800,00002
195,71875;-57283198928,83301;-2580338,7590492163;-416372,8452102144;-9265761,907494912;-41550076,75536;-52656955,926617086;-61954934400,00001
195,72222222222223;-57283198928,83301;-2578138,567386626;-416017,81428284186;-9257861,219251974;-42224670,53712003;-53366043,01025207;-62035804800,00004
195,72569444444446;-57283198928,83301;-2572570,2335477774;-415119,2876861186;-9237865,838648835;-42845028,58512003;-54006396,4388552;-62035804800,00004
195,72916666666666;-57283198928,83301;-2567001,899708929;-414220,7610893954;-9217870,458045702;-42689939,07312003;-53871302,30745833;-62035804800,00004
195,73263888888889;-57283198928,83301;-2563788,0640204805;-413702,164876032;-9206329,86625536;-42573948,06672001;-53785603,09476864;-62092828800,00001
195,73611111111111;-57283198928,83301;-2558214,6117073926;-412802,8123436928;-9186316,105676545;-42418715,99472;-53650384,78334746;-62092828800,00001
195,73958333333334;-57283198928,83301;-2552641,1593943043;-411903,4598113537;-9166302,34509773;-42263483,92272001;-53515166,47192627;-62092828800,00001
195,74305555555554;-57283198928,83301;-2547067,7070812164;-411004,1072790144;-9146288,584518911;-42108251,85072;-53379948,16050509;-62092828800,00001
195,74652777777777;-57283198928,83301;-2541494,2547681285;-410104,7547466752;-9126274,823940096;-41953019,77872001;-53244729,84908391;-62092828800,00001
195,75;-57283198928,83301;-2635368,6770611205;-425252,672889408;-9463369,34035584;-41226533,68176001;-51458388,70847618;-62092828800,00001
195,75347222222223;-57283198928,83301;-2629576,6579906563;-424318,0516303104;-9442570,726420997;-41071301,60976001;-51323955,25041102;-62092828800,00001
195,75694444444446;-57283198928,83301;-2623784,6389201926;-423383,4303712128;-9421772,112486146;-40916069,53776001;-51189521,79234587;-62092828800,00001
195,76041666666666;-57283198928,83301;-2622892,2466222085;-423239,43070494727;-9418567,612870658;-40837122,207360014;-51150638,977081366;-62209036800,000015
195,76388888888889;-57283198928,83301;-2619924,520587264;-422760,5476402176;-9407910,778472448;-40725670,61376;-51071220,28635956;-62276428800,0
195,76736111111111;-57283198928,83301;-2614115,3753088;-421823,1628339199;-9387050,6658816;-40569979,541760005;-50936389,32695041;-62276428800,0
195,77083333333334;-57283198928,83301;-2608306,230030336;-420885,7780276223;-9366190,553290753;-40414288,46976;-50801558,36754125;-62276428800,0
195,77430555555554;-57283198928,83301;-2604482,918940673;-420268,83464724495;-9352461,390741508;-40289316,70176002;-50705388,630890526;-62323948800,00003
195,77777777777777;-57283198928,83301;-2598669,340996609;-419330,73456990736;-9331585,36085146;-40133506,82976002;-50570454,78878057;-62323948800,00003
195,78125;-57283198928,83301;-2592855,763052545;-418392,6344925697;-9310709,330961412;-39977696,95776002;-50435520,94667062;-62323948800,00003
195,78472222222223;-57283198928,83301;-2587042,185108481;-417454,5344152321;-9289833,301071364;-39821887,08576002;-50300587,10456067;-62323948800,00003
195,78819444444446;-57283198928,83301;-2581228,607164417;-416516,4343378945;-9268957,271181315;-39666077,21376002;-50165653,26245071;-62323948800,00003
195,79166666666666;-57283198928,83301;-2599711,397420545;-419498,8845837698;-9335327,290737413;-39254739,151680015;-49325219,79879862;-62323948800,00003
195,79513888888889;-57283198928,83301;-2593842,9744015373;-418551,9345057026;-9314254,317169156;-39098929,27968002;-49190482,90036687;-62323948800,00003
195,79861111111111;-57283198928,83301;-2781288,1873244164;-448798,7756818944;-9987353,036301311;-41852049,09696;-52720057,39109069;-66979353600,0
195,80208333333334;-57283198928,83301;-2772092,6850355207;-447314,95599436807;-9954332,823536642;-41641207,48368002;-52520525,77959938;-66909628800,00002
195,80555555555554;-57283198928,83301;-2764121,035256065;-446028,6215981377;-9925707,353874052;-41448869,65296002;-52344223,110317975;-66869193600,00003
195,80902777777777;-57283198928,83301;-2757824,6319866893;-445012,6110705794;-9903097,54213402;-41281696,66896002;-52199659,93805801;-66869193600,00003
195,8125;-57283198928,83301;-2751528,228717313;-443996,600543021;-9880487,730393987;-41114523,684960015;-52055096,76579804;-66869193600,00003
195,81597222222223;-57283198928,83301;-2744061,3006428163;-442791,7098764544;-9853674,670490112;-40929891,37776001;-51888399,7370619;-66840681600,00001
195,81944444444446;-57283198928,83301;-2737767,5820633606;-441776,132560224;-9831074,49922752;-40762789,67376001;-51743898,20432449;-66840681600,00001
195,82291666666666;-57283198928,83301;-2731473,8634839044;-440760,5552439936;-9808474,327964928;-40595687,96976001;-51599396,67158709;-66840681600,00001
195,82638888888889;-57283198928,83301;-2725180,144904448;-439744,9779277632;-9785874,156702338;-40428586,265760005;-51454895,13884967;-66840681600,00001
195,82986111111111;-57283198928,83301;-2718886,4263249924;-438729,40061153285;-9763273,985439746;-40261484,56176001;-51310393,60611227;-66840681600,00001
195,83333333333334;-57283198928,83301;-2611187,372876544;-421350,6897141696;-9376536,47532941;-39820336,0632;-50866969,8507506;-66840681600,00001
195,83680555555554;-57283198928,83301;-2605128,93349632;-420373,077905088;-9354781,17028224;-39653234,35920001;-50721623,451797776;-66840681600,00001
195,84027777777777;-57283198928,83301;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;-57529872000,000015
195,84375;-57283198928,83301;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;-57274214400,00002
195,84722222222223;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
195,85069444444446;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
195,85416666666666;-57283198928,83301;-2588948,144640001;-417762,0869760001;-9296677,428480005;-16180925,904000005;-24339083,10912001;-57125952000,00002
195,85763888888889;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
195,86111111111111;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
195,86458333333334;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
195,86805555555554;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
195,87152777777777;-57283198928,83301;-2584210,210560001;-416997,5567040001;-9279663,937920004;-16151313,816000003;-24294541,09248001;-57021408000,000015
195,875;-57283198928,83301;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;-57021408000,000015
195,87847222222223;-57283198928,83301;-2508941,952000001;-404851,9968000001;-9009382,464000003;-16208335,224000003;-24621843,97440001;-57021408000,000015
195,88194444444446;-57283198928,83301;-1894428,5184;-305691,87456;-6802720,588800001;-12238438,780800002;-18591232,596480004;-43055193600,00001
195,88541666666666;-57283198928,83301;-1891360,6272000007;-305196,8284800001;-6791704,070400002;-12218619,506400004;-18561125,42784001;-42985468800,000015
195,88888888888889;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
195,89236111111111;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
195,89583333333334;-57283198928,83301;-1889581,4784000004;-304909,73856;-6785315,308800002;-12207125,800800003;-18543665,50848001;-42945033600,00001
195,89930555555554;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
195,90277777777777;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
195,90625;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
195,90972222222223;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
195,91319444444446;-57283198928,83301;-1888326,9504000004;-304707,30336;-6780810,412800001;-12199021,264800005;-18531354,026880007;-42916521600,00001
195,91666666666666;-57283198928,83301;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;-42916521600,00001
195,92013888888889;-57283198928,83301;-1850560,4113920005;-298613,1572928;-6645194,204544001;-12460812,046560002;-19178535,172608003;-42916521600,00001
195,92361111111111;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,92708333333334;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,93055555555554;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,93402777777777;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,9375;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,94097222222223;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,94444444444446;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,94791666666666;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,95138888888889;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,95486111111111;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7054024,911839998;-10856905,984511996;-24294902399,999992
195,95833333333334;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;-24294902399,999992
195,96180555555554;-57283198928,83301;-1047596,1914879996;-169043,9308991999;-3761822,687615999;-7078319,814239998;-10881200,886911996;-24294902399,999992
195,96527777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,96875;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,97222222222223;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,97569444444446;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,97916666666666;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,98263888888889;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,98611111111111;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,98958333333334;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,99305555555554;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
195,99652777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-5721967,625759999;-8796138,185087997;-19639497600,0
196,0;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,00347222222223;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,00694444444446;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,01041666666666;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,01388888888889;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,01736111111111;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,02083333333334;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,02430555555554;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,02777777777777;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,03125;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,03472222222223;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,03819444444446;-57283198928,83301;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;-19639497600,0
196,04166666666666;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,04513888888889;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,04861111111111;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,05208333333334;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,05555555555554;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,05902777777777;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,0625;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,06597222222223;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,06944444444446;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,07291666666666;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,07638888888889;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,07986111111111;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;-19639497600,0
196,08333333333334;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,08680555555554;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,09027777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,09375;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,09722222222223;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,10069444444446;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,10416666666666;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,10763888888889;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,11111111111111;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,11458333333334;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,11805555555554;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,12152777777777;-57283198928,83301;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;-19639497600,0
196,125;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;-19639497600,0
196,12847222222223;-57283198928,83301;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;-19639497600,0
196,13194444444446;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,13541666666666;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,13888888888889;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,14236111111111;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,14583333333334;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,14930555555554;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,15277777777777;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,15625;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,15972222222223;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,16319444444446;-57283198928,83301;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;-24294902399,999992
196,16666666666666;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;-24294902399,999992
196,17013888888889;-57283198928,83301;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;-24294902399,999992
196,17361111111111;-57283198928,83301;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;-38261116800,0
196,17708333333334;-57283198928,83301;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;-38377324800,0
196,18055555555554;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
196,18402777777777;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
196,1875;-57283198928,83301;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;-38444716800,0
196,19097222222223;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
196,19444444444446;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
196,19791666666666;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
196,20138888888889;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
196,20486111111111;-57283198928,83301;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;-38492236800,0
196,20833333333334;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;-38492236800,0
196,21180555555554;-57283198928,83301;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;-38492236800,0
196,21527777777777;-57283198928,83301;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;-52458451200,00001
196,21875;-57283198928,83301;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;-52690867200,0
196,22222222222223;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;-52825651200,0
196,22569444444446;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;-52825651200,0
196,22916666666666;-57283198928,83301;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;-52825651200,0
196,23263888888889;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
196,23611111111111;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
196,23958333333334;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
196,24305555555554;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
196,24652777777777;-57283198928,83301;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;-52920691199,99999
196,25;-57283198928,83301;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;-52920691199,99999
196,25347222222223;-57283198928,83301;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;-52920691199,99999
196,25694444444446;-57283198928,83301;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;-62231500800,00001
196,26041666666666;-57283198928,83301;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;-62301225600,00003
196,26388888888889;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;-62341660800,000015
196,26736111111111;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;-62341660800,000015
196,27083333333334;-57283198928,83301;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;-62341660800,000015
196,27430555555554;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;-62370172800,00002
196,27777777777777;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;-62370172800,00002
196,28125;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;-62370172800,00002
196,28472222222223;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;-62370172800,00002
196,28819444444446;-57283198928,83301;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;-62370172800,00002
196,29166666666666;-57283198928,83301;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;-62370172800,00002
196,29513888888889;-57283198928,83301;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;-62370172800,00002
196,29861111111111;-57283198928,83301;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;-71680982400,00002
196,30208333333334;-57283198928,83301;-2807169,557296897;-452975,08765472646;-10080290,683020674;-15656864,453280004;-21606885,024755336;-71541532800,00002
196,30555555555554;-57283198928,83301;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-16353772,590240004;-22297067,27082663;-71460662400,00002
196,30902777777777;-57283198928,83301;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17068379,214240003;-23011673,894826632;-71460662400,00002
196,3125;-57283198928,83301;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17782985,838240005;-23726280,518826637;-71460662400,00002
196,31597222222223;-57283198928,83301;-2801758,812703488;-452101,9902316992;-10060861,191071616;-18482831,79984;-24421383,865056384;-71403638400,0
196,31944444444446;-57283198928,83301;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19196868,18384;-25135420,249056384;-71403638400,0
196,32291666666666;-57283198928,83301;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19910904,56784;-25849456,633056387;-71403638400,0
196,32638888888889;-57283198928,83301;-2801758,812703488;-452101,9902316992;-10060861,191071616;-20624940,95184;-26563493,017056387;-71403638400,0
196,32986111111111;-57283198928,83301;-2801758,812703488;-452101,9902316992;-10060861,191071616;-21338977,33584;-27277529,401056387;-71403638400,0
196,33333333333334;-57283198928,83301;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;-71403638400,0
196,33680555555554;-57283198928,83301;-2733331,277952;-441060,2743968;-9815144,134464;-14801974,24032;-20778458,7744;-71403638400,0
196,34027777777777;-57283198928,83301;-2733331,277952;-441060,2743968;-9815144,134464;-15516010,62432;-21492495,1584;-71403638400,0
196,34375;-57283198928,83301;-2731551,9010560005;-440773,1476704;-9808754,553792002;-16219481,376960002;-22192075,267200004;-71357155200,00002
196,34722222222223;-57283198928,83301;-2730519,994752001;-440606,6355168;-9805049,072064;-16926656,080320004;-22896993,686400004;-71330198400,00002
196,35069444444446;-57283198928,83301;-2730519,994752001;-440606,6355168;-9805049,072064;-17639958,06432;-23610295,6704;-71330198400,00002
196,35416666666666;-57283198928,83301;-2730519,994752001;-440606,6355168;-9805049,072064;-18353260,048320003;-24323597,6544;-71330198400,00002
196,35763888888889;-57283198928,83301;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19061481,193920005;-25030227,83040001;-71311190400,00002
196,36111111111111;-57283198928,83301;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19774593,097920008;-25743339,734400008;-71311190400,00002
196,36458333333334;-57283198928,83301;-2729792,368512001;-440489,2231008001;-9802436,232384004;-20487705,001920007;-26456451,638400007;-71311190400,00002
196,36805555555554;-57283198928,83301;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21200816,905920006;-27169563,54240001;-71311190400,00002
