;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
2023-07-13 00:55:00;-40029729366,30249;-864137,8943999998;-139440,43295999995;-3103040,620799999;-5108233,325759999;-7834588,382591997;0,0377510243510142
2023-07-13 01:00:00;-39571540260,31494;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0369589471034207
2023-07-13 01:05:00;-39114327049,25537;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0361668698558271
2023-07-13 01:10:00;-38655581760,406494;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0353747926082335
2023-07-13 01:15:00;-38192809295,6543;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0345827153606399
2023-07-13 01:20:00;-37724348831,17676;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0337906381130463
2023-07-13 01:25:00;-37249796104,43115;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0329985608654527
2023-07-13 01:30:00;-36742111873,62671;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0322064836178591
2023-07-13 01:35:00;-36256468963,62305;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0314144063702655
2023-07-13 01:40:00;-35796837902,06909;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,030622329122672
2023-07-13 01:45:00;-35357669734,954834;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0298302518750784
2023-07-13 01:50:00;-34932604408,26416;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0290381746274848
2023-07-13 01:55:00;-34514491367,34009;-855496,5154559999;-138046,02863039996;-3072010,214591999;-5008071,887999998;-7651155,475007999;0,0282460973798912
2023-07-13 02:00:00;-34097562789,916992;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0274540201322976
2023-07-13 02:05:00;-33680523490,90576;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,026661942884704
2023-07-13 02:10:00;-33267807483,673096;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0258698656371104
2023-07-13 02:15:00;-32865525054,93164;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0250777883895169
2023-07-13 02:20:00;-32478081893,9209;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0242857111419233
2023-07-13 02:25:00;-32106896781,921387;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0234936338943297
2023-07-13 02:30:00;-31748539924,621582;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0227015566467361
2023-07-13 02:35:00;-31397750759,124756;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0219094793991425
2023-07-13 02:40:00;-31052374076,84326;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0211174021515489
2023-07-13 02:45:00;-30714140224,456787;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0203253249039553
2023-07-13 02:50:00;-30387732982,635498;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0195332476563618
2023-07-13 02:55:00;-30077751159,66797;-846855,1365119998;-136651,62430079994;-3040979,8083839994;-4857829,731359999;-7360490,910527998;0,0187411704087682
2023-07-13 03:00:00;-29785152626,037598;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,0179490931611746
2023-07-13 03:05:00;-29506626033,78296;-855496,5154559999;-138046,02863039996;-3072010,214591999;-4707587,574719999;-7007765,533631999;0,017157015913581
2023-07-13 03:10:00;-29237858390,808105;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0164625685089283
2023-07-13 03:15:00;-28977562236,78589;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0157684476254895
2023-07-13 03:20:00;-28728124523,16284;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0150743267420506
2023-07-13 03:25:00;-28493299484,25293;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0143802058586118
2023-07-13 03:30:00;-28274969387,054443;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0136860849751729
2023-07-13 03:35:00;-28071262264,25171;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0129919640917341
2023-07-13 03:40:00;-27878421306,610107;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0122978432082952
2023-07-13 03:45:00;-27694384002,685547;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0116037223248564
2023-07-13 03:50:00;-27520280742,645264;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0109096014414175
2023-07-13 03:55:00;-27358990287,78076;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0102154805579787
2023-07-13 04:00:00;-27212093639,37378;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0095213596745398
2023-07-13 04:05:00;-27078084468,841553;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,008827238791101
2023-07-13 04:10:00;-26953733825,683594;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;0,0084260074364841
2023-07-13 04:15:00;-26837035846,710205;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;0,0080281926771472
2023-07-13 04:20:00;-26728804206,848145;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0076317993655763
2023-07-13 04:25:00;-26631405258,17871;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0072354107807518
2023-07-13 04:30:00;-26546092987,060547;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0068390221959274
2023-07-13 04:35:00;-26471214294,433594;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0064436301667915
2023-07-13 04:40:00;-26403612327,575684;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0060482414706178
2023-07-13 04:45:00;-26341670036,315918;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0056528527744441
2023-07-13 04:50:00;-26286237144,470215;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0052574640782705
2023-07-13 04:55:00;-26239600181,57959;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0048620753820968
2023-07-13 05:00:00;-26202577972,41211;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0044666866859231
2023-07-13 05:05:00;-26173540592,193604;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0040712979897494
2023-07-13 05:10:00;-26150077915,19165;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;0,0039687988223977
2023-07-13 05:15:00;-26131247520,446777;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;0,0038721532819648
2023-07-13 05:20:00;-26118303394,317627;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0037783506370639
2023-07-13 05:25:00;-26113477993,011475;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0036845574456557
2023-07-13 05:30:00;-26117340373,99292;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0035907642542474
2023-07-13 05:35:00;-26128211688,99536;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0034989641742165
2023-07-13 05:40:00;-26144052600,860596;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,00340717076011
2023-07-13 05:45:00;-26164463996,887207;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0033153773460034
2023-07-13 05:50:00;-26191315269,470215;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0032235839318969
2023-07-13 05:55:00;-26227127265,930176;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0031317905177903
2023-07-13 06:00:00;-26272533416,748047;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0030399971036838
2023-07-13 06:05:00;-26325999069,213867;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0029482036895772
2023-07-13 06:10:00;-26385914897,9187;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;0,003051669961352
2023-07-13 06:15:00;-26452556419,37256;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;0,0031572514945376
2023-07-13 06:20:00;-26528529453,277588;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0032636858963828
2023-07-13 06:25:00;-26616455268,859863;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0033701231342759
2023-07-13 06:30:00;-26717065143,585205;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0034765603721689
2023-07-13 06:35:00;-26829099941,253662;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0035835955434751
2023-07-13 06:40:00;-26950981235,50415;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0036906327145586
2023-07-13 06:45:00;-27082976818,084717;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0037976698856422
2023-07-13 06:50:00;-27227913951,87378;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0039047070567257
2023-07-13 06:55:00;-27388918590,545654;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0040117442278093
2023-07-13 07:00:00;-27567221546,173096;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0041187813988929
2023-07-13 07:05:00;-27762037467,956543;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0042258185699764
2023-07-13 07:10:00;-27972295188,90381;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;0,0045281154269413
2023-07-13 07:15:00;-28198548316,955566;-2807169,557296897;-452975,08765472646;-10080290,683020674;-15656864,453280004;-21606885,024755336;0,0048281408883674
2023-07-13 07:20:00;-28443428421,020508;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-16353772,590240004;-22297067,27082663;0,0051264606124743
2023-07-13 07:25:00;-28710754108,428955;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17068379,214240003;-23011673,894826632;0,0054247746644856
2023-07-13 07:30:00;-29003182697,296143;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17782985,838240005;-23726280,518826637;0,0057230887164969
2023-07-13 07:35:00;-29320621490,478516;-2801758,812703488;-452101,9902316992;-10060861,191071616;-18482831,79984;-24421383,865056384;0,0060202069016818
2023-07-13 07:40:00;-29660894680,023193;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19196868,18384;-25135420,249056384;0,006317321087312
2023-07-13 07:45:00;-30021811008,45337;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19910904,56784;-25849456,633056387;0,0066144352729423
2023-07-13 07:50:00;-30402626323,69995;-2801758,812703488;-452101,9902316992;-10060861,191071616;-20624940,95184;-26563493,017056387;0,0069115494585725
2023-07-13 07:55:00;-30804720783,233643;-2801758,812703488;-452101,9902316992;-10060861,191071616;-21338977,33584;-27277529,401056387;0,0072086636442028
2023-07-13 08:00:00;-31231150817,871094;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,007505777829833
2023-07-13 08:05:00;-31684184932,70874;-2733331,277952;-441060,2743968;-9815144,134464;-14801974,24032;-20778458,7744;0,0078028920154634
2023-07-13 08:10:00;-32162999153,137207;-2733331,277952;-441060,2743968;-9815144,134464;-15516010,62432;-21492495,1584;0,0081000062010937
2023-07-13 08:15:00;-32665394496,917725;-2731551,9010560005;-440773,1476704;-9808754,553792002;-16219481,376960002;-22192075,267200004;0,0083961455740685
2023-07-13 08:20:00;-33187758350,372314;-2730519,994752001;-440606,6355168;-9805049,072064;-16926656,080320004;-22896993,686400004;0,0086917163679369
2023-07-13 08:25:00;-33725419807,434082;-2730519,994752001;-440606,6355168;-9805049,072064;-17639958,06432;-23610295,6704;0,0089872852711069
2023-07-13 08:30:00;-34275863170,62378;-2730519,994752001;-440606,6355168;-9805049,072064;-18353260,048320003;-24323597,6544;0,0092828541742768
2023-07-13 08:35:00;-34838658428,19214;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19061481,193920005;-25030227,83040001;0,0095780244551711
2023-07-13 08:40:00;-35413280296,32568;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19774593,097920008;-25743339,734400008;0,0098731934028805
2023-07-13 08:45:00;-36000987911,224365;-2729792,368512001;-440489,2231008001;-9802436,232384004;-20487705,001920007;-26456451,638400007;0,01016836235059
2023-07-13 08:50:00;-36602836990,356445;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21200816,905920006;-27169563,54240001;0,0104635312982994
2023-07-13 08:55:00;-37219095325,46997;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21913928,80992001;-27882675,44640001;0,0107587002460088
2023-07-13 09:00:00;-37848125267,02881;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-23425726,046400007;-29773848,215808008;0,0110538691937183
2023-07-13 09:05:00;-38485624122,61963;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-24138837,95040001;-30486960,119808007;0,0113490381414277
2023-07-13 09:10:00;-39127072906,49414;-3041702,4718080005;-490820,1715872001;-10922477,057856;-26474358,427200004;-33236904,731904004;0,0117418369320778
2023-07-13 09:15:00;-39751720333,099365;-3038910,6908160006;-490369,6796544001;-10912452,026112;-27209028,03840001;-33965367,44140801;0,0121335000249586
2023-07-13 09:20:00;-40338117313,38501;-3037291,6654080003;-490108,4278272001;-10906638,253056;-27953096,371200003;-34705836,232704;0,0125243102491799
2023-07-13 09:25:00;-40936994934,08203;-3037291,6654080003;-490108,4278272001;-10906638,253056;-28711660,723200005;-35464400,584704004;0,0129151176373534
2023-07-13 09:30:00;-41535823631,28662;-3037291,6654080003;-490108,4278272001;-10906638,253056;-29470225,075200003;-36222964,936704;0,0133059250255269
2023-07-13 09:35:00;-42122640323,638916;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30217427,395200003;-36967629,118464;0,0136961344802871
2023-07-13 09:40:00;-42693641853,33252;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30975706,627200004;-37725908,350464;0,01408634193527
2023-07-13 09:45:00;-43248681449,89014;-3036150,0449280003;-489924,21179520007;-10902538,797696;-31733985,8592;-38484187,582464;0,014476549390253
2023-07-13 09:50:00;-43786051940,91797;-3036150,0449280003;-489924,21179520007;-10902538,797696;-32492265,0912;-39242466,814464;0,0148667568452359
2023-07-13 09:55:00;-44303327751,15967;-3036150,0449280003;-489924,21179520007;-10902538,797696;-33250544,3232;-40000746,046464;0,0152569643002188
2023-07-13 10:00:00;-44801816940,30762;-3403157,193216;-549145,8198144;-12220428,102912;-35824902,315840006;-43243148,04249601;0,0156471717552017
2023-07-13 10:05:00;-45285304641,72363;-3403157,193216;-549145,8198144;-12220428,102912;-36583181,54784001;-44001427,27449601;0,0160373792101846
2023-07-13 10:10:00;-45756422424,31641;-3821026,328064;-616574,7029376;-13720958,178048;-41926568,967360005;-50255691,197184;0,0166228463510488
2023-07-13 10:15:00;-46213903427,12402;-3823112,4940800015;-616911,3342720002;-13728449,410560004;-42801311,77920002;-51134981,46048003;0,017209941346996
2023-07-13 10:20:00;-46659138107,299805;-3824322,315264001;-617106,5554176001;-13732793,768448004;-43666977,95136001;-52003284,81638402;0,0177976049220498
2023-07-13 10:25:00;-47090442466,73584;-3824322,315264001;-617106,5554176001;-13732793,768448004;-44519099,67936001;-52855406,54438402;0,0183852703878022
2023-07-13 10:30:00;-47509119415,2832;-3824322,315264001;-617106,5554176001;-13732793,768448004;-45371221,40736001;-53707528,27238402;0,0189729358535545
2023-07-13 10:35:00;-47911558914,18457;-3825175,394304001;-617244,2113536001;-13735857,097728005;-46233654,02496001;-54571820,44262402;0,0195609999415822
2023-07-13 10:40:00;-48298317146,30127;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47085965,83296001;-55424132,250624016;0,0201490653627948
2023-07-13 10:45:00;-48668178749,08447;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47938277,640960015;-56276444,05862402;0,0207371307840073
2023-07-13 10:50:00;-49016987800,598145;-3825175,394304001;-617244,2113536001;-13735857,097728005;-48790589,44896001;-57128755,86662402;0,0213251962052199
2023-07-13 10:55:00;-49346562194,82422;-3825175,394304001;-617244,2113536001;-13735857,097728005;-49642901,25696001;-57981067,67462402;0,0219132616264324
2023-07-13 11:00:00;-49660084533,69141;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-52971178,86720001;-63094938,52262401;0,022501327047645
2023-07-13 11:05:00;-49953378295,89844;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-53823490,67520001;-63947250,33062401;0,0230893924688576
2023-07-13 11:10:00;-50223935508,72803;-4534233,859584002;-731660,4637056002;-16282021,586688006;-60648686,84160002;-71878384,46131203;0,0238727175759514
2023-07-13 11:15:00;-50475757598,87695;-4544265,863808;-733279,2643872;-16318045,601856;-61730383,8672;-72984927,222144;0,0246610823824227
2023-07-13 11:20:00;-50708911514,28223;-4550083,680384;-734218,0484255999;-16338936,852287998;-61572233,28959999;-72841185,32371199;0,0254520057948726
2023-07-13 11:25:00;-50928799438,47656;-4550083,680384;-734218,0484255999;-16338936,852287998;-61335052,11359999;-72604004,14771199;0,026242937715466
2023-07-13 11:30:00;-51133145141,60156;-4550083,680384;-734218,0484255999;-16338936,852287998;-61097870,9376;-72366822,971712;0,0270338696360593
2023-07-13 11:35:00;-51324286651,61133;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60915561,10559999;-72194673,10579199;0,0278265953568923
2023-07-13 11:40:00;-51505205726,623535;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60678166,08959999;-71957278,08979198;0,0286193270770572
2023-07-13 11:45:00;-51678765678,40576;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60440771,07359999;-71719883,07379198;0,029412058797222
2023-07-13 11:50:00;-51847618675,23193;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60203376,05759999;-71482488,05779198;0,0302047905173869
2023-07-13 11:55:00;-52014200592,041016;-4554185,986943999;-734880,0115295999;-16353667,862207998;-59965981,04159999;-71245093,04179199;0,0309975222375517
2023-07-13 12:00:00;-52177311515,808105;-4721312,078208;-761848,0853471998;-16953802,462655995;-62244973,19519999;-75687228,581184;0,0317902539577166
2023-07-13 12:05:00;-52341632652,282715;-4721312,078208;-761848,0853471998;-16953802,462655995;-62007578,17919999;-75449833,565184;0,0325829856778814
2023-07-13 12:10:00;-52513755798,33984;-5184245,531519998;-836548,7107679996;-18616154,408639997;-67826864,80799997;-82587158,40095998;0,0335709770839281
2023-07-13 12:15:00;-52689370536,8042;-5196956,827392002;-838599,8516928002;-18661799,516544003;-67731858,89280002;-82528343,37561603;0,0345649830020071
2023-07-13 12:20:00;-52871293830,87158;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67566251,08800001;-82383723,59616004;0,0355621161051707
2023-07-13 12:25:00;-53058881950,37842;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67304569,24800003;-82122041,75616004;0,0365592596071763
2023-07-13 12:30:00;-53255235099,79248;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67042887,40800002;-81860359,91616003;0,0375564031091819
2023-07-13 12:35:00;-53461203002,92969;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66847904,64000004;-81680176,39680006;0,038555739033703
2023-07-13 12:40:00;-53676631164,55078;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66585961,44000004;-81418233,19680005;0,0395550822907408
2023-07-13 12:45:00;-53900469017,02881;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66324018,24000004;-81156289,99680005;0,0405544255477787
2023-07-13 12:50:00;-54126732444,76318;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66062075,04000004;-80894346,79680005;0,0415537688048165
2023-07-13 12:55:00;-54354648971,55762;-5209526,361600002;-840628,1174400004;-18706935,57120001;-65800131,84000003;-80632403,59680004;0,0425531120618543
2023-07-13 13:00:00;-54588189125,061035;-5071220,352000004;-818310,5568000005;-18210291,26400001;-66978876,24000004;-83832301,72800003;0,0435524553188922
2023-07-13 13:05:00;-54825123023,98682;-5071220,352000004;-818310,5568000005;-18210291,26400001;-66716933,04000004;-83570358,52800004;0,04455179857593
2023-07-13 13:10:00;-55063097190,85693;-4620577,167360003;-745593,1338240005;-16592072,55552001;-60549608,85120003;-75905390,61504003;0,0453558821470871
2023-07-13 13:15:00;-55303399085,998535;-4614952,700160002;-744685,5493440003;-16571875,605120009;-60237528,27120002;-75574617,97824001;0,046156875644177
2023-07-13 13:20:00;-55545781517,02881;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59956746,19920001;-75282995,90304;0,0469564476935013
2023-07-13 13:25:00;-55791696739,19678;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59718539,023200005;-75044788,72704001;0,0477560150160793
2023-07-13 13:30:00;-56051938819,885254;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59480331,847200006;-74806581,55104001;0,0485555823386572
2023-07-13 13:35:00;-56325204849,243164;-4609390,959360002;-743788,0866240002;-16551903,899520006;-59212579,11120001;-74531185,22304001;0,0493541531055468
2023-07-13 13:40:00;-56624529075,62256;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58974490,73520002;-74293096,84704001;0,0501527205394742
2023-07-13 13:45:00;-56948562240,600586;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58736402,359200016;-74055008,47104001;0,0509512879734016
2023-07-13 13:50:00;-57301321220,39795;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58498313,98320001;-73816920,09504001;0,051749855407329
2023-07-13 13:55:00;-57687847709,65576;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58260225,60720001;-73578831,71904;0,0525484228412565
2023-07-13 14:00:00;-58103172111,51123;-4357969,634304002;-703217,8273536002;-15649072,777728004;-58845923,01216001;-75898764,85478403;0,0533469902751839
2023-07-13 14:05:00;-58549246215,82031;-4357969,634304002;-703217,8273536002;-15649072,777728004;-58607834,636160016;-75660676,47878402;0,0541455577091113
2023-07-13 14:10:00;-59018983840,94238;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;0,0545536057712761
2023-07-13 14:15:00;-59505844688,41553;-3496272,5191679997;-564171,2474111997;-12554796,773375995;-24480019,99871999;-38161019,93932799;0,0549559610916353
2023-07-13 14:20:00;-60003669548,03467;-3490721,5749120004;-563275,5268608;-12534863,837184;-25203986,19648;-38863265,156352;0,0553557578060159
2023-07-13 14:25:00;-60508451843,26172;-3490721,5749120004;-563275,5268608;-12534863,837184;-25966818,70848;-39626097,668352;0,0557555460122531
2023-07-13 14:30:00;-61007095527,648926;-3490721,5749120004;-563275,5268608;-12534863,837184;-26729651,22048;-40388930,180352;0,0561553342184902
2023-07-13 14:35:00;-61490861320,495605;-3486807,447552;-562643,9290367999;-12520808,561663998;-27461656,558079995;-41105619,441792;0,0565533286244882
2023-07-13 14:40:00;-61953847503,66211;-3486807,447552;-562643,9290367999;-12520808,561663998;-28223633,710079998;-41867596,593792;0,0569513170311544
2023-07-13 14:45:00;-62390039062,5;-3486807,447552;-562643,9290367999;-12520808,561663998;-28985610,86208;-42629573,745792;0,0573493054378205
2023-07-13 14:50:00;-62803715515,13672;-3486807,447552;-562643,9290367999;-12520808,561663998;-29747588,014079995;-43391550,897792;0,0577472938444867
2023-07-13 14:55:00;-63190097808,83789;-3486807,447552;-562643,9290367999;-12520808,561663998;-30509565,166079994;-44153528,049792;0,0581452822511528
2023-07-13 15:00:00;-63547156906,12793;-3419753,458176;-551823,8534783999;-12280023,781632;-31347740,03328;-45232487,697024;0,0585432706578189
2023-07-13 15:05:00;-63873347854,61426;-3419753,458176;-551823,8534783999;-12280023,781632;-32109717,185279995;-45994464,849024;0,0589412590644851
2023-07-13 15:10:00;-64165266609,191895;-3001884,323328;-484394,9703552;-10779493,706496;-28855011,07584;-41043143,014272;0,0591439877852694
2023-07-13 15:15:00;-64432069587,70752;-2993539,659264001;-483048,44501760014;-10749528,776448002;-29441809,393920008;-41596060,657536015;0,0593421642130045
2023-07-13 15:20:00;-64662288093,566895;-2988700,374528;-482267,56043520005;-10732151,344896;-30060145,92384;-42194748,915072;0,0595380663243135
2023-07-13 15:25:00;-64862240982,055664;-2988700,374528;-482267,56043520005;-10732151,344896;-30726077,37984;-42860680,371072;0,0597339608728283
2023-07-13 15:30:00;-65032942771,91162;-2988700,374528;-482267,56043520005;-10732151,344896;-31392008,83584;-43526611,827072;0,0599298554213432
2023-07-13 15:35:00;-65175438880,92041;-2985288,0583680007;-481716,93669120007;-10719898,027776;-32021338,48704001;-44142086,927232005;0,0601241554807566
2023-07-13 15:40:00;-65289677810,668945;-2985288,0583680007;-481716,93669120007;-10719898,027776;-32686509,62304001;-44807258,063232005;0,0603184502074305
2023-07-13 15:45:00;-65375345420,8374;-2985288,0583680007;-481716,93669120007;-10719898,027776;-33351680,75904001;-45472429,199232005;0,0605127449341044
2023-07-13 15:50:00;-65432173919,677734;-2985288,0583680007;-481716,93669120007;-10719898,027776;-34016851,895040005;-46137600,33523201;0,0607070396607783
2023-07-13 15:55:00;-65457490539,55078;-2985288,0583680007;-481716,93669120007;-10719898,027776;-34682023,031040005;-46802771,47123201;0,0609013343874523
2023-07-13 16:00:00;-65454137992,85889;-2985288,0583680007;-481716,93669120007;-10719898,027776;-35244092,64096;-47171276,280576006;0,0610956291141269
2023-07-13 16:05:00;-65419577407,836914;-2985288,0583680007;-481716,93669120007;-10719898,027776;-35909263,77696;-47836447,416576006;0,0612899238408019
2023-07-13 16:10:00;-65344096183,776855;-2776353,4909440014;-448002,4951296002;-9969632,990208004;-34014660,58368001;-45107083,58860802;0,0613865887245344
2023-07-13 16:15:00;-65233163452,14844;-2636544,887539201;-425442,47048928007;-9467593,0052544;-34620265,86192;-46206815,78424961;0,0614824396807254
