;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD
196,15625;-29971141719,818115;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0425814210106353
196,15972222222223;-29815129852,29492;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,0423929741662168
196,16319444444446;-29672798538,208008;-1058285,9485439998;-170768,86896959995;-3800208,6334079984;-5823488,105279998;-8668907,074367998;0,042207605187497
196,16666666666666;-29545818901,06201;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0420252638042932
196,17013888888889;-29432447719,573975;-1036906,4344319996;-167318,99282879994;-3723436,741823999;-5513728,099679998;-8082428,130431998;0,0418459005674763
196,17361111111111;-29328668117,523193;-1632984,465024;-263504,3114016;-5863898,760768;-8683360,45776;-12728708,337024;0,0419599738431844
196,17708333333334;-29231019401,550293;-1637944,222464;-264304,6358976;-5881708,798848;-8709733,86336;-12767368,414464;0,0420755648337095
196,18055555555554;-29139527320,861816;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0421906777178267
196,18402777777777;-29056581401,82495;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0423039151354996
196,1875;-28985186576,84326;-1640820,513024;-264768,7646016;-5892037,296768;-8725028,477760002;-12789788,385024002;0,0424153030684294
196,19097222222223;-28925675010,681152;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0425258601730589
196,19444444444446;-28875376510,620117;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0426346148487728
196,19791666666666;-28830729961,395264;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0427415932554971
196,20138888888889;-28789703750,61035;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,042846824404688
196,20486111111111;-28753240299,224854;-1642848,6666239998;-265096,0348416;-5899320,211967999;-8735813,141760001;-12805597,338624;0,0429503368339633
196,20833333333334;-28724277591,705322;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0430521586148416
196,21180555555554;-28704777717,590332;-1592038,914048;-256897,1884032;-5716867,009535999;-8264283,240959999;-11956458,594816;0,0431523173603545
196,21527777777777;-28694326114,65454;-2169681,5416320004;-350107,70330880006;-7791129,172224001;-11262829,472640002;-16294644,111744003;0,0435413472401604
196,21875;-28690314388,275146;-2179294,267392;-351658,8476928;-7825647,596543999;-11312729,18784;-16366837,169664;0,0439298212294973
196,22222222222223;-28689879226,68457;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0443147699862055
196,22569444444446;-28692364025,115967;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0446934407495142
196,22916666666666;-28699923992,156982;-2184868,933632;-352558,3961088;-7845665,716223999;-11341667,31264;-16408703,775744;0,0450659267568134
196,23263888888889;-28715770053,863525;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0454343059208574
196,23611111111111;-28741233444,213867;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0457966749771743
196,23958333333334;-28775088500,976562;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,046153125530095
196,24305555555554;-28814737129,211426;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0465037542453857
196,24652777777777;-28858271312,713623;-2188799,7880319995;-353192,6930687999;-7859781,057023997;-11362072,400639996;-16438225,100543996;0,0468486562099893
196,25;-28906169986,724854;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0471879249578122
196,25347222222223;-28961906719,207764;-2142229,579776;-345677,9549183999;-7692551,672831999;-10875202,041599996;-15502587,280127997;0,0475216524950897
196,25694444444446;-29028924179,07715;-2519131,152384001;-406496,1632256001;-9045970,956288002;-12788573,414400002;-18230095,844352003;0,0480436006637534
196,26041666666666;-29108445453,6438;-2521953,612288001;-406951,6056192002;-9056106,153216006;-12802901,860800007;-18250521,02726401;0,0485591167081925
196,26388888888889;-29199167633,05664;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0490670588205018
196,26736111111111;-29298770713,806152;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0495667076029299
196,27083333333334;-29406222152,70996;-2523590,429184001;-407215,7283456001;-9061983,813888002;-12811211,294400005;-18262366,114752;0,0500581957188659
196,27430555555554;-29523105525,97046;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0505422495243908
196,27777777777777;-29652930450,439453;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0510183993404289
196,28125;-29798521614,074707;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0514867722940274
196,28472222222223;-29960460948,94409;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0519474954031697
196,28819444444446;-30137092781,066895;-2524744,594944001;-407401,96872960014;-9066128,318208003;-12817070,510400005;-18270718,42003201;0,0524006936112792
196,29166666666666;-30325669670,10498;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0528464898211025
196,29513888888889;-30524368572,235107;-2442415,966848001;-394117,12192320015;-8770493,699136004;-12402308,861280004;-17607099,78144001;0,0532850049280395
196,29861111111111;-30734144783,02002;-2812641,325325568;-453858,0320411712;-10099939,304578178;-14970573,17424;-20932191,59602983;0,0539100291913456
196,30208333333334;-30958178329,467773;-2807169,557296897;-452975,08765472646;-10080290,683020674;-15656864,453280004;-21606885,024755336;0,0545225868350797
196,30555555555554;-31199247550,964355;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-16353772,590240004;-22297067,27082663;0,0551234479112856
196,30902777777777;-31458269119,262695;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17068379,214240003;-23011673,894826632;0,0557139625266065
196,3125;-31733795928,95508;-2803996,3386631687;-452463,04555701127;-10068895,943381378;-17782985,838240005;-23726280,518826637;0,0562934703376998
196,31597222222223;-32022223091,12549;-2801758,812703488;-452101,9902316992;-10060861,191071616;-18482831,79984;-24421383,865056384;0,0568609802286521
196,31944444444446;-32319489955,9021;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19196868,18384;-25135420,249056384;0,0574178968951165
196,32291666666666;-32623765754,699707;-2801758,812703488;-452101,9902316992;-10060861,191071616;-19910904,56784;-25849456,633056387;0,0579644219238308
196,32638888888889;-32935874462,127686;-2801758,812703488;-452101,9902316992;-10060861,191071616;-20624940,95184;-26563493,017056387;0,0585007492147833
196,32986111111111;-33259230422,973633;-2801758,812703488;-452101,9902316992;-10060861,191071616;-21338977,33584;-27277529,401056387;0,0590270690499373
196,33333333333334;-33597103786,468506;-2733331,277952;-441060,2743968;-9815144,134464;-14087937,85632;-20064422,3904;0,0595435681607407
196,33680555555554;-33951559638,97705;-2733331,277952;-441060,2743968;-9815144,134464;-14801974,24032;-20778458,7744;0,0600504297943758
196,34027777777777;-34322422885,894775;-2733331,277952;-441060,2743968;-9815144,134464;-15516010,62432;-21492495,1584;0,0605478337787729
196,34375;-34707723712,92114;-2731551,9010560005;-440773,1476704;-9808754,553792002;-16219481,376960002;-22192075,267200004;0,061034990836499
196,34722222222223;-35105162715,911865;-2730519,994752001;-440606,6355168;-9805049,072064;-16926656,080320004;-22896993,686400004;0,0615124946544002
196,35069444444446;-35512667083,740234;-2730519,994752001;-440606,6355168;-9805049,072064;-17639958,06432;-23610295,6704;0,0619810867617886
196,35416666666666;-35930401611,328125;-2730519,994752001;-440606,6355168;-9805049,072064;-18353260,048320003;-24323597,6544;0,0624409352999398
196,35763888888889;-36359859752,65503;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19061481,193920005;-25030227,83040001;0,062891808500827
196,36111111111111;-36803585529,32739;-2729792,368512001;-440489,2231008001;-9802436,232384004;-19774593,097920008;-25743339,734400008;0,0633342674452472
196,36458333333334;-37265526294,70825;-2729792,368512001;-440489,2231008001;-9802436,232384004;-20487705,001920007;-26456451,638400007;0,0637684704452029
196,36805555555554;-37746946334,83887;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21200816,905920006;-27169563,54240001;0,064194571550284
196,37152777777777;-38247580432,891846;-2729792,368512001;-440489,2231008001;-9802436,232384004;-21913928,80992001;-27882675,44640001;0,0646127219356336
196,375;-38767021751,40381;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-23425726,046400007;-29773848,215808008;0,0650230699555822
196,37847222222223;-39302865314,48364;-2855300,0636160006;-460741,6011744002;-10253122,955712004;-24138837,95040001;-30486960,119808007;0,0654257611962825
196,38194444444446;-39818606472,01538;-3041702,4718080005;-490820,1715872001;-10922477,057856;-26474358,427200004;-33236904,731904004;0,0659176607146848
196,38541666666666;-40339064884,18579;-3038910,6908160006;-490369,6796544001;-10912452,026112;-27209028,03840001;-33965367,44140801;0,0663992535993278
196,38888888888889;-40878139972,68677;-3037291,6654080003;-490108,4278272001;-10906638,253056;-27953096,371200003;-34705836,232704;0,0668710154359184
196,39236111111111;-41420407962,79907;-3037291,6654080003;-490108,4278272001;-10906638,253056;-28711660,723200005;-35464400,584704004;0,0673339717751655
196,39583333333334;-41958545780,181885;-3037291,6654080003;-490108,4278272001;-10906638,253056;-29470225,075200003;-36222964,936704;0,0677882897042853
196,39930555555554;-42487426757,8125;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30217427,395200003;-36967629,118464;0,0682335380349022
196,40277777777777;-43005099105,83496;-3036150,0449280003;-489924,21179520007;-10902538,797696;-30975706,627200004;-37725908,350464;0,0686704764106002
196,40625;-43465829658,5083;-3036150,0449280003;-489924,21179520007;-10902538,797696;-31733985,8592;-38484187,582464;0,0690992618514111
196,40972222222223;-43765586471,55762;-3036150,0449280003;-489924,21179520007;-10902538,797696;-32492265,0912;-39242466,814464;0,0695200464848447
196,41319444444446;-44205805206,29883;-3036150,0449280003;-489924,21179520007;-10902538,797696;-33250544,3232;-40000746,046464;0,069932979599829
196,41666666666666;-44698959159,851074;-3403157,193216;-549145,8198144;-12220428,102912;-35824902,315840006;-43243148,04249601;0,0703382076996751
196,42013888888889;-45195944595,336914;-3403157,193216;-549145,8198144;-12220428,102912;-36583181,54784001;-44001427,27449601;0,0707358745540543
196,42361111111111;-45680807304,382324;-3821026,328064;-616574,7029376;-13720958,178048;-41926568,967360005;-50255691,197184;0,0713195656246528
196,42708333333334;-46151281356,81152;-3823112,4940800015;-616911,3342720002;-13728449,410560004;-42801311,77920002;-51134981,46048003;0,0718939721350834
196,43055555555554;-46609246444,70215;-3824322,315264001;-617106,5554176001;-13732793,768448004;-43666977,95136001;-52003284,81638402;0,07245822392355
196,43402777777777;-47053229713,43994;-3824322,315264001;-617106,5554176001;-13732793,768448004;-44519099,67936001;-52855406,54438402;0,0730119490621115
196,4375;-47482798576,35498;-3824322,315264001;-617106,5554176001;-13732793,768448004;-45371221,40736001;-53707528,27238402;0,0735553421143852
196,44097222222223;-47899209594,72656;-3825175,394304001;-617244,2113536001;-13735857,097728005;-46233654,02496001;-54571820,44262402;0,0740889907854958
196,44444444444446;-48299084472,65625;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47085965,83296001;-55424132,250624016;0,0746126832902312
196,44791666666666;-48679353904,72412;-3825175,394304001;-617244,2113536001;-13735857,097728005;-47938277,640960015;-56276444,05862402;0,0751266040945859
196,45138888888889;-48964073181,15234;-3825175,394304001;-617244,2113536001;-13735857,097728005;-48790589,44896001;-57128755,86662402;0,0756309355309926
196,45486111111111;-49155369186,40137;-3825175,394304001;-617244,2113536001;-13735857,097728005;-49642901,25696001;-57981067,67462402;0,0761258565297006
196,45833333333334;-49432111358,64258;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-52971178,86720001;-63094938,52262401;0,076611542682258
196,46180555555554;-49721939277,648926;-4087687,4311680007;-659604,1082112001;-14678513,957376003;-53823490,67520001;-63947250,33062401;0,0770881663038093
196,46527777777777;-50004207229,61426;-4534233,859584002;-731660,4637056002;-16282021,586688006;-60648686,84160002;-71878384,46131203;0,0777493408688774
196,46875;-50273008346,55762;-4544265,863808;-733279,2643872;-16318045,601856;-61730383,8672;-72984927,222144;0,0784031652159068
196,47222222222223;-50524964332,58057;-4550083,680384;-734218,0484255999;-16338936,852287998;-61572233,28959999;-72841185,32371199;0,0790473243850669
196,47569444444446;-50762269020,08057;-4550083,680384;-734218,0484255999;-16338936,852287998;-61335052,11359999;-72604004,14771199;0,0796794723884801
196,47916666666666;-50984860610,961914;-4550083,680384;-734218,0484255999;-16338936,852287998;-61097870,9376;-72366822,971712;0,0802998249951105
196,48263888888889;-51193480682,37305;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60915561,10559999;-72194673,10579199;0,0809103794214577
196,48611111111111;-51390343666,07666;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60678166,08959999;-71957278,08979198;0,0815095472585478
196,48958333333334;-51578003883,36182;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60440771,07359999;-71719883,07379198;0,0820975350834575
196,49305555555554;-51758948707,58057;-4554185,986943999;-734880,0115295999;-16353667,862207998;-60203376,05759999;-71482488,05779198;0,0826745515066371
196,49652777777777;-51935459518,43262;-4554185,986943999;-734880,0115295999;-16353667,862207998;-59965981,04159999;-71245093,04179199;0,083240801246026
196,5;-52107989501,953125;-4721312,078208;-761848,0853471998;-16953802,462655995;-62244973,19519999;-75687228,581184;0,0837964851996841
196,50347222222223;-52277851867,67578;-4721312,078208;-761848,0853471998;-16953802,462655995;-62007578,17919999;-75449833,565184;0,0843418005170674
196,50694444444446;-52450824737,54883;-5184245,531519998;-836548,7107679996;-18616154,408639997;-67826864,80799997;-82587158,40095998;0,085070385043621
196,51041666666666;-52627072906,49414;-5196956,827392002;-838599,8516928002;-18661799,516544003;-67731858,89280002;-82528343,37561603;0,0857913272838813
196,51388888888889;-52807250404,35791;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67566251,08800001;-82383723,59616004;0,0865019152407319
196,51736111111111;-52991625022,88818;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67304569,24800003;-82122041,75616004;0,0871992543772133
196,52083333333334;-53182024955,74951;-5204328,433920002;-839789,3609280002;-18688270,285440005;-67042887,40800002;-81860359,91616003;0,0878835817003812
196,52430555555554;-53380129051,208496;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66847904,64000004;-81680176,39680006;0,0885573120404555
196,52777777777777;-53586596488,95264;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66585961,44000004;-81418233,19680005;0,0892184782856207
196,53125;-53801195526,12305;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66324018,24000004;-81156289,99680005;0,0898673076758736
196,53472222222223;-54020903205,87158;-5209526,361600002;-840628,1174400004;-18706935,57120001;-66062075,04000004;-80894346,79680005;0,0905040304074626
196,53819444444446;-54244545364,37988;-5209526,361600002;-840628,1174400004;-18706935,57120001;-65800131,84000003;-80632403,59680004;0,0911288723813506
196,54166666666666;-54471952056,884766;-5071220,352000004;-818310,5568000005;-18210291,26400001;-66978876,24000004;-83832301,72800003;0,0917420552833618
196,54513888888889;-54700465965,270996;-5071220,352000004;-818310,5568000005;-18210291,26400001;-66716933,04000004;-83570358,52800004;0,092343796662833
196,54861111111111;-54930004692,07764;-4620577,167360003;-745593,1338240005;-16592072,55552001;-60549608,85120003;-75905390,61504003;0,0927408656351506
196,55208333333334;-55161536407,4707;-4614952,700160002;-744685,5493440003;-16571875,605120009;-60237528,27120002;-75574617,97824001;0,0931274703127699
196,55555555555554;-55395900535,583496;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59956746,19920001;-75282995,90304;0,0935054530865516
196,55902777777777;-55633885002,13623;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59718539,023200005;-75044788,72704001;0,0938763783527634
196,5625;-55881041336,05957;-4611690,927360001;-744159,2178240002;-16560162,875520004;-59480331,847200006;-74806581,55104001;0,0942403824380679
196,56597222222223;-56143219757,08008;-4609390,959360002;-743788,0866240002;-16551903,899520006;-59212579,11120001;-74531185,22304001;0,0945966071955886
196,56944444444446;-56422536849,975586;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58974490,73520002;-74293096,84704001;0,0949461818013369
196,57291666666666;-56723055839,538574;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58736402,359200016;-74055008,47104001;0,0952892336131229
196,57638888888889;-57049967765,808105;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58498313,98320001;-73816920,09504001;0,0956258843412777
196,57986111111111;-57405193519,592285;-4609390,959360002;-743788,0866240002;-16551903,899520006;-58260225,60720001;-73578831,71904;0,0959562534251113
196,58333333333334;-57793996238,708496;-4357969,634304002;-703217,8273536002;-15649072,777728004;-58845923,01216001;-75898764,85478403;0,0962804580752877
196,58680555555554;-58214408683,776855;-4357969,634304002;-703217,8273536002;-15649072,777728004;-58607834,636160016;-75660676,47878402;0,0965986133154098
196,59027777777777;-58661595153,80859;-3505844,339712001;-565715,7911808001;-12589168,310784;-23780902,16448;-37499356,873152;0,0965239432735349
196,59375;-59134005546,569824;-3496272,5191679997;-564171,2474111997;-12554796,773375995;-24480019,99871999;-38161019,93932799;0,0964450388077301
196,59722222222223;-59623971748,35205;-3490721,5749120004;-563275,5268608;-12534863,837184;-25203986,19648;-38863265,156352;0,0963650719558686
196,60069444444446;-60123496055,60303;-3490721,5749120004;-563275,5268608;-12534863,837184;-25966818,70848;-39626097,668352;0,0962865888739409
196,60416666666666;-60622628974,91455;-3490721,5749120004;-563275,5268608;-12534863,837184;-26729651,22048;-40388930,180352;0,0962095702261125
196,60763888888889;-61114814758,30078;-3486807,447552;-562643,9290367999;-12520808,561663998;-27461656,558079995;-41105619,441792;0,0961322115637221
196,61111111111111;-61594501876,831055;-3486807,447552;-562643,9290367999;-12520808,561663998;-28223633,710079998;-41867596,593792;0,0960562904666817
196,61458333333334;-62057848548,88916;-3486807,447552;-562643,9290367999;-12520808,561663998;-28985610,86208;-42629573,745792;0,0959817859990682
196,61805555555554;-62499061203,00293;-3486807,447552;-562643,9290367999;-12520808,561663998;-29747588,014079995;-43391550,897792;0,0959086717276632
196,62152777777777;-62917918395,99609;-3486807,447552;-562643,9290367999;-12520808,561663998;-30509565,166079994;-44153528,049792;0,095836921712472
196,625;-63308487510,68115;-3419753,458176;-551823,8534783999;-12280023,781632;-31347740,03328;-45232487,697024;0,0957665104975201
196,62847222222223;-63666525077,819824;-3419753,458176;-551823,8534783999;-12280023,781632;-32109717,185279995;-45994464,849024;0,0956974131018225
196,63194444444446;-63994709014,89258;-3001884,323328;-484394,9703552;-10779493,706496;-28855011,07584;-41043143,014272;0,0954361606358729
196,63541666666666;-64295001411,43799;-2993539,659264001;-483048,44501760014;-10749528,776448002;-29441809,393920008;-41596060,657536015;0,0951752790233542
196,63888888888889;-64562319374,08447;-2988700,374528;-482267,56043520005;-10732151,344896;-30060145,92384;-42194748,915072;0,0949170122101588
196,64236111111111;-64795936775,20752;-2988700,374528;-482267,56043520005;-10732151,344896;-30726077,37984;-42860680,371072;0,0946635570351874
196,64583333333334;-64997542762,75635;-2988700,374528;-482267,56043520005;-10732151,344896;-31392008,83584;-43526611,827072;0,0944148311393397
196,64930555555554;-65168615341,18652;-2985288,0583680007;-481716,93669120007;-10719898,027776;-32021338,48704001;-44142086,927232005;0,0941691666126108
196,65277777777777;-65309829139,70947;-2985288,0583680007;-481716,93669120007;-10719898,027776;-32686509,62304001;-44807258,063232005;0,0939280807637583
196,65625;-65421163558,95996;-2985288,0583680007;-481716,93669120007;-10719898,027776;-33351680,75904001;-45472429,199232005;0,0936914933918931
196,65972222222223;-65500970649,71924;-2985288,0583680007;-481716,93669120007;-10719898,027776;-34016851,895040005;-46137600,33523201;0,0934593205588858
196,66319444444446;-65550306129,45557;-2985288,0583680007;-481716,93669120007;-10719898,027776;-34682023,031040005;-46802771,47123201;0,0932314798928278
196,66666666666666;-65569278144,836426;-2985288,0583680007;-481716,93669120007;-10719898,027776;-35244092,64096;-47171276,280576006;0,0930078905588073
196,67013888888889;-65553298187,25586;-2985288,0583680007;-481716,93669120007;-10719898,027776;-35909263,77696;-47836447,416576006;0,0927884732302302
196,67361111111111;-65500146675,10986;-2776353,4909440014;-448002,4951296002;-9969632,990208004;-34014660,58368001;-45107083,58860802;0,0924764278733519
196,67708333333334;-65412506675,720215;-2636544,887539201;-425442,47048928007;-9467593,0052544;-34620265,86192;-46206815,78424961;0,0921694017097317
196,68055555555554;-65290630531,311035;-2630420,811482113;-424454,2673073409;-9445602,004867584;-35230969,867680006;-46834921,79954843;0,091867822787357
196,68402777777777;-65138123130,79834;-2624871,400487425;-423558,7941695617;-9425674,57447757;-35849219,75568001;-47473099,11793845;0,0915718701685163
196,6875;-64955458259,58252;-2619321,9894927368;-422663,32103178254;-9405747,144087551;-36467469,643680006;-48111276,43632846;0,0912814397984992
196,69097222222223;-64741281509,399414;-2613370,778270209;-421703,0119481473;-9384376,885606658;-37080018,55728;-48741959,78152935;0,0909962311782185
196,69444444444446;-64503693580,62744;-2607822,2203545608;-420807,6764663041;-9364452,518545922;-37698173,40528001;-49380038,99659009;0,0907163436777745
196,69791666666666;-64243224906,92139;-2602273,662438913;-419912,3409844609;-9344528,151485186;-38316328,25328001;-50018118,21165083;0,0904416786633693
196,70138888888889;-63966008949,279785;-2596725,104523265;-419017,0055026177;-9324603,78442445;-38934483,10128;-50656197,42671157;0,09017213868742
196,70486111111111;-63674435234,069824;-2591176,546607617;-418121,6700207745;-9304679,417363714;-39552637,94928001;-51294276,64177231;0,0899076281206408
196,70833333333334;-63367066955,56641;-2585627,988691969;-417226,3345389313;-9284755,050302977;-39602090,33712001;-50644121,15360104;0,0896480531181148
196,71180555555554;-63043914413,45215;-2580079,430776321;-416330,9990570881;-9264830,683242245;-40220245,18512001;-51282200,368661776;0,0893933215859996
196,71527777777777;-62700826835,632324;-2574530,872860673;-415435,6635752449;-9244906,316181509;-40838400,033120014;-51920279,58372251;0,0891433431488528
196,71875;-62331320571,899414;-2574777,6841374724;-415475,4899403649;-9245792,593039105;-41550076,75536;-52676925,24107289;0,0889009263673061
196,72222222222223;-61935709762,57324;-2572570,2335477774;-415119,2876861186;-9237865,838648835;-42224670,53712003;-53386038,3908552;0,0886647226855003
196,72569444444446;-61510580062,86621;-2567001,899708929;-414220,7610893954;-9217870,458045702;-42845028,58512003;-54026391,819458336;0,0884329319499731
196,72916666666666;-61058609390,25879;-2561433,565870081;-413322,23449267226;-9197875,077442564;-42689939,07312003;-53891297,68806147;0,0882054662517495
196,73263888888889;-60579081916,80908;-2558214,6117073926;-412802,8123436928;-9186316,105676545;-42573948,06672001;-53805616,855347455;0,0879834296379146
196,73611111111111;-60074356269,836426;-2552641,1593943043;-411903,4598113537;-9166302,34509773;-42418715,99472;-53670398,54392628;0,087765539982251
196,73958333333334;-59546219444,2749;-2547067,7070812164;-411004,1072790144;-9146288,584518911;-42263483,92272001;-53535180,2325051;0,0875517159804051
196,74305555555554;-58998600769,04297;-2541494,2547681285;-410104,7547466752;-9126274,823940096;-42108251,85072;-53399961,92108391;0,0873418817703956
196,74652777777777;-58442448806,762695;-2535920,8024550406;-409205,402214336;-9106261,063361282;-41953019,77872001;-53264743,60966273;0,0871359629057678
196,75;-57878026199,34082;-2629576,6579906563;-424318,0516303104;-9442570,726420997;-41226533,68176001;-51479187,322411016;0,0869338863291806
196,75347222222223;-57309710311,88965;-2623784,6389201926;-423383,4303712128;-9421772,112486146;-41071301,60976001;-51344753,86434587;0,0867355803464868
196,75694444444446;-56743850898,742676;-2617992,6198497284;-422448,8091121152;-9400973,498551296;-40916069,53776001;-51210320,40628072;0,0865409746012969
196,76041666666666;-56183105278,01514;-2617089,3876695046;-422303,0602830337;-9397730,07390413;-40837122,207360014;-51171476,516047895;0,0863524144247989
196,76388888888889;-55630903244,018555;-2614115,3753088;-421823,1628339199;-9387050,6658816;-40725670,61376;-51092080,39895041;0,08616878079368
196,76736111111111;-55093470954,89502;-2608306,230030336;-420885,7780276223;-9366190,553290753;-40569979,541760005;-50957249,43954125;0,0859885782642265
196,77083333333334;-54573089790,34424;-2602497,084751872;-419948,3932213248;-9345330,440699903;-40414288,46976;-50822418,4801321;0,0858117381757278
196,77430555555554;-54071551895,1416;-2598669,340996609;-419330,73456990736;-9331585,36085146;-40289316,70176002;-50726264,66078057;0,0856391850784179
196,77777777777777;-53588594627,38037;-2592855,763052545;-418392,6344925697;-9310709,330961412;-40133506,82976002;-50591330,81867062;0,0854698549606071
196,78125;-53126133728,02734;-2587042,185108481;-417454,5344152321;-9289833,301071364;-39977696,95776002;-50456396,97656067;0,0853036844128908
196,78472222222223;-52685956192,0166;-2581228,607164417;-416516,4343378945;-9268957,271181315;-39821887,08576002;-50321463,13445071;0,0851406144801149
196,78819444444446;-52267516136,16943;-2575415,029220353;-415578,3342605569;-9248081,241291268;-39666077,21376002;-50186529,29234076;0,0849805873071832
196,79166666666666;-51870792961,120605;-2593842,9744015373;-418551,9345057026;-9314254,317169156;-39254739,151680015;-49346292,77236688;0,0848235461185315
196,79513888888889;-51496002960,20508;-2587974,551382529;-417604,9844276353;-9293181,3436009;-39098929,27968002;-49211555,87393513;0,0846694351979837
196,79861111111111;-51140658760,0708;-2774981,41138944;-447781,091383296;-9964705,97726208;-41852049,09696;-52742704,450129926;0,0846149220563084
196,80208333333334;-50805471038,81836;-2765792,474387713;-446298,3310943809;-9931709,339846786;-41641207,48368002;-52543149,26328924;0,084560297921923
196,80555555555554;-50491109275,81787;-2757824,6319866893;-445012,6110705794;-9903097,54213402;-41448869,65296002;-52366832,92205801;0,0845058481376943
196,80902777777777;-50195142745,97168;-2751528,228717313;-443996,600543021;-9880487,730393987;-41281696,66896002;-52222269,749798045;0,084452411561276
196,8125;-49916546630,859375;-2745231,825447937;-442980,59001546254;-9857877,918653954;-41114523,684960015;-52077706,57753807;0,084399972070379
196,81597222222223;-49652720260,62012;-2737767,5820633606;-441776,132560224;-9831074,49922752;-40929891,37776001;-51910999,908324495;0,0843479186856708
196,81944444444446;-49404662704,46777;-2731473,8634839044;-440760,5552439936;-9808474,327964928;-40762789,67376001;-51766498,37558708;0,0842968346145401
196,82291666666666;-49172852897,64404;-2725180,144904448;-439744,9779277632;-9785874,156702338;-40595687,96976001;-51621996,84284967;0,0842467037329869
196,82638888888889;-48958753395,08057;-2718886,4263249924;-438729,40061153285;-9763273,985439746;-40428586,265760005;-51477495,31011227;0,0841975082552248
196,82986111111111;-48648114967,34619;-2712592,707745536;-437713,82329530246;-9740673,814177152;-40261484,56176001;-51332993,777374856;0,0841492307273368
196,83333333333334;-48465892982,48291;-2605128,93349632;-420373,077905088;-9354781,17028224;-39820336,0632;-50888725,15579778;0,0841018540210825
196,83680555555554;-48300361633,30078;-2599070,494116096;-419395,46609600633;-9333025,865235072;-39653234,35920001;-50743378,75684495;0,0840553613278212
196,84027777777777;-48152149200,43945;-2607253,799040001;-420715,9539360001;-9362411,369280005;-16295336,244000005;-24511177,26432001;0,0838162917779021
196,84375;-48019602584,83887;-2595667,396608001;-418846,3299072002;-9320805,651456004;-16222921,228800008;-24402251,787264016;0,0835757305403503
