,ES_setting CMS,RZ_setting CMS
2024-07-25 02:35:00,0.1705246913580247,0.12085504461563473
2024-07-25 02:40:00,0.1705246913580247,0.11989390165529314
2024-07-25 02:45:00,0.1705246913580247,0.11893932661502739
2024-07-25 02:50:00,0.1705246913580247,0.11799131802249191
2024-07-25 02:55:00,0.1705246913580247,0.11705340740209745
2024-07-25 03:00:00,0.1705246913580247,0.11613284846659913
2024-07-25 03:05:00,0.1705246913580247,0.115234315142185
2024-07-25 03:10:00,0.1705246913580247,0.11435700369380458
2024-07-25 03:15:00,0.1705246913580247,0.11349711571294688
2024-07-25 03:20:00,0.1705246913580247,0.1126505809787244
2024-07-25 03:25:00,0.1705246913580247,0.11181547358850878
2024-07-25 03:30:00,0.1705246913580247,0.110991281069995
2024-07-25 03:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 03:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 03:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 03:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 03:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 04:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 05:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 06:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 07:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 08:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 09:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:00:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:05:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:10:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:15:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 10:55:00,0.1705246913580247,0.11049934352632249
2024-07-25 11:00:00,0.1705246913580247,0.11188058532040152
2024-07-25 11:05:00,0.1705246913580247,0.11327909263690653
2024-07-25 11:10:00,0.1705246913580247,0.11469508129486786
2024-07-25 11:15:00,0.1705246913580247,0.1161287698110537
2024-07-25 11:20:00,0.1705246913580247,0.11758037943369187
2024-07-25 11:25:00,0.1705246913580247,0.11905013417661302
2024-07-25 11:30:00,0.1705246913580247,0.12053826085382068
2024-07-25 11:35:00,0.1705246913580247,0.12204498911449344
2024-07-25 11:40:00,0.1705246913580247,0.12357055147842459
2024-07-25 11:45:00,0.1705246913580247,0.1251151833719049
2024-07-25 11:50:00,0.1705246913580247,0.1266791231640537
2024-07-25 11:55:00,0.1705246913580247,0.12826261220360435
2024-07-25 12:00:00,0.1705246913580247,0.1298658948561494
2024-07-25 12:05:00,0.1705246913580247,0.13148921854185128
2024-07-25 12:10:00,0.1705246913580247,0.13313283377362442
2024-07-25 12:15:00,0.1705246913580247,0.13479699419579472
2024-07-25 12:20:00,0.1705246913580247,0.13648195662324214
2024-07-25 12:25:00,0.1705246913580247,0.13818798108103267
2024-07-25 12:30:00,0.1705246913580247,0.13991533084454558
2024-07-25 12:35:00,0.1705246913580247,0.14166427248010238
2024-07-25 12:40:00,0.1705246913580247,0.14343507588610366
2024-07-25 12:45:00,0.1705246913580247,0.14522801433467994
2024-07-25 12:50:00,0.1705246913580247,0.14704336451386343
2024-07-25 12:55:00,0.1705246913580247,0.14888140657028673
2024-07-25 13:00:00,0.1705246913580247,0.15074242415241532
2024-07-25 13:05:00,0.1705246913580247,0.1526267044543205
2024-07-25 13:10:00,0.1705246913580247,0.15583911583628463
2024-07-25 13:15:00,0.1705246913580247,0.15707743221774428
2024-07-25 13:20:00,0.1705246913580247,0.1582589878686714
2024-07-25 13:25:00,0.1705246913580247,0.15938060590643333
2024-07-25 13:30:00,0.1705246913580247,0.16040010678783556
2024-07-25 13:35:00,0.1721834476042331,0.16128136631487344
2024-07-25 13:40:00,0.1741961895597307,0.16203640633363342
2024-07-25 13:45:00,0.17617256286689034,0.162707421804655
2024-07-25 13:50:00,0.1781132015386824,0.16332746550523491
2024-07-25 13:55:00,0.18001875168854084,0.16391976568057606
2024-07-25 14:00:00,0.18188984774903336,0.16451770437649813
2024-07-25 14:05:00,0.18372711268160372,0.16514935709303133
2024-07-25 14:10:00,0.18453226025389988,0.16580424303419056
2024-07-25 14:15:00,0.18530822741807013,0.16643550694455772
2024-07-25 14:20:00,0.18606361890638398,0.16701280825694337
2024-07-25 14:25:00,0.18680533006130798,0.16752001827129417
2024-07-25 14:30:00,0.18753363039888232,0.1679157385949329
2024-07-25 14:35:00,0.1882441740918271,0.16818098146992036
2024-07-25 14:40:00,0.18894185487787912,0.16834518890520053
2024-07-25 14:45:00,0.18962692095632,0.16844975454450595
2024-07-25 14:50:00,0.1902996004135592,0.16850033537322112
2024-07-25 14:55:00,0.19096011721103306,0.1684567821114544
2024-07-25 15:00:00,0.19160869126075583,0.1682822514949015
2024-07-25 15:05:00,0.1922455384985262,0.1679891232047598
2024-07-25 15:10:00,0.1923714219907871,0.1676150036062505
2024-07-25 15:15:00,0.192483354564825,0.1672398763168139
2024-07-25 15:20:00,0.19258744517240894,0.1668459536314951
2024-07-25 15:25:00,0.19268963402487654,0.16632432240330847
2024-07-25 15:30:00,0.19278997520823354,0.16566722944374876
2024-07-25 15:35:00,0.1928844236347993,0.16489957744366165
2024-07-25 15:40:00,0.19297715045666064,0.16406066905830655
2024-07-25 15:45:00,0.1930682006919329,0.16320843082812997
2024-07-25 15:50:00,0.19315760465568327,0.16237946383531415
2024-07-25 15:55:00,0.19324539211400868,0.16156118078090037
2024-07-25 16:00:00,0.19333159229480282,0.16071942241109652
2024-07-25 16:05:00,0.19341623389749463,0.1598098778542526
2024-07-25 16:10:00,0.1932496206200837,0.15878545269575942
2024-07-25 16:15:00,0.19308392261493196,0.1576155899635969
2024-07-25 16:20:00,0.19292049327670066,0.15629807392225492
2024-07-25 16:25:00,0.1927600164276445,0.15485125297433905
2024-07-25 16:30:00,0.19260244114662767,0.15330879516880028
2024-07-25 16:35:00,0.19244720515874295,0.15171530805940442
2024-07-25 16:40:00,0.19229477424313404,0.15011261049071306
2024-07-25 16:45:00,0.1921450994177731,0.14853996274571912
2024-07-25 16:50:00,0.19199813085013753,0.1470314459497566
2024-07-25 16:55:00,0.19185381960861142,0.14560697869903258
2024-07-25 17:00:00,0.19171211764630414,0.1442735065439777
2024-07-25 17:05:00,0.19157297778506396,0.1430279426307969
2024-07-25 17:10:00,0.19143635369976172,0.1418588193557814
2024-07-25 17:15:00,0.1913096802360894,0.14074550917358117
2024-07-25 17:20:00,0.19118966065854714,0.13967568451503087
2024-07-25 17:25:00,0.19107182592102584,0.1386376232544519
2024-07-25 17:30:00,0.19095612174422513,0.13762112999045528
2024-07-25 17:35:00,0.19084556847707893,0.1366256849939546
2024-07-25 17:40:00,0.19073702453218555,0.13565324048341168
2024-07-25 17:45:00,0.1906304431617243,0.13470539415552032
2024-07-25 17:50:00,0.1905257888799106,0.1337870778293196
2024-07-25 17:55:00,0.1904230268432203,0.13290217297177087
2024-07-25 18:00:00,0.19032212283813207,0.1320518323439184
2024-07-25 18:05:00,0.19022304326973227,0.1312383459621179
2024-07-25 18:10:00,0.19012575515053778,0.13046128756047595
2024-07-25 18:15:00,0.1900364597005311,0.12971933100019223
2024-07-25 18:20:00,0.18995241505563967,0.12901460329751027
2024-07-25 18:25:00,0.1898699023283714,0.12834735868367184
2024-07-25 18:30:00,0.18978888150742673,0.1277168315372574
2024-07-25 18:35:00,0.1897118746772863,0.12712545240996853
2024-07-25 18:40:00,0.18963626888279447,0.1265747450694808
2024-07-25 18:45:00,0.18956203011074385,0.1260642983090862
2024-07-25 18:50:00,0.1894891336435845,0.12559562734222782
2024-07-25 18:55:00,0.18941755521121698,0.12516941246056598
2024-07-25 19:00:00,0.18934727098236756,0.12478424244607722
2024-07-25 19:05:00,0.189278257556647,0.12443959988840492
2024-07-25 19:10:00,0.1894602164393018,0.12413546581001121
2024-07-25 19:15:00,0.18963599569830486,0.12387452079597087
2024-07-25 19:20:00,0.18980641500272663,0.12366076265003072
2024-07-25 19:25:00,0.18997374558212454,0.12348807421173497
2024-07-25 19:30:00,0.19013805067117034,0.12335750431209751
2024-07-25 19:35:00,0.19029785553778464,0.12326575290671357
2024-07-25 19:40:00,0.19045476577722428,0.1232057508651232
2024-07-25 19:45:00,0.19060883893571617,0.12317436278146492
2024-07-25 19:50:00,0.19076012631059924,0.1231649785583588
2024-07-25 19:55:00,0.19090867827139152,0.12316977250316356
2024-07-25 20:00:00,0.1932950367497839,0.1231850183516145
2024-07-25 20:05:00,0.1957112247091562,0.12320711874281497
2024-07-25 20:10:00,0.17125900205761324,0.12323048257551725
2024-07-25 20:15:00,0.1705246913580247,0.12324437514549506
2024-07-25 20:20:00,0.1705246913580247,0.12323690758059956
2024-07-25 20:25:00,0.1705246913580247,0.12320681319595145
2024-07-25 20:30:00,0.1705246913580247,0.12315878985560468
2024-07-25 20:35:00,0.1705246913580247,0.12308361762625016
2024-07-25 20:40:00,0.1705246913580247,0.1229957507586726
2024-07-25 20:45:00,0.1705246913580247,0.12289874328115127
2024-07-25 20:50:00,0.1705246913580247,0.12280419754074934
2024-07-25 20:55:00,0.1705246913580247,0.12272309513252395
2024-07-25 21:00:00,0.1705246913580247,0.12266790645169796
2024-07-25 21:05:00,0.1705246913580247,0.12267114438492853
2024-07-25 21:10:00,0.1705246913580247,0.12271595334260592
2024-07-25 21:15:00,0.1705246913580247,0.12278549140435831
2024-07-25 21:20:00,0.1705246913580247,0.12285948003612752
2024-07-25 21:25:00,0.1705246913580247,0.12292496657040265
2024-07-25 21:30:00,0.1705246913580247,0.12296222420195398
2024-07-25 21:35:00,0.1705246913580247,0.1229556832683574
2024-07-25 21:40:00,0.1705246913580247,0.12290187238983258
2024-07-25 21:45:00,0.1705246913580247,0.12280385537987044
2024-07-25 21:50:00,0.1705246913580247,0.1226637231872383
2024-07-25 21:55:00,0.1705246913580247,0.12247918561932544
2024-07-25 22:00:00,0.1705246913580247,0.12224378545891931
2024-07-25 22:05:00,0.1705246913580247,0.1219905753546064
2024-07-25 22:10:00,0.1705246913580247,0.12172249384767413
2024-07-25 22:15:00,0.1705246913580247,0.12137438937662812
2024-07-25 22:20:00,0.1705246913580247,0.12092529591099692
2024-07-25 22:25:00,0.1705246913580247,0.12037587507125301
2024-07-25 22:30:00,0.1705246913580247,0.11972741962379545
2024-07-25 22:35:00,0.1705246913580247,0.11898681092488836
2024-07-25 22:40:00,0.1705246913580247,0.11816772550124269
2024-07-25 22:45:00,0.1705246913580247,0.1172850050703954
2024-07-25 22:50:00,0.1705246913580247,0.11635682430532683
2024-07-25 22:55:00,0.1705246913580247,0.11540020212557942
2024-07-25 23:00:00,0.1705246913580247,0.11442220316527162
2024-07-25 23:05:00,0.1705246913580247,0.11342564649606704
2024-07-25 23:10:00,0.1705246913580247,0.11241283183468669
2024-07-25 23:15:00,0.1705246913580247,0.11137531530564516
2024-07-25 23:20:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:25:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:30:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:35:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:40:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:45:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:50:00,0.1705246913580247,0.11049934352632249
2024-07-25 23:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 00:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 01:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 02:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 03:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 04:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 05:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 06:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 07:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 08:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 09:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 10:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:00:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:05:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:10:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:15:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:20:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:25:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:30:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:35:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:40:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:45:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:50:00,0.1705246913580247,0.11049934352632249
2024-07-26 11:55:00,0.1705246913580247,0.11049934352632249
2024-07-26 12:00:00,0.1705246913580247,0.11188058532040152
2024-07-26 12:05:00,0.1705246913580247,0.11327909263690653
2024-07-26 12:10:00,0.1705246913580247,0.11469508129486786
2024-07-26 12:15:00,0.1705246913580247,0.1161287698110537
2024-07-26 12:20:00,0.1705246913580247,0.11758037943369187
2024-07-26 12:25:00,0.1705246913580247,0.11905013417661302
2024-07-26 12:30:00,0.1705246913580247,0.12053826085382068
2024-07-26 12:35:00,0.1705246913580247,0.12204498911449344
2024-07-26 12:40:00,0.1705246913580247,0.12357055147842459
2024-07-26 12:45:00,0.1705246913580247,0.1251151833719049
2024-07-26 12:50:00,0.1705246913580247,0.1266791231640537
2024-07-26 12:55:00,0.1705246913580247,0.12826261220360435
2024-07-26 13:00:00,0.1705246913580247,0.1298658948561494
2024-07-26 13:05:00,0.1705246913580247,0.13148921854185128
2024-07-26 13:10:00,0.1705246913580247,0.13313283377362442
2024-07-26 13:15:00,0.1705246913580247,0.13479699419579472
2024-07-26 13:20:00,0.1705246913580247,0.13648195662324214
2024-07-26 13:25:00,0.1705246913580247,0.13818798108103267
2024-07-26 13:30:00,0.1705246913580247,0.13991533084454558
2024-07-26 13:35:00,0.1705246913580247,0.14166427248010238
2024-07-26 13:40:00,0.1705246913580247,0.14343507588610366
2024-07-26 13:45:00,0.1705246913580247,0.14522801433467994
2024-07-26 13:50:00,0.1705246913580247,0.14704336451386343
2024-07-26 13:55:00,0.1705246913580247,0.14888140657028673
2024-07-26 14:00:00,0.1705246913580247,0.15074242415241532
2024-07-26 14:05:00,0.1705246913580247,0.1526267044543205
2024-07-26 14:10:00,0.1705246913580247,0.1545345382599995
2024-07-26 14:15:00,0.1705246913580247,0.15646621998824947
2024-07-26 14:20:00,0.1705246913580247,0.1584220477381026
2024-07-26 14:25:00,0.1705246913580247,0.16040232333482887
2024-07-26 14:30:00,0.1705246913580247,0.16281329076628231
2024-07-26 14:35:00,0.1705246913580247,0.16298044729135042
2024-07-26 14:40:00,0.1705246913580247,0.16308170374918707
2024-07-26 14:45:00,0.1705246913580247,0.16312369923773132
2024-07-26 14:50:00,0.1705246913580247,0.1631032100287452
2024-07-26 14:55:00,0.1705246913580247,0.1630416350484257
2024-07-26 15:00:00,0.1705246913580247,0.16297421835388726
2024-07-26 15:05:00,0.1705246913580247,0.16291368542027523
2024-07-26 15:10:00,0.1705246913580247,0.16282440304001938
2024-07-26 15:15:00,0.17067061470579523,0.1626172941255301
2024-07-26 15:20:00,0.17116907744038184,0.16220095952531832
2024-07-26 15:25:00,0.1716585299675347,0.16174575010588002
2024-07-26 15:30:00,0.1721391327455333,0.16116058136789846
2024-07-26 15:35:00,0.17260696728935612,0.16047247158170705
2024-07-26 15:40:00,0.17306632906600708,0.15974607764793367
2024-07-26 15:45:00,0.17351738516079054,0.1590278016710133
2024-07-26 15:50:00,0.17396028574888084,0.1583280544614963
2024-07-26 15:55:00,0.17439517828929854,0.15762407156804342
2024-07-26 16:00:00,0.17482220757486983,0.1568757416481451
2024-07-26 16:05:00,0.1752415157804347,0.15603997542943707
