#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
195.63888888888889	-66675021171.569824	-2933701.0309356125	-473392.6663555193	-14147106.471452689	-14482481.839307372	-26732017.143932164	0.1994958768540715	66675.02117156982
195.64236111111111	-66915683555.60303	-2944290.138650868	-475101.3632822991	-14198170.036794117	-14534755.932189887	-26828505.574756645	0.1993574472803465	66915.68355560303
195.64583333333334	-67132182884.21631	-2953816.1119325696	-476638.5089709373	-14244106.877951195	-14581781.76529258	-26915306.6762983	0.1991652731825914	67132.18288421631
195.64930555555554	-67323231697.08252	-2962222.275332951	-477994.95806508977	-14284643.690457853	-14623279.555115234	-26991904.01930091	0.1989326855060325	67323.23169708252
195.65277777777777	-67486636161.8042	-2969411.901189757	-479155.1022374381	-14319314.027146423	-14658771.796759708	-27057416.216909304	0.1986600278985745	67486.6361618042
195.65625	-67618966484.069824	-2975234.628868431	-480094.67874922405	-14347392.80802963	-14687516.221284362	-27110473.17618682	0.1983377205700753	67618.96648406982
195.65972222222223	-67711091995.23926	-2979288.1319371047	-480748.7667443964	-14366939.905327613	-14707526.70768315	-27147408.88039872	0.1979513187680133	67711.09199523926
195.66319444444446	-67768167686.4624	-2981799.490688582	-481154.0087247485	-14379050.36214326	-14719924.258465158	-27170292.495494846	0.1974877794167773	67768.1676864624
195.66666666666666	-67789034843.444824	-2923063.281462983	-471676.1204178905	-13964541.650773996	-14174009.775535604	-26043870.178693503	0.1969394686033233	67789.03484344482
195.67013888888889	-67766612434.38721	-2922096.381080341	-471520.097856146	-13959922.414252097	-14169321.250465875	-26035255.302580163	0.1963062895806574	67766.6124343872
195.67361111111111	-67706199645.99609	-2919491.252675585	-471099.7248635603	-13947476.763709892	-14156688.91516554	-26012044.164318956	0.1955934145972429	67706.1996459961
195.67708333333334	-67607683181.762695	-2915243.366650013	-470414.2705276157	-13927183.059598856	-14136090.80549284	-25974196.40615187	0.1948095412499374	67607.6831817627
195.68055555555554	-67471892166.137695	-2909387.9345098697	-469469.41670500167	-13899209.52015383	-14107697.662956135	-25922025.7550869	0.1939633544570819	67471.8921661377
195.68402777777777	-67302395439.14795	-2902079.190751761	-468290.05123494327	-13864292.979936522	-14072257.37463557	-25856906.407581616	0.193066119831561	67302.39543914795
195.6875	-67100197219.84863	-2893360.588088664	-466883.18580521614	-13822641.02843842	-14029980.643865	-25779225.518037666	0.1921303845873183	67100.19721984863
195.69097222222223	-66867620086.66992	-2883331.794508382	-465264.9032047617	-13774729.816065092	-13981350.763306068	-25689871.1069614	0.1911676538940883	66867.62008666992
195.69444444444446	-66605606460.57129	-2872033.685576814	-463441.79926353134	-13720754.620334502	-13926565.93963952	-25589207.36692385	0.1901879084766486	66605.60646057129
195.69791666666666	-66319661521.91162	-2859703.713629639	-461452.1901538735	-13661849.83784104	-13866777.585408656	-25479349.947573543	0.1891977985372186	66319.66152191162
195.70138888888889	-66006983757.01904	-2846221.164907385	-459276.5970646008	-13597438.77483584	-13801400.356458375	-25359223.315068845	0.1882009811991792	66006.98375701904
195.70486111111111	-65661223411.56006	-2831311.8504036632	-456870.7758605911	-13526211.53022158	-13729104.703174906	-25226384.503863256	0.1871989706121138	65661.22341156006
195.70833333333334	-65287030792.23633	-2901355.7140284474	-468173.3084000449	-13180146.07443886	-13120734.875074193	-23855228.720721297	0.1861928819699234	65287.03079223633
195.71180555555554	-64883921813.96484	-2883441.499848211	-465282.60565732495	-13098766.201380668	-13039721.83223436	-23707936.31029563	0.1851838766278001	64883.921813964844
195.71527777777777	-64448600578.308105	-2864095.9132482065	-462160.9314559606	-13010883.955142844	-12952235.72649622	-23548875.01669132	0.1841744297242299	64448.600578308105
195.71875	-63983235168.45703	-2843415.020995703	-458823.7874788521	-12916935.743443128	-12858710.998413738	-23378834.71020747	0.1831679385854753	63983.23516845703
195.72222222222223	-63490972137.45117	-2821538.8314569616	-455293.7659851007	-12817557.589885946	-12759780.80463334	-23198966.55324166	0.182168788483762	63490.97213745117
195.72569444444446	-62975447273.254395	-2798628.83591766	-451596.9257958042	-12713483.109699758	-12656175.453518726	-23010598.34284325	0.181181705297215	62975.447273254395
195.72916666666666	-62445029067.993164	-2775057.028835269	-447793.2932893275	-12606402.182296673	-12549577.207133755	-22816788.65360304	0.1802111008089417	62445.029067993164
195.73263888888889	-61904136085.510254	-2751019.749548769	-443914.55049536953	-12497206.729048278	-12440873.966400005	-22619151.80665222	0.1792605912538089	61904.136085510254
195.73611111111111	-61358680343.62793	-2726779.8465832504	-440003.11160775175	-12387090.80621572	-12331254.40521683	-22419848.968115523	0.1783330512796206	61358.68034362793
195.73958333333334	-60815274238.586426	-2702630.6786314226	-436106.3140518886	-12277387.070254536	-12222045.172919825	-22221292.161681715	0.1774302083093924	60815.274238586426
195.74305555555554	-60276446342.46826	-2678685.3424731605	-432242.4075354418	-12168609.292045042	-12113757.72450115	-22024411.28006904	0.1765531331436938	60276.44634246826
195.74652777777777	-59745085716.24756	-2655071.7056480846	-428432.02522957727	-12061338.342399536	-12006970.312423391	-21830257.66261822	0.1757026616907441	59745.08571624756
195.75	-59226501846.31348	-2684145.086030932	-433123.4116095368	-12322666.07677837	-11782520.375441168	-20935384.047003835	0.1748791387605396	59226.50184631348
195.75347222222223	-58721106719.9707	-2661240.504469186	-429427.4450393459	-12217513.22506308	-11681976.742257278	-20756736.397170518	0.1740829386261901	58721.1067199707
195.75694444444446	-58227566528.32031	-2638873.3894371814	-425818.2060228179	-12114827.833325244	-11583792.41162032	-20582280.7965193	0.1733145681084548	58227.56652832031
195.76041666666666	-57746602249.14551	-2617075.9566741283	-422300.8930087797	-12014757.801094862	-11488108.800104834	-20412268.516442426	0.1725747842036116	57746.60224914551
195.76388888888889	-57280371665.95459	-2595946.3630703185	-418891.3449499832	-11917753.757731916	-11395356.784404438	-20247465.146030363	0.1718642088610058	57280.37166595459
195.76736111111111	-56827762413.0249	-2575434.1267209654	-415581.41590270126	-11823583.945400797	-11305314.765442826	-20087476.94424817	0.1711834688146278	56827.7624130249
195.77083333333334	-56387790870.666504	-2555494.618566682	-412363.9043596237	-11732043.47614704	-11217786.836223649	-19931955.820188675	0.1705332575331545	56387.790870666504
195.77430555555554	-55961878395.08057	-2536192.4268846163	-409249.23252001766	-11643428.868879376	-11133056.518191207	-19781405.53961108	0.1699141068649838	55961.87839508057
195.77777777777777	-55547233772.27783	-2517400.5580142564	-406216.9082250277	-11557157.107247269	-11050566.350647751	-19634835.596797865	0.1693265018965311	55547.23377227783
195.78125	-55145020866.39404	-2499172.4519713214	-403275.55474991776	-11473473.529504703	-10970550.917810565	-19492662.805004917	0.1687708489018172	55145.02086639404
195.78472222222223	-54757397460.9375	-2481605.3278477383	-400440.85972088506	-11392824.459664617	-10893436.979744684	-19355645.43882653	0.168247130638238	54757.3974609375
195.78819444444446	-54382272720.336914	-2464604.664871152	-397697.5709223903	-11314775.961453924	-10818809.621126806	-19223046.26960844	0.1677552210712769	54382.272720336914
195.79166666666666	-54020568466.18652	-2495750.1985443146	-402723.327492378	-11462083.920500703	-11075836.865964085	-19801238.858796936	0.1672948402971671	54020.56846618652
195.79513888888889	-53671728515.625	-2479633.9760478637	-400122.7552259052	-11388067.901251853	-11004315.02400635	-19673373.02857888	0.1668655262644948	53671.728515625
195.79861111111111	-53335021591.18652	-2464078.0078953747	-397612.5876376627	-11316624.928901313	-10935279.522917503	-19549952.24662445	0.1664667542545491	53335.02159118652
195.80208333333334	-53010380744.93408	-2449079.686951235	-395192.4040307674	-11247743.029811967	-10868718.792545706	-19430955.827964827	0.1660987755350895	53010.38074493408
195.80555555555554	-52700473594.66553	-2434761.943021899	-392882.04080580646	-11181986.776415294	-10805178.380471429	-19317359.095555782	0.16576356310894	52700.47359466553
195.80902777777777	-52406381607.055664	-2421174.7521699453	-390689.5622819685	-11119585.690809935	-10744880.074402682	-19209558.558612414	0.1654603677669116	52406.381607055664
195.8125	-52127538299.56055	-2408292.3321229354	-388610.8081380192	-11060421.364282347	-10687709.455739511	-19107349.661031645	0.1651870216724966	52127.53829956055
195.81597222222223	-51863006401.06201	-2396070.9089086256	-386638.7148466191	-11004292.758706324	-10633472.260899035	-19010385.100875687	0.164941592002687	51863.00640106201
195.81944444444446	-51612327575.68359	-2384489.4446477536	-384769.8876590693	-10951103.25466148	-10582075.126323136	-18918497.963974763	0.164722528870496	51612.327575683594
195.82291666666666	-51375743865.9668	-2373559.377844308	-383006.1723339679	-10900905.385086697	-10533568.814706028	-18831779.00322145	0.1645285242149924	51375.7438659668
195.82638888888889	-51156154632.56836	-2363414.327642572	-381369.130142324	-10854312.814701317	-10488546.311613776	-18751288.35059274	0.1643582107452754	51156.15463256836
195.82986111111111	-50954646492.004395	-2354104.557970005	-379866.8718542508	-10811556.387663975	-10447230.682263857	-18677424.79921873	0.1642100597680396	50954.646492004395
195.83333333333334	-50768299484.25293	-2546537.791739888	-410918.5982125728	-10981182.702419013	-10718202.922490532	-19272661.0147587	0.1640827386060736	50768.29948425293
195.83680555555554	-50597422599.79248	-2537966.7751380038	-409535.54780635965	-10944222.75642644	-10682128.10141817	-19207794.002748985	0.1639751424625828	50597.42259979248
195.84027777777777	-50443164253.23486	-2530229.092241824	-408286.96715720335	-10910856.312837051	-10649560.724762635	-19149233.81173926	0.1638860514895016	50443.16425323486
195.84375	-50305339050.29297	-2523315.823540436	-407171.4169803886	-10881044.90892736	-10620463.250914214	-19096912.937249217	0.1638126029673899	50305.33905029297
195.84722222222223	-50184698867.79785	-2517264.5900734416	-406194.967943669	-10854950.774180332	-10594994.024248503	-19051116.102146734	0.163747718761128	50184.69886779785
195.85069444444446	-50081073760.98633	-2512066.743791041	-405356.22456628166	-10832536.61646735	-10573116.645717	-19011777.856418565	0.1636891169311471	50081.07376098633
195.85416666666666	-49990694046.02051	-2507533.2681641327	-404624.68645375775	-10812987.35853074	-10554035.557711558	-18977467.688605823	0.1636378097463046	49990.69404602051
195.85763888888889	-49911829376.2207	-2503577.474363996	-403986.3651814629	-10795929.18072034	-10537385.892897263	-18947529.52189115	0.1635950839798275	49911.8293762207
195.86111111111111	-49843841171.26465	-2500166.958715981	-403436.0319746242	-10781222.35187932	-10523031.266429784	-18921718.119373225	0.1635619911026707	49843.84117126465
195.86458333333334	-49787512207.03125	-2497341.550545255	-402980.11383798433	-10769038.624061776	-10511139.317207225	-18900334.916626595	0.1635393919083778	49787.51220703125
195.86805555555554	-49742734336.85303	-2495095.633809056	-402617.7045464613	-10759353.779762736	-10501686.407690749	-18883337.41041854	0.1635278736731883	49742.73433685303
195.87152777777777	-49705985069.2749	-2493252.305739748	-402320.25842618657	-10751404.978698315	-10493927.96626347	-18869386.768439457	0.1635279058270784	49705.9850692749
195.875	-49676110839.84375	-2426181.192145039	-391497.4196415858	-11665937.57500698	-10689305.26056039	-18506337.864899933	0.1635395919519636	49676.11083984375
195.87847222222223	-49653029251.09863	-2425053.949296078	-391315.5236364126	-11660517.392561238	-10684338.837213963	-18497739.522333357	0.1635623459248711	49653.02925109863
195.88194444444446	-49633243560.791016	-2424087.614641798	-391159.5923626538	-11655870.913646188	-10680081.345590135	-18490368.549522024	0.1635952192287162	49633.243560791016
195.88541666666666	-49615404510.49805	-2423216.35567568	-391019.0028476664	-11651681.592278387	-10676242.739850383	-18483722.791634265	0.1636345867228054	49615.40451049805
195.88888888888889	-49600433921.813965	-2422485.179619385	-390901.0176204008	-11648165.839103527	-10673021.313482786	-18478145.553140983	0.1636703192232568	49600.433921813965
195.89236111111111	-49585700225.83008	-2421765.701867169	-390784.9200740205	-11644706.335513636	-10669851.427677672	-18472657.54655191	0.1636993414533679	49585.70022583008
195.89583333333334	-49570317649.84131	-2421014.309901539	-390663.6727341119	-11641093.37709413	-10666540.933755388	-18466926.105870582	0.1637222440976954	49570.31764984131
195.89930555555554	-49556572723.38867	-2420343.0156881646	-390555.350258772	-11637865.557006726	-10663583.335703917	-18461805.63195063	0.1637379998010137	49556.57272338867
195.90277777777777	-49543481826.78223	-2419703.696006713	-390452.1873101741	-11634791.481781662	-10660766.611521795	-18456929.05221828	0.1637435912857896	49543.48182678223
195.90625	-49532837104.79736	-2419183.751335194	-390368.28714726993	-11632291.40384023	-10658475.83153782	-18452963.036904447	0.163734618067735	49532.83710479736
195.90972222222223	-49523804283.14209	-2418742.609797154	-390297.1029445408	-11630170.239245774	-10656532.243573949	-18449598.11330532	0.1637062269039824	49523.80428314209
195.91319444444446	-49516079521.1792	-2418365.3430907857	-390236.2258169222	-11628356.20744144	-10654870.07629556	-18446720.41185588	0.1636539465878624	49516.0795211792
195.91666666666666	-49512680625.91553	-2265700.196977261	-365601.622694058	-11321569.20980814	-10754649.033772528	-19035149.491431557	0.1635738643154031	49512.68062591553
195.92013888888889	-49513283157.34863	-2265727.797194781	-365606.0763655214	-11321707.126454515	-10754780.044333007	-19035381.373066727	0.1634629661800231	49513.28315734863
195.92361111111111	-49516476058.95996	-2265873.889768303	-365629.6503944306	-11322437.14236058	-10755473.505169865	-19036608.761394758	0.1633192890316241	49516.47605895996
195.92708333333334	-49521579551.69678	-2266107.372596518	-365667.3260326199	-11323603.842174822	-10756581.783253709	-19038570.35390584	0.1631387547140171	49521.57955169678
195.93055555555554	-49529942893.98193	-2266490.27384018	-365729.1123696653	-11325517.176929535	-10758399.309021534	-19041787.276614007	0.1629102527936901	49529.94289398193
195.93402777777777	-49540067481.99463	-2266953.418193881	-365803.8470267399	-11327831.48173542	-10760597.72652738	-19045678.35718176	0.162632669545751	49540.06748199463
195.9375	-49548219680.78613	-2267326.566421943	-365864.05958172254	-11329696.081250906	-10762368.95744122	-19048813.340492044	0.1623101081073295	49548.21968078613
195.94097222222223	-49551865768.43262	-2267493.343795491	-365890.9713851814	-11330529.457873186	-10763160.603274006	-19050214.51097413	0.1619452432538126	49551.86576843262
195.94444444444446	-49548889160.15625	-2267357.116426578	-365868.9892415613	-11329848.737808157	-10762513.969821174	-19049070.00459348	0.1615387394398045	49548.88916015625
195.94791666666666	-49537173271.1792	-2266821.061237565	-365782.4894269707	-11327170.101892084	-10759969.46484728	-19044566.367849257	0.161089515216254	49537.1732711792
195.95138888888889	-49514426422.11914	-2265780.111884482	-365614.5180540869	-11321968.53984934	-10755028.367622998	-19035820.8919141	0.1605957696927483	49514.42642211914
195.95486111111111	-49478125190.73486	-2264119.0958992527	-365346.490474652	-11313668.541702865	-10747143.986457096	-19021865.96194204	0.1600559089849327	49478.12519073486
195.95833333333334	-49425576210.02197	-2196472.5756310364	-354430.80197682633	-10588935.29710156	-10535061.419796478	-19147962.208038248	0.1594690864378232	49425.57621002197
195.96180555555554	-49354508399.96338	-2193314.421055924	-353921.1906703877	-10573710.206278604	-10519913.790460626	-19120430.68994769	0.1588355300947828	49354.50839996338
195.96527777777777	-49264314079.28467	-2189306.0429599565	-353274.3842049021	-10554386.288112989	-10500688.187599342	-19085487.266046733	0.1581565313546935	49264.31407928467
195.96875	-49150605583.19092	-2184252.935968132	-352458.9964857667	-10530025.855126295	-10476451.69445561	-19041436.316908505	0.1574339145516561	49150.60558319092
195.97222222222223	-49010030364.990234	-2178005.7448555795	-351450.92701078666	-10499908.883390171	-10446487.950404292	-18986975.82390864	0.1566688843393501	49010.030364990234
195.97569444444446	-48754371643.06641	-2166644.275419801	-349617.5989881952	-10445136.5788915	-10391994.31381032	-18887931.11477014	0.1558556147678633	48754.371643066406
195.97916666666666	-48544814300.53711	-2157331.604869398	-348114.8726039255	-10400241.29224167	-10347327.443247348	-18806747.008156016	0.1550125380387326	48544.81430053711
195.98263888888889	-48305604171.75293	-2146700.994800225	-346399.4787064	-10348992.374572463	-10296339.267364267	-18714073.636263616	0.1541393898902325	48305.60417175293
195.98611111111111	-48043322753.90625	-2135045.319656091	-344518.6765808692	-10292801.739044126	-10240434.515857242	-18612464.16039528	0.1532391684937737	48043.32275390625
195.98958333333334	-47763882064.819336	-2122626.8738205624	-342514.7910028635	-10232933.875952236	-10180871.245608753	-18504205.157219265	0.1523129915512939	47763.882064819336
195.99305555555554	-47467153358.45947	-2109440.192520148	-340386.94015666016	-10169362.440268146	-10117623.245627126	-18389248.987043887	0.1513607850685588	47467.15335845947
195.99652777777777	-47155191421.50879	-2095576.7743213277	-338149.88858366874	-10102528.535792109	-10051129.375485845	-18268393.29747582	0.1503813416440082	47155.19142150879
196.0	-46830735969.54346	-2081157.8764463249	-335823.20279020234	-9743602.78518052	-9506639.264595049	-17090408.53803604	0.1493740623802481	46830.73596954346
196.00347222222223	-46495162010.19287	-2066245.1050765952	-333416.82377372327	-9673783.901040424	-9438518.369274275	-16967945.289078593	0.1483409623473711	46495.16201019287
196.00694444444446	-46147686767.578125	-2050803.222348313	-330925.0654243869	-9601487.813721647	-9367980.516127532	-16841136.99288464	0.1472838191735268	46147.686767578125
196.01041666666666	-45788315391.54053	-2034832.732571508	-328348.00911949325	-9526716.88431206	-9295028.008821243	-16709987.790833618	0.1462058351624513	45788.31539154053
196.01388888888889	-45418731880.18799	-2018408.4582181189	-325697.7284851964	-9449821.418021193	-9220002.633174576	-16575112.12291	0.1451107806407992	45418.73188018799
196.01736111111111	-45038931083.6792	-2001530.108801871	-322974.17664757464	-9370800.054845124	-9142903.062258773	-16436507.603648849	0.1440027385430142	45038.9310836792
196.02083333333334	-44648083877.56348	-1984160.8945222767	-320171.41707064013	-9289480.551627023	-9063561.241854684	-16293872.11626822	0.1428962152275792	44648.08387756348
196.02430555555554	-44247735214.2334	-1966369.258998184	-317300.4940656161	-9206183.348946046	-8982289.819456153	-16147767.717794722	0.1418056163491306	44247.7352142334
196.02777777777777	-43839620590.20996	-1948232.726005626	-314373.9171509078	-9121271.39902634	-8899442.92032273	-15998831.031244222	0.1407189485085636	43839.62059020996
196.03125	-43134324073.791504	-1916889.3600959696	-309316.23765184963	-8974527.458631132	-8756267.779016243	-15741440.21317334	0.13964176056905	43134.324073791504
196.03472222222223	-42697290515.89966	-1897467.6331454236	-306182.27716664784	-8883598.464271756	-8667550.169408662	-15581949.550857129	0.1385974377982476	42697.29051589966
196.03819444444446	-42237103271.484375	-1877016.812537926	-302882.2583868017	-8787851.440518472	-8574131.704437422	-15414008.001070898	0.137565132488361	42237.103271484375
196.04166666666666	-41765447330.47485	-1764172.481306828	-284673.2867563291	-8259534.798845605	-8308818.026306354	-15193434.30989105	0.1365464483559618	41765.44733047485
196.04513888888889	-41284524250.03052	-1743858.326850398	-281395.32092358696	-8164427.621163228	-8213143.360407628	-15018484.425701652	0.1355425363391317	41284.52425003052
196.04861111111111	-40799489021.30127	-1723370.370318575	-278089.3097559519	-8068506.733764239	-8116650.129525979	-14842037.720513524	0.1345567062250216	40799.48902130127
196.05208333333334	-40314981651.30615	-1702904.7917107823	-274786.90957151266	-7972690.615736846	-8020262.293156797	-14665783.738838742	0.1335918550562528	40314.98165130615
196.05555555555554	-39833772754.66919	-1682578.5503124958	-271506.99334588007	-7877526.849190322	-7924530.700737878	-14490729.759296397	0.1326492298197715	39833.77275466919
196.05902777777777	-39357731723.7854	-1662470.5819836892	-268262.29845645896	-7783384.997469091	-7829827.120734734	-14317555.594555551	0.1317309178174201	39357.7317237854
196.0625	-38886168479.91943	-1642551.7887829891	-265048.1295536187	-7690128.829302177	-7736014.509007762	-14146010.646862589	0.1308396288472735	38886.16847991943
196.06597222222223	-38417270278.930664	-1622745.465171678	-261852.1091527026	-7597399.223303765	-7642731.601355436	-13975434.311556654	0.1299769073401336	38417.270278930664
196.06944444444446	-37949703311.920166	-1602995.5132052477	-258665.18508539224	-7504933.539097296	-7549714.190271117	-13805343.46102758	0.1291435490748123	37949.703311920166
196.07291666666666	-37482880496.97876	-1583276.8538745106	-255483.3105115688	-7412614.361321573	-7456844.159796287	-13635522.109433465	0.1283409545821107	37482.88049697876
196.07638888888889	-37007756137.8479	-1563207.6453676014	-252244.87004795388	-7318653.976039225	-7362323.129011143	-13462681.752647398	0.1275704080243613	37007.7561378479
196.07986111111111	-36517166805.267334	-1542485.0806232807	-248901.00164602944	-7221634.695645361	-7264724.951212015	-13284214.550879192	0.1268344648596114	36517.166805267334
196.08333333333334	-36056837940.216064	-1491310.770101557	-240643.32881184213	-6982045.878202744	-7026756.35583635	-12852098.909453552	0.1261327070884006	36056.837940216064
196.08680555555554	-35626617622.37549	-1473516.86845085	-237772.04013638716	-6898738.065928979	-6942915.070689111	-12698751.271533389	0.1254642355380081	35626.61762237549
196.09027777777777	-35221574878.69263	-1456764.360597358	-235068.79455093728	-6820305.870069448	-6863980.62362701	-12554378.353271812	0.124828341221993	35221.57487869263
196.09375	-34836541843.41431	-1440839.4018014057	-232499.0852906813	-6745748.108433853	-6788945.421253818	-12417137.243184064	0.1242243494817217	34836.54184341431
196.09722222222223	-34464846897.125244	-1425466.032108354	-230018.38245384803	-6673772.786689112	-6716509.195775533	-12284649.721583696	0.1236519518739654	34464.846897125244
196.10069444444446	-34101067256.92749	-1410420.0969775298	-227590.5156486469	-6603330.454031162	-6645615.776087549	-12154984.027240587	0.1231108038753354	34101.06725692749
196.10416666666666	-33743675994.873047	-1395638.4412694685	-225205.2939321188	-6534125.429579784	-6575967.587877031	-12027595.889895776	0.1226000884660316	33743.67599487305
196.10763888888889	-33394614601.135254	-1381201.2524541037	-222875.65664600307	-6466533.136489667	-6507942.458371754	-11903176.364234542	0.1221190195840387	33394.614601135254
196.11111111111111	-33058304214.47754	-1367291.4450429047	-220631.1195410141	-6401409.947246326	-6442402.243954576	-11783301.805393929	0.121667017279427	33058.30421447754
196.11458333333334	-32739590835.57129	-1354109.434044992	-218504.02231180551	-6339694.168483372	-6380291.259832883	-11669699.387596635	0.1212433844486679	32739.59083557129
196.11805555555554	-32440459728.240967	-1341737.440895732	-216507.63250817487	-6281770.746011836	-6321996.916870412	-11563077.69421844	0.1208472156986253	32440.459728240967
196.12152777777777	-32158227825.164795	-1330064.29216095	-214624.01078051692	-6227119.186026266	-6266995.388209041	-11462478.633893834	0.1204776746876934	32158.227825164795
196.125	-31887583065.03296	-1346931.479904389	-217345.7615300264	-6306088.29227964	-6020056.678294263	-10686485.484383471	0.1201339227849308	31887.58306503296
196.12847222222223	-31624624443.0542	-1335824.124061163	-215553.43820077865	-6254085.671740901	-5970412.793122799	-10598360.291113108	0.119814898483953	31624.6244430542
196.13194444444446	-31369552803.03955	-1325049.8656260555	-213814.8646805681	-6203642.552703807	-5922257.673568729	-10512877.875645364	0.119519451943598	31369.55280303955
196.13541666666666	-31125754165.649414	-1314751.845583604	-212153.13871917248	-6155429.095232328	-5876231.082569334	-10431173.911231847	0.1192469787783577	31125.754165649414
196.13888888888889	-30897412776.94702	-1305106.752489735	-210596.77142447996	-6110272.523020121	-5833122.722597942	-10354650.235840077	0.1189986903946707	30897.41277694702
196.14236111111111	-30686969661.712646	-1296217.5823618432	-209162.3826083884	-6068655.044694085	-5793392.930257871	-10284124.014605222	0.1187742692108678	30686.969661712646
196.14583333333334	-30492931365.966797	-1288021.390440988	-207839.8152757049	-6030281.964337354	-5756760.376452514	-10219095.847028608	0.1185720594158198	30492.931365966797
196.14930555555554	-30310930824.279785	-1280333.7086532642	-206599.3029872313	-5994289.635967555	-5722400.588462354	-10158102.172844898	0.1183903783826485	30310.930824279785
196.15277777777777	-30137154579.162598	-1272993.3741346835	-205414.8399171876	-5959923.524357837	-5689593.25527668	-10099864.334132494	0.1182276836043442	30137.154579162598
196.15625	-29971141719.818115	-1265981.015814322	-204283.30027912924	-5927092.937676145	-5658251.79866444	-10044228.64180525	0.1180825515905162	29971.141719818115
196.15972222222223	-29815129852.29492	-1259391.04295626	-203219.9182952147	-5896239.882931582	-5628798.177076524	-9991944.134136636	0.1179537503412458	29815.129852294922
196.16319444444446	-29672798538.208008	-1253378.9696602782	-202249.7882860904	-5868092.448864031	-5601927.454596685	-9944244.652041882	0.1178402260759107	29672.798538208008
196.16666666666666	-29545818901.06201	-1248015.4441301145	-201384.310302814	-5964710.176633229	-5517977.375609381	-9610664.386047436	0.1177409985820978	29545.81890106201
196.17013888888889	-29432447719.573975	-1243226.6402445997	-200611.57149401496	-5941822.7777599385	-5496804.150854201	-9573786.96824724	0.1176551859104684	29432.447719573975
196.17361111111111	-29328668117.523193	-1238842.9659603182	-199904.20587086957	-5920871.637501635	-5477422.166731749	-9540029.355292903	0.1175819720471326	29328.668117523193
196.17708333333334	-29231019401.550293	-1234718.2977918668	-199238.6344164149	-5901158.379692758	-5459185.352642261	-9508266.285647215	0.1175220589932199	29231.019401550293
196.18055555555554	-29139527320.861816	-1230853.640683975	-198615.0192921869	-5882687.807321992	-5442098.151849887	-9478505.498145916	0.1174814981281837	29139.527320861816
196.18402777777777	-29056581401.82495	-1227349.9989579625	-198049.65892276212	-5865942.656004581	-5426607.145013947	-9451524.802581582	0.1174619215427515	29056.58140182495
196.1875	-28985186576.84326	-1224334.312578814	-197563.0368024905	-5851529.617031511	-5413273.584687959	-9428301.732851248	0.1174609935269182	28985.18657684326
196.19097222222223	-28925675010.681152	-1221820.5465385488	-197157.40637326587	-5839515.434072023	-5402159.215708793	-9408943.829972992	0.1174764808902189	28925.675010681152
196.19444444444446	-28875376510.620117	-1219695.9554773492	-196814.57463384504	-5829361.25690737	-5392765.545571729	-9392582.869263072	0.1175069585567193	28875.376510620117
196.19791666666666	-28830729961.395264	-1217810.057821642	-196510.2593303104	-5820347.880516882	-5384427.234819363	-9378060.02860378	0.1175516060696072	28830.729961395264
196.20138888888889	-28789703750.61035	-1216077.1009679122	-196230.6231107313	-5812065.46267524	-5376765.136760591	-9364714.94798396	0.117610643651721	28789.70375061035
196.20486111111111	-28753240299.224854	-1214536.846947067	-195982.082121004	-5804704.04028584	-5369955.055299107	-9352853.825164344	0.1176843967335242	28753.240299224854
196.20833333333334	-28724277591.705322	-1238590.795050759	-199863.51465591797	-5976372.931777852	-5364545.846096471	-9165916.574691497	0.1177737627299346	28724.277591705322
196.21180555555554	-28704777717.590332	-1237749.990220626	-199727.83933105555	-5972315.931477354	-5360904.178423102	-9159694.384958295	0.1178797678841108	28704.777717590332
196.21527777777777	-28694326114.65454	-1237299.3886935664	-199655.1286300982	-5970141.716409635	-5358952.547133824	-9156359.808258744	0.1180034034480881	28694.32611465454
196.21875	-28690314388.275146	-1237126.365860494	-199627.2090365797	-5969306.857164527	-5358203.15603214	-9155079.391142942	0.1181469090849942	28690.314388275146
196.22222222222223	-28689879226.68457	-1237107.5628275918	-199624.174910816	-5969216.129914396	-5358121.716922103	-9154940.24346671	0.1183174720542762	28689.87922668457
196.22569444444446	-28692364025.115967	-1237214.7531771	-199641.47153539569	-5969733.338265942	-5358585.976422895	-9155733.481883409	0.1185173145436584	28692.364025115967
196.22916666666666	-28699923992.156982	-1237540.7599158809	-199694.0771682444	-5971306.366143279	-5359997.966648653	-9158146.022475824	0.118744771486972	28699.923992156982
196.23263888888889	-28715770053.863525	-1238224.0214990634	-199804.33074189431	-5974603.198355638	-5362957.2879212685	-9163202.348338384	0.1189986648594656	28715.770053863525
196.23611111111111	-28741233444.213867	-1239322.0325992117	-199981.50980578188	-5979901.25469833	-5367712.959374509	-9171327.936048431	0.1192789946708742	28741.233444213867
196.23958333333334	-28775088500.976562	-1240781.8255401205	-200217.0673030649	-5986944.958763393	-5374035.569060133	-9182130.810061513	0.1195863717209752	28775.088500976562
196.24305555555554	-28814737129.211426	-1242491.4688464424	-200492.94156385772	-5995194.225607394	-5381440.322860891	-9194782.646310292	0.1199213912330745	28814.737129211426
196.24652777777777	-28858271312.713623	-1244368.6751801684	-200795.85440407263	-6004252.00737444	-5389570.820423198	-9208674.4955935	0.1202843262136957	28858.271312713623
