;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;H2O_sew2
204,29513888888889;-216000000000,0;-7865585,639459452;-1269219,500912775;-28244602,97805894;-41453083,62063141;-58214654,65262556;-805873485965,9115
204,29861111111111;-216000000000,0;-7824508,721097045;-1262591,1799952048;-28097099,49848484;-41228591,81115547;-57902627,8881613;-798461368104,6334
204,30208333333334;-216000000000,0;-7641012,183664941;-1232981,5114550244;-27438180,11406956;-40253960,30377597;-56536965,07208137;-776632719440,8174
204,30555555555554;-216000000000,0;-7504713,161082459;-1210987,8055383055;-26948742,7147961;-39528357,29648714;-55520908,70844656;-759755286536,2169
204,30902777777777;-216000000000,0;-7330162,353787662;-1182821,652543009;-26321946,634055696;-38601648,32984875;-54222231,79316797;-739153936983,3481
204,3125;-216000000000,0;-7160932,4987882655;-1155514,1077590156;-25714257,60928514;-37703360,10972963;-52963314,579185225;-719249088456,9607
204,31597222222223;-216000000000,0;-6998699,936442558;-1129335,6715623215;-25131695,226316456;-36842296,69899785;-51756533,41238221;-700200267745,2489
204,31944444444446;-216000000000,0;-6841458,473958932;-1103962,6173888275;-24567055,42921616;-36007874,074953936;-50587029,07117132;-681797522097,652
204,32291666666666;-216000000000,0;-6690793,734391428;-1079650,8071404349;-24026032,046223763;-35208417,29568371;-49466505,57798617;-664190720645,7332
204,32638888888889;-216000000000,0;-6544191,781924119;-1055994,5829923009;-23499597,76236388;-34430676,781809896;-48376356,1536579;-647122026505,3623
204,32986111111111;-216000000000,0;-6402837,03502605;-1033185,0670155672;-22992005,716684453;-33680867,36648909;-47325319,62831044;-630701881964,738
204,33333333333334;-216000000000,0;-6125675,032231212;-988461,1983827637;-21996742,1611939;-33164579,37651341;-46558492,65231677;-614899815543,5472
204,33680555555554;-216000000000,0;-5997072,300657864;-967709,3939697916;-21534941,44327142;-32460255,331579328;-45572976,11436571;-599686238433,8163
204,34027777777777;-216000000000,0;-5872932,617292425;-947677,7632449137;-21089167,125731885;-31780488,492710102;-44621775,32832597;-585033275635,6991
204,34375;-216000000000,0;-5752587,162036495;-928258,38296498;-20657017,53640378;-31121638,165357817;-43699787,21087648;-570868166645,949
204,34722222222223;-216000000000,0;-5635009,455397639;-909285,6166664372;-20234806,680746067;-30478133,03394264;-42799196,02811146;-557083893739,8247
204,35069444444446;-216000000000,0;-5521638,477273851;-890991,6633782804;-19827701,8047561;-29857739,17055901;-41930914,210993215;-543817872468,4786
204,35416666666666;-216000000000,0;-5412043,124122015;-873306,9586651433;-19434154,854801785;-29258105,54293193;-41091648,11056548;-531021963939,3015
204,35763888888889;-216000000000,0;-5305864,219172893;-856173,544457444;-19052876,059757207;-28677272,392326653;-40278652,62076895;-518655780732,6284
204,36111111111111;-216000000000,0;-5203323,665039241;-839627,2277676957;-18684662,25173182;-28116421,959653556;-39493595,177098274;-506736127264,7647
204,36458333333334;-216000000000,0;-5104050,3708343785;-823608,1280210018;-18328180,877087083;-27573532,092452865;-38733642,22930859;-495222022924,2663
204,36805555555554;-216000000000,0;-5007957,721471703;-808102,2686920246;-17983120,908921115;-27048119,223005697;-37998120,82402924;-484100592890,29694
204,37152777777777;-216000000000,0;-4914914,249187754;-793088,4356643875;-17649010,258446936;-26539458,253508154;-37286018,40651272;-473354832450,40594
204,375;-216000000000,0;-5046624,510948208;-814341,682448461;-18121969,834768567;-27795431,626356687;-39015474,432665616;-462968598545,27295
204,37847222222223;-216000000000,0;-4955295,995722256;-799604,5811279094;-17794017,43918446;-27284932,46378151;-38301926,70801716;-452926588536,306
204,38194444444446;-216000000000,0;-4917903,153263239;-793570,7360947501;-17659743,14126345;-27071663,45380431;-38005523,06178367;-447869693776,3549
204,38541666666666;-216000000000,0;-4829331,6758436365;-779278,5204202231;-17341691,01780215;-26576912,11225985;-37313852,81614598;-438205678226,1208
204,38888888888889;-216000000000,0;-4742273,169817252;-765230,4433114202;-17029071,83707104;-26090799,61519112;-36634185,16906554;-428748417968,3264
204,39236111111111;-216000000000,0;-4658265,778679538;-751674,7051960162;-16727408,932531066;-25621776,118092284;-35978389,99466702;-419634237527,9693
204,39583333333334;-216000000000,0;-4576761,910288785;-738522,9446147812;-16434735,950582452;-25166813,861628305;-35342222,08475287;-410810285940,0901
204,39930555555554;-216000000000,0;-4497326,672091832;-725704,9857239095;-16149491,23160249;-24723508,04556921;-34722309,752602555;-402234548994,65765
204,40277777777777;-216000000000,0;-4420446,708233625;-713299,355192244;-15873422,270475289;-24294521,281041622;-34122397,55394266;-393947739001,2605
204,40625;-216000000000,0;-4345762,020202942;-701247,9623509293;-15605236,3452742;-23877861,68135949;-33539693,22577672;-385914805196,10345
204,40972222222223;-216000000000,0;-4273239,820594178;-689545,5165049696;-15344815,719406366;-23473336,99877999;-32973931,62488623;-378130147796,3073
204,41319444444446;-216000000000,0;-4202799,443550283;-678179,0011183412;-15091870,72911238;-23080492,40757654;-32424478,583022248;-370584024392,8674
204,41666666666666;-216000000000,0;-4634122,222721997;-747778,8132119585;-16640711,61795626;-25431882,873859;-35533401,970313825;-363267156587,403
204,42013888888889;-216000000000,0;-4559579,221698388;-735750,2835013309;-16373034,47791694;-25015901,982287917;-34954931,288409874;-356170704102,38336
204,42361111111111;-216423914337,1582;-4605248,020617102;-743119,5669632141;-16537026,983125046;-25259549,36179328;-35298128,101921864;-358481352609,9131
204,42708333333334;-217310160827,63672;-4528276,8305013385;-730699,2158308977;-16260630,43680026;-24830616,99354143;-34701412,94559013;-351262615410,2281
204,43055555555554;-218188332366,94336;-4453207,997134585;-718585,8359012625;-15991065,080619644;-24412388,787373766;-34119548,732999355;-344241021826,4492
204,43402777777777;-218915922546,38672;-4379872,306303377;-706752,1221534995;-15727723,281725762;-24003926,11722402;-33551227,98276901;-337401491757,666
204,4375;-219706484985,35156;-4308524,457658152;-695239,1738493836;-15471519,643408818;-23606614,14466746;-32998391,05404128;-330761696431,52734
204,44097222222223;-220475273895,26367;-4239260,943795893;-684062,5613852465;-15222800,661812527;-23220970,101675805;-32461765,514589176;-324326960657,6411
204,44444444444446;-221280956268,31055;-4171441,221514041;-673118,9243806747;-14979266,204527693;-22843474,694264475;-31936435,80613432;-318046341986,6232
204,44791666666666;-222037797546,38672;-4105462,849304725;-662472,4143196262;-14742343,867957875;-22476295,77558524;-31425436,384931967;-311948471716,7321
204,45138888888889;-222804526519,7754;-4041262,2048272514;-652112,7648698519;-14511805,190061493;-22119074,873091664;-30928270,093640905;-306026668768,47034
204,45486111111111;-223520045471,1914;-3978778,416007827;-642030,1534921721;-14287431,584755378;-21771469,061258197;-30444461,317007877;-300274550138,9214
204,45833333333334;-224161035919,18945;-4186832,363692112;-675602,4950503181;-15034534,396894405;-24176556,94671669;-34545863,622266084;-294686015343,0549
204,46180555555554;-224846520996,09375;-4123545,698136219;-665390,3285628898;-14807277,734216424;-23804766,033811305;-34017333,96593432;-289255231785,63666
204,46527777777777;-225458919525,14648;-4191978,391078671;-676432,87674224;-15053013,31341886;-24193411,525385465;-34575463,095283814;-293069631848,418
204,46875;-226026864624,02344;-4130264,763078663;-666474,541314966;-14831405,285600657;-23830967,82814431;-34060176,513684;-287790153502,09143
204,47222222222223;-226622248077,39258;-4068995,5653381776;-656587,9207704787;-14611393,166441636;-23471316,34495529;-33548782,84309685;-282576707329,2514
204,47569444444446;-227156678009,0332;-4007619,444837281;-646684,0467805613;-14390997,097370235;-23111273,240473893;-33036732,741261467;-277390473406,11145
204,47916666666666;-227752061462,40234;-3947796,46741978;-637030,7936063736;-14176178,223916482;-22760407,61091162;-32537706,70182324;-272345704199,902
204,48263888888889;-228360772705,07812;-3890635,8286452;-627807,145076839;-13970919,56649867;-22425103,61395908;-32060835,968556184;-267517267661,9997
204,48611111111111;-228995665740,9668;-3833670,6170872985;-618615,0313936322;-13766362,670449844;-22091132,061058745;-31585781,68361148;-262733965134,7796
204,48958333333334;-229620815277,0996;-3778167,980206864;-609658,9240788348;-13567057,747106465;-21765790,02635121;-31122979,198348112;-258081910281,17587
204,49305555555554;-230116168212,89062;-3724081,879968281;-600931,394267609;-13372839,478067918;-21448803,99712541;-30672040,98008272;-253556682845,39316
204,49652777777777;-230605979919,4336;-3671368,144392527;-592425,314208794;-13183549,245773165;-21139911,579571296;-30232595,23659682;-249154046757,378
204,5;-230954212188,7207;-3752827,843339013;-605569,9474478861;-13476063,619262818;-23008451,55138485;-33693292,85273382;-244869941212,8232
204,50347222222223;-231281515502,9297;-3700895,021725653;-597189,8785057304;-13289577,578014843;-22684196,695420902;-33221177,77497609;-240700472250,68808
204,50694444444446;-231561296081,54297;-3792481,295497257;-611968,572682512;-13618455,561103787;-23239601,03563459;-34037341,425630406;-245862054450,9817
204,51041666666666;-231936060333,25195;-3746149,687292036;-604492,3359039421;-13452082,96800322;-22949837,631911736;-33615665,26129751;-242078143666,4933
204,51388888888889;-232275125885,00977;-3699433,430286701;-596954,0307962631;-13284329,136029515;-22657900,1494374;-33190719,86768731;-238293693308,1464
204,51736111111111;-232527694702,14844;-3651641,6613166616;-589242,1771670068;-13112713,238364376;-22359558,36653131;-32756308,0362012;-234464349650,3436
204,52083333333334;-232963041687,01172;-3605021,4648383865;-581719,3727352851;-12945304,351010568;-22068571,29461365;-32332586,551301543;-230734362780,96844
204,52430555555554;-233339350891,11328;-3561146,886470052;-574639,6112258493;-12787754,728687912;-21794565,15443223;-31933663,168283816;-227203212184,288
204,52777777777777;-233775274658,20312;-3516763,0799455326;-567477,6788093927;-12628376,514349869;-21517610,748492688;-31530341,67361517;-223662007214,6274
204,53125;-234186293792,7246;-3473471,842500118;-560492,047312519;-12472921,616250424;-21247507,11263123;-31136981,6505298;-220212394257,82147
204,53472222222223;-234615975952,14844;-3431242,452050752;-553677,7593081895;-12321279,714182245;-20984059,887657024;-30753301,26964223;-216851568286,5954
204,53819444444446;-235064218139,64844;-3390045,35830533;-547030,0464538145;-12173344,695732776;-20727082,142423883;-30379029,46586923;-213576833243,95395
204,54166666666666;-235626498413,08594;-3260918,00538814;-526193,5872330861;-11709660,110257411;-21545802,474586155;-32382964,89538537;-210385597204,4193
204,54513888888889;-236102735137,93945;-3222742,445756654;-520033,4401107328;-11572575,146126166;-21288064,225732222;-31998356,010855317;-207275367786,3415
204,54861111111111;-236629048919,67773;-3075796,452585852;-496321,7003036261;-11044905,443376468;-20312183,42399712;-30534122,66776641;-197210422947,64105
204,55208333333334;-237135504913,33008;-3189629,1603042884;-514690,159958192;-11453668,3483654;-21058542,91302025;-31658787,756717447;-203876338675,12708
204,55555555555554;-237614563751,2207;-5410701,536024971;-873090,4751313021;-19429337,33390785;-32782814,57519261;-50764453,87415164;-236108770250,51352
204,55902777777777;-238093272399,90234;-5755518,733764747;-928731,4320393114;-20667544,54397341;-36774134,751204096;-55901721,28686646;-271730381587,26727
204,5625;-238502828979,4922;-6068908,993657776;-979301,2239765958;-21792900,47722565;-38899555,26380506;-59068646,41318218;-304105408435,7207
204,56597222222223;-238898913574,21875;-6128015,004898371;-988838,784881328;-22005144,79031688;-39300413,69747707;-59665934,63834284;-310211401332,4764
204,56944444444446;-239240451049,8047;-6169975,825433325;-995609,73546765;-22155822,282237846;-39584993,02269605;-60089964,33511236;-314546196842,2856
204,57291666666666;-239542787933,3496;-6969896,194313021;-1124687,7949914192;-25028263,606851306;-45010072,79717456;-68173457,15368797;-397182598586,0559
204,57638888888889;-239826544189,45312;-7479218,741777463;-1206873,9333322726;-26857194,572746348;-48464310,94191017;-73320350,9132925;-449798564233,2091
204,57986111111111;-240097199249,26758;-7863371,772334818;-1268862,2632631182;-28236653,182475027;-51069646,319605455;-77202360,15390413;-489483794662,6878
204,58333333333334;-240357843017,57812;-7485217,309859659;-1207841,88409099;-26878734,88540513;-53157466,051817246;-82447304,58991756;-492197765500,3997
204,58680555555554;-240643741607,66602;-7788249,439247631;-1256740,250424049;-27966895,713661943;-55414975,94929015;-85890586,6265559;-525308793624,0856
204,59027777777777;-240921565246,58203;-8121396,263023182;-1310498,0333514677;-29163195,671765056;-57896832,42274044;-89676054,77538317;-561710325942,2184
204,59375;-241298657226,5625;-9042713,564983755;-1459165,1434405604;-32471562,346987125;-64760404,71815914;-100144764,22309776;-662378737432,6656
204,59722222222223;-241638505554,19922;-9843638,302728755;-1588405,2715766854;-35347610,26888962;-70727083,98164843;-109245481,58843626;-749892366993,9639
204,60069444444446;-241989456939,69727;-10505733,604146734;-1695243,3770327682;-37725134,305799626;-75659520,35082214;-116768713,07718828;-822236696257,2917
204,60416666666666;-242331221008,30078;-10934653,188849846;-1764455,4009280428;-39265345,54177898;-78854858,77794825;-121642424,33728944;-869102909620,831
204,60763888888889;-242679226684,5703;-11240188,500438096;-1813757,6898434197;-40362495,06975497;-81131016,72638431;-125114149,43810736;-902487449785,6312
204,61111111111111;-243014872741,69922;-11376452,726366429;-1835745,780845492;-40851807,51740672;-82146149,47592473;-126662487,4388437;-917376460485,8424
204,61458333333334;-243347284698,48633;-11405963,041683136;-1840507,672635233;-40957776,37695308;-82365993,58631513;-126997806,13534884;-920600926757,3358
204,61805555555554;-243671642303,4668;-11331394,346642278;-1828474,996844549;-40690006,97203363;-81810476,36298846;-126150499,78321938;-912453123540,459
204,62152777777777;-243987966156,00586;-11201958,976391062;-1807588,834826739;-40225216,32431335;-80846216,79745875;-124679756,44589809;-898310272770,0024
204,625;-244294484710,69336;-10801822,250352552;-1743021,3176705253;-38788361,71717507;-80346380,39743643;-124203511,64652827;-880563569780,81
204,62847222222223;-244427330017,08984;-10611506,03030936;-1712311,2003453737;-38104953,47247452;-78879571,56247787;-121963988,42618042;-859360782342,8434
204,63194444444446;-244609819793,70117;-10294067,75829427;-1661088,20645203;-36965061,49569305;-76433005,20129205;-118228571,75468735;-823995555959,7003
204,63541666666666;-244813217926,0254;-9974983,876950927;-1609599,671053445;-35819260,28541468;-75261502,67503546;-115761537,4802493;-798454272729,5176
204,63888888888889;-245026029968,26172;-9702580,615517082;-1565643,6902311654;-34841084,93753861;-73177022,34334683;-112571056,20608129;-773869483830,5665
204,64236111111111;-245248832702,63672;-9440147,010066615;-1523296,449351658;-33898709,717966475;-71169545,02145776;-109498056,34441538;-750252409035,6943
204,64583333333334;-245480101776,12305;-9185884,479893686;-1482267,7228919354;-32985676,08689096;-69225408,1500808;-106521572,8097561;-727450296612,3777
204,64930555555554;-245712771606,4453;-8938431,806137213;-1442337,859626687;-32097096,03112908;-67334266,58968571;-103625733,69561982;-705347071722,2805
204,65277777777777;-245917920684,81445;-8701450,160442496;-1404097,639525948;-31246116,485225324;-65523611,98269145;-100852895,5886592;-684223224908,8489
204,65625;-246126818847,65625;-8473504,293721685;-1367315,4655778173;-30427583,60018241;-63782532,30153531;-98186319,1197609;-663955962380,2096
204,65972222222223;-246312110137,93945;-8254132,350514878;-1331916,81110581;-29639838,895030696;-62107457,802254096;-95620559,3377002;-644500216227,9033
204,66319444444446;-246480324554,44336;-8042914,770462595;-1297833,9743246457;-28881375,766661134;-60495143,47538293;-93150667,75064348;-625814839026,8053
204,66666666666666;-246639454650,8789;-7839457,185546803;-1265003,3185768705;-28150778,07537261;-59104977,2449241;-90426124,0350399;-607861209494,5074
204,67013888888889;-246792981719,9707;-7643388,641459883;-1233364,985326481;-27446713,757969577;-57603098,2173217;-88140888,26411697;-590603051255,2161
204,67361111111111;-246942409515,38086;-7393902,324786188;-1193106,966045044;-26550831,075368583;-55700181,04530451;-85241193,2079028;-569350861647,1119
204,67708333333334;-247088726806,64062;-7213013,607603675;-1163918,1048633202;-25901276,13639501;-54315501,56892453;-83133805,26721807;-553509068791,7086
204,68055555555554;-247231006622,31445;-7038590,799003465;-1135772,606202832;-25274939,687330622;-52980742,69946299;-81102171,31286119;-538270494205,2531
204,68402777777777;-247369908142,08984;-6870379,324116349;-1108629,3909369565;-24670907,572963253;-51693917,78923578;-79143287,58886373;-523609546289,21454
204,6875;-247506152343,75;-6707933,714742001;-1082416,5766970047;-24087580,15748264;-50451608,45939791;-77251955,92798945;-509486483500,93536
204,69097222222223;-247639862823,48633;-6550886,817313769;-1057074,9182483582;-23523639,02580853;-49250991,32797317;-75423886,05196007;-495868032344,9457
204,69444444444446;-247771698760,98633;-6399286,406866677;-1032612,1247443956;-22979255,73374852;-48092366,495602295;-73659568,93801013;-482752671537,54565
204,69791666666666;-247915791320,80078;-6252710,789498124;-1008960,1501235608;-22452916,016834173;-46972507,48741427;-71954093,30882488;-470103603790,56665
204,70138888888889;-248044248962,40234;-6110942,713644435;-986083,9378835338;-21943839,74445047;-45889728,76736248;-70304905,63865444;-457899845895,1624
204,70486111111111;-248199259185,79102;-5973776,914375992;-963950,3657288532;-21451289,82889561;-44842438,01272733;-68709593,505525;-446121591116,6506
204,70833333333334;-248360943603,51562;-5841018,943222849;-942528,0567473233;-20974568,02339114;-42936372,9047025;-64758201,028815135;-434750102448,10126
204,71180555555554;-248521495056,15234;-5712484,497350171;-921787,271163323;-20513012,513211973;-41973842,61984319;-63315470,86562535;-423767645039,4135
204,71527777777777;-248693252563,47656;-5590642,96469482;-902126,478393937;-20075490,645949584;-41061380,58732536;-61947813,428020105;-413352924210,9626
204,71875;-248865216064,45312;-5476266,882922322;-883670,337926102;-19664776,53413016;-40204588,0607131;-60663716,1413634;-403557236810,5832
204,72222222222223;-249038559722,9004;-5364686,1897196295;-865665,2715229401;-19264100,408538666;-39369116,94621287;-59411383,7338753;-394031449159,2202
204,72569444444446;-249212356567,3828;-5255446,074264902;-848037,8892563819;-18871829,08486033;-38551597,70141219;-58185747,50693794;-384739605240,5487
204,72916666666666;-249384320068,35938;-5149531,448612698;-830947,120117049;-18491499,2927456;-37759223,51878864;-56997680,24759635;-375751273806,5686
204,73263888888889;-249556468963,62305;-5047666,629478557;-814509,84248404;-18125711,987673003;-36997266,18293437;-55855159,76057852;-367116162220,7636
204,73611111111111;-249729338836,66992;-4948108,20027975;-798444,7323178687;-17768206,719186377;-36252909,24779418;-54738856,26073771;-358704436952,5718
204,73958333333334;-249901446533,20312;-4851459,376516564;-782849,1266651727;-17421149,57930948;-35530543,305453904;-53655413,93068856;-350557511952,8045
204,74305555555554;-250073657226,5625;-4757609,87743881;-767705,2302230808;-17084144,55989391;-34829328,91841027;-52603581,32817331;-342664876424,7062
204,74652777777777;-250245064544,67773;-4666454,608606132;-752996,0845705349;-16756814,27635838;-34148466,295169294;-51582166,03280275;-335016527374,9397
204,75;-250415359497,0703;-4757418,605055616;-767674,3658157925;-17083457,71815426;-32774365,71584484;-48045230,624997415;-327602940905,5882
204,75347222222223;-250583841705,32227;-4667980,830526132;-753242,3612894439;-16762294,800525658;-32144326,779753435;-47128104,870192274;-320415045363,9566
204,75694444444446;-250750469970,70312;-4584380,347189;-739752,2832964069;-16462093,064905956;-31555086,25954709;-46270514,68531179;-313672424947,7376
204,76041666666666;-250914997100,83008;-4505653,803710185;-727048,6819623254;-16179393,20423203;-30999958,70537223;-45462682,35360233;-307305125591,3136
204,76388888888889;-251077299499,51172;-4428424,697681665;-714586,7125804506;-15902070,505311435;-30455674,644013584;-44670500,14765687;-301080015050,14685
204,76736111111111;-251237541961,66992;-4352336,678352415;-702308,8730977759;-15628845,34499276;-29919766,169979867;-43890356,30969127;-294971593958,1463
204,77083333333334;-251395559692,3828;-4278331,524248582;-690367,1323219303;-15363099,564347183;-29398689,852795523;-43131730,42945195;-289042385441,6644
204,77430555555554;-251551393890,38086;-4207121,017130426;-678876,3459460459;-15107389,106968349;-28897311,88579008;-42401773,45256958;-283338637383,02435
204,77777777777777;-251705065155,0293;-4137129,117376965;-667582,1984858284;-14856054,557853648;-28404782,873099003;-41684577,044679314;-277752422060,8759
204,78125;-251856614685,0586;-4068964,86733222;-656582,9672286082;-14611282,932692971;-27925267,808182545;-40986261,16770885;-272323400194,783
204,78472222222223;-252006063079,83398;-4002566,876825536;-645868,7460332115;-14372853,784964424;-27458325,732969675;-40306187,80693089;-267046008468,40717
204,78819444444446;-252153410339,35547;-3937876,3300978313;-635430,0441748772;-14140555,912624031;-27003534,27505282;-39643745,79689987;-261914923825,9498
204,79166666666666;-252297152709,96094;-3911391,923374724;-631156,423999103;-14045452,81575469;-26393707,345625497;-38216778,38673546;-256925051327,53503
204,79513888888889;-252434674072,26562;-3849369,84052862;-621148,315176209;-13822737,154625496;-25963884,873695597;-37599480,07347528;-252071512708,16312
204,79861111111111;-252567910766,60156;-3860219,142879655;-622898,9980555805;-13861696,013067847;-26025797,66377155;-37694187,34565778;-252005040394,41452
204,80208333333334;-252697851562,5;-3800414,2890954926;-613248,6693767727;-13646942,219933812;-25611567,304726426;-37099183,2240378;-247340623336,38248
204,80555555555554;-252827751159,66797;-3745258,3108046832;-604348,5001525738;-13448882,11607136;-25229066,227011543;-36549960,66648933;-243006339707,3883
204,80902777777777;-252955323028,56445;-3693923,9934779448;-596065,0080384865;-13264545,249307165;-24872680,72669832;-36038405,525165744;-238945664009,1697
204,8125;-253080855560,30273;-3643847,939371635;-587984,5538531501;-13084726,69137996;-24525121,57604244;-35539480,12005215;-234990791232,13208
204,81597222222223;-253205337524,41406;-3594548,0760125783;-580029,3486293023;-12907695,363863347;-24183131,592445064;-35048470,09493763;-231109765962,9709
204,81944444444446;-253327903747,5586;-3546897,022172462;-572340,2013051019;-12736584,761437478;-23852569,36566917;-34573871,728145026;-227357854914,52295
204,82291666666666;-253449131011,9629;-3500490,601277456;-564851,8924788622;-12569943,522769043;-23530701,075555205;-34111729,48396206;-223708062693,85248
204,82638888888889;-253568751525,8789;-3455236,8744580867;-557549,5865602822;-12407441,503735855;-23216895,6286205;-33661134,362777896;-220153612339,32617
204,82986111111111;-253687074279,78516;-3411037,663785086;-550417,4412016844;-12248726,156319171;-22910481,20185096;-33221117,776474062;-216687411624,2092
204,83333333333334;-253803852081,29883;-3241960,61162606;-523134,55323965976;-11641585,832657218;-22459717,22804832;-32675612,968258336;-213306709296,29053
204,83680555555554;-253919208526,61133;-3201355,547836384;-516582,37249178;-11495776,73995792;-22168706,333190903;-32256649,532363765;-210008858991,28787
204,84027777777777;-254033205413,81836;-3019324,2985445405;-487209,1481742327;-10842119,072046304;-20899078,474030837;-30413414,375953738;-197480504950,8535
204,84375;-254145677947,99805;-2976208,012942349;-480251,74754296994;-10687292,410111165;-20591720,119620584;-29970190,250430312;-194085158380,3931
204,84722222222223;-254256770324,70703;-2938325,8790264134;-474138,9486610803;-10551261,111049397;-20320870,26267673;-29579968,205831245;-191050146905,42856
204,85069444444446;-254366358947,7539;-2903529,9336620853;-468524,148386382;-10426312,034513852;-20071631,15392055;-29221081,9444387;-188233044098,81857
204,85416666666666;-254474320220,94727;-2869502,531422355;-463033,3630249709;-10304122,726471186;-19827958,425697424;-28870183,85624524;-185482124340,56265
204,85763888888889;-254580386352,53906;-2834602,712280887;-457401,8012998704;-10178800,648645004;-19578509,03123961;-28510759,987568688;-182691047294,60983
204,86111111111111;-254684886932,37305;-2802072,0135121024;-452152,5294530892;-10061985,86670255;-19345668,170772538;-28175410,100376755;-180068473481,11768
204,86458333333334;-254787945556,64062;-2770332,215011727;-447030,8801496196;-9948011,13572393;-19118521,53250832;-27848246,67870922;-177511808905,68433
204,86805555555554;-254889685821,5332;-2739267,4046097007;-442018,1493802017;-9836460,225643924;-18896260,6465777;-27528095,99636392;-175013075361,80566
204,87152777777777;-254990128326,41602;-2708858,9763702634;-437111,33482338337;-9727266,324238673;-18678749,439638387;-27214763,34995254;-172570585771,8214
204,875;-255089293670,6543;-2601057,8416201198;-419716,1517159738;-9340162,249454064;-18636043,52456278;-27358454,536632072;-170182752048,1755
204,87847222222223;-255187202453,61328;-2572759,6424714243;-415149,851398798;-9238545,98887466;-18425319,81930951;-27052835,393097207;-167848041016,38373
204,88194444444446;-255283834075,92773;-2330362,4392882925;-376035,7572487927;-8368119,668353414;-16682164,57445122;-24496823,163473677;-151598757791,203
204,88541666666666;-255379250335,69336;-2302283,740995856;-371504,8763879676;-8267291,61539421;-16474106,619695062;-24194605,84660276;-149344655117,0004
204,88888888888889;-255473430633,54492;-2275702,291177049;-367215,5969853874;-8171840,045590311;-16276969,446533138;-23908330,197968904;-147200230282,0982
204,89236111111111;-255566333770,75195;-2250264,583930536;-363110,8760433364;-8080495,5513869235;-16088210,265761558;-23634267,97846498;-145141748410,61655
204,89583333333334;-255657609558,10547;-2225334,127736933;-359088,00697573245;-7990972,549600808;-15903268,37502184;-23365724,06928513;-143127542423,41174
204,89930555555554;-255747340393,0664;-2200460,3005900336;-355074,2757770282;-7901652,8975733025;-15718918,585457869;-23097962,16164104;-141128336469,9239
204,90277777777777;-255835835266,11328;-2176539,09804692;-351214,2635484801;-7815754,033895754;-15541556,655367272;-22840382,653476883;-139201307622,72357
204,90625;-255923155975,3418;-2153099,54872436;-347431,97263506707;-7731584,743146564;-15367810,987052074;-22588034,58737661;-137315811651,98894
204,90972222222223;-256009384918,2129;-2130112,116364241;-343722,6369587752;-7649038,963307957;-15197465,09864672;-22340602,434318174;-135469621465,46852
204,91319444444446;-256094522094,72656;-2107565,832537822;-340084,4866140577;-7568077,307749452;-15030435,337831626;-22097965,76035335;-133661712400,26126
204,91666666666666;-256178588104,24805;-2043741,065561926;-329785,49012476526;-7338888,371790552;-15240254,364558222;-22659242,9775547;-131891092580,41208
204,92013888888889;-256261603546,14258;-2022479,4246296096;-326354,6344288688;-7262539,752079054;-15075367,197692657;-22417173,884549636;-130156801688,73335
204,92361111111111;-256343589019,7754;-1711459,3771066407;-276167,30857857154;-6145695,035973847;-12751719,757047793;-18964491,934656847;-109836290591,5106
204,92708333333334;-256423823547,36328;-1693066,1252850897;-273199,306580094;-6079646,540796459;-12609428,091055572;-18755430,88768997;-108356012459,9516
204,93055555555554;-256503089904,78516;-1675029,257243608;-270288,8119643095;-6014877,787374775;-12469932,146251038;-18550459,27139812;-106906627759,64252
204,93402777777777;-256580564117,43164;-1657318,119167857;-267430,87832026783;-5951278,700648214;-12332999,359681908;-18349233,24635502;-105485931055,57124
204,9375;-256657028961,18164;-1639927,373290466;-264624,64432641614;-5888830,1131794015;-12198585,904138828;-18151689,60871111;-104093347977,95187
204,94097222222223;-256732093048,0957;-1622873,9150480402;-261872,8362918429;-5827592,694945236;-12066813,376245348;-17958011,28724882;-102729717814,52628
204,94444444444446;-256805818176,26953;-1606213,7766302782;-259184,49577443124;-5767767,652445091;-11938094,094429765;-17768814,002962638;-101398341370,58044
204,94791666666666;-256878657531,73828;-1589837,0024372635;-256541,87993874025;-5708960,145115628;-11811606,552714167;-17582877,099826988;-100092033445,57048
204,95138888888889;-256950405120,8496;-1573736,7002152228;-253943,87662563825;-5651145,423500119;-11687296,002869328;-17400120,81002816;-98810157686,1938
204,95486111111111;-257021452331,54297;-1557906,8422769343;-251389,5131855962;-5594301,842721719;-11565114,23504544;-17220475,04259666;-97552138748,87073
204,95833333333334;-257091448974,60938;-1542341,5672962004;-248877,84381370508;-5538408,355290902;-11541331,800207991;-17140189,07128578;-96317417876,19743
204,96180555555554;-257160765838,62305;-1527035,17487744;-246407,94867340504;-5483444,491605352;-11422056,328914603;-16965349,833635516;-95105452336,0181
204,96527777777777;-257229114532,4707;-1437355,8316738454;-231936,96374737052;-5161414,12282881;-10746828,930212451;-15964577,268150926;-89280355009,96857
204,96875;-257296721649,16992;-1424002,093278872;-229782,1559609089;-5113462,062228677;-10642614,61641516;-15811887,521353517;-88214625568,72256
204,97222222222223;-257363381195,06836;-1410868,680169364;-227662,9006636928;-5066301,16969908;-10540151,333452776;-15661748,608659422;-87168186975,72166
204,97569444444446;-257429134368,89648;-1397949,685053781;-225578,24463367823;-5019910,232693123;-10439392,123051887;-15514092,127724158;-86140521460,00255
