;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
198,42361111111111;-57633779525,756836;-2586603,927404031;-417383,8155583777;-9288259,557496293;-13079985,76925902;-18718298,20727008;0,0713246907574076;57633,779525756836
198,42708333333334;-58147862434,38721;-2609676,1001179675;-421106,8252463084;-9371109,632241791;-13196657,551732903;-18885263,00793925;0,0718990016367928;58147,86243438721
198,43055555555554;-58652861022,94922;-2632340,3921190435;-424764,01781920926;-9452495,044427471;-13311266,755601982;-19049276,12639088;0,072463159578616;58652,86102294922
198,43402777777777;-59148435401,916504;-2654581,86035994;-428352,98201262666;-9532362,134928877;-13423737,816592878;-19210229,425305285;0,0730167926216403;59148,435401916504
198,4375;-59634765815,73486;-2676408,319866305;-431874,9788875174;-9610738,96679264;-13534110,253869385;-19368179,45913945;0,073560095296809;59634,76581573486
198,44097222222223;-60112372398,376465;-2697843,379621977;-435333,81807536446;-9687710,317733465;-13642503,453770226;-19523297,07739808;0,074093655277182;60112,372398376465
198,44444444444446;-60581074905,39551;-2718878,530168005;-438728,126458928;-9763245,631057834;-13748874,38550866;-19675520,70026659;0,0746172607460809;60581,07490539551
198,44791666666666;-61041022682,18994;-2739521,180942239;-442059,0996520431;-9837371,513383493;-13853260,517264731;-19824903,94711275;0,075131096138621;61041,02268218994
198,45138888888889;-61492395973,20557;-2759778,65568931;-445327,919440775;-9910114,263611613;-13955698,883883445;-19971499,817174107;0,0756353437569319;61492,39597320557
198,45486111111111;-61935344123,84033;-2779658,141498405;-448535,7455599698;-9981499,689926088;-14056225,829168068;-20115360,320763186;0,0761301825015258;61935,34412384033
198,45833333333334;-62370026779,174805;-2991266,366249894;-482681,61819032376;-10741365,587897344;-15904356,200869951;-23312667,68925949;0,0766157879347676;62370,026779174805
198,46180555555554;-62796598434,44824;-3011724,742187073;-485982,8561256414;-10814829,7560354;-16013131,969510086;-23472111,63750384;0,0770923323431638;62796,59843444824
198,46527777777777;-63388366699,21875;-3040106,081006711;-490562,5721624465;-10916744,563615007;-16164033,583334263;-23693303,81481836;0,0777534291731335;63388,36669921875
198,46875;-63973558616,63818;-3068171,9305102504;-495091,37969597225;-11017526,477741351;-16313257,762304291;-23912037,201545484;0,078407177235542;63973,55861663818
198,47222222222223;-64550103950,50049;-3095822,908438173;-499553,2420434324;-11116818,625755258;-16460276,097825982;-24127537,254295666;0,0790512615434934;64550,10395050049
198,47569444444446;-65115896415,71045;-3122958,298786951;-503931,907304258;-11214259,345644051;-16604553,089880578;-24339019,03504142;0,079683336082551;65115,89641571045
198,47916666666666;-65671131706,23779;-3149587,363569094;-508228,8700304674;-11309881,896452656;-16746137,983947435;-24546554,727999497;0,0803036165956141;65671,1317062378
198,48263888888889;-66217596817,0166;-3175795,843566965;-512457,9656664875;-11403994,16553592;-16885486,657831028;-24750812,560643453;0,0809141002736046;66217,5968170166
198,48611111111111;-66753870391,8457;-3201515,5461918167;-516608,19040822494;-11496351,279506978;-17022236,536257572;-24951261,06871512;0,0815131986824482;66753,8703918457
198,48958333333334;-67280137825,01221;-3226755,3388969027;-520680,975140182;-11586985,080584332;-17156434,76686218;-25147969,361402925;0,082101118374589;67280,1378250122
198,49305555555554;-67796584510,80322;-3251524,176433159;-524677,7648335324;-11675927,724464525;-17288128,961435687;-25341007,22825659;0,082678067936305;67796,58451080322
198,49652777777777;-68303395843,50586;-3275830,846462734;-528599,9774973957;-11763210,766843457;-17417365,843369417;-25530443,156606358;0,083244252061814;68303,39584350586
198,5;-68800752067,56592;-3420773,2927749804;-551988,4176977809;-12283685,914964702;-19298610,39065531;-29038044,56855608;0,0837998716258969;68800,75206756592
198,50347222222223;-69288823127,74658;-3445040,348785313;-555904,2380994482;-12370826,707001803;-19435515,24204104;-29244041,223015472;0,084345123755165;69288,82312774658
198,50694444444446;-69940952682,49512;-3477464,060280552;-561136,2460907254;-12487257,307371072;-19618436,62326417;-29519277,580088694;0,0850736462726451;69940,95268249512
198,51041666666666;-70586238098,14453;-3509547,692995122;-566313,3777333039;-12602466,715755211;-19799439,418445937;-29791627,09785844;0,0857945276608738;70586,23809814453
198,51388888888889;-71222253799,43848;-3541170,5472562765;-571416,156489081;-12716021,510602085;-19977842,68916705;-30060065,1885556;0,0865050559011449;71222,25379943848
198,51736111111111;-71846414566,04004;-3572203,7975074467;-576423,7945977926;-12827459,091049466;-20152919,65407962;-30323498,28592102;0,0872023364353124;71846,41456604004
198,52083333333334;-72458931541,44287;-3602657,99111651;-581337,9940210732;-12936817,331736555;-20324729,817139603;-30582015,923785888;0,0878866062496407;72458,93154144287
198,52430555555554;-73061957359,31396;-3632640,6019163914;-586176,0971274176;-13044482,161427038;-20493879,50196194;-30836530,41924441;0,0885602801539461;73061,95735931396
198,52777777777777;-73653741073,6084;-3662064,080462936;-590923,9766201556;-13150139,198025998;-20659874,79022232;-31086298,588097088;0,0892213910163905;73653,7410736084
198,53125;-74234483528,1372;-3690938,539472425;-595583,2643239595;-13253824,755378252;-20822772,7337493;-31331406,274532016;0,0898701660573219;74234,4835281372
198,53472222222223;-74804390716,55273;-3719274,2232282255;-600155,6132936454;-13355575,61977408;-20982631,126619413;-31571940,439575724;0,0905068354537059;74804,39071655273
198,53819444444446;-75363658332,8247;-3747081,1848632446;-604642,6457392963;-13455427,891099831;-21139506,68451609;-31807986,421628747;0,091131625087583;75363,6583328247
198,54166666666666;-75912497520,44678;-3674164,795503804;-592876,5920017501;-13193591,76567275;-22261339,38598121;-34471864,33136936;0,0917447566262076;75912,49752044678
198,54513888888889;-76451088523,86475;-3700232,780418037;-597083,0168401832;-13287199,52968295;-22419282,290446054;-34716440,198095664;0,0923464476006936;76451,08852386475
198,54861111111111;-76806479072,5708;-3717433,466336968;-599858,5820680107;-13348965,62911911;-22523499,25626685;-34877821,01371109;0,0927434671085444;76806,4790725708
198,55208333333334;-77152496910,09521;-3734180,833239364;-602560,9980908973;-13409103,901177716;-22624969,6146166;-35034948,685413115;0,0931300232446659;77152,49691009521
198,55555555555554;-77490800285,33936;-3750554,6993712746;-605203,1446712739;-13467900,96592412;-22724176,97501294;-35188572,08645652;0,0935079583826969;77490,80028533936
198,55902777777777;-77822784805,29785;-3766622,840753289;-607795,9583942806;-13525600,200886808;-22821531,984522764;-35339327,10715017;0,0938788369020046;77822,78480529785
198,5625;-78148579216,00342;-3782391,162944009;-610340,3922023287;-13582222,81238985;-22917070,42424237;-35487269,15481145;0,0942427951126664;78148,57921600342
198,56597222222223;-78467405891,41846;-3797822,486410224;-612830,4466707407;-13637635,29210944;-23010567,02768178;-35632049,40245625;0,09459897485153;78467,40589141846
198,56944444444446;-78780284500,12207;-3812965,731509788;-615274,0157663521;-13692013,308603328;-23102318,19762903;-35774126,83220236;0,0949485052786349;78780,28450012207
198,57291666666666;-79087323188,78174;-3827826,415273132;-617671,9897372554;-13745376,673026249;-23192357,36113318;-35913553,20610597;0,095291513736117;79087,32318878174
198,57638888888889;-79388630104,06494;-3842409,810078027;-620025,2193534998;-13797744,31800746;-23280716,4629211;-36050377,99083537;0,095628121918926;79388,63010406494
198,57986111111111;-79684318542,48047;-3856721,089923711;-622334,5395104169;-13849134,822907869;-23367426,85165553;-36184649,730048686;0,0959584492512773;79684,31854248047
198,58333333333334;-79974491500,85449;-3659632,677779296;-590531,636641659;-13141408,252025647;-24064324,142128278;-38384556,38170783;0,0962826129290219;79974,49150085449
198,58680555555554;-80259246826,17188;-3672663,109649447;-592634,2745116152;-13188199,348286647;-24150007,204840872;-38521227,84325499;0,0966007279612264;80259,24682617188
198,59027777777777;-80192370986,93848;-3669602,90181916;-592140,4682480916;-13177210,4201688;-24129884,465851948;-38489130,43612596;0,0965260184616829;80192,37098693848
198,59375;-80121704864,50195;-3666369,279605189;-591618,679209019;-13165598,776764087;-24108621,421180096;-38455214,14858624;0,0964470752744592;80121,70486450195
198,59722222222223;-80050091171,26465;-3663092,170199336;-591089,8729185291;-13153830,974806704;-24087072,42161232;-38420841,73970439;0,0963670704236908;80050,09117126465
198,60069444444446;-79979806137,08496;-3659875,867127693;-590570,8785592412;-13142281,522867622;-24065923,260898657;-38387107,10635068;0,0962885500518865;79979,80613708496
198,60416666666666;-79910829162,59766;-3656719,5778039447;-590061,5682365455;-13130947,574841436;-24045168,7272991;-38354001,93537546;0,0962114948099823;79910,82916259766
198,60763888888889;-79841553497,31445;-3653549,388966992;-589550,0150378555;-13119563,714926925;-24024322,795895275;-38320750,97746061;0,0961341002363333;79841,55349731445
198,61111111111111;-79773560142,51709;-3650438,1122585135;-589047,968114442;-13108391,40311012;-24003864,2477838;-38288117,92743873;0,0960581438981108;79773,56014251709
198,61458333333334;-79706838798,52295;-3647384,8895865534;-588555,2890014666;-13097427,558060806;-23983787,440485008;-38256093,78509533;0,0959836048468884;79706,83879852295
198,61805555555554;-79641358566,28418;-3644388,637707338;-588071,802902775;-13086668,289949078;-23964085,25100826;-38224667,18868037;0,0959104566371784;79641,35856628418
198,62152777777777;-79577103996,27686;-3641448,293589576;-587597,3382837723;-13076109,781526202;-23944750,689272363;-38193826,98844521;0,0958386733169451;79577,10399627686
198,625;-79514049339,29443;-3568590,4522289177;-575840,7320642117;-12814483,896640204;-23925776,895625696;-38414826,63281717;0,0957682294183977;79514,04933929443
198,62847222222223;-79452168846,13037;-3565813,268102196;-575392,5955346724;-12804511,280912427;-23907157,13841244;-38384931,06251187;0,0956990999489552;79452,16884613037
198,63194444444446;-79218283653,25928;-3555316,5330069885;-573698,804189764;-12766818,459434183;-23836781,300842304;-38271936,79648699;0,0954378160077323;79218,28365325928
198,63541666666666;-78984733200,07324;-3544834,7216617703;-572007,420995422;-12729179,227785448;-23766505,52023232;-38159103,180241406;0,0951769035072447;78984,73320007324
198,63888888888889;-78753520774,84131;-3534457,9795555742;-570332,9921555585;-12691917,290222287;-23696934,181111235;-38047400,60345119;0,094918606382426;78753,52077484131
198,64236111111111;-78526618766,78467;-3524274,561331056;-568689,7587602385;-12655349,561143337;-23628658,990742303;-37937779,10138725;0,0946651214614231;78526,61876678467
198,64583333333334;-78303949928,28369;-3514281,1578782643;-567077,1868394471;-12619464,157835584;-23561657,76304745;-37830203,052454256;0,0944163663745819;78303,94992828369
198,64930555555554;-78084020805,35889;-3504410,762710404;-565484,4639828152;-12584020,46609645;-23495481,249990206;-37723951,15152964;0,0941706732015413;78084,02080535889
198,65277777777777;-77868190956,11572;-3494724,331299345;-563921,4261869397;-12549237,371484011;-23430538,130302425;-37619679,56634001;0,093929559240895;77868,19095611572
198,65625;-77656388282,77588;-3485218,6412673458;-562387,5534772307;-12515103,30273274;-23366806,799406067;-37517353,60893672;0,0936929442817807;77656,38828277588
198,65972222222223;-77448535537,71973;-3475890,320118925;-560882,3016555537;-12481606,149517955;-23304264,64625188;-37416936,97539784;0,0934607443762811;77448,53553771973
198,66319444444446;-77244565773,01025;-3466736,0582867824;-559405,1366780944;-12448734,027484354;-23242889,48169547;-37318394,03920477;0,0932328771428827;77244,56577301025
198,66666666666666;-77044396591,18652;-3457752,607957614;-557955,5344658877;-12416475,274029614;-22986196,314263683;-36801027,4223938;0,0930092617372482;77044,39659118652
198,67013888888889;-76847966194,15283;-3448936,781919815;-556532,9807188793;-12384818,444166608;-22927591,107080583;-36707200,16158242;0,0927898188235333;76847,96619415283
198,67361111111111;-76568623352,05078;-3436399,766885835;-554509,9623838506;-12339799,162908224;-22844248,450320605;-36573768,10719001;0,0924777483589164;76568,62335205078
198,67708333333334;-76293771171,56982;-3424064,4108794527;-552519,4844828207;-12295504,020885307;-22762246,36777818;-36442482,31953385;0,0921706975560486;76293,77117156982
198,68055555555554;-76023795890,8081;-3411947,9089879896;-550564,3216776074;-12251994,764093235;-22681699,167704247;-36313525,80675586;0,0918690944541757;76023,7958908081
198,68402777777777;-75758857154,84619;-3400057,4544558134;-548645,634696279;-12209297,222818602;-22602654,66882557;-36186975,12690204;0,0915731181070078;75758,85715484619
198,6875;-75498862266,54053;-3388388,866683284;-546762,7489420753;-12167396,384908156;-22525085,079655915;-36062785,785649225;0,0912826644514158;75498,86226654053
198,69097222222223;-75243538284,30176;-3376930,0731872604;-544913,7163552169;-12126248,899172433;-22448910,14561985;-35940829,29497831;0,0909974329800511;75243,53828430176
198,69444444444446;-74992983055,11475;-3365685,065706501;-543099,1810571853;-12085869,099582434;-22374156,402707983;-35821148,13915702;0,090717523054907;74992,98305511475
198,69791666666666;-74747098731,99463;-3354649,881438577;-541318,5035957703;-12046242,75607489;-22300797,50729054;-35703700,14188838;0,0904428360342295;74747,09873199463
198,70138888888889;-74505808067,32178;-3343820,605243298;-539571,052209714;-12007355,809737297;-22228807,432583284;-35588443,634146914;0,0901732744626278;74505,80806732178
198,70486111111111;-74269013214,11133;-3333193,395033996;-537856,2069259402;-11969194,463985711;-22158160,637441903;-35475337,7244193;0,0899087427031545;74269,01321411133
198,70833333333334;-74036642074,58496;-3322764,480414398;-536173,359339596;-11931745,17966988;-21333658,31175153;-33747382,02902163;0,0896491469033739;74036,64207458496
198,71180555555554;-73808601951,59912;-3312530,161340921;-534521,9123981941;-11894994,670269672;-21267949,331336595;-33643438,01565103;0,0893943949620649;73808,60195159912
198,71527777777777;-73584820747,37549;-3302486,8068099506;-532901,2801897875;-11858929,897181183;-21203466,430086613;-33541433,517827798;0,0891443964965441;73584,82074737549
198,71875;-73367806434,63135;-3292747,2467338205;-531329,669359321;-11823956,022362355;-21140934,027325094;-33442514,48320432;0,0889019600603375;73367,80643463135
198,72222222222223;-73156359100,3418;-3283257,3043664466;-529798,3377500402;-11789878,502043149;-21080004,283716388;-33346130,670149583;0,088665737090613;73156,3591003418
198,72569444444446;-72948856544,49463;-3273944,66066733;-528295,6156985919;-11756437,645123594;-21020212,8781482;-33251547,576323133;0,0884339274270646;72948,85654449463
198,72916666666666;-72745226669,31152;-3264805,7837553225;-526820,9332877906;-11723620,768939566;-20961537,134338148;-33158729,330466814;0,0882064431540023;72745,22666931152
198,73263888888889;-72546458244,32373;-3255885,0269931774;-525381,4475375355;-11691587,14238459;-20904261,82103574;-33068126,40383311;0,0879843883119208;72546,45824432373
198,73611111111111;-72351402854,91943;-3247130,882392143;-523968,8469314594;-11660151,804953603;-20848056,23354046;-32979215,65980361;0,0877664807681357;72351,40285491943
198,73958333333334;-72159983253,479;-3238540,083413503;-522582,604368997;-11629303,026803032;-20792899,39918897;-32891963,92204864;0,087552639211947;72159,983253479
198,74305555555554;-71972137641,90674;-3230109,582153258;-521222,22802927566;-11599029,863186697;-20738771,749052163;-32806340,234783817;0,0873427877751454;71972,13764190674
198,74652777777777;-71787799072,26562;-3221836,3875789563;-519887,2352684224;-11569321,573578978;-20685654,07934216;-32722314,219836;0,0871368520051641;71787,79907226562
198,75;-71606895446,77734;-3339745,704251603;-538913,5113678722;-11992723,210721666;-19903137,18903802;-30623405,82933621;0,0869347588386644;71606,89544677734
198,75347222222223;-71429370117,1875;-3331465,9277558764;-537577,4565242437;-11962991,286032466;-19853794,05273898;-30547485,39159688;0,0867364365756129;71429,3701171875
198,75694444444446;-71255161285,40039;-3323340,6455376195;-536266,331439025;-11933814,136248726;-19805371,62150904;-30472981,57098239;0,0865418148538445;71255,16128540039
198,76041666666666;-71086359786,9873;-3315467,7728538;-534995,9360741358;-11905543,366156828;-19758453,419054758;-30400792,189936884;0,0863532389988785;71086,3597869873
198,76388888888889;-70921966552,73438;-3307800,5912228217;-533758,7317655007;-11878011,213936498;-19712761,027666885;-30330488,8688326;0,0861695899818399;70921,96655273438
198,76736111111111;-70760647773,74268;-3300276,6669804314;-532544,6439900241;-11850993,485975187;-19667922,37536902;-30261499,12952083;0,0859893723535563;70760,64777374268
198,77083333333334;-70602341651,9165;-3292893,133392321;-531353,2101610337;-11824479,888090609;-19623920,37792444;-30193796,685818188;0,08581251744796;70602,3416519165
198,77430555555554;-70447867012,02393;-3285688,5893902746;-530190,6587425215;-11798609,025537806;-19580985,064773303;-30127735,466094445;0,085639949810028;70447,86701202393
198,77777777777777;-70296281433,10547;-3278618,613208316;-529049,8216767963;-11773221,383793496;-19538851,70542992;-30062908,150185857;0,085470605422912;70296,28143310547
198,78125;-70147523117,06543;-3271680,5573580856;-527930,2717555092;-11748307,455967672;-19497504,522248715;-29999290,462258987;0,0853044208721449;70147,52311706543
198,78472222222223;-70001540565,49072;-3264871,9603074;-526831,6117768759;-11723858,40292203;-19456928,84578564;-29936859,831583686;0,0851413371976043;70001,54056549072
198,78819444444446;-69858287429,80957;-3258190,406454367;-525753,4519505909;-11699865,550449774;-19417110,28031714;-29875594,10858222;0,0849812965393188;69858,28742980957
198,79166666666666;-69717701911,92627;-3282309,313244638;-529645,3664553848;-11786474,352105744;-19022474,429031424;-28944000,30770272;0,0848242421169395;69717,70191192627
198,79513888888889;-69579737663,26904;-3275814,075274754;-528597,271237517;-11763150,543032069;-18984831,57261505;-28886724,11833192;0,0846701182095953;69579,73766326904
198,79861111111111;-69530932617,1875;-3273516,1937910635;-528226,4767253761;-11754899,059522454;-18971514,30492548;-28866460,9816121;0,0846155923234474;69530,9326171875
198,80208333333334;-69482024574,27979;-3271213,64389051;-527854,928900514;-11746630,812152283;-18958169,981638186;-28846156,677943584;0,0845609556823914;69482,02457427979
198,80555555555554;-69433271026,61133;-3268918,4514621003;-527484,5683041116;-11738388,984795723;-18944868,298246264;-28825917,253802154;0,0845064936248569;69433,27102661133
198,80902777777777;-69385429000,85449;-3266665,968270626;-527121,0994254873;-11730300,522426335;-18931814,134295672;-28806054,447477337;0,0844530450041432;69385,42900085449
198,8125;-69338477897,64404;-3264455,514687483;-526764,4125972984;-11722362,984559596;-18919003,55102973;-28786562,265880533;0,0844005936936883;69338,47789764404
198,81597222222223;-69291871833,80127;-3262261,3420518665;-526410,3529220057;-11714483,910095336;-18906287,323255133;-28767213,652639184;0,0843485287099662;69291,87183380127
198,81944444444446;-69246136093,13965;-3260108,0282877376;-526062,886382794;-11706751,556124149;-18893807,891213022;-28748225,340355504;0,0842974332562501;69246,13609313965
198,82291666666666;-69201250076,29395;-3257994,8937065084;-525721,9033026411;-11699163,481946098;-18881561,315799084;-28729591,335411936;0,0842472912045018;69201,25007629395
198,82638888888889;-69157203483,58154;-3255921,1885954463;-525387,2827051743;-11691716,99541092;-18869543,252087247;-28711305,0267053;0,0841980847649721;69157,20348358154
198,82986111111111;-69113980865,47852;-3253886,17744182;-525058,9059053845;-11684409,45535926;-18857749,437446907;-28693359,92835059;0,0841497964848597;69113,98086547852
198,83333333333334;-69071561622,61963;-3130323,188746656;-505120,33272957394;-11240705,9959539;-18493910,71904053;-28358020,484815247;0,084102409222004;69071,56162261963
198,83680555555554;-69029935455,32227;-3128436,6750250454;-504815,918015405;-11233931,696680846;-18482765,21928411;-28340930,3022569;0,0840559061691195;69029,93545532227
198,84027777777777;-68815928649,90234;-3118737,8011957933;-503250,8724656848;-11199103,922475804;-18425464,39254576;-28253066,894504525;0,0838168264528798;68815,92864990234
198,84375;-68600582885,74219;-3108978,422605735;-501676,0636477435;-11164058,881175138;-18367806,104428187;-28164655,365953457;0,0835762552387028;68600,58288574219
198,84722222222223;-68386483383,17871;-3099275,4705638974;-500110,3600228107;-11129216,46247945;-18310481,183660276;-28076755,013122547;0,0833370749531121;68386,48338317871
198,85069444444446;-68176369857,788086;-3089753,154166636;-498573,8044223435;-11095022,68996201;-18254223,45604847;-27990491,06298884;0,0831023473823914;68176,36985778809
198,85416666666666;-67970180511,47461;-3080408,516888177;-497065,9197705922;-11061466,947007546;-18199015,454475053;-27905836,7319861;0,082871999648066;67970,18051147461
198,85763888888889;-67765891456,604004;-3071150,1290781084;-495571,9526466948;-11028220,918053208;-18144317,013695136;-27821963,746564616;0,0826437779859831;67765,891456604
198,86111111111111;-67565408134,46045;-3062064,203761077;-494105,8146978101;-10995594,186232958;-18090637,47919304;-27739653,12215684;0,0824198075686559;67565,40813446045
198,86458333333334;-67368663597,10693;-3053147,814840074;-492667,03375828464;-10963576,244198447;-18037959,563623782;-27658878,350854836;0,0822000162674942;67368,66359710693
198,86805555555554;-67175590896,606445;-3044397,798896007;-491255,0993673102;-10932155,732399298;-17986264,577546466;-27579610,774817843;0,0819843261033962;67175,59089660645
198,87152777777777;-66986123085,02197;-3035811,051536766;-489869,5105888872;-10901321,50324566;-17935534,180250864;-27501822,270938545;0,0817726605522908;66986,12308502197
198,875;-66800188064,575195;-2939208,277957096;-474281,3357612587;-10554429,725391392;-17885750,373250287;-27742118,132626876;0,0815649445179868;66800,1880645752
198,87847222222223;-66617724037,17041;-2931179,838399345;-472985,8375598943;-10525600,328797648;-17836895,493896015;-27666340,61107382;0,0813611043055309;66617,72403717041
198,88194444444446;-66178926658,63037;-2911872,716462057;-469870,3701563774;-10456270,20911375;-17719407,268925358;-27484107,707879376;0,0808709010330906;66178,92665863037
198,88541666666666;-65746159744,262695;-2892830,9327995954;-466797,7187017529;-10387892,895053094;-17603533,687661175;-27304379,23617437;0,0803874345765132;65746,1597442627
198,88888888888889;-65320710754,39453;-2874111,1772564515;-463777,0308754728;-10320671,95469362;-17489619,72069125;-27127690,270786468;0,0799121443388325;65320,71075439453
198,89236111111111;-64903197669,98291;-2855740,6083710063;-460812,6890780488;-10254704,911877705;-17377830,633894023;-26954297,151283614;0,0794457198689702;64903,19766998291
198,89583333333334;-64493471145,62988;-2837712,8202077327;-457903,6596244296;-10189968,763473222;-17268127,44569592;-26784139,41436981;0,0789879985218916;64493,47114562988
198,89930555555554;-64090866851,80664;-2819998,085507168;-455045,1456159293;-10126356,76159392;-17160329,258966915;-26616936,47525289;0,078538225529521;64090,86685180664
198,90277777777777;-63695771026,61133;-2802613,8168701264;-452239,956813134;-10063931,433306362;-17054542,033340372;-26452852,685140084;0,0780968429934907;63695,77102661133
198,90625;-63308044624,32861;-2785553,925349275;-449487,1106813602;-10002670,913754215;-16950728,716187917;-26291830,57267168;0,0776636963169701;63308,04462432861
198,90972222222223;-62927553749,08447;-2768812,3583164825;-446785,6305465233;-9942553,468500096;-16848852,475891776;-26133813,009291712;0,0772386318251392;62927,55374908447
198,91319444444446;-62554164505,00488;-2752383,1760810018;-444134,5579585253;-9883557,768654509;-16748877,168083824;-25978743,9324191;0,076821498710632;62554,16450500488
198,91666666666666;-62187737846,37451;-2681535,338786522;-432702,2933041887;-9629149,62564251;-16967924,795637816;-26702171,701487865;0,076412148980032;62187,73784637451
198,92013888888889;-61828155326,84326;-2666029,9841349507;-430200,2928945033;-9573471,306666411;-16869811,715473592;-26547772,6017594;0,0760104374013671;61828,15532684326
198,92361111111111;-61128961372,37549;-2635880,724620027;-425335,2987455044;-9465208,0565901;-16679036,542499408;-26247552,540290985;0,0752293327032882;61128,96137237549
198,92708333333334;-60441663551,33057;-2606244,5537056583;-420553,0984388676;-9358787,261033956;-16491508,035217742;-25952441,708491087;0,0744615209846192;60441,66355133057
198,93055555555554;-59767193984,98535;-2577161,37100476;-415860,1303212225;-9254352,195880728;-16307478,6660169;-25662837,41841428;0,0737080360435832;59767,19398498535
198,93402777777777;-59105305480,95703;-2548620,8581815064;-411254,7293883794;-9151865,808924502;-16126883,143664751;-25378636,922216497;0,0729686105535009;59105,30548095703
198,9375;-58455771446,22803;-2520612,889432293;-406735,26170384727;-9051291,739325054;-15949657,395213388;-25099739,38924949;0,0722429821758033;58455,77144622803
198,94097222222223;-57818354988,098145;-2493127,527893255;-402300,12381913885;-8952594,304707598;-15775738,54326704;-24826045,870287705;0,0715308934669581;57818,354988098145
198,94444444444446;-57192834663,39111;-2466155,0221147714;-397947,74220488354;-8855738,488503043;-15605064,883673826;-24557459,26242209;0,0708320917871315;57192,83466339111
198,94791666666666;-56578983879,089355;-2439685,8026017887;-393676,57269256137;-8760689,927524606;-15437575,863634;-24293884,27460937;0,0701463292105552;56578,983879089355
198,95138888888889;-55976586341,85791;-2413710,4784186995;-389485,0999266538;-8667414,89977624;-15273212,060216658;-24035227,39386413;0,0694733624375658;55976,58634185791
198,95486111111111;-55385430908,203125;-2388219,833857546;-385371,8368270131;-8575880,312488463;-15111915,15927717;-23781396,852081478;0,0688129527082849;55385,430908203125
198,95833333333334;-54805306434,63135;-2363204,825168417;-381335,32406126725;-8486053,690377498;-14953627,93476815;-23532302,59347901;0,0681648657179103;54805,30643463135
198,96180555555554;-54236006927,490234;-2338656,5773508223;-377374,1295270645;-8397903,164123408;-14798294,22843627;-23287856,242646016;0,0675288715335872;54236,006927490234
198,96527777777777;-53590747261,04736;-2310833,075283481;-372884,4280571071;-8297991,497608863;-14622235,72799392;-23010795,59056635;0,0668080223255088;53590,74726104736
198,96875;-52957244682,31201;-2283516,370056398;-368476,5051681915;-8199899,692475248;-14449384,08093433;-22738781,51611355;0,0661003031518886;52957,24468231201
198,97222222222223;-52335560989,37988;-2256709,3735924736;-364150,8307387855;-8103638,205172975;-14279757,7130034;-22471843,01561077;0,0654057894751119;52335,56098937988
198,97569444444446;-51725474739,07471;-2230402,575117219;-359905,870075733;-8009172,883375468;-14113296,442966912;-22209885,38274192;0,0647242348907383;51725,47473907471
198,97916666666666;-51126779937,74414;-2204586,6413199003;-355740,1171220748;-7916470,212012371;-13949941,21252632;-21952815,678338103;0,0640553975920455;51126,77993774414
198,98263888888889;-50539249992,370605;-2179252,413042195;-351652,09392271785;-7825497,301378792;-13789634,065365562;-21700542,697403938;0,0633990402842386;50539,249992370605
198,98611111111111;-49962684059,14307;-2154390,9020286635;-347640,3501000798;-7736221,875466566;-13632318,126589077;-21452976,936759453;0,0627549301002622;49962,68405914307
198,98958333333334;-49396876144,40918;-2129993,2877377965;-343703,46233950806;-7648612,260512997;-13477937,582543086;-21210030,56328514;0,0621228385181809;49396,87614440918
198,99305555555554;-48841625404,35791;-2106050,914212639;-339840,03388431214;-7562637,373763568;-13326437,661013884;-20971617,38276027;0,0615025412801037;48841,62540435791
198,99652777777777;-48296736145,01953;-2082555,2870097463;-336048,69404020905;-7478266,71244409;-13177764,61179521;-20737652,80928212;0,0608938183126196;48296,73614501953
199,0;-47762012672,42432;-2101528,643046402;-339110,3037643058;-7546398,309121171;-12422900,001281118;-19053222,870092515;0,0602964536487187;47762,01267242432
199,00347222222223;-47237269592,28516;-2078439,8809576388;-335384,61715452804;-7463488,663438794;-12286413,932660952;-18843891,7570823;0,0597102353511698;47237,269592285156
199,00694444444446;-46722316360,47363;-2055781,9374565992;-331728,4489986785;-7382126,048139606;-12152474,589374123;-18638466,602049693;0,059134955437328;46722,31636047363
199,01041666666666;-46216972732,543945;-2033546,7737989423;-328140,5021357384;-7302281,596823474;-12021034,451479658;-18436874,52281532;0,0585704098053448;46216,972732543945
199,01388888888889;-45721058464,05029;-2011726,50462966;-324619,50415614963;-7223926,993897415;-11892046,905776694;-18239044,02788327;0,058016398247891;45721,05846405029
199,01736111111111;-45234393310,546875;-1990313,381550834;-321164,2047502482;-7147034,415568904;-11765466,148667544;-18044904,867460422;0,0574727240349464;45234,393310546875
199,02083333333334;-44756812477,11182;-1969299,810921292;-317773,3785804812;-7071576,5937628215;-11641247,291377911;-17854388,194834586;0,0569391943657283;44756,81247711182
199,02430555555554;-44288146018,98193;-1948678,3373988543;-314445,82262572425;-6997526,75702316;-11519346,26266914;-17667426,417162523;0,0564156199508334;44288,14601898193
199,02777777777777;-43828218841,552734;-1928441,6447523064;-311180,356312304;-6924858,633428737;-11399719,813638069;-17483953,202831592;0,0559018150328533;43828,218841552734
199,03125;-43376876449,58496;-1908582,5532656903;-307975,8210951455;-6853546,441272252;-11282325,502372866;-17303903,457926117;0,0553975973204703;43376,87644958496
199,03472222222223;-42967234897,613525;-1890558,3087962184;-305067,36346484435;-6788823,017950058;-11175777,639043102;-17140489,10329517;0,054902577239205;42967,234897613525
