#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
110.23263888888889	-57283198928.83301	-2502936.004534469	-403882.855277153	-8987815.65264649	-14223878.02683428	-21468017.298928123	0.0025833570468319	57283.19892883301
110.23611111111111	-57283198928.83301	-2498530.795245411	-403172.0146873278	-8971996.946563054	-14159504.149880383	-21346000.17435734	0.0024915636327253	57283.19892883301
110.23958333333333	-57283198928.83301	-2494259.12568865	-402482.7225543049	-8956657.769518321	-14097081.705816796	-21227681.88293651	0.0023997702186188	57283.19892883301
110.24305555555556	-57283198928.83301	-2490117.301359853	-401814.38271943096	-8941784.854883097	-14036556.706387404	-21112960.092911158	0.0023079768045122	57283.19892883301
110.24652777777777	-57283198928.83301	-2486101.720129707	-401166.41393002105	-8927365.267738482	-13977876.51322386	-21001735.03116442	0.0022161833904057	57283.19892883301
110.25	-57283198928.83301	-2480529.7573368023	-400267.301752075	-8907356.855891235	-13901527.36337107	-20858266.439797457	0.0021243899762991	57283.19892883301
110.25347222222223	-57283198928.83301	-2475128.563617083	-399395.7454927566	-8887961.660261331	-13827518.156199776	-20719194.862425294	0.0020325965621925	57283.19892883301
110.25694444444444	-57283198928.83301	-2469008.351935436	-398408.16588049097	-8865984.53649542	-13743656.691904312	-20561609.79205268	0.0021360628339673	57283.19892883301
110.26041666666667	-57283198928.83301	-2463139.7216474847	-397461.1823567532	-8844910.81864323	-13663242.491390264	-20410502.51586302	0.0022416443671529	57283.19892883301
110.26388888888889	-57283198928.83301	-2457514.6018416528	-396553.4925699032	-8824711.524795013	-13586164.963962715	-20265665.221572246	0.0023480787689982	57283.19892883301
110.26736111111111	-57283198928.83301	-2452125.7803656314	-395683.9327408178	-8805360.75676748	-13512325.285972288	-20126912.208490867	0.0024545160068912	57283.19892883301
110.27083333333333	-57283198928.83301	-2446962.619424303	-394850.7863161944	-8786820.315205438	-13441577.69431113	-19993969.571437266	0.0025609532447842	57283.19892883301
110.27430555555556	-57283198928.83301	-2442012.816555476	-394052.0681259973	-8769046.023085559	-13373753.61597107	-19866520.54287607	0.0026679884160905	57283.19892883301
110.27777777777777	-57283198928.83301	-2437269.1623078207	-393286.614826944	-8752011.991923526	-13308754.264312591	-19744379.491663467	0.002775025587174	57283.19892883301
110.28125	-57283198928.83301	-2432722.4524957063	-392552.9411981709	-8735685.17032548	-13246453.520089328	-19627309.42563053	0.0028820627582575	57283.19892883301
110.28472222222223	-57283198928.83301	-2428363.9213291127	-391849.6327599252	-8720034.081136351	-13186731.271118095	-19515084.64055185	0.002989099929341	57283.19892883301
110.28819444444444	-57283198928.83301	-2424185.2192338	-391175.342194545	-8705028.741794089	-13129473.108362325	-19407490.14905234	0.0030961371004245	57283.19892883301
110.29166666666667	-57283198928.83301	-2417302.842789833	-390064.7769047231	-8680314.753654392	-13057904.924363418	-19278964.02557085	0.003203174271508	57283.19892883301
110.29513888888889	-57283198928.83301	-2410702.6709168707	-388999.7491706769	-8656614.136474209	-12989271.318097567	-19155707.979922976	0.0033102114425915	57283.19892883301
110.29861111111111	-57283198928.83301	-2403468.098976257	-387832.35233480507	-8630635.446323823	-12914040.737495843	-19020604.72102028	0.0036125082995563	57283.19892883301
110.30208333333333	-57283198928.83301	-2396618.3306719167	-386727.0488129683	-8606038.551049147	-12842811.637729784	-18892687.543854672	0.0039125337609824	57283.19892883301
110.30555555555556	-57283198928.83301	-2390123.758770412	-385679.0610743164	-8582717.133766469	-12775276.140271123	-18771403.5430494	0.0042108534850893	57283.19892883301
110.30902777777777	-57283198928.83301	-2383955.940248684	-384683.79944921937	-8560569.05816572	-12711138.472936489	-18656221.554474805	0.0045091675371006	57283.19892883301
110.3125	-57283198928.83301	-2378095.87226549	-383738.19757011306	-8539526.086771522	-12650201.029731829	-18546786.70630137	0.0048074815891119	57283.19892883301
110.31597222222223	-57283198928.83301	-2372530.0651323465	-382840.0786918104	-8519539.77933887	-12592323.53461799	-18442847.08301969	0.0051045997742968	57283.19892883301
110.31944444444444	-57283198928.83301	-2367237.111037883	-381985.988372022	-8500533.262363296	-12537283.372892693	-18344002.900771677	0.005401713959927	57283.19892883301
110.32291666666667	-57283198928.83301	-2362201.5505536883	-381173.4320211634	-8482451.02244278	-12484919.785663111	-18249965.459800616	0.0056988281455573	57283.19892883301
110.32638888888889	-57283198928.83301	-2357408.9163164143	-380400.075132876	-8465241.10859075	-12435082.33028338	-18160464.58683958	0.0059959423311875	57283.19892883301
110.32986111111111	-57283198928.83301	-2352845.662028508	-379663.7318273274	-8448854.877284177	-12387630.142050205	-18075247.309223343	0.0062930565168178	57283.19892883301
110.33333333333333	-57283198928.83301	-2346500.594450359	-378639.8686499443	-8426070.31643537	-12336640.138603177	-17988853.274456155	0.006590170702448	57283.19892883301
110.33680555555556	-57283198928.83301	-2340454.482985605	-377664.2461181317	-8404359.279811937	-12288052.595502667	-17906529.807029087	0.0068872848880783	57283.19892883301
110.34027777777777	-57283198928.83301	-2334691.0429902235	-376734.23648251325	-8383663.290737609	-12241736.64667915	-17828055.17626953	0.0071843990737085	57283.19892883301
110.34375	-57283198928.83301	-2329198.4341997528	-375847.92915496	-8363939.831899102	-12197597.141825994	-17753268.165893048	0.0074805384466834	57283.19892883301
110.34722222222223	-57283198928.83301	-2323960.356285664	-375002.69385518646	-8345130.370298508	-12155503.088830397	-17681946.83166777	0.0077761092405518	57283.19892883301
110.35069444444444	-57283198928.83301	-2318961.243078635	-374196.0187695069	-8327179.0092369085	-12115329.395403342	-17613879.22562674	0.0080716781437217	57283.19892883301
110.35416666666667	-57283198928.83301	-2314188.4937773435	-373425.8705867985	-8310040.500382271	-12076974.799439264	-17548893.776064172	0.0083672470468917	57283.19892883301
110.35763888888889	-57283198928.83301	-2309631.4293719083	-372690.52610319416	-8293676.4963809345	-12040353.482663738	-17486845.078263793	0.008662417327786	57283.19892883301
110.36111111111111	-57283198928.83301	-2305277.59661192	-371987.9758169232	-8278042.278742792	-12005365.368714536	-17427563.569563642	0.0089575862754954	57283.19892883301
110.36458333333333	-57283198928.83301	-2301116.518910203	-371316.52918778255	-8263100.22699572	-11971926.266019303	-17370906.601422105	0.0092527552232048	57283.19892883301
110.36805555555556	-57283198928.83301	-2297138.331537811	-370674.5944072374	-8248814.917794857	-11939956.899998711	-17316739.856320057	0.0095479241709143	57283.19892883301
110.37152777777777	-57283198928.83301	-2293333.741757424	-370060.6719654023	-8235152.981765286	-11909382.592691954	-17264936.804939862	0.0098430931186237	57283.19892883301
110.375	-57283198928.83301	-2293344.081288756	-370062.34038977633	-8235190.110082341	-11901286.89299421	-17247565.354917042	0.0101382620663332	57283.19892883301
110.37847222222223	-57283198928.83301	-2293353.976011535	-370063.9370382248	-8235225.641132322	-11893539.471796978	-17230941.227891807	0.0104334310140426	57283.19892883301
110.38194444444444	-57283198928.83301	-2293364.042953724	-370065.5614766235	-8235261.790606546	-11885657.205355678	-17214027.754978564	0.0108262298046927	57283.19892883301
110.38541666666667	-57283198928.83301	-2293373.629967792	-370067.1084720753	-8235296.216702515	-11878150.71551631	-17197920.60946183	0.0112178928975735	57283.19892883301
110.38888888888889	-57283198928.83301	-2293382.768053637	-370068.58302683657	-8235329.03073805	-11870995.729817456	-17182567.70840051	0.0116087031217948	57283.19892883301
110.39236111111111	-57283198928.83301	-2293391.4868752104	-370069.9899275904	-8235360.339233699	-11864169.021825671	-17167919.21338128	0.0119995105099683	57283.19892883301
110.39583333333333	-57283198928.83301	-2293399.8092464367	-370071.3328556747	-8235390.224112195	-11857652.728576252	-17153936.79472167	0.0123903178981418	57283.19892883301
110.39930555555556	-57283198928.83301	-2293407.753669584	-370072.6147966825	-8235418.751813496	-11851432.363067862	-17140589.366755344	0.012780527352902	57283.19892883301
110.40277777777777	-57283198928.83301	-2293415.3434074693	-370073.8395043867	-8235446.005872266	-11845489.71085956	-17127837.84561527	0.0131707348078849	57283.19892883301
110.40625	-57283198928.83301	-2293422.597242231	-370075.01000954135	-8235472.053733454	-11839810.065815838	-17115650.67542517	0.0135609422628678	57283.19892883301
110.40972222222223	-57283198928.83301	-2293429.5328080487	-370076.12915766187	-8235496.958719797	-11834379.620635362	-17103998.228993572	0.0139511497178507	57283.19892883301
110.41319444444444	-57283198928.83301	-2293436.1666705194	-370077.1996218333	-8235520.780316853	-11829185.404700749	-17092852.674454167	0.0143413571728337	57283.19892883301
110.41666666666667	-57283198928.83301	-2303051.051031705	-371628.69232557015	-8270046.955977477	-11869776.366323425	-17145238.910738565	0.0147315646278166	57283.19892883301
110.42013888888889	-57283198928.83301	-2312254.709724503	-373113.8281600898	-8303096.45764707	-11908631.26491125	-17195384.60369231	0.0151217720827995	57283.19892883301
110.42361111111111	-57283198928.83301	-2322108.950076897	-374703.94421695336	-8338482.138912484	-11950232.710850565	-17249074.959614605	0.0157072392236636	57283.19892883301
110.42708333333333	-57283198928.83301	-2331475.910581237	-376215.4310256082	-8372118.042541704	-11989777.01737261	-17300110.394656114	0.0162943342196109	57283.19892883301
110.43055555555556	-57283198928.83301	-2340383.053209972	-377652.7199497904	-8404102.781981252	-12027380.120127562	-17348640.53405658	0.0168819977946647	57283.19892883301
110.43402777777777	-57283198928.83301	-2348855.4673033548	-379019.8594966771	-8434526.450771127	-12063147.93827254	-17394802.07588302	0.0174696632604171	57283.19892883301
110.4375	-57283198928.83301	-2356919.2932022987	-380321.0677667341	-8463482.916499153	-12097190.827952769	-17438737.44452912	0.0180573287261694	57283.19892883301
110.44097222222223	-57283198928.83301	-2364600.4619295634	-381560.5290840881	-8491065.295110693	-12129618.261639262	-17480587.923928663	0.0186453928141971	57283.19892883301
110.44444444444444	-57283198928.83301	-2371919.699487642	-382741.5878718689	-8517348.01179652	-12160517.737874934	-17520466.438712157	0.0192334582354097	57283.19892883301
110.44791666666667	-57283198928.83301	-2378898.0264571887	-383867.6360874095	-8542406.549550802	-12189977.998817312	-17558487.51850509	0.0198215236566222	57283.19892883301
110.45138888888889	-57283198928.83301	-2385555.017426434	-384941.8323574467	-8566311.198940363	-12218081.682107143	-17594757.814512573	0.0204095890778348	57283.19892883301
110.45486111111111	-57283198928.83301	-2391908.915599028	-385967.1204716608	-8589127.46965104	-12244905.804705989	-17629376.723954715	0.0209976544990473	57283.19892883301
110.45833333333333	-57283198928.83301	-2403958.816166384	-387911.5362450297	-8632397.567142911	-12325001.851663118	-17757606.397594582	0.0215857199202599	57283.19892883301
110.46180555555556	-57283198928.83301	-2415472.1499880343	-389769.3696571598	-8673740.902229749	-12401531.32352534	-17880126.166965686	0.0221737853414725	57283.19892883301
110.46527777777777	-57283198928.83301	-2427636.650454012	-391732.27768689697	-8717422.517539395	-12482389.119412258	-18009575.36167273	0.0229571104485663	57283.19892883301
110.46875	-57283198928.83301	-2439212.9583494216	-393600.2728245654	-8758991.986800184	-12559337.181813106	-18132765.273082	0.0237454752550376	57283.19892883301
110.47222222222223	-57283198928.83301	-2450226.1067119897	-395377.3944921616	-8798539.201374859	-12632541.906073133	-18249962.291628797	0.0245363986674875	57283.19892883301
110.47569444444444	-57283198928.83301	-2460697.2681792723	-397067.0591834732	-8836140.1902801	-12702144.02734302	-18361391.72708965	0.0253273305880809	57283.19892883301
110.47916666666667	-57283198928.83301	-2470660.2128043496	-398674.7161570653	-8871916.218706518	-12768368.016168565	-18467412.945324995	0.0261182625086742	57283.19892883301
110.48263888888889	-57283198928.83301	-2480154.435218561	-400206.7384102677	-8906009.108284825	-12831476.39453728	-18568446.230606765	0.0269109882295072	57283.19892883301
110.48611111111111	-57283198928.83301	-2489199.657592822	-401666.308384296	-8938489.67953785	-12891600.256305	-18664701.457491677	0.027703719949672	57283.19892883301
110.48958333333333	-57283198928.83301	-2497822.784198079	-403057.7674501442	-8969454.543256726	-12948918.43495977	-18756464.92924536	0.0284964516698369	57283.19892883301
110.49305555555556	-57283198928.83301	-2506048.776319044	-404385.1434514818	-8998993.333145646	-13003596.848902432	-18844002.27273955	0.0292891833900018	57283.19892883301
110.49652777777777	-57283198928.83301	-2513900.8158516525	-405652.17710333446	-9027189.293285469	-13055789.58888377	-18927560.179383304	0.0300819151101666	57283.19892883301
110.5	-57283198928.83301	-2524639.9432005323	-407385.0817437219	-9065752.52331099	-13152575.693577498	-19096233.079407874	0.0308746468303315	57283.19892883301
110.50347222222223	-57283198928.83301	-2534903.161990287	-409041.1920484323	-9102606.808965107	-13245072.684814263	-19257431.174990125	0.0316673785504963	57283.19892883301
110.50694444444444	-57283198928.83301	-2545646.49633864	-410774.7755455529	-9141185.145943286	-13341896.704980846	-19426170.1517804	0.032655369956543	57283.19892883301
110.51041666666667	-57283198928.83301	-2555887.6229501227	-412427.3209760422	-9177960.10059361	-13434194.59103805	-19587021.25904079	0.033649375874622	57283.19892883301
110.51388888888889	-57283198928.83301	-2565646.241547912	-414002.0071588673	-9213002.412831126	-13522143.88622639	-19740293.908265367	0.0346465089777856	57283.19892883301
110.51736111111111	-57283198928.83301	-2574938.503165776	-415501.44028356805	-9246370.07954982	-13605890.151315786	-19886241.77385573	0.0356436524797912	57283.19892883301
110.52083333333333	-57283198928.83301	-2583793.2112684804	-416930.2681819589	-9278166.531373166	-13685692.97678001	-20025317.25420285	0.0366407959817968	57283.19892883301
110.52430555555556	-57283198928.83301	-2592245.163241721	-418294.1058867318	-9308516.722549804	-13761865.973148637	-20158066.89054491	0.0376401319063179	57283.19892883301
110.52777777777777	-57283198928.83301	-2600309.970490375	-419595.4725109465	-9337476.712215424	-13834549.837800302	-20284735.881662853	0.0386394751633557	57283.19892883301
110.53125	-57283198928.83301	-2608010.5697173905	-420838.0692043968	-9365128.863985162	-13903951.287171148	-20405684.48031069	0.0396388184203935	57283.19892883301
110.53472222222223	-57283198928.83301	-2615368.239006605	-422025.3294760655	-9391549.585523706	-13970262.089435916	-20521246.888327297	0.0406381616774314	57283.19892883301
110.53819444444444	-57283198928.83301	-2622402.738841736	-423160.4419494617	-9416809.83493168	-14033660.335437909	-20631733.47153536	0.0416375049344692	57283.19892883301
110.54166666666667	-57283198928.83301	-2626878.040223375	-423882.5928542261	-9432880.235347563	-14116087.032360418	-20792153.175118253	0.0426368481915071	57283.19892883301
110.54513888888889	-57283198928.83301	-2631162.016035558	-424573.8707693739	-9448263.603036769	-14194989.869461607	-20945714.705692783	0.0436361914485449	57283.19892883301
110.54861111111111	-57283198928.83301	-2634910.2994762687	-425178.7074154885	-9461723.348119317	-14264026.253114931	-21080074.040903237	0.044440275019702	57283.19892883301
110.55208333333333	-57283198928.83301	-2638516.607498887	-425760.6343918656	-9474673.272382356	-14330447.714607818	-21209344.18713085	0.0452412685167919	57283.19892883301
110.55555555555556	-57283198928.83301	-2641989.638492221	-426321.0553021536	-9487144.61094933	-14394414.462023886	-21333836.94303121	0.0460408405661162	57283.19892883301
110.55902777777777	-57283198928.83301	-2645338.0355924056	-426861.3648342288	-9499168.400536356	-14456085.685795646	-21453862.126696665	0.0468404078886941	57283.19892883301
110.5625	-57283198928.83301	-2648567.4884003964	-427382.4810827911	-9510765.071983237	-14515566.17775134	-21569623.685084328	0.0476399752112721	57283.19892883301
110.56597222222223	-57283198928.83301	-2651681.857420512	-427885.0269928552	-9521948.488010012	-14572927.041173654	-21681260.00015004	0.0484385459781617	57283.19892883301
110.56944444444444	-57283198928.83301	-2654687.8664997825	-428370.0875488283	-9532742.79334012	-14628292.116772784	-21789012.09198512	0.0492371134120891	57283.19892883301
110.57291666666667	-57283198928.83301	-2657590.3126413766	-428838.4368125855	-9543165.213575846	-14681749.756392006	-21893051.91187525	0.0500356808460165	57283.19892883301
110.57638888888889	-57283198928.83301	-2660393.735918439	-429290.8073868388	-9553232.05170712	-14733383.57970321	-21993542.201304447	0.0508342482799439	57283.19892883301
110.57986111111111	-57283198928.83301	-2663102.435576664	-429727.8930135067	-9562958.745934376	-14783272.770786198	-22090637.06916076	0.0516328157138714	57283.19892883301
110.58333333333333	-57283198928.83301	-2662101.6059129084	-429566.3954995828	-9559364.857596347	-14841978.878049651	-22219931.09305112	0.0524313831477988	57283.19892883301
110.58680555555556	-57283198928.83301	-2661133.953956893	-429410.25166122586	-9555890.10739066	-14898738.865868568	-22344938.99364555	0.0532299505817262	57283.19892883301
110.59027777777777	-57283198928.83301	-2660377.600831652	-429288.203770562	-9553174.11207729	-14943104.60492241	-22442649.865521256	0.053637998643891	57283.19892883301
110.59375	-57283198928.83301	-2659641.115787742	-429169.3618657492	-9550529.461237798	-14986304.933161592	-22537794.04270817	0.0540403539642502	57283.19892883301
110.59722222222223	-57283198928.83301	-2658923.0147503125	-429053.48647107306	-9547950.8256943	-15028426.902619611	-22630563.248150017	0.0544401506786308	57283.19892883301
110.60069444444444	-57283198928.83301	-2658221.626105611	-428940.3078488599	-9545432.202833785	-15069568.565882016	-22721173.432348862	0.0548399388848679	57283.19892883301
110.60416666666667	-57283198928.83301	-2657536.485501892	-428829.7510696233	-9542971.925211336	-15109757.160634115	-22809684.583440512	0.0552397270911051	57283.19892883301
110.60763888888889	-57283198928.83301	-2656867.880254486	-428721.8624956102	-9540571.0245502	-15148975.83369367	-22896059.584064465	0.0556377214971031	57283.19892883301
110.61111111111111	-57283198928.83301	-2656214.5948964627	-428616.4459946565	-9538225.136219116	-15187295.881240908	-22980455.45655552	0.0560357099037693	57283.19892883301
110.61458333333333	-57283198928.83301	-2655576.210501727	-428513.4339673241	-9535932.755892564	-15224741.876408633	-23062926.320652965	0.0564336983104354	57283.19892883301
110.61805555555556	-57283198928.83301	-2654952.321439749	-428412.7609595958	-9533692.426988186	-15261337.612445878	-23143524.578484155	0.0568316867171016	57283.19892883301
110.62152777777777	-57283198928.83301	-2654342.534895727	-428314.3635854468	-9531502.738943746	-15297106.130863735	-23222300.97655272	0.0572296751237677	57283.19892883301
110.625	-57283198928.83301	-2652837.694190829	-428071.5370171567	-9526098.99277616	-15332069.748444026	-23302567.998009864	0.0576276635304338	57283.19892883301
110.62847222222223	-57283198928.83301	-2651366.5661283	-427834.1504434303	-9520816.305642534	-15366250.083161537	-23381036.81359746	0.0580256519371	57283.19892883301
110.63194444444444	-57283198928.83301	-2650101.2385381158	-427629.972582287	-9516272.629295964	-15395648.829376362	-23448528.393604007	0.0582283806578843	57283.19892883301
110.63541666666667	-57283198928.83301	-2648862.0054950733	-427430.00543215976	-9511822.65609595	-15424441.292305348	-23514628.110957853	0.0584265570856194	57283.19892883301
110.63888888888889	-57283198928.83301	-2647646.7798719592	-427233.91220661177	-9507458.891358403	-15452675.964468366	-23579447.291385625	0.0586224591969284	57283.19892883301
110.64236111111111	-57283198928.83301	-2646453.089441485	-427041.29397805786	-9503172.45753988	-15480410.285838442	-23643117.801549487	0.0588183537454432	57283.19892883301
110.64583333333333	-57283198928.83301	-2645280.506695668	-426852.08176225575	-9498961.819498088	-15507654.189178212	-23705662.44438937	0.0590142482939581	57283.19892883301
110.64930555555556	-57283198928.83301	-2644129.908345453	-426666.417028471	-9494830.125422314	-15534387.30489905	-23767034.45683212	0.0592085483533714	57283.19892883301
110.65277777777777	-57283198928.83301	-2642999.52794991	-426484.01473737205	-9490771.032183774	-15560650.674663972	-23827328.05944968	0.0594028430800454	57283.19892883301
110.65625	-57283198928.83301	-2641888.967791362	-426304.8107117882	-9486783.11161444	-15586453.539084785	-23886564.466190632	0.0595971378067193	57283.19892883301
110.65972222222223	-57283198928.83301	-2640797.838807412	-426128.7421711962	-9482864.966626622	-15611804.937675651	-23944764.42933771	0.0597914325333932	57283.19892883301
110.66319444444444	-57283198928.83301	-2639725.760384564	-425955.7476984185	-9479015.23047185	-15636713.713648122	-24001948.250515893	0.0599857272600672	57283.19892883301
110.66666666666667	-57283198928.83301	-2638672.3601571927	-425785.7672071836	-9475232.56601902	-15658953.811108606	-24053350.888354704	0.0601800219867411	57283.19892883301
110.67013888888889	-57283198928.83301	-2637637.2738117124	-425618.74191052647	-9471515.66505116	-15680807.25351857	-24103859.86601213	0.060374316713415	57283.19892883301
110.67361111111111	-57283198928.83301	-2636690.3221568107	-425465.9383480309	-9468115.247744922	-15700799.936781935	-24150068.146305807	0.0604709815971486	57283.19892883301
110.67708333333333	-57283198928.83301	-2635758.1252874117	-425315.5156713777	-9464767.813532077	-15720481.107042896	-24195556.43919506	0.0605668325533406	57283.19892883301
110.68055555555556	-57283198928.83301	-2634840.2859337376	-425167.40977567126	-9461471.935852973	-15739859.151729405	-24240344.130202923	0.0606623992199791	57283.19892883301
110.68402777777777	-57283198928.83301	-2633936.3686517635	-425021.55039608	-9458226.051067702	-15758943.26423002	-24284452.46763657	0.0607579649412683	57283.19892883301
110.6875	-57283198928.83301	-2633046.1480495133	-424877.901162535	-9455029.349814164	-15777738.20317246	-24327892.4499198	0.0608535306625575	57283.19892883301
110.69097222222223	-57283198928.83301	-2632169.535490536	-424736.4477723364	-9451881.513806926	-15796245.839909354	-24370668.402234264	0.060948897072709	57283.19892883301
110.69444444444444	-57283198928.83301	-2631306.174644379	-424597.1327267066	-9448781.263495728	-15814473.697530014	-24412797.712392066	0.0610442628162681	57283.19892883301
110.69791666666667	-57283198928.83301	-2630455.851721818	-424459.9215278389	-9445727.831182895	-15832426.289697029	-24454290.81263897	0.0611396285598272	57283.19892883301
110.70138888888889	-57283198928.83301	-2629618.356599441	-424324.7802694553	-9442720.462334355	-15850108.052677885	-24495157.956340637	0.0612349943033863	57283.19892883301
110.70486111111111	-57283198928.83301	-2628793.48275308	-424191.6756260653	-9439758.415340608	-15867523.34675035	-24535409.22123073	0.0613303600469454	57283.19892883301
110.70833333333333	-57283198928.83301	-2627981.027192524	-424060.5748424302	-9436840.961282246	-15876481.01312385	-24557506.6197594	0.0614257257905045	57283.19892883301
110.71180555555556	-57283198928.83301	-2627180.7903974773	-423931.4457232296	-9433967.383700036	-15885303.962436816	-24579271.68881173	0.0615210915340636	57283.19892883301
110.71527777777777	-57283198928.83301	-2626392.5762547445	-423804.256622925	-9431136.978369312	-15893994.356920227	-24600709.76233047	0.0616164572776227	57283.19892883301
110.71875	-57283198928.83301	-2625614.465096097	-423678.6977768705	-9428342.85193599	-15902573.361728674	-24621873.05200071	0.061714747459148	57283.19892883301
110.72222222222223	-57283198928.83301	-2624847.082170835	-423554.8700775669	-9425587.24961346	-15911034.083224026	-24642744.552113287	0.0618147433779924	57283.19892883301
110.72569444444444	-57283198928.83301	-2624091.2677367283	-423432.9091120633	-9422873.188690985	-15919367.257208796	-24663301.40909728	0.0619147449689323	57283.19892883301
110.72916666666667	-57283198928.83301	-2623346.835186032	-423312.7847686554	-9420199.999077125	-15927574.94111233	-24683548.69836341	0.0620147465598723	57283.19892883301
110.73263888888889	-57283198928.83301	-2622612.936546734	-423194.3602154961	-9417564.635781463	-15935666.484184906	-24703509.483296823	0.0621159440176384	57283.19892883301
110.73611111111111	-57283198928.83301	-2621890.0846715923	-423077.7182083709	-9414968.940411637	-15943636.232007852	-24723169.81518167	0.062217145474959	57283.19892883301
110.73958333333333	-57283198928.83301	-2621178.1015218007	-422962.8300182909	-9412412.273646474	-15951486.14753434	-24742534.53636825	0.0623183469322796	57283.19892883301
110.74305555555556	-57283198928.83301	-2620476.812117116	-422849.6674098078	-9409894.007147836	-15959218.159995591	-24761608.40601921	0.0624195483896003	57283.19892883301
110.74652777777777	-57283198928.83301	-2619786.044480074	-422738.2026320124	-9407413.52336028	-15966834.16551594	-24780396.10162681	0.0625207498469209	57283.19892883301
110.75	-57283198928.83301	-2620507.999424817	-422854.6999071868	-9410005.997934582	-15966208.657031871	-24776464.30300428	0.0626219513042416	57283.19892883301
110.75347222222223	-57283198928.83301	-2621219.145863447	-422969.4530825111	-9412559.660146024	-15965592.513138114	-24772591.36798502	0.0627231527615622	57283.19892883301
110.75694444444444	-57283198928.83301	-2621919.657058379	-423082.4901162388	-9415075.13216419	-15964985.583718482	-24768776.35297424	0.0628243542188828	57283.19892883301
110.76041666666667	-57283198928.83301	-2622610.976808339	-423194.0439849824	-9417557.598539049	-15964386.617852332	-24765011.394980088	0.0629279927078419	57283.19892883301
110.76388888888889	-57283198928.83301	-2623292.672160735	-423304.04482593713	-9420005.504577192	-15963795.990653813	-24761298.851881582	0.0630330526445687	57283.19892883301
110.76736111111111	-57283198928.83301	-2623964.150813998	-423412.3970631682	-9422416.723377546	-15963214.215298517	-24757641.949379303	0.0631381173080417	57283.19892883301
110.77083333333333	-57283198928.83301	-2624625.5770706004	-423519.1272091199	-9424791.844935346	-15962641.149433255	-24754039.79267472	0.0632431819715148	57283.19892883301
110.77430555555556	-57283198928.83301	-2625277.6026772973	-423624.3404320186	-9427133.209613936	-15962076.228378575	-24750488.832326103	0.0633492431906752	57283.19892883301
110.77777777777777	-57283198928.83301	-2625919.875201017	-423727.9798619826	-9429439.551858203	-15961519.757485766	-24746990.98769959	0.0634553077427978	57283.19892883301
110.78125	-57283198928.83301	-2626552.5512707816	-423830.07077324	-9431711.434108725	-15960971.60104999	-24743545.40578658	0.0635613722949204	57283.19892883301
110.78472222222223	-57283198928.83301	-2627175.7848281246	-423930.6380063567	-9433949.409155544	-15960431.625694867	-24740151.24821467	0.063667436847043	57283.19892883301
110.78819444444444	-57283198928.83301	-2627789.7271761545	-424029.7059761523	-9436154.02031438	-15959899.700329974	-24736807.690980416	0.0637735013991656	57283.19892883301
110.79166666666667	-57283198928.83301	-2628741.7750314698	-424183.3318800781	-9439572.73761301	-15955350.776065046	-24723648.92407924	0.0638795659512882	57283.19892883301
110.79513888888889	-57283198928.83301	-2629679.661286586	-424334.6726166991	-9442940.601892743	-15950869.516515097	-24710685.89229255	0.0639856305034108	57283.19892883301
110.79861111111111	-57283198928.83301	-2630671.6097966307	-424494.7370353654	-9446502.598815177	-15946129.945261711	-24696975.636921693	0.0641893248984738	57283.19892883301
110.80208333333333	-57283198928.83301	-2631645.8351544985	-424651.9415817487	-9450000.95350934	-15941475.055966835	-24683510.342796147	0.0643918835957675	57283.19892883301
110.80555555555556	-57283198928.83301	-2632603.130289142	-424806.414205748	-9453438.513311014	-15936901.059982952	-24670279.05041722	0.0645935894244027	57283.19892883301
110.80902777777777	-57283198928.83301	-2633544.4004223733	-424958.3009772466	-9456818.528789436	-15932403.632122569	-24657269.248225983	0.0647952924169902	57283.19892883301
110.8125	-57283198928.83301	-2634469.946812576	-425107.650508393	-9460142.081736073	-15927981.332960602	-24644476.772367854	0.0649969954095776	57283.19892883301
110.81597222222223	-57283198928.83301	-2635379.682032132	-425254.4486915486	-9463408.858206294	-15923634.580229849	-24631902.83122708	0.0651981004687509	57283.19892883301
110.81944444444444	-57283198928.83301	-2636274.294786524	-425398.8066587345	-9466621.33127888	-15919360.083266856	-24619537.90583373	0.065399203528147	57283.19892883301
110.82291666666667	-57283198928.83301	-2637154.067316337	-425540.76995331806	-9469780.51445412	-15915156.493514365	-24607378.09518844	0.0656003065875431	57283.19892883301
110.82638888888889	-57283198928.83301	-2638019.276020924	-425680.3831761037	-9472887.400256954	-15911022.490324764	-24595419.5790267	0.0658014096469391	57283.19892883301
110.82986111111111	-57283198928.83301	-2638870.1915911133	-425817.6900067479	-9475942.960713545	-15906956.780326018	-24583658.615984555	0.0660025127063352	57283.19892883301
110.83333333333333	-57283198928.83301	-2638252.933584788	-425718.0870102727	-9473726.443327196	-15898744.37957332	-24568290.934112187	0.0662036157657312	57283.19892883301
110.83680555555556	-57283198928.83301	-2637645.8306259457	-425620.1226691867	-9471546.391793173	-15890667.088156966	-24553176.07931944	0.0664047188251273	57283.19892883301
110.84027777777777	-57283198928.83301	-2637130.8447968536	-425537.0226831286	-9469697.124497794	-15883815.382764524	-24540354.636245117	0.0664105621986426	57283.19892883301
