;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part
195,75347222222223;45009,93747711182;0;0;0;0;0
195,75694444444446;45060,53981781006;0;0;0;0;0
195,76041666666666;45111,33270263672;0;0;0;0;0
195,76388888888889;45162,177085876465;0;0;0;0;0
195,76736111111111;45212,86697387695;0;0;0;0;0
195,77083333333334;45263,4126663208;0;0;0;0;0
195,77430555555554;45313,94805908203;0;0;0;0;0
195,77777777777777;45364,328956604004;0;0;0;0;0
195,78125;45414,565658569336;0;0;0;0;0
195,78472222222223;45464,65301513672;0;0;0;0;0
195,78819444444446;45514,59102630615;0;0;0;0;0
195,79166666666666;45564,37969207764;0;0;0;0;0
195,79513888888889;45614,02416229248;0;0;0;0;0
195,79861111111111;45677,26421356201;0;0;0;0;0
195,80208333333334;45740,15922546387;0;0;0;0;0
195,80555555555554;45802,74524688721;0;0;0;0;0
195,80902777777777;45865,14072418213;0;0;0;0;0
195,8125;45927,36110687256;0;0;0;0;0
195,81597222222223;45989,303398132324;0;0;0;0;0
195,81944444444446;46051,0705947876;0;0;0;0;0
195,82291666666666;46112,64724731445;0;0;0;0;0
195,82638888888889;46174,04880523682;0;0;0;0;0
195,82986111111111;46235,26496887207;0;0;0;0;0
195,83333333333334;46296,295738220215;0;0;0;0;0
195,83680555555554;46357,15141296387;0;0;0;0;0
195,84027777777777;46390,336990356445;0;0;0;0;0
195,84375;46422,58014678955;0;0;0;0;0
195,84722222222223;46454,282569885254;0;0;0;0;0
195,85069444444446;46485,8922958374;0;0;0;0;0
195,85416666666666;46517,409324645996;0;0;0;0;0
195,85763888888889;46548,52466583252;0;0;0;0;0
195,86111111111111;46579,54730987549;0;0;0;0;0
195,86458333333334;46610,4772567749;0;0;0;0;0
195,86805555555554;46641,31450653076;0;0;0;0;0
195,87152777777777;46672,05905914307;0;0;0;0;0
195,875;46702,716064453125;0;0;0;0;0
195,87847222222223;46733,28037261963;0;0;0;0;0
195,88194444444446;46722,52235412598;0;0;0;0;0
195,88541666666666;46711,45534515381;0;0;0;0;0
195,88888888888889;46700,300788879395;0;0;0;0;0
195,89236111111111;46689,17713165283;0;0;0;0;0
195,89583333333334;46678,08437347412;0;0;0;0;0
195,89930555555554;46666,94526672363;0;0;0;0;0
195,90277777777777;46655,83190917969;0;0;0;0;0
195,90625;46644,75975036621;0;0;0;0;0
195,90972222222223;46633,71334075928;0;0;0;0;0
195,91319444444446;46622,702980041504;0;0;0;0;0
195,91666666666666;46611,72866821289;0;0;0;0;0
195,92013888888889;46600,78010559082;0;0;0;0;0
195,92361111111111;46534,89303588867;0;0;0;0;0
195,92708333333334;46469,01626586914;0;0;0;0;0
195,93055555555554;46403,335189819336;0;0;0;0;0
195,93402777777777;46337,84980773926;0;0;0;0;0
195,9375;46272,5549697876;0;0;0;0;0
195,94097222222223;46207,455825805664;0;0;0;0;0
195,94444444444446;46142,55237579346;0;0;0;0;0
195,94791666666666;46077,83432006836;0;0;0;0;0
195,95138888888889;46013,31195831299;0;0;0;0;0
195,95486111111111;45948,980140686035;0;0;0;0;0
195,95833333333334;45884,84401702881;0;0;0;0;0
195,96180555555554;45820,89328765869;0;0;0;0;0
195,96527777777777;45743,388175964355;0;0;0;0;0
195,96875;45666,06330871582;0;0;0;0;0
195,97222222222223;45588,97018432617;0;0;0;0;0
195,97569444444446;45512,10880279541;0;0;0;0;0
195,97916666666666;45435,47401428223;0;0;0;0;0
195,98263888888889;45359,06066894531;0;0;0;0;0
195,98611111111111;45282,879066467285;0;0;0;0;0
195,98958333333334;45206,924057006836;0;0;0;0;0
195,99305555555554;45131,190490722656;0;0;0;0;0
195,99652777777777;45055,683517456055;0;0;0;0;0
196,0;44980,39798736572;0;0;0;0;0
196,00347222222223;44905,33390045166;0;0;0;0;0
196,00694444444446;44830,496406555176;0;0;0;0;0
196,01041666666666;44755,88035583496;0;0;0;0;0
196,01388888888889;44681,485748291016;0;0;0;0;0
196,01736111111111;44607,30743408203;0;0;0;0;0
196,02083333333334;44533,35056304932;0;0;0;0;0
196,02430555555554;44459,61513519287;0;0;0;0;0
196,02777777777777;44386,09600067139;0;0;0;0;0
196,03125;44312,79315948486;0;0;0;0;0
196,03472222222223;44239,71176147461;0;0;0;0;0
196,03819444444446;44166,84150695801;0;0;0;0;0
196,04166666666666;44094,192695617676;0;0;0;0;0
196,04513888888889;44021,755027770996;0;0;0;0;0
196,04861111111111;43949,53365325928;0;0;0;0;0
196,05208333333334;43877,52342224121;0;0;0;0;0
196,05555555555554;43805,729484558105;0;0;0;0;0
196,05902777777777;43734,14669036865;0;0;0;0;0
196,0625;43662,78018951416;0;0;0;0;0
196,06597222222223;43591,61968231201;0;0;0;0;0
196,06944444444446;43520,670318603516;0;0;0;0;0
196,07291666666666;43449,93724822998;0;0;0;0;0
196,07638888888889;43379,40502166748;0;0;0;0;0
196,07986111111111;43309,08908843994;0;0;0;0;0
196,08333333333334;43238,979148864746;0;0;0;0;0
196,08680555555554;43169,07262802124;0;0;0;0;0
196,09027777777777;43099,37725067139;0;0;0;0;0
196,09375;43029,88786697388;0;0;0;0;0
196,09722222222223;42960,60447692871;0;0;0;0;0
196,10069444444446;42891,524505615234;0;0;0;0;0
196,10416666666666;42822,6505279541;0;0;0;0;0
196,10763888888889;42753,98254394531;0;0;0;0;0
196,11111111111111;42685,51540374756;0;0;0;0;0
196,11458333333334;42617,251682281494;0;0;0;0;0
196,11805555555554;42549,188804626465;0;0;0;0;0
196,12152777777777;42481,329345703125;0;0;0;0;0
196,125;42413,67073059082;0;0;0;0;0
196,12847222222223;42346,21295928955;0;0;0;0;0
196,13194444444446;42292,695808410645;0;0;0;0;0
196,13541666666666;42239,387226104736;0;0;0;0;0
196,13888888888889;42186,233139038086;0;0;0;0;0
196,14236111111111;42133,238697052;0;0;0;0;0
196,14583333333334;42080,398750305176;0;0;0;0;0
196,14930555555554;42027,718448638916;0;0;0;0;0
196,15277777777777;41975,192642211914;0;0;0;0;0
196,15625;41922,82133102417;0;0;0;0;0
196,15972222222223;41870,60708999634;0;0;0;0;0
196,16319444444446;41818,547344207764;0;0;0;0;0
196,16666666666666;41766,63951873779;0;0;0;0;0
196,17013888888889;41714,888763427734;0;0;0;0;0
196,17361111111111;41704,51955795288;0;0;0;0;0
196,17708333333334;41694,66276168823;0;0;0;0;0
196,18055555555554;41685,03770828247;0;0;0;0;0
196,18402777777777;41675,43840408325;0;0;0;0;0
196,1875;41665,869998931885;0;0;0;0;0
196,19097222222223;41656,46896362305;0;0;0;0;0
196,19444444444446;41647,096252441406;0;0;0;0;0
196,19791666666666;41637,74929046631;0;0;0;0;0
196,20138888888889;41628,43322753906;0;0;0;0;0
196,20486111111111;41619,14291381836;0;0;0;0;0
196,20833333333334;41609,88092422485;0;0;0;0;0
196,21180555555554;41600,647258758545;0;0;0;0;0
196,21527777777777;41632,671546936035;0;0;0;0;0
196,21875;41665,42453765869;0;0;0;0;0
196,22222222222223;41698,4787940979;0;0;0;0;0
196,22569444444446;41731,4377784729;0;0;0;0;0
196,22916666666666;41764,30149078369;0;0;0;0;0
196,23263888888889;41797,34544754028;0;0;0;0;0
196,23611111111111;41830,294132232666;0;0;0;0;0
196,23958333333334;41863,144969940186;0;0;0;0;0
196,24305555555554;41895,89796066284;0;0;0;0;0
196,24652777777777;41928,553104400635;0;0;0;0;0
196,25;41961,11297607422;0;0;0;0;0
196,25347222222223;41993,57500076294;0;0;0;0;0
196,25694444444446;42053,42903137207;0;0;0;0;0
196,26041666666666;42113,40408325195;0;0;0;0;0
196,26388888888889;42173,32248687744;0;0;0;0;0
196,26736111111111;42233,06064605713;0;0;0;0;0
196,27083333333334;42292,623710632324;0;0;0;0;0
196,27430555555554;42352,094078063965;0;0;0;0;0
196,27777777777777;42411,38935089111;0;0;0;0;0
196,28125;42470,50952911377;0;0;0;0;0
196,28472222222223;42529,45461273193;0;0;0;0;0
196,28819444444446;42588,22202682495;0;0;0;0;0
196,29166666666666;42646,819496154785;0;0;0;0;0
196,29513888888889;42705,23929595947;0;0;0;0;0
196,29861111111111;42790,976428985596;0;0;0;0;0
196,30208333333334;42876,13935470581;0;0;0;0;0
196,30555555555554;42960,8078956604;0;0;0;0;0
196,30902777777777;43045,22666931152;0;0;0;0;0
196,3125;43129,39567565918;0;0;0;0;0
196,31597222222223;43213,14754486084;0;0;0;0;0
196,31944444444446;43296,64707183838;0;0;0;0;0
196,32291666666666;43379,904556274414;0;0;0;0;0
196,32638888888889;43462,90969848633;0;0;0;0;0
196,32986111111111;43545,67279815674;0;0;0;0;0
196,33333333333334;43628,188705444336;0;0;0;0;0
196,33680555555554;43710,46257019043;0;0;0;0;0
196,34027777777777;43792,49439239502;0;0;0;0;0
196,34375;43874,139976501465;0;0;0;0;0
196,34722222222223;43955,46627044678;0;0;0;0;0
196,35069444444446;44036,555671691895;0;0;0;0;0
196,35416666666666;44117,3978805542;0;0;0;0;0
196,35763888888889;44197,946548461914;0;0;0;0;0
196,36111111111111;44278,25832366943;0;0;0;0;0
196,36458333333334;44358,33320617676;0;0;0;0;0
196,36805555555554;44438,17119598389;0;0;0;0;0
196,37152777777777;44517,76714324951;0;0;0;0;0
196,375;44597,13134765625;0;0;0;0;0
196,37847222222223;44676,2638092041;0;0;0;0;0
196,38194444444446;44768,899154663086;0;0;0;0;0
196,38541666666666;44861,10191345215;0;0;0;0;0
196,38888888888889;44952,91328430176;0;0;0;0;0
196,39236111111111;45044,45171356201;0;0;0;0;0
196,39583333333334;45135,71720123291;0;0;0;0;0
196,39930555555554;45226,632499694824;0;0;0;0;0
196,40277777777777;45317,27485656738;0;0;0;0;0
196,40625;45407,649421691895;0;0;0;0;0
196,40972222222223;45497,75619506836;0;0;0;0;0
196,41319444444446;45587,59517669678;0;0;0;0;0
196,41666666666666;45677,17151641846;0;0;0;0;0
196,42013888888889;45766,48006439209;0;0;0;0;0
196,42361111111111;45883,01067352295;0;0;0;0;0
196,42708333333334;45999,42283630371;0;0;0;0;0
196,43055555555554;46115,57750701904;0;0;0;0;0
196,43402777777777;46231,38198852539;0;0;0;0;0
196,4375;46346,84658050537;0;0;0;0;0
196,44097222222223;46462,02278137207;0;0;0;0;0
196,44444444444446;46576,8590927124;0;0;0;0;0
196,44791666666666;46691,35551452637;0;0;0;0;0
196,45138888888889;46805,512046813965;0;0;0;0;0
196,45486111111111;46919,333839416504;0;0;0;0;0
196,45833333333334;47032,815742492676;0;0;0;0;0
196,46180555555554;47145,96290588379;0;0;0;0;0
196,46527777777777;47286,26003265381;0;0;0;0;0
196,46875;47426,85070037842;0;0;0;0;0
196,47222222222223;47567,38986968994;0;0;0;0;0
196,47569444444446;47707,50675201416;0;0;0;0;0
196,47916666666666;47847,21164703369;0;0;0;0;0
196,48263888888889;47986,756896972656;0;0;0;0;0
196,48611111111111;48125,89015960693;0;0;0;0;0
196,48958333333334;48264,61143493652;0;0;0;0;0
196,49305555555554;48402,920722961426;0;0;0;0;0
196,49652777777777;48540,81802368164;0;0;0;0;0
196,5;48678,30848693848;0;0;0;0;0
196,50347222222223;48815,39211273193;0;0;0;0;0
196,50694444444446;48979,558753967285;0;0;0;0;0
196,51041666666666;49144,08073425293;0;0;0;0;0
196,51388888888889;49308,561515808105;0;0;0;0;0
196,51736111111111;49472,553062438965;0;0;0;0;0
196,52083333333334;49636,06052398682;0;0;0;0;0
196,52430555555554;49799,38774108887;0;0;0;0;0
196,52777777777777;49962,23602294922;0;0;0;0;0
196,53125;50124,60536956787;0;0;0;0;0
196,53472222222223;50286,490631103516;0;0;0;0;0
196,53819444444446;50447,89180755615;0;0;0;0;0
196,54166666666666;50608,8191986084;0;0;0;0;0
196,54513888888889;50769,272804260254;0;0;0;0;0
196,54861111111111;50901,75762176514;0;0;0;0;0
196,55208333333334;51033,418464660645;0;0;0;0;0
196,55555555555554;51164,49222564697;0;0;0;0;0
196,55902777777777;51295,16944885254;0;0;0;0;0
196,5625;51425,46558380127;0;0;0;0;0
196,56597222222223;51555,231285095215;0;0;0;0;0
196,56944444444446;51684,615898132324;0;0;0;0;0
196,57291666666666;51813,6194229126;0;0;0;0;0
196,57638888888889;51942,23670959473;0;0;0;0;0
196,57986111111111;52070,47290802002;0;0;0;0;0
196,58333333333334;52198,32801818848;0;0;0;0;0
196,58680555555554;276054,95681762695;0;0;0;0;0
196,59027777777777;270147,9652404785;0;0;0;0;0
196,59375;264186,8797302246;0;0;0;0;0
196,59722222222223;258466,3948059082;0;0;0;0;0
196,60069444444446;252977,63214111328;0;0;0;0;0
196,60416666666666;247710,06546020508;0;0;0;0;0
196,60763888888889;242650,8819580078;0;0;0;0;0
196,61111111111111;237789,2463684082;0;0;0;0;0
196,61458333333334;233116,34216308594;0;0;0;0;0
196,61805555555554;228622,6318359375;0;0;0;0;0
196,62152777777777;224299,17526245117;0;0;0;0;0
196,625;220137,6091003418;0;0;0;0;0
196,62847222222223;216130,06439208984;0;0;0;0;0
196,63194444444446;212141,14151000977;0;0;0;0;0
196,63541666666666;208169,02770996094;0;0;0;0;0
196,63888888888889;204336,86599731445;0;0;0;0;0
196,64236111111111;200640,9896850586;0;0;0;0;0
196,64583333333334;197076,43432617188;0;0;0;0;0
196,64930555555554;193636,17553710938;0;0;0;0;0
196,65277777777777;190314,50729370117;0;0;0;0;0
196,65625;187107,06253051758;0;0;0;0;0
196,65972222222223;184008,77380371094;0;0;0;0;0
196,66319444444446;181014,80026245117;0;0;0;0;0
196,66666666666666;178120,61004638672;0;0;0;0;0
196,67013888888889;175321,87728881836;0;0;0;0;0
196,67361111111111;172556,8141937256;0;0;0;0;0
196,67708333333334;169824,2774963379;0;0;0;0;0
196,68055555555554;167179,44259643555;0;0;0;0;0
196,68402777777777;164619,095993042;0;0;0;0;0
196,6875;162139,90058898926;0;0;0;0;0
196,69097222222223;159738,4059906006;0;0;0;0;0
196,69444444444446;157411,47079467773;0;0;0;0;0
196,69791666666666;155156,20079040527;0;0;0;0;0
196,70138888888889;152969,74296569824;0;0;0;0;0
196,70486111111111;150849,39880371094;0;0;0;0;0
196,70833333333334;148792,57278442383;0;0;0;0;0
196,71180555555554;146796,81358337402;0;0;0;0;0
196,71527777777777;144859,79347229004;0;0;0;0;0
196,71875;142980,863571167;0;0;0;0;0
196,72222222222223;141158,72611999512;0;0;0;0;0
196,72569444444446;139389,7144317627;0;0;0;0;0
196,72916666666666;137670,98579406738;0;0;0;0;0
196,73263888888889;136001,32484436035;0;0;0;0;0
196,73611111111111;134378,96003723145;0;0;0;0;0
196,73958333333334;132801,5739440918;0;0;0;0;0
196,74305555555554;131267,57011413574;0;0;0;0;0
196,74652777777777;129775,41389465332;0;0;0;0;0
196,75;128323,66333007812;0;0;0;0;0
196,75347222222223;126910,91766357422;0;0;0;0;0
196,75694444444446;125535,83793640137;0;0;0;0;0
196,76041666666666;124198,36235046387;0;0;0;0;0
196,76388888888889;122897,92442321777;0;0;0;0;0
196,76736111111111;121632,09342956543;0;0;0;0;0
196,77083333333334;120399,00512695312;0;0;0;0;0
196,77430555555554;119198,0827331543;0;0;0;0;0
196,77777777777777;118028,27568054199;0;0;0;0;0
196,78125;116888,09051513672;0;0;0;0;0
196,78472222222223;115776,5796661377;0;0;0;0;0
196,78819444444446;114692,83676147461;0;0;0;0;0
196,79166666666666;113635,986328125;0;0;0;0;0
196,79513888888889;112605,17349243164;0;0;0;0;0
196,79861111111111;111646,00524902344;0;0;0;0;0
196,80208333333334;110755,46379089355;0;0;0;0;0
196,80555555555554;109885,16120910645;0;0;0;0;0
196,80902777777777;109035,04600524902;0;0;0;0;0
196,8125;108204,91218566895;0;0;0;0;0
196,81597222222223;107393,9151763916;0;0;0;0;0
196,81944444444446;106601,48849487305;0;0;0;0;0
196,82291666666666;105827,38494873047;0;0;0;0;0
196,82638888888889;105071,06895446777;0;0;0;0;0
196,82986111111111;104332,05642700195;0;0;0;0;0
196,83333333333334;103609,84268188477;0;0;0;0;0
196,83680555555554;102903,96423339844;0;0;0;0;0
196,84027777777777;102125,20523071289;0;0;0;0;0
196,84375;101273,41117858887;0;0;0;0;0
196,84722222222223;100437,1696472168;0;0;0;0;0
196,85069444444446;99618,75686645508;0;0;0;0;0
196,85416666666666;98819,03800964355;0;0;0;0;0
196,85763888888889;98036,50932312012;0;0;0;0;0
196,86111111111111;97270,69702148438;0;0;0;0;0
196,86458333333334;96533,2706451416;0;0;0;0;0
196,86805555555554;95824,97177124023;0;0;0;0;0
196,87152777777777;95181,78749084473;0;0;0;0;0
196,875;94637,14027404785;0;0;0;0;0
196,87847222222223;94149,81079101562;0;0;0;0;0
196,88194444444446;93551,58462524414;0;0;0;0;0
196,88541666666666;30241,333293914795;0;0;0;0;0
196,88888888888889;30311,314487457275;0;0;0;0;0
196,89236111111111;30380,54895401001;0;0;0;0;0
196,89583333333334;30448,73285293579;0;0;0;0;0
196,89930555555554;30515,68078994751;0;0;0;0;0
196,90277777777777;30581,5034866333;0;0;0;0;0
196,90625;30646,218967437744;0;0;0;0;0
196,90972222222223;30709,847831726074;0;0;0;0;0
196,91319444444446;30772,40810394287;0;0;0;0;0
196,91666666666666;30833,922958374023;0;0;0;0;0
196,92013888888889;30894,407844543457;0;0;0;0;0
196,92361111111111;30898,906230926514;0;0;0;0;0
196,92708333333334;30902,611541748047;0;0;0;0;0
196,93055555555554;30905,71689605713;0;0;0;0;0
196,93402777777777;30908,237743377686;0;0;0;0;0
196,9375;30910,18180847168;0;0;0;0;0
196,94097222222223;30911,564540863037;0;0;0;0;0
196,94444444444446;30912,401390075684;0;0;0;0;0
196,94791666666666;30912,70523071289;0;0;0;0;0
196,95138888888889;30912,481212615967;0;0;0;0;0
196,95486111111111;30911,73963546753;0;0;0;0;0
196,95833333333334;30910,49337387085;0;0;0;0;0
196,96180555555554;30908,75015258789;0;0;0;0;0
196,96527777777777;30892,842292785645;0;0;0;0;0
196,96875;30876,566219329834;0;0;0;0;0
196,97222222222223;30859,973430633545;0;0;0;0;0
196,97569444444446;30843,069076538086;0;0;0;0;0
196,97916666666666;30825,86088180542;0;0;0;0;0
196,98263888888889;30808,35657119751;0;0;0;0;0
196,98611111111111;30790,56386947632;0;0;0;0;0
196,98958333333334;30772,487926483154;0;0;0;0;0
196,99305555555554;30754,131317138672;0;0;0;0;0
196,99652777777777;30735,501766204834;0;0;0;0;0
197,0;30716,60442352295;0;0;0;0;0
197,00347222222223;30697,441864013672;0;0;0;0;0
197,00694444444446;30678,12738418579;0;0;0;0;0
197,01041666666666;30658,66355895996;0;0;0;0;0
197,01388888888889;30639,052963256836;0;0;0;0;0
197,01736111111111;30619,300746917725;0;0;0;0;0
197,02083333333334;30599,406909942627;0;0;0;0;0
197,02430555555554;30579,379177093506;0;0;0;0;0
197,02777777777777;30559,21754837036;0;0;0;0;0
197,03125;30538,929748535156;0;0;0;0;0
197,03472222222223;30518,513202667236;0;0;0;0;0
197,03819444444446;30497,97306060791;0;0;0;0;0
197,04166666666666;30477,309322357178;0;0;0;0;0
197,04513888888889;30456,524562835693;0;0;0;0;0
197,04861111111111;30435,62135696411;0;0;0;0;0
197,05208333333334;30414,602279663086;0;0;0;0;0
197,05555555555554;30393,46990585327;0;0;0;0;0
197,05902777777777;30372,224235534668;0;0;0;0;0
197,0625;30350,870418548584;0;0;0;0;0
197,06597222222223;30329,40845489502;0;0;0;0;0
197,06944444444446;30307,84091949463;0;0;0;0;0
197,07291666666666;30286,167812347412;0;0;0;0;0
197,07638888888889;30264,394283294678;0;0;0;0;0
197,07986111111111;30242,520332336426;0;0;0;0;0
197,08333333333334;30220,551109313965;0;0;0;0;0
197,08680555555554;30198,48403930664;0;0;0;0;0
197,09027777777777;30176,321697235107;0;0;0;0;0
197,09375;30154,069232940674;0;0;0;0;0
197,09722222222223;30131,72664642334;0;0;0;0;0
197,10069444444446;30109,29651260376;0;0;0;0;0
197,10416666666666;30086,778831481934;0;0;0;0;0
197,10763888888889;30064,176177978516;0;0;0;0;0
197,11111111111111;30041,493701934814;0;0;0;0;0
197,11458333333334;30018,72625350952;0;0;0;0;0
197,11805555555554;29995,884132385254;0;0;0;0;0
197,12152777777777;29972,962188720703;0;0;0;0;0
197,125;29949,962997436523;0;0;0;0;0
197,12847222222223;29926,891708374023;0;0;0;0;0
197,13194444444446;29917,49324798584;0;0;0;0;0
197,13541666666666;29908,027839660645;0;0;0;0;0
197,13888888888889;29898,45428466797;0;0;0;0;0
197,14236111111111;29888,772583007812;0;0;0;0;0
197,14583333333334;29878,98530960083;0;0;0;0;0
197,14930555555554;29869,095039367676;0;0;0;0;0
197,15277777777777;29859,099197387695;0;0;0;0;0
197,15625;29849,00550842285;0;0;0;0;0
197,15972222222223;29838,81139755249;0;0;0;0;0
197,16319444444446;29828,52201461792;0;0;0;0;0
197,16666666666666;29818,134784698486;0;0;0;0;0
197,17013888888889;29807,657432556152;0;0;0;0;0
197,17361111111111;29838,31443786621;0;0;0;0;0
197,17708333333334;29869,218635559082;0;0;0;0;0
197,18055555555554;29900,08420944214;0;0;0;0;0
197,18402777777777;29930,71804046631;0;0;0;0;0
197,1875;29961,12012863159;0;0;0;0;0
197,19097222222223;29991,432094573975;0;0;0;0;0
197,19444444444446;30021,514892578125;0;0;0;0;0
197,19791666666666;30051,37367248535;0;0;0;0;0
197,20138888888889;30081,008434295654;0;0;0;0;0
197,20486111111111;30110,42432785034;0;0;0;0;0
197,20833333333334;30139,621353149414;0;0;0;0;0
197,21180555555554;30168,602085113525;0;0;0;0;0
197,21527777777777;30238,583278656006;0;0;0;0;0
197,21875;30309,012508392334;0;0;0;0;0
197,22222222222223;30379,47006225586;0;0;0;0;0
197,22569444444446;30449,556827545166;0;0;0;0;0
197,22916666666666;30519,277954101562;0;0;0;0;0
197,23263888888889;30588,91668319702;0;0;0;0;0
197,23611111111111;30658,19492340088;0;0;0;0;0
197,23958333333334;30727,11524963379;0;0;0;0;0
197,24305555555554;30795,685386657715;0;0;0;0;0
197,24652777777777;30863,90790939331;0;0;0;0;0
197,25;30931,787967681885;0;0;0;0;0
197,25347222222223;30999,330711364746;0;0;0;0;0
197,25694444444446;31093,956470489502;0;0;0;0;0
197,26041666666666;31188,40456008911;0;0;0;0;0
197,26388888888889;31282,50503540039;0;0;0;0;0
197,26736111111111;31376,147174835205;0;0;0;0;0
197,27083333333334;31469,336128234863;0;0;0;0;0
197,27430555555554;31562,16974258423;0;0;0;0;0
197,27777777777777;31654,568195343018;0;0;0;0;0
197,28125;31746,544361114502;0;0;0;0;0
197,28472222222223;31838,105964660645;0;0;0;0;0
197,28819444444446;31929,263305664062;0;0;0;0;0
197,29166666666666;32020,029258728027;0;0;0;0;0
197,29513888888889;32110,408973693848;0;0;0;0;0
197,29861111111111;32227,907752990723;0;0;0;0;0
197,30208333333334;32344,64178085327;0;0;0;0;0
197,30555555555554;32460,69860458374;0;0;0;0;0
197,30902777777777;32576,32541656494;0;0;0;0;0
197,3125;32691,553115844727;0;0;0;0;0
197,31597222222223;32806,2349319458;0;0;0;0;0
197,31944444444446;32920,569133758545;0;0;0;0;0
197,32291666666666;33034,56344604492;0;0;0;0;0
197,32638888888889;33148,21786880493;0;0;0;0;0
197,32986111111111;33261,53497695923;0;0;0;0;0
197,33333333333334;33374,51734542847;0;0;0;0;0
197,33680555555554;113601,87377929688;0;0;0;0;0
197,34027777777777;112756,640625;0;0;0;0;0
197,34375;111928,27835083008;0;0;0;0;0
197,34722222222223;111118,72329711914;0;0;0;0;0
197,35069444444446;110327,89306640625;0;0;0;0;0
197,35416666666666;109555,49926757812;0;0;0;0;0
197,35763888888889;108800,83122253418;0;0;0;0;0
197,36111111111111;108063,4048461914;0;0;0;0;0
197,36458333333334;107342,90084838867;0;0;0;0;0
197,36805555555554;106638,84544372559;0;0;0;0;0
197,37152777777777;105950,78544616699;0;0;0;0;0
197,375;105278,27796936035;0;0;0;0;0
197,37847222222223;104620,90072631836;0;0;0;0;0
197,38194444444446;104022,99385070801;0;0;0;0;0
197,38541666666666;103482,2811126709;0;0;0;0;0
197,38888888888889;102952,4242401123;0;0;0;0;0
197,39236111111111;102433,66012573242;0;0;0;0;0
197,39583333333334;101926,10206604004;0;0;0;0;0
197,39930555555554;101429,18357849121;0;0;0;0;0
197,40277777777777;100942,63687133789;0;0;0;0;0
197,40625;100466,46194458008;0;0;0;0;0
197,40972222222223;100000,41160583496;0;0;0;0;0
197,41319444444446;99544,21806335449;0;0;0;0;0
197,41666666666666;99097,64442443848;0;0;0;0;0
197,42013888888889;98660,45379638672;0;0;0;0;0
197,42361111111111;98319,39010620117;0;0;0;0;0
197,42708333333334;98072,74360656738;0;0;0;0;0
197,43055555555554;97831,99882507324;0;0;0;0;0
197,43402777777777;97596,2905883789;0;0;0;0;0
197,4375;97365,25840759277;0;0;0;0;0
197,44097222222223;97138,97438049316;0;0;0;0;0
197,44444444444446;96917,34580993652;0;0;0;0;0
197,44791666666666;96700,08430480957;0;0;0;0;0
197,45138888888889;96487,09716796875;0;0;0;0;0
197,45486111111111;96278,30200195312;0;0;0;0;0
197,45833333333334;96073,5855102539;0;0;0;0;0
197,46180555555554;95872,87559509277;0;0;0;0;0
197,46527777777777;95761,89651489258;0;0;0;0;0
197,46875;95740,97785949707;0;0;0;0;0
197,47222222222223;95723,78768920898;0;0;0;0;0
197,47569444444446;95708,0394744873;0;0;0;0;0
197,47916666666666;95692,60025024414;0;0;0;0;0
197,48263888888889;95678,23219299316;0;0;0;0;0
197,48611111111111;95664,91470336914;0;0;0;0;0
197,48958333333334;95651,84440612793;0;0;0;0;0
197,49305555555554;95639,03160095215;0;0;0;0;0
197,49652777777777;95626,44538879395;0;0;0;0;0
197,5;95614,09606933594;0;0;0;0;0
197,50347222222223;95601,97334289551;0;0;0;0;0
197,50694444444446;95675,79116821289;0;0;0;0;0
197,51041666666666;95836,74430847168;0;0;0;0;0
197,51388888888889;95998,88191223145;0;0;0;0;0
197,51736111111111;96159,53636169434;0;0;0;0;0
197,52083333333334;96317,33779907227;0;0;0;0;0
197,52430555555554;96473,31619262695;0;0;0;0;0
197,52777777777777;96627,48184204102;0;0;0;0;0
197,53125;96778,91807556152;0;0;0;0;0
197,53472222222223;96927,65579223633;0;0;0;0;0
197,53819444444446;97073,7361907959;0;0;0;0;0
197,54166666666666;97217,2004699707;0;0;0;0;0
197,54513888888889;97358,10012817383;0;0;0;0;0
197,54861111111111;97409,93843078613;0;0;0;0;0
197,55208333333334;97372,90077209473;0;0;0;0;0
197,55555555555554;97334,57565307617;0;0;0;0;0
197,55902777777777;97296,33293151855;0;0;0;0;0
197,5625;97258,81118774414;0;0;0;0;0
197,56597222222223;97221,55723571777;0;0;0;0;0
197,56944444444446;97184,55047607422;0;0;0;0;0
197,57291666666666;97148,24409484863;0;0;0;0;0
197,57638888888889;97112,6277923584;0;0;0;0;0
197,57986111111111;97077,67066955566;0;0;0;0;0
197,58333333333334;97043,38302612305;0;0;0;0;0
197,58680555555554;97009,72366333008;0;0;0;0;0
197,59027777777777;96804,01840209961;0;0;0;0;0
197,59375;96427,6782989502;0;0;0;0;0
197,59722222222223;96055,39627075195;0;0;0;0;0
197,60069444444446;95689,5824432373;0;0;0;0;0
197,60416666666666;95331,20498657227;0;0;0;0;0
197,60763888888889;94979,31632995605;0;0;0;0;0
197,61111111111111;94633,76197814941;0;0;0;0;0
197,61458333333334;94295,17021179199;0;0;0;0;0
197,61805555555554;93963,38653564453;0;0;0;0;0
197,62152777777777;93638,24615478516;0;0;0;0;0
197,625;93319,60487365723;0;0;0;0;0
197,62847222222223;93007,30819702148;0;0;0;0;0
197,63194444444446;92616,73393249512;0;0;0;0;0
197,63541666666666;92147,99537658691;0;0;0;0;0
197,63888888888889;91685,98251342773;0;0;0;0;0
