#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
195.41666666666666	-47406756019.592285	-1942993.1188281495	-313528.4350836334	-9056922.556616597	-8694032.129530016	-15483375.0306774	0.1661427252509406	47406.756019592285
195.42013888888889	-47881422042.84668	-1962414.6402458376	-316662.3624033058	-9146836.641263366	-8784828.454053937	-15649748.108356768	0.1667878548264997	47881.42204284668
195.42361111111111	-48337728881.83594	-1981083.183363379	-319674.7864063636	-9233234.117110724	-8872298.09178138	-15810247.68875485	0.1673973997653251	48337.72888183594
195.42708333333334	-48778524398.80371	-1999115.630461136	-322584.56764259253	-9316660.742963707	-8956958.144308742	-15965787.615109636	0.1679738061124957	48778.52439880371
195.43055555555554	-49036727142.333984	-2009664.716260792	-324286.8064875372	-9365208.51292033	-9008111.199700251	-16061627.533524131	0.1685114741426908	49036.727142333984
195.43402777777777	-49329928207.39746	-2021647.9458833693	-326220.46399481664	-9420438.073011864	-9065701.770206578	-16168956.57885193	0.1690273402900106	49329.92820739746
195.4375	-49689320182.80029	-2036343.7343098095	-328591.8298545377	-9488304.948038343	-9135472.845486432	-16298029.73404888	0.1695225566100063	49689.32018280029
195.44097222222223	-50060891532.89795	-2051538.5378341067	-331043.7186050492	-9558493.436996298	-9207504.97078137	-16431163.450972691	0.169993354204594	50060.89153289795
195.44444444444446	-50425938034.05762	-2066465.71489107	-333452.4221756046	-9627431.45391396	-9278358.412123438	-16562220.615774268	0.17044020156036	50425.93803405762
195.44791666666666	-50778691864.01367	-2080888.812373141	-335779.7856329388	-9694017.772899074	-9346969.08507882	-16689298.905673066	0.1708653817098128	50778.69186401367
195.45138888888889	-51117257881.16455	-2094730.547676561	-338013.33837508154	-9757892.916674675	-9412986.3669492	-16811768.109245885	0.1712716723524347	51117.25788116455
195.45486111111111	-51438942718.50586	-2107880.318581248	-340135.23322561063	-9818542.285218386	-9475909.338292005	-16928728.901191965	0.1716617493752444	51438.94271850586
195.45833333333334	-51744421005.24902	-2120120.9487316115	-342110.4258180555	-9881827.897250406	-9548285.90310913	-17069737.730737343	0.1720378167266226	51744.42100524902
195.46180555555554	-52032209587.09717	-2131636.1725073047	-343968.56420004246	-9941748.06489756	-9617438.819813596	-17205012.741768315	0.172401451055581	52032.20958709717
195.46527777777777	-52302174568.17627	-2142420.634525484	-345708.7842075214	-9998271.322852304	-9683325.968755644	-17334466.510137673	0.17275383063119	52302.17456817627
195.46875	-52555351066.589355	-2152517.087980687	-347337.9846514292	-10051591.460585669	-9746124.723006284	-17458405.910264496	0.1730974948329089	52555.351066589355
195.47222222222223	-52793320083.618164	-2161990.401123587	-348866.6329085789	-10102006.572193297	-9806115.449866155	-17577324.229645573	0.1734386923134269	52793.320083618164
195.47569444444446	-53017667770.38574	-2170905.8763902765	-350305.26641752187	-10149817.525378244	-9863582.547468606	-17691723.359840933	0.1737780117208296	53017.66777038574
195.47916666666666	-53229624938.96484	-2179314.068119189	-351662.04281014187	-10195257.01347757	-9918745.560505344	-17801990.30755466	0.1741131295729449	53229.624938964844
195.48263888888889	-53427574539.18457	-2187148.743220095	-352926.2744741518	-10238011.371384876	-9971292.486087693	-17907558.059788667	0.1744425704177204	53427.57453918457
195.48611111111111	-53615157508.8501	-2194559.2351230937	-354122.05839486304	-10278775.166638304	-10021891.796930311	-18009618.92026343	0.1747651336560392	53615.1575088501
195.48958333333334	-53792996978.759766	-2201571.2515679444	-355253.54286664573	-10317664.446621394	-10070648.821848834	-18108354.149040505	0.175080026706198	53792.996978759766
195.49305555555554	-53965011978.149414	-2208345.540465235	-356346.6667568903	-10355428.10454221	-10118286.548693048	-18205055.601867147	0.1753866616237379	53965.011978149414
195.49652777777777	-54131614494.32373	-2214898.758682888	-357404.1178783752	-10392140.29083678	-10164870.343959054	-18299833.63570766	0.1756855116693639	54131.61449432373
195.5	-54293211364.74609	-2222570.9187533143	-358642.125526103	-10434070.905570138	-10225114.758802686	-18427952.52691224	0.1759858042719941	54293.211364746094
195.50347222222223	-54451836776.7334	-2230117.632273131	-359859.8906622553	-10475391.668305682	-10284693.733082335	-18554802.957586758	0.1763081423369545	54451.8367767334
195.50694444444446	-54609756660.461426	-2237631.443508124	-361072.3465660837	-10516536.195184894	-10344029.472615888	-18681143.055105194	0.1766748977088818	54609.756660461426
195.51041666666666	-54768876457.214355	-2245191.232330022	-362292.2215805264	-10557878.223850789	-10403499.336487858	-18807664.23825525	0.177101454187842	54768.876457214355
195.51388888888889	-54930411529.541016	-2252847.959994741	-363527.7389991515	-10599664.845430326	-10463370.891340615	-18934874.66559508	0.1775945317795513	54930.411529541016
195.51736111111111	-55094820213.31787	-2260622.4525697646	-364782.2593919396	-10642004.351524197	-10523784.342435686	-19063061.79732128	0.1781442229751969	55094.82021331787
195.52083333333334	-55260130119.32373	-2268435.5104449703	-366043.0028218024	-10684534.59109646	-10584416.079566415	-19191674.34285202	0.1787321648390312	55260.13011932373
195.52430555555554	-55424456405.63965	-2276211.1803072244	-367297.7131859388	-10726905.64990213	-10644944.755918683	-19320155.16360225	0.1793466380305176	55424.45640563965
195.52777777777777	-55591501808.166504	-2284102.2593514854	-368571.0463953537	-10769841.15413148	-10706099.930301031	-19449839.92992012	0.1799914927962488	55591.501808166504
195.53125	-55759134292.60254	-2292021.0351121877	-369848.8488476487	-10812927.533774232	-10767470.498948842	-19579981.80562316	0.1806767233190935	55759.13429260254
195.53472222222223	-55926725578.308105	-2299941.3108623647	-371126.8933437	-10856038.707492778	-10828922.869245958	-19710329.785501894	0.1814050389644608	55926.725578308105
195.53819444444446	-56096943283.081055	-2307972.444465902	-372422.826266089	-10899688.48078817	-10890961.90002438	-19841795.108935744	0.1821681911527282	56096.943283081055
195.54166666666666	-56275436782.836914	-2317820.9135621623	-374012.0110520765	-10938068.577162389	-10945154.896700628	-19956383.421898924	0.1829571231196742	56275.436782836914
195.54513888888889	-56466665840.148926	-2328199.892454564	-375686.8008278958	-10978933.164727516	-11001871.137313277	-20075609.503649294	0.1837739347988479	56466.665840148926
195.54861111111111	-56674873924.25537	-2339284.524681217	-377475.45739174215	-11023107.179515574	-11061939.186871294	-20200987.17554472	0.1846234636780922	56674.87392425537
195.55208333333334	-56903686523.4375	-2351225.0624357024	-379402.2259839431	-11071296.26737472	-11126071.80188431	-20333822.661096685	0.185498960238576	56903.6865234375
195.55555555555554	-57159767532.34863	-2364298.733361065	-381511.8410650812	-11124800.890159149	-11195585.512941366	-20476531.61681321	0.1863779677467167	57159.76753234863
195.55902777777777	-57449755096.43555	-2378782.1269656434	-383848.9341240017	-11184914.844407676	-11271797.306461	-20631537.651169367	0.1872445451945291	57449.75509643555
195.5625	-57772964286.8042	-2394649.412315547	-386409.3369872817	-11251509.33457309	-11354591.7520611	-20798643.738978617	0.1880991796600281	57772.9642868042
195.56597222222223	-58130270576.47705	-2411938.5826048898	-389199.1803748802	-11324757.2982957	-11444154.295659453	-20978200.39339324	0.1889464985058105	58130.27057647705
195.56944444444446	-58521802711.48682	-2430656.721264936	-392219.6072950239	-11404685.43925435	-11540524.77048935	-21170293.34641258	0.1897823515397301	58521.80271148682
195.57291666666666	-58943157577.51465	-2450623.8071261253	-395441.5688771704	-11490440.982981974	-11642856.155212726	-21373384.519170143	0.1906003004901009	58943.15757751465
195.57638888888889	-59388258361.81641	-2471589.408480717	-398824.65455029777	-11580842.030167166	-11749965.946143117	-21585318.00500521	0.1914036310804726	59388.258361816406
195.57986111111111	-59853546524.04785	-2493407.656567529	-402345.3264006696	-11675198.4708849	-11861166.975826684	-21804844.273689862	0.1921962429845737	59853.54652404785
195.58333333333334	-60332342720.03174	-2516136.63434052	-406012.9569049477	-11780038.575593876	-11973607.791428551	-22017386.372625567	0.1929718989364724	60332.34272003174
195.58680555555554	-60819193267.822266	-2539217.8391062003	-409737.4240375914	-11886518.298589887	-12087750.445290975	-22233092.564226437	0.1937220739402292	60819.193267822266
195.59027777777777	-61307269477.84424	-2562367.43796394	-413472.927489636	-11993308.52316382	-12202244.986153573	-22449481.51164397	0.1944483157988852	61307.26947784424
195.59375	-61793857383.72803	-2585470.9238392734	-417200.9899831557	-12099873.719611878	-12316544.957120411	-22665546.282506265	0.1951492180172365	61793.85738372803
195.59722222222223	-62273338508.60596	-2608291.4975103266	-420883.400734621	-12205106.660792982	-12429519.63415357	-22879202.454330083	0.1958053652298204	62273.33850860596
195.60069444444446	-62739507293.70117	-2630566.7110783346	-424477.8101967314	-12307780.80529084	-12539914.14879413	-23088134.501403857	0.1964085681014685	62739.50729370117
195.60416666666666	-63188717651.36719	-2652139.426670064	-427958.86203085136	-12407163.229421398	-12646973.201876575	-23290943.394594688	0.1969664052438272	63188.71765136719
195.60763888888889	-63616695213.31787	-2672825.811788184	-431296.8923567299	-12502396.609118955	-12749812.88741577	-23485991.491813183	0.1974863172525456	63616.69521331787
195.61111111111111	-64026565933.22754	-2692752.494623633	-434512.3343597228	-12594075.717629878	-12849030.55227674	-23674370.126973856	0.1979640201551548	64026.56593322754
195.61458333333334	-64419055938.7207	-2711947.0178063563	-437609.63241875306	-12682331.220122078	-12944752.592936482	-23856305.40920103	0.1983837877973608	64419.0559387207
195.61805555555554	-64793248558.04443	-2730367.5179051952	-440582.0312983383	-12766969.073996557	-13036774.47556303	-24031414.0516074	0.1987329826474383	64793.24855804443
195.62152777777777	-65151008033.75244	-2748089.10144336	-443441.6504601785	-12848342.505525958	-13125449.275959017	-24200339.44090017	0.1990168470250819	65151.00803375244
195.625	-65493905067.44385	-2764071.915205152	-446020.695408104	-12928464.961013922	-13207678.683461336	-24352322.652894124	0.1992442181614639	65493.90506744385
195.62847222222223	-65817011260.98633	-2779212.3601846653	-448463.8126661621	-13004621.318797365	-13285854.508950911	-24496830.07838913	0.1994171196150697	65817.01126098633
195.63194444444446	-66123921203.61328	-2793659.965660108	-450795.1308224266	-13077504.80023025	-13360684.511737984	-24635166.25999563	0.1995274588467889	66123.92120361328
195.63541666666666	-66410844612.12158	-2807253.8845702773	-452988.695010204	-13146358.971642338	-13431395.63388254	-24765905.5515827	0.1995576195519156	66410.84461212158
195.63888888888889	-66675021171.569824	-2819876.1805459927	-455025.4745881035	-13210626.79273747	-13497418.424870333	-24887997.628201887	0.1994958768540715	66675.02117156982
195.64236111111111	-66915683555.60303	-2831491.737593193	-456899.803111629	-13270135.341202594	-13558575.61911614	-25001115.05167197	0.1993574472803465	66915.68355560303
195.64583333333334	-67132182884.21631	-2842070.8864678903	-458606.8930436824	-13324737.05244369	-13614715.848083064	-25104978.124657694	0.1991652731825914	67132.18288421631
195.64930555555554	-67323231697.08252	-2851556.942307422	-460137.59750869765	-13374158.54453482	-13665559.24679247	-25199070.265376862	0.1989326855060325	67323.23169708252
195.65277777777777	-67486636161.8042	-2859854.954706885	-461476.5949640657	-13417947.992470251	-13710643.69109294	-25282538.879432417	0.1986600278985745	67486.6361618042
195.65625	-67618966484.069824	-2866818.6734400857	-462600.2859414685	-13455414.13413191	-13749262.484353134	-25354080.464559395	0.1983377205700753	67618.96648406982
195.65972222222223	-67711091995.23926	-2872059.009759684	-463445.8856657673	-13484725.75312888	-13779544.067182276	-25410243.46113433	0.1979513187680133	67711.09199523926
195.66319444444446	-67768167686.4624	-2875793.128582564	-464048.436657641	-13506896.315052446	-13802523.632408848	-25452936.401057195	0.1974877794167773	67768.1676864624
195.66666666666666	-67789034843.444824	-2877243.507198899	-464282.47502527694	-13516577.89827141	-13811245.881480385	-25467874.76226184	0.1969394686033233	67789.03484344482
195.67013888888889	-67766612434.38721	-2876846.7281319574	-464218.4493122023	-13517532.536524428	-13811071.115631197	-25466426.819419723	0.1963062895806574	67766.6124343872
195.67361111111111	-67706199645.99609	-2874826.5191828143	-463892.4610499541	-13510805.436945353	-13803069.699248176	-25450568.640242796	0.1955934145972429	67706.1996459961
195.67708333333334	-67607683181.762695	-2871177.2642204864	-463303.603999215	-13496364.337343242	-13787211.065906232	-25420246.208293498	0.1948095412499374	67607.6831817627
195.68055555555554	-67471892166.137695	-2865932.5391434813	-462457.2960890619	-13474361.46519366	-13763653.00769522	-25375752.68953221	0.1939633544570819	67471.8921661377
195.68402777777777	-67302395439.14795	-2859243.324351936	-461377.9000658807	-13445501.840906274	-13733117.648392744	-25318421.373522464	0.193066119831561	67302.39543914795
195.6875	-67100197219.84863	-2851151.6976945577	-460072.2057643492	-13409979.612410126	-13695804.806269964	-25248622.13139617	0.1921303845873183	67100.19721984863
195.69097222222223	-66867620086.66992	-2841755.353419234	-458555.9774835584	-13368251.633552607	-13652182.14751306	-25167218.17198913	0.1911676538940883	66867.62008666992
195.69444444444446	-66605606460.57129	-2831094.2562742024	-456835.66408061	-13320504.277109062	-13602440.6676856	-25074562.238082256	0.1901879084766486	66605.60646057129
195.69791666666666	-66319661521.91162	-2819402.340300594	-454949.0140030505	-13267837.542550497	-13547703.92432174	-24972725.751224607	0.1891977985372186	66319.66152191162
195.70138888888889	-66006983757.01904	-2806560.625768681	-452876.8282490374	-13209691.68912452	-13487400.301910682	-24860654.975874547	0.1882009811991792	66006.98375701904
195.70486111111111	-65661223411.56006	-2792298.750966219	-450575.48026954907	-13144794.23383711	-13420230.552256528	-24735955.05898546	0.1871989706121138	65661.22341156006
195.70833333333334	-65287030792.23633	-2777767.858005682	-448230.7225418261	-13071104.12917716	-13341285.718263794	-24586810.730749663	0.1861928819699234	65287.03079223633
195.71180555555554	-64883921813.96484	-2761964.900512908	-445680.69985549216	-12991587.02438404	-13256504.995834766	-24427020.67321848	0.1851838766278001	64883.921813964844
195.71527777777777	-64448600578.308105	-2744749.726113015	-442902.7967136912	-12905584.447378984	-13165217.026206464	-24255348.34087863	0.1841744297242299	64448.600578308105
195.71875	-63983235168.45703	-2726213.896981229	-439911.7879219712	-12813528.831464317	-13067864.288680376	-24072610.26909651	0.1831679385854753	63983.23516845703
195.72222222222223	-63490972137.45117	-2706491.186478671	-436729.2596363312	-12716050.69908027	-12965091.066689072	-23879994.528569136	0.182168788483762	63490.97213745117
195.72569444444446	-62975447273.254395	-2685736.1298590098	-433380.1482272497	-12613877.52812688	-12857640.082103305	-23678870.09278536	0.181181705297215	62975.447273254395
195.72916666666666	-62445029067.993164	-2664305.5581591357	-429922.0332484063	-12508685.819283666	-12747220.657131055	-23472385.29665765	0.1802111008089417	62445.029067993164
195.73263888888889	-61904136085.510254	-2642388.216787111	-426385.3713451933	-12401360.793773623	-12634734.24457449	-23262199.41381837	0.1792605912538089	61904.136085510254
195.73611111111111	-61358680343.62793	-2620237.0986380912	-422810.986371147	-12293087.81220531	-12521387.1063676	-23050531.951088425	0.1783330512796206	61358.68034362793
195.73958333333334	-60815274238.586426	-2598134.95484454	-419244.5040771876	-12185190.171951257	-12408524.821750844	-22839857.7239267	0.1774302083093924	60815.274238586426
195.74305555555554	-60276446342.46826	-2576191.660771257	-415703.6543517261	-12078178.801627353	-12296664.594548283	-22631125.694314327	0.1765531331436938	60276.44634246826
195.74652777777777	-59745085716.24756	-2554531.476655595	-412208.488278517	-11972631.38931202	-12186391.1146961	-22425408.55512571	0.1757026616907441	59745.08571624756
195.75	-59226501846.31348	-2533918.744367533	-408882.34284112527	-11873376.449851226	-12077548.908898976	-22217438.94324783	0.1748791387605396	59226.50184631348
195.75347222222223	-58721106719.9707	-2513819.7083940585	-405639.0893090418	-11776614.287256928	-11971495.483016333	-22014848.33229162	0.1740829386261901	58721.1067199707
195.75694444444446	-58227566528.32031	-2494179.802738262	-402469.9227145837	-11682085.300511856	-11867955.203657027	-21817118.30389934	0.1733145681084548	58227.56652832031
195.76041666666666	-57746602249.14551	-2475031.6810886646	-399380.1121756714	-11589938.69894349	-11767068.627309794	-21624496.39193586	0.1725747842036116	57746.60224914551
195.76388888888889	-57280371665.95459	-2456470.421169978	-396384.9997797015	-11500615.902893344	-11669272.677821476	-21437774.463568248	0.1718642088610058	57280.37166595459
195.76736111111111	-56827762413.0249	-2438450.5128620006	-393477.241848187	-11413900.023897024	-11574335.992060415	-21256516.347780887	0.1711834688146278	56827.7624130249
195.77083333333334	-56387790870.666504	-2420931.8029062008	-390650.3591053193	-11329599.560007304	-11482053.873034123	-21080335.756488025	0.1705332575331545	56387.790870666504
195.77430555555554	-55961878395.08057	-2403977.528115456	-387914.5556731763	-11248006.988239383	-11392712.496318787	-20909747.98905452	0.1699141068649838	55961.87839508057
195.77777777777777	-55547233772.27783	-2387469.31791029	-385250.7308446154	-11168565.08173357	-11305737.46640399	-20743688.94905206	0.1693265018965311	55547.23377227783
195.78125	-55145020866.39404	-2371459.68563219	-382667.35836337664	-11091516.40729168	-11221365.187396504	-20582583.35811814	0.1687708489018172	55145.02086639404
195.78472222222223	-54757397460.9375	-2356042.775245419	-380179.6296418749	-11017298.09198458	-11140028.45858455	-20427215.734463423	0.168247130638238	54757.3974609375
195.78819444444446	-54382272720.336914	-2341130.74026392	-377773.3694516784	-10945496.160669625	-11061299.25705746	-20276791.890039347	0.1677552210712769	54382.272720336914
195.79166666666666	-54020568466.18652	-2327232.0916038444	-375530.632963348	-10878488.157345204	-10988594.349561982	-20138578.65200953	0.1672948402971671	54020.56846618652
195.79513888888889	-53671728515.625	-2313846.251660326	-373370.6451542804	-10813927.737370608	-10918486.037871012	-20005247.137999278	0.1668655262644948	53671.728515625
195.79861111111111	-53335021591.18652	-2300943.386552262	-371288.5919209336	-10751672.737304185	-10850824.059129834	-19876515.37048592	0.1664667542545491	53335.02159118652
195.80208333333334	-53010380744.93408	-2288523.2411272665	-369284.4320909911	-10691719.328671806	-10785598.060817994	-19752357.956297185	0.1660987755350895	53010.38074493408
195.80555555555554	-52700473594.66553	-2276702.9271816085	-367377.0632497599	-10634611.935529454	-10723350.578508176	-19633761.864890147	0.16576356310894	52700.47359466553
195.80902777777777	-52406381607.055664	-2265531.4617140773	-365574.39495840826	-10580576.758637955	-10664302.903397135	-19521125.52533521	0.1654603677669116	52406.381607055664
195.8125	-52127538299.56055	-2254987.004066936	-363872.9029289832	-10529509.039506167	-10608342.65747504	-19414236.49119921	0.1651870216724966	52127.53829956055
195.81597222222223	-51863006401.06201	-2245030.6899205795	-362266.3158735484	-10481224.742646534	-10555278.118906347	-19312737.63239452	0.164941592002687	51863.00640106201
195.81944444444446	-51612327575.68359	-2235644.7224910487	-360751.7620383286	-10435638.472889414	-10505017.602061309	-19216455.546722032	0.164722528870496	51612.327575683594
195.82291666666666	-51375743865.9668	-2226841.639453214	-359331.2645481326	-10392806.56971698	-10457612.438679408	-19125478.78675245	0.1645285242149924	51375.7438659668
195.82638888888889	-51156154632.56836	-2218748.589113826	-358025.340516095	-10353320.28866397	-10413652.26434754	-19040880.437794816	0.1643582107452754	51156.15463256836
195.82986111111111	-50954646492.004395	-2211414.610932221	-356841.9031276996	-10317406.233428318	-10373359.510370994	-18963061.74412131	0.1642100597680396	50954.646492004395
195.83333333333334	-50768299484.25293	-2206677.2288229745	-356077.46192370745	-10286521.605689067	-10339159.212149244	-18897410.554712463	0.1640827386060736	50768.29948425293
195.83680555555554	-50597422599.79248	-2202557.6038829954	-355412.7042629381	-10258660.122275658	-10308048.991845	-18837458.46061685	0.1639751424625828	50597.42259979248
195.84027777777777	-50443164253.23486	-2199108.987894387	-354856.2230465946	-10234060.356103592	-10280265.176484706	-18783633.95978671	0.1638860514895016	50443.16425323486
195.84375	-50305339050.29297	-2196327.048130274	-354407.31913011265	-10212693.219648438	-10255775.340061424	-18735874.61215053	0.1638126029673899	50305.33905029297
195.84722222222223	-50184698867.79785	-2194247.624602995	-354071.77578821086	-10194717.302046249	-10234735.840585591	-18694463.174089417	0.163747718761128	50184.69886779785
195.85069444444446	-50081073760.98633	-2192866.3167299824	-353848.88292688376	-10180103.992817778	-10217115.016174218	-18659338.88534883	0.1636891169311471	50081.07376098633
195.85416666666666	-49990694046.02051	-2192021.080843884	-353712.492590718	-10168093.346132103	-10202147.3918316	-18629101.016032927	0.1636378097463046	49990.69404602051
195.85763888888889	-49911829376.2207	-2191638.271967005	-353650.7211583125	-10158338.203437304	-10189482.647923345	-18603107.891439896	0.1635950839798275	49911.8293762207
195.86111111111111	-49843841171.26465	-2191691.768957362	-353659.35362721095	-10150711.674816482	-10178991.406462489	-18581121.2114052	0.1635619911026707	49843.84117126465
195.86458333333334	-49787512207.03125	-2192218.7503611776	-353744.3892628266	-10145380.09423994	-10170838.34995504	-18563439.484697167	0.1635393919083778	49787.51220703125
195.86805555555554	-49742734336.85303	-2193216.91021826	-353905.4559670375	-10142326.00987616	-10165003.532570217	-18550023.862846646	0.1635278736731883	49742.73433685303
195.87152777777777	-49705985069.2749	-2194533.364793538	-354117.883864412	-10140835.6753619	-10160769.170922	-18539562.03369378	0.1635279058270784	49705.9850692749
195.875	-49676110839.84375	-2195481.398007241	-354270.8619511687	-10149641.11507258	-10159864.622631148	-18528203.36161533	0.1635395919519636	49676.11083984375
195.87847222222223	-49653029251.09863	-2196705.5317685194	-354468.39262628404	-10159675.580271425	-10160294.45174862	-18519382.157915555	0.1635623459248711	49653.02925109863
195.88194444444446	-49633243560.791016	-2198052.568510127	-354685.7553732252	-10170233.956095004	-10161345.993157018	-18511791.9260674	0.1635952192287162	49633.243560791016
195.88541666666666	-49615404510.49805	-2199463.8402270167	-354913.4833093597	-10181046.785930991	-10162745.643070772	-18504929.832194872	0.1636345867228054	49615.40451049805
195.88888888888889	-49600433921.813965	-2200980.751359873	-355158.25760579784	-10192306.800802533	-10164683.426835949	-18499139.52223686	0.1636703192232568	49600.433921813965
195.89236111111111	-49585700225.83008	-2202486.935479716	-355401.30095240887	-10203475.672717812	-10166621.28655684	-18493440.56963228	0.1636993414533679	49585.70022583008
195.89583333333334	-49570317649.84131	-2203942.3981970926	-355636.1597090765	-10214367.477754807	-10168375.376916286	-18487499.965462085	0.1637222440976954	49570.31764984131
195.89930555555554	-49556572723.38867	-2205448.553645797	-355879.1984292085	-10225451.15381172	-10170414.880585076	-18482173.11503186	0.1637379998010137	49556.57272338867
195.90277777777777	-49543481826.78223	-2206961.130554445	-356123.2733394676	-10236520.624721603	-10172536.615527628	-18477092.58068395	0.1637435912857896	49543.48182678223
195.90625	-49532837104.79736	-2208559.508049428	-356381.19334433984	-10247943.421805147	-10175107.243605863	-18472925.792904988	0.163734618067735	49532.83710479736
195.90972222222223	-49523804283.14209	-2210206.499046896	-356646.9578007494	-10259546.70799877	-10177955.780514978	-18469362.95818389	0.1637062269039824	49523.80428314209
195.91319444444446	-49516079521.1792	-2211888.2127437005	-356918.32523818826	-10271265.521804782	-10181018.83591056	-18466290.108622547	0.1636539465878624	49516.0795211792
195.91666666666666	-49512680625.91553	-2212259.78981443	-356978.28426551045	-10280755.668282844	-10185891.02792755	-18470552.50414318	0.1635738643154031	49512.68062591553
195.92013888888889	-49513283157.34863	-2212804.114733045	-357066.1185137416	-10290957.394220602	-10191521.459734395	-18476243.573404063	0.1634629661800231	49513.28315734863
195.92361111111111	-49516476058.95996	-2213458.109493406	-357171.6494864361	-10301579.390781328	-10197620.445159988	-18482836.93964563	0.1633192890316241	49516.47605895996
195.92708333333334	-49521579551.69678	-2214191.221475615	-357289.94710174704	-10312476.944397494	-10204046.19922079	-18490077.1056198	0.1631387547140171	49521.57955169678
195.93055555555554	-49529942893.98193	-2215063.8119332907	-357430.7514710538	-10323927.54116318	-10211075.411718434	-18498467.58649524	0.1629102527936901	49529.94289398193
195.93402777777777	-49540067481.99463	-2216008.0601877947	-357583.11880303046	-10335611.899107132	-10218394.143790573	-18507441.52154309	0.162632669545751	49540.06748199463
195.9375	-49548219680.78613	-2216857.28954348	-357720.15353997063	-10346748.727462215	-10225232.232670942	-18515606.293820776	0.1623101081073295	49548.21968078613
195.94097222222223	-49551865768.43262	-2217497.3985299803	-357823.4438537013	-10356800.78295592	-10231061.473809948	-18522008.204694808	0.1619452432538126	49551.86576843262
195.94444444444446	-49548889160.15625	-2217833.5692808693	-357877.6895885039	-10365320.560907	-10235442.500639811	-18525854.576366942	0.1615387394398045	49548.88916015625
195.94791666666666	-49537173271.1792	-2217770.7922904324	-357867.55966504704	-10371859.563555786	-10237935.022491174	-18526351.115692694	0.161089515216254	49537.1732711792
195.95138888888889	-49514426422.11914	-2217205.999031673	-357776.42257102	-10375931.690415556	-10238061.58109244	-18522636.22074684	0.1605957696927483	49514.42642211914
195.95486111111111	-49478125190.73486	-2216026.2244689823	-357586.0498574948	-10377004.423801525	-10235298.978115449	-18513765.598169666	0.1600559089849327	49478.12519073486
195.95833333333334	-49425576210.02197	-2213515.8813273376	-357180.9717596386	-10368013.548021035	-10227257.237384433	-18500057.37326604	0.1594690864378232	49425.57621002197
195.96180555555554	-49354508399.96338	-2210179.4616381936	-356642.59494616307	-10355099.196763145	-10215329.097779904	-18479302.640812635	0.1588355300947828	49354.50839996338
195.96527777777777	-49264314079.28467	-2205989.419980572	-355966.474587774	-10338130.070120964	-10199384.361029085	-18451265.19524683	0.1581565313546935	49264.31407928467
195.96875	-49150605583.19092	-2200749.9223691085	-355121.0102004697	-10316185.702564096	-10178514.105240325	-18414299.92454281	0.1574339145516561	49150.60558319092
195.97222222222223	-49010030364.990234	-2194310.6750245453	-354081.9498335061	-10288558.23605975	-10152018.920195378	-18367140.48941784	0.1566688843393501	49010.030364990234
195.97569444444446	-48754371643.06641	-2182722.593125188	-352212.05479974614	-10236723.367684638	-10101617.932370326	-18276710.500533063	0.1558556147678633	48754.371643066406
195.97916666666666	-48544814300.53711	-2173202.399929494	-350675.84180680464	-10194518.067742102	-10060698.9461265	-18203415.41073318	0.1550125380387326	48544.81430053711
195.98263888888889	-48305604171.75293	-2162358.353923344	-348926.0071103577	-10146035.787094722	-10013565.449332636	-18118855.850676697	0.1541393898902325	48305.60417175293
195.98611111111111	-48043322753.90625	-2150485.632088683	-347010.1815415829	-10092658.592535974	-9961580.587564914	-18025497.45019651	0.1532391684937737	48043.32275390625
195.98958333333334	-47763882064.819336	-2137848.526156288	-344971.01217521913	-10035625.083994476	-9905966.34537129	-17925550.856388513	0.1523129915512939	47763.882064819336
195.99305555555554	-47467153358.45947	-2124441.589868134	-342807.62018326705	-9974908.676437091	-9846696.177368458	-17818967.725691598	0.1513607850685588	47467.15335845947
195.99652777777777	-47155191421.50879	-2110357.141152886	-340534.9023223976	-9910939.852782773	-9784194.145348797	-17706514.55748746	0.1503813416440082	47155.19142150879
196.0	-46830735969.54346	-2095717.247485284	-338172.5558442163	-9841940.531972785	-9715164.057873176	-17580665.40478253	0.1493740623802481	46830.73596954346
196.00347222222223	-46495162010.19287	-2080583.9078989627	-335730.5851382417	-9770631.87321429	-9643884.10151567	-17450774.974906284	0.1483409623473711	46495.16201019287
196.00694444444446	-46147686767.578125	-2064921.6221339628	-333203.2617534349	-9696847.126944588	-9570189.553100536	-17316545.05988598	0.1472838191735268	46147.686767578125
196.01041666666666	-45788315391.54053	-2048730.9017171373	-330590.668231629	-9620588.70299583	-9494082.819656262	-17177980.044112723	0.1462058351624513	45788.31539154053
196.01388888888889	-45418731880.18799	-2032087.0892060157	-327904.96212187974	-9542210.419369748	-9415913.135863626	-17035711.880383234	0.1451107806407992	45418.73188018799
196.01736111111111	-45038931083.6792	-2014989.8967049764	-325146.096968303	-9461710.933560368	-9335679.211898204	-16889738.270467553	0.1440027385430142	45038.9310836792
196.02083333333334	-44648083877.56348	-1997402.4690708064	-322308.12569097104	-9378917.561069235	-9253212.057677722	-16739754.897301856	0.1428962152275792	44648.08387756348
196.02430555555554	-44247735214.2334	-1979393.807931834	-319402.182643546	-9294154.511415452	-9168832.31271789	-16586342.607734043	0.1418056163491306	44247.7352142334
