;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
193,00694444444446;-46118188476,5625;-1727108,671646054;-278692,5356519768;-8143098,363316653;-6466983,197414834;-10114689,553687686;0,1472394097244444;46118,1884765625
193,01041666666666;-45756618118,28613;-1719018,459218129;-277387,0695556526;-8104076,756575314;-6430713,168221076;-10051259,158185208;0,1461615858620782;45756,61811828613
193,01388888888889;-45385592651,36719;-1710533,264044572;-276017,8676071922;-8063220,884783102;-6393083,765659529;-9985826,947163502;0,1450665287634443;45385,59265136719
193,01736111111111;-45005436515,808105;-1701658,8210929623;-274585,85522181896;-8020557,772764398;-6354119,872457348;-9918436,142581811;0,1439584804513052;45005,436515808105
193,02083333333334;-44617226028,44238;-1692465,7252046089;-273102,4238398347;-7976420,077016855;-6314088,041484933;-9849506,614783846;0,1428518928940801;44617,22602844238
193,02430555555554;-44219781875,61035;-1682924,0780702203;-271562,74896133103;-7930666,76194536;-6272879,3722002525;-9778871,941774974;0,1417610747066584;44219,78187561035
193,02777777777777;-43813897132,873535;-1672978,4169004017;-269957,88090892846;-7883036,36319762;-6230289,980694458;-9706217,97666292;0,1406741747826149;43813,897132873535
193,03125;-43085758495,33081;-1650478,4920429369;-266327,2112160194;-7776287,762242735;-6141152,612193241;-9561271,013634004;0,1395985812406622;43085,75849533081
193,03472222222223;-42665992355,34668;-1639673,7967169727;-264583,7262884208;-7724672,958652627;-6095697,535870374;-9484515,02055068;0,1385539435941831;42665,99235534668
193,03819444444446;-42215741729,73633;-1627530,500287396;-262624,2398191027;-7666778,324829123;-6045400,4622045765;-9400370,72078523;0,1375215132901075;42215,74172973633
193,04166666666666;-41753154659,27124;-1613618,6626708535;-260379,37511279693;-7600612,269101799;-5991299,181972984;-9313760,41490733;0,1365027727675217;41753,15465927124
193,04513888888889;-41279214763,64136;-1599175,988722812;-258048,8527257266;-7531971,110566889;-5935266,075113334;-9224172,980093213;0,1354986672017189;41279,21476364136
193,04861111111111;-40795309925,079346;-1584199,8168417874;-255632,2431721977;-7460842,36619891;-5877295,205740981;-9131604,14296773;0,1345124600507213;40795,309925079346
193,05208333333334;-40304638195,03784;-1568799,0448636515;-253147,11860299844;-7387738,844834928;-5817794,128359441;-9036691,674558338;0,1335471621252231;40304,63819503784
193,05555555555554;-39813145065,30762;-1553238,597287874;-250636,2281987252;-7313907,803369738;-5757747,723196433;-8940968,748221818;0,1326041517297775;39813,14506530762
193,05902777777777;-39327033519,74487;-1537743,906316198;-248135,94851920477;-7240410,095770958;-5697992,52794438;-8845736,122204857;0,1316854828667928;39327,03351974487
193,0625;-38848778057,09839;-1522393,8242593526;-245659,003460032;-7167616,138312384;-5638820,616372362;-8751447,885673882;0,1307938281220245;38848,77805709839
193,06597222222223;-38378857612,60986;-1507226,341126914;-243211,5232272976;-7095703,89583675;-5580372,234417417;-8658321,947027816;0,1299307198713125;38378,85761260986
193,06944444444446;-37915750408,17261;-1492192,649922362;-240785,6321465631;-7024442,742762302;-5522466,227099693;-8566077,455789661;0,1290969789074352;37915,75040817261
193,07291666666666;-37456881523,132324;-1477174,075358063;-238362,18034186945;-6953273,299518811;-5464663,379613065;-8474033,794006085;0,12829406013682;37456,881523132324
193,07638888888889;-36990529918,670654;-1461696,5865101556;-235864,6764595934;-6879963,902644209;-5405211,772399545;-8379476,753772978;0,1275232345125682;36990,529918670654
193,07986111111111;-36503120613,098145;-1445223,9580162903;-233206,5932253561;-6801990,914739233;-5342133,1787378;-8279345,26176997;0,1267872575628353;36503,120613098145
193,08333333333334;-36039761066,43677;-1429184,656476317;-230618,4332041331;-6726085,8214923125;-5280779,286380705;-8182016,651976238;0,1260856860724918;36039,76106643677
193,08680555555554;-35603268241,882324;-1414068,268864302;-228179,19793037616;-6654542,055797407;-5222882,130324352;-8090086,520081143;0,1254174207613697;35603,268241882324
193,09027777777777;-35191556453,704834;-1399810,835096145;-225878,5665723326;-6587057,130875316;-5168200,754917397;-8003177,020512645;0,1247815370837278;35191,556453704834
193,09375;-34801703166,96167;-1386310,43369964;-223700,09271062384;-6523150,103382899;-5116354,633645011;-7920694,756053203;0,1241773523476424;34801,70316696167
193,09722222222223;-34429477787,01782;-1373399,311705187;-221616,7071160644;-6462030,494835398;-5066721,195031127;-7841672,568335375;0,1236047459337552;34429,47778701782
193,10069444444446;-34070214557,647705;-1360892,0493811031;-219598,48978649627;-6402824,978708014;-5018613,937602706;-7765045,685618031;0,1230634714649499;34070,214557647705
193,10416666666666;-33719474315,64331;-1348620,5297174538;-217618,3127498619;-6344741,903648207;-4971411,450248346;-7689851,432093545;0,1225527488048413;33719,47431564331
193,10763888888889;-33375011730,19409;-1336493,797195123;-215661,4990928495;-6287352,832115435;-4924777,729504037;-7615569,65354483;0,1220717861172631;33375,01173019409
193,11111111111111;-33038631820,67871;-1324579,975406848;-213739,04148610507;-6230977,744056249;-4878963,126269808;-7542587,09263686;0,1216199392971529;33038,63182067871
193,11458333333334;-32715577125,549316;-1313095,7366994498;-211885,9029674113;-6176635,273445351;-4834764,22887124;-7472133,88599702;0,121196424139441;32715,577125549316
193,11805555555554;-32410912513,73291;-1302254,4377598672;-210136,51154761505;-6125328,224966409;-4792963,866060629;-7405417,141155179;0,1208002671723643;32410,91251373291
193,12152777777777;-32125634479,522705;-1292102,337141828;-208498,33167515867;-6077273,293705272;-4753728,800701648;-7342690,885729481;0,120430622272915;32125,634479522705
193,125;-31856331253,051758;-1282797,682893977;-206996,8988306191;-6033207,675428364;-4715047,146812972;-7277538,814823599;0,1200867075683557;31856,331253051758
193,12847222222223;-31598100185,394287;-1273850,2343435965;-205553,10599635312;-5990831,468437854;-4677785,124537515;-7214705,572213448;0,1197675400354189;31598,100185394287
193,13194444444446;-31347789573,669434;-1265135,538356359;-204146,8709620489;-5949558,894960013;-4641480,114532298;-7153470,917307877;0,1194720197213819;31347,789573669434
193,13541666666666;-31105507564,544678;-1256657,2453470589;-202778,78277191197;-5909406,709090274;-4606140,845132856;-7093842,711372563;0,1191995417052657;31105,507564544678
193,13888888888889;-30874611854,553223;-1248553,7429560004;-201471,17215880932;-5871025,215269227;-4572269,069751973;-7036587,084447675;0,1189512681512495;30874,611854553223
193,14236111111111;-30659670352,93579;-1241017,572493348;-200255,1082886996;-5835319,206173716;-4540562,35937974;-6982768,4662828855;0,1187268147408396;30659,67035293579
193,14583333333334;-30462560176,849365;-1234131,680126845;-199143,9756568319;-5802678,015786017;-4511315,051710878;-6932828,402524598;0,1185244968827251;30462,560176849365
193,14930555555554;-30280999946,59424;-1227808,5585653014;-198123,65376849196;-5772689,543088031;-4484198,361218503;-6886250,788670075;0,118342667382552;30280,99994659424
193,15277777777777;-30110491275,787354;-1221871,7469303298;-197165,668254667;-5744523,611631757;-4458560,810206267;-6842026,641143971;0,1181798550156001;30110,491275787354
193,15625;-29947632694,244385;-1216186,7929034487;-196248,32340032936;-5717547,725407896;-4433906,915771215;-6799389,681148607;0,1180347172341316;29947,632694244385
193,15972222222223;-29792573547,36328;-1210761,8475289312;-195372,93448762316;-5691799,886980139;-4410262,423733511;-6758374,567526353;0,1179060060105296;29792,57354736328
193,16319444444446;-29648238945,007324;-1205720,067579419;-194559,37454122453;-5667858,69817847;-4388071,221686668;-6719655,771875808;0,1177925700137808;29648,238945007324
193,16666666666666;-29517860412,597656;-1201200,469359184;-193830,07573750487;-5647588,005195501;-4367387,943085748;-6681523,801347302;0,1176933566727929;29517,860412597656
193,17013888888889;-29402251625,061035;-1197243,6230106486;-193191,58462217305;-5629944,084928033;-4348806,673496435;-6646699,297360643;0,117607481922692;29402,251625061035
193,17361111111111;-29299185276,031494;-1193763,2116234838;-192629,97278469868;-5614522,989265031;-4332006,124096797;-6614679,184550133;0,1175342035368459;29299,185276031494
193,17708333333334;-29204721736,90796;-1190575,5876070485;-192115,60618204664;-5600460,678222973;-4316400,529337814;-6584673,871987026;0,1174742666809473;29204,72173690796
193,18055555555554;-29115840625,76294;-1187555,0325194867;-191628,198429281;-5587166,806313383;-4301530,106884748;-6555975,731601296;0,1174337428279208;29115,84062576294
193,18402777777777;-29033072376,25122;-1184722,19830159;-191171,08199866588;-5574739,421233701;-4287464,547742841;-6528683,439961805;0,117414240830294;29033,07237625122
193,1875;-28959022808,07495;-1182184,2848305183;-190761,55505219748;-5563684,003857539;-4274586,114201558;-6503370,620062018;0,11741337076651;28959,02280807495
193,19097222222223;-28896426486,968994;-1180055,192728079;-190417,99700839477;-5554537,9448144175;-4263299,885635615;-6480643,391821477;0,1174289024818344;28896,426486968994
193,19444444444446;-28845399284,362793;-1178345,5717846905;-190142,1263561661;-5547352,854044468;-4253637,183404349;-6460538,543736557;0,11745916923833;28845,399284362793
193,19791666666666;-28802954292,297363;-1176934,5464996065;-189914,438185164;-5541560,959375303;-4245155,51244239;-6442374,679463822;0,1175034652575604;28802,954292297363
193,20138888888889;-28765193080,9021;-1175663,08533558;-189709,27058824152;-5536414,309600689;-4237276,976613788;-6425268,356370753;0,1175621264561576;28765,1930809021
193,20486111111111;-28730181884,765625;-1174450,4429032968;-189513,59419575948;-5531533,143722789;-4229707,784139285;-6408769,964956033;0,1176357308837945;28730,181884765625
193,20833333333334;-28699674224,853516;-1173613,806089715;-189378,59143720425;-5528980,038368383;-4222702,87391917;-6391536,60497085;0,1177251205680007;28699,674224853516
193,21180555555554;-28677076721,191406;-1173045,315554302;-189286,85773717173;-5527672,509332791;-4216765,679468542;-6376071,922283852;0,117831248285651;28677,076721191406
193,21527777777777;-28664446735,38208;-1172831,5178416655;-189252,3585608145;-5528020,121799997;-4212201,648422857;-6362828,6022842685;0,1179550174381535;28664,44673538208
193,21875;-28660836696,624756;-1172933,6666868816;-189268,8416699289;-5529842,049253557;-4208865,929847762;-6351578,548763971;0,1180986421758646;28660,836696624756
193,22222222222223;-28662976455,688477;-1173214,203402595;-189314,11009451;-5532491,125444929;-4206260,576122581;-6341563,23488448;0,1182693713445995;28662,976455688477
193,22569444444446;-28667933177,947998;-1173547,1935999915;-189367,84260363536;-5535374,228171135;-4203931,512464564;-6332093,947143287;0,1184694878392332;28667,933177947998
193,22916666666666;-28675688838,95874;-1173925,3383332686;-189428,86141286863;-5538457,365874705;-4201850,898700677;-6323126,082188944;0,1186973585900734;28675,68883895874
193,23263888888889;-28689086151,123047;-1174459,2390546156;-189515,01357472237;-5542263,000843028;-4200412,381080762;-6315248,412905387;0,1189518546824891;28689,086151123047
193,23611111111111;-28711464786,52954;-1175281,7754100394;-189647,7410320748;-5547419,361082783;-4200087,704271185;-6309164,4080435615;0,1192334013367508;28711,46478652954
193,23958333333334;-28744083881,378174;-1176442,217777782;-189834,9942323241;-5554160,540164265;-4201048,635561856;-6305124,849042852;0,1195437979707182;28744,083881378174
193,24305555555554;-28785130691,52832;-1177863,0715212172;-190064,2683591057;-5562122,114163962;-4203014,50545162;-6302701,835701112;0,1198857059381882;28785,13069152832
193,24652777777777;-28831525611,87744;-1179399,160832761;-190312,13731619576;-5570619,489135309;-4205464,651145081;-6301110,158013404;0,1202766404113985;28831,52561187744
193,25;-28881934833,52661;-1181208,0137110646;-190604,0203942856;-5575752,52786222;-4207200,243388842;-6300865,857637008;0,1208398984931746;28881,93483352661
193,25347222222223;-28937522220,611572;-1182601,0236436345;-190828,80154249576;-5578945,885562723;-4207538,847686526;-6298617,702833087;0,1219396156988077;28937,522220611572
193,25694444444446;-29002193927,764893;-1183455,2026033555;-190966,63496554169;-5579622,123332699;-4206046,411776195;-6293717,84460245;0,1239773137671209;29002,193927764893
193,26041666666666;-29079209804,534912;-1183517,889864058;-190976,75040988225;-5576593,814794025;-4201829,799812409;-6284832,468759341;0,1267768831899173;29079,209804534912
193,26388888888889;-29170032405,85327;-1182026,394629226;-190736,07731517075;-5566274,418400588;-4192190,433260509;-6267930,27031861;0,1300932493628628;29170,03240585327
193,26736111111111;-29275037670,135498;-1178173,0583128857;-190114,288955034;-5544874,157961539;-4174281,2190400898;-6238763,961872608;0,1341591703368262;29275,037670135498
193,27083333333334;-29396934413,909912;-1171388,9828119732;-189019,5858628413;-5509734,79868864;-4146110,759296879;-6194370,294017972;0,138910932043436;29396,934413909912
193,27430555555554;-29545759677,886963;-1162090,6046576966;-187519,16575158303;-5462835,066216181;-4109177,658838057;-6137001,034357348;0,1441978148002726;29545,759677886963
193,27777777777777;-29741783237,457275;-1151645,4206269707;-185833,69287389773;-5410615,266708818;-4068331,248445214;-6073905,136321717;0,1500079435696419;29741,783237457275
193,28125;-30021481418,60962;-1142140,1963170152;-184299,89531479127;-5362874,782534654;-4030936,348464925;-6016073,405433772;0,1562228950412548;30021,48141860962
193,28472222222223;-30435160446,166992;-1136005,0492649253;-183309,90567684043;-5330997,42652809;-4005535,754457908;-5976237,438926028;0,1627015556696981;30435,160446166992
193,28819444444446;-31082183933,258057;-1137368,522509589;-183529,920677684;-5334297,590251347;-4006613,962042768;-5975970,964003137;0,169483462744906;31082,183933258057
193,29166666666666;-32128356170,654297;-1151816,3504193486;-185861,27472675877;-5404427,465725344;-4056037,816269412;-6045349,3220727565;0,1764398418055021;32128,356170654297
193,29513888888889;-33794417381,28662;-1187447,0437627162;-191610,77297080215;-5574144,987356816;-4179994,0209975415;-6225536,310328781;0,1835078093230835;33794,41738128662
193,29861111111111;-36328278350,83008;-1252250,515021013;-202067,69674202744;-5881179,834134722;-4406487,36474818;-6557855,828540789;0,1906504736834796;36328,27835083008
193,30208333333334;-39865773868,56079;-1349987,47089296;-217838,887348637;-6343498,460478112;-4748597,751334476;-7061263,233344408;0,1977328155002737;39865,77386856079
193,30555555555554;-43641233253,479004;-1454002,9253809198;-234623,19932283057;-6836080,815932256;-5112468,427855556;-7595830,417177582;0,2047482706969697;43641,233253479004
193,30902777777777;-47561014366,1499;-1559690,3524825692;-251677,3068778694;-7337063,874570542;-5504062,604365453;-8200249,801751393;0,2119523062090486;47561,0143661499
193,3125;-51767270851,135254;-1671600,793044631;-269735,58251402027;-7867895,596966006;-5920426,12896244;-8844738,231119595;0,2191615650126865;51767,270851135254
193,31597222222223;-56435097312,927246;-1794929,847521623;-289636,4072137167;-8453103,537351916;-6380316,966542589;-9557719,169610055;0,2265176205364364;56435,097312927246
193,31944444444446;-61654729270,93506;-1931748,1181826796;-311713,900888569;-9102549,222983884;-6891633,932170842;-10351627,827824345;0,2341608830286311;61654,72927093506
193,32291666666666;-67021198654,174805;-2068431,8528286773;-333769,6853428096;-9752115,93402139;-7406161,968953188;-11154475,71560722;0,2421563468968856;67021,1986541748
193,32638888888889;-72356454849,24316;-2198779,680267388;-354803,0847704198;-10372553,164423678;-7901634,744935552;-11932658,570934769;0,2506094314481724;72356,45484924316
193,32986111111111;-74014482307,43408;-2212522,411059726;-357020,66178463784;-10443247,67682231;-7979692,062209199;-12082276,757696232;0,2594514188452395;74014,48230743408
193,33333333333334;-104371195220,94727;-3078685,9463079693;-496787,9595178773;-14523069,276055576;-11141859,49949511;-16928746,33210283;0,2690300199043077;104371,19522094727
193,33680555555554;-104371195220,94727;-3032346,6262794253;-489310,4783314533;-14296224,381641414;-11011170,883584892;-16786625,303628277;0,2795461717706082;104371,19522094727
193,34027777777777;-104371195220,94727;-2980324,587788193;-480916,013029459;-14043002,5711033;-10857986,125320133;-16607380,59861813;0,290966832778133;104371,19522094727
193,34375;-104371195220,94727;-2922461,526780941;-471579,0190941978;-13762697,160081375;-10681552,452174015;-16389594,185883865;0,3031861393977583;104371,19522094727
193,34722222222223;-104371195220,94727;-2859306,083294384;-461388,0270770487;-13457928,858495204;-10483709,062168676;-16135837,341591151;0,3160056473988687;104371,19522094727
193,35069444444446;-104371195220,94727;-2792068,901847461;-450538,3909799316;-13134425,277284509;-10268762,628178723;-15852539,656724451;0,3293014585341187;104371,19522094727
193,35416666666666;-104371195220,94727;-2722409,385027838;-439297,8780385834;-12800010,280675152;-10042736,650102552;-15548880,688144663;0,3431623226593295;104371,19522094727
193,35763888888889;-104371195220,94727;-2651993,86371851;-427935,3734636692;-12462522,762122586;-9811758,91976133;-15234319,254186256;0,3574696501374794;104371,19522094727
193,36111111111111;-104371195220,94727;-2582265,5596821588;-416683,7607668943;-12128736,855005153;-9581204,93361827;-14917255,238615258;0,3720890678141564;104371,19522094727
193,36458333333334;-104371195220,94727;-2514291,796703988;-405715,2671954169;-11803648,045057423;-9355114,150507828;-14604095,70313643;0,385111864215871;104371,19522094727
193,36805555555554;-104371195220,94727;-2448804,690946053;-395148,0296753864;-11490669,102382908;-9136319,37531828;-14299424,21111524;0,3974278681705237;104371,19522094727
193,37152777777777;-104371195220,94727;-2386242,809987121;-385052,81706610415;-11191829,753227117;-8926583,372066457;-14006186,813873874;0,4089034028078431;104371,19522094727
193,375;-104371195220,94727;-2330741,105125404;-376096,8601452362;-10918370,666723069;-8750357,390183544;-13782160,372760149;0,4196271652374393;104371,19522094727
193,37847222222223;-168039682388,30566;-3683885,5106053553;-594445,1619385924;-17233195,854663;-13887783,924125098;-21969214,57369641;0,4293176438637787;168039,68238830566
193,38194444444446;-180285438537,59766;-3885059,109151157;-626907,2653403013;-18148875,679578893;-14706860,999738412;-23365559,356197663;0,4376487661384397;180285,43853759766
193,38541666666666;-192641720581,0547;-4085994,907971583;-659330,9965135973;-19060718,086840022;-15531548,98083748;-24781573,07902811;0,4454830459369163;192641,7205810547
193,38888888888889;-200916712188,7207;-4198716,21035357;-677520,1157615997;-19559172,387350906;-16025401,64795223;-25677091,77016521;0,4524004466150929;200916,7121887207
193,39236111111111;-208352877044,67773;-4294065,86889363;-692906,0833896549;-19975602,33271355;-16455580,082309624;-26474893,37882595;0,457546700367902;208352,87704467773
193,39583333333334;-216000000000,0;-4394505,818931997;-709113,4389640276;-20414711,98976582;-16907653,06810723;-27311816,293767028;0,4630659870523207;216000,0
193,39930555555554;-216000000000,0;-4339879,701342662;-700298,7699893848;-20133896,581759613;-16762076,485196266;-27181634,11201699;0,4673750049684901;216000,0
193,40277777777777;-216000000000,0;-4287740,023904602;-691885,3220391526;-19865997,74003084;-16622804,809715925;-27056336,113200963;0,4702656631452859;216000,0
193,40625;-216000000000,0;-4238011,595823167;-683860,9620532845;-19610590,62219024;-16489729,147978362;-26936039,568885185;0,4741144770733583;216000,0
193,40972222222223;-216000000000,0;-4190608,8892053855;-676211,8889399609;-19367205,83188569;-16362692,555213278;-26820770,675765757;0,4759680052700904;216000,0
193,41319444444446;-216000000000,0;-4145439,8383051776;-668923,246635609;-19135347,26298379;-16241504,18789558;-26710486,660832465;0,4784662108108936;216000,0
193,41666666666666;-216000000000,0;-4101661,756369395;-661859,0561414259;-18935242,53760092;-16165090,090634093;-26694834,707409658;0,4800981568778982;216000,0
193,42013888888889;-216000000000,0;-4059948,344491543;-655128,0283156813;-18744571,899154533;-16092121,439168038;-26679477,16729889;0,4811348647230113;216000,0
193,42361111111111;-216000000000,0;-4020202,907967791;-648714,5601493486;-18562894,347936507;-16022476,696156984;-26664511,81230807;0,4827120581128595;216000,0
193,42708333333334;-216000000000,0;-3982322,2616745527;-642602,0013156668;-18389738,60193406;-15955993,362951778;-26649951,082195222;0,4829825250875212;216000,0
193,43055555555554;-216000000000,0;-3946218,351949567;-636776,1431554985;-18224702,94479597;-15892554,685119446;-26635866,98418683;0,4842601531806355;216000,0
193,43402777777777;-216000000000,0;-3911798,020123341;-631221,953247176;-18067361,799296077;-15832009,64460323;-26622258,67719589;0,4845592298798893;216000,0
193,4375;-216000000000,0;-3878980,481913343;-625926,3959451079;-17917346,46250169;-15774243,864813758;-26609171,883076534;0,4852117106304396;216000,0
193,44097222222223;-216000000000,0;-3847680,538904465;-620875,7233232207;-17774267,58366888;-15719112,567474002;-26596587,162909623;0,4858044534147419;216000,0
193,44444444444446;-216000000000,0;-3817821,268482766;-616057,5228688102;-17637773,78838721;-15666492,574402612;-26584508,079904687;0,4859383142521067;216000,0
193,44791666666666;-216000000000,0;-3789327,496722224;-611459,6642438136;-17507521,54489106;-15616256,5162282;-26572918,530667264;0,4917464068957012;216000,0
193,45138888888889;-216000000000,0;-3762128,881072412;-607070,796718503;-17383189,418172486;-15568286,086546663;-26561805,903643403;0,4940226181907358;216000,0
193,45486111111111;-216000000000,0;-3736158,9384528;-602880,1923412473;-17264473,594517842;-15522468,756708749;-26551156,280903965;0,497579844349687;216000,0
193,45833333333334;-216000000000,0;-3712432,136920733;-599051,5493667547;-17191931,55960592;-15554577,868576417;-26714294,46957187;0,5024132970093212;216000,0
193,46180555555554;-216000000000,0;-3689763,1974958978;-595393,6068686564;-17122617,90859786;-15585234,569508309;-26870106,264488533;0,5075393640727243;216000,0
193,46527777777777;-216000000000,0;-3668097,878124104;-591897,6121518441;-17056367,464985464;-15614514,598231018;-27018970,541811053;0,5119924462011047;216000,0
193,46875;-216000000000,0;-3647385,84909611;-588555,4438314181;-16993028,197176278;-15642492,567657612;-27161249,860104445;0,5156478769244741;216000,0
193,47222222222223;-216000000000,0;-3627579,091137488;-585359,3533426402;-16932454,1046605;-15669236,325666089;-27297281,655911244;0,5198207617674957;216000,0
193,47569444444446;-216000000000,0;-3608632,531299862;-582302,0675506599;-16874508,470519025;-15694810,7035426;-27427385,57173045;0,5249132817676043;216000,0
193,47916666666666;-216000000000,0;-3590503,5887945406;-579376,7154645738;-16819062,029224634;-15719276,56777083;-27551862,61140037;0,5302626144694452;216000,0
193,48263888888889;-216000000000,0;-3573151,81035219;-576576,7693977399;-16765991,52029772;-15742690,145705717;-27670994,682755977;0,5334189085012288;216000,0
193,48611111111111;-216000000000,0;-3556539,2200008654;-573896,1014092307;-16715181,571953015;-15765105,420601595;-27785049,47420226;0,537963891022547;216000,0
193,48958333333334;-216000000000,0;-3540629,769642;-571328,8946467775;-16666522,357974462;-15786572,53840671;-27894278,300455987;0,5433302265556477;216000,0
193,49305555555554;-216000000000,0;-3525389,5029847464;-568869,6697998117;-16619910,583126836;-15807139,291640386;-27998919,30546891;0,5467360774563407;216000,0
193,49652777777777;-216000000000,0;-3510786,1807637503;-566513,2246232417;-16575247,923087211;-15826850,167400507;-28099196,335104592;0,5518754153768739;216000,0
193,5;-216000000000,0;-3503237,718137655;-565295,1772449401;-16562768,087501269;-15914033,838712044;-28357744,25099936;0,5559872085230695;216000,0
193,50347222222223;-216000000000,0;-3496001,546020608;-564127,5221987803;-16550808,559014617;-15997631,528921522;-28605650,751974493;0,5605840340065243;216000,0
193,50694444444446;-216000000000,0;-3489062,899342033;-563007,8769392829;-16539344,968779666;-16077813,99321895;-28843422,14807987;0,5649768089601225;216000,0
193,51041666666666;-216000000000,0;-3482408,144803924;-561934,0415479061;-16528355,864365311;-16154744,38599576;-29071540,380822293;0,5694755855694171;216000,0
193,51388888888889;-216000000000,0;-3476024,0506386585;-560903,880898511;-16517819,396554029;-16228575,672551624;-29290459,03024771;0,5738993214117337;216000,0
193,51736111111111;-216000000000,0;-3469898,339168471;-559915,4138203672;-16507716,075673684;-16299453,892456906;-29500609,769940533;0,578389625216375;216000,0
193,52083333333334;-216000000000,0;-3464019,2517557424;-558966,7428969496;-16498026,835256934;-16367516,814016093;-29702400,50519045;0,5828324513229319;216000,0
193,52430555555554;-216000000000,0;-3458375,7002577404;-558056,0789052267;-16488733,870852254;-16432895,264795603;-29896218,289726995;0,5873057503799287;216000,0
193,52777777777777;-216000000000,0;-3452957,1558687915;-557181,722878828;-16479820,223680208;-16495713,198200587;-30082429,92987124;0,591772516847149;216000,0
193,53125;-216206343841,55273;-3451094,092347862;-556881,0921743144;-16487235,320497636;-16572164,770619608;-30290796,992544305;0,5962370680299894;216206,34384155273
193,53472222222223;-217120708465,57617;-3460917,8471939783;-558466,2889790287;-16549960,632837351;-16702002,617652588;-30594547,111764967;0,6006566458414613;217120,70846557617
193,53819444444446;-217991031646,72852;-3470385,216882583;-559993,9781787808;-16610528,147796027;-16827746,51037565;-30888899,542894624;0,6049819113268611;217991,03164672852
193,54166666666666;-218768637084,96094;-3485944,4066186943;-562504,6656134713;-16646417,804333722;-16917806,945224278;-31107207,81391725;0,6092450330581711;218768,63708496094
193,54513888888889;-219532234954,83398;-3501366,960373321;-564993,3049693315;-16682789,194298623;-17006774,637190077;-31321950,303834848;0,6133629037136472;219532,23495483398
193,54861111111111;-220310128784,1797;-3517106,033077478;-567533,0189738661;-16721752,911615027;-17096869,025020253;-31537281,173536345;0,6174101187993988;220310,1287841797
193,55208333333334;-221141065979,0039;-3533802,2743067043;-570227,1851722186;-16766290,73059062;-17191228,63925144;-31759077,700404573;0,621300386631945;221141,0659790039
193,55555555555554;-221877596282,95898;-3549044,225069669;-572686,6817726061;-16804921,30263822;-17278137,400287103;-31965750,453410625;0,6250659808738727;221877,59628295898
193,55902777777777;-222659342193,60352;-3565097,585677292;-575277,110416109;-16848349,7525138;-17368634,37168044;-32177754,055239554;0,6287379848551659;222659,34219360352
193,5625;-223386870574,95117;-3580353,451953343;-577738,85247429;-16888929,919150416;-17454897,34995707;-32380655,070796896;0,6323339810189423;223386,87057495117
193,56597222222223;-224044773101,80664;-3594546,093688205;-580029,0287542334;-16925398,745151754;-17535634,478397615;-32572070,05616569;0,635911272907549;224044,77310180664
193,56944444444446;-224712460327,14844;-3608948,038677034;-582352,97896834;-16963727,604740497;-17617061,419166997;-32763572,4492018;0,6393615051515478;224712,46032714844
193,57291666666666;-225353182983,39844;-3622965,668508151;-584614,9146910884;-17001092,657935187;-17696293,13864125;-32949842,55521309;0,6427621700546184;225353,18298339844
193,57638888888889;-225911116790,77148;-3635678,5702193854;-586666,314739947;-17033161,92454485;-17768838,771756303;-33122536,08417365;0,6461590024706834;225911,11679077148
193,57986111111111;-226534329986,57227;-3649486,234595669;-588894,3696733925;-17071152,55852825;-17846434,740481824;-33303564,005104005;0,6494074474409205;226534,32998657227
193,58333333333334;-227055885314,9414;-3663348,99873525;-591131,3157050066;-17131193,503070887;-17913326,49599617;-33432327,406519588;0,6525367270683119;227055,8853149414
193,58680555555554;-227647849273,68164;-3678337,380957288;-593549,8955635625;-17196635,851836413;-17985748,126122117;-33571298,7201874;0,6556101728815206;227647,84927368164
193,59027777777777;-228277283477,7832;-3693935,929403105;-596066,934062774;-17265060,420597237;-18061177,499899995;-33715777,95402398;0,6584658742194027;228277,2834777832
193,59375;-228911249542,23633;-3709619,699060748;-598597,7241666209;-17334006,965453204;-18137046,68971232;-33860976,913043715;0,6613382004186288;228911,24954223633
193,59722222222223;-229526573181,15234;-3725007,884095859;-601080,8176609229;-17401691,571453642;-18211493,01736916;-34003421,76859571;0,6642178683519819;229526,57318115234
193,60069444444446;-230041495513,91602;-3738750,63025626;-603298,3971549877;-17461806,93380857;-18277916,819239717;-34130791,12188834;0,6671260942770206;230041,49551391602
193,60416666666666;-230538105010,98633;-3752170,2282844745;-605463,8322913587;-17520528,295312762;-18342782,38473436;-34255156,30988448;0,6699843953043634;230538,10501098633
193,60763888888889;-230916618347,16797;-3763618,1734363455;-607311,114349956;-17570157,16017908;-18398030,69823291;-34361467,85726829;0,6728684169391165;230916,61834716797
193,61111111111111;-231253376770,01953;-3774332,024611996;-609039,9403351179;-17616471,536717143;-18449711,534401253;-34461024,29260948;0,6757596162514097;231253,37677001953
193,61458333333334;-231535711669,92188;-3784104,68837053;-610616,8928961542;-17658503,137506094;-18496812,26153377;-34551935,57219648;0,6786524239829947;231535,71166992188
193,61805555555554;-231901679992,67578;-3795213,006762838;-612409,371545822;-17706872,528284535;-18550461,34354607;-34654993,12810857;0,6813531220061393;231901,67999267578
193,62152777777777;-232246554565,4297;-3805939,31995038;-614140,2084465391;-17753559,84565045;-18602261,984211598;-34754515,41134724;0,6840709567431963;232246,5545654297
