#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
128.09027777777777	-37563727855.68237	-1619747.9598148218	-261368.4207883008	-5816367.673880497	-9291388.16929954	-14078134.05332558	0.0479980972084457	37563.72785568237
128.09375	-37270974826.812744	-1607124.4514885666	-259331.4455811096	-5771037.80307258	-9218975.720679428	-13968416.09297043	0.0476240239601738	37270.974826812744
128.09722222222223	-36983003425.598145	-1594707.120471322	-257327.73989423603	-5726448.29623793	-9147745.970514411	-13860490.134745874	0.0472560603775913	36983.003425598145
128.10069444444446	-36699736404.418945	-1582492.599309158	-255356.76034306863	-5682587.0611556135	-9077679.602020413	-13754326.910229271	0.0468941066727155	36699.736404418945
128.10416666666666	-36421093940.73486	-1570477.5755481117	-253417.9724179908	-5639442.203104584	-9008757.61391061	-13649897.629033426	0.0465380646873816	36421.09394073486
128.10763888888889	-36147003936.76758	-1558658.7908358907	-251510.85033942785	-5597002.021637972	-8940961.315242523	-13547173.97099896	0.0461878378666228	36147.00393676758
128.11111111111111	-35877389144.89746	-1547033.0400382348	-249634.8769152606	-5555255.007410025	-8874272.320349198	-13446128.078514138	0.0458433312324857	35877.38914489746
128.11458333333334	-35612180042.266846	-1535597.1703697185	-247789.5434005682	-5514189.839054898	-8808672.543853197	-13346732.548960185	0.0455044513582736	35612.180042266846
128.11805555555554	-35351299381.2561	-1524348.0805387504	-245974.349359662	-5473795.380116423	-8744144.195762059	-13248960.427279985	0.0451711063432099	35351.2993812561
128.12152777777777	-35094682788.84888	-1513282.719906529	-244188.80253037173	-5434060.676027991	-8680669.776643785	-13152785.198668111	0.0448432057875152	35094.68278884888
128.125	-34842255592.34619	-1517728.6803909703	-244906.2188812702	-5450025.715949393	-8351688.812895214	-12432413.859896831	0.0445206607678925	34842.25559234619
128.12847222222223	-34593953418.73169	-1506912.5710988091	-243160.8921545805	-5411186.050763904	-8292170.415343996	-12343814.132678537	0.0442033838134117	34593.95341873169
128.13194444444446	-34425489234.92432	-1499574.289885271	-241976.7604133052	-5384834.950042565	-8251789.653018814	-12283702.89524478	0.0439881245509964	34425.48923492432
128.13541666666666	-34260027408.599854	-1492366.813139149	-240813.73575654448	-5358953.556272398	-8212128.6756073	-12224663.13738088	0.043776702290946	34260.02740859985
128.13888888888889	-34097269248.962402	-1485277.0547104606	-239669.7065555516	-5333494.878278472	-8173115.4732345585	-12166587.664411996	0.0435687331495941	34097.2692489624
128.14236111111111	-33937168407.440186	-1478303.0919287954	-238544.36256123745	-5308452.0119261285	-8134739.465916718	-12109460.72686026	0.0433641607278238	33937.168407440186
128.14583333333334	-33779683685.302734	-1471443.0335263496	-237437.39859175184	-5283818.165844618	-8096990.246470752	-12053266.832480997	0.0431629295476742	33779.683685302734
128.14930555555554	-33624771308.898926	-1464695.019125027	-236348.51444972027	-5259586.659585324	-8059857.577692125	-11997990.742061349	0.042964985037295	33624.771308898926
128.15277777777777	-33472387504.577637	-1458057.2187319256	-235277.41484083343	-5235750.921810096	-8023331.389578571	-11943617.465287551	0.0427702735161475	33472.38750457764
128.15625	-33322493648.529053	-1451527.832243061	-234223.80929376665	-5212304.4885091735	-7987401.776599213	-11890132.25667973	0.0425787421804465	33322.49364852905
128.15972222222223	-33175048542.022705	-1445105.0889551952	-233187.41208140648	-5189241.0012482	-7952058.99500827	-11837520.61159304	0.042390339088841	33175.048542022705
128.16319444444446	-33030010986.328125	-1438787.2470856495	-232167.94214336612	-5166554.205443922	-7917293.460202713	-11785768.26228424	0.042205013148328	33030.010986328125
128.16666666666666	-32887342357.635498	-1403631.7328292278	-226495.12052471627	-5040313.9497049535	-7463782.14071212	-10940960.751584524	0.0420227141003964	32887.3423576355
128.17013888888889	-32747004032.13501	-1397642.079777485	-225528.6083277305	-5018805.650110059	-7431932.286914251	-10894272.893635746	0.0418433925073979	32747.00403213501
128.17361111111111	-32836310005.18799	-1401453.6956165463	-226143.6645199427	-5032492.816077597	-7452200.473762305	-10923983.492448747	0.041957506746764	32836.31000518799
128.17708333333334	-32926803016.662598	-1405315.9816411354	-226766.8970375468	-5046361.934074986	-7472738.098253413	-10954089.052773498	0.0420731380318956	32926.8030166626
128.18055555555554	-33016922664.642334	-1409162.2760914944	-227387.54909658205	-5060173.627783094	-7493190.687885771	-10984069.96274879	0.0421882905524952	33016.922664642334
128.18402777777777	-33105574607.84912	-1412945.90506901	-227998.0892270448	-5073760.295475081	-7513310.055187719	-11013562.410926856	0.0423015669592758	33105.57460784912
128.1875	-33192776870.72754	-1416667.7367695165	-228598.65752417195	-5087125.054763263	-7533100.8167723	-11042573.164678602	0.0424129932445117	33192.77687072754
128.19097222222223	-33279330253.601074	-1420361.79644319	-229194.7444260602	-5100390.087227819	-7552743.901189831	-11071367.442378642	0.0425235880750463	33279.330253601074
128.19444444444446	-33364470005.0354	-1423995.6312693525	-229781.11322755457	-5113438.857739947	-7572066.741250692	-11099692.282349767	0.0426323798604956	33364.4700050354
128.19791666666666	-33448221874.23706	-1427570.1153772788	-230357.9049813336	-5126274.50521841	-7591073.985118872	-11127554.498212583	0.0427393947708492	33448.22187423706
128.20138888888889	-33530603885.650635	-1431086.2181307164	-230925.2761074565	-5138900.510560299	-7609770.7873656545	-11154961.645916749	0.0428446618274627	33530.603885650635
128.20486111111111	-33611641788.482666	-1434544.8930609855	-231483.38047120447	-5151320.297809904	-7628162.218373729	-11181921.15800208	0.0429482095776917	33611.641788482666
128.20833333333334	-33691356182.09839	-1393474.488080448	-224856.1105766177	-5003840.207197972	-7216688.475503674	-10448363.352115778	0.0430500661026334	33691.35618209839
128.21180555555554	-33769767665.863037	-1396717.6022729028	-225379.4312758548	-5015485.935434514	-7233484.294169627	-10472680.43561104	0.0431502590247417	33769.76766586304
128.21527777777777	-34074252033.233643	-1409311.0819382302	-227411.5609491235	-5060707.976050917	-7298704.877929615	-10567107.174339551	0.0435393225229433	34074.25203323364
128.21875	-34378301239.01367	-1421886.548669461	-229440.7839898448	-5105865.333858518	-7363832.174202091	-10661398.850903608	0.0439278295815931	34378.30123901367
128.22222222222223	-34679590129.852295	-1434347.890723996	-231451.5914577357	-5150612.880327075	-7428368.428265954	-10754834.8131365	0.0443128108674995	34679.590129852295
128.22569444444446	-34975966072.08252	-1446606.0051074277	-233429.6053696076	-5194630.654703943	-7491852.183124056	-10846746.960926387	0.0446915136287134	34975.96607208252
128.22916666666666	-35267503738.40332	-1458663.910090126	-235375.31276454305	-5237929.495323634	-7554299.070147607	-10937157.925463006	0.0450640311113022	35267.50373840332
128.23263888888889	-35555822753.90625	-1470588.8652855589	-237299.5668983515	-5280750.925343596	-7616057.421280625	-11026572.023751391	0.0454324412365561	35555.82275390625
128.23611111111111	-35839439964.29443	-1482319.2647535622	-239192.42681250663	-5322873.723433246	-7676808.184482907	-11114527.330400744	0.0457948407483993	35839.43996429443
128.23958333333334	-36118424892.42554	-1493858.0738860257	-241054.3710134269	-5364308.538045274	-7736566.717272406	-11201046.080114467	0.0461513212594223	36118.42489242554
128.24305555555554	-36392854785.91919	-1505208.421890676	-242885.90444145	-5405066.605880154	-7795349.225555677	-11286151.735897884	0.0465019794435154	36392.85478591919
128.24652777777777	-36662799167.63306	-1516373.3868664985	-244687.52378982128	-5445158.980111516	-7853171.650551352	-11369867.377539614	0.0468469103956131	36662.79916763306
128.25	-36928335285.18677	-1494859.0605397962	-241215.89385983077	-5367902.990120178	-7533380.641060238	-10762394.38250292	0.047186207657483	36928.33528518677
128.25347222222223	-37189535236.35864	-1505432.4374600626	-242922.05240832825	-5405871.02542477	-7586665.445697944	-10838518.517128471	0.0475199632430931	37189.53523635864
128.25694444444446	-37598038673.40088	-1521968.6305875424	-245590.3926629898	-5465250.991655267	-7670000.015806785	-10957572.571601614	0.0480419390019815	37598.03867340088
128.26041666666666	-38001508140.563965	-1538301.0386171562	-248225.84941322287	-5523899.184125243	-7752307.605679344	-11075159.453917587	0.0485574821860195	38001.508140563965
128.26388888888889	-38399047565.460205	-1554393.4904313858	-250822.5859559736	-5581685.715639976	-7833405.930039591	-11191018.74632715	0.0490654509946618	38399.047565460205
128.26736111111111	-38790098190.30762	-1570223.19573754	-253376.9247667394	-5638528.748330257	-7913180.136621989	-11304986.367730943	0.0495651260373971	38790.09819030762
128.27083333333334	-39174763011.93237	-1585794.3575423053	-255889.5440579629	-5694443.374811006	-7991651.406586716	-11417092.578115843	0.0500566399847357	39174.76301193237
128.27430555555554	-39553605937.95776	-1601129.987031666	-258364.1569982915	-5749512.226159164	-8068935.705396734	-11527503.048925608	0.0505407191997639	39553.605937957764
128.27777777777777	-39926263904.57153	-1616215.20498389	-260798.3626224004	-5803681.872442151	-8144958.048831856	-11636110.655644882	0.0510168940102968	39926.26390457153
128.28125	-40292837333.6792	-1631054.0390020364	-263192.81083896494	-5856966.776416403	-8219738.734101171	-11742944.395423751	0.0514852915501598	40292.8373336792
128.28472222222223	-40653421497.34497	-1645650.5132270388	-265548.1509979994	-5909381.3884061845	-8293298.040966301	-11848033.240486369	0.051946038844004	40653.42149734497
128.28819444444446	-41008116817.474365	-1660008.586074312	-267865.0218438094	-5960939.922721393	-8365655.917963429	-11951405.689859128	0.0523992608418114	41008.116817474365
128.29166666666666	-41357018566.13159	-1619540.885503743	-261335.0065244676	-5815624.08885435	-8120450.788270172	-11571694.06955943	0.0528450804527801	41357.01856613159
128.29513888888889	-41700222015.38086	-1632980.7443400929	-263503.71101851494	-5863885.400130333	-8187838.844514228	-11667722.4787119	0.0532836185786561	41700.22201538086
128.29861111111111	-42189389991.760254	-1652136.530741909	-266594.7583697171	-5932672.087664127	-8283886.818467155	-11804591.453053784	0.0539086654849374	42189.389991760254
128.30208333333334	-42668801593.78052	-1670910.2407477756	-269624.15248430014	-6000086.773594285	-8378019.044198818	-11938730.473984364	0.0545212454018233	42668.80159378052
128.30555555555554	-43139056777.9541	-1689325.4754163004	-272595.701714903	-6066214.207176714	-8470353.858477797	-12070308.172152216	0.0551221283873979	43139.0567779541
128.30902777777777	-43658907508.8501	-1709682.780540244	-275880.6304962666	-6139315.439212694	-8572426.301304312	-12215762.052991834	0.0557126672202506	43658.9075088501
128.3125	-44177666473.38867	-1729997.4000402729	-279158.6713701349	-6212263.391053706	-8674284.716494063	-12360910.943086524	0.0562921992007667	44177.66647338867
128.31597222222223	-44685682868.95752	-1749891.434728254	-282368.84514933184	-6283701.061069639	-8774034.300533518	-12503054.735366838	0.0568597328101591	44685.68286895752
128.31944444444446	-45184223556.518555	-1769414.124404254	-285519.0973470501	-6353805.264906185	-8871921.943993239	-12642545.250467576	0.0574166727524955	45184.223556518555
128.32291666666666	-45673458480.83496	-1788572.5356679936	-288610.5682555171	-6422601.378080522	-8967983.07912182	-12779432.979568554	0.057963220622772	45673.45848083496
128.32638888888889	-46153562736.51123	-1807373.4656751852	-291644.3546884958	-6490113.808560892	-9062251.787163498	-12913766.488659777	0.0584995703290806	46153.56273651123
128.32986111111111	-46624706268.31055	-1825823.584751833	-294621.53299404576	-6556366.508881582	-9154761.513432644	-13045593.43752714	0.0590259121613376	46624.70626831055
128.33333333333334	-47087064170.8374	-1802492.8221593988	-290856.79630299384	-6472587.861390568	-9125473.065164354	-13066660.348726047	0.0595424328587947	47087.0641708374
128.33680555555554	-47540790939.331055	-1819861.5536392296	-293659.477973603	-6534957.397159053	-9213405.67124563	-13192570.040096298	0.0600493156762931	47540.790939331055
128.34027777777777	-47986056518.55469	-1836906.1979143051	-296409.8637543538	-6596163.165237733	-9299697.522356125	-13316130.353218906	0.0605467404492791	47986.05651855469
128.34375	-48422145080.56641	-1853599.710029103	-299103.589572878	-6656108.049649961	-9384211.698109722	-13437145.233361444	0.0610339179076948	48422.145080566406
128.34722222222223	-48849592208.862305	-1869962.4333802045	-301743.9381136239	-6714865.101683462	-9467051.1909374	-13555762.154206028	0.0615114417456242	48849.592208862305
128.35069444444446	-49269062232.97119	-1886019.7772870816	-304335.00951677904	-6772525.5638945205	-9548344.640497295	-13672165.313405568	0.0619800534994826	49269.06223297119
128.35416666666666	-49680709648.132324	-1901777.503475258	-306877.7335153257	-6829110.126115699	-9628121.216653736	-13786396.478954652	0.0624399213175157	49680.709648132324
128.35763888888889	-50084318161.01074	-1917227.670465701	-309370.828643329	-6884590.271217745	-9706340.714113189	-13898398.081354024	0.062890813438537	50084.31816101074
128.36111111111111	-50480392456.05469	-1932389.5043612928	-311817.3972946631	-6939035.038388279	-9783100.468788365	-14008309.494782098	0.0633332909500562	50480.39245605469
128.36458333333334	-50869081878.66211	-1947268.430067998	-314218.31485188147	-6992463.907971447	-9858427.94532858	-14116170.045555629	0.0637675121706631	50869.08187866211
128.36805555555554	-51250515174.86572	-1961869.7264355836	-316574.4331293782	-7044895.835836868	-9932349.868945038	-14222018.001198389	0.064193631156412	51250.51517486572
128.37152777777777	-51624831390.38086	-1976198.5738145355	-318886.5880473454	-7096349.4241521945	-10004892.466177035	-14325890.915191576	0.0646117990887899	51624.83139038086
128.375	-51992164421.08154	-2081766.2653603505	-335921.37463769293	-7475433.40743035	-10606401.551786002	-15234744.032864382	0.0650221643283528	51992.16442108154
128.37847222222223	-52352643013.00049	-2096199.8126089296	-338250.42430735007	-7527262.963459339	-10679939.105200345	-15340371.355910804	0.0654248724673626	52352.64301300049
128.38194444444446	-52792975044.25049	-2113830.68196585	-341095.4054990349	-7590573.812513734	-10769766.71131452	-15469397.263477355	0.0659167885687647	52792.97504425049
128.38541666666666	-53224078559.87549	-2131092.137254859	-343880.77669339767	-7652558.129233357	-10857712.187811969	-15595719.731728738	0.0663983977269814	53224.07855987549
128.38888888888889	-53646386146.54541	-2148001.2250008797	-346609.28857968736	-7713277.126139522	-10943862.385119366	-15719463.510233708	0.0668701755334936	53646.38614654541
128.39236111111111	-54060809326.171875	-2164594.702387731	-349286.8724307475	-7772862.7949377615	-11028404.577599827	-15840897.594746577	0.0673331475446752	54060.809326171875
128.39583333333334	-54467497444.15283	-2180878.558216463	-351914.4946212929	-7831336.640868207	-11111369.277626334	-15960065.812402297	0.0677874808533037	54467.49744415283
128.39930555555554	-54866069412.231445	-2196837.338364714	-354489.6614179425	-7888643.169582382	-11192677.74791213	-16076855.067123588	0.0682327442764593	54866.069412231445
128.40277777777777	-55257199859.61914	-2212498.26957914	-357016.76622754306	-7944880.149852367	-11272468.706147468	-16191464.609192796	0.068669697463081	55257.19985961914
128.40625	-55641032981.87256	-2227866.9798316	-359496.7172000991	-8000067.791213472	-11350770.826314844	-16303935.625131251	0.0690984974384549	55641.03298187256
128.40972222222223	-56017707824.70703	-2242948.921741059	-361930.39419003454	-8054225.673524712	-11427611.88899041	-16414308.01819593	0.069519296335248	56017.70782470703
128.41319444444446	-56387347984.313965	-2257749.446184808	-364318.66063436674	-8107373.011299992	-11503019.156386135	-16522620.94707973	0.0699322434474485	56387.347984313965
128.41666666666666	-56750092506.40869	-2546944.264044828	-410984.1880617791	-9145845.311797338	-12879434.062499415	-18431295.857319057	0.0703374852833333	56750.09250640869
128.42013888888889	-57106070137.023926	-2562920.54044788	-413562.17811772606	-9203214.667971931	-12960223.18749212	-18546910.27465825	0.0707351656174471	57106.070137023926
128.42361111111111	-57628567886.35254	-2586370.082883408	-417346.0815561861	-9287419.843081323	-13078803.260035412	-18716605.9607592	0.0713188699162588	57628.56788635254
128.42708333333334	-58142748641.96777	-2609446.6189566986	-421069.7953316491	-9370285.5862536	-13195497.107224217	-18883602.337450013	0.0718932894080742	58142.74864196777
128.43055555555554	-58647845077.51465	-2632115.1929001985	-424727.6788543502	-9451686.374505255	-13310127.964097597	-19047646.442739	0.0724575539357031	58647.84507751465
128.43402777777777	-59143512153.62549	-2654360.863185754	-428317.321104974	-9531568.554167025	-13422620.274064325	-19208630.150300115	0.0730112915757238	59143.51215362549
128.4375	-59629935264.5874	-2676191.4463298507	-431839.983385044	-9609960.193639008	-13533013.563827086	-19366610.025378983	0.0735546968961891	59629.9352645874
128.44097222222223	-60107634544.37256	-2697630.552779329	-435299.475562119	-9686946.075889409	-13641427.227122745	-19521756.92806752	0.0740883576065761	60107.63454437256
128.44444444444446	-60576419448.85254	-2718669.674510967	-438694.4247506333	-9762495.649380287	-13747818.240424776	-19674009.288940992	0.0746120619259443	60576.41944885254
128.44791666666666	-61036459922.79053	-2739316.2223715303	-442026.02679176966	-9836635.525788676	-13852224.079037853	-19823420.73756296	0.0751259943244797	61036.45992279053
128.45138888888889	-61487910461.42578	-2759577.521488302	-445295.4636947032	-9909392.00898072	-13954681.7847988	-19970044.283176705	0.0756303371387287	61487.91046142578
128.45486111111111	-61930946159.36279	-2779460.7603072794	-448503.8954132201	-9980790.912012504	-14055227.708372038	-20113931.945913505	0.0761252693029772	61930.94615936279
128.45833333333334	-62365706062.316895	-2991059.375025993	-482648.2173337398	-10740622.301229702	-15903255.642861309	-23311054.487014502	0.0766109664127348	62365.706062316895
128.46180555555554	-62792360115.05127	-3011521.613260623	-485950.07850341866	-10814100.338526782	-16012051.947069615	-23470528.53637522	0.0770876007870334	62792.36011505127
128.46527777777777	-63384210777.282715	-3039906.742310198	-490530.4061455092	-10916028.75647753	-16162973.713283995	-23691750.253142323	0.0777487859042107	63384.210777282715
128.46875	-63969479942.32178	-3067976.311320883	-495059.81387223344	-11016824.027015898	-16312217.668616038	-23910512.62813844	0.078402620606455	63969.47994232178
128.47222222222223	-64546097373.9624	-3095630.939352809	-499522.2652137488	-11116129.282221451	-16459255.41148804	-24126041.12825882	0.0790467899376096	64546.0973739624
128.47569444444446	-65111967086.79199	-3122769.91169744	-503901.5084784505	-11213582.864731714	-16603551.44876662	-24337550.82556857	0.0796789479134023	65111.96708679199
128.47916666666666	-65667274475.09766	-3149402.491638144	-508199.0384234277	-11309218.038155152	-16745155.032688212	-24545113.91418902	0.0802993103063351	65667.27447509766
128.48263888888889	-66213811683.654785	-3175614.421204422	-512428.6906943499	-11403342.69432497	-16884522.04768823	-24749398.63131336	0.0809098743363801	66213.81168365479
128.48611111111111	-66750157356.26221	-3201337.50903138	-516579.461684609	-11495711.964249045	-17021289.925000038	-24949873.52222162	0.0815090515979702	66750.1573562622
128.48958333333334	-67276491737.36572	-3226580.6237732964	-520652.7824725092	-11586357.694458656	-17155505.81864451	-25146607.705462527	0.082097048671526	67276.49173736572
128.49305555555554	-67793010520.93506	-3251352.7213597307	-524650.0982194111	-11675312.04488267	-17287217.346679136	-25339670.97977148	0.0826740741707792	67793.01052093506
128.49652777777777	-68299888801.57471	-3275662.5906094504	-528572.8271210704	-11762606.5753703	-17416471.23864491	-25529131.84149292	0.0832403328168892	68299.8888015747
128.5	-68797306823.73047	-3420602.1171320444	-551960.7961735799	-12283071.23879234	-19297644.687359985	-29036591.503554925	0.0837960255110756	68797.30682373047
128.50347222222223	-69285444831.84814	-3444872.3671485474	-555877.1319716974	-12370223.500215238	-19434567.55802831	-29242615.27109244	0.0843413494058955	69285.44483184814
128.50694444444446	-69937636184.69238	-3477299.2130522565	-561109.6457425231	-12486665.355960377	-19617506.622308083	-29517878.235334583	0.0850699423498374	69937.63618469238
128.51041666666666	-70582983398.4375	-3509385.92168964	-566287.2737271918	-12601885.809703706	-19798526.77059421	-29790253.863803893	0.0857908928504241	70582.9833984375
128.51388888888889	-71219060897.82715	-3541011.794479249	-571390.5395636971	-12715451.443811849	-19976947.070624083	-30058717.577995013	0.0865014889134697	71219.06089782715
128.51736111111111	-71843283462.52441	-3572048.006935456	-576398.655664585	-12826899.661268229	-20152040.74709162	-30322175.82073972	0.087198836004891	71843.28346252441
128.52083333333334	-72455857086.18164	-3602505.1074770694	-581313.3241610725	-12936268.34048584	-20323867.3098817	-30580718.134790268	0.0878831711345654	72455.85708618164
128.52430555555554	-73058939552.30713	-3632490.570968378	-586151.8875880792	-13043943.413931902	-20493033.0884278	-30835256.84599585	0.0885569091354828	73058.93955230713
128.52777777777777	-73650779914.85596	-3661916.8489773176	-590900.218812249	-13149610.503145823	-20659044.1701154	-31085048.77874833	0.0892180828985457	73650.77991485596
128.53125	-74231579017.63916	-3690794.055213375	-595559.9498185219	-13253305.925538937	-20821957.61237634	-31330179.78566688	0.0898669196664181	74231.57901763916
128.53472222222223	-74801537704.46777	-3719132.4349346063	-600132.7338189932	-13355066.47090154	-20981831.21478594	-31570736.83605189	0.0905036496379659	74801.53770446777
128.53819444444446	-75360861968.99414	-3746942.0422304007	-604620.1931780874	-13454928.24255462	-21138721.69842372	-31806805.276423234	0.0911284987167204	75360.86196899414
128.54166666666666	-75909747505.18799	-3674031.874289767	-592855.1433513033	-13193114.45767689	-22260534.03172467	-34470617.23378064	0.091741688591027	75909.74750518799
128.54513888888889	-76448395156.86035	-3700102.339411889	-597061.9684051003	-13286731.127888149	-22418491.96348216	-34715216.370391294	0.092343436812696	76448.39515686035
128.54861111111111	-76803832054.13818	-3717305.459259925	-599837.9263805789	-13348505.96734246	-22522723.67619779	-34876620.021692805	0.0927405124995411	76803.83205413818
128.55208333333334	-77149901390.07568	-3734055.2146761767	-602540.7278227466	-13408652.81633718	-22624208.506276622	-35033770.10298453	0.0931271237664	77149.90139007568
128.55555555555554	-77488251113.8916	-3750431.424754109	-605183.2526307766	-13467458.297980664	-22723430.06837071	-35187415.49547191	0.0935051130064711	77488.2511138916
128.55902777777777	-77820287132.26318	-3766501.866345905	-607776.4375239983	-13525165.792787569	-22820799.014585465	-35338192.09726601	0.0938760446183161	77820.28713226318
128.5625	-78146122741.69922	-3782272.445826255	-610321.2355765093	-13581796.51001246	-22916351.13096176	-35486155.323340945	0.0942400549308493	78146.12274169922
128.56597222222223	-78465000915.52734	-3797705.984462808	-612811.6474928622	-13637216.944207355	-23009861.155861948	-35630956.35422646	0.0945962857994034	78465.00091552734
128.56944444444446	-78777920722.96143	-3812851.403399329	-615255.5673667099	-13691602.766752137	-23101625.49683581	-35773054.179413944	0.094945866402158	78777.92072296143
128.57291666666666	-79085005760.19287	-3827714.22043751	-617653.8855705981	-13744973.791571056	-23191677.585605364	-35912500.56819572	0.0952889240990507	79085.00576019287
128.57638888888889	-79386359024.04785	-3842299.7087119673	-620007.4529967038	-13797348.954011152	-23280049.371483147	-36049344.99434099	0.0956255806025007	79386.35902404785
128.57986111111111	-79682088661.19385	-3856613.0429646703	-622317.1046602081	-13848746.836100409	-23366772.207632013	-36183636.00847638	0.0959559553538667	79682.08866119385
128.58333333333334	-79972297668.45703	-3659532.430396479	-590515.4603594317	-13141048.272787351	-24063664.95424607	-38383504.92336306	0.0962801655658239	79972.29766845703
128.58680555555554	-80257094192.50488	-3672564.732805884	-592618.4000664039	-13187846.085984765	-24149360.316898827	-38520196.004316255	0.0965983262639481	80257.09419250488
128.59027777777777	-80190259552.00195	-3669506.3606120273	-592124.8900078498	-13176863.74947046	-24129249.64834263	-38488117.85051023	0.0965236615782333	80190.25955200195
128.59375	-80119634628.2959	-3666274.539782922	-591603.3916467896	-13165258.574675037	-24107998.44887852	-38454220.45704132	0.0964447623686468	80119.6346282959
128.59722222222223	-80048056983.94775	-3662999.198149474	-591074.8706104832	-13153497.120627657	-24086461.07349599	-38419866.58968141	0.0963648006749265	80048.05698394775
128.60069444444446	-79977813148.49854	-3659784.6298649614	-590556.156182755	-13141953.898151452	-24065323.3200692	-38386150.15187908	0.096286322654893	79977.81314849854
128.60416666666666	-79908872222.90039	-3656630.0429585385	-590047.1205683094	-13130626.063351111	-24044579.98090525	-38353062.83694012	0.0962093089745078	79908.87222290039
128.60763888888889	-79839632606.50635	-3653461.5247731153	-589535.8369520253	-13119248.202594366	-24023745.03505748	-38319829.40188164	0.0961319551868719	79839.63260650635
128.61111111111111	-79771675300.59814	-3650351.8875430864	-589034.0545808161	-13108081.777995627	-24003297.267519984	-38287213.54775305	0.0960560388736266	79771.67530059814
128.61458333333334	-79704990005.49316	-3647300.27375817	-588541.6350837046	-13097123.710313426	-23983231.039637964	-38255206.2804408	0.0959815391005464	79704.99000549316
128.61805555555554	-79639545822.14355	-3644305.600745396	-588058.4037566433	-13086370.111767557	-23963539.23217416	-38223796.24418182	0.0959084294360783	79639.54582214355
128.62152777777777	-79575322151.18408	-3641366.8060336406	-587584.1891554282	-13075817.167120798	-23944214.85873082	-38192972.29510284	0.0958366839418623	79575.32215118408
128.625	-79512298393.24951	-3568512.022996348	-575828.076438047	-12814202.264395976	-23925251.063270967	-38413982.36519598	0.0957662771635277	79512.29839324951
128.62847222222223	-79450453948.97461	-3565736.3022989407	-575380.1760527836	-12804234.90370983	-23906641.117686074	-38384102.54827683	0.0956971841216634	79450.45394897461
128.63194444444446	-79216599655.15137	-3555241.003326575	-573686.6164458791	-12766547.239218157	-23836274.908666804	-38271123.741691954	0.095435935928308	79216.59965515137
128.63541666666666	-78983080101.01318	-3544760.601307248	-571995.4606654877	-12728913.068330573	-23766008.57694632	-38158305.29642508	0.0951750585086601	78983.08010101318
128.63888888888889	-78751898574.8291	-3534385.242230012	-570321.2549962064	-12691656.097098678	-23696446.51040576	-38046617.60753483	0.0949167958100997	78751.8985748291
128.64236111111111	-78525027465.82031	-3524203.181228191	-568678.2406072762	-12655093.24168305	-23628180.41959809	-37937010.715574056	0.0946633446729876	78525.02746582031
128.64583333333334	-78302384376.52588	-3514211.1096733534	-567065.883606382	-12619212.621099768	-23561188.121673614	-37829449.0041308	0.0944146227396554	78302.38437652588
128.64930555555554	-78082486152.64893	-3504342.021551254	-565473.3716594069	-12583773.62284314	-23495020.371764086	-37723211.17316938	0.0941689621015047	78082.48615264893
128.65277777777777	-77866687202.45361	-3494656.8727974924	-563910.5408377772	-12548995.13413645	-23430085.851710457	-37618953.395408295	0.0939278800686725	77866.68720245361
128.65625	-77654910278.32031	-3485152.441489386	-562376.8712403327	-12514865.585348248	-23366362.95998565	-37516640.98779751	0.0936912964416236	77654.91027832031
128.65972222222223	-77447088432.31201	-3475825.3555780365	-560871.8187410013	-12481372.867757494	-23303829.08853456	-37416237.65122239	0.0934591272835572	77447.08843231201
128.66319444444446	-77243144416.80908	-3466672.305934396	-559394.8493666865	-12448505.098582605	-23242462.05115106	-37317707.763882026	0.0932312902238687	77243.14441680908
128.66666666666666	-77043006134.0332	-3457690.0451752143	-557945.4391078186	-12416250.61676554	-22985780.413948864	-36800361.56368967	0.0930077044289255	77043.0061340332
128.67013888888889	-76846601486.20605	-3448875.386510936	-556523.0737324465	-12384597.978834724	-22927182.96714656	-36706546.72729085	0.0927882905733891	76846.60148620605
128.67361111111111	-76567279243.46924	-3436339.5170681863	-554500.2402541846	-12339582.811290303	-22843847.92596465	-36573126.865481056	0.0924762486247475	76567.27924346924
128.67708333333334	-76292452812.19482	-3424005.285277175	-552509.943760635	-12295291.70622258	-22761853.3168994	-36441853.04290319	0.0921692258057687	76292.45281219482
128.68055555555554	-76022503280.63965	-3411889.886624088	-550554.9589779777	-12251786.411059223	-22681313.450853307	-36312908.27194433	0.0918676501656268	76022.50328063965
128.68402777777777	-75757585144.04297	-3400000.514744706	-548636.4466974412	-12209092.757492352	-22602276.149155144	-36186369.11481632	0.0915717007677752	75757.58514404297
128.6875	-75497616004.94385	-3388332.9894235088	-546753.7323842479	-12167195.734748054	-22524713.622872185	-36062191.08128416	0.091281273558646	75497.61600494385
128.69097222222223	-75242317771.91162	-3376875.238554282	-544904.868039441	-12126051.992990376	-22448545.61993471	-35940245.68734042	0.0909960680402733	75242.31777191162
128.69444444444446	-74991783142.08984	-3365631.2542457124	-543090.4978441944	-12085675.867518691	-22373798.678792518	-35820575.421189986	0.0907161835838585	74991.78314208984
128.69791666666666	-74745924568.17627	-3354597.074058361	-541309.9824048718	-12046053.129573204	-22300446.45822887	-35703138.11039921	0.090441521556683	74745.92456817627
