;H2O_sew;NH4_sew;PO4_sew;COD_sol;X_TSS_sew;COD_part;FD;Q_out
124,5;-52099646759,0332;-2223612,845690873;-358810,25464557274;-10947177,393077936;-12374186,667760996;-23980945,565676007;0,1721331663490011;52099,6467590332
124,50347222222223;-52271265220,64209;-2230937,609360039;-359992,2051467335;-10983238,296127727;-12414948,25677373;-24059940,773484822;0,1725532741549424;52271,26522064209
124,50694444444444;-52442883682,25098;-2238262,3144442663;-361174,1461944156;-11019298,910755135;-12455709,519767048;-24138935,34947402;0,1729737919063377;52442,88368225098
124,51041666666667;-52617844390,86914;-2245729,689109518;-362379,1089244904;-11056061,908989972;-12497264,72493912;-24219468,57076429;0,1733943149477446;52617,84439086914
124,51388888888889;-52796791076,66016;-2253366,98523919;-363611,49079996016;-11093661,45591515;-12539765,526339268;-24301834,34010653;0,1738184131102783;52796,791076660156
124,51736111111111;-52979656791,68701;-2261171,803433867;-364870,9046450104;-11132085,738929808;-12583198,571545873;-24386006,78075386;0,174245607790242;52979,65679168701
124,52083333333333;-53168429374,694824;-2269228,6104620453;-366170,9803245573;-11171750,60052214;-12628033,909813505;-24472896,83949332;0,1746810859720027;53168,429374694824
124,52430555555556;-53364540481,56738;-2277598,6629062486;-367521,6024235083;-11212957,615976123;-12674612,427995857;-24563165,148760945;0,1751422507478889;53364,54048156738
124,52777777777777;-53568644142,15088;-2286309,821422765;-368927,2666386735;-11255843,947454344;-12723089,16790349;-24657112,17672644;0,1756495387166923;53568,64414215088
124,53125;-53780575561,52344;-2295354,996637539;-370386,8290028756;-11300374,692911897;-12773424,67786743;-24754661,466782864;0,176215300721199;53780,57556152344
124,53472222222223;-53999062728,881836;-2304680,0140474336;-371891,5477212904;-11346283,143196974;-12825317,482108856;-24855228,76443049;0,1768391897470199;53999,062728881836
124,53819444444444;-54219831275,93994;-2314102,476728896;-373411,9905630719;-11392671,331074877;-12877752,559697283;-24956846,97782436;0,1775107745615857;54219,83127593994
124,54166666666667;-54441789436,34033;-2443347,5691063423;-394267,4486512507;-10878558,628761794;-12156851,875700677;-23436102,08442287;0,1782214050565932;54441,78943634033
124,54513888888889;-54666811752,319336;-2453446,579503405;-395897,0616925949;-10923522,627370104;-12207099,402921353;-23532969,77594977;0,1789747426854638;54666,811752319336
124,54861111111111;-54895284461,9751;-2463700,3799155024;-397551,6522136379;-10969175,800238762;-12258117,086344289;-23631322,18239808;0,179777790416261;54895,2844619751
124,55208333333333;-55124519348,14453;-2473988,355882895;-399211,75742655806;-11014981,133523174;-12309304,80990754;-23730002,39394984;0,1806269774285266;55124,51934814453
124,55555555555556;-55355654525,756836;-2484361,7078950508;-400885,6392285195;-11061166,588047884;-12360917,321144491;-23829501,5154782;0,1815025803834989;55355,654525756836
124,55902777777777;-55592536926,26953;-2494993,172719975;-402601,1710525414;-11108501,242711795;-12413814,070150856;-23931476,40357609;0,1823827610771592;55592,53692626953
124,5625;-55837978363,03711;-2506008,377136108;-404378,6244924174;-11157544,427792717;-12468620,111731123;-24037132,045221742;0,1832536796199836;55837,97836303711
124,56597222222223;-56097664260,86426;-2517663,2654414694;-406259,29965078254;-11209435,688514136;-12526608,89423084;-24148923,407024156;0,1841174633094085;56097,66426086426
124,56944444444444;-56375148010,25391;-2530116,5607364955;-408268,80866429815;-11264881,710480535;-12588570,142880114;-24268372,92927466;0,1849821593951421;56375,148010253906
124,57291666666667;-56674678230,285645;-2543559,6411041496;-410438,03299635137;-11324734,569639731;-12655456,057454469;-24397316,272337664;0,1858474442362312;56674,678230285645
124,57638888888889;-57001595306,396484;-2558231,609584004;-412805,5551828733;-11390058,82858903;-12728456,292783158;-24538046,86483338;0,1867019100508261;57001,595306396484
124,57986111111111;-57357227897,64404;-2574192,4798382157;-415381,0592466211;-11461121,687194122;-12807869,446253866;-24691140,34582788;0,1875347297281378;57357,22789764404
124,58333333333333;-57743599891,6626;-2616939,925446481;-422278,9425152276;-12133085,108888231;-12776926,242355317;-23931834,77716889;0,1883483111206151;57743,5998916626
124,58680555555556;-58161231422,42432;-2635866,9451201838;-425333,0752353023;-12220837,654648123;-12869335,369522132;-24104921,787402038;0,1891490300644638;58161,23142242432
124,59027777777777;-58609901046,75293;-2656200,78618787;-428614,2177712245;-12315112,735961942;-12968613,150039498;-24290874,135824423;0,189933941443948;58609,90104675293
124,59375;-59082445335,38818;-2677616,317301309;-432069,9057463476;-12414402,925669704;-13073172,165252885;-24486718,506300256;0,190684771410435;59082,44533538818
124,59722222222223;-59571973800,65918;-2699801,814345262;-435649,8382238945;-12517262,957418945;-13181490,45587326;-24689604,191425286;0,1913767100430231;59571,97380065918
124,60069444444444;-60072461128,23486;-2722484,045245732;-439309,925482834;-12622426,027957486;-13292233,9958412;-24897032,49232334;0,1920118153803479;60072,46112823486
124,60416666666667;-60573303794,86084;-2745182,1523907087;-442972,5745903189;-12727662,70653874;-13403055,049856402;-25104605,980986968;0,1926026124503321;60573,30379486084
124,60763888888889;-61067518615,72266;-2767580,03587716;-446586,7785165416;-12831507,43906683;-13512410,294319045;-25309433,933567718;0,1931520096857701;61067,518615722656
124,61111111111111;-61549430465,69824;-2789420,1940506785;-450110,9858581777;-12932766,354234966;-13619042,50524258;-25509161,50539064;0,193650172047946;61549,43046569824
124,61458333333333;-62013261222,839355;-2810440,941702984;-453502,970138436;-13030226,184259286;-13721674,03289098;-25701395,59330983;0,1940796584377486;62013,261222839355
124,61805555555556;-62455884933,47168;-2830500,775226041;-456739,8978205657;-13123230,866957102;-13819614,0011974;-25884842,15120108;0,1944306075388793;62455,88493347168
124,62152777777777;-62875370407,10449;-2849511,867771035;-459807,5968448715;-13211373,205120252;-13912433,605068332;-26058698,00524505;0,1947118833639252;62875,37040710449
124,625;-63268267250,061035;-2783803,7586270072;-449204,69741481246;-13424260,943306329;-13742500,327531189;-25366146,38514377;0,1949392569295477;63268,267250061035
124,62847222222223;-63630136299,1333;-2799725,936493798;-451773,9579342265;-13501042,027392138;-13821101,606041316;-25511229,99360133;0,1951209454086367;63630,1362991333
124,63194444444444;-63962440109,25293;-2814347,279373874;-454133,3109898751;-13571550,130398832;-13893281,1943818;-25644460,33453108;0,1952545678567705;63962,44010925293
124,63541666666667;-64262928199,76807;-2827568,7782423114;-456266,7801254639;-13635307,803805765;-13958550,325500283;-25764935,2331975;0,1953249267472639;64262,92819976807
124,63888888888889;-64536364173,88916;-2839599,9303306853;-458208,17057608784;-13693325,3003992;-14017943,201525642;-25874563,637897316;0,1953099086131887;64536,36417388916
124,64236111111111;-64780755043,029785;-2850353,326141821;-459943,3776274303;-13745181,107744811;-14071028,31752875;-25972549,069319103;0,1951956221099802;64780,755043029785
124,64583333333333;-64991991233,82568;-2859647,693218235;-461443,1504965788;-13790001,080614662;-14116910,80554393;-26057239,764590614;0,1949884120041618;64991,99123382568
124,64930555555556;-65170510482,788086;-2867502,506637535;-462710,631752875;-13827879,13314437;-14155686,806062251;-26128813,18150425;0,1947162702850725;65170,510482788086
124,65277777777777;-65316544532,77588;-2873928,002829972;-463747,4731839273;-13858864,628192352;-14187406,852152232;-26187362,594877742;0,194407315312917;65316,54453277588
124,65625;-65430222129,82178;-2878929,807365259;-464554,58255212137;-13882984,693790017;-14212098,714950182;-26232939,26515803;0,1940779981314466;65430,22212982178
124,65972222222223;-65513567161,56006;-2882596,978759652;-465146,3306634893;-13900668,79439143;-14230202,039917815;-26266354,697593343;0,1937307609173171;65513,56716156006
124,66319444444444;-65565910148,620605;-2884900,0588484183;-465517,9640414493;-13911774,874692217;-14241571,40414693;-26287340,468047645;0,1933551736310049;65565,9101486206
124,66666666666667;-65582080650,32959;-2827899,411281397;-456320,1322749527;-13509909,061316509;-13712557,697236257;-25195980,39935529;0,1929335609655646;65582,08065032959
124,67013888888889;-65564128303,52783;-2827125,320835135;-456195,2222256695;-13506210,94833112;-13708804,112556089;-25189083,41863754;0,1924530430272554;65564,12830352783
124,67361111111111;-65512521743,774414;-2824899,9286637483;-455836,12485255935;-13495579,436566146;-13698013,12811464;-25169255,649195865;0,1919045721969878;65512,521743774414
124,67708333333333;-65427626609,802246;-2821239,309296921;-455245,4340001849;-13478091,319924992;-13680262,689723868;-25136640,311660115;0,1912842835117909;65427,626609802246
124,68055555555556;-65307933998,10791;-2816078,1928771124;-454412,6174869886;-13453434,780442609;-13655236,302149246;-25090655,865525465;0,1905908657979071;65307,93399810791
124,68402777777777;-65152619934,08203;-2809380,8643367835;-453331,9121997992;-13421439,194187788;-13622760,782100605;-25030984,097160228;0,189828823979916;65152,61993408203
124,6875;-64965551948,54736;-2801314,565811189;-452030,30493771454;-13382903,537966255;-13583647,09103575;-24959115,09830707;0,189005695176465;64965,55194854736
124,69097222222223;-64752209472,65625;-2792115,2379410653;-450545,86794049;-13338954,986453142;-13539039,311249938;-24877151,049735118;0,1881288114244246;64752,20947265625
124,69444444444444;-64513339233,39844;-2781815,124423545;-448883,8041683447;-13289747,57957445;-13489093,793268068;-24785379,235906355;0,1872051162037062;64513,33923339844
124,69791666666667;-64253576087,95166;-2770614,227412477;-447076,38669610425;-13236236,800718237;-13434780,35272901;-24685581,633339517;0,1862401964337098;64253,57608795166
124,70138888888889;-63973388671,875;-2758532,440810892;-445126,825676303;-13178517,690330328;-13376195,455685284;-24577935,492466062;0,1852396504277504;63973,388671875
124,70486111111111;-63678359413,14697;-2745810,9542563;-443074,0403459029;-13117742,499461915;-13314508,636953844;-24464589,76149648;0,1842085210669559;63678,35941314697
124,70833333333333;-63369126892,08984;-2816123,9357773545;-454419,9987277095;-12792959,049386416;-12735293,145210955;-23154444,75458343;0,1831518057671192;63369,126892089844
124,71180555555556;-63045624160,7666;-2801747,6409811736;-452100,1875219621;-12727651,074736258;-12670279,55463516;-23036241,461253624;0,1820746373722701;63045,6241607666
124,71527777777777;-62701027679,44336;-2786433,634412446;-449629,0637347356;-12658083,305922246;-12601025,371464206;-22910328,21057524;0,1809834216758901;62701,02767944336
124,71875;-62332541084,28955;-2770058,112485887;-446986,6499693136;-12583693,333678013;-12526970,721563652;-22775687,077435154;0,1798838976499892;62332,54108428955
124,72222222222223;-61935349273,68164;-2752406,8395921383;-444138,3763887314;-12503507,9382732;-12447146,772115937;-22630556,59582744;0,1787829034367031;61935,34927368164
124,72569444444444;-61510265922,54639;-2733516,232953985;-441090,119408484;-12417692,554202309;-12361718,211898346;-22475236,191697944;0,1776874306273307;61510,26592254639
124,72916666666667;-61055730628,967285;-2713316,680805839;-437830,6462209422;-12325930,952319596;-12270370,237208584;-22309153,51034306;0,1766041222972333;61055,730628967285
124,73263888888889;-60575070190,42969;-2691956,1075891727;-434383,8264518893;-12228895,117014002;-12173771,80337975;-22133524,800900266;0,1755387624331055;60575,07019042969
124,73611111111111;-60069407272,33887;-2669484,499865401;-430757,72611464426;-12126812,124951107;-12072148,963500218;-21948761,0577367;0,1744961582932689;60069,40727233887
124,73958333333333;-59542284965,51514;-2646059,046424441;-426977,7097639439;-12020396,046178358;-11966212,568855084;-21756154,70236333;0,1734802460151984;59542,28496551514
124,74305555555556;-58999023056,03027;-2621916,5236771028;-423081,9845024416;-11910722,497748278;-11857033,388015017;-21557652,53344682;0,1724939685169135;58999,02305603027
124,74652777777777;-58442356109,61914;-2597178,317782117;-419090,1376421143;-11798342,907152424;-11745160,362841409;-21354252,599784154;0,1715396020723014;58442,35610961914
124,75;-57876903533,93555;-2622981,203086768;-423253,7850435465;-12041868,250534706;-11514030,903399857;-20458327,35364321;0,1706191712868379;57876,90353393555
124,75347222222223;-57308865737,91504;-2597237,6855928963;-419099,7174479446;-11923682,102040114;-11401025,268575702;-20257537,005811494;0,1697342242700448;57308,86573791504
124,75694444444444;-56742244148,254395;-2571558,6047899597;-414956,047591107;-11805791,77653572;-11288302,489781871;-20057249,24142001;0,1688860426108028;56742,244148254395
124,76041666666667;-56183074378,967285;-2546216,922667996;-410866,8216123356;-11689450,41770307;-11177060,781014366;-19859593,06762319;0,168075563079995;56183,074378967285
124,76388888888889;-55633782005,31006;-2521322,920860436;-406849,8349570248;-11575164,318495637;-11067784,242629636;-19665428,642227422;0,1673034239136362;55633,78200531006
124,76736111111111;-55095191001,89209;-2496913,9884260087;-402911,12085965136;-11463105,12868304;-10960637,000385484;-19475047,586690765;0,1665702288411985;55095,19100189209
124,77083333333333;-54569618797,302246;-2473095,023162872;-399067,60601037246;-11353754,424520455;-10856079,521359704;-19289268,066805203;0,1658764575710317;54569,618797302246
124,77430555555556;-54061968040,46631;-2450088,3806659216;-395355,1705165464;-11248133,020329911;-10755087,873999964;-19109824,3777094;0,1652221433744951;54061,96804046631
124,77777777777777;-53575956916,80908;-2428062,372511084;-391800,9737461067;-11147013,619255433;-10658400,891159644;-18938029,290274005;0,1646067970200087;53575,95691680908
124,78125;-53110421562,194824;-2406964,399542088;-388396,5281079278;-11050154,743352313;-10565787,679719836;-18773472,54964998;0,1640297424050328;53110,421562194824
124,78472222222223;-52666355895,99609;-2386839,1728478;-385149,04834589496;-10957761,6571649;-10477444,506759517;-18616502,886545457;0,1634901799421164;52666,355895996094
124,78819444444444;-52243770217,89551;-2367687,6747997208;-382058,6929790458;-10869838,870671446;-10393375,684568765;-18467127,96311132;0,1629871197120594;52243,77021789551
124,79166666666667;-51844049835,20508;-2395195,135265305;-386497,39682690153;-11000270,64503447;-10629585,683624364;-19003436,727954496;0,1625193607990738;51844,04983520508
124,79513888888889;-51465222358,70361;-2377693,2747365893;-383673,23296885873;-10919890,888173366;-10551914,54803556;-18864577,269582182;0,1620855921635265;51465,22235870361
124,79861111111111;-51106700706,48193;-2361129,586541116;-381000,4560100437;-10843819,819746625;-10478406,907543832;-18733161,25425641;0,1616845655294332;51106,70070648193
124,80208333333333;-50768448829,65088;-2345502,2772974083;-378478,7765639;-10772049,203397492;-10409054,803339558;-18609174,45331959;0,1613156856938025;50768,44882965088
124,80555555555556;-50449560356,14014;-2330769,8008986325;-376101,490599552;-10704388,232785104;-10343673,858836506;-18492287,24067952;0,1609803578070152;50449,56035614014
124,80902777777777;-50150704765,319824;-2316962,550466302;-373873,5024616078;-10640976,492596105;-10282398,955023937;-18382740,754835997;0,1606776467410095;50150,704765319824
124,8125;-49872711181,640625;-2304119,1754373047;-371801,04876374686;-10581991,485807084;-10225401,613417976;-18280841,639752038;0,160405024986894;49872,711181640625
124,81597222222223;-49611840820,3125;-2292067,130760783;-369856,28700912633;-10526640,774996169;-10171916,099997474;-18185220,925981928;0,1601602241889917;49611,8408203125
124,81944444444444;-49367058563,23242;-2280758,2189764604;-368031,43988029246;-10474703,006546002;-10121728,520275837;-18095496,21571042;0,1599415544877664;49367,05856323242
124,82291666666667;-49139270782,4707;-2270234,207415225;-366333,24710563855;-10426370,002800051;-10075024,23260484;-18011998,890217546;0,1597474912132547;49139,2707824707
124,82638888888889;-48929486846,92383;-2260542,3608243824;-364769,33549666166;-10381858,833760118;-10032012,992203964;-17935103,947189987;0,1595765223159008;48929,48684692383
124,82986111111111;-48576954460,14404;-2244255,20917128;-362141,18147991097;-10307057,798310868;-9959732,587367691;-17805881,968002867;0,1594157718650117;48576,95446014404
124,83333333333333;-48421068763,73291;-2428800,934754925;-391920,15083545377;-10473477,715061609;-10222656,565898322;-18381607,074395232;0,1592886321957645;48421,06876373291
124,83680555555556;-48280009460,44922;-2421725,1944211186;-390778,383645226;-10442965,700823126;-10192875,26009144;-18328056,585050743;0,1591808385566498;48280,00946044922
124,84027777777777;-48150532150,268555;-2415230,6180015397;-389730,3951775211;-10414959,78217171;-10165540,033343002;-18278904,449875288;0,1590911841999928;48150,532150268555
124,84375;-48032544136,04736;-2409312,509373651;-388775,42764893005;-10389439,70848327;-10140631,11999532;-18234115,12775968;0,1590170268405027;48032,54413604736
124,84722222222223;-47926462554,93164;-2403991,2646384933;-387916,77224848414;-10366493,43184422;-10118234,36583889;-18193842,980104964;0,1589515931911465;47926,46255493164
124,85069444444444;-47830994796,75293;-2399202,6517476127;-387144,0642592739;-10345843,97075376;-10098079,422586843;-18157601,88708989;0,1588926059616013;47830,99479675293
124,85416666666667;-47744441413,879395;-2394861,243753956;-386443,5188784792;-10327122,947049055;-10079806,734077657;-18124745,322046988;0,1588409643937683;47744,441413879395
124,85763888888889;-47664562225,3418;-2390854,558206277;-385796,98552874016;-10309845,313796207;-10062942,869388144;-18094421,997333877;0,1587978923146769;47664,5622253418
124,86111111111111;-47594534683,22754;-2387341,7726797303;-385230,1496824111;-10294697,476687117;-10048157,796015644;-18067836,597780693;0,1587645849732161;47594,53468322754
124,86458333333333;-47537160301,208496;-2384464,004031569;-384765,78246873047;-10282287,95996867;-10036045,465134468;-18046057,12142074;0,1587417014489007;47537,160301208496
124,86805555555556;-47489179229,73633;-2382057,227242808;-384377,4162141804;-10271909,454797035;-10025915,506688628;-18027842,197087616;0,1587295664422142;47489,17922973633
124,87152777777777;-47448557281,49414;-2380019,648990834;-384048,6251780664;-10263123,00790904;-10017339,479564292;-18012421,43440791;0,1587285670122963;47448,55728149414
124,875;-47414563179,01611;-2315727,179385428;-373674,1584917394;-11134835,602106342;-10202665,324737024;-17663820,70860457;0,1587387509133364;47414,56317901611
124,87847222222223;-47386687088,012695;-2314365,738783732;-373454,4714855568;-11128289,31400433;-10196667,069440693;-17653435,960820872;0,1587597057483737;47386,687088012695
124,88194444444444;-47364367675,78125;-2313275,796232908;-373278,5943921283;-11123048,48458919;-10191864,984303791;-17645122,136130374;0,158790531360456;47364,36767578125
124,88541666666667;-47346878814,697266;-2312421,6848105937;-373140,771867164;-11118941,614678947;-10188101,927468132;-17638607,175662134;0,1588276462486627;47346,878814697266
124,88888888888889;-47333587074,279785;-2311772,4894550517;-373036,0153438833;-11115820,05371876;-10185241,692893896;-17633655,266617216;0,1588611959443107;47333,587074279785
124,89236111111111;-47323714828,49121;-2311290,329264468;-372958,212222221;-11113501,656930132;-10183117,384339236;-17629977,46241165;0,1588879849985114;47323,71482849121
124,89583333333333;-47315634727,47803;-2310895,692202227;-372894,5321508139;-11111604,102308989;-10181378,686488029;-17626967,2639848;0,1589084423218916;47315,63472747803
124,89930555555556;-47309125328,063965;-2310577,7538359785;-372843,2284598965;-11110075,342154814;-10179977,908894878;-17624542,10511989;0,1589218150885688;47309,125328063965
124,90277777777777;-47303960037,231445;-2310325,286005502;-372802,489332706;-11108861,387500657;-10178865,582364129;-17622616,34005917;0,1589254166862167;47303,960037231445
124,90625;-47301271820,06836;-2310194,1873715017;-372781,3347804014;-11108231,01888459;-10178287,986048317;-17621616,35060154;0,1589151553050028;47301,27182006836
124,90972222222223;-47301833152,770996;-2310221,565343009;-372785,75258944;-11108362,66185815;-10178408,608323272;-17621825,183310494;0,1588861077271697;47301,833152770996
124,91319444444444;-47302827072,143555;-2310270,1556857363;-372793,5933038347;-11108596,301417654;-10178622,68837954;-17622195,818983704;0,1588335017327285;47302,827072143555
124,91666666666667;-47303764343,26172;-2164620,182335582;-349290,98396778706;-10816478,38489629;-10274850,301685134;-18185931,579958797;0,1587534346997379;47303,76434326172
124,92013888888889;-47304814910,88867;-2164668,358955539;-349298,75792237103;-10816719,120602569;-10275078,982708318;-18186336,333051942;0,1586427256831948;47304,81491088867
124,92361111111111;-47306102371,21582;-2164727,223309982;-349308,25648865616;-10817013,26228279;-10275358,395436214;-18186830,878529776;0,1584991534332099;47306,10237121582
124,92708333333333;-47307353782,65381;-2164784,625049855;-349317,5190421356;-10817300,095364943;-10275630,865539314;-18187313,13593568;0,1583185521697279;47307,35378265381
124,93055555555556;-47308085060,11963;-2164817,923858696;-349322,8922590168;-10817466,487533422;-10275788,925728744;-18187592,89395707;0,1580899635089492;47308,08506011963
124,93402777777777;-47307142639,16016;-2164774,912964097;-349315,9518646611;-10817251,564649705;-10275584,764967913;-18187231,540407497;0,157811967345888;47307,142639160156
124,9375;-47301091575,62256;-2164497,838130189;-349271,2420619168;-10815867,038174149;-10274269,5677504;-18184903,712175503;0,157488111852692;47301,09157562256
124,94097222222223;-47290987586,9751;-2164035,536482176;-349196,64338689647;-10813556,944318494;-10272075,150334207;-18181019,71155097;0,1571215310827671;47290,9875869751
124,94444444444444;-47276810073,85254;-2163386,8938631043;-349091,9760551827;-10810315,715706676;-10268996,22412598;-18175570,17800853;0,1567130115791661;47276,81007385254
124,94791666666667;-47256663894,65332;-2162464,867376291;-348943,1945084469;-10805708,40415784;-10264619,62069065;-18167823,825673405;0,1562615352711002;47256,66389465332
124,95138888888889;-47227531242,370605;-2161131,783473674;-348728,0832423428;-10799047,063135715;-10258291,841964964;-18156623,998174254;0,1557653510503636;47227,531242370605
124,95486111111111;-47186095619,20166;-2159235,8469204847;-348422,1480258054;-10789573,180874957;-10249292,3581643;-18140695,396603588;0,1552228184663839;47186,09561920166
124,95833333333333;-47130178642,27295;-2094465,0706673025;-337970,50003949646;-10097169,14355902;-10045797,2505116;-18258701,91330377;0,1546330866702856;47130,17864227295
124,96180555555556;-47058976936,34033;-2091300,8252223665;-337459,9058881545;-10081914,689370831;-10030620,407204038;-18231117,297466177;0,1539961542661905;47058,97693634033
124,96527777777777;-46969678688,04932;-2087332,5540361728;-336819,5712194733;-10062784,121888155;-10011587,171305362;-18196523,5094319;0,1533130395952867;46969,67868804932
124,96875;-46858545112,60986;-2082393,6767363148;-336022,61601881444;-10038974,37677741;-9987898,564274205;-18153468,36868622;0,1525853339580109;46858,54511260986
124,97222222222223;-46726127243,04199;-2076509,1998411207;-335073,07542890817;-10010606,007514892;-9959674,526240662;-18102169,871972293;0,1518128731265361;46726,12724304199
124,97569444444444;-46569726562,5;-2069558,74877996;-333951,5253713117;-9977098,702489167;-9926337,698074898;-18041578,642323226;0,1509965989865126;46569,7265625
124,97916666666667;-46385599136,35254;-2061375,9151170093;-332631,1135756992;-9937650,226252658;-9887089,925904378;-17970243,998098124;0,150144377576038;46385,59913635254
124,98263888888889;-46174285697,93701;-2051985,1669329305;-331115,788300541;-9892378,536537152;-9842048,5673212;-17888379,24215766;0,1492605404386098;46174,28569793701
124,98611111111111;-45938695907,59277;-2041515,7156175568;-329426,3995655603;-9841906,546217494;-9791833,365973948;-17797110,787295178;0,1483481801514686;45938,69590759277
124,98958333333333;-45680112075,805664;-2030024,2038387945;-327572,08743762365;-9786507,32291682;-9736716,000185398;-17696932,42144886;0,1474086729905567;45680,112075805664
124,99305555555556;-45399816513,06152;-2017567,7508791224;-325562,0688918584;-9726456,23196092;-9676970,43429084;-17588342,087490566;0,1464423326930029;45399,81651306152
124,99652777777777;-45101166915,893555;-2004295,7736110943;-323420,45437815384;-9662473,594474368;-9613313,324599568;-17472642,34146431;0,1454491080486225;45101,166915893555
125,0;-44786470413,20801;-1990310,828414416;-321163,79276687163;-9318273,42394022;-9091653,874170262;-16344375,196254656;0,1444280289530143;44786,47041320801
125,00347222222223;-44456777572,631836;-1975659,286127708;-318799,5666251529;-9249677,566870634;-9024726,262014508;-16224057,153002832;0,1433802201191247;44456,777572631836
125,00694444444444;-44113267707,82471;-1960393,6843777148;-316336,2536154949;-9178206,79504112;-8954993,652760489;-16098696,471125187;0,1423330013179999;44113,26770782471
125,01041666666667;-43758108901,97754;-1944610,4634270223;-313789,4156893604;-9104312,624226514;-8882896,581361061;-15969085,115280325;0,141273376009542;43758,10890197754
125,01388888888889;-43085583400,72632;-1914723,306290929;-308966,71533330897;-8964386,388543895;-8746373,338817699;-15723652,641714932;0,1402074195281508;43085,58340072632
125,01736111111111;-42701062774,6582;-1897635,255006601;-306209,3252397016;-8884383,23934909;-8668315,858828535;-15583326,05675313;0,1391493773744564;42701,0627746582
125,02083333333333;-42292801380,15747;-1879492,1310150288;-303281,6847774251;-8799440,431570362;-8585438,852296375;-15434335,245108563;0,138084906802436;42292,80138015747
125,02430555555556;-41878324127,197266;-1861072,7459663053;-300309,46582638106;-8713204,21975134;-8501299,897190819;-15283075,78561979;0,1370178786003984;41878,324127197266
125,02777777777777;-41455262088,775635;-1842271,8839563956;-297275,690365691;-8625182,002159487;-8415418,371808017;-15128683,648313388;0,1359505913208127;41455,262088775635
125,03125;-41021230888,3667;-1822983,4751887603;-294163,2425872772;-8534877,179292833;-8327309,753900053;-14970287,791075297;0,1348861406936924;41021,2308883667
125,03472222222223;-40574052143,096924;-1803110,8287540055;-290956,5200943964;-8441837,061893756;-8236532,3635702785;-14807094,19094255;0,1338286072227364;40574,052143096924
125,03819444444444;-40113378238,67798;-1782638,4951160084;-287653,02989371953;-8345989,31804313;-8143015,628005169;-14638975,97676949;0,1327803787533973;40113,37823867798
125,04166666666667;-39640566158,29468;-1674417,5604147404;-270190,1063396513;-7839318,578305376;-7886094,447654083;-14420445,552265016;0,1317431724520923;39640,56615829468
125,04513888888889;-39160405254,36401;-1654135,5514343262;-266917,32761781174;-7744361,899897072;-7790571,179032786;-14245772,511855569;0,1307198640420621;39160,405254364014
125,04861111111111;-38678143215,17944;-1633764,7926164905;-263630,2278994792;-7648989,710886297;-7694629,920528519;-14070335,13868435;0,1297129502957522;38678,14321517944
125,05208333333333;-38200376987,457275;-1613583,9768919912;-260373,77808938955;-7554506,800903414;-7599583,247227576;-13896533,596443389;0,1287238289132865;38200,376987457275
125,05555555555556;-37731355190,2771;-1593772,4513557071;-257176,9182869437;-7461752,840438084;-7506275,839789404;-13725912,461036438;0,1277543478015159;37731,3551902771
125,05902777777777;-37270233249,66431;-1574294,6622721343;-254033,9114120944;-7370561,373364992;-7414540,248873542;-13558165,536016976;0,1268067680995198;37270,23324966431
125,0625;-36787294006,34766;-1553895,2490805092;-250742,18791980948;-7275055,029786021;-7318464,035323782;-13382481,385191943;0,1258845091871025;36787,294006347656
125,06597222222223;-36319817161,56006;-1534149,103847972;-247555,87812092277;-7182607,168015505;-7225464,553018834;-13212423,319077063;0,1249896753011915;36319,81716156006
125,06944444444444;-35866450881,95801;-1514998,835208797;-244465,72113596497;-7092949,092113913;-7135271,502756584;-13047497,070839398;0,1241222560404652;35866,45088195801
125,07291666666667;-35417886829,37622;-1496051,4997014103;-241408,31017909123;-7004241,112238422;-7046034,217580459;-12884318,5265478;0,1232825723092013;35417,88682937622
125,07638888888889;-34972587776,18408;-1477242,1237796508;-238373,1608826255;-6916179,034059274;-6957446,688085316;-12722328,11999435;0,1224709458740015;34972,58777618408
125,07986111111111;-34535000610,35156;-1458758,406725444;-235390,5610852421;-6829641,631487306;-6870392,931675186;-12563142,357920976;0,1216880235895873;34535,00061035156
125,08333333333333;-34110841655,7312;-1410824,4044007363;-227655,75616466423;-6605223,347876174;-6647520,791334998;-12158468,343921624;0,1209346287941825;34110,8416557312
125,08680555555556;-33702008628,845215;-1393915,066781708;-224927,20395795745;-6526056,903568905;-6567847,393965649;-12012743,868560731;0,1202113417215045;33702,008628845215
125,09027777777777;-33305777263,641357;-1377526,8980624415;-222282,74946007575;-6449330,477292339;-6490629,63961336;-11871510,820729608;0,1195185316328006;33305,77726364136
125,09375;-32917692947,387695;-1361475,819784824;-219692,68910164209;-6374182,247174404;-6415000,187612827;-11733182,81441254;0,1188566463888012;32917,692947387695
125,09722222222223;-32533988571,166992;-1345605,7991185244;-217131,84485776187;-6299881,695873091;-6340223,842655174;-11596415,160488555;0,1182259037924552;32533,988571166992
125,10069444444444;-32153299427,03247;-1329860,428766766;-214591,11464190992;-6226164,734680767;-6266034,824904916;-11460721,741528671;0,1176261099780701;32153,29942703247
125,10416666666667;-31779608917,23633;-1314404,5938445632;-212097,1049158272;-6153803,325726818;-6193210,039855621;-11327523,535540525;0,1170569435329562;31779,608917236328
125,10763888888889;-31418471145,629883;-1299468,0113339026;-209686,88364706156;-6083872,96215418;-6122831,867716416;-11198800,240808902;0,1165180873211775;31418,471145629883
