#.t	H2O_sew	NH4_sew	PO4_sew	COD_sol	X_TSS_sew	COD_part	FD	Q_out
#d	g/d	g/d	g/d	g/d	g/d	g/d		m3/d
112.97916666666667	-45083518409.729004	-2051605.963810874	-331054.5987058453	-9630478.472107396	-9507350.759065531	-17205541.15816133	0.362538030739657	45083.518409729004
112.98263888888889	-45083518409.729004	-2051106.8875636985	-330974.06594777835	-9630771.258415664	-9508411.307163443	-17208241.938651603	0.3617191957026929	45083.518409729004
112.98611111111111	-45083518409.729004	-2050618.107493863	-330895.19461832766	-9631058.004404902	-9509449.975656075	-17210887.00077211	0.3609039927710876	45083.518409729004
112.98958333333333	-45083518409.729004	-2050139.4248426028	-330817.9526450562	-9631338.826678228	-9510467.18691021	-17213477.420117598	0.3601107530032152	45083.518409729004
112.99305555555556	-45083518409.729004	-2049670.6191759603	-330742.3044579389	-9631613.854554644	-9511463.4093529	-17216014.389579408	0.3591318551475843	45083.518409729004
112.99652777777777	-45083518409.729004	-2049211.751699432	-330668.2599333172	-9631883.052127557	-9512438.512921102	-17218497.577940393	0.3581769735101128	45083.518409729004
113.0	-45083518409.729004	-2048762.60258628	-330595.78359914967	-9629408.258167949	-9508895.611119367	-17210971.964351267	0.3572107793250787	45083.518409729004
113.00347222222223	-45083518409.729004	-2048322.7300613956	-330524.8041689978	-9626984.57784507	-9505425.883326717	-17203601.782481093	0.3560586501019835	45083.518409729004
113.00694444444444	-45083518409.729004	-2047893.480576727	-330455.53891124454	-9624619.430056248	-9502039.950396884	-17196409.59249261	0.3549696634185312	45083.518409729004
113.01041666666667	-45083518409.729004	-2047472.8267415625	-330387.660678752	-9622301.643958334	-9498721.820210552	-17189361.42491186	0.3538572973484438	45083.518409729004
113.01388888888889	-45083518409.729004	-2047060.779149242	-330321.1711809004	-9620031.277920224	-9495471.57632832	-17182457.457233123	0.3525762742546227	45083.518409729004
113.01736111111111	-45083518409.729004	-2046657.793611344	-330256.1439691032	-9617810.843445798	-9492292.814205708	-17175705.32670136	0.3513514191528736	45083.518409729004
113.02083333333333	-45083518409.729004	-2046262.120339715	-330192.29669118125	-9615630.699271103	-9489171.731460787	-17169075.71514779	0.3500912957368532	45083.518409729004
113.02430555555556	-45083518409.729004	-2045873.3171844652	-330129.5580002205	-9613488.409167629	-9486104.840401853	-17162561.214232687	0.3486758042921575	45083.518409729004
113.02777777777777	-45083518409.729004	-2045492.3265981732	-330068.0799737961	-9611389.166012036	-9483099.575123366	-17156177.615001224	0.3473260594816879	45083.518409729004
113.03125	-45083518409.729004	-2045118.529337661	-330007.7626885772	-9609329.557798756	-9480151.051016398	-17149914.54186823	0.3459443102954235	45083.518409729004
113.03472222222223	-45083518409.729004	-2044751.1739154032	-329948.4848818037	-9607305.443861058	-9477253.340324586	-17143759.403459094	0.3444152475538244	45083.518409729004
113.03819444444444	-45083518409.729004	-2044390.602719872	-329890.30180252466	-9605318.710745968	-9474409.143818578	-17137717.936584312	0.3429536535293748	45083.518409729004
113.04166666666667	-45083518409.729004	-2043178.815391408	-329694.7633927044	-9599352.44984557	-9470035.73996705	-17131339.56493828	0.3414764832697019	45083.518409729004
113.04513888888889	-45083518409.729004	-2041988.18302588	-329502.6386246306	-9593490.34585889	-9465738.68548328	-17125072.54469244	0.3398538073766317	45083.518409729004
113.04861111111111	-45083518409.729004	-2040817.7491580567	-329313.7731595956	-9587727.689608851	-9461514.528434215	-17118911.8413902	0.338292280118728	45083.518409729004
113.05208333333333	-45083518409.729004	-2039668.45426337	-329128.3187561347	-9582069.111546405	-9457366.663044889	-17112862.405324142	0.3367052771072323	45083.518409729004
113.05555555555556	-45083518409.729004	-2038538.764787658	-328946.02795437205	-9576507.06118475	-9453289.554638108	-17106916.164468627	0.3350335656683878	45083.518409729004
113.05902777777777	-45083518409.729004	-2037426.964380382	-328766.62379774346	-9571033.088035204	-9449277.008815013	-17101064.084629826	0.3333613338609881	45083.518409729004
113.0625	-45083518409.729004	-2036332.9922000903	-328590.0964686509	-9565646.892543567	-9445328.805995611	-17095305.84556228	0.3317002670471926	45083.518409729004
113.06597222222223	-45083518409.729004	-2035256.441356722	-328416.38030983467	-9560346.471377898	-9441443.4776924	-17089639.30555681	0.3299659864776031	45083.518409729004
113.06944444444444	-45083518409.729004	-2034195.793114467	-328245.2302525617	-9555124.34700987	-9437615.542708402	-17084056.47058577	0.3282219778604426	45083.518409729004
113.07291666666667	-45083518409.729004	-2033149.975114337	-328076.4732570862	-9549975.239657002	-9433841.130843936	-17078551.69617342	0.3265081523772086	45083.518409729004
113.07638888888889	-45083518409.729004	-2032118.9774993812	-327910.10773285484	-9544899.10078839	-9430120.206524754	-17073124.930436652	0.3247462700233536	45083.518409729004
113.07986111111111	-45083518409.729004	-2031101.7779822329	-327745.9687198604	-9539890.897150246	-9426449.080262268	-17067770.792457037	0.3229510509241847	45083.518409729004
113.08333333333333	-45083518409.729004	-2029782.7159364563	-327533.1200715646	-9533472.459467124	-9421372.67061913	-17059860.25119672	0.3211836904342239	45083.518409729004
113.08680555555556	-45083518409.729004	-2028479.4458698744	-327322.8196744571	-9527130.864139276	-9416357.03640026	-17052044.41594618	0.3194116532450872	45083.518409729004
113.09027777777777	-45083518409.729004	-2027191.3761179128	-327114.97205539054	-9520863.232179916	-9411399.900584826	-17044319.738436364	0.3175889987078522	45083.518409729004
113.09375	-45083518409.729004	-2025917.2542601128	-326909.37511924555	-9514663.469423356	-9406496.44323331	-17036678.707781993	0.3157738840184078	45083.518409729004
113.09722222222223	-45083518409.729004	-2024655.84049592	-326705.82880729623	-9508525.543111226	-9401641.892973874	-17029113.888780545	0.3139819799618163	45083.518409729004
113.10069444444444	-45083518409.729004	-2023406.761101761	-326504.27281414793	-9502447.63473811	-9396834.811531529	-17021623.040176008	0.3121666398421233	45083.518409729004
113.10416666666667	-45083518409.729004	-2022169.1757075535	-326304.57153462805	-9496425.655138517	-9392071.964742418	-17014201.12218861	0.3103171838717716	45083.518409729004
113.10763888888889	-45083518409.729004	-2020942.0036852355	-326106.550594663	-9490454.346073152	-9387349.193809971	-17006841.654188495	0.3084895628224828	45083.518409729004
113.11111111111111	-45083518409.729004	-2019724.5098915384	-325910.0913688618	-9484530.130400768	-9382663.669535676	-16999540.227451168	0.3066805944867392	45083.518409729004
113.11458333333333	-45083518409.729004	-2018516.279592889	-325715.126934307	-9478650.99006497	-9378013.795817578	-16992294.35477972	0.3048423429911388	45083.518409729004
113.11805555555556	-45083518409.729004	-2017316.608699776	-325521.5436765547	-9472813.499029309	-9373396.862967536	-16985099.81368201	0.3029806169034708	45083.518409729004
113.12152777777777	-45083518409.729004	-2016124.6355620995	-325329.2025566114	-9467013.464581622	-9368809.554925554	-16977951.43675996	0.3011421266196016	45083.518409729004
113.125	-45083518409.729004	-2015250.2706366773	-325188.1118527365	-9462701.761754844	-9362103.091982787	-16963333.07423597	0.2993223942950566	45083.518409729004
113.12847222222223	-45083518409.729004	-2014380.9822104853	-325047.8403112373	-9458415.092361411	-9355435.566276606	-16948799.584862694	0.2974786304033024	45083.518409729004
113.13194444444444	-45083518409.729004	-2013516.3396497683	-324908.3184434851	-9454151.332843153	-9348803.674804756	-16934343.768945623	0.2956130219885994	45083.518409729004
113.13541666666667	-45083518409.729004	-2012655.8391420783	-324769.46495247155	-9449907.998780254	-9342203.553277384	-16919957.203327823	0.2937583722871438	45083.518409729004
113.13888888888889	-45083518409.729004	-2011799.1585933503	-324631.22786392685	-9445683.50184974	-9335632.731202085	-16905634.502971895	0.2919325110517743	45083.518409729004
113.14236111111111	-45083518409.729004	-2010945.940678611	-324493.5495185939	-9441476.0799966	-9329088.467861986	-16891369.69382072	0.2901037167777552	45083.518409729004
113.14583333333333	-45083518409.729004	-2010095.7735019608	-324356.3634514525	-9437283.702063518	-9322567.603975993	-16877155.88945491	0.2882534726898301	45083.518409729004
113.14930555555556	-45083518409.729004	-2009248.4103438645	-324219.6298509416	-9433105.151417395	-9316068.24718158	-16862988.965011384	0.2863962390413727	45083.518409729004
113.15277777777777	-45083518409.729004	-2008403.6822538364	-324083.3214545961	-9428939.594922924	-9309589.101612292	-16848866.095834915	0.2845593182813669	45083.518409729004
113.15625	-45083518409.729004	-2007561.405561312	-323947.40862466604	-9424786.126856562	-9303128.758497264	-16834784.21116772	0.2827420309402221	45083.518409729004
113.15972222222223	-45083518409.729004	-2006721.3270872503	-323811.8505072607	-9420643.498731837	-9296685.27592894	-16820739.07815131	0.2809202475098778	45083.518409729004
113.16319444444444	-45083518409.729004	-2005883.3608446445	-323676.63322720374	-9416511.286526224	-9290257.994378716	-16806729.259183135	0.2790806895877493	45083.518409729004
113.16666666666667	-45083518409.729004	-2005047.4301667176	-323541.74441326555	-9413918.02228148	-9283093.003593627	-16789098.189832523	0.2772307644249469	45083.518409729004
113.17013888888889	-45083518409.729004	-2004213.4373614008	-323407.1683014985	-9411330.769798094	-9275944.622845411	-16771507.993208883	0.2753923144628163	45083.518409729004
113.17361111111111	-45083518409.729004	-2003381.2341106536	-323272.88095876435	-9408749.068956736	-9268811.580859547	-16753955.54105566	0.2735728858436565	45083.518409729004
113.17708333333333	-45083518409.729004	-2002550.504373349	-323138.8313875174	-9406171.939319454	-9261691.16876096	-16736434.167577224	0.271764458351427	45083.518409729004
113.18055555555556	-45083518409.729004	-2001720.7844226896	-323004.9447591155	-9403597.942290736	-9254579.411820268	-16718934.092059055	0.2699593705717913	45083.518409729004
113.18402777777777	-45083518409.729004	-2000891.664609086	-322871.15497101133	-9401025.80703598	-9247472.79881865	-16701446.67435851	0.2681517338275925	45083.518409729004
113.1875	-45083518409.729004	-2000062.9105395616	-322737.4242007017	-9398454.806410054	-9240369.320709703	-16683966.970765594	0.2663469221833074	45083.518409729004
113.19097222222223	-45083518409.729004	-1999234.505014129	-322603.7496727342	-9395884.887054324	-9233268.83006763	-16666494.618506012	0.2645539938254242	45083.518409729004
113.19444444444444	-45083518409.729004	-1998406.378531505	-322470.1201721289	-9393315.833358578	-9226170.731177893	-16649028.151690325	0.2627801328000713	45083.518409729004
113.19791666666667	-45083518409.729004	-1997578.1582281345	-322336.47553226684	-9390746.488607612	-9219071.828124836	-16631559.706050152	0.2610263283022796	45083.518409729004
113.20138888888889	-45083518409.729004	-1996749.6764790944	-322202.7887045809	-9388176.332787352	-9211970.68414935	-16614085.746116942	0.2592872970085199	45083.518409729004
113.20486111111111	-45083518409.729004	-1995920.697312111	-322069.0216117267	-9385604.633853288	-9204865.27666843	-16596601.294870872	0.2575573991333337	45083.518409729004
113.20833333333333	-45083518409.729004	-1995450.4172226144	-321993.1355063761	-9385554.566635802	-9197754.21563153	-16576579.253841344	0.2558333512452539	45083.518409729004
113.21180555555556	-45083518409.729004	-1994979.7029621764	-321917.17934162373	-9385504.453195374	-9190636.58953664	-16556538.728107523	0.2541154317068066	45083.518409729004
113.21527777777777	-45083518409.729004	-1994508.492201208	-321841.1430597402	-9385454.286896233	-9183511.45590388	-16536477.064004842	0.2524077555214082	45083.518409729004
113.21875	-45083518409.729004	-1994036.641739856	-321765.0035534766	-9385404.052492958	-9176376.649421742	-16516388.164840307	0.250716750702767	45083.518409729004
113.22222222222223	-45083518409.729004	-1993563.921693669	-321688.72372784186	-9385353.725511463	-9169228.69402903	-16496262.243348775	0.249053666161353	45083.518409729004
113.22569444444444	-45083518409.729004	-1993090.0769730809	-321612.26242065604	-9385303.278794266	-9162063.732540395	-16476088.43916456	0.2474241000614157	45083.518409729004
113.22916666666667	-45083518409.729004	-1992614.8444848503	-321535.5771782371	-9385252.684331786	-9154877.786747674	-16455855.551167771	0.2458273701816084	45083.518409729004
113.23263888888889	-45083518409.729004	-1992137.9519588463	-321458.62406608654	-9385201.91313745	-9147666.739679784	-16435551.987535013	0.2442620833886626	45083.518409729004
113.23611111111111	-45083518409.729004	-1991659.1439727452	-321381.36186832935	-9385150.93801835	-9140426.729119772	-16415166.873733493	0.2427284763904919	45083.518409729004
113.23958333333333	-45083518409.729004	-1991178.214497792	-321303.7573394163	-9385099.737040136	-9133154.639726195	-16394691.43814757	0.2412270015990475	45083.518409729004
113.24305555555556	-45083518409.729004	-1990695.0194058989	-321225.7872223153	-9385048.294858566	-9125848.292151798	-16374119.544564957	0.2397595731597339	45083.518409729004
113.24652777777777	-45083518409.729004	-1990209.4684188212	-321147.4369494006	-9384996.60186239	-9118506.321307726	-16353447.34941506	0.2383290498812518	45083.518409729004
113.25	-45083518409.729004	-1990349.9418367564	-321170.10425093095	-9380040.916495202	-9110161.362382956	-16334848.052201487	0.236938639432743	45083.518409729004
113.25347222222223	-45083518409.729004	-1990491.1261266496	-321192.88626134547	-9375060.15266255	-9101774.173423648	-16316154.632419936	0.2355909276126665	45083.518409729004
113.25694444444444	-45083518409.729004	-1990633.045218327	-321215.78684204805	-9370053.466157105	-9093343.332855396	-16297363.921656378	0.2342880447870087	45083.518409729004
113.26041666666667	-45083518409.729004	-1990775.7482864787	-321238.8139280453	-9365019.122171696	-9084865.919408292	-16278469.40896597	0.233032718577493	45083.518409729004
113.26388888888889	-45083518409.729004	-1990919.308273012	-321261.9792895085	-9359954.547428442	-9076337.599897984	-16259461.436520036	0.2318302311154715	45083.518409729004
113.26736111111111	-45083518409.729004	-1991063.8024377176	-321285.2953933588	-9354857.016321108	-9067753.784631966	-16240329.77478289	0.2306816512160748	45083.518409729004
113.27083333333333	-45083518409.729004	-1991209.3074703903	-321308.7746145401	-9349723.82335216	-9059109.917779071	-16221064.269689234	0.2295851195417748	45083.518409729004
113.27430555555556	-45083518409.729004	-1991355.8922683387	-321332.42807057267	-9344552.537930883	-9050401.906428194	-16201655.798932914	0.2285394558316547	45083.518409729004
113.27777777777777	-45083518409.729004	-1991503.6054792784	-321356.2636114289	-9339341.443840943	-9041626.860614832	-16182097.921342772	0.2275446125804382	45083.518409729004
113.28125	-45083518409.729004	-1991652.4679199883	-321380.2845961798	-9334089.806698538	-9032783.54369819	-16162387.880685989	0.2266048448232688	45083.518409729004
113.28472222222223	-45083518409.729004	-1991802.469671161	-321404.48942420987	-9328797.976441525	-9023872.544944303	-16142526.990322426	0.2257205664090791	45083.518409729004
113.28819444444444	-45083518409.729004	-1991953.5744675405	-321428.8722436257	-9323467.232452104	-9014896.018725602	-16122520.051930975	0.2248951074667399	45083.518409729004
113.29166666666667	-45083518409.729004	-1990800.045953268	-321242.73468791344	-9322989.86809857	-9005857.200124726	-16097483.903682034	0.2241288119342965	45083.518409729004
113.29513888888889	-45083518409.729004	-1989639.066556553	-321055.3948307163	-9322509.420348624	-8996759.997900063	-16072286.041704236	0.2234212422972135	45083.518409729004
113.29861111111111	-45083518409.729004	-1988471.1326733876	-320866.9327722964	-9322026.094625669	-8987608.30171126	-16046937.239761269	0.2227705423562811	45083.518409729004
113.30208333333333	-45083518409.729004	-1987296.6121849432	-320677.4078752975	-9321540.043169856	-8978404.994201561	-16021445.482335018	0.2221783271982021	45083.518409729004
113.30555555555556	-45083518409.729004	-1986115.7733475848	-320486.863426542	-9321051.37699364	-8969152.177374167	-15995816.591653612	0.2216466457057917	45083.518409729004
113.30902777777777	-45083518409.729004	-1984928.929867788	-320295.3500468475	-9320560.225918075	-8959852.309370229	-15970057.376392936	0.2211729040252539	45083.518409729004
113.3125	-45083518409.729004	-1983736.467240033	-320102.9299410052	-9320066.74947222	-8950508.41084736	-15944176.20331365	0.2207538445518797	45083.518409729004
113.31597222222223	-45083518409.729004	-1982538.9090282507	-319909.68759319483	-9319571.164322382	-8941124.584347753	-15918184.435831588	0.2203853952775229	45083.518409729004
113.31944444444444	-45083518409.729004	-1981337.005640112	-319715.744091927	-9319073.781009534	-8931706.709915744	-15892098.360772315	0.2200652835208278	45083.518409729004
113.32291666666667	-45083518409.729004	-1980133.0263719875	-319521.465619116	-9318575.538635908	-8922272.569303578	-15865967.230876133	0.2198513544013108	45083.518409729004
113.32638888888889	-45083518409.729004	-1978929.7365172768	-319327.29839256045	-9318077.581562022	-8912843.830796966	-15839851.063988006	0.2196778412281411	45083.518409729004
113.32986111111111	-45083518409.729004	-1977726.7020592815	-319133.17237774766	-9317579.730178883	-8903417.093527908	-15813740.44022252	0.21954842269372	45083.518409729004
113.33333333333333	-45083518409.729004	-1977824.2505099487	-319148.91315046896	-9314035.44388107	-8893984.984286487	-15790661.088119669	0.2194639766226224	45083.518409729004
113.33680555555556	-45083518409.729004	-1977921.8560648405	-319164.6631377356	-9310489.082781255	-8884547.353550052	-15767568.225515164	0.2194247666020491	45083.518409729004
113.34027777777777	-45083518409.729004	-1978019.4690140449	-319180.41431817535	-9306942.45301946	-8875109.00784621	-15744473.613462672	0.2194309417154765	45083.518409729004
113.34375	-45083518409.729004	-1978116.9977713728	-319196.1519131079	-9303398.882251533	-8865678.802783927	-15721398.920680411	0.2194816537678102	45083.518409729004
113.34722222222223	-45083518409.729004	-1978214.3150287988	-319211.8553796472	-9299862.99603624	-8856269.04797139	-15698374.267449483	0.219574809661867	45083.518409729004
113.35069444444444	-45083518409.729004	-1978311.2856760973	-319227.5029159158	-9296339.703414364	-8846892.807423456	-15675431.620002564	0.219707770457257	45083.518409729004
113.35416666666667	-45083518409.729004	-1978407.7790578844	-319243.073438886	-9292833.751566248	-8837562.714409534	-15652601.890584776	0.2198778521337918	45083.518409729004
113.35763888888889	-45083518409.729004	-1978503.6622923345	-319258.5455062631	-9289349.968566855	-8828291.617477	-15629916.518203173	0.2200826398452821	45083.518409729004
113.36111111111111	-45083518409.729004	-1978598.8083969303	-319273.8986276865	-9285892.968148058	-8819091.794760121	-15607405.54612556	0.2203204767343879	45083.518409729004
113.36458333333333	-45083518409.729004	-1978693.107937727	-319289.1151444968	-9282466.726438956	-8809973.827594854	-15585094.86573763	0.2205909906974054	45083.518409729004
113.36805555555556	-45083518409.729004	-1978786.4653948615	-319304.17964326177	-9279074.714019908	-8800946.951943057	-15563007.076440034	0.2208943223291598	45083.518409729004
113.37152777777777	-45083518409.729004	-1978878.7988798523	-319319.0789101581	-9275719.906194195	-8792019.085727623	-15541161.552534487	0.221230445782271	45083.518409729004
113.375	-45083518409.729004	-1978215.2304171424	-319212.0030900389	-9263569.707962604	-8784937.309924105	-15533322.304778812	0.2215993400588263	45083.518409729004
113.37847222222223	-45083518409.729004	-1977559.8486929028	-319106.24831180926	-9251569.412116192	-8777942.905130018	-15525579.77330004	0.2220006032539798	45083.518409729004
113.38194444444444	-45083518409.729004	-1976912.8669503776	-319001.84898517444	-9239722.923222205	-8771038.147132905	-15517936.477305625	0.222433174934053	45083.518409729004
113.38541666666667	-45083518409.729004	-1976274.396978706	-318898.82314883656	-9228032.28818353	-8764224.228975637	-15510393.737447182	0.2228963766672783	45083.518409729004
113.38888888888889	-45083518409.729004	-1975644.4771841485	-318797.1770001693	-9216498.21023381	-8757501.56053984	-15502952.007447582	0.2233912881471108	45083.518409729004
113.39236111111111	-45083518409.729004	-1975023.15212164	-318696.91772871907	-9205121.505191352	-8750870.617327413	-15495611.813668754	0.2239160683883631	45083.518409729004
113.39583333333333	-45083518409.729004	-1974410.481854644	-318598.0550265446	-9193903.272841671	-8744332.040351305	-15488373.865686864	0.2244671354201394	45083.518409729004
113.39930555555556	-45083518409.729004	-1973806.5476534453	-318500.6020077148	-9182845.001275498	-8737886.69694922	-15481239.12361069	0.2250410877006119	45083.518409729004
113.40277777777777	-45083518409.729004	-1973211.489134424	-318404.58120123635	-9171949.246923383	-8731536.077143589	-15474209.23683657	0.2256348280080365	45083.518409729004
113.40625	-45083518409.729004	-1972625.5125157828	-318310.0258832284	-9161219.785721315	-8725282.381748892	-15467286.64157971	0.2262455130805237	45083.518409729004
113.40972222222223	-45083518409.729004	-1972048.8648780172	-318216.9759234981	-9150661.14180987	-8719128.247672655	-15460474.256793214	0.2268706470844707	45083.518409729004
113.41319444444444	-45083518409.729004	-1971481.8146984903	-318125.47464452893	-9140278.23111461	-8713076.54017536	-15453775.254207926	0.2275081208554732	45083.518409729004
113.41666666666667	-45083518409.729004	-1968913.620099594	-317711.06142516155	-9128192.958036557	-8710841.371050151	-15459551.404582806	0.2281560029863346	45083.518409729004
113.42013888888889	-45083518409.729004	-1966392.020907256	-317304.1670100342	-9116326.951135866	-8708646.755165791	-15465222.756795133	0.2288127119467563	45083.518409729004
113.42361111111111	-45083518409.729004	-1963917.87161334	-316904.9292830615	-9104684.231434764	-8706493.436209632	-15470787.388999289	0.2294770013232466	45083.518409729004
113.42708333333333	-45083518409.729004	-1961491.5888841683	-316513.4154790361	-9093266.759659374	-8704381.776817622	-15476244.36406718	0.2301495089679217	45083.518409729004
113.43055555555556	-45083518409.729004	-1959113.1541271464	-316129.62259778933	-9082074.448317664	-8702311.760808127	-15481593.723815586	0.2308352730777196	45083.518409729004
113.43402777777777	-45083518409.729004	-1956782.268717356	-315753.5024521186	-9071105.89215643	-8700283.128279813	-15486836.139884584	0.2315346610444851	45083.518409729004
113.4375	-45083518409.729004	-1954498.329785037	-315384.95776076714	-9060358.254223334	-8698295.354538845	-15491972.96819416	0.2322456423595268	45083.518409729004
113.44097222222223	-45083518409.729004	-1952260.565933516	-315023.8640483626	-9049827.904521076	-8696347.768217865	-15497005.943699764	0.232967236151615	45083.518409729004
113.44444444444444	-45083518409.729004	-1950068.198073474	-314670.09559821954	-9039511.17685272	-8694439.691254398	-15501936.818658425	0.2336998972362391	45083.518409729004
113.44791666666667	-45083518409.729004	-1947920.517987924	-314323.5381298693	-9029404.738528565	-8692570.507268064	-15506767.18592756	0.2344450507172682	45083.518409729004
113.45138888888889	-45083518409.729004	-1945816.8690802704	-313984.0856924981	-9019505.4997714	-8690739.644805115	-15511498.52226468	0.2352044742692149	45083.518409729004
113.45486111111111	-45083518409.729004	-1943756.579217441	-313651.62982826866	-9009810.297693277	-8688946.518889986	-15516132.339370543	0.2359800105889459	45083.518409729004
113.45833333333333	-45083518409.729004	-1941334.375284482	-313260.7741936322	-9009785.390968071	-8707720.519881472	-15569149.869584035	0.2367734004896231	45083.518409729004
113.46180555555556	-45083518409.729004	-1938962.339270618	-312878.0138368496	-9009761.000103056	-8726105.67972296	-15621069.317538572	0.237585965002682	45083.518409729004
113.46527777777777	-45083518409.729004	-1936639.3280967933	-312503.1643065279	-9009737.113344325	-8744110.858183451	-15671915.703104507	0.238418449884983	45083.518409729004
113.46875	-45083518409.729004	-1934363.9373410032	-312135.9989800254	-9009713.716250664	-8761746.940647015	-15721719.766462317	0.2392728680073419	45083.518409729004
113.47222222222223	-45083518409.729004	-1932134.5924241955	-311776.26377754053	-9009690.7926312	-8779026.131349761	-15770515.972213171	0.2401550014331665	45083.518409729004
113.47569444444444	-45083518409.729004	-1929949.7502606588	-311423.7097011517	-9009668.326618891	-8795960.390429419	-15818338.095627667	0.2410651700813844	45083.518409729004
113.47916666666667	-45083518409.729004	-1927807.8954721717	-311078.09222391853	-9009646.3026316	-8812561.463268718	-15865219.30551111	0.2420010173921151	45083.518409729004
113.48263888888889	-45083518409.729004	-1925707.6554777508	-310739.1898611824	-9009624.706555529	-8828839.988458566	-15911189.645103358	0.2429611477816565	45083.518409729004
113.48611111111111	-45083518409.729004	-1923647.939796924	-310406.826649049	-9009603.527177624	-8844804.418087246	-15956272.982989809	0.2439453731977092	45083.518409729004
113.48958333333333	-45083518409.729004	-1921627.9583807013	-310080.8751023403	-9009582.756374072	-8860460.875660844	-16000486.611870551	0.2449532219912892	45083.518409729004
113.49305555555556	-45083518409.729004	-1919647.159771142	-309761.2462357978	-9009562.388474418	-8875813.635415627	-16043842.602132227	0.2459839830029587	45083.518409729004
113.49652777777777	-45083518409.729004	-1917705.146362455	-309447.8758903052	-9009542.41939021	-8890865.779111736	-16086349.656624671	0.2470367908827647	45083.518409729004
113.5	-45083518409.729004	-1917837.7536870893	-309469.27389041655	-9019055.734318204	-8928165.495243665	-16182120.762108477	0.2481102641973189	45083.518409729004
113.50347222222223	-45083518409.729004	-1917967.6999869384	-309490.2424978922	-9028378.146014618	-8964716.719771933	-16275970.033440122	0.2492024890820208	45083.518409729004
113.50694444444444	-45083518409.729004	-1918095.0048480728	-309510.78487321164	-9037511.059593724	-9000524.96185543	-16367911.615988327	0.250311550834002	45083.518409729004
113.51041666666667	-45083518409.729004	-1918219.697340812	-309530.9057072673	-9046456.560574625	-9035598.39837792	-16457966.504797507	0.2514373366115401	45083.518409729004
113.51388888888889	-45083518409.729004	-1918341.814422248	-309550.61096359	-9055217.300277354	-9069947.424610198	-16546161.39086372	0.2525837172234002	45083.518409729004
113.51736111111111	-45083518409.729004	-1918461.3933362088	-309569.9066519792	-9063795.950592548	-9103582.51647605	-16632523.172268398	0.2537505776391027	45083.518409729004
113.52083333333333	-45083518409.729004	-1918578.4750120367	-309588.7993769423	-9072195.44781128	-9136515.186558047	-16717081.408827908	0.2549437815028476	45083.518409729004
113.52430555555556	-45083518409.729004	-1918693.104055031	-309607.2963361528	-9080418.99193989	-9168757.981411066	-16799868.315195754	0.256181310872183	45083.518409729004
113.52777777777777	-45083518409.729004	-1918805.339849364	-309625.4071120565	-9088470.84322816	-9200327.604582615	-16880926.77955919	0.2574842931182998	45083.518409729004
113.53125	-45083518409.729004	-1918915.279891089	-309643.14743697125	-9096357.996091096	-9231251.47970957	-16960327.215108797	0.2588660430771479	45083.518409729004
113.53472222222223	-45083518409.729004	-1919023.06941174	-309660.54074598534	-9104090.86951058	-9261570.457438571	-17038174.51035295	0.2603268891416577	45083.518409729004
113.53819444444444	-45083518409.729004	-1919128.8831057164	-309677.61522842245	-9111681.99614912	-9291333.6757155	-17114594.8323483	0.2618566924464788	45083.518409729004
113.54166666666667	-45083518409.729004	-1921281.3327792024	-310024.9423348258	-9109552.811400153	-9307356.64374498	-17161951.409613978	0.2634471309109487	45083.518409729004
113.54513888888889	-45083518409.729004	-1923398.801019294	-310366.62470993155	-9107458.22998496	-9323119.207828293	-17208538.35171753	0.2651019854919957	45083.518409729004
113.54861111111111	-45083518409.729004	-1925482.6050508013	-310702.87490592484	-9105396.948916055	-9338631.17346811	-17254384.639247593	0.2668284610576226	45083.518409729004
113.55208333333333	-45083518409.729004	-1927533.2259594444	-311033.77055254683	-9103368.49230758	-9353896.121896178	-17299500.85668998	0.268623615497316	45083.518409729004
113.55555555555556	-45083518409.729004	-1929550.7606305052	-311359.3272835589	-9101372.76432144	-9368914.774332505	-17343889.135641713	0.270467333587804	45083.518409729004
113.55902777777777	-45083518409.729004	-1931534.9788989704	-311679.5079586976	-9099409.992634892	-9383685.41741455	-17387544.412185464	0.2723380368720872	45083.518409729004
113.5625	-45083518409.729004	-1933484.915203052	-311994.15677140164	-9097481.132373374	-9398200.863440856	-17430445.442757692	0.2742224921543478	45083.518409729004
113.56597222222223	-45083518409.729004	-1935398.7436460624	-312302.97908834193	-9095587.989698222	-9412447.52032394	-17472552.055354062	0.2761234935995806	45083.518409729004
113.56944444444444	-45083518409.729004	-1937274.2413825656	-312605.61622309586	-9093732.763429068	-9426408.841065384	-17513815.34460276	0.2780502749741365	45083.518409729004
113.57291666666667	-45083518409.729004	-1939109.603258868	-312901.7768894993	-9091917.239208458	-9440071.387989836	-17554195.59487121	0.2800043588259541	45083.518409729004
113.57638888888889	-45083518409.729004	-1940903.9224737508	-313191.31476280995	-9090142.314036377	-9453428.41081313	-17593672.855401658	0.2819760374971127	45083.518409729004
113.57986111111111	-45083518409.729004	-1942657.024223485	-313474.2016360626	-9088408.160827177	-9466478.608285544	-17632243.280294072	0.2839569700777029	45083.518409729004
113.58333333333333	-45083518409.729004	-1944789.872530024	-313818.3657946176	-9096566.75264591	-9477280.997501792	-17654576.161484756	0.2859519612712731	45083.518409729004
